"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093997","2007-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.0","2,W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","3",",W","26",",W","9",",W","0",",W","0",",W","16","","2","","2","","-21.0",",W,15,","","","","","22.6",",,W,24,","20.6",",W,23,","2275.8","W","536.3",",W","30.2",",,,W","","","-0.82",",W","5.27",",,,W","-6.91",",,,W","","","","","340",",W","320",",W","","","20.6",",W","26.8",",W"
"USW00093997","2007-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.2",",W","2.0","W","2.0",",W","13",",W","6",",W","1",",W","","","","","0",",W","9",",W","0",",W","9",",W","0",",W","17","","5","","3","","-6.6",",W,04,","","","","","25.9",",,W,31,","28.3",",W,21,","2499.7","W","223.9",",W","96.3",",,,W","","","11.17",",W","17.49",",,,W","4.85",",,,W","","","","","300",",W","300",",W","","","18.3",",W","23.7",",W"
"USW00093997","2007-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.9",",W","7.3","W","5.3",",W","8",",W","4",",W","0",",W","","","","","0",",W","7",",W","1",",W","14",",W","0",",W","13","","2","","3","","-8.2",",W,07,","","","","","18.5",",,W,13,","29.4",",W,29,","2737.3","W","237.6",",W","60.9",",,,W","","","10.59",",W","16.83",",,,W","4.35",",,,W","","","","","320",",W","320",",W","","","17.0",",W","21.0",",W"
"USW00093997","2007-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.2",",W","46.4","W","39.1",",W","17",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","19","","3","","12","","6.7",",W,16,","","","","","39.6",",,W,23,","30.6",",W,14,","2760.6","W","23.3",",W","146.2",",,,W","","","18.84",",W","24.75",",,,W","12.94",",,,W","","","","","110",",W","330",",W","","","17.9",",W","37.6",",W"
"USW00093997","2007-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.7","1,W","178.6","W","132.2",",W","11",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","13","","2","","6","","7.8",",W,08,","","","","","54.6",",,W,13,","33.3",",W,12,","2767.3","W","6.7",",W","75.8",",,,W","","","22.52",",W","28.70",",,,W","16.34",",,,W","","","","","180",",W","190",",W","","","21.9",",W","26.4",",W"
"USW00093997","2007-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.2",",W","413.5","W","234.9",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","16","","","","14","","16.1",",W,11,","","","","","35.6",",,W,31,","36.1",",W,08,","0.0","W","0.0",",W","68.7",",,,W","","","25.91",",W","32.20",",,,W","19.63",",,,W","","","","","360",",W","10",",W","","","18.3",",W","25.0",",W"
"USW00093997","2007-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.0",",W","701.8","W","288.3",",W","2",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","8","","1","","8","","16.1",",W,31,","","","","","37.1",",,W,01,","38.9",",W,15,","0.0","W","0.0",",W","37.4",",,,W","","","27.63",",W","34.00",",,,W","21.27",",,,W","","","","","270",",W","330",",W","","","17.9",",W","47.4",",W"
"USW00093997","2007-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.8",",W","819.9","W","118.1",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","9","","","","8","","6.7",",W,26,","","","","","20.1",",,W,17,","37.8",",W,16,","19.1","W","19.1",",W","47.6",",,,W","","","21.64",",W","29.01",",,,W","14.26",",,,W","","","","","170",",W","190",",W","","","18.3",",W","21.9",",W"
"USW00093997","2007-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.2",",W","846.8","W","26.9",",W","6",",W","2",",W","0",",W","","","","","0",",W","4",",W","0",",W","20",",W","3",",W","5","","","","6","","-1.6",",W,23,","","","","","7.9",",,W,07,","35.0",",W,05,","142.2","W","123.1",",W","16.8",",,,W","","","15.23",",W","23.23",",,,W","7.23",",,,W","","","","","180",",W","300",",W","","","15.7",",W","21.0",",W"
"USW00093997","2007-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.2",",W","846.8","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","22",",W","1",",W","9",",W","0",",W","7","","2","","","","-11.6",",W,23,+","","","","","3.6",",,W,24,","28.3",",W,19,","501.2","W","359.0",",W","3.6",",,,W","","","6.37",",W","15.02",",,,W","-2.29",",,,W","","","","","360",",W","360",",W","","","14.8",",W","19.2",",W"
"USW00093997","2007-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.3","2,W","846.8","W","0.0","1,W","9",",W","4",",W","0",",W","","","","","0","1,W","30","1,W","12","1,W","1","1,W","0","1,W","20","","4","","","","-16.6","1,W,16,","","","","","16.5",",,W,10,","21.7","1,W,04,","1141.0","W","639.8","1,W","44.9",",,,W","","","-3.00","1,W","2.44","1,,,W","-8.43","1,,,W","","","","","190",",W","190",",W","","","19.7",",W","23.7",",W"
"USW00093997","2008-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.6",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","1",",W","30",",W","10",",W","0",",W","0",",W","9","","5","","","","-18.2",",W,02,","","","","","1.3",",,W,08,","20.6",",W,28,","1795.3","W","654.3",",W","3.2",",,,W","","","-2.77",",W","3.16",",,,W","-8.71",",,,W","","","","","340",",W","330",",W","","","19.2",",W","23.7",",W"
"USW00093997","2008-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.2",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","27",",W","4",",W","0",",W","0",",W","9","","4","","","","-13.8",",W,06,","","","","","8.4",",,W,24,","16.7",",W,19,","2324.0","W","528.7",",W","19.5",",,,W","","","0.10",",W","6.02",",,,W","-5.82",",,,W","","","","","180",",W","350",",W","","","19.2",",W","21.9",",W"
"USW00093997","2008-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.5",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","","","","","0",",W","20",",W","0",",W","6",",W","0",",W","12","","3","","1","","-11.6",",W,08,","","","","","4.6",",,W,17,","26.7",",W,20,","2710.9","W","386.9",",W","9.6",",,,W","","","5.85",",W","13.53",",,,W","-1.82",",,,W","","","","","360",",W","10",",W","","","16.1",",W","20.1",",W"
"USW00093997","2008-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","7.2","1,W","0.9","W","0.9","1,W","11",",W","7",",W","0",",W","","","","","0","1,W","6","1,W","0","1,W","9","1,W","0","1,W","11","","","","5","","-3.2","1,W,14,+","","","","","21.8",",,W,17,","27.8","1,W,30,","2950.9","W","240.0","1,W","70.7",",,,W","","","10.09","1,W","16.80","1,,,W","3.37","1,,,W","","","","","170",",W","160",",W","","","20.1",",W","23.7",",W"
"USW00093997","2008-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.3",",W","42.8","W","41.9",",W","13",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","12","","","","11","","0.6",",W,11,","","","","","29.5",",,W,25,","31.7",",W,25,+","3034.3","W","83.4",",W","108.3",",,,W","","","17.00",",W","24.09",",,,W","9.90",",,,W","","","","","120",",W","120",",W","","","21.0",",W","27.3",",W"
"USW00093997","2008-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.3","1,W","189.6","W","146.8","1,W","11",",W","5",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","8","","","","10","","12.8","1,W,09,","","","","","28.7",",,W,11,","37.2","1,W,26,+","3034.3","W","0.0","1,W","86.0",",,,W","","","23.39","1,W","30.43","1,,,W","16.36","1,,,W","","","","","290",",W","240",",W","","","28.2",",W","57.7",",W"
"USW00093997","2008-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.3",",W","431.4","W","241.8",",W","11",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","13","","2","","9","","10.0",",W,13,","","","","","41.7",",,W,17,","38.3",",W,05,","0.0","W","0.0",",W","173.6",",,,W","","","26.13",",W","33.34",",,,W","18.93",",,,W","","","","","300",",W","320",",W","","","18.3",",W","36.2",",W"
"USW00093997","2008-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.6","2,W","614.2","W","182.8",",W","9",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","17","","2","","8","","14.4",",W,29,","","","","","87.9",",,W,24,","37.8",",W,04,","0.0","W","0.0",",W","205.2",",,,W","","","24.23",",W","29.73",",,,W","18.73",",,,W","","","","","330",",W","330",",W","","","23.3",",W","28.6",",W"
"USW00093997","2008-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.1",",W","680.0","W","65.8",",W","8",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","14","","2","","2","","4.4",",W,30,","","","","","50.5",",,W,11,","32.2",",W,28,+","34.0","W","34.0",",W","108.9",",,,W","","","19.39",",W","25.61",",,,W","13.18",",,,W","","","","","190",",W","170",",W","","","15.7",",W","19.2",",W"
"USW00093997","2008-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.9",",W","687.8","W","7.8","1,W","9",",W","7",",W","3",",W","","","","","0","1,W","4","1,W","0","1,W","15","1,W","0","1,W","10","","","","2","","-2.7","1,W,28,","","","","","40.6",",,W,14,","28.3","1,W,04,","194.2","W","160.2","1,W","156.0",",,,W","","","13.25","1,W","19.69","1,,,W","6.82","1,,,W","","","","","320",",W","320",",W","","","19.2",",W","23.3",",W"
"USW00093997","2008-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.6",",W","688.7","W","0.9",",W","5",",W","2",",W","0",",W","","","","","0",",W","21",",W","0",",W","5",",W","0",",W","9","","2","","1","","-9.9",",W,21,","","","","","19.8",",,W,10,","26.7",",W,02,","551.7","W","357.5",",W","27.0",",,,W","","","6.45",",W","13.21",",,,W","-0.31",",,,W","","","","","290",",W","300",",W","","","20.1",",W","28.2",",W"
"USW00093997","2008-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.0",",W","688.7","W","0.0","1,W","5",",W","1",",W","0",",W","","","","","3","1,W","28","1,W","9",",W","0",",W","0",",W","10","","1","","","","-19.9","1,W,21,","","","","","4.1",",,W,16,","18.9",",W,26,+","1163.1","W","611.4",",W","6.0",",,,W","","","-1.84","1,W","5.28",",,,W","-8.96","1,,,W","","","","","190",",W","330",",W","","","16.5",",W","21.9",",W"
"USW00093997","2009-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.5",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","31",",W","6",",W","1",",W","0",",W","4","","1","","","","-16.0",",W,28,+","","","","","0.5",",,W,15,","21.1",",W,31,","1731.6","W","568.5",",W","0.8",",,,W","","","0.00",",W","8.14",",,,W","-8.15",",,,W","","","","","330",",W","340",",W","","","20.6",",W","25.0",",W"
"USW00093997","2009-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.6",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","22",",W","2",",W","3",",W","0",",W","6","","1","","","","-16.0",",W,28,","","","","","3.0",",,W,09,","26.1",",W,06,","2148.8","W","417.2",",W","3.0",",,,W","","","3.43",",W","12.48",",,,W","-5.62",",,,W","","","","","230",",W","230",",W","","","19.7",",W","23.7",",W"
"USW00093997","2009-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.6","1,W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","20",",W","0",",W","9",",W","0",",W","9","","1","","1","","-14.3",",W,11,","","","","","1.0",",,W,07,","29.4",",W,05,","2504.5","W","355.7",",W","1.0",",,,W","","","6.86",",W","15.54",",,,W","-1.82",",,,W","","","","","220",",W","210",",W","","","21.9",",W","28.2",",W"
"USW00093997","2009-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.6",",W","5.8","W","5.8",",W","10",",W","5",",W","0",",W","","","","","0",",W","9",",W","0",",W","10",",W","0",",W","16","","2","","5","","-11.6",",W,07,","","","","","21.8",",,W,12,","31.7",",W,24,","2725.5","W","221.0",",W","50.8",",,,W","","","11.16",",W","18.65",",,,W","3.67",",,,W","","","","","210",",W","210",",W","","","19.7",",W","24.1",",W"
"USW00093997","2009-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.2",",W","55.0","W","49.2",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","1",",W","14","","4","","2","","2.8",",W,11,","","","","","24.4",",,W,26,","35.0",",W,31,","2800.0","W","74.5",",W","59.8",",,,W","","","17.52",",W","24.50",",,,W","10.54",",,,W","","","","","340",",W","340",",W","","","15.7",",W","19.2",",W"
"USW00093997","2009-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.5","1,W","218.4","W","163.4",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","9","","2","","8","","10.6",",W,08,","","","","","15.7",",,W,20,","38.9",",W,25,","2802.5","W","2.5",",W","54.1",",,,W","","","23.70",",W","30.44",",,,W","16.95",",,,W","","","","","330",",W","190",",W","","","17.4",",W","21.0",",W"
"USW00093997","2009-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.5",",W","411.2","W","192.8",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","14","","","","15","","10.6",",W,31,","","","","","19.6",",,W,31,","38.3",",W,24,","0.0","W","0.0",",W","47.1",",,,W","","","24.55",",W","31.78",",,,W","17.33",",,,W","","","","","300",",W","300",",W","","","19.2",",W","24.6",",W"
"USW00093997","2009-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.1","1,W","598.4","W","187.2",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","9","","2","","8","","8.9",",W,30,","","","","","29.5",",,W,26,","40.6",",W,08,","3.9","W","3.9",",W","60.2",",,,W","","","24.25",",W","31.16",",,,W","17.33",",,,W","","","","","250",",W","260",",W","","","23.3",",W","30.4",",W"
"USW00093997","2009-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.0",",W","643.0","W","44.6",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","18","","6","","4","","3.3",",W,29,","","","","","8.1",",,W,04,","32.8",",W,07,","39.0","W","35.1",",W","31.2",",,,W","","","18.65",",W","24.83",",,,W","12.48",",,,W","","","","","160",",W","140",",W","","","14.8",",W","28.6",",W"
"USW00093997","2009-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.5",",W","643.9","W","0.9",",W","11",",W","3",",W","0",",W","","","","","0",",W","6",",W","0",",W","5",",W","0",",W","18","","1","","1","","-2.7",",W,10,","","","","","24.9",",,W,21,","27.8",",W,20,","324.1","W","285.1",",W","62.4",",,,W","","","9.16",",W","15.06",",,,W","3.27",",,,W","","","","","320",",W","320",",W","","","17.9",",W","23.7",",W"
"USW00093997","2009-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.7",",W","643.9","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","14",",W","0",",W","7",",W","0",",W","13","","2","","","","-7.7",",W,26,","","","","","12.7",",,W,15,","26.7",",W,06,","635.2","W","311.1",",W","22.4",",,,W","","","7.96",",W","15.05",",,,W","0.88",",,,W","","","","","330",",W","90",",W","","","13.9",",W","41.6",",W"
"USW00093997","2009-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.5",",W","643.9","W","0.0","2,W","7",",W","2",",W","0",",W","","","","","2","2,W","29","2,W","13","2,W","0","2,W","0","2,W","13","","5","","","","-22.7","2,W,10,","","","","","13.0",",,W,23,","16.1","2,W,01,","1301.5","W","666.3","2,W","20.0",",,,W","","","-4.64","2,W","0.46","2,,,W","-9.74","2,,,W","","","","","340",",W","340",",W","","","17.4",",W","21.5",",W"
"USW00093997","2010-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.4","1,W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","2",",W","31",",W","13",",W","0",",W","0",",W","19","","10","","","","-22.1",",W,09,","","","","","0.8",",,W,29,","14.4",",W,23,","1963.2","W","661.7",",W","1.1",",,,W","","","-3.01",",W","1.94",",,,W","-7.96",",,,W","","","","","160",",W","160",",W","","","20.1",",W","25.9",",W"
"USW00093997","2010-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","28",",W","8",",W","0",",W","0",",W","19","","4","","","","-13.2",",W,23,","","","","","3.6",",,W,04,","12.8",",W,26,","2513.2","W","550.0",",W","5.7",",,,W","","","-1.31",",W","3.77",",,,W","-6.39",",,,W","","","","","330",",W","330",",W","","","17.9",",W","21.9",",W"
"USW00093997","2010-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.0",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","15",",W","1",",W","4",",W","0",",W","16","","3","","","","-8.2",",W,21,","","","","","19.8",",,W,27,","25.6",",W,31,+","2880.4","W","367.2",",W","40.5",",,,W","","","6.49",",W","12.91",",,,W","0.06",",,,W","","","","","160",",W","180",",W","","","17.4",",W","21.0",",W"
"USW00093997","2010-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.5","2,W","8.9","W","8.9",",W","9",",W","6",",W","1",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","11","","","","6","","-2.7",",W,03,","","","","","27.2",",,W,22,","31.1",",W,05,","3021.4","W","141.0",",W","73.8",",,,W","","","13.93",",W","21.55",",,,W","6.30",",,,W","","","","","180",",W","310","1,W","","","18.3",",W","25.9","1,W"
"USW00093997","2010-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.7","1,W","55.3","W","46.4",",W","11",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","19",",W","3",",W","14","","1","","9","","0.0",",W,08,","","","","","26.9",",,W,19,","32.8",",W,23,","3127.2","W","105.8",",W","64.3",",,,W","","","16.41",",W","22.89",",,,W","9.94",",,,W","","","","","290",",W","290",",W","","","25.9",",W","31.7",",W"
"USW00093997","2010-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.0",",W","273.5","W","218.2",",W","8",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","6","","","","11","","12.8",",W,03,","","","","","26.9",",,W,13,","38.9",",W,26,+","3127.2","W","0.0",",W","53.2",",,,W","","","25.61",",W","32.67",",,,W","18.54",",,,W","","","","","180",",W","180",",W","","","17.0",",W","20.6",",W"
"USW00093997","2010-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.2",",W","531.6","W","258.1",",W","10",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","12","","1","","10","","16.1",",W,09,+","","","","","46.5",",,W,04,","38.3",",W,30,+","0.0","W","0.0",",W","122.3",",,,W","","","26.66",",W","32.99",",,,W","20.33",",,,W","","","","","320",",W","180",",W","","","16.1",",W","21.9",",W"
"USW00093997","2010-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.2",",W","795.5","W","263.9",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","8","","1","","11","","11.7",",W,26,+","","","","","19.6",",,W,24,","41.7",",W,02,","0.0","W","0.0",",W","63.2",",,,W","","","26.85",",W","34.39",",,,W","19.31",",,,W","","","","","300",",W","300",",W","","","20.6",",W","26.8",",W"
"USW00093997","2010-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.6",",W","906.5","W","111.0",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","10","","2","","5","","6.7",",W,26,","","","","","113.3",",,W,15,","36.7",",W,13,","8.9","W","8.9",",W","137.8",",,,W","","","21.74",",W","29.30",",,,W","14.17",",,,W","","","","","190",",W","190",",W","","","17.0",",W","21.9",",W"
"USW00093997","2010-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.8",",W","915.7","W","9.2",",W","4",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","22",",W","1",",W","3","","","","2","","-1.6",",W,28,","","","","","6.3",",,W,11,","32.8",",W,08,","118.9","W","110.0",",W","7.2",",,,W","","","15.08",",W","23.49",",,,W","6.67",",,,W","","","","","320",",W","330",",W","","","18.3",",W","23.7",",W"
"USW00093997","2010-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.8",",W","915.7","W","0.0",",W","3",",W","3",",W","0",",W","","","","","0",",W","21",",W","0",",W","4",",W","0",",W","10","","3","","1","","-9.3",",W,26,+","","","","","15.2",",,W,12,","25.6",",W,07,","508.8","W","389.9",",W","33.5",",,,W","","","5.34",",W","12.15",",,,W","-1.47",",,,W","","","","","180",",W","180",",W","","","17.4",",W","21.0",",W"
"USW00093997","2010-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.6",",W","915.7","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","31",",W","7",",W","0",",W","0",",W","19","","3","","","","-16.0",",W,31,","","","","","2.3",",,W,31,","18.3",",W,10,","1105.9","W","597.1",",W","2.3",",,,W","","","-0.93",",W","5.62",",,,W","-7.48",",,,W","","","","","330",",W","360",",W","","","20.1",",W","42.0",",W"
"USW00093997","2011-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.9",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","2",",W","31",",W","14",",W","1",",W","0",",W","14","","3","","","","-22.1",",W,11,","","","","","5.8",",,W,09,","21.1",",W,28,","1767.0","W","661.1",",W","8.4",",,,W","","","-2.99",",W","3.90",",,,W","-9.89",",,,W","","","","","340",",W","340",",W","","","17.4",",W","22.8",",W"
"USW00093997","2011-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.6",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","5",",W","27",",W","8",",W","1",",W","0",",W","9","","5","","","","-23.2",",W,10,","","","","","1.3",",,W,24,","23.3",",W,16,","2320.8","W","553.8",",W","2.1",",,,W","","","-1.45",",W","6.01",",,,W","-8.90",",,,W","","","","","340",",W","340",",W","","","16.5",",W","19.7",",W"
"USW00093997","2011-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.4",",W","1.6","W","1.6",",W","9",",W","3",",W","0",",W","","","","","0",",W","23",",W","1",",W","6",",W","0",",W","22","","6","","1","","-10.5",",W,05,","","","","","4.8",",,W,13,","28.9",",W,20,","2701.6","W","380.8",",W","13.9",",,,W","","","6.10",",W","12.77",",,,W","-0.57",",,,W","","","","","340",",W","330",",W","","","17.0",",W","21.5",",W"
"USW00093997","2011-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.6",",W","8.3","W","6.7",",W","7",",W","2",",W","0",",W","","","","","0",",W","3",",W","0",",W","14",",W","1",",W","11","","1","","2","","-2.1",",W,05,","","","","","17.0",",,W,25,","34.4",",W,09,","2896.1","W","194.5",",W","27.8",",,,W","","","12.07",",W","20.11",",,,W","4.03",",,,W","","","","","330",",W","330",",W","","","23.3",",W","28.6",",W"
"USW00093997","2011-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.0","1,W","53.7","W","45.4",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","23",",W","3",",W","16","","3","","8","","0.6",",W,03,","","","","","45.2",",,W,19,","37.8",",W,09,","2983.9","W","87.8",",W","124.3",",,,W","","","16.97",",W","24.59",",,,W","9.34",",,,W","","","","","320",",W","170",",W","","","20.1",",W","25.9",",W"
"USW00093997","2011-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","6.3",",W","254.1","W","200.4",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","7","","1","","6","","11.1",",W,11,","","","","","30.2",",,W,16,","42.2",",W,30,","2983.9","W","0.0",",W","58.7",",,,W","","","25.01",",W","32.73",",,,W","17.30",",,,W","","","","","330",",W","330",",W","","","43.8",",W","59.5",",W"
"USW00093997","2011-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","4.8",",W","607.5","W","353.4",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","6","","1","","12","","16.1",",W,04,","","","","","23.6",",,W,07,","42.2",",W,27,+","0.0","W","0.0",",W","37.7",",,,W","","","29.73",",W","37.75",",,,W","21.72",",,,W","","","","","220",",W","210",",W","","","17.4",",W","21.9",",W"
