"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025335","2007-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","0.0","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","4","","","","-0.6",",X,01,","4.3",",,X,29,","18.9",",X,19,","4904.5","X","302.7",",X","15.7",",,,X","8.57",",X","12.16",",,,X","4.97",",,,X","","","220",",X","220",",X","16.1",",X","18.3",",X"
"USW00025335","2007-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","5","","1","","4.4",",X,09,","4.1",",,X,04,","25.6",",X,09,","5077.7","X","173.2",",X","13.4",",,,X","12.56",",X","16.42",",,,X","8.70",",,,X","","","200",",X","210",",X","14.8",",X","18.3",",X"
"USW00025335","2007-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.5",",W","0.0","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19","","9","","6.7",",X,22,","23.9",",,X,12,","20.0",",X,22,+","159.5","X","159.5",",X","96.2",",,,X","13.19",",X","16.29",",,,X","10.09",",,,X","","","200",",X","200",",X","14.3",",X","17.9",",X"
"USW00025335","2007-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","2.9",",W","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","2","","5.6",",X,28,","8.9",",,X,09,","25.6",",X,12,","302.5","X","143.0",",X","31.8",",,,X","13.72",",X","17.29",",,,X","10.15",",,,X","","","210",",X","210",",X","13.0",",X","16.1",",X"
"USW00025335","2007-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","0.0","X","0.0",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","2.8",",X,28,","13.2",",,X,14,","17.8",",X,09,","545.1","X","242.6",",X","86.2",",,,X","10.25",",X","12.76",",,,X","7.73",",,,X","","","210",",X","220",",X","18.3",",X","23.7",",X"
"USW00025335","2007-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.0","X","0.0",",X","21",",X","13",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","14","","","","-2.8",",X,20,","15.0",",,X,01,","11.7",",X,03,","934.6","X","389.5",",X","98.2",",,,X","5.77",",X","8.36",",,,X","3.17",",,,X","","","210",",X","210",",X","18.3",",X","23.2",",X"
"USW00025335","2007-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.6",",W","0.0","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","8","","","","-3.3",",X,30,+","8.1",",,X,16,","7.2",",X,14,+","1407.6","X","473.0",",X","26.1",",,,X","2.57",",X","4.65",",,,X","0.48",",,,X","","","40",",X","50",",X","17.4",",X","22.8",",X"
"USW00025335","2007-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.0","X","0.0",",X","11",",X","3",",X","0",",X","2",",X","29",",X","20",",X","0",",X","0",",X","18","","1","","-17.8",",X,04,+","6.6",",,X,21,+","4.4",",X,12,","2104.1","X","696.5",",X","28.5",",,,X","-4.14",",X","-2.08",",,,X","-6.19",",,,X","","","40",",X","40",",X","18.3",",X","25.0",",X"
"USW00025335","2008-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.8",",W","0.0","X","0.0",",X","5",",X","3",",X","0",",X","5",",X","30",",X","20",",X","0",",X","0",",X","15","","1","","-21.1",",X,28,","9.4",",,X,18,","5.6",",X,16,","2834.7","X","730.6",",X","22.1",",,,X","-5.23",",X","-2.66",",,,X","-7.81",",,,X","","","210",",X","40",",X","20.6",",X","28.6",",X"
"USW00025335","2008-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.7",",W","0.0","X","0.0","2,X","11",",X","1",",X","0",",X","5",",X","20",",X","10","2,X","0","2,X","0","2,X","7","","","","-20.0",",X,08,","7.6",",,X,21,","11.7","2,X,11,","3434.1","X","599.4","2,X","17.3",",,,X","-3.55","2,X","-0.97","2,,,X","-6.12",",,,X","","","210",",X","40",",X","17.0",",X","22.8",",X"
"USW00025335","2008-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","24",",X","2",",X","0",",X","0",",X","14","","","","-6.7",",X,01,","13.5",",,X,07,","7.8",",X,27,","3958.5","X","524.4",",X","43.0",",,,X","1.42",",X","4.37",",,,X","-1.54",",,,X","","","210",",X","200",",X","18.3",",X","24.1",",X"
"USW00025335","2008-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.1",",W","0.0","X","0.0",",X","13",",X","4",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","10","","","","-3.3",",X,19,+","16.8",",,X,12,","16.7",",X,22,+","4375.1","X","416.6",",X","44.5",",,,X","4.45",",X","7.73",",,,X","1.16",",,,X","","","210",",X","210",",X","17.9",",X","23.2",",X"
"USW00025335","2008-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","5","","","","-0.6",",X,01,","15.2",",,X,14,","22.2",",X,28,","4664.5","X","289.4",",X","42.2",",,,X","9.00",",X","13.00",",,,X","5.00",",,,X","","","220",",X","210",",X","18.3",",X","23.7",",X"
"USW00025335","2008-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.0",",W","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","5.0",",X,01,","5.1",",,X,28,","18.3",",X,30,+","4881.6","X","217.1",",X","20.9",",,,X","11.10",",X","14.06",",,,X","8.13",",,,X","","","220",",X","220",",X","16.1",",X","19.2",",X"
"USW00025335","2008-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.6",",W","0.0","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10","","","","7.2",",X,02,","10.4",",,X,01,","23.3",",X,03,+","190.1","X","190.1",",X","59.3",",,,X","12.20",",X","14.85",",,,X","9.55",",,,X","","","220",",X","210",",X","17.0",",X","21.5",",X"
"USW00025335","2008-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","2.9",",W","0.0","X","0.0",",X","17",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","3","","4.4",",X,27,","18.0",",,X,23,","24.4",",X,20,","383.7","X","193.6",",X","64.1",",,,X","12.09",",X","15.00",",,,X","9.18",",,,X","","","210",",X","210","1,X","16.1",",X","20.1","1,X"
"USW00025335","2008-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.0","X","0.0",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","1","","2.8",",X,27,+","21.3",",,X,16,","17.2",",X,30,","631.3","X","247.6",",X","99.0",",,,X","10.08",",X","12.34",",,,X","7.81",",,,X","","","210",",X","210",",X","15.6",",X","20.1",",X"
"USW00025335","2008-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.4",",W","0.0","X","0.0",",X","26",",X","14",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","20","","","","-2.2",",X,26,","23.9",",,X,23,","13.9",",X,01,","1034.4","X","403.1",",X","139.9",",,,X","5.33",",X","7.62",",,,X","3.05",",,,X","","","210",",X","220",",X","19.7",",X","24.6",",X"
"USW00025335","2008-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","0.0","X","0.0",",X","18",",X","8",",X","0",",X","0",",X","15",",X","4",",X","0",",X","0",",X","14","","","","-5.0",",X,18,","8.6",",,X,28,","7.8",",X,02,","1527.7","X","493.3",",X","50.5",",,,X","1.89",",X","4.05",",,,X","-0.27",",,,X","","","210",",X","220",",X","19.2",",X","24.1",",X"
"USW00025335","2008-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.8",",W","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","29",",X","21",",X","0",",X","0",",X","13","","","","-15.0",",X,29,","8.1",",,X,06,","5.0",",X,10,+","2270.0","X","742.3",",X","24.9",",,,X","-5.61",",X","-3.60",",,,X","-7.63",",,,X","","","40",",X","40",",X","21.5",",X","31.7",",X"
"USW00025335","2009-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","8.0",",W","0.0","X","0.0",",X","14",",X","7",",X","2",",X","7",",X","23",",X","16",",X","0",",X","0",",X","13","","1","","-22.8",",X,08,+","32.0",",,X,17,","11.1",",X,19,","3035.1","X","765.1",",X","113.1",",,,X","-6.35",",X","-3.65",",,,X","-9.05",",,,X","","","40",",X","40",",X","21.0",",X","29.5",",X"
"USW00025335","2009-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.0",",W","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","28",",X","20",",X","0",",X","0",",X","15","","","","-12.2",",X,28,+","6.1",",,X,03,","3.9",",X,02,+","3657.6","X","622.5",",X","14.8",",,,X","-3.90",",X","-1.05",",,,X","-6.75",",,,X","","","210",",X","210",",X","18.3",",X","23.2",",X"
"USW00025335","2009-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.0",",W","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","24",",X","13",",X","0",",X","0",",X","12","","1","","-12.2",",X,04,","9.9",",,X,12,","6.1",",X,23,","4271.0","X","613.4",",X","19.2",",,,X","-1.45",",X","1.11",",,,X","-4.02",",,,X","","","210",",X","210",",X","19.7",",X","24.6",",X"
"USW00025335","2009-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.2",",W","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","8","","","","-5.6",",X,03,","6.4",",,X,11,","15.0",",X,30,+","4690.8","X","419.8",",X","20.6",",,,X","4.34",",X","8.38",",,,X","0.30",",,,X","","","200",",X","180",",X","14.3",",X","18.3",",X"
"USW00025335","2009-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2","","","","1.1",",X,10,","8.6",",,X,26,","25.0",",X,02,","4959.1","X","268.3",",X","10.5",",,,X","9.68",",X","14.42",",,,X","4.94",",,,X","","","210",",X","30",",X","14.8",",X","19.2",",X"
"USW00025335","2009-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.9",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1","","","","5.0",",X,01,","2.5",",,X,23,","23.9",",X,03,","5118.6","X","159.5",",X","5.6",",,,X","13.02",",X","16.97",",,,X","9.06",",,,X","","","200",",X","200",",X","13.9",",X","17.4",",X"
"USW00025335","2009-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.5",",W","9.2","X","9.2",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7","","3","","8.3",",X,17,","1.3",",,X,19,","31.7",",X,06,","86.5","X","86.5",",X","3.1",",,,X","15.84",",X","20.54",",,,X","11.14",",,,X","","","210",",X","210",",X","13.0",",X","15.6",",X"
"USW00025335","2009-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","10.3","X","1.1",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19","","3","","6.7",",X,27,","24.4",",,X,29,","27.2",",X,04,","244.5","X","158.0",",X","109.1",",,,X","13.27",",X","16.22",",,,X","10.32",",,,X","","","210",",X","210","1,X","20.6",",X","25.0","1,X"
"USW00025335","2009-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.1",",W","10.3","X","0.0",",X","18",",X","12",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","18","","1","","0.0",",X,29,","23.4",",,X,10,","22.8",",X,05,","484.4","X","239.9",",X","135.7",",,,X","10.34",",X","13.59",",,,X","7.08",",,,X","","","220",",X","210",",X","18.3",",X","22.8",",X"
"USW00025335","2009-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.3",",W","10.3","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","1.1",",X,31,+","15.7",",,X,05,","12.8",",X,11,","846.2","X","361.8",",X","56.5",",,,X","6.66",",X","8.93",",,,X","4.39",",,,X","","","210",",X","210",",X","17.0",",X","21.5",",X"
"USW00025335","2009-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.5",",W","10.3","X","0.0",",X","17",",X","12",",X","0",",X","0",",X","20",",X","5",",X","0",",X","0",",X","18","","","","-6.1",",X,21,","21.3",",,X,14,","9.4",",X,05,","1353.3","X","507.1",",X","76.0",",,,X","1.43",",X","3.65",",,,X","-0.80",",,,X","","","220",",X","220",",X","22.8",",X","28.2",",X"
"USW00025335","2009-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.9",",W","10.3","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","27",",X","17",",X","0",",X","0",",X","16","","1","","-12.2",",X,31,","17.8",",,X,02,","5.6",",X,18,+","1987.5","X","634.2",",X","62.8",",,,X","-2.12",",X","-0.04",",,,X","-4.21",",,,X","","","40",",X","190",",X","17.9",",X","27.3",",X"
"USW00025335","2010-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.9",",W","0.0","X","0.0",",X","12",",X","3",",X","1",",X","0",",X","22",",X","12",",X","0",",X","0",",X","13","","","","-13.9",",X,12,+","35.1",",,X,16,","6.7",",X,08,","2618.4","X","630.9",",X","50.5",",,,X","-2.02",",X","0.06",",,,X","-4.10",",,,X","","","40",",X","40",",X","19.2",",X","25.9",",X"
"USW00025335","2010-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.1",",W","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","14","","","","-5.0",",X,22,","17.8",",,X,28,","10.6",",X,19,","3083.8","X","465.4",",X","44.2",",,,X","1.71",",X","4.21",",,,X","-0.79",",,,X","","","210",",X","50",",X","17.4",",X","21.5",",X"
"USW00025335","2010-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","0.0","X","0.0",",X","23",",X","15",",X","0",",X","0",",X","23",",X","0",",X","0",",X","0",",X","25","","3","","-2.2",",X,26,+","18.8",",,X,06,","9.4",",X,29,","3577.9","X","494.1",",X","133.2",",,,X","2.40",",X","5.08",",,,X","-0.29",",,,X","","","210",",X","210",",X","19.2",",X","24.1",",X"
"USW00025335","2010-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.3",",W","0.0","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","8","","","","-3.3",",X,12,","5.1",",,X,06,","18.9",",X,27,","3954.7","X","376.8",",X","19.1",",,,X","5.77",",X","9.96",",,,X","1.59",",,,X","","","220",",X","210",",X","15.6",",X","19.7",",X"
"USW00025335","2010-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.7",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2","","","","1.1",",X,10,+","8.4",",,X,19,","26.1",",X,27,","4198.0","X","243.3",",X","10.5",",,,X","10.49",",X","15.55",",,,X","5.43",",,,X","","","210",",X","220",",X","17.0",",X","20.6",",X"
"USW00025335","2010-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.7",",W","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6","","2","","6.7",",X,28,+","20.3",",,X,23,","25.0",",X,02,","4371.5","X","173.5",",X","55.5",",,,X","12.55",",X","15.95",",,,X","9.15",",,,X","","","200",",Z","190",",Z","17.4",",Z","23.2",",Z"
"USW00025335","2010-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.5",",W","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4","","1","","8.3",",X,27,","10.4",",,X,23,","21.7",",X,08,","161.9","X","161.9",",X","18.9",",,,X","13.11",",X","15.60",",,,X","10.62",",,,X","","","210",",X","210",",X","13.9",",X","17.9",",X"
"USW00025335","2010-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.5",",W","0.0","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","3","","8.3",",X,31,+","5.3",",,X,17,","23.3",",X,15,","306.4","X","144.5",",X","27.8",",,,X","13.67",",X","16.84",",,,X","10.50",",,,X","","","210",",X","200",",X","13.4",",X","17.4",",X"
"USW00025335","2010-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","2.3",",W","0.0","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","","","1.1",",X,21,","13.2",",,X,25,","21.7",",X,18,","533.1","X","226.7",",X","67.7",",,,X","10.78",",X","14.59",",,,X","6.96",",,,X","","","210",",X","210",",X","15.6",",X","20.1",",X"
"USW00025335","2010-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.0","X","0.0",",X","20",",X","10",",X","1",",X","0",",X","2",",X","0",",X","0",",X","0",",X","12","","","","-0.6",",X,21,+","33.3",",,X,05,","13.3",",X,07,","892.3","X","359.2",",X","118.7",",,,X","6.75",",X","9.07",",,,X","4.43",",,,X","","","210",",X","210",",X","20.1",",X","24.1",",X"
"USW00025335","2010-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.4",",W","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","17",",X","5",",X","0",",X","0",",X","11","","","","-6.7",",X,30,+","29.2",",,X,03,","8.9",",X,13,+","1394.2","X","501.9",",X","104.5",",,,X","1.60",",X","3.98",",,,X","-0.78",",,,X","","","210",",X","210",",X","18.3",",X","25.0",",X"
"USW00025335","2010-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","8.6",",W","0.0","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","30",",X","24",",X","0",",X","0",",X","4","","","","-13.9",",X,20,","4.8",",,X,04,","6.1",",X,05,","2134.0","X","739.8",",X","8.4",",,,X","-5.53",",X","-3.79",",,,X","-7.27",",,,X","","","210",",X","30",",X","18.3",",X","26.8",",X"
"USW00025335","2011-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.6",",W","0.0","X","0.0",",X","14",",X","6",",X","0",",X","3",",X","21",",X","14",",X","0",",X","0",",X","14","","","","-18.9",",X,15,","9.1",",,X,04,","6.7",",X,26,","2788.6","X","654.6",",X","37.9",",,,X","-2.78",",X","-0.68",",,,X","-4.89",",,,X","","","220",",X","30",",X","19.2",",X","25.0",",X"
"USW00025335","2011-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.2",",W","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","24",",X","15",",X","0",",X","0",",X","15","","","","-15.0",",X,16,","20.8",",,X,02,","8.3",",X,01,","3417.0","X","628.4",",X","57.7",",,,X","-4.11",",X","-1.00",",,,X","-7.23",",,,X","","","220",",X","30",",X","18.3",",X","25.9",",X"
"USW00025335","2011-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.9",",W","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","28",",X","14",",X","0",",X","0",",X","4","","","","-13.3",",X,02,","2.8",",,X,30,","11.1",",X,25,","4042.2","X","625.2",",X","3.9",",,,X","-1.83",",X","1.39",",,,X","-5.06",",,,X","","","50",",X","40",",X","17.0",",X","22.8",",X"
"USW00025335","2011-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.2",",W","0.0","X","0.0",",X","5",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","2","","","","-3.3",",X,06,","1.3",",,X,04,","13.3",",X,28,","4452.8","X","410.6",",X","3.1",",,,X","4.65",",X","8.17",",,,X","1.12",",,,X","","","220",",X","220",",X","17.9",",X","23.7",",X"
"USW00025335","2011-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.0",",W","0.0","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","","","1.7",",X,16,+","4.6",",,X,04,","23.9",",X,26,","4731.7","X","278.9",",X","16.8",",,,X","9.34",",X","13.39",",,,X","5.28",",,,X","","","50",",X","50",",X","13.4",",X","15.6",",X"
"USW00025335","2011-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.3",",W","0.0","X","0.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1","","","","6.7",",X,13,+","2.0",",,X,18,","21.1",",X,23,","4890.9","X","159.2",",X","2.9",",,,X","13.03",",X","16.16",",,,X","9.89",",,,X","","","210",",X","210",",X","14.8",",X","17.9",",X"
"USW00025335","2011-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.1",",W","0.0","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3","","","","7.2",",X,08,","4.1",",,X,07,","24.4",",X,11,","122.3","X","122.3",",X","13.2",",,,X","14.39",",X","17.81",",,,X","10.97",",,,X","","","210",",X","210",",X","13.0",",X","16.5",",X"
"USW00025335","2011-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","0.0","X","0.0",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","1","","7.8",",X,26,+","32.5",",,X,20,","18.3",",X,03,","313.6","X","191.3",",X","121.9",",,,X","12.16",",X","14.29",",,,X","10.03",",,,X","","","210",",X","210",",X","13.4",",X","17.9",",X"
"USW00025335","2011-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","0.0","X","0.0",",X","20",",X","12",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","","","2.2",",X,25,","26.7",",,X,05,","23.9",",X,12,","564.6","X","251.0",",X","165.7",",,,X","9.97",",X","13.24",",,,X","6.69",",,,X","","","210",",X","220",",X","19.7",",X","24.6",",X"
"USW00025335","2011-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.1",",W","0.0","X","0.0",",X","17",",X","10",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","13","","","","0.0",",X,03,+","19.3",",,X,25,","12.8",",X,03,","929.6","X","365.0",",X","90.6",",,,X","6.56",",X","8.88",",,,X","4.23",",,,X","","","210",",X","210",",X","19.7",",X","24.1",",X"
"USW00025335","2011-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.7",",W","0.0","X","0.0",",X","15",",X","7",",X","0",",X","0",",X","26",",X","16",",X","0",",X","0",",X","20","","1","","-15.0",",X,20,","10.7",",,X,01,","7.2",",X,01,","1563.6","X","634.0",",X","55.8",",,,X","-2.80",",X","-0.29",",,,X","-5.31",",,,X","","","220",",X","220",",X","19.7",",X","25.0",",X"
"USW00025335","2011-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.0",",W","0.0","X","0.0",",X","20",",X","7",",X","1",",X","0",",X","20",",X","2",",X","0",",X","0",",X","22","","","","-7.2",",X,07,","28.7",",,X,22,","9.4",",X,05,","2079.8","X","516.2",",X","73.2",",,,X","1.68",",X","4.07",",,,X","-0.71",",,,X","","","210",",X","210",",X","21.9",",X","27.7",",X"
"USW00025335","2012-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.0",",W","0.0","X","0.0",",X","16",",X","6",",X","0",",X","0",",X","29",",X","18",",X","0",",X","0",",X","18","","4","","-16.7",",X,17,","21.8",",,X,07,","6.7",",X,07,","2788.0","X","708.2",",X","71.3",",,,X","-4.51",",X","-1.75",",,,X","-7.27",",,,X","","","40",",X","30",",X","21.5",",X","26.8",",X"
"USW00025335","2012-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.7",",W","0.0","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","20",",X","2",",X","0",",X","0",",X","13","","1","","-10.0",",X,26,","16.3",",,X,02,","8.3",",X,03,","3281.5","X","493.5",",X","59.9",",,,X","1.32",",X","3.82",",,,X","-1.19",",,,X","","","210",",X","210",",X","22.8",",X","31.3",",X"
"USW00025335","2012-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","0.0","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","29",",X","2",",X","0",",X","0",",X","12","","2","","-5.6",",X,05,","7.6",",,X,08,","12.8",",X,29,+","3810.7","X","529.2",",X","18.3",",,,X","1.26",",X","4.36",",,,X","-1.83",",,,X","","","220",",X","210",",X","17.4",",X","25.9",",X"
"USW00025335","2012-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.1",",W","0.0","X","0.0",",X","9",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","4","","","","-2.8",",X,06,+","2.0",",,X,19,","17.2",",X,12,","4174.1","X","363.4",",X","6.5",",,,X","6.22",",X","10.74",",,,X","1.70",",,,X","","","210",",X","200",",X","16.5",",X","21.0",",X"
"USW00025335","2012-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.0",",W","0.0","X","0.0",",X","19",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","2.8",",X,16,+","6.9",",,X,06,","18.3",",X,21,","4499.1","X","325.0",",X","38.5",",,,X","7.85",",X","10.29",",,,X","5.41",",,,X","","","210",",X","220",",X","17.9",",X","23.2",",X"
