"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00353415","1950-04","45.06667","-123.61667","103.9","GRAND RONDE, OR US","","","","","","","","","","","","","","","66.1","4,a,,0","",""
"USC00353415","1950-05","45.06667","-123.61667","103.9","GRAND RONDE, OR US","7","2,0","4","2,0","0","2,0","","","","","","","5.8","2,,0,17,","18.7","2,,,0","",""
"USC00353415","1950-06","45.06667","-123.61667","103.9","GRAND RONDE, OR US","9",",0","2",",0","0",",0","","","","","","","8.6",",,0,16,","25.2",",,,0","",""
"USC00353415","1950-08","45.06667","-123.61667","103.9","GRAND RONDE, OR US","3",",0","2",",0","0",",0","","","","","","","11.2",",,0,22,","17.0",",,,0","",""
"USC00353415","1950-09","45.06667","-123.61667","103.9","GRAND RONDE, OR US","2","1,0","2","1,0","1","1,0","","","","","","","29.0","1,,0,25,","34.8","1,,,0","",""
"USC00353415","1950-10","45.06667","-123.61667","103.9","GRAND RONDE, OR US","17","4,0","17","4,0","0","4,0","","","","","","","21.1","4,,0,28,","261.8",",a,,0","",""
"USC00353415","1950-11","45.06667","-123.61667","103.9","GRAND RONDE, OR US","","","","","","","","","","","","","","","266.3","2,a,,0","",""
"USC00353415","1950-12","45.06667","-123.61667","103.9","GRAND RONDE, OR US","22","5,0","16","5,0","1","5,0","","","","","","","32.8","5,,0,22,","236.0","1,a,,0","",""
"USC00353415","1951-01","45.06667","-123.61667","103.9","GRAND RONDE, OR US","22",",0","19",",0","6",",0","","","","","","","55.4",",,0,02,","396.5",",,,0","",""
"USC00353415","1951-02","45.06667","-123.61667","103.9","GRAND RONDE, OR US","18",",0","16",",0","0",",0","","","","","","","24.4",",,0,10,","208.8",",,,0","",""
"USC00353415","1951-04","45.06667","-123.61667","103.9","GRAND RONDE, OR US","1","3,0","0","3,0","0","3,0","","","","","","","2.3","3,,0,30,","42.9",",a,,0","",""
"USC00353415","1951-05","45.06667","-123.61667","103.9","GRAND RONDE, OR US","13",",0","9",",0","0",",0","","","","","","","22.1",",,0,12,","55.3",",,,0","",""
"USC00353415","1951-06","45.06667","-123.61667","103.9","GRAND RONDE, OR US","0",",0","0",",0","0",",0","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00353415","1951-07","45.06667","-123.61667","103.9","GRAND RONDE, OR US","4",",0","2",",0","0",",0","","","","","","","3.8",",,0,05,","9.1",",,,0","",""
"USC00353415","1951-08","45.06667","-123.61667","103.9","GRAND RONDE, OR US","1",",0","1",",0","0",",0","","","","","","","5.3",",,0,28,","5.3",",,,0","",""
"USC00353415","1951-09","45.06667","-123.61667","103.9","GRAND RONDE, OR US","7",",0","6",",0","0",",0","","","","","","","15.0",",,0,29,","38.8",",,,0","",""
