"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417081","2009-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","770.9","0","0.0",",0","6",",0","2",",0","0",",0","5","3,0","1",",0","0",",0","31",",0","5",",0","0",",0","0",",0","1","","","","-14.4",",0,25,","127","3,,0,24,","127",",,0,24,","15.0",",,0,02,","20.0",",0,22,","","","1024.4","0","555.5",",0","25.7",",,,0","145",",,,0","0.41",",0","7.58",",,,0","-6.75",",,,0"
"USC00417081","2010-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","2",",0","1",",0","0",",0","30",",0","4",",0","1",",0","0",",0","1","","","","-15.0",",0,09,","51",",,0,30,+","51",",,0,29,","27.4",",,0,29,","22.2",",0,23,","","","1531.5","0","507.1",",0","40.9",",,,0","51",",,,0","1.98",",0","10.17",",,,0","-6.22",",,,0"
"USC00417081","2010-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","","","2",",0","0",",0","27",",0","3",",0","0",",0","0",",0","1","","","","-8.9",",0,16,+","","","79",",,0,04,","34.8",",,0,04,","19.4",",0,21,","","","2002.1","0","470.6",",0","47.8",",,,0","124",",,,0","1.53",",0","7.25",",,,0","-4.19",",,,0"
"USC00417081","2010-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","1","2,0","1",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,21,","25","2,,0,20,","25",",,0,20,","27.9",",,0,16,","31.1",",0,31,","","","2305.7","0","303.6",",0","52.7",",,,0","45",",,,0","8.54",",0","16.58",",,,0","0.50",",,,0"
"USC00417081","2010-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","8.9","0","8.9",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","1",",0","1","","1","","-5.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,16,","32.2",",0,01,","","","2440.0","0","134.3",",0","112.8",",,,0","0",",,,0","14.15",",0","22.24",",,,0","6.07",",,,0"
"USC00417081","2010-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","72.5","0","63.6",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","1","","4.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","34.4",",0,23,+","","","2497.5","0","57.5",",0","45.5",",,,0","0",",,,0","18.53",",0","25.73",",,,0","11.33",",,,0"
"USC00417081","2010-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","298.7","0","226.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","2","","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,28,","37.8",",0,06,","","","2497.5","0","0.0",",0","90.1",",,,0","0",",,,0","25.87",",0","32.96",",,,0","18.79",",,,0"
"USC00417081","2010-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","477.5","0","178.8",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","2","","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,04,","33.3",",0,14,","","","0.0","0","0.0",",0","149.3",",,,0","0",",,,0","24.10",",0","29.43",",,,0","18.77",",,,0"
"USC00417081","2010-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","690.6","0","213.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,17,","35.0",",0,24,+","","","2.2","0","2.2",",0","59.2",",,,0","0",",,,0","25.14",",0","32.25",",,,0","18.03",",,,0"
"USC00417081","2010-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","820.4","0","129.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","7.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,14,","36.7",",0,06,","","","6.1","0","3.9",",0","18.3",",,,0","0",",,,0","22.53",",0","30.37",",,,0","14.69",",,,0"
"USC00417081","2010-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","826.8","0","6.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","","","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","30.6",",0,31,","","","89.6","0","83.5",",0","33.0",",,,0","0",",,,0","15.84",",0","24.70",",,,0","6.99",",,,0"
"USC00417081","2010-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","826.8","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","-8.3",",0,27,+","0",",T,0,12,","0",",T,0,13,+","8.9",",,0,12,","26.7",",0,01,","","","391.5","0","301.9",",0","14.2",",,,0","0",",T,,0","8.27",",0","17.43",",,,0","-0.89",",,,0"
"USC00417081","2010-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","826.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7",",0","0",",0","","","","","-7.2",",0,26,+","0",",,0,31,+","0",",T,0,18,","0.3",",,0,31,","25.6",",0,04,","","","782.9","0","391.4",",0","0.3",",,,0","0",",T,,0","5.71",",0","14.09",",,,0","-2.67",",,,0"
"USC00417081","2011-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","30",",7","2",",7","4",",7","0",",7","1","","","","-16.7",",7,12,","","","","","0.0",",T,7,25,+","22.8",",7,20,+","","","1282.1","7","499.2",",7","0.0",",T,,7","","","2.23",",7","11.96",",,,7","-7.51",",,,7"
"USC00417081","2011-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","","","","","3",",7","23",",7","4",",7","9",",7","0",",7","1","","","","-18.9",",7,03,+","","","","","4.1",",,7,07,","28.3",",7,17,","","","1718.7","7","436.6",",7","6.7",",,,7","","","2.74",",7","12.32",",,,7","-6.84",",,,7"
"USC00417081","2011-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.9","7","0.9",",7","2",",7","1",",7","0",",7","","","","","0",",7","13",",7","0",",7","14",",7","0",",7","1","","1","","-3.9",",7,10,+","","","","","7.4",",,7,05,","31.1",",7,18,","","","1944.4","7","225.7",",7","9.2",",,,7","","","11.08",",7","20.87",",,,7","1.29",",,,7"
"USC00417081","2011-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","16.4","7","15.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","1",",7","0",",7","25",",7","5",",7","","","","","-2.8",",7,01,","","","","","0.0",",T,7,07,","34.4",",7,30,","","","2024.2","7","79.8",",7","0.0",",T,,7","","","16.19",",7","26.44",",,,7","5.93",",,,7"
"USC00417081","2011-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","100.4","7","84.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","12",",7","","","","","0.6",",7,03,","","","","","4.1",",,7,11,","38.9",",7,30,","399.9","1,,,7","2078.9","7","54.7",",7","4.1",",,,7","","","19.28",",7","28.73",",,,7","9.82",",,,7"
"USC00417081","2011-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","386.5","7","286.1",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","27",",7","","","","","14.4",",7,01,","","","","","0.0",",,7,30,+","42.8",",7,27,","434.7","3,,,7","2078.9","7","0.0",",7","0.0",",,,7","","","27.87",",7","36.59",",,,7","19.15",",,,7"
"USC00417081","2011-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","718.6","7","332.1",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","18.9",",7,12,","","","","","2.8",",,7,12,","38.9",",7,11,+","374.8","1,,,7","0.0","7","0.0",",7","4.8",",,,7","","","29.05",",7","36.57",",,,7","21.52",",,,7"
"USC00417081","2011-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1045.4","7","326.8",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","19.4",",7,20,","","","","","0.5",",,7,10,","39.4",",7,31,","358.3","1,,,7","0.0","7","0.0",",7","0.5",",,,7","","","28.88",",7","36.71",",,,7","21.05",",,,7"
"USC00417081","2011-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1143.9","7","98.5",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","11",",7","","","","","8.9",",7,23,","","","","","7.4",",,7,16,","37.2",",7,01,","236.1","2,,,7","11.9","7","11.9",",7","17.0",",,,7","","","21.22",",7","29.34",",,,7","13.09",",,,7"
"USC00417081","2011-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1157.7","7","13.8",",7","5",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","21",",7","0",",7","","","","","-1.7",",7,29,+","","","","","17.0",",,7,27,","31.7",",7,17,","","","118.2","7","106.3",",7","47.5",",,,7","","","15.35",",7","23.80",",,,7","6.89",",,,7"
"USC00417081","2011-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1157.7","7","0.0",",7","2",",7","0",",7","0",",7","","","","","0",",7","13",",7","0",",7","10",",7","0",",7","2","","","","-7.2",",7,17,","","","","","1.5",",,7,22,","26.1",",7,02,","","","404.3","7","286.1",",7","2.3",",,,7","","","8.80",",7","17.11",",,,7","0.48",",,,7"
"USC00417081","2011-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1157.7","7","0.0",",7","8",",7","5",",7","0",",7","","","","","0",",7","28",",7","5",",7","0",",7","0",",7","","","","","-13.9",",7,07,+","","","","","10.2",",,7,20,","19.4",",7,30,","","","917.5","7","513.2",",7","36.5",",,,7","","","1.78",",7","6.92",",,,7","-3.36",",,,7"
"USC00417081","2012-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","28",",7","0",",7","5",",7","0",",7","","","","","-11.1",",7,13,+","","","","","0.0",",T,7,25,","23.3",",7,21,+","","","1318.0","7","400.5",",7","0.0",",T,,7","","","5.41",",7","15.08",",,,7","-4.25",",,,7"
"USC00417081","2012-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","23",",7","1",",7","3",",7","0",",7","","","","","-11.7",",7,08,","","","","","8.4",",,7,18,","23.3",",7,29,+","","","1712.4","7","394.4",",7","13.0",",,,7","","","4.73",",7","12.30",",,,7","-2.83",",,,7"
"USC00417081","2012-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","10.3","7","10.3",",7","7",",7","4",",7","0",",7","","","","","0",",7","9",",7","0",",7","21",",7","0",",7","1","","","","-5.0",",7,04,+","","","","","7.6",",,7,21,","31.1",",7,30,","","","1898.7","7","186.3",",7","26.4",",,,7","","","12.66",",7","21.61",",,,7","3.70",",,,7"
"USC00417081","2012-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","41.8","7","31.5",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","26",",7","3",",7","","","1","","1.7",",7,05,+","","","","","4.6",",,7,10,","37.8",",7,26,","261.3","2,,,7","1951.2","7","52.5",",7","13.1",",,,7","","","17.63",",7","26.72",",,,7","8.54",",,,7"
"USC00417081","2012-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","163.8","7","122.0",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","26",",7","15",",7","","","","","6.1",",7,09,","","","","","15.0",",,7,22,","38.3",",7,24,","321.4",",,,7","1984.3","7","33.1",",7","29.5",",,,7","","","21.20",",7","29.29",",,,7","13.12",",,,7"
"USC00417081","2012-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","372.4","7","208.6",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","18",",7","1","","7","","12.8",",7,13,","","","","","32.5",",,7,16,","38.3",",7,28,","313.3",",,,7","1984.3","7","0.0",",7","117.6",",,,7","","","25.29",",7","32.62",",,,7","17.95",",,,7"
"USC00417081","2012-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","623.8","7","251.4",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","","","","","16.1",",7,12,","","","","","13.7",",,7,10,","36.7",",7,31,+","312.6",",,,7","0.0","7","0.0",",7","25.3",",,,7","","","26.44",",7","33.50",",,,7","19.39",",,,7"
"USC00417081","2012-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","862.4","7","238.6",",7","8",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","","","1","","12.8",",7,31,","","","","","6.4",",,7,21,","40.0",",7,04,+","257.2","3,,,7","0.0","7","0.0",",7","15.1",",,,7","","","26.03",",7","33.75",",,,7","18.31",",,,7"
"USC00417081","2012-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","974.1","7","111.7",",7","10",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","14",",7","","","1","","9.4",",7,17,","","","","","23.4",",,7,13,","37.2",",7,06,","234.6",",,,7","20.8","7","20.8",",7","73.0",",,,7","","","21.36",",7","28.83",",,,7","13.89",",,,7"
"USC00417081","2012-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","984.0","7","9.9",",7","1",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","20",",7","0",",7","","","1","","-3.9",",7,27,","","","","","8.4",",,7,13,","31.1",",7,22,+","","","166.7","7","145.9",",7","8.4",",,,7","","","13.95",",7","21.86",",,,7","6.03",",,,7"
"USC00417081","2012-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","984.0","7","0.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","11",",7","0",",7","16",",7","0",",7","","","","","-7.2",",7,28,+","","","","","0.0",",,7,30,+","28.9",",7,09,","","","393.5","7","226.8",",7","0.0",",,,7","","","10.77",",7","20.34",",,,7","1.20",",,,7"
"USC00417081","2012-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","984.0","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","4",",7","0",",7","","","","","-12.2",",7,11,+","0",",T,7,26,+","13",",,7,26,","9.1",",,7,31,","25.0",",7,03,","","","808.2","7","414.7",",7","18.1",",,,7","18",",,,7","4.95",",7","13.74",",,,7","-3.83",",,,7"
"USC00417081","2013-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","4",",7","0",",7","","","","","-9.4",",7,14,+","0",",T,7,13,","0",",T,7,30,+","18.8",",,7,10,","24.4",",7,25,","","","1276.5","7","468.3",",7","18.8",",,,7","0",",T,,7","3.23",",7","10.73",",,,7","-4.28",",,,7"
"USC00417081","2013-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","6",",7","4",",7","0",",7","5",",7","3",",7","0",",7","27",",7","0",",7","2",",7","0",",7","1","","","","-11.1",",7,27,+","127",",,7,26,","114",",,7,26,","15.2",",,7,21,","22.2",",7,18,","","","1674.1","7","397.6",",7","38.4",",,,7","278",",,,7","4.13",",7","12.20",",,,7","-3.93",",,,7"
"USC00417081","2013-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","13",",7","0",",7","","","","","-7.8",",7,25,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,09,","29.4",",7,16,","","","1950.4","7","276.3",",7","10.2",",,,7","0",",,,7","9.42",",7","18.76",",,,7","0.07",",,,7"
"USC00417081","2013-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","5.6","7","5.6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","19",",7","0",",7","","","","","-7.2",",7,11,","0",",T,7,10,","0",",T,7,11,+","0.0",",T,7,11,+","31.7",",7,23,+","","","2140.3","7","189.9",",7","0.0",",T,,7","0",",T,,7","12.19",",7","22.03",",,,7","2.34",",,,7"
"USC00417081","2013-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","103.7","7","98.1",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","26",",7","10",",7","","","","","-3.9",",7,04,+","0",",,7,31,+","0",",,7,31,+","1.3",",,7,22,","36.7",",7,18,","297.1","3,,,7","2203.6","7","63.3",",7","2.4",",,,7","0",",,,7","19.46",",7","28.29",",,,7","10.63",",,,7"
"USC00417081","2013-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","314.5","7","210.8",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","","","2","","12.8",",7,02,","0",",,7,30,+","0",",,7,30,+","35.1",",,7,18,","40.0",",7,27,","314.9",",,,7","2203.6","7","0.0",",7","62.7",",,,7","0",",,,7","25.36",",7","32.78",",,,7","17.94",",,,7"
"USC00417081","2013-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","500.8","7","186.3",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","2","","13.9",",7,03,+","0",",,7,31,+","0",",,7,31,+","91.9",",,7,17,","35.6",",7,14,+","265.9","3,,,7","0.0","7","0.0",",7","117.1",",,,7","0",",,,7","24.34",",7","30.70",",,,7","17.99",",,,7"
"USC00417081","2013-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","702.5","7","201.7",",7","3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","","","1","","15.6",",7,13,+","0",",,7,31,+","0",",,7,31,+","43.9",",,7,15,","36.1",",7,07,","282.4",",,,7","0.0","7","0.0",",7","46.7",",,,7","0",",,,7","24.84",",7","31.90",",,,7","17.78",",,,7"
"USC00417081","2013-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","840.2","7","137.7",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","","","","","6.1",",7,30,+","0",",,7,30,+","0",",,7,30,+","6.9",",,7,28,","35.6",",7,02,+","223.6","1,,,7","10.8","7","10.8",",7","16.5",",,,7","0",",,,7","22.57",",7","30.00",",,,7","15.13",",,,7"
"USC00417081","2013-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","856.6","7","16.4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","21",",7","3",",7","","","","","-1.7",",7,20,+","0",",,7,31,+","0",",,7,31,+","18.0",",,7,14,","33.9",",7,02,","","","142.5","7","131.7",",7","18.5",",,,7","0",",,,7","14.61",",7","23.69",",,,7","5.54",",,,7"
"USC00417081","2013-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","856.6","7","0.0",",7","3",",7","2",",7","0",",7","4",",7","2",",7","0",",7","19",",7","3",",7","6",",7","0",",7","3","","","","-6.1",",7,26,+","102",",,7,25,","76",",,7,24,","13.2",",,7,24,","26.1",",7,20,","","","475.0","7","332.5",",7","22.1",",,,7","101",",,,7","7.25",",7","14.75",",,,7","-0.26",",,,7"
"USC00417081","2013-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","856.6","7","0.0",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","2",",7","0",",7","","","","","-13.9",",7,08,+","0",",T,7,08,+","8",",,7,06,","0.8",",,7,22,+","23.3",",7,04,","","","975.9","7","500.9",",7","2.4",",,,7","8",",,,7","2.18",",7","9.98",",,,7","-5.63",",,,7"
"USC00417081","2014-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","2",",7","0",",7","","","","","-15.6",",7,28,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","23.3",",7,13,","","","1484.7","7","508.8",",7","0.0",",,,7","0",",,,7","1.92",",7","12.02",",,,7","-8.18",",,,7"
"USC00417081","2014-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","2",",7","1",",7","0",",7","22",",7","5",",7","6",",7","0",",7","","","","","-16.1",",7,07,+","25",",,7,03,+","36",",,7,02,","1.0",",,7,02,","28.3",",7,16,","","","1900.8","7","416.1",",7","1.8",",,,7","49",",,,7","3.47",",7","11.96",",,,7","-5.01",",,,7"
"USC00417081","2014-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.6","7","0.6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","13",",7","0",",7","","","","","-15.6",",7,03,","0",",T,7,03,","3",",,7,03,","3.3",",,7,26,","27.8",",7,02,","","","2232.7","7","331.9",",7","6.6",",,,7","3",",,,7","7.65",",7","17.94",",,,7","-2.65",",,,7"
"USC00417081","2014-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","8.7","7","8.1",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","21",",7","0",",7","1","","1","","-4.4",",7,15,","0",",,7,30,+","0",",,7,30,+","3.8",",,7,07,","31.1",",7,26,+","272.8","1,,,7","2368.4","7","135.7",",7","7.4",",,,7","0",",,,7","14.08",",7","23.62",",,,7","4.54",",,,7"
"USC00417081","2014-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","79.4","7","70.7",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","9",",7","","","","","1.1",",7,02,+","0",",,7,31,+","0",",,7,31,+","31.8",",,7,26,","36.7",",7,21,","341.9",",,,7","2427.5","7","59.1",",7","92.8",",,,7","0",",,,7","18.71",",7","27.23",",,,7","10.19",",,,7"
"USC00417081","2014-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","239.4","7","160.0",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","4","","11.1",",7,12,","0",",,7,30,+","0",",,7,30,+","64.5",",,7,08,","38.9",",7,05,","274.9","1,,,7","2429.7","7","2.2",",7","123.5",",,,7","0",",,,7","23.59",",7","30.67",",,,7","16.52",",,,7"
"USC00417081","2014-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","435.2","7","195.8",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","","","15.0",",7,17,+","0",",,7,31,+","0",",,7,31,+","19.6",",,7,17,","37.2",",7,01,","283.9","1,,,7","0.0","7","0.0",",7","52.4",",,,7","0",",,,7","24.65",",7","31.15",",,,7","18.15",",,,7"
"USC00417081","2014-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","642.4","7","207.2",",7","5",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","","","11.7",",7,20,","0",",,7,31,+","0",",,7,31,+","26.4",",,7,11,","37.2",",7,08,","289.3",",,,7","0.0","7","0.0",",7","30.6",",,,7","0",",,,7","25.02",",7","32.59",",,,7","17.45",",,,7"
"USC00417081","2014-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","733.1","7","90.7",",7","12",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","5",",7","","","","","7.2",",7,14,+","0",",,7,30,+","0",",,7,30,+","39.9",",,7,06,","37.2",",7,01,","162.7","3,,,7","19.3","7","19.3",",7","106.6",",,,7","0",",,,7","20.71",",7","26.11",",,,7","15.32",",,,7"
"USC00417081","2014-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","751.4","7","18.3",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","","","","","2.2",",7,14,","0",",,7,31,+","0",",,7,31,+","12.7",",,7,11,","31.7",",7,08,","","","100.3","7","81.0",",7","26.3",",,,7","0",",,,7","16.31",",7","24.55",",,,7","8.06",",,,7"
"USC00417081","2014-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","751.4","7","0.0",",7","3",",7","2",",7","1",",7","1",",7","1",",7","0",",7","18",",7","3",",7","5",",7","0",",7","","","","","-15.0",",7,18,+","25",",,7,17,","25",",,7,17,","30.2",",,7,04,","26.7",",7,30,+","","","471.8","7","371.5",",7","40.7",",,,7","25",",,,7","5.95",",7","13.89",",,,7","-1.99",",,,7"
"USC00417081","2014-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","751.4","7","0.0",",7","4",",7","0",",7","0",",7","1",",7","0",",7","0",",7","21",",7","1",",7","1",",7","0",",7","","","","","-14.4",",7,31,","25",",,7,31,","15",",,7,31,","1.0",",,7,31,+","24.4",",7,01,","","","889.9","7","418.1",",7","2.8",",,,7","25",",,,7","4.85",",7","11.57",",,,7","-1.88",",,,7"
