"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00195490","1898-10","42.6","-71.3","35.1","NORTH BILLERICA, MA US","386.5","6","7.8",",6","8",",6","8",",6","3",",6","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","-1.1",",6,29,+","","","34.8",",,6,08,","27.2",",6,04,","329.9","6","240.4",",6","155.7",",,,6","","","10.83",",6","15.71",",,,6","5.95",",,,6"
"USC00195490","1898-11","42.6","-71.3","35.1","NORTH BILLERICA, MA US","386.5","6","0.0",",6","7",",6","7",",6","3",",6","2",",6","0",",6","18",",6","4",",6","0",",6","0",",6","","","-7.2",",6,26,","305",",,6,27,","50.8",",,6,10,","16.7",",6,03,","764.4","6","434.5",",6","160.0",",,,6","394",",,,6","3.85",",6","7.92",",,,6","-0.22",",,,6"
"USC00195490","1898-12","42.6","-71.3","35.1","NORTH BILLERICA, MA US","386.5","6","0.0",",6","6",",6","6",",6","1",",6","3",",6","2",",6","28",",6","11",",6","0",",6","0",",6","","","-25.6",",6,14,","152",",,6,31,","35.6",",,6,04,","12.2",",6,30,","1412.7","6","648.3",",6","83.8",",,,6","330",",,,6","-2.58",",6","2.04",",,,6","-7.20",",,,6"
"USC00195490","1899-01","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0","4,6","6",",6","6",",6","0",",6","5",",6","4","2,6","26","2,6","11","2,6","0","2,6","0","2,6","","","-23.3","2,6,02,","152",",,6,01,","17.8",",,6,16,","11.1","2,6,05,","2019.4","6","606.7","2,6","74.8",",,,6","278",",,,6","-4.11","4,6","1.42","2,,,6","-9.64","2,,,6"
"USC00195490","1899-02","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","7","1,6","7","1,6","2","1,6","5",",6","4",",6","27",",6","15",",6","0",",6","0",",6","","","-23.3",",6,11,","381",",,6,13,","38.1","1,,6,13,","12.2",",6,18,","2672.3","6","652.9",",6","97.8","1,,,6","914",",,,6","-4.99",",6","-0.43",",,,6","-9.54",",,,6"
"USC00195490","1899-03","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","28",",6","8",",6","0",",6","0",",6","","","-11.7",",6,21,","","","","","16.7",",6,12,","3253.7","6","581.4",",6","","","","","-0.42",",6","3.41",",,,6","-4.25",",,,6"
"USC00195490","1899-04","42.6","-71.3","35.1","NORTH BILLERICA, MA US","2.2","6","2.2",",6","5","1,6","5","1,6","0","1,6","2",",6","0",",6","15",",6","0",",6","8",",6","0",",6","","","-4.4",",6,05,","76",",,6,16,","22.9","1,,6,25,","30.0",",6,29,","3556.1","6","302.4",",6","77.5","1,,,6","127",",,,6","8.33",",6","15.09",",,,6","1.56",",,,6"
"USC00195490","1899-05","42.6","-71.3","35.1","NORTH BILLERICA, MA US","17.1","6","14.9",",6","6",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","16",",6","1",",6","","","-0.6",",6,04,","","","12.7",",,6,20,","33.3",",6,01,","3686.0","6","129.9",",6","50.8",",,,6","","","14.62",",6","21.80",",,,6","7.45",",,,6"
"USC00195490","1899-06","42.6","-71.3","35.1","NORTH BILLERICA, MA US","86.7","6","69.6","2,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","6","1,6","","","8.9","1,6,27,+","","","25.4",",,6,29,","35.0","1,6,14,","3687.4","6","1.4","1,6","74.2",",,,6","","","20.86","2,6","28.28","1,,,6","13.43","1,,,6"
"USC00195490","1899-07","42.6","-71.3","35.1","NORTH BILLERICA, MA US","211.2","6","124.5",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","8.9",",6,20,+","","","25.4",",,6,26,+","34.4",",6,03,","3.6","6","3.6",",6","71.2",",,,6","","","22.24",",6","29.00",",,,6","15.47",",,,6"
"USC00195490","1899-08","42.6","-71.3","35.1","NORTH BILLERICA, MA US","287.9","6","76.7",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","6.7",",6,09,","","","37.6",",,6,12,","33.9",",6,19,","22.0","6","18.4",",6","50.3",",,,6","","","20.21",",6","26.22",",,,6","14.21",",,,6"
"USC00195490","1899-09","42.6","-71.3","35.1","NORTH BILLERICA, MA US","300.7","6","12.8",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","2.8",",6,16,","","","50.8",",,6,20,","28.9",",6,01,","127.8","6","105.8",",6","109.2",",,,6","","","15.23",",6","21.38",",,,6","9.09",",,,6"
"USC00195490","1899-10","42.6","-71.3","35.1","NORTH BILLERICA, MA US","303.2","6","2.5",",6","3","2,6","3","2,6","0","2,6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","-3.3",",6,02,","","","19.1","2,,6,20,","25.0",",6,15,+","352.0","6","224.2",",6","34.4","2,,,6","","","11.18",",6","16.66",",,,6","5.70",",,,6"
"USC00195490","1899-11","42.6","-71.3","35.1","NORTH BILLERICA, MA US","303.2","6","0.0","2,6","6","1,6","6","1,6","2","1,6","","","0","1,6","21","1,6","0","1,6","0","1,6","0","1,6","","","-6.7","1,6,18,","","","36.8","1,,6,01,","16.7","1,6,08,","771.3","6","419.3","1,6","103.4","1,,,6","","","3.44","2,6","8.24","1,,,6","-1.36","1,,,6"
"USC00195490","1899-12","42.6","-71.3","35.1","NORTH BILLERICA, MA US","303.2","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","26",",6","8",",6","0",",6","0",",6","","","-16.7",",6,31,","0",",T,6,05,","14.5",",,6,15,","19.4",",6,12,","1340.7","6","569.4",",6","20.9",",,,6","0",",T,,6","-0.04",",6","4.49",",,,6","-4.56",",,,6"
"USC00195490","1900-01","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0","2,6","7","1,6","7","1,6","1","1,6","5",",6","1","1,6","29","1,6","13","1,6","0","1,6","0","1,6","","","-19.4","1,6,04,","203",",,6,01,","45.7","1,,6,01,","13.3","1,6,19,","1976.9","6","636.2","1,6","111.9","1,,,6","457",",,,6","-3.47","2,6","2.25","1,,,6","-9.19","1,,,6"
"USC00195490","1900-02","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","6","2,6","6","2,6","4","2,6","","","1",",6","26",",6","10",",6","0",",6","0",",6","","","-21.1",",6,27,","","","71.1","2,,6,13,","14.4",",6,13,","2586.5","6","609.6",",6","233.2","2,,,6","","","-3.44",",6","0.92",",,,6","-7.79",",,,6"
"USC00195490","1900-03","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","7","4,6","7","4,6","2","4,6","5",",6","0",",6","31",",6","7",",6","0",",6","0",",6","","","-15.6",",6,12,","127",",,6,06,","66.0","4,,6,16,","13.9",",6,19,","3181.0","6","594.5",",6","153.6","4,,,6","407",",,,6","-0.85",",6","4.43",",,,6","-6.12",",,,6"
"USC00195490","1900-04","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","10",",6","0",",6","3",",6","0",",6","","","-4.4",",6,10,","","","","","25.6",",6,21,","3498.5","6","317.5",",6","","","","","7.75",",6","13.45",",,,6","2.05",",,,6"
"USC00195490","1900-05","42.6","-71.3","35.1","NORTH BILLERICA, MA US","9.2","6","9.2",",6","2",",6","2",",6","2",",6","","","0",",6","2",",6","0",",6","12",",6","1",",6","","","-1.7",",6,11,+","","","48.3",",,6,03,","33.9",",6,15,","3686.4","6","187.9",",6","94.0",",,,6","","","12.57",",6","19.62",",,,6","5.51",",,,6"
"USC00195490","1900-06","42.6","-71.3","35.1","NORTH BILLERICA, MA US","76.5","6","67.3",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","4.4",",6,05,","","","45.7",",,6,23,","32.8",",6,01,","3705.9","6","19.5",",6","60.9",",,,6","","","19.93",",6","27.09",",,,6","12.77",",,,6"
"USC00195490","1900-07","42.6","-71.3","35.1","NORTH BILLERICA, MA US","211.1","6","134.6",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","10.0",",6,03,","","","38.1",",,6,26,","36.1",",6,17,","2.5","6","2.5",",6","60.3",",,,6","","","22.60",",6","29.22",",,,6","15.97",",,,6"
"USC00195490","1900-08","42.6","-71.3","35.1","NORTH BILLERICA, MA US","308.1","6","97.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","8.3",",6,04,","","","43.2",",,6,16,","36.1",",6,11,","10.6","6","8.1",",6","64.6",",,,6","","","21.20",",6","27.11",",,,6","15.29",",,,6"
"USC00195490","1900-09","42.6","-71.3","35.1","NORTH BILLERICA, MA US","345.0","6","36.9",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","2.2",",6,20,","","","44.5",",,6,18,","32.2",",6,12,+","76.5","6","65.9",",6","90.3",",,,6","","","17.37",",6","23.46",",,,6","11.27",",,,6"
"USC00195490","1900-10","42.6","-71.3","35.1","NORTH BILLERICA, MA US","350.3","6","5.3",",6","3",",6","3",",6","1",",6","","","0",",6","2",",6","0",",6","8",",6","0",",6","","","-2.8",",6,20,","","","59.7",",,6,11,","27.8",",6,05,","260.1","6","183.6",",6","67.3",",,,6","","","12.58",",6","17.02",",,,6","8.14",",,,6"
"USC00195490","1900-11","42.6","-71.3","35.1","NORTH BILLERICA, MA US","350.3","6","0.0",",6","6","1,6","6","1,6","2","1,6","","","0",",6","10",",6","0",",6","1",",6","0",",6","","","-8.9",",6,17,","","","78.7","1,,6,27,","21.1",",6,02,","650.8","6","390.7",",6","150.2","1,,,6","","","5.31",",6","9.82",",,,6","0.80",",,,6"
"USC00195490","1900-12","42.6","-71.3","35.1","NORTH BILLERICA, MA US","350.3","6","0.0","2,6","6","1,6","6","1,6","1","1,6","4",",6","0","1,6","25","1,6","6","1,6","0","1,6","0","1,6","","","-14.4","1,6,10,","51",",,6,05,","53.3","1,,6,05,","12.8","1,6,24,","1190.4","6","539.6","1,6","66.3","1,,,6","126",",,,6","-0.38","2,6","4.13","1,,,6","-4.88","1,,,6"
"USC00195490","1901-01","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","5",",6","2",",6","30",",6","17",",6","0",",6","0",",6","","","-21.7",",6,20,","102",",,6,10,","10.2",",,6,10,","8.9",",6,09,","1875.9","6","685.5",",6","30.5",",,,6","254",",,,6","-3.78",",6","0.37",",,,6","-7.93",",,,6"
"USC00195490","1901-02","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","4","1,6","3","1,6","0","1,6","3",",6","0",",6","28",",6","20",",6","0",",6","0",",6","","","-13.3",",6,28,+","203",",,6,04,","20.3","1,,6,04,","7.2",",6,26,","2539.1","6","663.2",",6","29.2","1,,,6","292",",,,6","-5.35",",6","-1.42",",,,6","-9.28",",,,6"
"USC00195490","1901-03","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","5","5,6","5","5,6","2","5,6","","","0",",6","23",",6","2",",6","0",",6","0",",6","","","-13.9",",6,07,","","","55.9","5,,6,05,","13.9",",6,21,","3050.0","6","510.9",",6","118.2","5,,,6","","","1.85",",6","5.90",",,,6","-2.19",",,,6"
"USC00195490","1901-04","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","7","1,6","7","1,6","3","1,6","","","0",",6","5",",6","0",",6","2",",6","0",",6","","","-1.1",",6,14,","","","66.0","1,,6,08,","28.9",",6,29,","3396.4","6","346.4",",6","182.9","1,,,6","","","6.79",",6","10.44",",,,6","3.13",",,,6"
"USC00195490","1901-05","42.6","-71.3","35.1","NORTH BILLERICA, MA US","3.4","6","3.4",",6","5",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","3.3",",6,02,","","","68.6",",,6,30,","28.3",",6,22,","3558.9","6","162.5",",6","176.6",",,,6","","","13.20",",6","18.27",",,,6","8.13",",,,6"
"USC00195490","1901-06","42.6","-71.3","35.1","NORTH BILLERICA, MA US","112.3","6","108.9",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","8",",6","","","6.1",",6,16,","","","10.2",",,6,08,","38.9",",6,28,","3581.7","6","22.8",",6","26.7",",,,6","","","21.21",",6","27.96",",,,6","14.45",",,,6"
"USC00195490","1901-07","42.6","-71.3","35.1","NORTH BILLERICA, MA US","290.0","6","177.7",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","11.7",",6,13,","","","94.0",",,6,17,","37.8",",6,02,","0.6","6","0.6",",6","149.9",",,,6","","","24.05",",6","29.78",",,,6","18.31",",,,6"
"USC00195490","1901-09","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","60.3",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","2.2",",6,26,","","","20.3",",,6,17,","32.8",",6,07,","","","49.9",",6","58.3",",,,6","","","18.68",",6","24.63",",,,6","12.73",",,,6"
"USC00195490","1901-10","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","0.0",",6","5","1,6","5","1,6","1","1,6","0",",6","0",",6","3",",6","0",",6","12",",6","0",",6","","","-1.1",",6,29,","0",",T,6,18,","62.2","1,,6,14,","25.6",",6,23,","","","184.9",",6","116.8","1,,,6","0",",T,,6","12.37",",6","18.47",",,,6","6.26",",,,6"
"USC00195490","1901-11","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","0.0","2,6","3",",6","3",",6","1",",6","5",",6","0","1,6","19","1,6","4","1,6","0","1,6","0","1,6","","","-13.3","1,6,29,","51",",,6,13,+","53.3",",,6,25,","20.0","1,6,01,","","","446.6","1,6","62.2",",,,6","177",",,,6","2.51","2,6","6.68","1,,,6","-1.66","1,,,6"
"USC00195490","1901-12","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","0.0","5,6","9","1,6","8","1,6","2","1,6","6",",6","1","3,6","23","3,6","9","2,6","0","2,6","0","2,6","","","-17.8","3,6,06,","152",",,6,27,","68.6","1,,6,30,","16.7","2,6,15,+","","","507.8","2,6","168.8","1,,,6","457",",,,6","-1.24","5,6","3.49","2,,,6","-5.97","3,,,6"
"USC00195490","1902-01","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0","3,6","6",",6","5",",6","1",",6","5",",6","0","1,6","29","1,6","13","2,6","0","2,6","0","2,6","","","-17.2","1,6,20,","254",",,6,11,","25.4",",,6,11,","10.0","2,6,27,","","","624.1","2,6","59.7",",,,6","383",",,,6","-3.91","3,6","1.03","2,,,6","-8.85","1,,,6"
"USC00195490","1902-02","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","7",",6","7",",6","4",",6","3",",6","0",",6","25",",6","11",",6","0",",6","0",",6","","","-14.4",",6,05,","381",",,6,17,","38.1",",,6,17,","12.8",",6,27,","","","581.4",",6","157.6",",,,6","554",",,,6","-2.43",",6","1.89",",,,6","-6.75",",,,6"
"USC00195490","1902-04","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","0.0",",6","3",",6","3",",6","1",",6","0",",6","0",",6","5",",6","0",",6","3",",6","0",",6","","","-2.2",",6,05,","0",",T,6,01,","96.5",",,6,10,","25.6",",6,29,","","","279.0",",6","132.1",",,,6","0",",T,,6","9.03",",6","14.49",",,,6","3.57",",,,6"
"USC00195490","1902-05","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","18.7",",6","2",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","15",",6","1",",6","","","0.6",",6,12,","0",",,6,31,+","25.4",",,6,25,","32.8",",6,23,","","","138.3",",6","28.7",",,,6","0",",,,6","14.47",",6","21.27",",,,6","7.67",",,,6"
"USC00195490","1902-06","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","26.9",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","6.7",",6,06,","","","14.0",",,6,22,","33.3",",6,03,","","","35.2",",6","39.2",",,,6","","","18.06",",6","24.35",",,,6","11.77",",,,6"
"USC00195490","1902-07","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","25.1",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","1",",6","","","6.7",",6,12,","","","44.5",",,6,21,","32.2",",6,14,","65.0","6","65.0",",6","85.1",",,,6","","","17.05",",6","21.70",",,,6","12.39",",,,6"
"USC00195490","1902-08","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","35.0",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","7.8",",6,17,","","","31.8",",,6,23,","29.4",",6,31,+","90.0","6","25.0",",6","97.8",",,,6","","","18.66",",6","24.21",",,,6","13.10",",,,6"
"USC00195490","1902-09","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","21.2","1,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","14",",6","0",",6","","","5.6","1,6,15,+","","","19.1",",,6,10,","31.7",",6,01,","151.5","6","61.5",",6","50.8",",,,6","","","16.87","1,6","21.63",",,,6","12.10","1,,,6"
"USC00195490","1902-10","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","1.7","2,6","5",",6","5",",6","3",",6","","","0",",6","4",",6","0","2,6","6","2,6","0","2,6","","","-2.2",",6,24,","","","56.4",",,6,28,","24.4","2,6,06,","349.5","6","198.0","2,6","168.2",",,,6","","","11.63","2,6","17.11","2,,,6","6.15",",,,6"
"USC00195490","1902-11","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","0.0","4,6","3","2,6","3","2,6","0","2,6","","","0","2,6","12","2,6","0","3,6","0","3,6","0","3,6","","","-2.8","2,6,29,","","","15.2","2,,6,27,","20.6","3,6,14,","644.9","6","295.4","3,6","22.8","2,,,6","","","7.10","4,6","12.55","3,,,6","1.64","2,,,6"
"USC00195490","1902-12","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","0.0","2,6","10",",6","9",",6","2",",6","7",",6","3","1,6","26","1,6","10","1,6","0","1,6","0","1,6","","","-22.8","1,6,09,","305",",,6,13,","44.5",",,6,22,","11.7","1,6,22,","1256.5","6","611.6","1,6","152.4",",,,6","787",",,,6","-2.59","2,6","2.46","1,,,6","-7.64","1,,,6"
"USC00195490","1903-01","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","4","4,6","4","4,6","1","4,6","4",",6","1",",6","23",",6","7",",6","0",",6","0",",6","","","-18.9",",6,19,","76",",,6,25,+","38.1","4,,6,30,","10.0",",6,01,","1870.4","6","613.9",",6","68.6","4,,,6","202",",,,6","-1.47",",6","2.80",",,,6","-5.74",",,,6"
"USC00195490","1903-02","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0","2,6","5",",6","5",",6","2",",6","1",",6","3","1,6","21","1,6","5","1,6","0","1,6","0","1,6","","","-18.9","1,6,21,","254",",,6,17,","33.0",",,6,17,","15.6","1,6,27,","2348.1","6","477.7","1,6","83.9",",,,6","254",",,,6","-0.04","2,6","4.69","1,,,6","-4.77","1,,,6"
"USC00195490","1903-03","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0","2,6","3",",6","3",",6","3",",6","1",",6","0","1,6","8","1,6","0","1,6","3","1,6","0","1,6","","","-5.6","1,6,02,","25",",,6,28,","58.4",",,6,11,","25.0","1,6,20,","2672.5","6","324.4","1,6","153.7",",,,6","25",",,,6","7.41","2,6","12.53","1,,,6","2.29","1,,,6"
"USC00195490","1903-04","42.6","-71.3","35.1","NORTH BILLERICA, MA US","3.3","6","3.3",",6","3",",6","3",",6","2",",6","","","0",",6","3",",6","0",",6","3",",6","0",",6","","","-3.3",",6,06,","","","38.1",",,6,16,","30.6",",6,30,","2930.2","6","257.7",",6","78.8",",,,6","","","9.86",",6","15.56",",,,6","4.15",",,,6"
"USC00195490","1903-05","42.6","-71.3","35.1","NORTH BILLERICA, MA US","38.4","6","35.1","1,6","3",",6","3",",6","0",",6","","","0","1,6","1","1,6","0",",6","23",",6","3",",6","","","0.0","1,6,03,","","","5.1",",,6,15,+","33.9",",6,20,","3025.7","6","95.5",",6","12.7",",,,6","","","16.41","1,6","23.94",",,,6","8.89","1,,,6"
"USC00195490","1903-06","42.6","-71.3","35.1","NORTH BILLERICA, MA US","50.7","6","12.3","1,6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0","1,6","15","1,6","0","1,6","","","4.4",",6,05,","","","109.2",",,6,22,","30.6","1,6,03,","3105.4","6","79.7","1,6","237.5",",,,6","","","15.98","1,6","20.11","1,,,6","11.84",",,,6"
"USC00195490","1903-07","42.6","-71.3","35.1","NORTH BILLERICA, MA US","158.9","6","108.2","1,6","7",",6","7",",6","1",",6","","","0","1,6","0","1,6","0",",6","29",",6","5",",6","","","11.1","1,6,28,","","","25.4",",,6,21,","35.0",",6,09,","3.9","6","3.9",",6","57.0",",,,6","","","21.82","1,6","26.73",",,,6","16.90","1,,,6"
"USC00195490","1903-08","42.6","-71.3","35.1","NORTH BILLERICA, MA US","185.4","6","26.5",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","10.0",",6,09,+","","","30.5",",,6,07,","28.9",",6,22,","42.2","6","38.3",",6","70.0",",,,6","","","17.95",",6","22.54",",,,6","13.37",",,,6"
"USC00195490","1903-09","42.6","-71.3","35.1","NORTH BILLERICA, MA US","237.7","6","52.3",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","1",",6","","","3.3",",6,30,","","","25.4",",,6,17,","32.8",",6,13,","108.4","6","66.2",",6","34.3",",,,6","","","17.87",",6","23.78",",,,6","11.96",",,,6"
"USC00195490","1903-10","42.6","-71.3","35.1","NORTH BILLERICA, MA US","238.3","6","0.6",",6","5","1,6","5","1,6","2","1,6","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","-2.2",",6,25,","0",",T,6,26,","40.6","1,,6,18,","24.4",",6,01,","319.1","6","210.7",",6","104.2","1,,,6","0",",T,,6","11.55",",6","17.00",",,,6","6.10",",,,6"
"USC00195490","1903-12","42.6","-71.3","35.1","NORTH BILLERICA, MA US","","","0.0",",6","6",",6","6",",6","0",",6","3",",6","2",",6","30",",6","12",",6","0",",6","0",",6","","","-17.8",",6,29,+","152",",,6,26,","19.1",",,6,10,","11.1",",6,20,+","","","647.4",",6","68.5",",,,6","266",",,,6","-2.55",",6","1.83",",,,6","-6.93",",,,6"
"USC00195490","1904-01","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","5",",6","7",",6","31",",6","19",",6","0",",6","0",",6","","","-26.1",",6,05,","152",",,6,03,","17.8",",,6,13,","5.6",",6,24,","","","789.9",",6","66.0",",,,6","500",",,,6","-7.15",",6","-1.94",",,,6","-12.36",",,,6"
"USC00195490","1904-02","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0","2,6","4",",6","4",",6","2",",6","3",",6","4","1,6","28","1,6","18","1,6","0","1,6","0","1,6","","","-20.6","1,6,09,","254",",,6,15,","35.6",",,6,22,","7.2","1,6,22,","","","675.3","1,6","72.4",",,,6","381",",,,6","-6.63","2,6","-1.06","1,,,6","-12.20","1,,,6"
"USC00195490","1904-03","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","4",",6","1",",6","26",",6","3",",6","0",",6","0",",6","","","-17.8",",6,05,","102",",,6,01,","16.5",",,6,07,","20.0",",6,26,","","","540.2",",6","69.2",",,,6","203",",,,6","0.91",",6","5.81",",,,6","-4.00",",,,6"
"USC00195490","1904-04","42.6","-71.3","35.1","NORTH BILLERICA, MA US","0.0","6","0.0",",6","8",",6","8",",6","3",",6","4",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","-3.9",",6,04,","127",",,6,16,","149.9",",,6,30,","20.6",",6,25,","","","345.7",",6","271.6",",,,6","254",",,,6","6.81",",6","11.90",",,,6","1.72",",,,6"
"USC00195490","1904-05","42.6","-71.3","35.1","NORTH BILLERICA, MA US","15.4","6","15.4",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","3.3",",6,03,","","","19.1",",,6,16,","30.6",",6,26,","","","81.4",",6","66.0",",,,6","","","16.20",",6","22.01",",,,6","10.40",",,,6"
"USC00195490","1904-06","42.6","-71.3","35.1","NORTH BILLERICA, MA US","49.8","6","34.4",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","3.3",",6,10,","","","50.8",",,6,07,","32.2",",6,26,","","","69.4",",6","85.8",",,,6","","","17.17",",6","22.71",",,,6","11.62",",,,6"
"USC00195490","1904-07","42.6","-71.3","35.1","NORTH BILLERICA, MA US","133.0","6","83.2",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","9.4",",6,04,","","","80.0",",,6,01,","31.7",",6,19,","9.5","6","9.5",",6","143.5",",,,6","","","20.71",",6","25.68",",,,6","15.74",",,,6"
"USC00195490","1904-08","42.6","-71.3","35.1","NORTH BILLERICA, MA US","173.2","6","40.2",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","6.7",",6,27,","","","55.9",",,6,20,","30.6",",6,08,+","39.3","6","29.8",",6","76.7",",,,6","","","18.67",",6","23.93",",,,6","13.41",",,,6"
"USC00195490","1904-09","42.6","-71.3","35.1","NORTH BILLERICA, MA US","184.5","6","11.3",",6","5",",6","5",",6","2",",6","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","-1.1",",6,23,","","","53.3",",,6,15,","26.7",",6,18,+","139.1","6","99.8",",6","129.2",",,,6","","","15.38",",6","20.73",",,,6","10.04",",,,6"
"USC00195490","1904-10","42.6","-71.3","35.1","NORTH BILLERICA, MA US","184.5","6","0.0",",6","3","1,6","3","1,6","1","1,6","1",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","-5.0",",6,31,+","25",",,6,12,","25.4","1,,6,26,","22.8",",6,17,","437.8","6","298.7",",6","39.1","1,,,6","25",",,,6","8.70",",6","14.42",",,,6","2.97",",,,6"
"USC00195490","1904-11","42.6","-71.3","35.1","NORTH BILLERICA, MA US","184.5","6","0.0",",6","1",",6","1",",6","1",",6","1",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","-11.7",",6,29,","102",",,6,13,","35.6",",,6,13,","13.9",",6,20,","934.0","6","496.2",",6","35.6",",,,6","115",",,,6","1.79",",6","6.98",",,,6","-3.39",",,,6"
