"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479345","2002-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","26",",0","","","","","","","","","","","","","","","","","203",",,0,22,+","","","","","","","","","","","","","","","","","","","",""
"USC00479345","2002-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","20",",0","4",",0","","","","","","","","","","","","","","","279",",,0,06,+","76",",,0,17,+","21.8",",,0,08,","","","","","","","69.9",",,,0","279",",,,0","","","","","",""
"USC00479345","2002-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","6",",0","1",",0","4","2,0","3",",0","","","","","","","","","","","","","","","51","2,,0,21,+","51",",,0,21,+","35.6",",,0,27,","","","","","","","98.9",",,,0","127",",,,0","","","","","",""
"USC00479345","2002-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,26,","","","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00479345","2002-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2002-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2002-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","","","","","","","95.3",",,,0","0",",,,0","","","","","",""
"USC00479345","2002-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,01,","","","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00479345","2002-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14","1,0","12","1,0","1","1,0","0","1,0","1","2,0","","","","","","","","","","","","","","","0","1,T,0,22,+","127","2,,0,21,","35.6","1,,0,03,","","","","","","","115.0","1,,,0","127","2,,,0","","","","","",""
"USC00479345","2002-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,29,+","0",",T,0,29,+","3.3",",,0,05,","","","","","","","3.3",",,,0","0",",T,,0","","","","","",""
"USC00479345","2002-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","3",",0","1",",0","0",",0","4",",0","0",",0","","","","","","","","","","","","","","","25",",,0,22,+","13",",,0,19,","3.3",",,0,17,","","","","","","","4.1",",,,0","13",",,,0","","","","","",""
"USC00479345","2003-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","26",",0","3",",0","","","","","","","","","","","","","","","254",",,0,16,+","51",",,0,05,+","5.8",",,0,03,","","","","","","","15.2",",,,0","179",",,,0","","","","","",""
"USC00479345","2003-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13","2,0","6","2,0","0","2,0","13","1,0","3","2,0","","","","","","","","","","","","","","","203","1,,0,11,","76","2,,0,08,","21.6","2,,0,27,","","","","","","","53.5","2,,,0","126","2,,,0","","","","","",""
"USC00479345","2003-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","6",",0","1",",0","1","2,0","0",",0","","","","","","","","","","","","","","","25","2,,0,04,","20",",,0,04,","26.7",",,0,15,","","","","","","","63.3",",,,0","20",",,,0","","","","","",""
"USC00479345","2003-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","","","","","","","119.9",",,,0","0",",,,0","","","","","",""
"USC00479345","2003-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,07,","","","","","","","94.6",",,,0","0",",,,0","","","","","",""
"USC00479345","2003-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,06,","","","","","","","79.2",",,,0","0",",,,0","","","","","",""
"USC00479345","2003-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2003-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2003-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2004-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","5",",0","0",",0","22",",0","4",",0","","","","","","","","","","","","","","","203",",,0,31,+","51",",,0,26,+","8.4",",,0,16,","","","","","","","22.9",",,,0","220",",,,0","","","","","",""
"USC00479345","2004-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","0",",0","29",",0","6",",0","","","","","","","","","","","","","","","381",",,0,17,+","114",",,0,02,","12.4",",,0,02,","","","","","","","45.4",",,,0","355",",,,0","","","","","",""
"USC00479345","2004-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","10",",0","0",",0","12",",0","1",",0","","","","","","","","","","","","","","","102",",,0,05,+","89",",,0,04,","24.1",",,0,04,","","","","","","","81.3",",,,0","128",",,,0","","","","","",""
"USC00479345","2004-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,18,","","","","","","","41.0",",,,0","0",",,,0","","","","","",""
"USC00479345","2004-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","17",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,09,","","","","","","","218.5",",,,0","0",",,,0","","","","","",""
"USC00479345","2004-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,10,","","","","","","","137.2",",,,0","0",",,,0","","","","","",""
"USC00479345","2004-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","","","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00479345","2004-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2004-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","","","","","","","45.1",",,,0","0",",,,0","","","","","",""
"USC00479345","2004-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2004-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,19,","","","","","","","43.6",",,,0","0",",,,0","","","","","",""
"USC00479345","2004-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","5",",0","0",",0","14",",0","5",",0","","","","","","","","","","","","","","","203",",,0,26,+","127",",,0,20,","12.2",",,0,09,","","","","","","","43.1",",,,0","305",",,,0","","","","","",""
"USC00479345","2005-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","28","3,0","3",",0","","","","","","","","","","","","","","","279","3,,0,22,+","152",",,0,21,","13.5",",,0,21,","","","","","","","33.1",",,,0","305",",,,0","","","","","",""
"USC00479345","2005-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","4",",0","0",",0","28",",0","7",",0","","","","","","","","","","","","","","","229",",,0,28,+","76",",,0,20,","7.9",",,0,20,","","","","","","","35.4",",,,0","286",",,,0","","","","","",""
"USC00479345","2005-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","24","2,0","","","","","","","","","","","","","","","","","356","2,,0,18,","","","","","","","","","","","","","","","","","","","",""
"USC00479345","2005-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2005-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,01,","0",",,0,31,+","22.9",",,0,12,","","","","","","","77.1",",,,0","0",",,,0","","","","","",""
"USC00479345","2005-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,04,","","","","","","","131.5",",,,0","0",",,,0","","","","","",""
"USC00479345","2005-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2005-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,12,","","","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00479345","2005-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2005-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2","1,,0,05,","","","","","","","32.5","1,,,0","0",",,,0","","","","","",""
"USC00479345","2005-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","6",",0","0",",0","9",",0","6",",0","","","","","","","","","","","","","","","102",",,0,18,+","51",",,0,15,","20.3",",,0,15,","","","","","","","71.1",",,,0","202",",,,0","","","","","",""
"USC00479345","2005-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","31",",0","","","","","","","","","","","","","","","","","229",",,0,21,+","","","","","","","","","","","","","","","","","","","",""
"USC00479345","2006-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","2",",0","0",",0","26",",0","2",",0","","","","","","","","","","","","","","","76",",,0,30,+","71",",,0,29,","8.9",",,0,28,","","","","","","","21.2",",,,0","109",",,,0","","","","","",""
"USC00479345","2006-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","26","2,0","5",",0","","","","","","","","","","","","","","","305","2,,0,21,+","165",",,0,17,","9.7",",,0,17,","","","","","","","24.7",",,,0","299",",,,0","","","","","",""
"USC00479345","2006-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9","1,0","5","1,0","0","1,0","12",",0","1","1,0","","","","","","","","","","","","","","","229",",,0,03,+","51","1,,0,06,","8.4","1,,0,31,","","","","","","","34.1","1,,,0","71","1,,,0","","","","","",""
"USC00479345","2006-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,12,","","","","","","","47.4",",,,0","0",",,,0","","","","","",""
"USC00479345","2006-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","","","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00479345","2006-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,25,","","","","","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00479345","2006-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,28,","","","","","","","66.8",",,,0","0",",,,0","","","","","",""
"USC00479345","2006-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","","","","","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00479345","2006-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,12,","","","","","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00479345","2006-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,04,","","","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00479345","2006-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","127",",,0,11,","127",",,0,11,","12.7",",,0,11,","","","","","","","37.8",",,,0","127",",,,0","","","","","",""
"USC00479345","2006-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","1",",0","9",",0","1",",0","","","","","","","","","","","","","","","102",",,0,24,+","102",",,0,23,","31.2",",,0,23,","","","","","","","53.5",",,,0","102",",,,0","","","","","",""
"USC00479345","2007-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","3",",0","0",",0","17",",0","5",",0","","","","","","","","","","","","","","","178",",,0,31,","102",",,0,15,","20.8",",,0,01,","","","","","","","33.3",",,,0","241",",,,0","","","","","",""
"USC00479345","2007-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","4",",0","0",",0","27",",0","5",",0","","","","","","","","","","","","","","","432",",,0,28,+","152",",,0,25,+","17.0",",,0,24,","","","","","","","45.4",",,,0","456",",,,0","","","","","",""
"USC00479345","2007-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","18",",0","3",",0","","","","","","","","","","","","","","","508",",,0,08,+","76",",,0,07,+","11.4",",,0,01,","","","","","","","47.5",",,,0","203",",,,0","","","","","",""
"USC00479345","2007-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","5",",0","1",",0","3","2,0","1",",0","","","","","","","","","","","","","","","127","2,,0,12,","114",",,0,12,","35.3",",,0,30,","","","","","","","85.7",",,,0","127",",,,0","","","","","",""
"USC00479345","2007-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9","1,0","7","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6","1,,0,15,","","","","","","","73.5","1,,,0","0",",,,0","","","","","",""
"USC00479345","2007-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,19,","","","","","","","47.9",",,,0","0",",,,0","","","","","",""
"USC00479345","2007-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00479345","2007-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","","","","","","","152.3",",,,0","0",",,,0","","","","","",""
"USC00479345","2007-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,24,","","","","","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00479345","2007-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","","","","","","","91.9",",,,0","0",",,,0","","","","","",""
"USC00479345","2007-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,30,+","8",",,0,29,","0.8",",,0,29,","","","","","","","1.3",",,,0","8",",,,0","","","","","",""
"USC00479345","2007-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","1",",0","30",",0","6",",0","","","","","","","","","","","","","","","432",",,0,31,+","216",",,0,23,","32.5",",,0,02,","","","","","","","81.5",",,,0","741",",,,0","","","","","",""
"USC00479345","2008-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","30","1,0","7",",0","","","","","","","","","","","","","","","432","1,,0,27,+","102",",,0,18,","6.1",",,0,22,","","","","","","","34.3",",,,0","356",",,,0","","","","","",""
"USC00479345","2008-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","0",",0","29",",0","6",",0","","","","","","","","","","","","","","","584",",,0,23,+","198",",,0,18,","19.6",",,0,18,","","","","","","","43.6",",,,0","457",",,,0","","","","","",""
"USC00479345","2008-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","3",",0","0",",0","31",",0","1",",0","","","","","","","","","","","","","","","559",",,0,02,+","51",",,0,22,","10.7",",,0,03,","","","","","","","23.2",",,,0","67",",,,0","","","","","",""
"USC00479345","2008-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","10",",0","3",",0","5","4,0","2",",0","","","","","","","","","","","","","","","51","4,,0,12,+","51",",,0,12,","33.5",",,0,19,","","","","","","","166.3",",,,0","76",",,,0","","","","","",""
"USC00479345","2008-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,30,","","","","","","","98.1",",,,0","0",",,,0","","","","","",""
"USC00479345","2008-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,03,","","","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00479345","2008-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","","","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00479345","2008-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,28,","","","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00479345","2008-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,30,","","","","","","","41.8",",,,0","0",",,,0","","","","","",""
"USC00479345","2008-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,06,","","","","","","","46.3",",,,0","0",",,,0","","","","","",""
"USC00479345","2008-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,08,","20",",,0,08,","8.9",",,0,12,","","","","","","","28.0",",,,0","25",",,,0","","","","","",""
"USC00479345","2008-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","20",",0","10",",0","0",",0","29",",0","13",",0","","","","","","","","","","","","","","","508",",,0,26,","127",",,0,26,+","12.2",",,0,09,","","","","","","","73.7",",,,0","941",",,,0","","","","","",""
"USC00479345","2009-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","102",",,0,13,","3.6",",,0,13,","","","","","","","6.9",",,,0","164",",,,0","","","","","",""
"USC00479345","2009-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","3",",0","0",",0","26","2,0","4",",0","","","","","","","","","","","","","","","330","2,,0,01,","102",",,0,27,","10.4",",,0,27,","","","","","","","19.8",",,,0","203",",,,0","","","","","",""
"USC00479345","2009-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","6",",0","0",",0","17","4,0","2",",0","","","","","","","","","","","","","","","152","4,,0,09,","89",",,0,09,","16.5",",,0,25,","","","","","","","50.2",",,,0","130",",,,0","","","","","",""
"USC00479345","2009-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","","","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00479345","2009-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,09,","","","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00479345","2009-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,22,","","","","","","","82.0",",,,0","0",",,,0","","","","","",""
"USC00479345","2009-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","93.5",",,0,08,","","","","","","","182.1",",,,0","0",",,,0","","","","","",""
"USC00479345","2009-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,28,","","","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00479345","2009-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,13,","0",",T,0,13,","43.9",",,0,22,","","","","","","","164.3",",,,0","0",",T,,0","","","","","",""
"USC00479345","2009-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,20,","","","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00479345","2009-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","3",",0","0",",0","24",",0","5",",0","","","","","","","","","","","","","","","203",",,0,25,+","203",",,0,09,","24.9",",,0,25,","","","","","","","61.1",",,,0","373",",,,0","","","","","",""
"USC00479345","2010-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","4",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","229",",,0,18,+","38",",,0,08,","8.4",",,0,24,","","","","","","","23.1",",,,0","76",",,,0","","","","","",""
"USC00479345","2010-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","2",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","229",",,0,12,+","43",",,0,09,","3.8",",,0,09,","","","","","","","15.6",",,,0","214",",,,0","","","","","",""
