"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255555","1930-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","-16.7",",6,03,","","","","","2.3",",,6,17,","20.6",",6,15,","3475.8","6","530.4",",6","2.8",",,,6","","","1.22",",6","9.15",",,,6","-6.70",",,,6"
"USC00255555","1930-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","14",",6","0",",6","","","","","-8.9",",6,01,","","","0",",,6,30,+","21.1",",,6,27,","29.4",",6,08,","3655.0","6","179.2",",6","64.1",",,,6","0",",,,6","12.36",",6","20.48",",,,6","4.24",",,,6"
"USC00255555","1930-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","3.3","6","3.3",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,18,","","","0",",T,6,17,","47.5",",,6,10,","29.4",",6,25,+","3853.4","6","198.4",",6","144.7",",,,6","0",",T,,6","12.04",",6","19.21",",,,6","4.87",",,,6"
"USC00255555","1930-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","60.0","6","56.7",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","3.3",",6,14,","","","0",",,6,30,+","7.4",",,6,02,","35.0",",6,28,","3896.1","6","42.7",",6","20.1",",,,6","0",",,,6","18.80",",6","27.60",",,,6","9.99",",,,6"
"USC00255555","1930-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","232.9","6","172.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","10.6",",6,14,","","","0",",,6,31,+","18.5",",,6,21,","38.3",",6,07,","0.0","6","0.0",",6","40.1",",,,6","0",",,,6","23.91",",6","32.65",",,,6","15.17",",,,6"
"USC00255555","1930-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","361.9","6","129.0",",6","16",",6","14",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","10.6",",6,18,","","","0",",,6,31,+","26.4",",,6,15,","35.6",",6,01,","0.3","6","0.3",",6","115.9",",,,6","0",",,,6","22.49",",6","30.05",",,,6","14.93",",,,6"
"USC00255555","1930-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","383.1","6","21.2",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","1.1",",6,26,+","","","0",",,6,30,+","33.5",",,6,25,","30.6",",6,21,","51.2","6","50.9",",6","49.0",",,,6","0",",,,6","17.34",",6","26.37",",,,6","8.32",",,,6"
"USC00255555","1930-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","384.8","6","1.7",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","8",",6","0",",6","","","","","-7.2",",6,30,+","","","0",",T,6,15,","22.9",",,6,03,","27.8",",6,10,+","319.5","6","268.3",",6","41.2",",,,6","0",",T,,6","9.73",",6","17.93",",,,6","1.53",",,,6"
"USC00255555","1930-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","384.8","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","28",",6","2",",6","1",",6","0",",6","","","","","-10.6",",6,22,","","","127",",,6,19,","12.7",",,6,19,","21.7",",6,03,","759.3","6","439.8",",6","12.7",",,,6","127",",,,6","3.67",",6","11.39",",,,6","-4.05",",,,6"
"USC00255555","1930-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","384.8","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","31",",6","4",",6","0",",6","0",",6","","","","","-13.3",",6,28,+","","","13",",,6,17,","1.0",",,6,17,","15.0",",6,08,","1352.3","6","593.0",",6","1.0",",,,6","13",",,,6","-0.80",",6","6.49",",,,6","-8.08",",,,6"
"USC00255555","1931-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","31",",6","5",",6","0",",6","0",",6","","","","","-18.3",",6,13,","","","0",",T,6,18,+","0.0",",T,6,18,+","18.9",",6,29,","1928.4","6","576.1",",6","0.0",",T,,6","0",",T,,6","-0.25",",6","7.70",",,,6","-8.20",",,,6"
"USC00255555","1931-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","4","1,6","1","1,6","0","1,6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,09,","","","51",",,6,21,","4.3","1,,6,21,","17.8",",6,19,","2373.3","6","444.9",",6","6.6","1,,,6","69",",,,6","2.44",",6","9.95",",,,6","-5.06",",,,6"
"USC00255555","1931-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","3",",6","27",",6","5",",6","0",",6","0",",6","","","","","-20.6",",6,28,","","","56",",,6,26,","8.9",",,6,26,","20.0",",6,16,","2878.8","6","505.5",",6","15.5",",,,6","116",",,,6","2.03",",6","9.70",",,,6","-5.65",",,,6"
"USC00255555","1931-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","1",",6","0",",6","16",",6","1","1,6","12","1,6","0","1,6","","","","","-8.3",",6,24,","","","56",",,6,23,","17.0",",,6,30,","27.8","1,6,13,","3137.7","6","258.9","1,6","32.3",",,,6","76",",,,6","9.33","1,6","18.12","1,,,6","0.54",",,,6"
"USC00255555","1931-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","18.9","6","18.9",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","17",",6","3",",6","","","","","-4.4",",6,20,","","","0",",,6,31,+","11.9",",,6,04,","35.6",",6,26,","3307.8","6","170.1",",6","28.2",",,,6","0",",,,6","13.46",",6","22.28",",,,6","4.64",",,,6"
"USC00255555","1931-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","155.3","6","136.4",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","17",",6","","","","","4.4",",6,05,","","","0",",,6,30,+","9.4",",,6,05,","38.9",",6,28,","3319.5","6","11.7",",6","14.0",",,,6","0",",,,6","22.49",",6","31.67",",,,6","13.30",",,,6"
"USC00255555","1931-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","340.5","6","185.2","2,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","23","1,6","","","","","6.7","1,6,04,","","","0",",,6,31,+","3.0",",,6,05,","40.6","1,6,14,","2.2","6","2.2","1,6","4.3",",,,6","0",",,,6","24.62","2,6","34.25","1,,,6","14.98","1,,,6"
"USC00255555","1931-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","477.6","6","137.1",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","6.7",",6,29,","","","0",",,6,31,+","11.2",",,6,23,","38.9",",6,13,","4.7","6","2.5",",6","20.0",",,,6","0",",,,6","22.67",",6","31.99",",,,6","13.35",",,,6"
"USC00255555","1931-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","535.6","6","58.0","2,6","5",",6","4",",6","0",",6","","","0",",6","0","2,6","1","2,6","0","1,6","25","1,6","7","1,6","","","","","0.0","2,6,25,","","","0",",,6,30,+","15.2",",,6,24,","37.8","1,6,05,","51.1","6","46.4","1,6","35.6",",,,6","0",",,,6","18.90","2,6","28.59","1,,,6","9.22","2,,,6"
"USC00255555","1931-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","535.6","6","0.0","1,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","8","1,6","0",",6","16",",6","0",",6","","","","","-11.7","1,6,31,","","","0",",,6,31,+","12.2",",,6,22,","28.3",",6,05,","276.0","6","224.9",",6","45.1",",,,6","0",",,,6","10.91","1,6","19.66",",,,6","2.15","1,,,6"
"USC00255555","1931-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","535.6","6","0.0",",6","","","","","","","","","","","0",",6","27",",6","5",",6","4",",6","0",",6","","","","","-16.7",",6,22,","","","","","","","24.4",",6,07,+","761.5","6","485.5",",6","","","","","2.15",",6","10.02",",,,6","-5.72",",,,6"
"USC00255555","1931-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","535.6","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","1",",6","31",",6","6",",6","0",",6","0",",6","","","","","-17.8",",6,13,","","","81",",,6,30,","11.4",",,6,30,","15.6",",6,28,","1357.9","6","596.4",",6","13.7",",,,6","101",",,,6","-0.90",",6","6.27",",,,6","-8.08",",,,6"
"USC00255555","1932-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","3",",6","31",",6","13",",6","0",",6","0",",6","","","","","-20.6",",6,30,","","","5",",,6,30,","2.0",",,6,10,","13.3",",6,19,","2088.9","6","731.0",",6","2.5",",,,6","5",",,,6","-5.25",",6","0.36",",,,6","-10.86",",,,6"
"USC00255555","1932-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","3","1,6","1","1,6","0","1,6","","","1",",6","2",",6","27",",6","7",",6","0",",6","0",",6","","","","","-20.0",",6,04,","","","127",",,6,03,","9.7","1,,6,04,","20.0",",6,27,","2600.3","6","511.4",",6","10.7","1,,,6","137",",,,6","0.70",",6","8.23",",,,6","-6.83",",,,6"
"USC00255555","1932-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","9",",6","30",",6","8",",6","0",",6","0",",6","","","","","-23.3",",6,10,","","","76",",,6,03,","5.6",",,6,03,","17.8",",6,28,","3206.1","6","605.8",",6","14.2",",,,6","115",",,,6","-1.21",",6","6.29",",,,6","-8.71",",,,6"
"USC00255555","1932-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.5","6","0.5",",6","6",",6","5",",6","1",",6","","","1",",6","0",",6","10",",6","0",",6","12",",6","0",",6","","","","","-6.1",",6,26,","","","102",",,6,28,","45.2",",,6,23,","30.0",",6,21,","3447.7","6","241.6",",6","68.3",",,,6","102",",,,6","10.30",",6","18.68",",,,6","1.92",",,,6"
"USC00255555","1932-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","10.0","6","9.5",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","-1.1",",6,16,+","","","0",",,6,31,+","27.2",",,6,20,","31.1",",6,19,+","3568.2","6","120.5",",6","69.9",",,,6","0",",,,6","14.75",",6","22.90",",,,6","6.60",",,,6"
"USC00255555","1932-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","52.7","6","42.7",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","5.6",",6,11,+","","","","","13.2",",,6,18,","33.3",",6,30,","3594.3","6","26.1",",6","16.8",",,,6","","","18.89",",6","28.05",",,,6","9.72",",,,6"
"USC00255555","1932-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","220.9","6","168.2","2,6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","29","2,6","22","2,6","","","","","10.0",",6,05,","","","0",",,6,31,+","22.1",",,6,15,","36.7","2,6,19,+","0.0","6","0.0","2,6","54.7",",,,6","0",",,,6","24.11","2,6","33.20","2,,,6","15.02",",,,6"
"USC00255555","1932-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","369.0","6","148.1",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","6.1",",6,31,","","","0",",,6,31,+","16.0",",,6,12,","38.9",",6,10,","4.2","6","4.2",",6","47.0",",,,6","0",",,,6","22.97",",6","32.14",",,,6","13.81",",,,6"
"USC00255555","1932-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","390.9","6","21.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","3.3",",6,21,","","","0",",,6,30,+","7.1",",,6,25,","34.4",",6,08,","51.6","6","47.4",",6","7.1",",,,6","0",",,,6","17.49",",6","27.30",",,,6","7.67",",,,6"
"USC00255555","1932-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","392.3","6","1.4","1,6","3",",6","3",",6","0",",6","","","1",",6","0","1,6","16","1,6","0",",6","11",",6","0",",6","","","","","-12.2","1,6,29,","","","51",",,6,19,","6.4",",,6,03,","29.4",",6,02,+","357.8","6","306.2",",6","14.0",",,,6","51",",,,6","8.15","1,6","16.09",",,,6","0.20","1,,,6"
"USC00255555","1932-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","2",",6","1",",6","0",",6","","","2",",6","0","1,","26","1,6","","","","","","","","","","","-12.8","1,6,05,","","","51",",,6,09,","4.1",",,6,09,","","","","","","","5.9",",,,6","89",",,,6","","","","","-3.64","1,,,6"
"USC00255555","1932-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0","1,6","3",",6","0",",6","0",",6","","","2",",6","8",",6","30",",6","12","1,6","0","1,6","0","1,6","","","","","-30.6",",6,12,","","","25",",,6,08,+","2.0",",,6,08,+","12.2","1,6,21,","","","750.8","1,6","5.5",",,,6","70",",,,6","-6.62","1,6","0.43","1,,,6","-13.68",",,,6"
"USC00255555","1933-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","0","1,6","0","1,6","0","1,6","","","","","-13.9",",6,17,","","","38",",,6,13,","3.0",",,6,13,","16.7","1,6,15,","","","557.1","1,6","3.0",",,,6","38",",,,6","-0.27","1,6","7.67","1,,,6","-8.21",",,,6"
"USC00255555","1933-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","7",",6","28",",6","9",",6","0",",6","0",",6","","","","","-31.1",",6,09,","","","13",",,6,06,","1.0",",,6,06,","16.7",",6,26,","","","633.9",",6","1.0",",,,6","13",",,,6","-4.31",",6","3.76",",,,6","-12.38",",,,6"
"USC00255555","1933-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","3",",6","0",",6","25",",6","1",",6","2",",6","0",",6","","","","","-12.8",",6,06,","","","254",",,6,04,","16.5",",,6,04,","25.6",",6,28,","","","425.9",",6","27.5",",,,6","375",",,,6","4.59",",6","13.23",",,,6","-4.04",",,,6"
"USC00255555","1933-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","10",",6","0",",6","","","","","-11.7",",6,14,","","","0",",,6,30,+","50.8",",,6,20,","27.8",",6,16,","","","314.8",",6","77.2",",,,6","0",",,,6","7.84",",6","16.01",",,,6","-0.34",",,,6"
"USC00255555","1933-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","112.1","3,6","3",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","27","1,6","13","1,6","","","","","8.9","2,6,08,","","","","","16.5",",,6,07,","37.2","1,6,30,+","","","9.1","1,6","21.0",",,,6","","","22.19","3,6","30.43","1,,,6","13.95","2,,,6"
"USC00255555","1933-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","177.3",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","10.0",",6,24,","","","","","6.6",",,6,22,","40.6",",6,28,","0.0","6","0.0",",6","24.6",",,,6","","","24.05",",6","32.47",",,,6","15.63",",,,6"
"USC00255555","1933-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","106.3",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","12",",6","","","","","7.2",",6,24,","","","","","25.9",",,6,26,","36.1",",6,15,","14.5","6","14.5",",6","41.6",",,,6","","","21.30",",6","29.33",",,,6","13.27",",,,6"
"USC00255555","1933-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","52.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","2.2",",6,16,","","","","","17.8",",,6,11,","36.1",",6,05,","55.7","6","41.2",",6","42.0",",,,6","","","18.70",",6","27.42",",,,6","9.97",",,,6"
"USC00255555","1933-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","19",",6","0",",6","","","","","-4.4",",6,21,","","","","","","","28.9",",6,29,","247.9","6","192.2",",6","","","","","12.13",",6","21.83",",,,6","2.44",",,,6"
"USC00255555","1933-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","0",",6","23",",6","1","1,6","2","1,6","0","1,6","","","","","-15.6",",6,05,","","","51",",,6,05,","3.8",",,6,05,","21.1","1,6,14,+","627.8","6","379.9","1,6","3.8",",,,6","51",",,,6","5.35","1,6","13.64","1,,,6","-2.94",",,,6"
"USC00255555","1933-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","1","1,6","25","1,6","1",",6","0",",6","0",",6","","","","","-18.3","1,6,26,","","","13",",,6,26,","9.7",",,6,02,","18.3",",6,23,","1105.1","6","477.3",",6","15.0",",,,6","13",",,,6","2.41","1,6","9.85",",,,6","-5.03","1,,,6"
"USC00255555","1934-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-12.8",",6,26,","","","51",",,6,15,","4.1",",,6,15,","16.1",",6,30,","1633.6","6","528.5",",6","5.6",",,,6","71",",,,6","1.29",",6","9.26",",,,6","-6.69",",,,6"
"USC00255555","1934-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","4",",6","2",",6","26",",6","5",",6","1",",6","0",",6","","","","","-26.1",",6,26,","","","89",",,6,24,","6.9",",,6,24,","21.1",",6,02,","2123.2","6","489.6",",6","23.9",",,,6","305",",,,6","0.85",",6","8.75",",,,6","-7.06",",,,6"
"USC00255555","1934-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","","","-12.8",",6,17,","","","13",",,6,29,","2.8",",,6,29,","21.7",",6,19,","2552.0","6","428.8",",6","4.9",",,,6","13",",,,6","4.50",",6","12.94",",,,6","-3.94",",,,6"
"USC00255555","1934-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","12",",6","0",",6","","","","","-6.7",",6,04,","","","38",",,6,04,","3.0",",,6,04,","27.8",",6,30,","2804.8","6","252.8",",6","7.1",",,,6","38",",,,6","9.91",",6","18.61",",,,6","1.20",",,,6"
"USC00255555","1934-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","69.7","6","69.7","1,6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","12","1,6","","","","","2.2",",6,10,","","","","","10.7",",,6,13,","38.3","1,6,29,","2837.5","6","32.7","1,6","21.6",",,,6","","","19.64","1,6","29.67","1,,,6","9.61",",,,6"
"USC00255555","1934-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","168.8","6","99.1",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","7.8",",6,10,","","","","","26.2",",,6,03,","35.6",",6,28,+","2840.0","6","2.5",",6","73.4",",,,6","","","21.55",",6","30.73",",,,6","12.38",",,,6"
"USC00255555","1934-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","421.6","6","252.8",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","11.7",",6,06,","","","","","3.8",",,6,10,","42.2",",6,19,+","0.0","6","0.0",",6","4.3",",,,6","","","26.49",",6","36.49",",,,6","16.49",",,,6"
"USC00255555","1934-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","569.9","6","148.3","3,6","5",",6","5",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","21",",6","","","","","4.4","3,6,27,","","","","","5.1",",,6,05,","41.7",",6,03,","9.5","6","9.5",",6","18.8",",,,6","","","23.31","3,6","32.98",",,,6","13.64","3,,,6"
"USC00255555","1934-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","586.3","6","16.4","2,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","7","1,6","0","1,6","23","1,6","2","1,6","","","","","-8.3","1,6,26,","","","13",",,6,20,","16.5",",,6,09,","33.9","1,6,01,","113.3","6","103.8","1,6","27.9",",,,6","13",",,,6","14.83","2,6","25.09","1,,,6","4.57","1,,,6"
"USC00255555","1934-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","586.9","6","0.6",",6","2",",6","0",",6","0",",6","","","","","0",",6","6",",6","0",",6","24",",6","1",",6","","","","","-3.9",",6,30,","","","","","2.0",",,6,19,","32.2",",6,07,","261.8","6","148.5",",6","2.5",",,,6","","","13.56",",6","23.01",",,,6","4.11",",,,6"
"USC00255555","1934-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","586.9","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","26",",6","1",",6","6",",6","0",",6","","","","","-12.8",",6,30,","","","76",",,6,25,","6.4",",,6,25,","24.4",",6,06,","659.0","6","397.2",",6","6.4",",,,6","76",",,,6","5.09",",6","13.72",",,,6","-3.53",",,,6"
"USC00255555","1934-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","586.9","6","0.0","2,6","3",",6","2",",6","0",",6","","","3",",6","0","2,6","29","2,6","2",",6","0",",6","0",",6","","","","","-17.2","2,6,26,","","","76",",,6,16,","5.6",",,6,16,","16.1",",6,12,","1238.5","6","579.5",",6","8.6",",,,6","126",",,,6","-1.62","2,6","5.98",",,,6","-9.22","2,,,6"
"USC00255555","1935-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","1",",6","3",",6","31",",6","4",",6","0",",6","0",",6","","","","","-31.1",",6,20,","","","25",",,6,20,","2.0",",,6,20,","18.9",",6,25,","1814.9","6","576.4",",6","3.3",",,,6","38",",,,6","-0.26",",6","8.56",",,,6","-9.08",",,,6"
"USC00255555","1935-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","1",",6","27",",6","2",",6","1",",6","0",",6","","","","","-21.1",",6,25,","","","76",",,6,24,","3.8",",,6,24,","21.1",",6,20,","2283.3","6","468.4",",6","3.8",",,,6","76",",,,6","1.61",",6","10.56",",,,6","-7.35",",,,6"
"USC00255555","1935-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","1",",6","0",",6","25",",6","0",",6","2",",6","0",",6","","","","","-11.7",",6,30,","","","51",",,6,31,","29.5",",,6,04,","26.1",",6,14,","2709.1","6","425.8",",6","32.0",",,,6","51",",,,6","4.60",",6","13.10",",,,6","-3.91",",,,6"
"USC00255555","1935-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","7",",6","4",",6","2",",6","","","3",",6","0",",6","21",",6","1",",6","5",",6","0",",6","","","","","-10.0",",6,02,","","","127",",,6,25,","53.1",",,6,25,","27.8",",6,21,","3087.3","6","378.2",",6","93.0",",,,6","216",",,,6","5.73",",6","13.31",",,,6","-1.86",",,,6"
"USC00255555","1935-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","14",",6","10",",6","0",",6","","","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","","","-2.8",",6,04,","","","","","18.0",",,6,18,","26.7",",6,25,","3338.9","6","251.6",",6","104.7",",,,6","","","10.22",",6","16.43",",,,6","4.00",",,,6"
"USC00255555","1935-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","58.9","6","58.9","1,6","8",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","9",",6","","","","","2.8","1,6,07,+","","","","","16.0",",,6,06,","35.0",",6,15,","3377.2","6","38.3",",6","56.4",",,,6","","","19.09","1,6","27.99",",,,6","10.18","1,,,6"
"USC00255555","1935-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","235.3","6","176.4","4,6","","","","","","","","","","","0","4,6","0","4,6","0",",6","31",",6","24",",6","","","","","12.2","4,6,23,","","","","","","","42.2",",6,25,","0.0","6","0.0",",6","","","","","24.66","4,6","33.98",",,,6","15.35","4,,,6"
"USC00255555","1935-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,22,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00255555","1935-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","34.9",",6","4",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","6",",6","","","","","-1.7",",6,28,","","","","","12.7",",,6,28,","34.4",",6,14,+","","","67.7",",6","27.4",",,,6","","","17.24",",6","26.88",",,,6","7.59",",,,6"
