"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007086452","1929-09","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","20.8","2,C","14","2,C","5","2,C","0","2,C","0","2,C","0","2,C","3","2,C","0","2,C","13","2,C","0","2,C","-1.7","2,C,20,+","0","2,,C,30,+","10.9","2,,C,17,","31.1","2,C,05,+","293.8","","141.1","2,C","42.4","2,,,C","0","2,,,C","14.04","2,C","20.24","2,,,C","7.83","2,,,C"
"CA007086452","1930-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","28.4",",C","20",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","5.6",",C,23,","0",",,C,30,+","49.3",",,C,27,","28.9",",C,14,+","","","49.1",",C","169.1",",,,C","0",",,,C","17.64",",C","23.09",",,,C","12.19",",,,C"
"CA007086452","1930-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","20.5",",C","16",",C","12",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","3.3",",C,03,","0",",,C,31,+","18.0",",,C,29,","30.0",",C,28,","60.6","","60.6",",C","116.3",",,,C","0",",,,C","17.04",",C","22.65",",,,C","11.43",",,,C"
"CA007086452","1930-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","19.5",",C","16",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","4.4",",C,12,","0",",,C,31,+","12.7",",,C,09,","27.8",",C,08,+","106.3","","45.7",",C","58.8",",,,C","0",",,,C","17.49",",C","22.85",",,,C","12.13",",,,C"
"CA007086452","1930-09","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","10.0","2,C","15","2,C","9","2,C","1","2,C","0","2,C","0","2,C","0","2,C","0","2,C","6","2,C","0","2,C","2.2","2,C,10,+","0","2,,C,30,+","32.8","2,,C,14,","26.7","2,C,01,","251.4","","145.1","2,C","121.0","2,,,C","0","2,,,C","13.51","2,C","18.55","2,,,C","8.47","2,,,C"
"CA007086452","1931-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","26.1",",C","7",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","24",",C","2",",C","2.2",",C,01,","0",",,C,30,+","29.2",",,C,08,","35.0",",C,20,","","","90.0",",C","78.4",",,,C","0",",,,C","16.20",",C","24.05",",,,C","8.35",",,,C"
"CA007086452","1931-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","80.6",",C","11",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","28",",C","2",",C","8.9",",C,31,","0",",,C,31,+","37.3",",,C,17,","37.2",",C,01,","12.7","","12.7",",C","121.7",",,,C","0",",,,C","20.52",",C","26.46",",,,C","14.58",",,,C"
"CA007086452","1931-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","22.1",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","3.3",",C,26,","0",",,C,31,+","6.4",",,C,09,","31.1",",C,05,","72.0","","59.3",",C","31.4",",,,C","0",",,,C","17.14",",C","23.55",",,,C","10.73",",,,C"
"CA007086452","1931-09","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","25.0",",C","16",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","11",",C","1",",C","0.6",",C,25,","0",",,C,30,+","35.6",",,C,06,","32.2",",C,12,","214.1","","142.1",",C","147.7",",,,C","0",",,,C","14.43",",C","19.93",",,,C","8.93",",,,C"
"CA007086452","1932-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","25.3",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.8",",C,01,","0",",,C,30,+","10.9",",,C,29,","30.0",",C,18,+","","","73.5",",C","59.0",",,,C","0",",,,C","16.73",",C","24.12",",,,C","9.34",",,,C"
"CA007086452","1932-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","13.3",",C","16",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","4.4",",C,04,","0",",,C,31,+","27.7",",,C,08,","28.9",",C,22,","73.3","","73.3",",C","77.7",",,,C","0",",,,C","16.40",",C","22.35",",,,C","10.44",",,,C"
"CA007086452","1932-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","28.9",",C","17",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","4.4",",C,23,","0",",,C,31,+","45.0",",,C,30,","31.1",",C,31,","112.1","","38.8",",C","150.1",",,,C","0",",,,C","18.01",",C","23.68",",,,C","12.35",",,,C"
"CA007086452","1933-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","40.0",",C","11",",C","4",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20",",C","0",",C","-0.6",",C,01,","0",",,C,30,+","16.0",",,C,12,","31.7",",C,20,","","","84.1",",C","60.8",",,,C","0",",,,C","16.86",",C","23.87",",,,C","9.85",",,,C"
"CA007086452","1933-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","39.6",",C","18",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","6.1",",C,02,","0",",,C,31,+","40.9",",,C,15,","30.6",",C,23,","29.8","","29.8",",C","150.0",",,,C","0",",,,C","18.65",",C","24.87",",,,C","12.43",",,,C"
"CA007086452","1933-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","19.3",",C","6",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","4.4",",C,19,","0",",,C,31,+","27.2",",,C,12,","28.9",",C,26,+","84.8","","55.0",",C","65.6",",,,C","0",",,,C","17.18",",C","23.84",",,,C","10.52",",,,C"
"CA007086452","1933-09","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","","","10","4,C","5","4,C","0","4,C","0","4,C","","","","","","","","","","","","","0","4,,C,30,+","9.4","4,,C,26,","","","","","","","33.7","4,,,C","0","4,,,C","","","","","",""
"CA007086452","1934-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","","","14","4,C","6","4,C","0","4,C","0","4,C","","","","","","","","","","","","","0","4,,C,30,+","14.7","4,,C,18,","","","","","","","67.0","4,,,C","0","4,,,C","","","","","",""
"CA007086452","1934-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","46.4","1,C","8",",C","4",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","30",",C","1",",C","5.6","1,C,08,","0",",,C,31,+","13.7",",,C,24,","32.8",",C,19,","22.0","","22.0",",C","36.7",",,,C","0",",,,C","19.15","1,C","26.42",",,,C","11.89","1,,,C"
"CA007086452","1934-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","23.9","1,C","14",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","19","1,C","0","1,C","1.1",",C,28,","0",",,C,31,+","19.1",",,C,13,","31.1","1,C,09,+","132.3","","110.3","1,C","63.5",",,,C","0",",,,C","15.48","1,C","21.79","1,,,C","9.18",",,,C"
"CA007086452","1935-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","5.6",",C","18",",C","9",",C","1",",C","0",",C","0",",C","1",",C","0",",C","15",",C","0",",C","0.0",",C,01,","0",",,C,30,+","27.7",",,C,14,","30.6",",C,03,","","","123.4",",C","139.5",",,,C","0",",,,C","14.41",",C","20.05",",,,C","8.76",",,,C"
"CA007086452","1935-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","62.3",",C","13",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","5.0",",C,01,","0",",,C,31,+","23.9",",,C,07,","30.0",",C,06,","25.9","","25.9",",C","100.5",",,,C","0",",,,C","19.51",",C","24.52",",,,C","14.49",",,,C"
"CA007086452","1935-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","42.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","3.9",",C,24,","0",",,C,31,+","21.3",",,C,27,","31.7",",C,18,","97.2","","71.3",",C","93.9",",,,C","0",",,,C","17.39",",C","22.89",",,,C","11.89",",,,C"
"CA007086452","1935-09","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","","","8","4,C","7","4,C","0","4,C","0","4,C","","","","","","","","","","","","","0","4,,C,30,+","22.6","4,,C,19,","","","","","","","87.6","4,,,C","0","4,,,C","","","","","",""
"CA007086452","1936-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","10.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","1",",C","0",",C","17",",C","0",",C","0.0",",C,30,","0",",,C,30,+","7.6",",,C,25,","28.9",",C,17,+","","","111.2",",C","51.8",",,,C","0",",,,C","14.96",",C","22.25",",,,C","7.67",",,,C"
"CA007086452","1936-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","61.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","7",",C","4.4",",C,01,","0",",,C,31,+","9.4",",,C,03,","37.2",",C,14,","43.6","","43.6",",C","37.0",",,,C","0",",,,C","18.89",",C","26.21",",,,C","11.58",",,,C"
"CA007086452","1936-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","20.6",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.2",",C,26,+","0",",,C,31,+","14.0",",,C,15,","28.3",",C,09,+","113.2","","69.6",",C","41.4",",,,C","0",",,,C","16.75",",C","22.85",",,,C","10.66",",,,C"
"CA007086452","1937-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","17.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","1",",C","2.2",",C,02,","0",",,C,30,+","16.3",",,C,03,","32.2",",C,26,","","","88.8",",C","56.5",",,,C","0",",,,C","15.94",",C","22.29",",,,C","9.58",",,,C"
"CA007086452","1937-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","55.6",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","1",",C","7.2",",C,18,+","0",",,C,31,+","22.9",",,C,02,","32.8",",C,07,","34.6","","34.6",",C","92.2",",,,C","0",",,,C","19.01",",C","24.73",",,,C","13.29",",,,C"
"CA007086452","1937-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","72.2",",C","8",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","4.4",",C,22,","0",",,C,31,+","27.9",",,C,12,","31.7",",C,31,+","68.7","","34.1",",C","51.1",",,,C","0",",,,C","19.56",",C","25.69",",,,C","13.44",",,,C"
"CA007086452","1938-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","24.5",",C","7","2,C","6","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","4.4",",C,04,","0",",,C,30,+","12.7","2,,C,04,","31.1",",C,21,","","","87.5",",C","66.1",",a,,C","0",",,,C","16.23",",C","22.36",",,,C","10.10",",,,C"
"CA007086452","1938-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","41.5",",C","11",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","6.7",",C,21,+","0",",,C,31,+","26.2",",,C,23,","28.9",",C,31,+","21.1","","21.1",",C","108.8",",,,C","0",",,,C","18.99",",C","24.89",",,,C","13.09",",,,C"
"CA007086452","1938-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","61.6","1,C","13",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0","1,C","20","1,C","1","1,C","3.9",",C,30,","0",",,C,31,+","36.8",",,C,31,","32.8","1,C,03,","66.9","","45.8","1,C","136.7",",,,C","0",",,,C","18.82","1,C","23.83","1,,,C","13.82",",,,C"
"CA007086452","1939-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","10.3",",C","14",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","1.1",",C,18,","0",",,C,30,+","20.3",",,C,15,","27.2",",C,27,","","","95.8",",C","79.5",",,,C","0",",,,C","15.48",",C","21.17",",,,C","9.79",",,,C"
"CA007086452","1939-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","54.9",",C","9",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","20",",C","1",",C","7.2",",C,20,+","0",",,C,31,+","25.4",",,C,07,","32.2",",C,26,","56.4","","56.4",",C","64.8",",,,C","0",",,,C","18.28",",C","24.07",",,,C","12.50",",,,C"
"CA007086452","1939-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","29.8",",C","14",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","7.2",",C,02,","0",",,C,31,+","24.6",",,C,08,","27.8",",C,19,","69.7","","13.3",",C","106.9",",,,C","0",",,,C","18.86",",C","24.20",",,,C","13.53",",,,C"
"CA007086452","1940-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","8.9",",C","12",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","1.1",",C,14,","0",",,C,30,+","30.5",",,C,08,","28.9",",C,04,","","","125.6",",C","129.2",",,,C","0",",,,C","14.44",",C","19.24",",,,C","9.65",",,,C"
"CA007086452","1940-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","45.8","1,C","7",",C","4",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","22",",C","1",",C","3.9","1,C,02,","0",",,C,31,+","24.9",",,C,29,","32.8",",C,23,","53.3","","53.3",",C","41.4",",,,C","0",",,,C","18.16","1,C","23.87",",,,C","12.44","1,,,C"
"CA007086452","1940-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","39.0",",C","6",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.8",",C,27,+","0",",,C,31,+","38.1",",,C,04,","29.4",",C,11,","136.5","","83.2",",C","114.4",",,,C","0",",,,C","16.91",",C","22.61",",,,C","11.21",",,,C"
"CA007086452","1941-06","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","41.2",",C","11",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","1.7",",C,11,+","0",",,C,30,+","36.1",",,C,14,","31.1",",C,21,","","","61.5",",C","93.3",",,,C","0",",,,C","17.66",",C","24.46",",,,C","10.86",",,,C"
"CA007086452","1941-07","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","66.7",",C","13",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","25",",C","1",",C","7.2",",C,12,","0",",,C,31,+","37.6",",,C,08,","32.8",",C,24,","31.7","","31.7",",C","128.4",",,,C","0",",,,C","19.46",",C","25.23",",,,C","13.70",",,,C"
"CA007086452","1941-08","46.85","-78.6167","274.0","RED PINE CHUTE, QC CA","13.0",",C","15",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","4.4",",C,28,","0",",,C,31,+","12.4",",,C,31,","27.8",",C,07,+","122.6","","90.9",",C","49.7",",,,C","0",",,,C","15.82",",C","21.18",",,,C","10.46",",,,C"
