"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00376712","1898-10","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","430.8","6","10.8",",6","9",",6","8",",6","4",",6","","","0",",6","2",",6","0",",6","6",",6","0",",6","","","","","0.0",",6,28,+","","","56.9",",,6,22,","28.3",",6,04,+","261.7","6","203.1",",6","220.4",",,,6","","","12.13",",6","16.65",",,,6","7.61",",,,6"
"USC00376712","1898-11","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","430.8","6","0.0",",6","7",",6","7",",6","3",",6","2",",6","0",",6","9",",6","1",",6","0",",6","0",",6","","","","","-6.7",",6,26,","305",",,6,27,","49.3",",,6,18,","16.1",",6,11,","659.7","6","398.0",",6","175.6",",,,6","432",",,,6","5.07",",6","8.92",",,,6","1.21",",,,6"
"USC00376712","1898-12","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","430.8","6","0.0",",6","5","1,6","5","1,6","0","1,6","3",",6","1",",6","25",",6","7",",6","0",",6","0",",6","","","","","-19.4",",6,14,","76",",,6,12,","20.1","1,,6,23,","12.2",",6,30,","1248.3","6","588.6",",6","59.2","1,,,6","152",",,,6","-0.65",",6","3.08",",,,6","-4.39",",,,6"
"USC00376712","1899-01","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","6",",6","5",",6","3",",6","4",",6","3",",6","28",",6","9",",6","0",",6","0",",6","","","","","-20.6",",6,02,","76",",,6,01,","51.3",",,6,25,","12.2",",6,24,+","1871.2","6","622.9",",6","137.1",",,,6","151",",,,6","-1.76",",6","3.28",",,,6","-6.80",",,,6"
"USC00376712","1899-02","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","9",",6","7",",6","2",",6","4",",6","3",",6","25",",6","14",",6","0",",6","0",",6","","","","","-21.1",",6,11,+","356",",,6,13,","64.8",",,6,13,","10.0",",6,27,+","2499.7","6","628.5",",6","152.8",",,,6","610",",,,6","-4.11",",6","-0.48",",,,6","-7.75",",,,6"
"USC00376712","1899-03","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","14",",6","9",",6","3",",6","4",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,17,","102",",,6,26,","56.4",",,6,19,","15.6",",6,12,","3031.3","6","531.6",",6","208.1",",,,6","190",",,,6","1.18",",6","4.77",",,,6","-2.40",",,,6"
"USC00376712","1899-04","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","0",",6","0",",6","10",",6","0",",6","5",",6","0",",6","","","","","-3.3",",6,03,","0",",T,6,17,","29.2",",,6,08,","26.7",",6,25,","3321.9","6","290.6",",6","55.4",",,,6","0",",T,,6","8.65",",6","14.41",",,,6","2.88",",,,6"
"USC00376712","1899-05","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","9.8","6","9.8",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","3.9",",6,04,","","","30.2",",,6,08,","28.9",",6,01,","3449.8","6","127.9",",6","65.8",",,,6","","","14.52",",6","20.29",",,,6","8.76",",,,6"
"USC00376712","1899-06","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","92.5","6","82.7",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","11.1",",6,11,","","","41.7",",,6,29,","33.9",",6,06,","3451.7","6","1.9",",6","95.3",",,,6","","","21.03",",6","26.79",",,,6","15.26",",,,6"
"USC00376712","1899-07","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","218.6","6","126.1",",6","10",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","12.2",",6,20,+","","","57.7",",,6,08,","32.8",",6,27,","0.3","6","0.3",",6","126.3",",,,6","","","22.39",",6","27.36",",,,6","17.42",",,,6"
"USC00376712","1899-08","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","303.2","6","84.6",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","10.6",",6,09,","","","32.5",",,6,10,","32.2",",6,05,","6.4","6","6.1",",6","47.2",",,,6","","","20.87",",6","25.89",",,,6","15.84",",,,6"
"USC00376712","1899-09","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","320.5","6","17.3",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","5.6",",6,15,","","","167.9",",,6,20,","27.2",",6,08,","76.7","6","70.3",",6","240.0",",,,6","","","16.57",",6","21.39",",,,6","11.74",",,,6"
"USC00376712","1899-10","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","321.9","6","1.4","1,6","10",",6","4",",6","0",",6","","","0","1,6","5","1,6","0",",6","7",",6","0",",6","","","","","-1.1","1,6,22,+","","","20.6",",,6,31,","25.0",",6,13,","260.9","6","184.2",",6","51.1",",,,6","","","12.16","1,6","16.53",",,,6","7.79","1,,,6"
"USC00376712","1899-11","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","321.9","6","0.0",",6","6","1,6","4","1,6","0","1,6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,13,","0",",T,6,15,+","21.3","1,,6,04,","18.3",",6,01,","651.6","6","390.7",",6","57.0","1,,,6","0",",T,,6","5.31",",6","9.41",",,,6","1.21",",,,6"
"USC00376712","1899-12","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","321.9","6","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","23",",6","7",",6","0",",6","0",",6","","","","","-15.6",",6,31,","0",",T,6,08,","14.5",",,6,24,","15.6",",6,19,","1176.3","6","524.7",",6","54.5",",,,6","0",",T,,6","1.41",",6","5.51",",,,6","-2.70",",,,6"
"USC00376712","1900-01","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","3",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","","","-13.3",",6,04,","102",",,6,01,","41.7",",,6,12,","15.6",",6,19,","1780.8","6","604.5",",6","108.8",",,,6","178",",,,6","-1.17",",6","3.84",",,,6","-6.17",",,,6"
"USC00376712","1900-02","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","8",",6","6",",6","5",",6","1",",6","1",",6","23",",6","9",",6","0",",6","0",",6","","","","","-20.6",",6,27,","152",",,6,18,","49.3",",,6,22,","13.3",",6,13,","2346.3","6","565.5",",6","213.0",",,,6","152",",,,6","-1.86",",6","2.78",",,,6","-6.51",",,,6"
"USC00376712","1900-03","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","3",",6","0",",6","29",",6","5",",6","0",",6","0",",6","","","","","-13.9",",6,12,","51",",,6,27,+","56.4",",,6,16,","15.0",",6,20,","2892.5","6","546.2",",6","143.8",",,,6","153",",,,6","0.71",",6","6.12",",,,6","-4.70",",,,6"
"USC00376712","1900-04","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","5",",6","0",",6","3",",6","0",",6","","","","","-3.9",",6,10,","","","14.5",",,6,13,","25.0",",6,30,","3178.9","6","286.4",",6","51.7",",,,6","","","8.79",",6","13.93",",,,6","3.64",",,,6"
"USC00376712","1900-05","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","10.6","6","10.6",",6","11",",6","8",",6","2",",6","","","0",",6","2",",6","0",",6","13",",6","1",",6","","","","","-0.6",",6,11,","","","70.1",",,6,03,","34.4",",6,15,","3339.9","6","161.0",",6","162.3",",,,6","","","13.48",",6","19.25",",,,6","7.71",",,,6"
"USC00376712","1900-06","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","75.1","6","64.5",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","5.6",",6,05,","","","23.1",",,6,04,","33.9",",6,27,","3359.3","6","19.4",",6","60.4",",,,6","","","19.84",",6","25.47",",,,6","14.20",",,,6"
"USC00376712","1900-07","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","236.8","6","161.7",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","12.2",",6,02,+","","","34.3",",,6,26,","36.1",",6,18,+","1.1","6","1.1",",6","54.1",",,,6","","","23.51",",6","28.80",",,,6","18.23",",,,6"
"USC00376712","1900-08","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","367.1","6","130.3",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","10.0",",6,04,","","","29.5",",,6,16,","35.6",",6,11,","4.2","6","3.1",",6","83.1",",,,6","","","22.44",",6","27.65",",,,6","17.22",",,,6"
"USC00376712","1900-09","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","423.8","6","56.7",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","5.6",",6,20,+","","","63.5",",,6,16,","32.2",",6,06,","47.8","6","43.6",",6","108.8",",,,6","","","18.77",",6","24.05",",,,6","13.49",",,,6"
"USC00376712","1900-10","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","431.6","6","7.8",",6","9",",6","5",",6","2",",6","","","0",",6","1",",6","0",",6","8",",6","0",",6","","","","","-1.1",",6,20,","","","26.7",",,6,28,","26.1",",6,05,","206.1","6","158.3",",6","80.9",",,,6","","","13.48",",6","17.45",",,,6","9.51",",,,6"
"USC00376712","1900-11","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","431.6","6","0.0","2,6","9",",6","5",",6","1",",6","0",",6","0","1,6","7","1,6","1","1,6","1","1,6","0","1,6","","","","","-7.2","1,6,17,","0",",T,6,29,+","97.5",",,6,26,","22.2","1,6,02,","534.2","6","328.1","1,6","123.9",",,,6","0",",T,,6","6.54","2,6","10.82","1,,,6","2.26","1,,,6"
"USC00376712","1900-12","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","431.6","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","25",",6","7",",6","0",",6","0",",6","","","","","-13.3",",6,10,","","","0.0",",T,6,28,+","14.4",",6,24,","1096.9","6","562.7",",6","0.0",",T,,6","","","0.18",",6","4.33",",,,6","-3.97",",,,6"
"USC00376712","1901-01","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","8","1,6","4","1,6","1","1,6","2",",6","2",",6","30",",6","13",",6","0",",6","0",",6","","","","","-21.1",",6,20,","76",",,6,18,","35.1","1,,6,11,","10.0",",6,09,","1755.9","6","659.0",",6","54.6","1,,,6","127",",,,6","-2.93",",6","1.08",",,,6","-6.93",",,,6"
"USC00376712","1901-02","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","2",",6","0",",6","28",",6","19","1,6","0","1,6","0","1,6","","","","","-13.3",",6,14,+","102",",,6,05,","17.8",",,6,05,","6.7","1,6,26,","2389.3","6","633.4","1,6","25.7",",,,6","178",",,,6","-5.13","1,6","-1.25","1,,,6","-9.00",",,,6"
"USC00376712","1901-03","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0","5,6","13",",6","8",",6","3",",6","0",",6","0","4,6","20","4,6","2","1,6","0","1,6","0","1,6","","","","","-13.3","4,6,07,","0",",T,6,17,+","65.8",",,6,11,","12.8","1,6,23,+","2814.3","6","425.0","1,6","208.2",",,,6","0",",T,,6","1.96","5,6","6.28","1,,,6","-2.36","4,,,6"
"USC00376712","1901-04","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0","2,6","9",",6","8",",6","2",",6","","","0","1,6","3","1,6","0","1,6","1","1,6","0","1,6","","","","","-2.2","1,6,26,","","","63.2",",,6,03,","23.3","1,6,29,","3134.0","6","319.7","1,6","211.0",",,,6","","","6.89","2,6","10.61","1,,,6","3.16","1,,,6"
"USC00376712","1901-05","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","1.1","6","1.1",",6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","3.3",",6,02,","","","43.7",",,6,19,","27.2",",6,24,","3311.7","6","177.7",",6","176.6",",,,6","","","12.64",",6","17.31",",,,6","7.97",",,,6"
"USC00376712","1901-06","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","65.1","6","64.0","5,6","5",",6","2",",6","0",",6","","","0","2,6","0","2,6","0","3,6","25","3,6","2","3,6","","","","","7.8","2,6,16,","","","17.0",",,6,07,","35.0","3,6,28,","3329.2","6","17.5","3,6","26.3",",,,6","","","20.21","5,6","25.97","3,,,6","14.45","2,,,6"
"USC00376712","1901-07","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","223.7","6","158.6","1,6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","8","1,6","","","","","12.2",",6,25,","","","35.6",",,6,11,","35.0","1,6,02,+","0.0","6","0.0","1,6","88.0",",,,6","","","23.51","1,6","28.58","1,,,6","18.45",",,,6"
"USC00376712","1901-08","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","330.6","6","106.9","1,6","7",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","","","13.3","1,6,31,","","","31.5",",,6,17,","31.1",",6,29,+","0.0","6","0.0",",6","67.5",",,,6","","","21.95","1,6","26.81",",,,6","17.09","1,,,6"
"USC00376712","1901-09","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","382.1","6","51.5","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","21",",6","1",",6","","","","","4.4","1,6,26,","","","","","32.2",",6,06,","50.0","6","50.0",",6","","","","","18.27","1,6","23.51",",,,6","13.02","1,,,6"
"USC00376712","1901-10","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","382.1","6","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","1.1",",6,29,+","","","53.6",",,6,14,","24.4",",6,11,","254.3","6","204.3",",6","78.3",",,,6","","","11.74",",6","17.08",",,,6","6.40",",,,6"
"USC00376712","1901-11","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","382.1","6","0.0","2,6","4",",6","2",",6","1",",6","0",",6","0","1,6","19","1,6","3","1,6","0","1,6","0","1,6","","","","","-12.8","1,6,29,","0",",T,6,29,+","57.4",",,6,25,","18.9","1,6,01,","685.9","6","431.6","1,6","69.1",",,,6","0",",T,,6","2.67","2,6","6.63","1,,,6","-1.30","1,,,6"
"USC00376712","1901-12","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","382.1","6","0.0","1,6","8","3,6","8","3,6","3","3,6","3",",6","0",",6","22",",6","10","1,6","0","1,6","0","1,6","","","","","-14.4",",6,22,","51",",,6,18,+","70.6","3,,6,30,","15.6","1,6,14,","1240.3","6","554.4","1,6","233.3","3,,,6","127",",,,6","-0.31","1,6","3.87","1,,,6","-4.50",",,,6"
"USC00376712","1902-01","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0","4,6","8","2,6","4","2,6","0","2,6","1",",6","0","1,6","29","1,6","9","3,6","0","3,6","0","3,6","","","","","-15.6","1,6,04,","89",",,6,11,","23.4","2,,6,21,","10.6","3,6,27,","1816.9","6","576.6","3,6","52.8","2,,,6","115",",,,6","-3.16","4,6","1.64","3,,,6","-7.96","1,,,6"
"USC00376712","1902-02","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","5","2,6","5","2,6","3","2,6","2",",6","0",",6","26",",6","11",",6","0",",6","0",",6","","","","","-12.2",",6,06,+","330",",,6,21,","56.1","2,,6,28,","8.9",",6,28,+","2407.6","6","590.7",",6","181.4","2,,,6","597",",,,6","-2.76",",6","1.20",",,,6","-6.73",",,,6"
"USC00376712","1902-03","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0","1,6","10",",6","9",",6","4",",6","1",",6","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","","","-5.6","1,6,19,","254",",,6,05,","40.4",",,6,05,","18.9",",6,30,","2798.3","6","390.7",",6","153.7",",,,6","254",",,,6","5.45","1,6","9.59",",,,6","1.30","1,,,6"
"USC00376712","1902-04","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","","","","","","","","","0",",6","3",",6","0",",6","4",",6","0",",6","","","","","0.0",",6,19,+","","","","","23.3",",6,22,","3093.7","6","295.4",",6","","","","","8.49",",6","13.30",",,,6","3.67",",,,6"
"USC00376712","1902-05","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","10.3","6","10.3",",6","","","","","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.1",",6,10,","","","","","31.7",",6,23,","3239.7","6","146.0",",6","","","","","13.95",",6","19.66",",,,6","8.25",",,,6"
"USC00376712","1902-06","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","37.7","6","27.4",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","8.3",",6,09,","","","25.9",",,6,13,","33.9",",6,03,","3272.4","6","32.7",",6","119.5",",,,6","","","18.16",",6","23.72",",,,6","12.60",",,,6"
"USC00376712","1902-07","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","114.7","6","77.0",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","","","10.0",",6,07,","","","22.1",",,6,20,","32.2",",6,14,+","13.1","6","13.1",",6","100.2",",,,6","","","20.39",",6","24.80",",,,6","15.99",",,,6"
"USC00376712","1902-08","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","181.2","6","66.5",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","9.4",",6,13,","","","21.8",",,6,12,","31.1",",6,04,","25.6","6","12.5",",6","65.5",",,,6","","","20.08",",6","24.88",",,,6","15.27",",,,6"
"USC00376712","1902-09","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","203.2","6","22.0",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","7.2",",6,15,","","","58.4",",,6,20,","30.6",",6,01,","81.6","6","56.0",",6","162.4",",,,6","","","17.20",",6","21.51",",,,6","12.89",",,,6"
"USC00376712","1902-10","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","204.0","6","0.8","2,6","6",",6","4",",6","3",",6","","","0","1,6","4","1,6","0","1,6","3","1,6","0","1,6","","","","","-1.1","1,6,30,+","","","56.6",",,6,28,","23.3","1,6,02,","284.7","6","203.1","1,6","122.7",",,,6","","","11.41","2,6","16.21","1,,,6","6.62","1,,,6"
"USC00376712","1902-11","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","204.0","6","0.0",",6","8",",6","3",",6","1",",6","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,29,","","","26.4",",,6,27,","20.0",",6,15,+","609.7","6","325.0",",6","50.7",",,,6","","","7.50",",6","12.15",",,,6","2.85",",,,6"
"USC00376712","1902-12","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","204.0","6","0.0",",6","12","1,6","9","1,6","2","1,6","5",",6","2",",6","28",",6","12",",6","0",",6","0",",6","","","","","-23.3",",6,09,","229",",,6,26,","40.6","1,,6,22,","13.3",",6,22,","1248.6","6","638.9",",6","152.4","1,,,6","585",",,,6","-2.28",",6","2.33",",,,6","-6.89",",,,6"
"USC00376712","1903-01","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","7",",6","7",",6","2",",6","4",",6","1",",6","28",",6","11",",6","0",",6","0",",6","","","","","-18.9",",6,19,","51",",,6,26,+","43.4",",,6,20,","10.0",",6,21,","1880.6","6","632.0",",6","122.4",",,,6","152",",,,6","-2.05",",6","2.17",",,,6","-6.27",",,,6"
"USC00376712","1903-02","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","8",",6","8",",6","2",",6","2",",6","2",",6","22",",6","7",",6","0",",6","0",",6","","","","","-17.8",",6,19,+","279",",,6,17,","35.1",",,6,28,","14.4",",6,28,","2419.3","6","538.7",",6","163.2",",,,6","355",",,,6","-0.91",",6","3.29",",,,6","-5.10",",,,6"
"USC00376712","1903-03","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","8",",6","5",",6","4",",6","","","0",",6","9",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,02,","","","62.5",",,6,23,","21.7",",6,20,","2779.5","6","360.2",",6","213.0",",,,6","","","6.71",",6","11.72",",,,6","1.71",",,,6"
"USC00376712","1903-04","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","2.7","6","2.7",",6","5",",6","4",",6","1",",6","","","0",",6","3",",6","0",",6","3",",6","0",",6","","","","","-4.4",",6,06,","","","62.2",",,6,08,","28.3",",6,29,","3072.5","6","293.0",",6","93.0",",,,6","","","8.66",",6","13.54",",,,6","3.78",",,,6"
"USC00376712","1903-05","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","34.7","6","32.0",",6","5",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","16",",6","2",",6","","","","","0.0",",6,03,+","","","6.6",",,6,30,","32.2",",6,20,+","3200.1","6","127.6",",6","14.5",",,,6","","","15.25",",6","21.40",",,,6","9.10",",,,6"
"USC00376712","1903-06","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","44.7","6","10.0",",6","12",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","6.1",",6,05,","","","58.9",",,6,13,","28.9",",6,03,","3289.9","6","89.8",",6","169.7",",,,6","","","15.67",",6","19.99",",,,6","11.35",",,,6"
"USC00376712","1903-07","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","158.6","6","113.9",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","11.1",",6,28,","","","42.2",",,6,21,","34.4",",6,10,","3.4","6","3.4",",6","117.1",",,,6","","","21.90",",6","26.95",",,,6","16.84",",,,6"
"USC00376712","1903-08","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","190.1","6","31.5",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","9.4",",6,08,","","","63.0",",,6,05,","28.9",",6,23,+","42.0","6","38.6",",6","107.7",",,,6","","","18.10",",6","22.26",",,,6","13.95",",,,6"
"USC00376712","1903-09","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","230.0","6","39.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","4.4",",6,30,+","","","18.3",",,6,27,","31.7",",6,14,","111.8","6","69.8",",6","29.0",",,,6","","","17.34",",6","22.40",",,,6","12.27",",,,6"
"USC00376712","1903-10","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","230.5","6","0.5",",6","8",",6","4",",6","1",",6","0",",6","0",",6","4",",6","0",",6","6",",6","0",",6","","","","","-2.2",",6,28,","0",",T,6,27,+","26.2",",,6,17,","23.3",",6,05,+","315.4","6","203.6",",6","78.6",",,,6","0",",T,,6","11.78",",6","16.09",",,,6","7.47",",,,6"
"USC00376712","1903-11","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","230.5","6","0.0",",6","7",",6","3",",6","1",",6","1",",6","0",",6","19",",6","6",",6","1",",6","0",",6","","","","","-10.0",",6,29,+","51",",,6,06,","30.2",",,6,17,","22.2",",6,04,","756.8","6","441.4",",6","46.7",",,,6","51",",,,6","3.62",",6","8.00",",,,6","-0.77",",,,6"
"USC00376712","1903-12","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","230.5","6","0.0",",6","9",",6","4",",6","1",",6","2",",6","1",",6","28",",6","12",",6","0",",6","0",",6","","","","","-17.8",",6,27,","76",",,6,29,","35.8",",,6,20,","12.2",",6,13,","1401.3","6","644.5",",6","84.7",",,,6","127",",,,6","-2.46",",6","1.98",",,,6","-6.89",",,,6"
"USC00376712","1904-01","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","10","2,6","7","2,6","1","2,6","6",",6","5",",6","31",",6","20",",6","0",",6","0",",6","","","","","-22.2",",6,19,","254",",,6,09,+","30.0","2,,6,26,","10.0",",6,23,","2152.5","6","751.2",",6","136.5","2,,,6","711",",,,6","-5.90",",6","-1.35",",,,6","-10.45",",,,6"
"USC00376712","1904-02","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","4",",6","2",",6","29",",6","18",",6","0",",6","0",",6","","","","","-18.3",",6,16,","127",",,6,15,","37.8",",,6,22,","10.0",",6,08,+","2846.4","6","693.9",",6","79.8",",,,6","279",",,,6","-5.59",",6","-0.81",",,,6","-10.38",",,,6"
"USC00376712","1904-03","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0","1,6","9",",6","7",",6","1",",6","3",",6","0",",6","27",",6","4","1,6","0","1,6","0","1,6","","","","","-14.4",",6,05,","76",",,6,01,","34.3",",,6,08,","18.9","1,6,26,","3358.5","6","512.1","1,6","87.4",",,,6","126",",,,6","1.27","1,6","5.99","1,,,6","-3.45",",,,6"
"USC00376712","1904-04","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","0.0","6","0.0",",6","12",",6","9",",6","4",",6","2",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,20,+","25",",,6,19,+","61.5",",,6,27,","18.9",",6,30,","3698.7","6","340.2",",6","237.1",",,,6","50",",,,6","6.99",",6","11.98",",,,6","2.01",",,,6"
"USC00376712","1904-05","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","15.5","6","15.5",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","3.3",",6,03,","","","28.2",",,6,09,","29.4",",6,26,","3779.4","6","80.7",",6","63.4",",,,6","","","16.23",",6","21.67",",,,6","10.78",",,,6"
"USC00376712","1904-06","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","62.5","6","47.0",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","1",",6","","","","","5.6",",6,14,","","","19.3",",,6,07,","34.4",",6,26,","3837.2","6","57.8",",6","71.2",",,,6","","","17.97",",6","23.28",",,,6","12.67",",,,6"
