"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00442460","1897-08","37.866667","-77.433333","40.8","DOSWELL, VA US","","","200.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","8.3",",6,10,","","","","","36.7",",6,14,","","","0.0",",6","","","","","24.80",",6","32.42",",,,6","17.18",",,,6"
"USC00442460","1897-09","37.866667","-77.433333","40.8","DOSWELL, VA US","","","89.1",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","","","1.7",",6,29,","","","","","36.1",",6,13,+","","","36.1",",6","","","","","20.10",",6","28.67",",,,6","11.53",",,,6"
"USC00442460","1897-10","37.866667","-77.433333","40.8","DOSWELL, VA US","","","4.2",",6","","","","","","","","","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-0.6",",6,31,+","","","","","31.7",",6,17,+","","","127.9",",6","","","","","14.34",",6","22.42",",,,6","6.26",",,,6"
"USC00442460","1897-11","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","7",",6","0",",6","","","","","-7.8",",6,25,+","","","","","23.9",",6,15,","","","320.4",",6","","","","","7.65",",6","15.20",",,,6","0.11",",,,6"
"USC00442460","1897-12","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","","","","","","","","","0","3,6","21","3,6","0","3,6","0","3,6","0","3,6","","","","","-12.2","3,6,25,","","","","","19.4","3,6,11,","","","","","","","","","3.91","6,6","10.75","3,,,6","-2.94","3,,,6"
"USC00442460","1898-01","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","6","0.0",",6","","","","","","","","","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-12.2",",6,02,","","","","","17.2",",6,14,","","","465.7",",6","","","","","3.31",",6","9.42",",,,6","-2.80",",,,6"
"USC00442460","1898-02","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","2",",6","23",",6","3",",6","2",",6","0",",6","","","","","-20.6",",6,02,","0",",T,6,22,","12.7",",,6,18,","22.2",",6,15,","","","464.7",",6","20.1",",,,6","0",",T,,6","1.74",",6","9.05",",,,6","-5.58",",,,6"
"USC00442460","1898-03","37.866667","-77.433333","40.8","DOSWELL, VA US","0.3","6","0.3",",6","9",",6","9",",6","1",",6","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","","","-6.1",",6,03,","0",",,6,31,+","40.1",",,6,24,","27.2",",6,19,","","","269.8",",6","110.4",",,,6","0",",,,6","9.64",",6","16.24",",,,6","3.05",",,,6"
"USC00442460","1898-04","37.866667","-77.433333","40.8","DOSWELL, VA US","6.9","6","6.6","4,6","","","","","","","0",",6","0","2,6","10","2,6","0","2,6","10","2,6","0","2,6","","","","","-5.0","2,6,09,+","0",",T,6,28,+","","","31.1","2,6,18,","","","205.0","2,6","","","0",",T,,6","10.85","4,6","18.96","2,,,6","2.74","2,,,6"
"USC00442460","1898-05","37.866667","-77.433333","40.8","DOSWELL, VA US","89.6","6","82.7","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","26",",6","7",",6","","","","","1.7","1,6,10,+","","","","","36.7",",6,20,","","","48.4",",6","","","","","19.46","1,6","27.41",",,,6","11.51","1,,,6"
"USC00442460","1898-06","37.866667","-77.433333","40.8","DOSWELL, VA US","269.1","6","179.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","8.9",",6,24,","","","","","40.0",",6,30,","","","0.0",",6","","","","","24.32",",6","32.54",",,,6","16.09",",,,6"
"USC00442460","1898-07","37.866667","-77.433333","40.8","DOSWELL, VA US","489.4","6","220.3","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","","","","","12.2","1,6,12,","","","","","40.6","1,6,21,","0.8","6","0.8","1,6","","","","","25.98","2,6","32.88","1,,,6","19.09","1,,,6"
"USC00442460","1898-08","37.866667","-77.433333","40.8","DOSWELL, VA US","731.3","6","241.9",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","13.9",",6,07,","","","35.6",",,6,26,","37.2",",6,01,","0.8","6","0.0",",6","35.6",",,,6","","","26.14",",6","33.54",",,,6","18.73",",,,6"
"USC00442460","1898-09","37.866667","-77.433333","40.8","DOSWELL, VA US","824.9","6","93.6",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","4.4",",6,14,+","","","","","35.0",",6,01,","18.6","6","17.8",",6","","","","","20.86",",6","28.23",",,,6","13.49",",,,6"
"USC00442460","1898-11","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0",",6","","","","","","","0",",6","0",",6","10",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,28,","0",",T,6,26,+","","","22.8",",6,09,","","","327.6",",6","","","0",",T,,6","7.41",",6","13.06",",,,6","1.77",",,,6"
"USC00442460","1898-12","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","","","","","","","0",",6","","","","","4","3,6","0","3,6","0","3,6","","","","","","","0",",T,6,26,+","","","13.3","3,6,04,","","","","","","","0",",T,,6","","","5.64","3,,,6","",""
"USC00442460","1899-01","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","","0.0","1,6","9","1,6","8","1,6","1","1,6","2",",6","0","1,6","27","1,6","1",",6","1",",6","0",",6","","","","","-16.1","1,6,28,","51",",,6,27,+","74.9","1,,6,06,","21.1",",6,04,","","","488.9",",6","108.2","1,,,6","102",",,,6","1.99","1,6","8.53",",,,6","-4.54","1,,,6"
"USC00442460","1899-02","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","","","","","","","6",",6","8","2,6","24","2,6","12","4,6","0","4,6","0","4,6","","","","","-23.3","2,6,13,+","152",",,6,15,+","","","18.3","4,6,26,+","","","","","","","609",",,,6","-3.65","5,6","2.94","4,,,6","-10.24","2,,,6"
"USC00442460","1899-03","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0",",6","8",",6","6",",6","2",",6","1",",6","0",",6","15",",6","1",",6","1",",6","0",",6","","","","","-10.0",",6,08,","356",",,6,07,","38.1",",,6,19,","21.1",",6,19,","","","342.7",",6","124.4",",,,6","356",",,,6","7.28",",6","14.98",",,,6","-0.42",",,,6"
"USC00442460","1899-04","37.866667","-77.433333","40.8","DOSWELL, VA US","","","11.4",",6","","","","","","","","","0",",6","9",",6","0",",6","15",",6","0",",6","","","","","-6.7",",6,09,","","","","","28.9",",6,14,","","","199.3",",6","","","","","12.07",",6","19.72",",,,6","4.42",",,,6"
"USC00442460","1899-05","37.866667","-77.433333","40.8","DOSWELL, VA US","","","58.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","1.7",",6,26,","","","","","34.4",",6,29,","","","29.7",",6","","","","","19.27",",6","27.14",",,,6","11.39",",,,6"
"USC00442460","1899-06","37.866667","-77.433333","40.8","DOSWELL, VA US","","","179.2","1,6","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","22","1,6","","","","","8.3",",6,19,","","","","","41.1","1,6,07,","","","3.9","1,6","","","","","24.39","1,6","33.21","1,,,6","15.57",",,,6"
"USC00442460","1899-07","37.866667","-77.433333","40.8","DOSWELL, VA US","","","268.5",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","10.0",",6,05,","","","37.3",",,6,26,","38.3",",6,22,","0.0","","0.0",",6","62.2",",,,6","","","26.99",",6","35.17",",,,6","18.82",",,,6"
"USC00442460","1899-08","37.866667","-77.433333","40.8","DOSWELL, VA US","","","258.1","2,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","","","","","16.7","1,6,26,+","","","12.7",",,6,13,","40.0","1,6,05,","0.0","","0.0","1,6","26.2",",,,6","","","27.14","2,6","34.41","1,,,6","19.87","1,,,6"
"USC00442460","1899-09","37.866667","-77.433333","40.8","DOSWELL, VA US","","","85.5",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","2.8",",6,30,","","","54.6",",,6,19,","36.7",",6,04,+","38.8","","38.8",",6","114.2",",,,6","","","19.89",",6","27.68",",,,6","12.10",",,,6"
"USC00442460","1899-10","37.866667","-77.433333","40.8","DOSWELL, VA US","","","3.7",",6","3",",6","2",",6","1",",6","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","0.0",",6,22,+","","","47.0",",,6,31,","26.7",",6,27,","152.3","","113.5",",6","51.3",",,,6","","","14.79",",6","20.93",",,,6","8.65",",,,6"
"USC00442460","1900-01","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","","0.0","1,6","","","","","","","0",",6","0",",6","21",",6","0","1,6","0","1,6","0","1,6","","","","","-12.2",",6,03,","0",",T,6,28,","","","16.7","1,6,23,","","","433.2","1,6","","","0",",T,,6","3.86","1,6","10.10","1,,,6","-2.38",",,,6"
"USC00442460","1900-02","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","","0.0",",6","5",",6","5",",6","2",",6","2",",6","0",",6","23",",6","6",",6","0",",6","0",",6","","","","","-16.1",",6,20,","89",",,6,16,","31.8",",,6,12,","20.0",",6,13,","","","475.8",",6","84.4",",,,6","153",",,,6","1.34",",6","8.10",",,,6","-5.42",",,,6"
"USC00442460","1900-03","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","","0.0",",6","4","1,6","4","1,6","0","1,6","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","-7.2",",6,04,","127",",,6,26,","15.2","1,,6,01,","22.2",",6,23,","","","341.3",",6","38.1","1,,,6","178",",,,6","7.32",",6","14.38",",,,6","0.27",",,,6"
"USC00442460","1900-04","37.866667","-77.433333","40.8","DOSWELL, VA US","5.3","","5.3",",6","6",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","","","-1.1",",6,10,","","","45.7",",,6,18,","28.3",",6,30,","","","155.8",",6","73.4",",,,6","","","13.32",",6","20.47",",,,6","6.17",",,,6"
"USC00442460","1900-05","37.866667","-77.433333","40.8","DOSWELL, VA US","32.3","","27.0",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","2.8",",6,05,","","","25.4",",,6,28,","35.0",",6,17,+","","","53.9",",6","61.0",",,,6","","","17.46",",6","26.94",",,,6","7.98",",,,6"
"USC00442460","1900-06","37.866667","-77.433333","40.8","DOSWELL, VA US","210.2","","177.9",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","12.2",",6,18,","","","33.0",",,6,12,","38.3",",6,30,","","","0.0",",6","57.9",",,,6","","","24.26",",6","30.70",",,,6","17.83",",,,6"
"USC00442460","1900-07","37.866667","-77.433333","40.8","DOSWELL, VA US","474.7","","264.5",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","10.0",",6,28,+","","","24.1",",,6,23,","40.0",",6,04,","0.0","","0.0",",6","51.0",",,,6","","","26.86",",6","34.73",",,,6","19.00",",,,6"
"USC00442460","1900-08","37.866667","-77.433333","40.8","DOSWELL, VA US","736.6","","261.9",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","10.6",",6,05,","","","10.2",",,6,26,+","38.3",",6,12,+","0.0","","0.0",",6","23.5",",,,6","","","26.78",",6","34.47",",,,6","19.10",",,,6"
"USC00442460","1900-09","37.866667","-77.433333","40.8","DOSWELL, VA US","900.4","","163.8",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","6.1",",6,20,","","","38.1",",,6,18,","38.3",",6,11,","2.5","","2.5",",6","40.1",",,,6","","","23.71",",6","30.37",",,,6","17.05",",,,6"
"USC00442460","1900-10","37.866667","-77.433333","40.8","DOSWELL, VA US","931.8","","31.4","2,6","6",",6","3",",6","1",",6","","","0","1,6","3","1,6","0","1,6","10","1,6","1","1,6","","","","","-0.6","1,6,19,+","","","51.1",",,6,02,","32.8","1,6,02,","127.0","","124.5","1,6","69.4",",,,6","","","15.11","2,6","19.74","1,,,6","10.47","1,,,6"
"USC00442460","1901-01","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","","0.0","1,6","5",",6","5",",6","1",",6","2",",6","0",",6","29",",6","8","1,6","0","1,6","0","1,6","","","","","-12.2",",6,20,","76",",,6,25,","48.3",",,6,13,","18.3","1,6,12,+","","","510.9","1,6","69.2",",,,6","101",",,,6","1.17","1,6","6.72","1,,,6","-4.38",",,,6"
"USC00442460","1901-02","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.5",",,6,03,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00442460","1901-03","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0","3,6","4",",6","4",",6","0",",6","","","0","2,6","15","2,6","0","1,6","5","1,6","0","1,6","","","","","-12.2","2,6,08,","","","22.9",",,6,11,","23.9","1,6,19,","","","323.3","1,6","50.3",",,,6","","","6.95","3,6","13.52","1,,,6","0.39","2,,,6"
"USC00442460","1901-04","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0","2,6","10",",6","5",",6","3",",6","","","0","2,6","3","2,6","0",",6","7",",6","0",",6","","","","","-3.9","2,6,02,","","","52.1",",,6,03,","30.6",",6,30,","","","213.1",",6","121.6",",,,6","","","10.77","2,6","17.95",",,,6","3.60","2,,,6"
"USC00442460","1901-05","37.866667","-77.433333","40.8","DOSWELL, VA US","","","19.4",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","3.3",",6,04,","","","25.9",",,6,08,","31.7",",6,24,","","","40.5",",6","119.0",",,,6","","","17.65",",6","25.47",",,,6","9.84",",,,6"
"USC00442460","1901-06","37.866667","-77.433333","40.8","DOSWELL, VA US","","","139.3","3,6","4",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","2,6","28","2,6","13","2,6","","","","","9.4","1,6,10,","","","50.3",",,6,15,","36.7","2,6,30,+","","","0.3","2,6","79.7",",,,6","","","23.48","3,6","30.87","2,,,6","16.09","1,,,6"
"USC00442460","1901-07","37.866667","-77.433333","40.8","DOSWELL, VA US","","","243.8","3,6","10",",6","10",",6","2",",6","","","0","3,6","0","3,6","0",",6","31",",6","23",",6","","","","","13.9","3,6,29,+","","","30.5",",,6,13,","40.0",",6,01,","0.0","","0.0",",6","126.7",",,,6","","","27.06","3,6","33.91",",,,6","20.22","3,,,6"
"USC00442460","1901-08","37.866667","-77.433333","40.8","DOSWELL, VA US","","","201.0",",6","11",",6","10",",6","6",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","13.9",",6,02,","","","38.1",",,6,14,+","34.4",",6,10,","0.0","","0.0",",6","231.4",",,,6","","","24.82",",6","31.14",",,,6","18.49",",,,6"
"USC00442460","1901-09","37.866667","-77.433333","40.8","DOSWELL, VA US","","","72.5","4,6","7",",6","5",",6","2",",6","","","0","4,6","0","4,6","0",",6","26",",6","3",",6","","","","","4.4","4,6,22,","","","27.9",",,6,10,","33.9",",6,15,","24.5","","24.5",",6","97.0",",,,6","","","20.02","4,6","27.86",",,,6","12.19","4,,,6"
"USC00442460","1901-10","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.3",",,6,13,","","","","","","","38.3",",,,6","","","","","","","",""
"USC00442460","1906-02","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","3","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","18.3","1,,6,21,","","","","","","","36.6","1,,,6","","","","","","","",""
"USC00442460","1906-03","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0","2,6","14",",6","9",",6","3",",6","1",",6","0",",6","17",",6","0","2,6","0","2,6","0","2,6","","","","","-11.7",",6,01,","203",",,6,25,","35.1",",,6,15,","17.2","2,6,28,","","","376.1","2,6","159.9",",,,6","203",",,,6","5.34","2,6","11.19","2,,,6","-0.50",",,,6"
"USC00442460","1906-04","37.866667","-77.433333","40.8","DOSWELL, VA US","","","9.5","1,6","5",",6","4",",6","0",",6","0",",6","0",",6","8",",6","0","1,6","18","1,6","1","1,6","","","","","-6.7",",6,03,","0",",,6,30,+","21.1",",,6,09,","32.8","1,6,30,","","","142.9","1,6","65.1",",,,6","0",",,,6","13.84","1,6","23.20","1,,,6","4.47",",,,6"
"USC00442460","1906-05","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","8",",6","6",",6","1",",6","","","","","","","0","4,6","23","4,6","5","4,6","","","1","","","","","","41.7",",,6,27,","35.6","4,6,18,","","","","","76.2",",,,6","","","","","27.16","4,,,6","",""
"USC00442460","1906-06","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","44.2",",,6,22,","","","","","","","110.6",",,,6","","","","","","","",""
"USC00442460","1906-09","37.866667","-77.433333","40.8","DOSWELL, VA US","","","138.1",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","9.4",",6,25,","","","","","34.4",",6,20,+","","","3.1",",6","","","","","22.83",",6","28.63",",,,6","17.04",",,,6"
"USC00442460","1906-10","37.866667","-77.433333","40.8","DOSWELL, VA US","","","11.7",",6","17",",6","10",",6","3",",6","","","0",",6","5",",6","0",",6","13",",6","0",",6","","","","","-6.7",",6,12,","","","87.6",",,6,22,","28.9",",6,05,","","","139.1",",6","237.7",",,,6","","","14.22",",6","19.85",",,,6","8.59",",,,6"
"USC00442460","1906-11","37.866667","-77.433333","40.8","DOSWELL, VA US","","","7.7","2,6","","","","","","","0",",6","0","1,6","18","1,6","0","1,6","6","1,6","0","1,6","","","","","-6.1","1,6,30,","13",",,6,15,","","","27.8","1,6,20,","","","260.7","1,6","","","13",",,,6","9.24","2,6","16.60","1,,,6","1.89","1,,,6"
"USC00442460","1906-12","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0","4,6","6",",6","5",",6","0",",6","0",",6","0","4,6","17","4,6","0","3,6","1","3,6","0","3,6","1","","","","-13.3","4,6,26,","0",",,6,31,+","21.3",",,6,31,","22.8","3,6,15,","","","344.2","3,6","58.7",",,,6","0",",,,6","5.52","4,6","13.70","3,,,6","-2.67","4,,,6"
"USC00442460","1907-01","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","6","0.0","1,6","12",",6","5",",6","0",",6","0",",6","0","1,6","17","1,6","0",",6","5",",6","0",",6","","","","","-14.4","1,6,29,","23",",,6,28,","11.2",",,6,13,","26.1",",6,07,","","","359.8",",6","39.6",",,,6","31",",,,6","6.43","1,6","13.75",",,,6","-0.88","1,,,6"
"USC00442460","1907-02","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","6","0.0","1,6","8",",6","6",",6","0",",6","3",",6","0",",6","26",",6","3","1,6","0","1,6","0","1,6","","","","","-13.9",",6,07,","64",",,6,24,","17.5",",,6,24,","18.9","1,6,02,","","","453.1","1,6","43.9",",,,6","173",",,,6","1.52","1,6","9.26","1,,,6","-6.21",",,,6"
"USC00442460","1907-03","37.866667","-77.433333","40.8","DOSWELL, VA US","24.1","6","24.1",",6","10",",6","9",",6","0",",6","1",",6","0",",6","11",",6","0",",6","15",",6","7",",6","","","","","-7.2",",6,07,","38",",,6,31,","18.5",",,6,15,","35.0",",6,29,+","","","225.2",",6","95.0",",,,6","38",",,,6","11.85",",6","20.42",",,,6","3.28",",,,6"
"USC00442460","1907-04","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","12",",6","9",",6","0",",6","0",",6","0","4,6","8","4,6","","","","","","","","","","","-4.4","4,6,02,","0",",,6,30,+","24.1",",,6,09,","","","","","","","106.4",",,,6","0",",,,6","","","","","3.42","4,,,6"
"USC00442460","1907-05","37.866667","-77.433333","40.8","DOSWELL, VA US","","","31.6",",6","12",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","2.2",",6,12,+","0",",,6,31,+","91.4",",,6,16,","32.2",",6,20,","","","67.0",",6","193.7",",,,6","0",",,,6","17.19",",6","24.73",",,,6","9.65",",,,6"
"USC00442460","1907-07","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","40.6",",,6,18,","","","","","","","46.7",",,,6","","","","","","","",""
"USC00442460","1907-08","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","29.2",",,6,09,","","","","","","","89.2",",,,6","","","","","","","",""
"USC00442460","1907-09","37.866667","-77.433333","40.8","DOSWELL, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00442460","1907-10","37.866667","-77.433333","40.8","DOSWELL, VA US","","","4.8","1,6","5",",6","3",",6","1",",6","0",",6","0",",6","5",",6","0","1,6","15","1,6","0","1,6","","","","","-3.3",",6,26,","0",",,6,31,+","49.0",",,6,28,","28.9","1,6,03,","","","174.3","1,6","61.9",",,,6","0",",,,6","12.64","1,6","20.88","1,,,6","4.39",",,,6"
"USC00442460","1907-11","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0","1,6","13",",6","9",",6","1",",6","","","0","1,6","10","1,6","0",",6","0",",6","0",",6","","","","","-5.0","1,6,30,+","","","46.5",",,6,24,","20.6",",6,04,","","","295.6",",6","140.0",",,,6","","","8.16","1,6","14.46",",,,6","1.86","1,,,6"
"USC00442460","1907-12","37.866667","-77.433333","40.8","DOSWELL, VA US","","","0.0",",6","5",",6","4",",6","2",",6","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-12.2",",6,13,","0",",,6,31,+","34.3",",,6,23,","22.2",",6,28,","","","417.5",",6","80.8",",,,6","0",",,,6","4.87",",6","11.86",",,,6","-2.13",",,,6"
"USC00442460","1908-01","37.866667","-77.433333","40.8","DOSWELL, VA US","0.0","","0.0",",6","4",",6","4",",6","1",",6","","","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-13.3",",6,25,","","","55.9",",,6,12,","18.3",",6,22,","","","484.7",",6","69.6",",,,6","","","2.70",",6","9.50",",,,6","-4.10",",,,6"
