"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044275","2017-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","9","2,S","0","2,S","0","2,S","","","","","","","13.6","2,S,04,","","","","","","","3.30","2,,,S","",""
"MGM00044275","2017-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","22","2,S","0","2,S","0","2,S","","","","","","","7.9","2,S,04,","","","","","","","-3.65","2,,,S","",""
"MGM00044275","2017-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","31",",S","0",",S","0",",S","","","","","","","-1.8",",S,09,","","","","","","","-7.43",",,,S","",""
"MGM00044275","2018-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","26","1,","","","","","28","3,S","0","3,S","0","3,S","","","41","1,,S,31,+","","","-10.6","3,S,11,","","","","","","","-16.40","3,,,S","",""
"MGM00044275","2018-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","26","1,","","","","","27","1,S","0","1,S","0","1,S","","","41","1,,S,04,+","","","-1.1","1,S,24,","","","","","","","-8.10","1,,,S","",""
"MGM00044275","2018-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","9",",S","0",",S","0",",S","","","","","","","11.5",",S,26,","","","","","","","3.22",",,,S","",""
"MGM00044275","2018-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","20.0","1,S,26,","","","","","","","8.31","1,,,S","",""
"MGM00044275","2018-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","","","23.6",",S,29,","","","","","","","14.93",",,,S","",""
"MGM00044275","2018-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","25.8",",S,26,","","","","","","","21.06",",,,S","",""
"MGM00044275","2018-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","14","1,S","0","1,S","","","","","","","26.8","1,S,24,","","","","","","","20.58","1,,,S","",""
"MGM00044275","2018-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","7",",S","0",",S","","","","","","","25.8",",S,12,","","","","","","","19.17",",,,S","",""
"MGM00044275","2018-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","16.9","3,S,03,","","","","","","","10.99","3,,,S","",""
"MGM00044275","2018-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","12.1","1,S,28,","","","","","","","6.45","1,,,S","",""
"MGM00044275","2018-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","27",",S","0",",S","0",",S","","","","","","","4.9",",S,01,","","","","","","","-4.71",",,,S","",""
"MGM00044275","2018-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-4.3","3,S,17,","","","","","","","-13.83","3,,,S","",""
"MGM00044275","2019-01","46.833","98.083","2255.0","BAYANBULAG, MG","0.0","S","0.0","5,S","","","","","","","","","28","3,S","28","3,S","29","2,S","0","2,S","0","2,S","-35.7","3,S,04,","","","","","-1.7","2,S,22,","981.1","2,S","","","-19.75","5,S","-10.14","2,,,S","-29.35","3,,,S"
"MGM00044275","2019-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","28",",S","0",",S","0",",S","","","","","","","-4.3",",S,23,","","","","","","","-12.78",",,,S","",""
"MGM00044275","2019-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","18","5,S","26","5,S","12","2,S","0","2,S","0","2,S","-27.3","5,S,01,","","","","","8.9","2,S,31,","","","","","-9.64","6,S","0.21","2,,,S","-19.48","5,,,S"
"MGM00044275","2019-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","14.2",",S,21,+","","","","","","","8.49",",,,S","",""
"MGM00044275","2019-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","1",",S","1",",S","0",",S","","","","","","","21.4",",S,22,","","","","","","","11.39",",,,S","",""
"MGM00044275","2019-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","23.2",",S,20,","","","","","","","18.41",",,,S","",""
"MGM00044275","2019-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","24.4","1,S,02,","","","","","","","20.32","1,,,S","",""
"MGM00044275","2019-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","","","24.7",",S,02,","","","","","","","20.67",",,,S","",""
"MGM00044275","2019-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","5",",S","0",",S","","","","","","","23.8",",S,02,","","","","","","","17.06",",,,S","",""
"MGM00044275","2019-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","4",",S","0",",S","0",",S","","","","","","","12.2",",S,06,","","","","","","","6.08",",,,S","",""
"MGM00044275","2019-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","23","1,S","0","1,S","0","1,S","","","","","","","10.6","1,S,02,","","","","","","","-5.00","1,,,S","",""
"MGM00044275","2019-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","","","-1.0","2,S,11,+","","","","","","","-7.60","2,,,S","",""
"MGM00044275","2020-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","30","1,S","0","1,S","0","1,S","","","","","","","-4.2","1,S,02,","","","","","","","-9.81","1,,,S","",""
"MGM00044275","2020-02","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","23","1,S","0","1,S","0","1,S","","","","","","","5.2","1,S,23,","","","","","","","-3.63","1,,,S","",""
"MGM00044275","2020-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","14","4,S","0","4,S","0","4,S","","","","","","","8.6","4,S,22,","","","","","","","-0.42","4,,,S","",""
"MGM00044275","2020-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","0.0","5,S","","","","","","","","","1","5,S","25","5,S","0",",S","3",",S","0",",S","-19.9","5,S,01,","","","","","23.2",",S,30,","430.3",",S","","","0.72","5,S","11.31",",,,S","-9.88","5,,,S"
"MGM00044275","2020-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","21.0","2,S,27,","","","","","","","14.43","2,,,S","",""
"MGM00044275","2020-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","24.4","1,S,29,","","","","","","","18.22","1,,,S","",""
"MGM00044275","2020-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","26.1",",S,06,","","","","","","","21.35",",,,S","",""
"MGM00044275","2020-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","","","22.5",",S,03,","","","","","","","17.96",",,,S","",""
"MGM00044275","2020-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20.6",",S,07,","","","","","","","12.84",",,,S","",""
"MGM00044275","2020-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","4","3,S","0","3,S","0","3,S","","","","","","","9.0","3,S,23,","","","","","","","3.22","3,,,S","",""
"MGM00044275","2020-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","15","3,S","0","3,S","0","3,S","","","","","","","5.0","3,S,10,","","","","","","","-5.25","3,,,S","",""
"MGM00044275","2020-12","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","29","2,","","","","","31",",S","0",",S","0",",S","","","79","2,,S,31,+","","","-8.3",",S,21,","","","","","","","-16.36",",,,S","",""
"MGM00044275","2021-01","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","29","2,","","","","","27","4,S","0","4,S","0","4,S","","","79","2,,S,05,+","","","-3.0","4,S,20,","","","","","","","-13.02","4,,,S","",""
"MGM00044275","2021-03","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","13","1,S","0","1,S","0","1,S","","","","","","","7.9","1,S,24,","","","","","","","0.73","1,,,S","",""
"MGM00044275","2021-04","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","7","1,S","0","1,S","0","1,S","","","","","","","13.3","1,S,30,","","","","","","","5.55","1,,,S","",""
"MGM00044275","2021-05","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","22.5",",S,28,","","","","","","","12.43",",,,S","",""
"MGM00044275","2021-06","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","10","3,S","0","3,S","","","","","","","23.7","3,S,26,","","","","","","","18.26","3,,,S","",""
"MGM00044275","2021-07","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","27.2","1,S,08,","","","","","","","20.85","1,,,S","",""
"MGM00044275","2021-08","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","23.4","4,S,15,","","","","","","","16.29","4,,,S","",""
"MGM00044275","2021-09","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19.4",",S,09,","","","","","","","14.26",",,,S","",""
"MGM00044275","2021-10","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","11.3","3,S,01,","","","","","","","5.99","3,,,S","",""
"MGM00044275","2021-11","46.833","98.083","2255.0","BAYANBULAG, MG","","","","","","","","","","","","","","","","","19",",S","0",",S","0",",S","","","","","","","5.0",",S,11,","","","","","","","-2.24",",,,S","",""
