"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00022517","1947-12","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","17.5",",,6,11,","","","","","","","37.3",",,,6","","","","","","","",""
"USW00022517","1948-01","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","59.7",",,6,27,","","","","","","","154.4",",,,6","","","","","","","",""
"USW00022517","1948-02","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","25.9",",,6,26,","","","","","","","82.5",",,,6","","","","","","","",""
"USW00022517","1948-03","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022517","1948-04","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.7",",,6,07,","","","","","","","45.7",",,,6","","","","","","","",""
"USW00022517","1948-05","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.3",",,6,31,","","","","","","","3.4",",,,6","","","","","","","",""
"USW00022517","1948-06","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,29,","","","","","","","4.3",",,,6","","","","","","","",""
"USW00022517","1948-07","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.8",",,6,12,","","","","","","","4.8",",,,6","","","","","","","",""
"USW00022517","1948-08","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","29.2",",,6,04,","","","","","","","32.3",",,,6","","","","","","","",""
"USW00022517","1948-10","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","7",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.0",",,6,28,","","","","","","","6.0",",,,6","","","","","","","",""
"USW00022517","1948-11","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","69.6",",,6,08,","","","","","","","108.9",",,,6","","","","","","","",""
"USW00022517","1948-12","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.1",",,6,30,","","","","","","","21.2",",,,6","","","","","","","",""
"USW00022517","1949-01","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","127.5",",,6,16,","","","","","","","316.2",",,,6","","","","","","","",""
"USW00022517","1949-02","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","1","","","","","","","","80.3",",,6,08,","","","","","","","162.2",",,,6","","","","","","","",""
"USW00022517","1949-03","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.1",",,6,28,","","","","","","","14.0",",,,6","","","","","","","",""
"USW00022517","1949-04","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.3",",,6,05,","","","","","","","2.9",",,,6","","","","","","","",""
"USW00022517","1949-05","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.5",",,6,13,","","","","","","","3.3",",,,6","","","","","","","",""
"USW00022517","1949-06","21.35","-157.95","10.1","PEARL HARBOR NAS, HI US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.0",",,6,21,","","","","","","","19.1",",,,6","","","","","","","",""
