"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00331399","1973-10","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,02,","","","128.7",",,,0","0",",,,0","",""
"USC00331399","1973-11","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,29,","0",",T,0,29,","34.5",",,0,25,","","","120.7",",,,0","0",",T,,0","",""
"USC00331399","1973-12","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","10",",0","0",",0","5",",0","3",",0","","","","","","","","","102",",,0,31,","102",",,0,31,","14.0",",,0,05,","","","92.2",",,,0","191",",,,0","",""
"USC00331399","1974-01","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","0",",0","16",",0","2",",0","","","","","","","","","127",",,0,10,","51",",,0,10,+","23.6",",,0,20,","","","85.5",",,,0","110",",,,0","",""
"USC00331399","1974-02","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","0",",0","6",",0","3",",0","","","","","","","","","127",",,0,11,","127",",,0,11,","11.4",",,0,07,","","","39.5",",,,0","228",",,,0","",""
"USC00331399","1974-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","0",",0","4",",0","2",",0","","","","","","","","","127",",,0,24,","127",",,0,24,","16.5",",,0,16,","","","93.7",",,,0","152",",,,0","",""
"USC00331399","1974-04","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","2",",0","2",",0","2",",0","","","","","","","","","76",",,0,09,","76",",,0,09,","42.4",",,0,02,","","","109.2",",,,0","101",",,,0","",""
"USC00331399","1974-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","","","94.3",",,,0","0",",,,0","",""
"USC00331399","1974-06","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,23,","","","89.0",",,,0","0",",,,0","",""
"USC00331399","1974-07","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","","","22.1",",,,0","0",",,,0","",""
"USC00331399","1974-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,04,","","","138.8",",,,0","0",",,,0","",""
"USC00331399","1974-09","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,01,","","","116.9",",,,0","0",",,,0","",""
"USC00331399","1974-10","40.3","-82.7","365.8","CENTERBURG, OH US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","","","19.1",",,,0","0",",,,0","",""
"USC00331399","1974-11","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","13",",0","1",",0","1",",0","1",",0","","","","","","","","","25",",,0,28,","25",",,0,28,","30.0",",,0,05,","","","114.3",",,,0","25",",,,0","",""
"USC00331399","1974-12","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","9",",0","1",",0","16",",0","4",",0","","","","","","","","","305",",,0,03,+","178",",,0,01,","25.4",",,0,01,","","","82.0",",,,0","381",",,,0","",""
"USC00331399","1975-01","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","11",",0","1",",0","10",",0","3",",0","","","","","","","","","102",",,0,20,","89",",,0,20,","34.0",",,0,29,","","","122.9",",,,0","191",",,,0","",""
"USC00331399","1975-02","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","8",",0","2",",0","15",",0","6",",0","","","","","","","","","102",",,0,09,","76",",,0,09,","45.0",",,0,23,","","","120.0",",,,0","214",",,,0","",""
"USC00331399","1975-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","51",",,0,15,+","51",",,0,15,","21.3",",,0,12,","","","85.5",",,,0","76",",,,0","",""
"USC00331399","1975-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,03,","0",",T,0,03,","26.4",",,0,24,","","","70.4",",,,0","0",",T,,0","",""
"USC00331399","1975-05","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,26,","","","63.5",",,,0","0",",,,0","",""
"USC00331399","1975-06","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,06,","","","90.4",",,,0","0",",,,0","",""
"USC00331399","1975-07","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","","","56.1",",,,0","0",",,,0","",""
"USC00331399","1975-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,31,","","","123.1",",,,0","0",",,,0","",""
"USC00331399","1975-09","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,18,","","","129.7",",,,0","0",",,,0","",""
"USC00331399","1975-10","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,","","","74.6",",,,0","0",",,,0","",""
"USC00331399","1975-11","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","25",",,0,28,+","25",",,0,27,","16.5",",,0,10,","","","53.3",",,,0","25",",,,0","",""
"USC00331399","1975-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","9",",0","0",",0","4",",0","2",",0","","","","","","","","","25",",,0,23,+","25",",,0,21,+","16.8",",,0,26,","","","86.2",",,,0","50",",,,0","",""
"USC00331399","1976-01","40.3","-82.7","365.8","CENTERBURG, OH US","16",",0","11",",0","1",",0","23",",0","8",",0","","","","","","","","","127",",,0,23,+","102",",,0,08,","26.4",",,0,14,","","","106.7",",,,0","354",",,,0","",""
"USC00331399","1976-02","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","10",",0","1",",0","","","","","","","","","51",",,0,08,+","25",",,0,06,","22.9",",,0,06,","","","68.4",",,,0","25",",,,0","",""
"USC00331399","1976-03","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","11.4",",,0,04,","","","47.3",",,,0","0",",T,,0","",""
"USC00331399","1976-04","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","","","47.9",",,,0","0",",,,0","",""
"USC00331399","1976-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","","","51.2",",,,0","0",",,,0","",""
"USC00331399","1976-06","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,19,","","","171.5",",,,0","0",",,,0","",""
"USC00331399","1976-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","","","95.0",",,,0","0",",,,0","",""
"USC00331399","1976-08","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,07,","","","204.0",",,,0","0",",,,0","",""
"USC00331399","1976-09","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,10,","","","80.5",",,,0","0",",,,0","",""
"USC00331399","1976-10","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","","","81.4",",,,0","0",",,,0","",""
"USC00331399","1976-11","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","51",",,0,30,+","51",",,0,29,","5.6",",,0,27,","","","19.1",",,,0","76",",,,0","",""
"USC00331399","1976-12","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","4",",0","0",",0","11",",0","4",",0","","","","","","","","","127",",,0,31,","51",",,0,31,+","11.4",",,0,07,","","","25.3",",,,0","178",",,,0","",""
"USC00331399","1977-01","40.3","-82.7","365.8","CENTERBURG, OH US","17",",0","8",",0","0",",0","31",",0","15",",0","","","","","","","","","305",",,0,15,","102",",,0,11,+","5.8",",,0,11,","","","42.0",",,,0","736",",,,0","",""
"USC00331399","1977-02","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","23",",0","1",",0","","","","","","","","","203",",,0,06,+","102",",,0,05,","11.4",",,0,05,","","","27.9",",,,0","102",",,,0","",""
"USC00331399","1977-03","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,01,","0",",T,0,23,+","30.5",",,0,13,","","","87.5",",,,0","0",",T,,0","",""
"USC00331399","1977-04","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,02,","","","120.4",",,,0","0",",,,0","",""
"USC00331399","1977-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,05,","","","52.9",",,,0","0",",,,0","",""
"USC00331399","1977-06","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,09,","","","61.0",",,,0","0",",,,0","",""
"USC00331399","1977-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","","","84.9",",,,0","0",",,,0","",""
"USC00331399","1977-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","","","64.9",",,,0","0",",,,0","",""
"USC00331399","1977-09","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,06,","","","129.2",",,,0","0",",,,0","",""
"USC00331399","1977-10","40.3","-82.7","365.8","CENTERBURG, OH US","5","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7","1,,0,01,","","","110.6","1,,,0","0",",,,0","",""
"USC00331399","1977-11","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","0",",0","4",",0","2",",0","","","","","","","","","76",",,0,28,","51",",,0,28,","22.4",",,0,21,","","","76.6",",,,0","76",",,,0","",""
"USC00331399","1977-12","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","9",",0","2",",0","10",",0","3",",0","","","","","","","","","76",",,0,22,+","76",",,0,22,","32.3",",,0,14,","","","121.8",",,,0","152",",,,0","",""
"USC00331399","1978-01","40.3","-82.7","365.8","CENTERBURG, OH US","","","","","","","19","5,0","","","","","","","","","","","356","5,,0,21,","","","","","","","","","","","",""
"USC00331399","1978-02","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","1",",0","0",",0","28",",0","3",",0","","","","","","","","","203",",,0,01,","51",",,0,14,","5.1",",,0,14,","","","9.7",",,,0","101",",,,0","",""
"USC00331399","1978-03","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","16",",0","1",",0","","","","","","","","","102",",,0,06,+","51",",,0,03,","22.9",",,0,26,","","","74.9",",,,0","51",",,,0","",""
"USC00331399","1978-04","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,19,","","","102.9",",,,0","0",",,,0","",""
"USC00331399","1978-05","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","120.9",",,,0","0",",,,0","",""
"USC00331399","1978-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.1",",,0,19,","","","123.7",",,,0","0",",,,0","",""
"USC00331399","1978-07","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,03,","","","62.2",",,,0","0",",,,0","",""
"USC00331399","1978-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,28,","","","103.8",",,,0","0",",,,0","",""
"USC00331399","1978-09","40.3","-82.7","365.8","CENTERBURG, OH US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","","","7.6",",,,0","0",",,,0","",""
"USC00331399","1978-10","40.3","-82.7","365.8","CENTERBURG, OH US","11","3,0","11","3,0","1","3,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4","3,,0,13,","","","104.2","3,,,0","0",",,,0","",""
"USC00331399","1978-11","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","25",",,0,27,","25",",,0,27,","9.7",",,0,18,","","","35.9",",,,0","25",",,,0","",""
"USC00331399","1978-12","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,30,+","0",",T,0,31,+","31.0",",,0,04,","","","95.0",",,,0","0",",T,,0","",""
"USC00331399","1979-01","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","9",",0","0",",0","20",",0","6",",0","","","","","","","","","152",",,0,08,","102",",,0,07,","15.2",",,0,01,","","","84.6",",,,0","356",",,,0","",""
"USC00331399","1979-02","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","0",",0","27",",0","4",",0","","","","","","","","","305",",,0,20,+","152",",,0,13,","18.3",",,0,26,","","","68.1",",,,0","343",",,,0","",""
"USC00331399","1979-03","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","25",",,0,15,+","25",",,0,15,","7.6",",,0,24,","","","36.6",",,,0","25",",,,0","",""
"USC00331399","1979-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,10,","0",",T,0,10,","35.6",",,0,14,","","","126.2",",,,0","0",",T,,0","",""
"USC00331399","1979-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","","","80.8",",,,0","0",",,,0","",""
"USC00331399","1979-06","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,21,","","","94.8",",,,0","0",",,,0","",""
"USC00331399","1979-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,28,","","","88.3",",,,0","0",",,,0","",""
"USC00331399","1979-08","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,24,","","","261.8",",,,0","0",",,,0","",""
"USC00331399","1979-09","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","137.2",",,0,14,","","","183.9",",,,0","0",",,,0","",""
"USC00331399","1979-10","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","","","48.2",",,,0","0",",,,0","",""
"USC00331399","1979-11","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,24,+","","","116.4",",,,0","0",",,,0","",""
"USC00331399","1979-12","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","21.6",",,0,24,","","","51.4",",,,0","","","",""
"USC00331399","1980-01","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","8",",0","2",",0","","","","","","","","","102",",,0,24,","76",",,0,24,+","21.1",",,0,11,","","","43.1",",,,0","160",",,,0","",""
"USC00331399","1980-02","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","14",",0","4","1,0","","","","","","","","","51",",,0,29,+","51","1,,0,28,+","15.2",",,0,22,","","","37.9",",,,0","152","1,,,0","",""
"USC00331399","1980-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",T,0,18,+","25.4",",,0,08,","","","106.1",",,,0","0",",T,,0","",""
"USC00331399","1980-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","","","53.8",",,,0","0",",,,0","",""
"USC00331399","1980-05","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","","","76.8",",,,0","0",",,,0","",""
"USC00331399","1980-06","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,02,","","","164.1",",,,0","0",",,,0","",""
"USC00331399","1980-07","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","22.2",",0,27,+","199.0",",,,0","0",",,,0","19.97",",,,0"
"USC00331399","1980-08","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,05,","","","209.8",",,,0","0",",,,0","",""
"USC00331399","1980-09","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","","","51.5",",,,0","0",",,,0","",""
"USC00331399","1980-10","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","17.8",",0,02,","57.7",",,,0","0",",,,0","6.25",",,,0"
"USC00331399","1980-11","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","","","2","1,0","18",",0","0",",0","0",",0","","","","","25","1,,0,29,+","10.2",",,0,18,","10.0",",0,07,","47.6",",,,0","50","1,,,0","0.87",",,,0"
"USC00331399","1980-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","","","","","21",",0","0",",0","0",",0","","","","","","","8.9",",,0,07,","12.8",",0,08,","42.1",",,,0","","","-2.85",",,,0"
"USC00331399","1981-01","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","10.4",",,0,07,","","","22.1",",,,0","","","",""
"USC00331399","1981-02","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","43.9",",,0,02,","","","147.1",",,,0","","","",""
"USC00331399","1981-03","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","3",",0","0",",0","0","1,0","1",",0","19","2,0","0","2,0","0","2,0","","","0","1,,0,31,+","25",",,0,20,","10.2",",,0,05,","4.4","2,0,05,+","18.8",",,,0","25",",,,0","-0.89","2,,,0"
"USC00331399","1981-04","40.3","-82.7","365.8","CENTERBURG, OH US","10","3,0","9","3,0","1","3,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8","3,,0,13,","","","138.9",",a,,0","0",",,,0","",""
"USC00331399","1981-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","","","109.0",",,,0","0",",,,0","",""
"USC00331399","1981-06","40.3","-82.7","365.8","CENTERBURG, OH US","","","","","","","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00331399","1981-08","40.3","-82.7","365.8","CENTERBURG, OH US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","","","53.4",",,,0","0",",,,0","",""
