"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00279307","1893-08","44.5","-71.25","309.7","WEST MILAN 1, NH US","56.6","6","24.0",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","1.7",",6,14,","","","23.6",",,6,01,","32.2",",6,10,","115.5","6","56.9",",6","113.4",",,,6","","","17.27",",6","24.34",",,,6","10.21",",,,6"
"USC00279307","1893-09","44.5","-71.25","309.7","WEST MILAN 1, NH US","56.9","6","0.3",",6","9",",6","8",",6","0",",6","","","0",",6","11",",6","0",",6","6",",6","0",",6","","","-3.9",",6,27,","","","21.8",",,6,16,","24.4",",6,14,","364.1","6","248.6",",6","74.4",",,,6","","","10.06",",6","16.98",",,,6","3.13",",,,6"
"USC00279307","1893-10","44.5","-71.25","309.7","WEST MILAN 1, NH US","56.9","6","0.0",",6","8",",6","6",",6","1",",6","","","0",",6","16",",6","0",",6","8",",6","0",",6","","","-11.7",",6,31,","","","25.9",",,6,28,","26.7",",6,13,","665.3","6","301.2",",6","82.7",",,,6","","","8.62",",6","15.93",",,,6","1.30",",,,6"
"USC00279307","1893-11","44.5","-71.25","309.7","WEST MILAN 1, NH US","56.9","6","0.0",",6","6","3,6","6","3,6","0","3,6","1",",6","0",",6","30",",6","4",",6","0",",6","0",",6","","","-17.2",",6,27,","114",",,6,15,","16.0","3,,6,28,","13.3",",6,02,","1241.6","6","576.3",",6","45.6","3,,,6","114",",,,6","-0.88",",6","5.85",",,,6","-7.60",",,,6"
"USC00279307","1893-12","44.5","-71.25","309.7","WEST MILAN 1, NH US","56.9","6","0.0","2,6","11","1,6","10","1,6","0","1,6","9",",6","14","1,6","30","1,6","16","1,6","0","1,6","0","1,6","","","-31.7","1,6,14,","178",",,6,16,+","17.8","1,,6,03,","12.2","1,6,01,","2017.3","6","775.7","1,6","77.5","1,,,6","814",",,,6","-8.26","2,6","-0.52","1,,,6","-15.99","1,,,6"
"USC00279307","1894-01","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","9","1,6","8","1,6","1","1,6","7",",6","17",",6","31",",6","19",",6","0",",6","0",",6","","","-31.1",",6,10,","203",",,6,05,","27.9","1,,6,25,","8.3",",6,04,","2881.3","6","864.0",",6","85.0","1,,,6","571",",,,6","-9.54",",6","-1.24",",,,6","-17.84",",,,6"
"USC00279307","1894-02","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","","","","","","","6",",6","18",",6","28",",6","18",",6","0",",6","0",",6","","","-41.1",",6,25,","254",",,6,15,","","","9.4",",6,19,","3720.9","6","839.6",",6","","","839",",,,6","-11.65",",6","-2.34",",,,6","-20.96",",,,6"
"USC00279307","1894-03","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","","","","","","","6",",6","2",",6","30",",6","2",",6","1",",6","0",",6","","","-19.4",",6,28,+","178",",,6,23,","","","22.2",",6,06,","4280.0","6","559.1",",6","","","418",",,,6","0.30",",6","7.69",",,,6","-7.10",",,,6"
"USC00279307","1894-04","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0","1,6","9",",6","7",",6","0",",6","3",",6","0","1,6","23","1,6","1","1,6","5","1,6","0","1,6","","","-11.1","1,6,03,","38",",,6,11,","14.0",",,6,21,","23.3","1,6,28,","4657.3","6","377.3","1,6","52.1",",,,6","101",",,,6","5.32","1,6","13.58","1,,,6","-2.93","1,,,6"
"USC00279307","1894-05","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0","1,6","11",",6","7",",6","1",",6","","","0","1,6","7","1,6","0","1,6","14","1,6","0","1,6","","","-2.8","1,6,15,","","","34.3",",,6,25,","27.8","1,6,02,","4850.1","6","192.8","1,6","85.5",",,,6","","","11.91","1,6","19.94","1,,,6","3.87","1,,,6"
"USC00279307","1894-06","44.5","-71.25","309.7","WEST MILAN 1, NH US","46.1","6","46.1",",6","11",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","-1.1",",6,07,","","","34.5",",,6,19,","31.1",",6,17,+","4934.0","6","83.9",",6","116.3",",,,6","","","17.07",",6","24.62",",,,6","9.52",",,,6"
"USC00279307","1894-07","44.5","-71.25","309.7","WEST MILAN 1, NH US","74.2","6","28.1",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","3.3",",6,27,","","","29.0",",,6,13,","32.2",",6,28,+","44.6","6","44.6",",6","88.3",",,,6","","","17.80",",6","25.58",",,,6","10.02",",,,6"
"USC00279307","1894-08","44.5","-71.25","309.7","WEST MILAN 1, NH US","74.8","6","0.6",",6","10",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","-1.1",",6,27,","","","20.1",",,6,02,","27.8",",6,25,+","169.3","6","124.7",",6","48.6",",,,6","","","14.33",",6","22.17",",,,6","6.48",",,,6"
"USC00279307","1894-09","44.5","-71.25","309.7","WEST MILAN 1, NH US","76.2","6","1.4",",6","8",",6","4",",6","1",",6","","","0",",6","5",",6","0",",6","22",",6","0",",6","","","-5.0",",6,27,","","","31.5",",,6,20,","27.8",",6,05,","317.1","6","147.8",",6","72.9",",,,6","","","13.46",",6","21.56",",,,6","5.35",",,,6"
"USC00279307","1894-10","44.5","-71.25","309.7","WEST MILAN 1, NH US","76.2","6","0.0",",6","11","1,6","6","1,6","0","1,6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","-5.6",",6,20,","0",",T,6,15,","16.3","1,,6,09,","20.0",",6,21,+","649.1","6","332.0",",6","64.5","1,,,6","0",",T,,6","7.62",",6","13.64",",,,6","1.60",",,,6"
"USC00279307","1894-11","44.5","-71.25","309.7","WEST MILAN 1, NH US","76.2","6","0.0",",6","","","","","","","","","3",",6","27",",6","10",",6","0",",6","0",",6","","","-22.2",",6,30,","","","","","13.9",",6,03,","1258.8","6","609.7",",6","","","","","-1.99",",6","3.37",",,,6","-7.35",",,,6"
"USC00279307","1894-12","44.5","-71.25","309.7","WEST MILAN 1, NH US","76.2","6","0.0",",6","8",",6","6",",6","0",",6","","","9",",6","31",",6","16",",6","0",",6","0",",6","","","-36.1",",6,30,","","","21.6",",,6,09,","13.9",",6,15,","2046.8","6","788.0",",6","93.2",",,,6","","","-7.09",",6","0.26",",,,6","-14.43",",,,6"
"USC00279307","1895-01","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","5",",6","16",",6","31",",6","24",",6","0",",6","0",",6","","","-33.9",",6,01,","203",",,6,26,","20.3",",,6,26,","5.6",",6,11,","2932.1","6","885.3",",6","74.6",",,,6","556",",,,6","-10.22",",6","-2.83",",,,6","-17.62",",,,6"
"USC00279307","1895-02","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","9","4,6","4","4,6","0","4,6","4",",6","14",",6","28",",6","21",",6","0",",6","0",",6","","","-31.7",",6,10,+","191",",,6,08,","19.1","4,,6,08,","6.7",",6,28,","3753.7","6","821.6",",6","36.2","4,,,6","362",",,,6","-11.01",",6","-3.22",",,,6","-18.80",",,,6"
"USC00279307","1895-03","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0","2,6","","","","","","","","","8","1,6","30","1,6","10","1,6","0","1,6","0","1,6","","","-30.0","1,6,13,","","","","","8.3","1,6,24,","4476.6","6","722.9","1,6","","","","","-6.36","2,6","1.73","1,,,6","-14.44","1,,,6"
"USC00279307","1895-04","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","9","1,6","5","1,6","1","1,6","","","0",",6","26",",6","0",",6","1",",6","0",",6","","","-13.3",",6,06,","","","67.1","1,,6,15,","22.2",",6,29,","4915.0","6","438.4",",6","98.5","1,,,6","","","3.72",",6","11.79",",,,6","-4.35",",,,6"
"USC00279307","1895-05","44.5","-71.25","309.7","WEST MILAN 1, NH US","8.1","6","8.1","2,6","","","","","","","","","0","1,6","9","1,6","0","1,6","17","1,6","2","1,6","","","-6.1","1,6,01,","","","","","32.2","1,6,07,+","5089.1","6","174.1","1,6","","","","","12.57","2,6","21.91","1,,,6","3.23","1,,,6"
"USC00279307","1895-06","44.5","-71.25","309.7","WEST MILAN 1, NH US","21.5","6","13.4",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","0.6",",6,08,","","","36.8",",,6,22,","31.1",",6,11,","5130.6","6","41.5",",6","101.8",",,,6","","","17.40",",6","25.79",",,,6","9.00",",,,6"
"USC00279307","1895-07","44.5","-71.25","309.7","WEST MILAN 1, NH US","37.5","6","16.0",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","1.1",",6,29,","","","26.2",",,6,28,","31.7",",6,08,","77.1","6","77.1",",6","71.7",",,,6","","","16.36",",6","24.14",",,,6","8.58",",,,6"
"USC00279307","1895-08","44.5","-71.25","309.7","WEST MILAN 1, NH US","41.6","6","4.1",",6","13",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","2.2",",6,20,","","","19.1",",,6,12,","30.6",",6,27,","167.8","6","90.7",",6","93.3",",,,6","","","15.54",",6","22.73",",,,6","8.35",",,,6"
"USC00279307","1895-09","44.5","-71.25","309.7","WEST MILAN 1, NH US","48.3","6","6.7",",6","","","","","","","","","0",",6","8",",6","0",",6","17",",6","0",",6","","","-3.3",",6,15,","","","","","31.1",",6,22,+","331.9","6","164.1",",6","","","","","13.09",",6","21.43",",,,6","4.74",",,,6"
"USC00279307","1895-10","44.5","-71.25","309.7","WEST MILAN 1, NH US","48.3","6","0.0",",6","8","5,6","6","5,6","0","5,6","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-12.8",",6,31,","25",",,6,21,","20.3","5,,6,14,","20.6",",6,06,","757.4","6","425.5",",6","39.6","5,,,6","33",",,,6","4.61",",6","11.74",",,,6","-2.52",",,,6"
"USC00279307","1895-11","44.5","-71.25","309.7","WEST MILAN 1, NH US","48.3","6","0.0",",6","8","1,6","8","1,6","2","1,6","","","1",",6","24",",6","2",",6","1",",6","0",",6","","","-19.4",",6,22,","","","46.5","1,,6,10,","21.1",",6,08,","1267.1","6","509.7",",6","143.4","1,,,6","","","1.34",",6","7.45",",,,6","-4.76",",,,6"
"USC00279307","1895-12","44.5","-71.25","309.7","WEST MILAN 1, NH US","48.3","6","0.0","2,6","7","3,6","6","3,6","2","3,6","2",",6","8","1,6","26","1,6","12","1,6","0","1,6","0","1,6","","","-29.4","1,6,13,","76",",,6,05,","30.5","3,,6,02,","10.6","1,6,20,","1950.7","6","683.6","1,6","100.7","3,,,6","140",",,,6","-5.20","2,6","1.05","1,,,6","-11.44","1,,,6"
"USC00279307","1896-01","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0","3,6","8",",6","7",",6","1",",6","8",",6","14","2,6","29","2,6","25","2,6","0","2,6","0","2,6","","","-32.8","2,6,07,","229",",,6,26,","25.4",",,6,27,","5.6","2,6,02,","2765.3","6","814.6","2,6","58.4",",,,6","584",",,,6","-10.78","3,6","-3.94","2,,,6","-17.62","2,,,6"
"USC00279307","1896-02","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","","","9","2,6","8","2,6","1","2,6","7",",6","","","","","25",",6","0",",6","0",",6","","","","","152",",,6,20,+","38.1","2,,6,07,","6.7",",6,29,+","","","","","122.7","2,,,6","774",",,,6","","","-2.93",",,,6","",""
"USC00279307","1896-03","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","0.0",",6","10","3,6","9","3,6","2","3,6","","","9",",6","30",",6","14",",6","0",",6","0",",6","","","-32.2",",6,14,","","","54.6","3,,6,01,","10.0",",6,26,","","","762.5",",6","187.5","3,,,6","","","-6.26",",6","0.80",",,,6","-13.33",",,,6"
"USC00279307","1896-04","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","0.0",",6","9",",6","6",",6","1",",6","4",",6","0",",6","21",",6","2",",6","3",",6","0",",6","","","-16.7",",6,09,","254",",,6,03,","25.4",",,6,03,","25.0",",6,16,","","","423.2",",6","67.6",",,,6","533",",,,6","4.23",",6","12.67",",,,6","-4.22",",,,6"
"USC00279307","1896-05","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","8.4",",6","11",",6","7",",6","0",",6","","","0",",6","9",",6","0",",6","18",",6","0",",6","","","-5.6",",6,01,","","","11.2",",,6,31,","30.0",",6,10,+","","","172.6",",6","56.8",",,,6","","","13.04",",6","21.99",",,,6","4.08",",,,6"
"USC00279307","1896-07","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","37.4",",6","","","","","","","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","-1.1",",6,17,","","","","","31.7",",6,02,","39.4","6","39.4",",6","","","","","18.27",",6","25.52",",,,6","11.02",",,,6"
"USC00279307","1896-08","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","39.1",",6","11",",6","9",",6","1",",6","","","0",",6","1",",6","0",",6","25",",6","1",",6","","","-2.2",",6,01,","","","25.7",",,6,16,","32.2",",6,11,","107.1","6","67.7",",6","88.9",",,,6","","","17.41",",6","25.38",",,,6","9.45",",,,6"
"USC00279307","1896-09","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","9.7",",6","8",",6","6",",6","1",",6","","","0",",6","7",",6","0",",6","10",",6","0",",6","","","-3.3",",6,24,","","","31.8",",,6,06,","31.7",",6,11,","295.0","6","187.9",",6","95.2",",,,6","","","12.40",",6","19.50",",,,6","5.29",",,,6"
"USC00279307","1896-10","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","0.0",",6","10","2,6","8","2,6","1","2,6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-8.9",",6,20,","0",",T,6,25,+","31.0","2,,6,21,","19.4",",6,01,","694.6","6","399.6",",6","66.5","2,,,6","0",",T,,6","5.44",",6","11.37",",,,6","-0.48",",,,6"
"USC00279307","1896-11","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","0.0",",6","11",",6","8",",6","1",",6","2",",6","1",",6","26",",6","6",",6","0",",6","0",",6","","","-22.8",",6,23,","127",",,6,21,","31.5",",,6,05,","18.9",",6,17,","1188.7","6","494.1",",6","85.8",",,,6","178",",,,6","1.86",",6","7.93",",,,6","-4.21",",,,6"
"USC00279307","1896-12","44.5","-71.25","309.7","WEST MILAN 1, NH US","","","0.0","1,6","6",",6","4",",6","0",",6","","","13","1,6","30","1,6","19","1,6","0","1,6","0","1,6","","","-26.1","1,6,24,","","","15.2",",,6,08,","8.9","1,6,07,","2011.7","6","823.0","1,6","34.8",",,,6","","","-9.10","1,6","-2.96","1,,,6","-15.24","1,,,6"
"USC00279307","1897-01","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0","2,6","5",",6","4",",6","1",",6","","","14","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","-31.1","1,6,31,","","","38.1",",,6,28,","8.9","1,6,03,","2836.1","6","824.4","1,6","75.0",",,,6","","","-10.18","2,6","-3.10","1,,,6","-17.25","1,,,6"
"USC00279307","1897-02","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","5",",6","10",",6","28",",6","13",",6","0",",6","0",",6","","","-32.8",",6,27,","203",",,6,23,","20.3",",,6,23,","9.4",",6,21,","3580.1","6","744.0",",6","55.8",",,,6","482",",,,6","-8.24",",6","-0.66",",,,6","-15.82",",,,6"
"USC00279307","1897-03","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0","3,6","8",",6","8",",6","1",",6","5",",6","6","3,6","27","3,6","7","2,6","0","2,6","0","2,6","","","-31.7","3,6,01,","254",",,6,23,","25.4",",,6,23,","8.9","2,6,28,","4200.6","6","620.5","2,6","90.8",",,,6","432",",,,6","-3.79","3,6","2.28","2,,,6","-9.86","3,,,6"
"USC00279307","1897-04","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","10","1,6","7","1,6","0","1,6","0",",6","0",",6","21",",6","1",",6","5",",6","0",",6","","","-15.0",",6,01,","0",",T,6,11,","23.1","1,,6,10,","28.9",",6,25,","4600.3","6","399.7",",6","74.8","1,,,6","0",",T,,6","5.01",",6","12.12",",,,6","-2.11",",,,6"
"USC00279307","1897-05","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","6","0.0",",6","10",",6","10",",6","1",",6","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","-8.3",",6,08,","","","33.0",",,6,13,","25.6",",6,23,+","4831.7","6","231.4",",6","116.9",",,,6","","","10.87",",6","18.10",",,,6","3.64",",,,6"
"USC00279307","1897-06","44.5","-71.25","309.7","WEST MILAN 1, NH US","3.1","6","3.1","2,6","","","","","","","","","0","1,6","1","1,6","0","1,6","11","1,6","0","1,6","","","-1.1","1,6,21,","","","","","30.6","1,6,24,","4980.6","6","148.9","1,6","","","","","13.28","2,6","19.92","1,,,6","6.63","1,,,6"
"USC00279307","1897-07","44.5","-71.25","309.7","WEST MILAN 1, NH US","88.2","6","85.1",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","4.4",",6,27,","","","","","36.1",",6,05,","18.7","6","18.7",",6","","","","","20.47",",6","27.54",",,,6","13.41",",,,6"
"USC00279307","1897-08","44.5","-71.25","309.7","WEST MILAN 1, NH US","95.4","6","7.2",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","1.7",",6,18,","","","16.0",",,6,15,","29.4",",6,03,","93.1","6","74.4",",6","62.0",",,,6","","","16.17",",6","24.14",",,,6","8.19",",,,6"
"USC00279307","1897-09","44.5","-71.25","309.7","WEST MILAN 1, NH US","102.9","6","7.5",",6","","","","","","","","","0",",6","4",",6","0",",6","17",",6","1",",6","","","-3.3",",6,22,","","","","","32.2",",6,10,","246.6","6","153.5",",6","","","","","13.46",",6","20.80",",,,6","6.13",",,,6"
"USC00279307","1897-10","44.5","-71.25","309.7","WEST MILAN 1, NH US","103.2","6","0.3",",6","4",",6","3",",6","0",",6","","","0",",6","22",",6","0",",6","6",",6","0",",6","","","-11.1",",6,31,","","","19.1",",,6,12,","27.2",",6,15,","595.4","6","348.8",",6","30.7",",,,6","","","7.09",",6","16.47",",,,6","-2.29",",,,6"
"USC00279307","1897-11","44.5","-71.25","309.7","WEST MILAN 1, NH US","103.2","6","0.0",",6","","","","","","","4",",6","0",",6","27",",6","9",",6","0",",6","0",",6","","","-16.7",",6,24,","102",",,6,25,","","","13.9",",6,26,+","1171.1","6","575.7",",6","","","229",",,,6","-0.86",",6","4.01",",,,6","-5.72",",,,6"
"USC00279307","1897-12","44.5","-71.25","309.7","WEST MILAN 1, NH US","103.2","6","0.0","4,6","6","5,6","6","5,6","1","5,6","3",",6","11","2,6","28","2,6","16","2,6","0","2,6","0","2,6","","","-25.6","2,6,29,","102",",,6,30,+","31.5","5,,6,05,","12.8","2,6,11,","1838.1","6","667.0","2,6","79.4","5,,,6","255",",,,6","-6.62","4,6","-0.42","2,,,6","-12.82","2,,,6"
"USC00279307","1898-01","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","","0.0",",6","9",",6","8",",6","1",",6","","","14",",6","31",",6","21",",6","0",",6","0",",6","","","-38.3",",6,29,","","","27.9",",,6,01,","7.2",",6,13,","2746.0","","907.9",",6","107.8",",,,6","","","-10.95",",6","-4.06",",,,6","-17.85",",,,6"
"USC00279307","1898-02","44.5","-71.25","309.7","WEST MILAN 1, NH US","0.0","","0.0",",6","5","4,6","4","4,6","3","4,6","","","7",",6","28",",6","12",",6","0",",6","0",",6","","","-34.4",",6,04,+","","","38.1","4,,6,16,","5.6",",6,19,+","3441.4","","695.4",",6","122.5","4,,,6","","","-6.50",",6","-0.21",",,,6","-12.80",",,,6"
