"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093106","1954-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","288.2","X","1.1",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","15","","","","","","-1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,09,","30.0",",X,20,","318.6","X","175.8",",X","18.3",",,,X","0",",,,X","12.70",",X","19.40",",,,X","5.99",",,,X","45",",X","20.6",",X"
"USW00093106","1955-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","","","1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,10,","25.0",",X,28,+","565.0","X","246.4",",X","95.7",",,,X","0",",,,X","10.39",",X","16.21",",,,X","4.56",",,,X","180",",X","19.5",",X"
"USW00093106","1955-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","15","","","","","","-0.6",",X,03,","0",",,X,28,+","0",",,X,28,+","11.2",",,X,16,","26.1",",X,11,","753.9","X","188.9",",X","33.0",",,,X","0",",,,X","11.59",",X","18.57",",,,X","4.60",",,,X","315",",X","20.6",",X"
"USW00093106","1955-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.8","X","0.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","","","","","2.8",",X,02,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,10,","28.9",",X,07,","893.9","X","140.0",",X","4.8",",,,X","0",",,,X","13.84",",X","20.11",",,,X","7.58",",,,X","248","1,X","11.3","1,X"
"USW00093106","1955-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.8","X","0.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","15","","","","1","","2.8",",X,19,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,30,","27.8",",X,12,","1031.4","X","137.5",",X","54.5",",,,X","0",",,,X","13.75",",X","20.22",",,,X","7.28",",,,X","180",",X","18.5",",X"
"USW00093106","1955-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","6.4","X","5.6",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","1",",X","15","","","","1","","6.1",",X,03,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,07,","33.3",",X,18,","1118.0","X","86.6",",X","37.9",",,,X","0",",,,X","15.72",",X","19.92",",,,X","11.52",",,,X","270",",X","11.8",",X"
"USW00093106","1955-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","17.0","X","10.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","22","","","","","","8.9",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","30.0",",X,03,","1139.7","X","21.7",",X","0.0",",T,,X","0",",,,X","17.96",",X","22.44",",,,X","13.48",",,,X","225",",X","10.8",",X"
"USW00093106","1955-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","58.9","X","41.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","","","","","11.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,","28.9",",X,20,+","4.5","X","4.5",",X","0.0",",T,,X","0",",,,X","19.54",",X","24.10",",,,X","14.98",",,,X","225",",X","10.8",",X"
"USW00093106","1955-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","157.1","X","98.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","3","","","","","","10.6",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","38.9",",X,31,","5.0","X","0.5",",X","0.0",",T,,X","0",",,,X","21.48",",X","27.01",",,,X","15.96",",,,X","135",",X","13.4",",X"
"USW00093106","1955-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","253.5","X","96.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","9",",X","","","","","","","10.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,23,+","43.3",",X,01,","16.0","X","11.0",",X","0.0",",T,,X","0",",,,X","21.18",",X","27.08",",,,X","15.29",",,,X","225",",X","10.3",",X"
"USW00093106","1955-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","256.0","X","2.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","28.9",",X,29,","83.1","X","67.1",",X","0.0",",T,,X","0",",,,X","16.25",",X","20.66",",,,X","11.84",",,,X","225",",X","9.8",",X"
"USW00093106","1955-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","257.1","X","1.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","","","3.9",",X,26,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,14,","29.4",",X,07,","218.9","X","135.8",",X","25.4",",,,X","0",",,,X","13.85",",X","19.89",",,,X","7.80",",,,X","90",",X","17.5",",X"
"USW00093106","1955-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","257.1","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,04,+","25.6",",X,11,","411.6","X","192.7",",X","14.2",",,,X","0",",,,X","12.12",",X","16.18",",,,X","8.05",",,,X","248",",X","14.4",",X"
"USW00093106","1956-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","","","","","","","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","93.0",",,X,25,","25.0",",X,03,","627.4","X","215.8",",X","208.1",",,,X","0",",,,X","11.37",",X","16.46",",,,X","6.29",",,,X","180",",X","13.9",",X"
"USW00093106","1956-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","","","","","","","-0.6",",X,17,","0",",,X,29,+","0",",,X,29,+","8.1",",,X,23,","19.4",",X,21,","873.0","X","245.6",",X","11.7",",,,X","0",",,,X","9.87",",X","15.46",",,,X","4.27",",,,X","68",",X","14.9",",X"
"USW00093106","1956-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","","","1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","26.1",",X,16,","1039.0","X","166.0",",X","0.0",",,,X","0",",,,X","12.98",",X","18.95",",,,X","7.01",",,,X","45",",X","19.5",",X"
"USW00093106","1956-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","6","1,X","3","1,X","1","1,X","0","1,X","0","1,X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","1.7",",X,02,","0","1,,X,30,+","0","1,,X,30,+","54.9","1,,X,12,","25.6",",X,20,","1186.8","X","147.8",",X","70.7","1,,,X","0","1,,,X","13.41",",X","17.87",",,,X","8.94",",,,X","248",",X","17.5",",X"
"USW00093106","1956-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.5","X","10.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","2",",X","","","","","","","7.2",",X,15,+","0",",,X,31,+","0",",,X,31,+","14.0",",,X,09,","34.4",",X,16,+","1266.4","X","79.6",",X","14.3",",,,X","0",",,,X","16.10",",X","21.37",",,,X","10.84",",,,X","45",",X","19.5",",X"
"USW00093106","1956-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","34.4","X","23.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","18","","","","","","7.8",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","31.7",",X,26,","1285.4","X","19.0",",X","0.0",",,,X","0",",,,X","18.50",",X","23.78",",,,X","13.22",",,,X","158",",X","10.3",",X"
"USW00093106","1956-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","92.7","X","58.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","11.1",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","28.9",",X,16,","1.4","X","1.4",",X","0.0",",,,X","0",",,,X","20.17",",X","25.26",",,,X","15.07",",,,X","203",",X","10.3",",X"
"USW00093106","1956-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","155.6","X","62.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","","","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,","35.0",",X,23,","1.7","X","0.3",",X","0.0",",T,,X","0",",,,X","20.35",",X","25.70",",,,X","15.00",",,,X","225",",X","10.3",",X"
"USW00093106","1956-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","256.5","X","100.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","","","8.9",",X,07,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","40.6",",X,09,","1.7","X","0.0",",X","0.0",",,,X","0",",,,X","21.70",",X","29.59",",,,X","13.80",",,,X","270",",X","8.7",",X"
"USW00093106","1956-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","266.8","X","10.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,04,","28.9",",X,20,","60.0","X","58.3",",X","2.5",",,,X","0",",,,X","16.78",",X","22.48",",,,X","11.08",",,,X","293",",X","15.9",",X"
"USW00093106","1956-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","283.5","X","16.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","7","","","","","","2.2",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","35.6",",X,09,+","131.1","X","71.1",",X","0.0",",,,X","0",",,,X","16.52",",X","26.12",",,,X","6.92",",,,X","68",",X","27.2",",X"
"USW00093106","1956-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","283.5","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","13","","","","","","0.0",",X,10,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,05,","30.6",",X,28,","290.4","X","159.3",",X","4.3",",,,X","0",",,,X","13.20",",X","22.06",",,,X","4.33",",,,X","68",",X","21.6",",X"
"USW00093106","1957-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","16",",X","13",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","22","","","","","","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,13,","23.9",",X,02,","520.6","X","230.2",",X","90.2",",,,X","0",",,,X","10.91",",X","16.14",",,,X","5.67",",,,X","68","1,X","17.0","1,X"
"USW00093106","1957-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.6","X","3.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","27","","","","","","1.7",",X,07,+","0",",,X,28,+","0",",,X,28,+","12.7",",,X,28,+","29.4",",X,12,","650.0","X","129.4",",X","25.7",",,,X","0",",,,X","13.84",",X","18.36",",,,X","9.33",",,,X","135",",X","15.9",",X"
"USW00093106","1957-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.6","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","","","3.9",",X,24,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,16,","27.8",",X,27,","795.1","X","145.1",",X","14.6",",,,X","0",",,,X","13.65",",X","18.88",",,,X","8.42",",,,X","270",",X","22.1",",X"
"USW00093106","1957-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.4","X","0.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","18","","","","1","","5.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","19.1",",,X,20,","26.1",",X,28,","915.5","X","120.4",",X","26.5",",,,X","0",",,,X","14.35",",X","18.83",",,,X","9.87",",,,X","203",",X","20.6",",X"
"USW00093106","1957-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","5.5","X","1.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13","","","","","","8.3",",X,15,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,21,","25.6",",X,26,","981.1","X","65.6",",X","15.6",",,,X","0",",,,X","16.25",",X","20.18",",,,X","12.33",",,,X","270","1,X","14.4","1,X"
"USW00093106","1957-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","60.9","X","55.4","1,X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","25","1,X","1","1,X","20","","","","","","12.8",",X,17,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,09,","37.2","1,X,17,","981.7","X","0.6","1,X","0.3",",,,X","0",",,,X","20.20","1,X","24.49","1,,,X","15.90",",,,X","68",",X","16.4",",X"
"USW00093106","1957-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","162.0","X","101.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","25","","","","","","13.9",",X,23,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,+","36.1",",X,04,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.59",",X","26.55",",,,X","16.63",",,,X","","","",""
"USW00093106","1957-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","267.6","X","105.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","29","","","","","","11.7",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","32.8",",X,27,","1.7","X","1.7",",X","0.0",",T,,X","0",",,,X","21.69",",X","26.97",",,,X","16.40",",,,X","","","",""
"USW00093106","1957-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","323.6","X","56.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","28","","","","","","12.2",",X,15,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","30.0",",X,28,+","2.9","X","1.2",",X","0.0",",T,,X","0",",,,X","20.16",",X","25.79",",,,X","14.53",",,,X","","","",""
"USW00093106","1957-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","332.0","X","8.4",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","25","","","","2","","8.9",",X,22,+","0",",,X,31,+","0",",,X,31,+","9.4",",,X,13,","28.3",",X,25,","42.5","X","39.6",",X","29.0",",,,X","0",",,,X","17.33",",X","22.20",",,,X","12.45",",,,X","225","1,X","12.3","1,X"
"USW00093106","1957-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","332.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","24","","","","1","","3.3",",X,17,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,02,","27.2",",X,25,+","179.9","X","137.4",",X","16.8",",,,X","0",",,,X","13.75",",X","20.02",",,,X","7.48",",,,X","68",",X","27.2",",X"
"USW00093106","1957-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","332.8","X","0.8",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","25","","","","","","2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,15,","29.4",",X,09,","327.4","X","147.5",",X","58.7",",,,X","0",",,,X","13.60",",X","20.75",",,,X","6.46",",,,X","","","",""
"USW00093106","1958-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","24","","","","","","2.2",",X,22,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,25,","27.2",",X,16,","497.5","X","170.1",",X","37.0",",,,X","0",",,,X","12.85",",X","20.00",",,,X","5.70",",,,X","","","",""
"USW00093106","1958-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19","","","","1","","4.4",",X,27,","0",",,X,28,+","0",",,X,28,+","53.8",",,X,19,","25.0",",X,01,","625.4","X","127.9",",X","117.1",",,,X","0",",,,X","13.76",",X","18.32",",,,X","9.21",",,,X","","","",""
"USW00093106","1958-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","","","","","3.3",",X,07,","0",",,X,31,+","0",",,X,31,+","40.9",",,X,15,","22.2",",X,04,","814.4","X","189.0",",X","104.7",",,,X","0",",,,X","12.24",",X","16.95",",,,X","7.53",",,,X","","","",""
"USW00093106","1958-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","19.5","X","19.5",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","15","","","","2","","5.6",",X,08,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,01,","30.6",",X,20,+","897.8","X","83.4",",X","79.1",",,,X","0",",,,X","16.20",",X","21.74",",,,X","10.66",",,,X","203",",X","18.0",",X"
"USW00093106","1958-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","30.6","X","11.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","","","","","9.4",",X,14,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,11,","28.9",",X,28,","920.7","X","22.9",",X","0.3",",,,X","0",",,,X","17.95",",X","22.94",",,,X","12.96",",,,X","248",",X","11.3",",X"
"USW00093106","1958-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","60.0","X","29.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","22","","","","","","11.1",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","29.4",",X,22,","929.3","X","8.6",",X","0.0",",T,,X","0",",,,X","19.03",",X","23.72",",,,X","14.33",",,,X","203",",X","9.3",",X"
"USW00093106","1958-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","123.9","X","63.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","25","","","","","","13.9",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","31.1",",X,30,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.39",",X","24.69",",,,X","16.10",",,,X","225",",X","8.7",",X"
"USW00093106","1958-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","245.5","X","121.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","","","1","","16.1",",X,22,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,15,","31.7",",X,10,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","22.26",",X","26.62",",,,X","17.89",",,,X","225",",X","9.3",",X"
"USW00093106","1958-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","362.9","X","117.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","26","","","","","","11.7",",X,25,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,23,","35.6",",X,17,","0.3","X","0.3",",X","2.0",",,,X","0",",,,X","22.24",",X","28.71",",,,X","15.77",",,,X","293",",X","9.3",",X"
"USW00093106","1958-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","454.0","X","91.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","20","","","","","","9.4",",X,29,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,25,","40.6",",X,16,","4.2","X","3.9",",X","6.9",",,,X","0",",,,X","21.15",",X","27.81",",,,X","14.48",",,,X","90",",X","9.8",",X"
"USW00093106","1958-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","454.3","X","0.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","18","","","","","","-1.1",",X,17,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","27.2",",X,02,","114.3","X","110.1",",X","0.0",",T,,X","0",",,,X","14.67",",X","21.69",",,,X","7.65",",,,X","293","1,X","16.4","1,X"
"USW00093106","1958-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","459.3","X","5.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","1",",X","23","","","","","","0.0",",X,18,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","33.9",",X,03,","257.0","X","142.7",",X","0.0",",T,,X","0",",,,X","13.89",",X","21.48",",,,X","6.30",",,,X","225",",X","11.8",",X"
"USW00093106","1959-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","26","","","","","","3.9",",X,03,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,06,","24.4",",X,29,+","409.4","X","152.4",",X","21.8",",,,X","0",",,,X","13.42",",X","19.40",",,,X","7.44",",,,X","180","3,X","17.0","3,X"
"USW00093106","1959-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11","","","","1","","2.2",",X,03,","0",",,X,28,+","0",",,X,28,+","36.1",",,X,16,","23.9",",X,28,","591.1","X","181.7",",X","78.7",",,,X","0",",,,X","11.84",",X","17.48",",,,X","6.21",",,,X","158",",X","18.0",",X"
"USW00093106","1959-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.3","X","3.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","24","","","","","","6.1",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,","31.7",",X,12,","677.9","X","86.8",",X","0.0",",T,,X","0",",,,X","15.64",",X","21.94",",,,X","9.35",",,,X","270",",X","16.4",",X"
"USW00093106","1959-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.8","X","7.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","23","","","","","","9.4",",X,11,+","0",",,X,30,+","0",",,X,30,+","11.7",",,X,25,","32.2",",X,01,","720.7","X","42.8",",X","12.2",",,,X","0",",,,X","17.16",",X","22.13",",,,X","12.19",",,,X","270","3,X","10.8","3,X"
"USW00093106","1959-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.8","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","5","","","","","","7.2",",X,05,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","24.4",",X,05,","773.3","X","52.6",",X","0.0",",T,,X","0",",,,X","16.64",",X","20.63",",,,X","12.65",",,,X","270",",X","15.9",",X"
"USW00093106","1959-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","54.1","X","43.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","23","","","","","","12.2",",X,08,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","28.3",",X,21,+","777.2","X","3.9",",X","0.0",",T,,X","0",",,,X","19.65",",X","23.92",",,,X","15.37",",,,X","248",",X","9.8",",X"
"USW00093106","1959-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","201.2","X","147.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","23","","","","","","15.0",",X,08,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,22,","37.8",",X,10,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","23.08",",X","27.94",",,,X","18.22",",,,X","203",",X","12.3",",X"
"USW00093106","1959-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","320.9","X","119.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","21","","","","","","12.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","34.4",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.19",",X","26.88",",,,X","17.51",",,,X","270",",X","9.3",",X"
"USW00093106","1959-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","408.2","X","87.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","16","","","","","","13.3",",X,24,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,+","36.7",",X,11,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.24",",X","25.54",",,,X","16.94",",,,X","248",",X","11.3",",X"
