"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00220325","1914-05","34.63333","-90.43333","61.0","AUSTIN, MS US","154.9","6","107.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","7.2",",6,09,","","","69.1",",,6,04,","35.0",",6,29,+","1571.8","6","15.9",",6","104.8",",,,6","","","21.27",",6","28.29",",,,6","14.26",",,,6"
"USC00220325","1914-06","34.63333","-90.43333","61.0","AUSTIN, MS US","468.0","6","313.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","16.7",",6,29,","","","13.0",",,6,05,","41.1",",6,26,","1571.8","6","0.0",",6","32.1",",,,6","","","28.77",",6","36.76",",,,6","20.78",",,,6"
"USC00220325","1914-07","34.63333","-90.43333","61.0","AUSTIN, MS US","786.5","6","318.5",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","7","","13.9",",6,31,","","","16.3",",,6,29,","40.6",",6,27,","0.0","6","0.0",",6","43.9",",,,6","","","28.61",",6","36.39",",,,6","20.82",",,,6"
"USC00220325","1914-08","34.63333","-90.43333","61.0","AUSTIN, MS US","1030.3","6","243.8",",6","19",",6","13",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","17.8",",6,29,","","","50.8",",,6,12,","36.7",",6,01,","0.0","6","0.0",",6","203.8",",,,6","","","26.20",",6","31.46",",,,6","20.94",",,,6"
"USC00220325","1914-09","34.63333","-90.43333","61.0","AUSTIN, MS US","1182.1","6","151.8",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","8.3",",6,27,+","","","74.2",",,6,19,","35.0",",6,06,","4.2","6","4.2",",6","139.8",",,,6","","","23.25",",6","29.76",",,,6","16.75",",,,6"
"USC00220325","1914-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1224.6","6","42.5",",6","8",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","-3.3",",6,28,","","","26.7",",,6,02,","29.4",",6,09,","73.5","6","69.3",",6","71.2",",,,6","","","17.47",",6","23.75",",,,6","11.19",",,,6"
"USC00220325","1914-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1226.3","6","1.7",",6","3",",6","3",",6","2",",6","","","0",",6","11",",6","0",",6","13",",6","0",",6","","","-10.0",",6,20,","","","50.8",",,6,27,","28.9",",6,06,","285.9","6","212.4",",6","94.2",",,,6","","","11.31",",6","19.36",",,,6","3.26",",,,6"
"USC00220325","1914-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1226.3","6","0.0",",6","13",",6","10",",6","4",",6","0",",6","0",",6","16",",6","2",",6","0",",6","0",",6","","","-13.3",",6,15,","13",",,6,13,","60.2",",,6,25,","20.6",",6,02,","735.7","6","449.8",",6","233.6",",,,6","13",",,,6","3.82",",6","7.96",",,,6","-0.32",",,,6"
"USC00220325","1915-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","10",",6","9",",6","3",",6","1",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","-7.8",",6,25,","76",",,6,18,","49.0",",,6,31,","18.9",",6,15,","1162.1","6","426.4",",6","196.3",",,,6","91",",,,6","4.58",",6","9.79",",,,6","-0.64",",,,6"
"USC00220325","1915-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","8",",6","7",",6","2",",6","1",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","-3.9",",6,09,","25",",,6,28,","39.4",",,6,13,","20.6",",6,19,","1432.4","6","270.3",",6","126.8",",,,6","25",",,,6","8.68",",6","13.61",",,,6","3.75",",,,6"
"USC00220325","1915-03","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","-2.8",",6,24,","0",",T,6,16,","30.0",",,6,04,","18.3",",6,28,+","1790.1","6","357.7",",6","84.3",",,,6","0",",T,,6","6.79",",6","12.04",",,,6","1.55",",,,6"
"USC00220325","1915-04","34.63333","-90.43333","61.0","AUSTIN, MS US","57.0","6","57.0",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","2",",6","","","0.0",",6,04,","","","12.4",",,6,10,","33.3",",6,29,","1846.7","6","56.6",",6","14.7",",,,6","","","18.34",",6","25.69",",,,6","11.00",",,,6"
"USC00220325","1915-05","34.63333","-90.43333","61.0","AUSTIN, MS US","189.1","6","132.1",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","7.8",",6,10,","","","36.3",",,6,06,","34.4",",6,20,","1853.4","6","6.7",",6","95.0",",,,6","","","22.38",",6","28.50",",,,6","16.25",",,,6"
"USC00220325","1915-06","34.63333","-90.43333","61.0","AUSTIN, MS US","401.9","6","212.8",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","10.6",",6,09,","","","20.8",",,6,14,","37.8",",6,21,","1853.4","6","0.0",",6","63.7",",,,6","","","25.43",",6","32.22",",,,6","18.63",",,,6"
"USC00220325","1915-07","34.63333","-90.43333","61.0","AUSTIN, MS US","678.1","6","276.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","11.7",",6,06,","","","23.4",",,6,08,","40.6",",6,29,","0.0","6","0.0",",6","54.9",",,,6","","","27.24",",6","35.23",",,,6","19.25",",,,6"
"USC00220325","1915-08","34.63333","-90.43333","61.0","AUSTIN, MS US","914.3","6","236.2",",6","8",",6","8",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","13.3",",6,31,","","","63.5",",,6,18,","38.9",",6,09,","0.3","6","0.3",",6","196.2",",,,6","","","25.94",",6","32.72",",,,6","19.17",",,,6"
"USC00220325","1915-09","34.63333","-90.43333","61.0","AUSTIN, MS US","1094.8","6","180.5",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","8.3",",6,22,","","","19.1",",,6,20,","35.0",",6,13,","4.7","6","4.4",",6","34.3",",,,6","","","24.20",",6","30.83",",,,6","17.57",",,,6"
"USC00220325","1915-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1141.1","6","46.3",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","0.6",",6,09,","","","50.8",",,6,13,","31.7",",6,17,","44.4","6","39.7",",6","100.3",",,,6","","","18.55",",6","26.35",",,,6","10.75",",,,6"
"USC00220325","1915-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1150.3","6","9.2",",6","6",",6","6",",6","3",",6","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","-3.3",",6,30,","","","45.7",",,6,14,","28.3",",6,05,","220.5","6","176.1",",6","150.0",",,,6","","","12.77",",6","20.21",",,,6","5.33",",,,6"
"USC00220325","1915-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1150.9","6","0.6",",6","8",",6","7",",6","3",",6","","","0",",6","16",",6","0",",6","1",",6","0",",6","","","-3.9",",6,03,","","","48.3",",,6,17,","22.2",",6,16,","540.5","6","320.0",",6","163.9",",,,6","","","8.03",",6","14.68",",,,6","1.38",",,,6"
"USC00220325","1916-01","34.63333","-90.43333","61.0","AUSTIN, MS US","3.1","6","3.1","4,6","10",",6","10",",6","5",",6","0",",6","0","2,6","8","2,6","3","2,6","8","2,6","0","2,6","","","-9.4","2,6,13,","0",",T,6,17,","69.9",",,6,21,","25.0","2,6,11,","795.0","6","254.5","2,6","256.7",",,,6","0",",T,,6","9.25","4,6","14.98","2,,,6","3.53","2,,,6"
"USC00220325","1916-02","34.63333","-90.43333","61.0","AUSTIN, MS US","3.1","6","0.0","2,6","7",",6","7",",6","3",",6","1",",6","0","1,6","12","1,6","0","1,6","2","1,6","0","1,6","","","-5.6","1,6,03,+","51",",,6,27,","31.8",",,6,23,+","23.3","1,6,17,","1090.0","6","295.0","1,6","128.4",",,,6","51",",,,6","7.36","2,6","13.08","1,,,6","1.64","1,,,6"
"USC00220325","1916-03","34.63333","-90.43333","61.0","AUSTIN, MS US","10.2","6","7.1",",6","7",",6","6",",6","1",",6","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","-2.8",",6,04,","","","39.4",",,6,25,","26.7",",6,31,+","1282.0","6","192.0",",6","104.6",",,,6","","","12.37",",6","18.56",",,,6","6.17",",,,6"
"USC00220325","1916-04","34.63333","-90.43333","61.0","AUSTIN, MS US","34.7","6","24.5",",6","5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","2.8",",6,09,+","0",",T,6,08,","36.8",",,6,02,","28.3",",6,30,+","1361.8","6","79.8",",6","82.0",",,,6","0",",T,,6","16.49",",6","22.65",",,,6","10.33",",,,6"
"USC00220325","1916-05","34.63333","-90.43333","61.0","AUSTIN, MS US","175.0","6","140.3",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","8.3",",6,19,+","","","53.3",",,6,21,","36.1",",6,13,","1367.7","6","5.9",",6","100.3",",,,6","","","22.67",",6","29.12",",,,6","16.22",",,,6"
"USC00220325","1916-06","34.63333","-90.43333","61.0","AUSTIN, MS US","368.0","6","193.0",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","10.6",",6,08,","","","79.2",",,6,12,","36.1",",6,21,","1367.7","6","0.0",",6","130.5",",,,6","","","24.77",",6","30.85",",,,6","18.69",",,,6"
"USC00220325","1916-07","34.63333","-90.43333","61.0","AUSTIN, MS US","655.3","6","287.3",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19.4",",6,24,","","","14.0",",,6,26,","35.6",",6,31,+","0.0","6","0.0",",6","52.1",",,,6","","","27.60",",6","33.35",",,,6","21.85",",,,6"
"USC00220325","1916-08","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","26.4",",,6,28,","","","","","","","39.4",",,,6","","","","","","","",""
"USC00220325","1916-09","34.63333","-90.43333","61.0","AUSTIN, MS US","","","139.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","2.2",",6,30,","","","16.5",",,6,11,","34.4",",6,10,+","","","18.7",",6","35.5",",,,6","","","22.37",",6","29.16",",,,6","15.58",",,,6"
"USC00220325","1916-10","34.63333","-90.43333","61.0","AUSTIN, MS US","","","38.2",",6","2",",6","2",",6","1",",6","","","0",",6","1",",6","0",",6","29",",6","3",",6","","","-0.6",",6,22,","","","67.3",",,6,18,","33.9",",6,07,","","","69.7",",6","70.3",",,,6","","","17.32",",6","26.17",",,,6","8.46",",,,6"
"USC00220325","1916-11","34.63333","-90.43333","61.0","AUSTIN, MS US","","","5.6",",6","2",",6","2",",6","0",",6","","","0",",6","10",",6","0",",6","13",",6","0",",6","","","-7.2",",6,16,+","","","17.8",",,6,09,","27.8",",6,05,+","","","204.8",",6","20.3",",,,6","","","11.69",",6","20.02",",,,6","3.37",",,,6"
"USC00220325","1916-12","34.63333","-90.43333","61.0","AUSTIN, MS US","","","5.0",",6","5",",6","5",",6","2",",6","1",",6","0",",6","20",",6","1",",6","7",",6","0",",6","","","-15.6",",6,15,","76",",,6,15,","40.6",",,6,27,","26.7",",6,04,","","","356.1",",6","102.8",",,,6","89",",,,6","7.01",",6","13.68",",,,6","0.34",",,,6"
"USC00220325","1917-01","34.63333","-90.43333","61.0","AUSTIN, MS US","5.8","6","5.8",",6","12",",6","12",",6","3",",6","2",",6","0",",6","13",",6","4",",6","8",",6","0",",6","","","-9.4",",6,14,","89",",,6,15,","44.5",",,6,05,","25.0",",6,29,","","","326.3",",6","189.2",",,,6","114",",,,6","8.00",",6","13.42",",,,6","2.57",",,,6"
"USC00220325","1917-02","34.63333","-90.43333","61.0","AUSTIN, MS US","12.0","6","6.2",",6","4",",6","4",",6","1",",6","","","0",",6","11",",6","1",",6","9",",6","0",",6","","","-11.7",",6,02,","","","25.9",",,6,14,","27.8",",6,26,","","","284.3",",6","49.2",",,,6","","","8.40",",6","15.54",",,,6","1.26",",,,6"
"USC00220325","1917-03","34.63333","-90.43333","61.0","AUSTIN, MS US","27.7","6","15.7",",6","16",",6","16",",6","4",",6","1",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","-6.1",",6,05,","25",",,6,04,","57.2",",,6,21,","27.2",",6,23,","","","182.9",",6","284.2",",,,6","25",",,,6","12.94",",6","18.89",",,,6","6.99",",,,6"
"USC00220325","1917-04","34.63333","-90.43333","61.0","AUSTIN, MS US","64.4","6","36.7",",6","7",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","3.3",",6,03,","","","85.1",",,6,04,","30.6",",6,23,","","","73.7",",6","200.2",",,,6","","","17.10",",6","23.93",",,,6","10.27",",,,6"
"USC00220325","1917-05","34.63333","-90.43333","61.0","AUSTIN, MS US","119.7","6","55.3",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","5.6",",6,09,","","","47.2",",,6,03,","32.2",",6,27,","","","59.9",",6","106.9",",,,6","","","18.18",",6","24.66",",,,6","11.70",",,,6"
"USC00220325","1917-06","34.63333","-90.43333","61.0","AUSTIN, MS US","307.7","6","188.0",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","10.6",",6,16,","","","50.8",",,6,08,","35.0",",6,29,+","","","0.2",",6","116.1",",,,6","","","24.59",",6","31.04",",,,6","18.15",",,,6"
"USC00220325","1917-07","34.63333","-90.43333","61.0","AUSTIN, MS US","561.8","6","254.1",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","15.6",",6,13,","","","17.8",",,6,22,","36.1",",6,31,","0.0","6","0.0",",6","75.5",",,,6","","","26.53",",6","32.30",",,,6","20.75",",,,6"
"USC00220325","1917-08","34.63333","-90.43333","61.0","AUSTIN, MS US","795.8","6","234.0",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","12.8",",6,25,","","","45.7",",,6,08,","35.0",",6,22,+","0.0","6","0.0",",6","76.2",",,,6","","","25.88",",6","32.39",",,,6","19.37",",,,6"
"USC00220325","1917-09","34.63333","-90.43333","61.0","AUSTIN, MS US","924.0","6","128.2",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","6.1",",6,12,","","","25.4",",,6,15,","34.4",",6,08,+","2.0","6","2.0",",6","52.6",",,,6","","","22.54",",6","29.36",",,,6","15.72",",,,6"
"USC00220325","1917-10","34.63333","-90.43333","61.0","AUSTIN, MS US","941.2","6","17.2",",6","5",",6","5",",6","1",",6","","","0",",6","7",",6","0",",6","22",",6","0",",6","","","-2.8",",6,30,+","","","31.8",",,6,26,","31.1",",6,17,","147.6","6","145.6",",6","90.0",",,,6","","","14.19",",6","23.10",",,,6","5.28",",,,6"
"USC00220325","1917-11","34.63333","-90.43333","61.0","AUSTIN, MS US","941.2","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","-4.4",",6,24,","","","37.3",",,6,11,","25.6",",6,08,+","374.9","6","227.3",",6","58.2",",,,6","","","10.76",",6","18.02",",,,6","3.49",",,,6"
"USC00220325","1917-12","34.63333","-90.43333","61.0","AUSTIN, MS US","941.2","6","0.0",",6","4",",6","4",",6","0",",6","2",",6","1",",6","23",",6","11",",6","4",",6","0",",6","","","-18.9",",6,09,","76",",,6,07,","7.6",",,6,07,","22.8",",6,02,","901.2","6","526.3",",6","17.7",",,,6","101",",,,6","1.35",",6","6.94",",,,6","-4.23",",,,6"
"USC00220325","1918-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","8",",6","8",",6","3",",6","4",",6","2",",6","29",",6","9",",6","0",",6","0",",6","","","-21.7",",6,12,","140",",,6,19,","38.1",",,6,06,","18.3",",6,05,","1512.2","6","611.0",",6","152.5",",,,6","394",",,,6","-1.38",",6","3.73",",,,6","-6.48",",,,6"
"USC00220325","1918-02","34.63333","-90.43333","61.0","AUSTIN, MS US","9.0","6","9.0",",6","4",",6","4",",6","0",",6","","","0",",6","12",",6","2",",6","8",",6","0",",6","","","-7.8",",6,01,","","","17.8",",,6,19,+","26.7",",6,28,+","1757.7","6","245.5",",6","44.7",",,,6","","","9.89",",6","15.94",",,,6","3.84",",,,6"
"USC00220325","1918-03","34.63333","-90.43333","61.0","AUSTIN, MS US","29.3","6","20.3",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","-1.7",",6,17,","","","17.8",",,6,04,","30.0",",6,13,","1875.1","6","117.4",",6","27.7",",,,6","","","15.20",",6","21.89",",,,6","8.51",",,,6"
"USC00220325","1918-04","34.63333","-90.43333","61.0","AUSTIN, MS US","56.5","6","27.2",",6","7",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","1.1",",6,12,","0",",,6,30,+","53.3",",,6,16,","31.1",",6,03,","1959.5","6","84.4",",6","191.8",",,,6","0",",,,6","16.43",",6","22.48",",,,6","10.38",",,,6"
"USC00220325","1918-05","34.63333","-90.43333","61.0","AUSTIN, MS US","213.7","6","157.2",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","5.0",",6,02,","0",",,6,31,+","19.8",",,6,12,","34.4",",6,31,+","1973.7","6","14.2",",6","19.8",",,,6","0",",,,6","22.95",",6","29.71",",,,6","16.18",",,,6"
"USC00220325","1918-06","34.63333","-90.43333","61.0","AUSTIN, MS US","471.9","6","258.2",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","23",",6","","","12.2",",6,14,","0",",,6,30,+","17.5",",,6,28,","37.2",",6,17,","1973.7","6","0.0",",6","52.0",",,,6","0",",,,6","26.94",",6","33.42",",,,6","20.46",",,,6"
"USC00220325","1918-07","34.63333","-90.43333","61.0","AUSTIN, MS US","694.1","6","222.2",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","12.8",",6,14,","0",",,6,31,+","6.4",",,6,18,","37.8",",6,26,","0.0","6","0.0",",6","13.0",",,,6","0",",,,6","25.50",",6","32.87",",,,6","18.14",",,,6"
"USC00220325","1918-08","34.63333","-90.43333","61.0","AUSTIN, MS US","1012.2","6","318.1",",6","8",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","12.8",",6,01,","0",",,6,31,+","45.7",",,6,26,","40.0",",6,12,","0.0","6","0.0",",6","100.3",",,,6","0",",,,6","28.60",",6","35.29",",,,6","21.90",",,,6"
"USC00220325","1918-09","34.63333","-90.43333","61.0","AUSTIN, MS US","1071.0","6","58.8",",6","6",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","27",",6","3",",6","","","5.0",",6,21,","0",",,6,30,+","35.8",",,6,23,","33.3",",6,15,","28.6","6","28.6",",6","108.7",",,,6","0",",,,6","19.34",",6","26.48",",,,6","12.20",",,,6"
"USC00220325","1918-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1128.5","6","57.5",",6","12",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","3.3",",6,28,","0",",,6,31,+","25.4",",,6,27,","32.8",",6,06,","62.8","6","34.2",",6","66.6",",,,6","0",",,,6","19.09",",6","24.71",",,,6","13.46",",,,6"
"USC00220325","1918-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1128.8","6","0.3","1,6","4",",6","4",",6","3",",6","0",",6","0",",6","8",",6","0","1,6","10","1,6","0","1,6","","","-2.8",",6,30,","0",",,6,30,+","33.0",",,6,09,","29.4","1,6,09,","290.9","6","228.1","1,6","99.1",",,,6","0",",,,6","10.50","1,6","17.09","1,,,6","3.91",",,,6"
"USC00220325","1918-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1130.2","6","1.4","1,6","6",",6","5",",6","2",",6","0",",6","0","1,6","8","1,6","0",",6","9",",6","0",",6","","","-7.8","1,6,27,","0",",,6,31,+","27.9",",,6,31,","25.6",",6,31,+","537.9","6","247.0",",6","69.9",",,,6","0",",,,6","10.29","1,6","17.25",",,,6","3.33","1,,,6"
"USC00220325","1919-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0","1,6","9",",6","9",",6","2",",6","0",",6","0",",6","19",",6","3","1,6","0","1,6","0","1,6","","","-12.2",",6,05,+","0",",,6,31,+","68.6",",,6,01,","19.4","1,6,31,+","923.9","6","386.0","1,6","158.7",",,,6","0",",,,6","5.48","1,6","12.17","1,,,6","-1.22",",,,6"
"USC00220325","1919-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","7",",6","7",",6","1",",6","0",",6","0",",6","8",",6","0",",6","2",",6","0",",6","","","-6.1",",6,10,","0",",T,6,25,+","25.4",",,6,07,","21.7",",6,12,","1209.9","6","286.0",",6","86.5",",,,6","0",",T,,6","8.12",",6","13.88",",,,6","2.36",",,,6"
"USC00220325","1919-03","34.63333","-90.43333","61.0","AUSTIN, MS US","2.2","6","2.2",",6","6",",6","6",",6","4",",6","0",",6","0",",6","6",",6","0",",6","10",",6","0",",6","","","-4.4",",6,01,","0",",T,6,05,","101.6",",,6,16,","24.4",",6,04,","1407.4","6","197.5",",6","217.5",",,,6","0",",T,,6","12.03",",6","17.99",",,,6","6.08",",,,6"
"USC00220325","1919-04","34.63333","-90.43333","61.0","AUSTIN, MS US","37.9","6","35.7",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","1.1",",6,02,+","","","33.0",",,6,09,","29.4",",6,28,+","1487.7","6","80.3",",6","88.8",",,,6","","","16.85",",6","22.90",",,,6","10.79",",,,6"
"USC00220325","1919-05","34.63333","-90.43333","61.0","AUSTIN, MS US","99.0","6","61.1",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","8.3",",6,11,","","","36.8",",,6,09,","29.4",",6,16,+","1504.0","6","16.3",",6","144.9",",,,6","","","19.78",",6","24.81",",,,6","14.75",",,,6"
"USC00220325","1919-06","34.63333","-90.43333","61.0","AUSTIN, MS US","322.9","6","223.9",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","13.9",",6,05,","","","54.6",",,6,18,","35.0",",6,18,+","1504.0","6","0.0",",6","138.2",",,,6","","","25.80",",6","31.31",",,,6","20.28",",,,6"
"USC00220325","1919-07","34.63333","-90.43333","61.0","AUSTIN, MS US","585.5","6","262.6","1,6","3",",6","3",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","28",",6","","","15.6","1,6,17,+","","","35.6",",,6,06,","36.7",",6,11,","0.0","6","0.0",",6","40.9",",,,6","","","27.10","1,6","33.85",",,,6","20.34","1,,,6"
"USC00220325","1919-08","34.63333","-90.43333","61.0","AUSTIN, MS US","844.2","6","258.7","1,6","4",",6","3",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","20",",6","","","16.1","1,6,30,","","","38.1",",,6,08,","38.3",",6,07,","0.0","6","0.0",",6","61.4",",,,6","","","26.86","1,6","32.78",",,,6","20.93","1,,,6"
"USC00220325","1919-09","34.63333","-90.43333","61.0","AUSTIN, MS US","996.8","6","152.6",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","8.9",",6,26,","","","28.4",",,6,22,","35.6",",6,10,","0.8","6","0.8",",6","38.6",",,,6","","","23.39",",6","30.87",",,,6","15.91",",,,6"
"USC00220325","1919-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1084.0","6","87.2","1,6","18",",6","18",",6","2",",6","","","0",",6","0",",6","0","1,6","24","1,6","1","1,6","","","6.1",",6,19,","","","71.1",",,6,14,","32.8","1,6,02,","24.7","6","23.9","1,6","270.6",",,,6","","","20.46","1,6","25.11","1,,,6","15.80",",,,6"
"USC00220325","1919-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1084.6","6","0.6",",6","8",",6","8",",6","3",",6","","","0",",6","5",",6","0",",6","9",",6","0",",6","","","-3.3",",6,14,","","","92.7",",,6,10,","24.4",",6,24,","211.2","6","186.5",",6","225.7",",,,6","","","12.14",",6","18.29",",,,6","5.98",",,,6"
"USC00220325","1919-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1084.6","6","0.0","2,6","7",",6","7",",6","0",",6","","","0","1,6","19","1,6","1","1,6","2","1,6","0","1,6","","","-8.3","1,6,14,","","","17.8",",,6,13,","23.3","1,6,02,","584.7","6","373.5","1,6","59.6",",,,6","","","5.70","2,6","11.57","1,,,6","-0.17","1,,,6"
"USC00220325","1920-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","9",",6","9",",6","3",",6","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","-7.8",",6,05,","","","62.5",",,6,08,","22.8",",6,20,","981.5","6","396.8",",6","175.3",",,,6","","","5.53",",6","10.92",",,,6","0.14",",,,6"
"USC00220325","1920-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","9",",6","0",",6","2",",6","0",",6","","","-8.3",",6,16,","0",",T,6,29,","20.3",",,6,10,","21.1",",6,20,+","1279.9","6","298.4",",6","49.9",",,,6","0",",T,,6","8.04",",6","13.08",",,,6","3.01",",,,6"
"USC00220325","1920-03","34.63333","-90.43333","61.0","AUSTIN, MS US","5.8","6","5.8",",6","7",",6","7",",6","2",",6","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","-7.2",",6,07,","","","76.2",",,6,31,","27.2",",6,28,","1484.2","6","204.3",",6","149.2",",,,6","","","11.93",",6","17.89",",,,6","5.97",",,,6"
"USC00220325","1920-04","34.63333","-90.43333","61.0","AUSTIN, MS US","31.2","6","25.4",",6","7",",6","7",",6","4",",6","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","-0.6",",6,05,","","","71.4",",,6,01,","31.7",",6,17,","1591.3","6","107.1",",6","233.0",",,,6","","","15.61",",6","21.58",",,,6","9.64",",,,6"
"USC00220325","1920-05","34.63333","-90.43333","61.0","AUSTIN, MS US","145.9","6","114.7",",6","6",",6","6",",6","4",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","10.0",",6,15,","","","40.1",",,6,12,","33.3",",6,23,","1600.4","6","9.1",",6","154.5",",,,6","","","21.74",",6","26.84",",,,6","16.64",",,,6"
