"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00342994","1963-11","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","5,0","11","5,0","0","5,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,20,","28.9","5,0,08,","","","","","","","25.2",",,,0","0",",,,0","","","20.45","5,,,0","","","",""
"USC00342994","1963-12","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","2","2,0","2","2,0","1","2,0","2",",0","1",",0","","","","","","","","","","","","","76",",,0,23,","81",",,0,23,","38.1","2,,0,11,","","","","","","","","","50.5",",a,,0","81",",,,0","","","","","","","",""
"USC00342994","1964-01","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","2",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","25",",,0,09,","13",",,0,09,","15.0",",,0,31,","","","","","","","","","15.5",",,,0","13",",,,0","","","","","","","",""
"USC00342994","1964-02","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","38.4",",,0,05,","","","","","","","","","58.9",",,,0","0",",,,0","","","","","","","",""
"USC00342994","1964-03","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","8",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","76",",,0,10,","76",",,0,10,","61.0",",,0,09,","","","","","","","","","110.0",",,,0","76",",,,0","","","","","","","",""
"USC00342994","1964-04","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,04,","","","","","","","","","111.6",",,,0","0",",,,0","","","","","","","",""
"USC00342994","1964-05","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","115.6",",,0,11,","","","","","","","","","175.3",",,,0","0",",,,0","","","","","","","",""
"USC00342994","1964-06","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,17,","","","","","","","","","25.0",",,,0","0",",,,0","","","","","","","",""
"USC00342994","1964-07","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,02,","","","","","","","","","43.9",",,,0","0",",,,0","","","","","","","",""
"USC00342994","1964-08","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","261.8","4,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","20","4,0","15.0","4,0,23,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,17,","42.2","4,0,05,","","","","","0.0","4,0","97.3",",,,0","0",",,,0","28.03","4,0","34.53","4,,,0","21.53","4,,,0","",""
"USC00342994","1964-09","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","129.7",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","8.9",",0,13,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,21,","35.6",",0,01,","119.1","4,,,0","","","12.8",",0","148.2",",,,0","0",",,,0","22.23",",0","28.04",",,,0","16.42",",,,0","1001","3,,,0"
"USC00342994","1964-10","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","5.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,+","31.1",",0,18,","96.2",",,,0","","","103.6",",0","9.6",",,,0","0",",,,0","15.16",",0","23.15",",,,0","7.17",",,,0","1180",",,,0"
"USC00342994","1964-11","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","9.8","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","15",",0","0",",0","-8.9","1,0,30,+","0",",,0,30,+","0",",,0,30,+","40.9",",,0,19,","26.7",",0,01,","","","","","183.3",",0","91.0",",,,0","0",",,,0","12.34","1,0","19.35",",,,0","5.33","1,,,0","1609",",,,0"
"USC00342994","1964-12","35.3","-95.33333","164.9","EUFAULA DAM, OK US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","2",",0","0",",0","-15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","22.8",",0,30,","","","","","442.1",",0","17.8",",,,0","0",",,,0","4.07",",0","11.06",",,,0","-2.92",",,,0","2259",",,,0"
"USC00342994","1965-01","35.3","-95.33333","164.9","EUFAULA DAM, OK US","1.4","","1.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","1",",0","0",",0","-12.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,","23.3",",0,08,","66.4",",,,0","","","419.8",",0","44.5",",,,0","0",",,,0","4.84",",0","11.55",",,,0","-1.88",",,,0","2189",",,,0"
"USC00342994","1965-02","35.3","-95.33333","164.9","EUFAULA DAM, OK US","1.4","","0.0",",0","6",",0","3",",0","1",",0","1","1,0","1",",0","0",",0","16",",0","2",",0","0",",0","0",",0","-12.8",",0,13,","76","1,,0,24,","64",",,0,24,","40.1",",,0,09,","20.6",",0,28,","","","","","393.3",",0","70.7",",,,0","64",",,,0","4.29",",0","11.33",",,,0","-2.76",",,,0","1813",",,,0"
"USC00342994","1965-03","35.3","-95.33333","164.9","EUFAULA DAM, OK US","1.4","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","2",",0","0",",0","-12.2",",0,20,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","24.4",",0,17,","83.7",",,,0","","","428.1",",0","44.2",",,,0","0",",,,0","4.52",",0","10.19",",,,0","-1.15",",,,0","2751",",,,0"
"USC00342994","1965-04","35.3","-95.33333","164.9","EUFAULA DAM, OK US","41.6","","40.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,06,","31.1",",0,24,+","179.8",",,,0","","","55.1",",0","58.0",",,,0","0",",,,0","17.84",",0","25.11",",,,0","10.57",",,,0","2508",",,,0"
