"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043319","1960-10","35.454611","139.450167","62.5","ATSUGI, JA","689.6","X","8.9",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","23","","","","","","7.8",",X,21,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,07,","26.7",",X,08,","75.7","X","71.8",",X","104.7",",,,X","0",",,,X","16.30",",X","20.29",",,,X","12.32",",,,X","360",",X","16.4",",X"
"JAW00043319","1960-11","35.454611","139.450167","62.5","ATSUGI, JA","689.6","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","17","","","","","","-1.1",",X,28,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,02,","23.3",",X,03,","262.9","X","187.2",",X","73.9",",,,X","0",",,,X","12.09",",X","16.26",",,,X","7.93",",,,X","360",",X","13.4",",X"
"JAW00043319","1960-12","35.454611","139.450167","62.5","ATSUGI, JA","689.6","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","19","","","","","","-2.2",",X,30,+","0",",T,X,28,","0",",T,X,28,","18.3",",,X,25,","18.9",",X,10,","618.3","X","355.4",",X","58.4",",,,X","0",",T,,X","6.87",",X","12.19",",,,X","1.55",",,,X","360",",X","19.5",",X"
"JAW00043319","1961-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","0",",X","0",",X","8","","","","","","-6.7",",X,01,","0",",T,X,11,","0",",T,X,30,+","9.9",",,X,25,","14.4",",X,25,+","1068.2","X","449.9",",X","27.9",",,,X","0",",T,,X","3.82",",X","9.05",",,,X","-1.41",",,,X","203",",X","18.5",",X"
"JAW00043319","1961-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","0",",X","0",",X","8","","","","","","-8.9",",X,03,","0",",,X,28,+","0",",T,X,26,+","9.7",",,X,07,+","14.4",",X,12,","1487.4","X","419.2",",X","31.3",",,,X","0",",T,,X","3.36",",X","10.68",",,,X","-3.95",",,,X","225",",X","15.4",",X"
"JAW00043319","1961-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","10",",X","8",",X","1",",X","1",",X","1",",X","0",",X","5",",X","0",",X","2",",X","0",",X","18","","","","","","-2.8",",X,11,","25",",,X,26,","25",",,X,26,","32.0",",,X,16,","22.2",",X,30,","1794.0","X","306.6",",X","103.8",",,,X","25",",,,X","8.44",",X","13.95",",,,X","2.93",",,,X","23",",X","15.9",",X"
"JAW00043319","1961-04","35.454611","139.450167","62.5","ATSUGI, JA","1.4","X","1.4",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","19","","","","","","-1.1",",X,10,","0",",,X,30,+","0",",,X,30,+","60.7",",,X,15,","24.4",",X,05,","1942.5","X","148.5",",X","181.1",",,,X","0",",,,X","13.43",",X","19.48",",,,X","7.38",",,,X","135",",X","23.6",",X"
"JAW00043319","1961-05","35.454611","139.450167","62.5","ATSUGI, JA","29.7","X","28.3",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","23","","","","","","9.4",",X,23,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,12,","28.3",",X,26,","1963.1","X","20.6",",X","71.2",",,,X","0",",,,X","18.58",",X","22.83",",,,X","14.34",",,,X","203",",X","23.1",",X"
"JAW00043319","1961-06","35.454611","139.450167","62.5","ATSUGI, JA","133.2","X","103.5",",X","16",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","27","","","","2","","11.7",",X,01,","0",",,X,30,+","0",",,X,30,+","124.0",",,X,28,","30.0",",X,30,","1963.9","X","0.8",",X","332.3",",,,X","0",",,,X","21.76",",X","25.44",",,,X","18.08",",,,X","180",",X","19.5",",X"
"JAW00043319","1961-07","35.454611","139.450167","62.5","ATSUGI, JA","395.1","X","261.9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","25","","","","2","","19.4",",X,19,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,11,","36.1",",X,09,","0.0","X","0.0",",X","25.2",",,,X","0",",,,X","26.78",",X","30.55",",,,X","23.01",",,,X","203",",X","14.9",",X"
"JAW00043319","1961-08","35.454611","139.450167","62.5","ATSUGI, JA","640.3","X","245.2",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","25","","","","4","","18.9",",X,31,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,28,","34.4",",X,19,","0.0","X","0.0",",X","58.8",",,,X","0",",,,X","26.24",",X","29.95",",,,X","22.54",",,,X","203",",X","13.4",",X"
"JAW00043319","1961-09","35.454611","139.450167","62.5","ATSUGI, JA","824.9","X","184.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","21","","","","2","","15.0",",X,20,","0",",,X,30,+","0",",,X,30,+","71.4",",,X,15,","35.0",",X,24,","0.0","X","0.0",",X","113.8",",,,X","0",",,,X","24.49",",X","28.49",",,,X","20.48",",,,X","180",",X","30.3",",X"
"JAW00043319","1961-10","35.454611","139.450167","62.5","ATSUGI, JA","861.9","X","37.0",",X","15",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","25","","","","1","","10.6",",X,26,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,10,","28.3",",X,01,","42.7","X","42.7",",X","184.7",",,,X","0",",,,X","18.15",",X","21.37",",,,X","14.93",",,,X","338",",X","23.6",",X"
"JAW00043319","1961-11","35.454611","139.450167","62.5","ATSUGI, JA","861.9","X","0.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","13","","","","","","0.0",",X,25,+","0",",,X,30,+","0",",,X,30,+","35.3",",,X,22,","21.1",",X,09,","218.7","X","176.0",",X","58.1",",,,X","0",",,,X","12.47",",X","17.19",",,,X","7.75",",,,X","203",",X","17.5",",X"
"JAW00043319","1961-12","35.454611","139.450167","62.5","ATSUGI, JA","861.9","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","12","","","","","","-2.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","18.5",",,X,01,","18.9",",X,13,","561.4","X","342.7",",X","23.1",",,,X","0",",,,X","7.28",",X","12.69",",,,X","1.86",",,,X","360",",X","15.4",",X"
"JAW00043319","1962-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","0",",X","0",",X","7","","","","","","-8.3",",X,22,","0",",,X,31,+","0",",T,X,27,+","8.6",",,X,01,","15.0",",X,13,","1003.7","X","442.3",",X","19.0",",,,X","0",",T,,X","4.07",",X","10.28",",,,X","-2.15",",,,X","315",",X","12.3",",X"
"JAW00043319","1962-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1",",X","0",",X","9","","","","","","-6.7",",X,15,","0",",,X,28,+","0",",T,X,26,+","5.6",",,X,25,","25.0",",X,11,","1374.0","X","370.3",",X","10.2",",,,X","0",",T,,X","5.11",",X","12.10",",,,X","-1.88",",,,X","203",",X","19.0",",X"
"JAW00043319","1962-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","12","","","","1","","-3.9",",X,18,","0",",,X,31,+","0",",T,X,30,+","10.2",",,X,15,","20.0",",X,13,","1705.5","X","331.5",",X","52.3",",,,X","0",",T,,X","7.64",",X","14.26",",,,X","1.02",",,,X","203",",X","19.5",",X"
"JAW00043319","1962-04","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","12","","","","1","","0.0",",X,05,","0",",,X,30,+","0",",,X,30,+","44.5",",,X,18,","24.4",",X,28,+","1855.6","X","150.1",",X","155.2",",,,X","0",",,,X","13.33",",X","19.14",",,,X","7.51",",,,X","180",",X","21.6",",X"
"JAW00043319","1962-05","35.454611","139.450167","62.5","ATSUGI, JA","17.3","X","17.3",",X","15",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","27","","","","1","","6.7",",X,14,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,15,","28.9",",X,31,","1901.1","X","45.5",",X","183.9",",,,X","0",",,,X","17.42",",X","22.78",",,,X","12.06",",,,X","180",",X","14.4",",X"
"JAW00043319","1962-06","35.454611","139.450167","62.5","ATSUGI, JA","95.1","X","77.8",",X","16",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","24","","","","","","9.4",",X,20,","0",",,X,30,+","0",",,X,30,+","52.8",",,X,11,","29.4",",X,24,+","1904.2","X","3.1",",X","204.9",",,,X","0",",,,X","20.82",",X","25.31",",,,X","16.33",",,,X","225",",X","16.4",",X"
"JAW00043319","1962-07","35.454611","139.450167","62.5","ATSUGI, JA","304.0","X","208.9",",X","16",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","28","","","","2","","16.1",",X,08,","0",",,X,31,+","0",",,X,31,+","53.1",",,X,28,","33.9",",X,25,","0.0","X","0.0",",X","213.5",",,,X","0",",,,X","25.07",",X","28.69",",,,X","21.46",",,,X","203",",X","18.0",",X"
"JAW00043319","1962-08","35.454611","139.450167","62.5","ATSUGI, JA","577.5","X","273.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","19","","","","2","","18.9",",X,16,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,26,","35.6",",X,04,","0.0","X","0.0",",X","57.1",",,,X","0",",,,X","27.15",",X","31.83",",,,X","22.48",",,,X","158",",X","17.5",",X"
"JAW00043319","1962-09","35.454611","139.450167","62.5","ATSUGI, JA","747.8","X","170.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","23","","","","","","8.9",",X,28,","0",",,X,30,+","0",",,X,30,+","7.6",",,X,04,","33.3",",X,09,","4.2","X","4.2",",X","10.5",",,,X","0",",,,X","23.87",",X","28.97",",,,X","18.77",",,,X","203",",X","18.0",",X"
"JAW00043319","1962-10","35.454611","139.450167","62.5","ATSUGI, JA","755.6","X","7.8",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","25","","","","","","4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,29,","28.3",",X,03,","105.0","X","100.8",",X","101.2",",,,X","0",",,,X","15.33",",X","20.47",",,,X","10.20",",,,X","338",",X","13.4",",X"
"JAW00043319","1962-11","35.454611","139.450167","62.5","ATSUGI, JA","756.7","X","1.1",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","3",",X","0",",X","27","","","","","","-3.9",",X,24,","0",",,X,30,+","0",",T,X,23,+","68.3",",,X,03,","26.1",",X,04,","353.5","X","248.5",",X","162.9",",,,X","0",",T,,X","10.09",",X","15.38",",,,X","4.79",",,,X","203",",X","13.9",",X"
"JAW00043319","1962-12","35.454611","139.450167","62.5","ATSUGI, JA","756.7","X","0.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","16","","","","1","","-3.9",",X,23,+","0",",,X,31,+","0",",,X,31,+","74.4",",,X,30,","17.8",",X,20,","732.8","X","379.3",",X","82.7",",,,X","0",",,,X","6.10",",X","13.25",",,,X","-1.05",",,,X","203",",X","15.9",",X"
"JAW00043319","1963-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","0",",X","0",",X","2","","","","","","-12.8",",X,25,","0",",,X,31,+","0",",T,X,12,","0.8",",,X,06,","13.3",",X,07,","1256.3","X","523.5",",X","1.6",",,,X","0",",T,,X","1.45",",X","9.72",",,,X","-6.83",",,,X","225",",X","20.0",",X"
"JAW00043319","1963-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","9","","","","","","-7.2",",X,20,+","0",",,X,28,+","0",",T,X,13,+","14.2",",,X,08,","15.6",",X,24,","1662.1","X","405.8",",X","21.1",",,,X","0",",T,,X","3.84",",X","10.62",",,,X","-2.94",",,,X","203",",X","17.5",",X"
"JAW00043319","1963-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","10",",X","5",",X","1",",X","1",",X","1",",X","0",",X","18",",X","0",",X","2",",X","0",",X","15","","","","1","","-5.6",",X,02,","76",",,X,13,","76",",,X,13,","27.2",",,X,16,","21.7",",X,21,","2028.1","X","366.0",",X","83.2",",,,X","76",",,,X","6.53",",X","12.36",",,,X","0.69",",,,X","180",",X","22.1",",X"
"JAW00043319","1963-04","35.454611","139.450167","62.5","ATSUGI, JA","8.7","X","8.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","19","","","","","","-1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,16,","26.7",",X,18,","2177.6","X","149.5",",X","56.5",",,,X","0",",,,X","13.64",",X","19.48",",,,X","7.80",",,,X","203",",X","18.5",",X"
"JAW00043319","1963-05","35.454611","139.450167","62.5","ATSUGI, JA","40.6","X","31.9",",X","19",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","23","","","","","","6.1",",X,03,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,28,","30.0",",X,25,","2222.2","X","44.6",",X","159.3",",,,X","0",",,,X","17.92",",X","22.50",",,,X","13.35",",,,X","180",",X","19.5",",X"
"JAW00043319","1963-06","35.454611","139.450167","62.5","ATSUGI, JA","149.4","X","108.8",",X","10",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","27","","","","","","8.9",",X,07,","0",",,X,30,+","0",",,X,30,+","81.5",",,X,05,","33.9",",X,30,+","2245.4","X","23.2",",X","254.2",",,,X","0",",,,X","21.19",",X","25.35",",,,X","17.02",",,,X","203",",X","19.0",",X"
"JAW00043319","1963-07","35.454611","139.450167","62.5","ATSUGI, JA","351.6","X","202.2",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","25","","","","","","15.0",",X,05,","0",",,X,31,+","0",",,X,31,+","48.8",",,X,11,","34.4",",X,18,","0.0","X","0.0",",X","103.0",",,,X","0",",,,X","24.85",",X","29.14",",,,X","20.57",",,,X","203",",X","16.4",",X"
"JAW00043319","1963-08","35.454611","139.450167","62.5","ATSUGI, JA","595.5","X","243.9",",X","12",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","28","","","","3","","18.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","94.0",",,X,29,","33.3",",X,23,","0.0","X","0.0",",X","239.6",",,,X","0",",,,X","26.20",",X","30.34",",,,X","22.06",",,,X","23",",X","20.0",",X"
"JAW00043319","1963-09","35.454611","139.450167","62.5","ATSUGI, JA","699.8","X","104.3",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","25","","","","","","8.3",",X,24,","0",",,X,30,+","0",",,X,30,+","47.2",",,X,26,","33.3",",X,03,","7.9","X","7.9",",X","141.1",",,,X","0",",,,X","21.55",",X","26.30",",,,X","16.80",",,,X","203",",X","15.4",",X"
"JAW00043319","1963-10","35.454611","139.450167","62.5","ATSUGI, JA","711.8","X","12.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","26","","","","","","7.2",",X,25,+","0",",,X,31,+","0",",,X,31,+","71.6",",,X,10,","30.0",",X,17,","80.9","X","73.0",",X","255.1",",,,X","0",",,,X","16.37",",X","21.34",",,,X","11.40",",,,X","338",",X","17.0",",X"
"JAW00043319","1963-11","35.454611","139.450167","62.5","ATSUGI, JA","712.4","X","0.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","17","","","","1","","-3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,25,","25.0",",X,08,","275.4","X","194.5",",X","74.0",",,,X","0",",,,X","11.87",",X","17.93",",,,X","5.81",",,,X","248",",X","15.4",",X"
"JAW00043319","1963-12","35.454611","139.450167","62.5","ATSUGI, JA","712.4","X","0.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","14","","","","","","-5.0",",X,22,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,03,","20.6",",X,24,","614.7","X","339.3",",X","29.5",",,,X","0",",,,X","7.39",",X","14.33",",,,X","0.45",",,,X","203",",X","18.0",",X"
"JAW00043319","1964-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","16","","","","","","-7.8",",X,21,","0",",,X,31,+","0",",T,X,31,+","41.1",",,X,17,","18.9",",X,14,","1032.0","X","417.3",",X","135.3",",,,X","0",",T,,X","4.87",",X","9.85",",,,X","-0.11",",,,X","203",",X","18.5",",X"
"JAW00043319","1964-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","8",",X","5",",X","0",",X","2",",X","2",",X","0",",X","23",",X","0",",X","0",",X","0",",X","12","","","","","","-7.8",",X,06,","76",",,X,18,","64",",,X,18,","16.8",",,X,09,","13.9",",X,17,","1456.7","X","424.7",",X","45.3",",,,X","123",",,,X","3.69",",X","8.87",",,,X","-1.49",",,,X","360",",X","14.4",",X"
"JAW00043319","1964-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","11",",X","7",",X","2",",X","1",",X","1",",X","0",",X","12",",X","0",",X","1",",X","0",",X","19","","","","","","-2.8",",X,19,+","25",",,X,07,","76",",,X,07,","34.3",",,X,07,","21.7",",X,31,","1789.1","X","332.4",",X","133.1",",,,X","76",",,,X","7.61",",X","13.68",",,,X","1.54",",,,X","248",",X","18.5",",X"
"JAW00043319","1964-04","35.454611","139.450167","62.5","ATSUGI, JA","12.3","X","12.3",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","23","","","","","","5.6",",X,03,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,10,","30.0",",X,18,","1877.2","X","88.1",",X","90.4",",,,X","0",",,,X","15.81",",X","20.80",",,,X","10.81",",,,X","203",",X","20.6",",X"
"JAW00043319","1964-05","35.454611","139.450167","62.5","ATSUGI, JA","39.8","X","27.5",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","22","","","","","","4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,02,","29.4",",X,24,","1903.9","X","26.7",",X","79.4",",,,X","0",",,,X","18.36",",X","24.35",",,,X","12.37",",,,X","360",",X","17.0",",X"
"JAW00043319","1964-06","35.454611","139.450167","62.5","ATSUGI, JA","96.8","X","57.0",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","26","","","","","","6.7",",X,07,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,27,","29.4",",X,28,","1917.5","X","13.6",",X","126.2",",,,X","0",",,,X","19.78",",X","24.33",",,,X","15.23",",,,X","158",",X","19.0",",X"
"JAW00043319","1964-07","35.454611","139.450167","62.5","ATSUGI, JA","285.3","X","188.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","27","","","","","","16.7",",X,11,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,08,","33.3",",X,13,","0.0","X","0.0",",X","31.2",",,,X","0",",,,X","24.41",",X","28.52",",,,X","20.31",",,,X","180",",X","14.9",",X"
"JAW00043319","1964-08","35.454611","139.450167","62.5","ATSUGI, JA","542.2","X","256.9",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","26","","","","1","","19.4",",X,01,","0",",,X,31,+","0",",,X,31,+","81.0",",,X,20,","33.9",",X,18,+","0.0","X","0.0",",X","149.0",",,,X","0",",,,X","26.62",",X","31.08",",,,X","22.16",",,,X","180",",X","14.9",",X"
"JAW00043319","1964-09","35.454611","139.450167","62.5","ATSUGI, JA","642.6","X","100.4",",X","16",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","23","","","","1","","11.7",",X,24,","0",",,X,30,+","0",",,X,30,+","37.3",",,X,28,","31.7",",X,05,","12.7","X","12.7",",X","133.4",",,,X","0",",,,X","21.26",",X","25.37",",,,X","17.14",",,,X","180",",X","29.3",",X"
"JAW00043319","1964-10","35.454611","139.450167","62.5","ATSUGI, JA","648.5","X","5.9",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","19","","","","","","5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,18,","28.9",",X,06,","104.9","X","92.2",",X","95.9",",,,X","0",",,,X","15.55",",X","20.44",",,,X","10.66",",,,X","203",",X","14.9",",X"
"JAW00043319","1964-11","35.454611","139.450167","62.5","ATSUGI, JA","648.5","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","8","","","","","","-1.7",",X,26,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,12,","23.9",",X,05,","334.7","X","229.8",",X","54.3",",,,X","0",",,,X","10.67",",X","17.42",",,,X","3.93",",,,X","225",",X","15.4",",X"
"JAW00043319","1964-12","35.454611","139.450167","62.5","ATSUGI, JA","648.5","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","10","","","","","","-5.6",",X,13,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,24,","17.2",",X,11,","690.9","X","356.2",",X","40.2",",,,X","0",",,,X","6.84",",X","12.94",",,,X","0.75",",,,X","203",",X","14.9",",X"
"JAW00043319","1965-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","1",",X","0",",X","25",",X","0",",X","0",",X","0",",X","14","","","","","","-6.7",",X,13,+","0",",T,X,30,","41",",,X,30,","18.8",",,X,30,","14.4",",X,29,+","1128.3","X","437.4",",X","37.1",",,,X","59",",,,X","4.22",",X","10.52",",,,X","-2.08",",,,X","293",",X","20.6",",X"
"JAW00043319","1965-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","6",",X","3",",X","0",",X","1",",X","1",",X","0",",X","20",",X","0",",X","0",",X","0",",X","10","","1","","","","-8.9",",X,07,+","25",",,X,06,","25",",,X,06,","6.6",",,X,09,","20.0",",X,21,","1522.5","X","394.2",",X","17.0",",,,X","25",",,,X","4.25",",X","10.81",",,,X","-2.31",",,,X","225",",X","13.4",",X"
"JAW00043319","1965-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","6",",X","2",",X","1",",X","0",",X","1",",X","0",",X","20",",X","0",",X","0",",X","0",",X","11","","","","","","-5.0",",X,11,","0",",,X,31,+","46",",,X,03,","45.7",",,X,17,","17.8",",X,19,+","1896.5","X","374.0",",X","53.4",",,,X","46",",,,X","6.27",",X","12.82",",,,X","-0.28",",,,X","225",",X","20.0",",X"
"JAW00043319","1965-04","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6",",X","0",",X","18","","1","","1","","-3.3",",X,02,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,14,","26.7",",X,17,","2127.1","X","230.6",",X","75.3",",,,X","0",",,,X","10.65",",X","16.37",",,,X","4.93",",,,X","360",",X","15.4",",X"
"JAW00043319","1965-05","35.454611","139.450167","62.5","ATSUGI, JA","24.4","X","24.4",",X","19",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","26","","3","","1","","5.0",",X,02,","0",",,X,31,+","0",",,X,31,+","71.4",",,X,27,","27.8",",X,25,","2185.0","X","57.9",",X","313.3",",,,X","0",",,,X","17.25",",X","22.52",",,,X","11.99",",,,X","203",",X","22.1",",X"
"JAW00043319","1965-06","35.454611","139.450167","62.5","ATSUGI, JA","145.0","X","120.6",",X","13",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","29","","2","","","","13.9",",X,09,+","0",",,X,30,+","0",",,X,30,+","63.2",",,X,27,","32.8",",X,30,+","2187.3","X","2.3",",X","188.7",",,,X","0",",,,X","22.28",",X","26.62",",,,X","17.94",",,,X","203",",X","16.4",",X"
"JAW00043319","1965-07","35.454611","139.450167","62.5","ATSUGI, JA","347.5","X","202.5",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","29","","6","","1","","17.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","23.1",",,X,13,","35.0",",X,16,","0.0","X","0.0",",X","92.0",",,,X","0",",,,X","24.86",",X","28.53",",,,X","21.20",",,,X","203",",X","14.4",",X"
"JAW00043319","1965-08","35.454611","139.450167","62.5","ATSUGI, JA","614.5","X","267.0",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","26","","5","","2","","17.2",",X,27,","0",",,X,31,+","0",",,X,31,+","102.9",",,X,21,","36.1",",X,12,","0.0","X","0.0",",X","168.7",",,,X","0",",,,X","26.95",",X","31.85",",,,X","22.05",",,,X","113",",X","15.4",",X"
