"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014702","2012-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.3",",W","0.0","W","0.0",",W","13",",W","5",",W","2",",W","","","","","0",",W","29",",W","8",",W","0",",W","0",",W","13","","5","","","","-16.0",",W,15,","","","","","27.9",",,W,27,","15.6",",W,07,","1669.7","W","594.3",",W","73.1",",,,W","","","-0.84",",W","4.36",",,,W","-6.04",",,,W","","","270",",W","290",",W","","","14.3",",W","20.1",",W","",""
"USW00014702","2012-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.1","1,W","0.0","W","0.0","1,W","5","1,W","2","1,W","0","1,W","","","","","0","1,W","26","1,W","1","1,W","0","1,W","0","1,W","7","","1","","","","-11.6","1,W,13,","","","","","18.8","1,,W,24,","13.9","1,W,01,","2156.2","W","486.5","1,W","28.3","1,,,W","","","0.96","1,W","6.75","1,,,W","-4.83","1,,,W","","","290","1,W","260","1,W","","","15.7","1,W","21.0","1,W","",""
"USW00014702","2012-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.4",",W","2.3","W","2.3",",W","8",",W","4",",W","0",",W","","","","","0",",W","15",",W","0",",W","9",",W","0",",W","12","","4","","","","-8.8",",W,06,","","","","","11.7",",,W,01,","27.8",",W,22,","2502.8","W","346.6",",W","31.5",",,,W","","","7.22",",W","12.83",",,,W","1.62",",,,W","","","210",",W","190",",W","","","14.8",",W","20.6",",W","",""
"USW00014702","2012-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.7",",W","9.5","W","7.2",",W","8",",W","4",",W","2",",W","","","","","0",",W","10",",W","0",",W","7",",W","1",",W","8","","1","","","","-4.3",",W,01,","","","","","38.1",",,W,23,","32.2",",W,16,","2759.2","W","256.4",",W","78.3",",,,W","","","10.03",",W","16.93",",,,W","3.12",",,,W","","","40",",W","40",",W","","","14.8",",W","19.2",",W","",""
"USW00014702","2012-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.5",",W","31.5","W","22.0",",W","15","1,W","9","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","19","","1","","1","","2.8",",W,12,","","","","","21.8","1,,W,10,","28.9",",W,26,","2859.4","W","100.2",",W","96.1","1,,,W","","","15.81",",W","21.00",",,,W","10.62",",,,W","","","190",",W","340",",W","","","11.2",",W","18.3",",W","",""
"USW00014702","2012-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.7",",W","82.9","W","51.4",",W","14",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","4",",W","19","","3","","4","","7.8",",W,17,+","","","","","35.8",",,W,02,","35.6",",W,20,","2908.0","W","48.6",",W","102.5",",,,W","","","18.43",",W","24.33",",,,W","12.53",",,,W","","","300",",W","290",",W","","","9.8",",W","13.4",",W","",""
"USW00014702","2012-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.4",",W","226.4","W","143.5",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","14","","1","","2","","8.9",",W,21,","","","","","11.2",",,W,28,","35.6",",W,17,","1.1","W","1.1",",W","36.0",",,,W","","","22.93",",W","29.73",",,,W","16.13",",,,W","","","320",",W","340",",W","","","9.4",",W","13.9",",W","",""
"USW00014702","2012-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.2",",W","363.1","W","136.7",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","22","","4","","3","","9.4",",W,30,","","","","","26.9",",,W,15,","33.9",",W,04,+","2.5","W","1.4",",W","95.7",",,,W","","","22.70",",W","29.19",",,,W","16.20",",,,W","","","230",",W","230",",W","","","11.6",",W","19.2",",W","",""
"USW00014702","2012-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.4",",W","388.6","W","25.5",",W","19",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","22","","3","","1","","2.8",",W,24,","","","","","26.9",",,W,18,","29.4",",W,07,","88.6","W","86.1",",W","87.2",",,,W","","","16.31",",W","22.69",",,,W","9.94",",,,W","","","180",",W","170",",W","","","13.4",",W","21.0",",W","",""
"USW00014702","2012-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.7",",W","389.9","W","1.3",",W","16",",W","11",",W","2",",W","","","","","0",",W","3",",W","0",",W","4",",W","0",",W","21","","5","","1","","-3.8",",W,13,","","","","","49.0",",,W,29,","25.0",",W,06,","291.1","W","202.5",",W","140.8",",,,W","","","11.84",",W","17.31",",,,W","6.38",",,,W","","","80",",W","80",",W","","","20.1",",W","30.0",",W","",""
"USW00014702","2012-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.7",",W","389.9","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","24",",W","0",",W","0",",W","0",",W","13","","1","","","","-7.1",",W,06,","","","","","8.9",",,W,13,","20.0",",W,12,","732.2","W","441.1",",W","19.3",",,,W","","","3.63",",W","9.08",",,,W","-1.82",",,,W","","","20",",W","210",",W","","","12.5",",W","51.0",",W","",""
"USW00014702","2012-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.9",",W","389.9","W","0.0",",W","15",",W","10",",W","1",",W","","","","","0",",W","26",",W","5",",W","0",",W","0",",W","20","","5","","","","-9.3",",W,26,","","","","","45.2",",,W,27,","15.0",",W,10,","1258.8","W","526.6",",W","124.3",",,,W","","","1.35",",W","5.86",",,,W","-3.17",",,,W","","","110",",W","210",",W","","","15.7",",W","35.3",",W","",""
"USW00014702","2013-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.4",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","1",",W","28",",W","11",",W","0",",W","0",",W","14","","2","","","","-18.2",",W,24,","","","","","13.2",",,W,31,","16.1",",W,31,+","1891.1","W","632.3",",W","22.7",",,,W","","","-2.06",",W","3.21",",,,W","-7.34",",,,W","","","190",",W","240",",W","","","14.8",",W","24.1",",W","",""
"USW00014702","2013-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.7",",W","0.0","W","0.0",",W","9",",W","7",",W","1",",W","","","","","1",",W","27",",W","10",",W","0",",W","0",",W","16","","4","","","","-19.9",",W,10,","","","","","31.8",",,W,27,","8.9",",W,15,","2460.5","W","569.4",",W","75.3",",,,W","","","-2.00",",W","2.29",",,,W","-6.30",",,,W","","","200",",W","330",",W","","","20.6",",W","37.1",",W","",""
"USW00014702","2013-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.9",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","28",",W","0",",W","0",",W","0",",W","13","","3","","","","-9.9",",W,18,","","","","","18.5",",,W,19,","15.6",",W,31,","2973.1","W","512.6",",W","40.2",",,,W","","","1.80",",W","6.61",",,,W","-3.02",",,,W","","","310",",W","300",",W","","","13.9",",W","17.0",",W","",""
"USW00014702","2013-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","4.0",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","11",",W","0",",W","3",",W","0",",W","14","","1","","","","-5.5",",W,07,","","","","","11.4",",,W,12,","24.4",",W,19,","3273.9","W","300.8",",W","37.1",",,,W","","","8.31",",W","14.84",",,,W","1.77",",,,W","","","220",",W","200",",W","","","13.4",",W","18.3",",W","",""
"USW00014702","2013-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.9",",W","12.6","W","12.6",",W","14",",W","9",",W","1",",W","","","","","0",",W","4",",W","0",",W","18",",W","1",",W","21","","8","","3","","-1.0",",W,05,","","","","","25.9",",,W,29,","33.3",",W,31,","3421.8","W","147.9",",W","84.6",",,,W","","","13.97",",W","21.29",",,,W","6.65",",,,W","","","290",",W","300",",W","","","11.6",",W","16.5",",W","",""
"USW00014702","2013-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.0",",W","82.0","W","69.4",",W","18",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","18","","1","","2","","7.8",",W,05,+","","","","","48.0",",,W,07,","33.3",",W,24,","3452.0","W","30.2",",W","214.8",",,,W","","","19.64",",W","25.67",",,,W","13.61",",,,W","","","200",",W","200",",W","","","13.4",",W","17.9",",W","",""
"USW00014702","2013-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.5",",W","261.2","W","179.2",",W","13",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","21","","3","","3","","13.3",",W,27,","","","","","35.6",",,W,25,","36.7",",W,19,","3.0","W","3.0",",W","74.0",",,,W","","","24.02",",W","29.82",",,,W","18.21",",,,W","","","300",",W","280",",W","","","9.8",",W","17.0",",W","",""
"USW00014702","2013-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.3",",W","326.5","W","65.3",",W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","10","","","","","","7.8",",W,25,","","","","","24.9",",,W,09,","30.6",",W,21,","10.6","W","7.6",",W","50.3",",,,W","","","20.20",",W","26.64",",,,W","13.75",",,,W","","","280",",W","330",",W","","","9.8",",W","13.9",",W","",""
"USW00014702","2013-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.3",",W","358.4","W","31.9",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","1",",W","17","","4","","2","","2.2",",W,17,","","","","","20.1",",,W,12,","34.4",",W,11,","113.0","W","102.4",",W","53.7",",,,W","","","15.98",",W","23.06",",,,W","8.91",",,,W","","","300",",W","290",",W","","","11.2",",W","14.3",",W","",""
"USW00014702","2013-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.1",",W","359.2","W","0.8",",W","11","1,W","2","1,W","0","1,W","","","","","0",",W","9",",W","0",",W","6",",W","0",",W","16","","7","","","","-6.0",",W,29,","","","","","10.4","1,,W,06,","26.7",",W,02,","364.8","W","251.8",",W","21.9","1,,,W","","","10.24",",W","17.35",",,,W","3.12",",,,W","","","180",",W","170",",W","","","11.6",",W","16.1",",W","",""
"USW00014702","2013-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.4",",W","359.2","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","21",",W","2",",W","1",",W","0",",W","11","","2","","","","-12.1",",W,30,","","","","","41.4",",,W,27,","21.1",",W,01,","807.2","W","442.4",",W","66.1",",,,W","","","3.59",",W","9.45",",,,W","-2.28",",,,W","","","320",",W","330",",W","","","17.4",",W","24.1",",W","",""
"USW00014702","2013-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.5",",W","359.2","W","0.0",",W","12",",W","8",",W","1",",W","","","","","1",",W","29",",W","11",",W","0",",W","0",",W","18","","11","","","","-21.6",",W,17,","","","","","30.5",",,W,29,","13.3",",W,21,","1431.0","W","623.8",",W","99.6",",,,W","","","-1.79",",W","2.72",",,,W","-6.29",",,,W","","","280",",W","90",",W","","","11.2",",W","14.3",",W","",""
"USW00014702","2014-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.5",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","","","","","3",",W","29",",W","16",",W","0",",W","0",",W","17","","10","","","","-24.3",",W,04,","","","","","15.2",",,W,14,","15.0",",W,11,","2142.5","W","711.5",",W","56.5",",,,W","","","-4.62",",W","0.57",",,,W","-9.80",",,,W","","","290",",W","300",",W","","","13.4",",W","19.2",",W","",""
"USW00014702","2014-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.0","1,W","0.0","W","0.0",",W","11",",W","9",",W","0",",W","","","","","4",",W","28",",W","15",",W","0",",W","0",",W","16","","9","","","","-22.1",",W,12,","","","","","21.6",",,W,05,","11.7",",W,02,","2795.6","W","653.1",",W","80.8",",,,W","","","-4.99",",W","0.56",",,,W","-10.54",",,,W","","","310",",W","210",",W","","","13.9",",W","35.3",",W","",""
"USW00014702","2014-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.8",",W","0.0","W","0.0",",W","9",",W","5",",W","1",",W","","","","","3",",W","24",",W","6",",W","0",",W","0",",W","","","","","","","-20.5",",W,04,","","","","","48.3",",,W,30,","14.4",",W,28,","3406.6","W","611.0",",W","112.0",",,,W","","","-1.38",",W","4.47",",,,W","-7.23",",,,W","","","310",",W","300",",W","","","15.7",",W","21.9",",W","",""
"USW00014702","2014-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","4.2",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","","","","","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","","","-4.3",",W,03,","","","","","19.8",",,W,15,","25.0",",W,22,+","3719.3","W","312.7",",W","88.3",",,,W","","","7.91",",W","14.48",",,,W","1.34",",,,W","","","330",",W","300",",W","","","15.7",",W","22.8",",W","",""
"USW00014702","2014-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.3",",W","5.7","W","5.7",",W","10","1,W","7","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","0.6",",W,29,","","","","","15.7","1,,W,17,","29.4",",W,12,","3866.6","W","147.3",",W","68.0","1,,,W","","","13.77",",W","20.14",",,,W","7.40",",,,W","","","50",",W","40",",W","","","14.3",",W","18.8",",W","",""
"USW00014702","2014-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.9",",W","48.1","W","42.4",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","3.3",",W,01,","","","","","25.9",",,W,26,","31.1",",W,30,+","3892.8","W","26.2",",W","63.3",",,,W","","","18.88",",W","25.85",",,,W","11.90",",,,W","","","300",",W","300",",W","","","11.2",",W","15.2",",W","",""
"USW00014702","2014-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.1",",W","167.1","W","119.0",",W","10",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","10.6",",W,25,","","","","","35.6",",,W,27,","33.3",",W,03,+","0.0","W","0.0",",W","161.7",",,,W","","","22.17",",W","28.19",",,,W","16.15",",,,W","","","310",",W","310",",W","","","16.1",",W","22.4",",W","",""
"USW00014702","2014-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.3",",W","220.1","W","53.0",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","7.8",",W,19,","","","","","37.1",",,W,13,","31.7",",W,27,","9.5","W","9.5",",W","73.3",",,,W","","","19.74",",W","26.39",",,,W","13.08",",,,W","","","100",",W","120",",W","","","11.2",",W","16.1",",W","",""
"USW00014702","2014-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.4",",W","258.8","W","38.7",",W","7",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","21",",W","1",",W","","","","","","","-0.5",",W,20,","","","","","11.7",",,W,06,","32.2",",W,02,","106.2","W","96.7",",W","23.4",",,,W","","","16.40",",W","23.22",",,,W","9.58",",,,W","","","280",",W","270",",W","","","11.6",",W","16.1",",W","",""
"USW00014702","2014-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.2",",W","261.6","W","2.8",",W","13",",W","7",",W","1",",W","","","","","0",",W","3",",W","0",",W","8",",W","0",",W","","","","","","","-1.0",",W,12,","","","","","60.7",",,W,23,","26.7",",W,15,","319.1","W","212.9",",W","117.0",",,,W","","","11.56",",W","17.16",",,,W","5.95",",,,W","","","30",",W","20",",W","","","13.9",",W","19.7",",W","",""
"USW00014702","2014-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.3",",W","261.6","W","0.0",",W","11","1,W","7","1,W","2","1,W","","","","","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","","","-11.6",",W,29,","","","","","35.8","1,,W,17,","18.3",",W,24,","765.4","W","446.3",",W","108.2","1,,,W","","","3.46",",W","8.81",",,,W","-1.90",",,,W","","","300",",W","360",",W","","","13.0",",W","18.3",",W","",""
"USW00014702","2014-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.1",",W","261.6","W","0.0",",W","14",",W","11",",W","2",",W","","","","","0",",W","22",",W","3",",W","0",",W","0",",W","","","","","","","-13.2",",W,31,","","","","","68.1",",,W,09,","16.1",",W,01,","1292.6","W","527.2",",W","149.1",",,,W","","","1.33",",W","5.17",",,,W","-2.52",",,,W","","","270",",W","280",",W","","","12.5",",W","17.9",",W","",""
"USW00014702","2015-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.8",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","","","","","3",",W","30",",W","17",",W","0",",W","0",",W","","","","","","","-24.3",",W,29,","","","","","16.8",",,W,03,","10.0",",W,18,","2034.7","W","742.1",",W","61.7",",,,W","","","-5.61",",W","-0.44",",,,W","-10.78",",,,W","","","290",",W","80",",W","","","14.8",",W","34.9",",W","",""
"USW00014702","2015-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.7",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","12",",W","28",",W","24",",W","0",",W","0",",W","","","","","","","-26.0",",W,24,","","","","","13.2",",,W,02,","3.9",",W,22,","2840.0","W","805.3",",W","15.2",",,,W","","","-10.43",",W","-3.85",",,,W","-17.01",",,,W","","","310",",W","300",",W","","","14.8",",W","20.6",",W","",""
"USW00014702","2015-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.7",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","","","","","1",",W","29",",W","7",",W","0",",W","0",",W","","","","","","","-19.9",",W,01,","","","","","16.3",",,W,14,","12.8",",W,11,","3446.4","W","606.4",",W","50.5",",,,W","","","-1.23",",W","4.11",",,,W","-6.57",",,,W","","","290",",W","310",",W","","","17.0",",W","23.3",",W","",""
"USW00014702","2015-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.9",",W","0.0","W","0.0",",W","10","1,W","5","1,W","0","1,W","","","","","0",",W","12",",W","0",",W","2",",W","0",",W","2","","1","","","","-6.6",",W,02,","","","","","17.5","1,,W,20,","22.2",",W,13,","3763.8","W","317.4",",W","46.5","1,,,W","","","7.75",",W","14.04",",,,W","1.47",",,,W","","","300",",W","300",",W","","","17.9",",W","22.8",",W","",""
"USW00014702","2015-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.7",",W","29.2","W","29.2","3,W","4",",W","3",",W","0",",W","","","","","0","3,W","1","3,W","0","3,W","21","3,W","0","3,W","","","","","","","0.0","3,W,02,","","","","","24.1",",,W,31,","31.7","3,W,27,","3838.7","W","74.9","3,W","32.3",",,,W","","","16.70","3,W","24.49","3,,,W","8.91","3,,,W","","","300",",W","220",",W","","","13.0",",W","15.7",",W","",""
"USW00014702","2015-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.1",",W","69.8","W","40.6",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","4.4",",W,07,","","","","","48.0",",,W,21,","31.1",",W,11,","3897.1","W","58.4",",W","136.2",",,,W","","","17.74",",W","23.80",",,,W","11.68",",,,W","","","200",",W","270",",W","","","11.6",",W","16.5",",W","",""
"USW00014702","2015-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.6",",W","185.0","W","115.2",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","10.0",",W,17,","","","","","14.7",",,W,01,","33.9",",W,29,","1.9","W","1.9",",W","46.0",",,,W","","","21.99",",W","28.29",",,,W","15.68",",,,W","","","230",",W","100",",W","","","13.4",",W","23.7",",W","",""
"USW00014702","2015-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.5",",W","308.4","W","123.4",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","10.0",",W,08,","","","","","23.1",",,W,21,","33.9",",W,18,","3.3","W","1.4",",W","57.7",",,,W","","","22.27",",W","28.91",",,,W","15.63",",,,W","","","220",",W","210",",W","","","14.3",",W","23.3",",W","",""
"USW00014702","2015-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.5",",W","368.7","W","60.3",",W","7",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","26",",W","4",",W","","","","","","","0.0",",W,27,","","","","","69.1",",,W,30,","35.0",",W,08,","47.9","W","44.6",",W","109.1",",,,W","","","18.86",",W","26.34",",,,W","11.38",",,,W","","","330",",W","150",",W","","","10.3",",W","15.2",",W","",""
"USW00014702","2015-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.1",",W","368.7","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","9",",W","0",",W","6",",W","0",",W","","","","","","","-4.9",",W,19,","","","","","18.3",",,W,28,","25.0",",W,12,","314.7","W","266.8",",W","44.6",",,,W","","","9.73",",W","16.15",",,,W","3.30",",,,W","","","220",",W","210",",W","","","12.5",",W","17.0",",W","",""
"USW00014702","2015-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.9",",W","369.6","W","0.9",",W","8",",W","5",",W","0",",W","","","","","0",",W","16",",W","0",",W","3",",W","0",",W","","","","","","","-7.7",",W,25,+","","","","","22.6",",,W,20,","24.4",",W,05,","660.4","W","345.7",",W","44.4",",,,W","","","6.84",",W","12.92",",,,W","0.76",",,,W","","","310",",W","290",",W","","","13.4",",W","17.9",",W","",""
"USW00014702","2015-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.5",",W","369.6","W","0.0",",W","13",",W","10",",W","1",",W","","","","","0",",W","13",",W","1",",W","1",",W","0",",W","5","","1","","","","-6.6",",W,01,","","","","","29.2",",,W,29,","21.1",",W,24,","1068.2","W","407.8",",W","107.6",",,,W","","","5.18",",W","9.65",",,,W","0.70",",,,W","","","290",",W","270",",W","","","14.3",",W","20.1",",W","",""
"USW00014702","2016-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.7",",W","0.0","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","28",",W","10",",W","0",",W","0",",W","","","","","","","-14.9",",W,05,","","","","","30.2",",,W,10,","15.0",",W,10,","1694.4","W","626.2",",W","54.0",",,,W","","","-1.87",",W","3.08",",,,W","-6.81",",,,W","","","280",",W","270",",W","","","14.8",",W","20.1",",W","",""
"USW00014702","2016-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","4.0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200",",W","200",",W","","","17.9",",W","24.6",",W","",""
"USW00014702","2016-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","4.0","2,W","","","0.0",",W","","","","","","","","","","","0",",W","17",",W","1",",W","2",",W","0",",W","","","","","","","-8.2",",W,03,","","","","","","","26.1",",W,09,","","","401.8",",W","","","","","5.37",",W","10.98",",,,W","-0.24",",,,W","","","210",",W","210",",W","","","16.1",",W","22.4",",W","",""
"USW00014702","2016-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.6",",W","","","1.7",",W","7","5,W","4","5,W","1","5,W","","","","","0",",W","14",",W","1",",W","4",",W","0",",W","","","","","","","-9.9",",W,06,","","","","","27.2","5,,W,07,","27.8",",W,22,","","","326.1",",W","46.3","5,,,W","","","7.52",",W","14.25",",,,W","0.79",",,,W","","","330",",W","290",",W","","","14.3",",W","21.0",",W","",""
"USW00014702","2016-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.2",",W","","","25.2",",W","12",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","2",",W","","","","","","","2.8",",W,10,","","","","","8.4",",,W,02,","35.0",",W,28,","","","144.0",",W","35.2",",,,W","","","14.50",",W","20.85",",,,W","8.15",",,,W","","","300",",W","290",",W","","","13.4",",W","18.3",",W","",""
"USW00014702","2016-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","3.4",",W","","","54.1",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","7.8",",W,11,","","","","","22.6",",,W,05,","32.2",",W,26,","","","18.6",",W","34.1",",,,W","","","19.52",",W","26.77",",,,W","12.26",",,,W","","","310",",W","290",",W","","","14.3",",W","19.2",",W","",""
"USW00014702","2016-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.9",",W","","","159.3",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","13",",W","","","","","","","10.6",",W,20,","","","","","8.4",",,W,01,","36.1",",W,25,+","3.1","W","3.1",",W","21.9",",,,W","","","23.37",",W","30.50",",,,W","16.25",",,,W","","","330",",W","330",",W","","","17.0",",W","23.3",",W","",""
"USW00014702","2016-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","2.9","2,W","","","122.4","3,W","7",",W","3",",W","0",",W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","4","3,W","","","","","","","8.9","3,W,23,","","","","","13.0",",,W,13,","35.0","3,W,14,","3.4","W","0.3","3,W","32.1",",,,W","","","22.69","3,W","30.08","3,,,W","15.30","3,,,W","","","310",",W","300",",W","","","12.5",",W","17.0",",W","",""
