"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00667292","1956-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","718.0","0","211.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","17.8",",0,07,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,30,","31.1",",0,24,+","","","0.0","0","0.0",",0","","","","","61.6",",,,0","0",",,,0","25.37",",0","29.64",",,,0","21.09",",,,0","",""
"RQC00667292","1956-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","966.0","0","248.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","4","","20.0",",0,13,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,","32.2",",0,26,","","","0.0","0","0.0",",0","","","","","50.7",",,,0","0",",,,0","26.33",",0","30.32",",,,0","22.34",",,,0","",""
"RQC00667292","1956-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1219.4","0","253.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","3","","20.0",",0,13,","0",",,0,30,+","0",",,0,30,+","119.6",",,0,17,","32.2",",0,15,","","","0.0","0","0.0",",0","","","","","247.9",",,,0","0",",,,0","26.78",",0","30.66",",,,0","22.89",",,,0","",""
"RQC00667292","1956-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1484.6","0","265.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","2","","20.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,22,","33.3",",0,31,","","","0.0","0","0.0",",0","","","","","19.3",",,,0","0",",,,0","26.89",",0","31.06",",,,0","22.71",",,,0","",""
"RQC00667292","1956-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1742.8","0","258.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","20.6",",0,31,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,12,","31.7",",0,17,+","","","0.0","0","0.0",",0","","","","","67.4",",,,0","0",",,,0","26.66",",0","30.77",",,,0","22.55",",,,0","",""
"RQC00667292","1956-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1998.4","0","255.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","12","","19.4",",0,22,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,29,","33.3",",0,28,+","","","0.0","0","0.0",",0","","","","","52.1",",,,0","0",",,,0","26.85",",0","31.32",",,,0","22.39",",,,0","",""
"RQC00667292","1956-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2244.0","0","245.6",",0","19",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","14","","20.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","32.2",",0,22,","","","0.0","0","0.0",",0","","","","","178.6",",,,0","0",",,,0","26.25",",0","30.38",",,,0","22.13",",,,0","",""
"RQC00667292","1956-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2459.0","0","215.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4","","17.8",",0,29,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,04,","31.7",",0,07,","","","0.0","0","0.0",",0","","","","","89.4",",,,0","0",",,,0","25.50",",0","30.32",",,,0","20.68",",,,0","",""
"RQC00667292","1956-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2655.1","0","196.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.8",",0,10,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","31.7",",0,05,","","","0.0","0","0.0",",0","","","","","44.8",",,,0","0",",,,0","24.66",",0","29.59",",,,0","19.73",",,,0","",""
"RQC00667292","1957-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","175.5","0","175.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","30.6",",0,30,+","","","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","24.00",",0","29.26",",,,0","18.73",",,,0","",""
"RQC00667292","1957-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","346.5","0","171.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","16.7",",0,11,+","0",",,0,28,+","0",",,0,28,+","6.4",",,0,22,","30.6",",0,07,+","","","0.0","0","0.0",",0","","","","","11.0",",,,0","0",",,,0","24.44",",0","28.95",",,,0","19.93",",,,0","",""
"RQC00667292","1957-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","531.9","0","185.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,14,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","31.1",",0,12,","","","0.0","0","0.0",",0","","","","","20.4",",,,0","0",",,,0","24.31",",0","29.23",",,,0","19.40",",,,0","",""
"RQC00667292","1957-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","729.0","0","197.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","18.3",",0,04,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","31.1",",0,05,","","","0.0","0","0.0",",0","","","","","27.4",",,,0","0",",,,0","24.90",",0","29.41",",,,0","20.39",",,,0","",""
"RQC00667292","1957-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","971.7","0","242.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,17,","31.1",",0,21,+","","","0.0","0","0.0",",0","","","","","8.9",",,,0","0",",,,0","26.16",",0","30.21",",,,0","22.12",",,,0","",""
"RQC00667292","1957-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1236.0","0","264.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6","","20.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,13,","32.2",",0,27,+","","","0.0","0","0.0",",0","","","","","73.2",",,,0","0",",,,0","27.14",",0","30.75",",,,0","23.53",",,,0","",""
"RQC00667292","1957-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1523.8","0","287.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","22.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,14,","32.8",",0,30,","","","0.0","0","0.0",",0","","","","","17.8",",,,0","0",",,,0","27.62",",0","31.52",",,,0","23.72",",,,0","",""
"RQC00667292","1957-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1811.3","0","287.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10","","21.1",",0,04,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,07,","35.6",",0,20,","","","0.0","0","0.0",",0","","","","","50.3",",,,0","0",",,,0","27.61",",0","31.69",",,,0","23.53",",,,0","",""
"RQC00667292","1957-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2081.7","0","270.4",",0","18",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","16","","21.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","110.5",",,0,23,","33.3",",0,10,","","","0.0","0","0.0",",0","","","","","232.9",",,,0","0",",,,0","27.35",",0","31.77",",,,0","22.93",",,,0","",""
"RQC00667292","1957-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2343.3","0","261.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","11","","19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,03,","32.2",",0,31,+","","","0.0","0","0.0",",0","","","","","69.2",",,,0","0",",,,0","26.77",",0","31.64",",,,0","21.91",",,,0","",""
"RQC00667292","1957-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2586.6","0","243.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","4","","18.3",",0,21,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,05,","32.8",",0,03,+","","","0.0","0","0.0",",0","","","","","27.4",",,,0","0",",,,0","26.44",",0","31.29",",,,0","21.60",",,,0","",""
"RQC00667292","1957-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2802.0","0","215.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.8",",0,10,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,29,+","31.1",",0,24,","","","0.0","0","0.0",",0","","","","","15.0",",,,0","0",",,,0","25.28",",0","29.88",",,,0","20.68",",,,0","",""
"RQC00667292","1958-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","192.9","0","192.9",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","16.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,10,","31.1",",0,11,","","","0.0","0","0.0",",0","","","","","75.8",",,,0","0",",,,0","24.55",",0","29.22",",,,0","19.89",",,,0","",""
"RQC00667292","1958-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","364.7","0","171.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","16.1",",0,06,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,24,","31.1",",0,17,","","","0.0","0","0.0",",0","","","","","11.1",",,,0","0",",,,0","24.47",",0","29.43",",,,0","19.50",",,,0","",""
"RQC00667292","1958-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","583.6","0","218.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.2",",0,06,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,","31.7",",0,28,","","","0.0","0","0.0",",0","","","","","1.3",",,,0","0",",,,0","25.39",",0","30.05",",,,0","20.74",",,,0","",""
"RQC00667292","1958-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","821.0","0","237.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","20.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","42.9",",,0,18,","31.7",",0,30,","","","0.0","0","0.0",",0","","","","","107.7",",,,0","0",",,,0","26.25",",0","30.47",",,,0","22.03",",,,0","",""
"RQC00667292","1958-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1090.5","0","269.5",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","20.0",",0,01,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,30,","32.2",",0,30,+","","","0.0","0","0.0",",0","","","","","104.3",",,,0","0",",,,0","27.03",",0","30.65",",,,0","23.41",",,,0","",""
"RQC00667292","1958-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1369.8","0","279.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","13","","20.0",",0,09,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,08,","32.2",",0,14,","","","0.0","0","0.0",",0","","","","","106.3",",,,0","0",",,,0","27.64",",0","31.35",",,,0","23.94",",,,0","",""
"RQC00667292","1958-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1648.7","0","278.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","6","","21.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","59.9",",,0,01,","32.8",",0,28,+","","","0.0","0","0.0",",0","","","","","161.2",",,,0","0",",,,0","27.33",",0","31.48",",,,0","23.18",",,,0","",""
"RQC00667292","1958-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1922.2","0","273.5","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","17","1,0","5","","21.1",",0,17,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,03,","33.9","1,0,02,","","","0.0","0","0.0","1,0","","","","","106.1",",,,0","0",",,,0","27.45","1,0","31.95","1,,,0","22.95",",,,0","",""
"RQC00667292","1958-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2194.0","0","271.8",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","14","","21.1",",0,28,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,14,","33.3",",0,27,+","","","0.0","0","0.0",",0","","","","","101.9",",,,0","0",",,,0","27.39",",0","32.01",",,,0","22.77",",,,0","",""
"RQC00667292","1958-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2457.3","0","263.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","9","","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","32.2",",0,16,","","","0.0","0","0.0",",0","","","","","80.1",",,,0","0",",,,0","26.83",",0","31.14",",,,0","22.51",",,,0","",""
"RQC00667292","1958-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2688.5","0","231.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","2","","19.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,17,","32.8",",0,09,+","","","0.0","0","0.0",",0","","","","","29.8",",,,0","0",",,,0","26.04",",0","30.96",",,,0","21.12",",,,0","",""
"RQC00667292","1958-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2892.2","0","203.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,22,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","31.7",",0,07,","","","0.0","0","0.0",",0","","","","","4.5",",,,0","0",",,,0","24.90",",0","30.27",",,,0","19.54",",,,0","",""
"RQC00667292","1959-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","196.7","0","196.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","17.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,16,","32.2",",0,29,","","","0.0","0","0.0",",0","","","","","1.3",",,,0","0",",,,0","24.68",",0","29.97",",,,0","19.38",",,,0","",""
"RQC00667292","1959-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","364.1","0","167.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","16.1",",0,03,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,05,","31.1",",0,01,","","","0.0","0","0.0",",0","","","","","3.3",",,,0","0",",,,0","24.31",",0","29.36",",,,0","19.27",",,,0","",""
"RQC00667292","1959-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","572.9","0","208.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","31.7",",0,19,","","","0.0","0","0.0",",0","","","","","27.1",",,,0","0",",,,0","25.07",",0","29.63",",,,0","20.51",",,,0","",""
"RQC00667292","1959-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","800.2","0","227.3",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19.4",",0,01,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,19,","31.1",",0,18,","","","0.0","0","0.0",",0","","","","","152.4",",,,0","0",",,,0","25.91",",0","30.02",",,,0","21.80",",,,0","",""
"RQC00667292","1959-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1029.7","0","229.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,06,","31.7",",0,29,","","","0.0","0","0.0",",0","","","","","106.4",",,,0","0",",,,0","25.74",",0","29.81",",,,0","21.66",",,,0","",""
"RQC00667292","1959-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1290.1","0","260.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","3","","21.1",",0,01,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,06,","32.2",",0,27,+","","","0.0","0","0.0",",0","","","","","11.7",",,,0","0",",,,0","27.01",",0","30.94",",,,0","23.09",",,,0","",""
"RQC00667292","1959-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1565.1","0","275.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","6","","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","33.3",",0,30,","","","0.0","0","0.0",",0","","","","","93.9",",,,0","0",",,,0","27.20",",0","31.45",",,,0","22.96",",,,0","",""
"RQC00667292","1959-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1830.2","0","265.1",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","8","","20.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","61.2",",,0,18,","32.8",",0,15,","","","0.0","0","0.0",",0","","","","","146.8",",,,0","0",",,,0","26.89",",0","31.33",",,,0","22.44",",,,0","",""
"RQC00667292","1959-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2107.8","0","277.6",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","9","","20.6",",0,06,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,30,","34.4",",0,02,","","","0.0","0","0.0",",0","","","","","76.8",",,,0","0",",,,0","27.59",",0","32.12",",,,0","23.05",",,,0","",""
"RQC00667292","1959-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2376.0","0","268.2",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","8","","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,01,","33.9",",0,30,","","","0.0","0","0.0",",0","","","","","65.0",",,,0","0",",,,0","26.99",",0","31.33",",,,0","22.64",",,,0","",""
"RQC00667292","1959-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2616.5","0","240.5",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","5","","19.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,08,","33.9",",0,05,","","","0.0","0","0.0",",0","","","","","29.1",",,,0","0",",,,0","26.35",",0","31.29",",,,0","21.41",",,,0","",""
"RQC00667292","1959-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2846.0","0","229.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","17.2",",0,28,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,07,","32.2",",0,26,","","","0.0","0","0.0",",0","","","","","13.8",",,,0","0",",,,0","25.74",",0","30.91",",,,0","20.56",",,,0","",""
"RQC00667292","1960-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","206.2","0","206.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,03,","31.7",",0,09,+","","","0.0","0","0.0",",0","","","","","22.9",",,,0","0",",,,0","24.98",",0","30.36",",,,0","19.61",",,,0","",""
"RQC00667292","1960-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","400.8","0","194.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","17.8",",0,27,","0",",,0,29,+","0",",,0,29,+","56.9",",,0,08,","31.1",",0,24,+","","","0.0","0","0.0",",0","","","","","90.5",",,,0","0",",,,0","25.04",",0","29.95",",,,0","20.14",",,,0","",""
"RQC00667292","1960-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","614.1","0","213.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","17.8",",0,02,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","31.7",",0,15,","","","0.0","0","0.0",",0","","","","","38.7",",,,0","0",",,,0","25.21",",0","30.05",",,,0","20.38",",,,0","",""
"RQC00667292","1960-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","836.6","0","222.5",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","18.3",",0,06,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,28,","31.1",",0,25,+","","","0.0","0","0.0",",0","","","","","113.0",",,,0","0",",,,0","25.75",",0","30.15",",,,0","21.35",",,,0","",""
"RQC00667292","1960-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1099.9","0","263.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","21.1",",0,18,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,08,","31.7",",0,29,+","","","0.0","0","0.0",",0","","","","","93.8",",,,0","0",",,,0","26.83",",0","30.82",",,,0","22.83",",,,0","",""
"RQC00667292","1960-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1367.3","0","267.4","1,0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","3","1,0","7","","21.1",",0,27,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,17,","32.2","1,0,22,+","","","0.0","0","0.0","1,0","","","","","152.6",",,,0","0",",,,0","27.54","1,0","31.32","1,,,0","23.76",",,,0","",""
"RQC00667292","1960-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1653.5","0","286.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","8","","22.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,19,","32.8",",0,15,+","","","0.0","0","0.0",",0","","","","","54.4",",,,0","0",",,,0","27.57",",0","31.80",",,,0","23.34",",,,0","",""
"RQC00667292","1960-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1932.4","0","278.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","3","","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","78.5",",,0,14,","33.9",",0,31,","","","0.0","0","0.0",",0","","","","","137.9",",,,0","0",",,,0","27.33",",0","31.81",",,,0","22.85",",,,0","",""
"RQC00667292","1960-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2192.2","0","259.8",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","10","","21.1",",0,18,+","0",",,0,30,+","0",",,0,30,+","73.4",",,0,18,","33.3",",0,01,","","","0.0","0","0.0",",0","","","","","191.4",",,,0","0",",,,0","26.99",",0","31.48",",,,0","22.50",",,,0","",""
"RQC00667292","1960-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2476.6","0","284.4",",0","10",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","14","","21.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","78.5",",,0,07,","34.4",",0,07,","","","0.0","0","0.0",",0","","","","","181.3",",,,0","0",",,,0","27.51",",0","32.01",",,,0","23.01",",,,0","",""
"RQC00667292","1960-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2726.8","0","250.2",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","9","","20.0",",0,11,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,30,","33.3",",0,02,+","","","0.0","0","0.0",",0","","","","","115.7",",,,0","0",",,,0","26.67",",0","31.62",",,,0","21.73",",,,0","",""
"RQC00667292","1960-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2936.8","0","210.0",",0","10",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","121.7",",,0,03,","33.3",",0,20,","","","0.0","0","0.0",",0","","","","","212.2",",,,0","0",",,,0","25.11",",0","30.16",",,,0","20.05",",,,0","",""
"RQC00667292","1961-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","","","172.8","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","17.2","1,0,26,+","0",",,0,28,+","0",",,0,28,+","9.4",",,0,04,","31.1",",0,14,","","","","","0.0",",0","","","","","26.2",",,,0","0",",,,0","24.73","1,0","29.91",",,,0","19.56","1,,,0","",""
"RQC00667292","1961-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","","","213.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","16.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,25,","32.2",",0,27,","","","","","0.0",",0","","","","","33.3",",,,0","0",",,,0","25.23",",0","30.55",",,,0","19.92",",,,0","",""
"RQC00667292","1961-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","","","235.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","20.0",",0,03,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,02,","31.1",",0,29,+","","","","","0.0",",0","","","","","29.5",",,,0","0",",,,0","26.18",",0","30.62",",,,0","21.74",",,,0","",""
