"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00032308","1943-04","36.35","-91.1","152.4","ELEVENPOINT, AR US","10",",6","9",",6","0",",6","","","","","","","21.1",",,6,11,","68.5",",,,6","",""
"USC00032308","1943-05","36.35","-91.1","152.4","ELEVENPOINT, AR US","12",",6","9",",6","2",",6","","","","","","","102.6",",,6,10,","223.6",",,,6","",""
"USC00032308","1943-06","36.35","-91.1","152.4","ELEVENPOINT, AR US","10",",6","8",",6","0",",6","","","","","","","18.5",",,6,08,","94.2",",,,6","",""
"USC00032308","1943-07","36.35","-91.1","152.4","ELEVENPOINT, AR US","2",",6","2",",6","0",",6","","","","","","","5.1",",,6,14,+","10.2",",,,6","",""
"USC00032308","1943-08","36.35","-91.1","152.4","ELEVENPOINT, AR US","3",",6","2",",6","0",",6","","","","","","","15.5",",,6,05,","26.2",",,,6","",""
"USC00032308","1943-09","36.35","-91.1","152.4","ELEVENPOINT, AR US","5",",6","4",",6","0",",6","","","","","","","18.3",",,6,13,","57.7",",,,6","",""
"USC00032308","1943-10","36.35","-91.1","152.4","ELEVENPOINT, AR US","5",",6","5",",6","2",",6","","","","","","","31.8",",,6,13,","74.4",",,,6","",""
"USC00032308","1943-11","36.35","-91.1","152.4","ELEVENPOINT, AR US","2",",6","2",",6","0",",6","0",",6","","","0",",T,6,08,","5.6",",,6,06,","9.7",",,,6","0",",T,,6"
"USC00032308","1943-12","36.35","-91.1","152.4","ELEVENPOINT, AR US","4",",6","4",",6","0",",6","0",",6","","","0",",T,6,14,","21.1",",,6,06,","53.3",",,,6","0",",T,,6"
"USC00032308","1944-01","36.35","-91.1","152.4","ELEVENPOINT, AR US","4",",6","3",",6","0",",6","1",",6","","","38",",,6,08,","11.7",",,6,28,","24.6",",,,6","38",",,,6"
"USC00032308","1944-02","36.35","-91.1","152.4","ELEVENPOINT, AR US","10",",6","8",",6","2",",6","1",",6","","","165",",,6,14,","55.9",",,6,28,","150.1",",,,6","165",",,,6"
"USC00032308","1944-03","36.35","-91.1","152.4","ELEVENPOINT, AR US","10",",6","7",",6","0",",6","0",",6","","","0",",T,6,20,+","20.8",",,6,19,","92.7",",,,6","0",",T,,6"
"USC00032308","1944-04","36.35","-91.1","152.4","ELEVENPOINT, AR US","10",",6","8",",6","2",",6","0",",6","","","0",",,6,30,+","114.3",",,6,23,","259.8",",,,6","0",",,,6"
"USC00032308","1944-05","36.35","-91.1","152.4","ELEVENPOINT, AR US","9",",6","9",",6","1",",6","","","","","","","31.0",",,6,20,","109.4",",,,6","",""
"USC00032308","1944-06","36.35","-91.1","152.4","ELEVENPOINT, AR US","5",",6","4",",6","1",",6","","","","","","","28.4",",,6,11,","63.2",",,,6","",""
"USC00032308","1944-07","36.35","-91.1","152.4","ELEVENPOINT, AR US","7",",6","3",",6","0",",6","","","","","","","17.0",",,6,10,","44.6",",,,6","",""
"USC00032308","1944-08","36.35","-91.1","152.4","ELEVENPOINT, AR US","6",",6","6",",6","1",",6","","","","","","","25.4",",,6,31,","63.4",",,,6","",""
"USC00032308","1944-09","36.35","-91.1","152.4","ELEVENPOINT, AR US","3",",6","3",",6","1",",6","","","","","","","40.1",",,6,05,","57.4",",,,6","",""
"USC00032308","1944-10","36.35","-91.1","152.4","ELEVENPOINT, AR US","4",",6","3",",6","0",",6","","","","","","","13.0",",,6,03,","36.9",",,,6","",""
"USC00032308","1944-11","36.35","-91.1","152.4","ELEVENPOINT, AR US","9",",6","5",",6","1",",6","","","","","","","34.0",",,6,08,","82.3",",,,6","",""
"USC00032308","1944-12","36.35","-91.1","152.4","ELEVENPOINT, AR US","10",",6","6",",6","2",",6","","","","","","","32.8",",,6,07,","110.4",",,,6","",""
"USC00032308","1945-01","36.35","-91.1","152.4","ELEVENPOINT, AR US","4","1,6","3","1,6","0","1,6","","","","","","","17.3","1,,6,19,","35.0","1,,,6","",""
"USC00032308","1945-02","36.35","-91.1","152.4","ELEVENPOINT, AR US","10","1,6","7","1,6","4","1,6","1",",6","","","127",",,6,27,","50.8","1,,6,21,","226.6","1,,,6","127",",,,6"
"USC00032308","1945-03","36.35","-91.1","152.4","ELEVENPOINT, AR US","14",",6","12",",6","5",",6","","","","","","","59.9",",,6,19,","272.8",",,,6","",""
"USC00032308","1945-04","36.35","-91.1","152.4","ELEVENPOINT, AR US","14",",6","13",",6","2",",6","","","","","","","61.5",",,6,15,","228.1",",,,6","",""
"USC00032308","1945-05","36.35","-91.1","152.4","ELEVENPOINT, AR US","10",",6","8",",6","1",",6","","","","","","","61.7",",,6,10,","148.5",",,,6","",""
"USC00032308","1945-06","36.35","-91.1","152.4","ELEVENPOINT, AR US","16",",6","14",",6","6",",6","","","","","","","72.1",",,6,09,","415.0",",,,6","",""
"USC00032308","1945-07","36.35","-91.1","152.4","ELEVENPOINT, AR US","4",",6","2",",6","0",",6","","","","","","","3.8",",,6,01,","8.0",",,,6","",""
"USC00032308","1945-08","36.35","-91.1","152.4","ELEVENPOINT, AR US","4",",6","4",",6","1",",6","","","","","","","25.7",",,6,18,","52.6",",,,6","",""
"USC00032308","1945-09","36.35","-91.1","152.4","ELEVENPOINT, AR US","14",",6","12",",6","3",",6","","","","","","","152.4",",,6,25,","319.1",",,,6","",""
"USC00032308","1945-10","36.35","-91.1","152.4","ELEVENPOINT, AR US","","","","","","","0","2,6","","","13","2,,6,22,+","","","","","32","2,,,6"
"USC00032308","1945-11","36.35","-91.1","152.4","ELEVENPOINT, AR US","5",",6","4",",6","0",",6","","","","","","","14.7",",,6,14,","42.2",",,,6","",""
"USC00032308","1945-12","36.35","-91.1","152.4","ELEVENPOINT, AR US","4",",6","4",",6","0",",6","1",",6","","","127",",,6,18,","12.7",",,6,13,","36.5",",,,6","127",",,,6"
"USC00032308","1946-01","36.35","-91.1","152.4","ELEVENPOINT, AR US","8",",6","7",",6","1",",6","","","","","","","52.3",",,6,09,","104.6",",,,6","",""
"USC00032308","1946-02","36.35","-91.1","152.4","ELEVENPOINT, AR US","9",",6","8",",6","3",",6","1",",6","","","102",",,6,10,","35.1",",,6,06,","153.1",",,,6","102",",,,6"
"USC00032308","1946-03","36.35","-91.1","152.4","ELEVENPOINT, AR US","11",",6","7",",6","1",",6","0",",6","","","0",",,6,31,+","25.7",",,6,06,","78.2",",,,6","0",",,,6"
"USC00032308","1946-04","36.35","-91.1","152.4","ELEVENPOINT, AR US","8",",6","7",",6","0",",6","","","","","","","17.8",",,6,16,","69.3",",,,6","",""
"USC00032308","1946-05","36.35","-91.1","152.4","ELEVENPOINT, AR US","12",",6","9",",6","3",",6","","","","","","","38.9",",,6,16,","197.6",",,,6","",""
"USC00032308","1946-06","36.35","-91.1","152.4","ELEVENPOINT, AR US","7",",6","4",",6","0",",6","","","","","","","12.4",",,6,30,","32.0",",,,6","",""
"USC00032308","1946-07","36.35","-91.1","152.4","ELEVENPOINT, AR US","7",",6","7",",6","2",",6","","","","","","","43.4",",,6,29,","97.7",",,,6","",""
"USC00032308","1946-08","36.35","-91.1","152.4","ELEVENPOINT, AR US","8",",6","7",",6","2",",6","0",",6","","","0",",,6,31,+","39.1",",,6,15,","107.0",",,,6","0",",,,6"
"USC00032308","1946-09","36.35","-91.1","152.4","ELEVENPOINT, AR US","5",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","15.7",",,6,28,","33.2",",,,6","0",",,,6"
"USC00032308","1946-10","36.35","-91.1","152.4","ELEVENPOINT, AR US","5",",6","4",",6","1",",6","0",",6","","","0",",,6,31,+","40.1",",,6,25,","69.3",",,,6","0",",,,6"
"USC00032308","1946-11","36.35","-91.1","152.4","ELEVENPOINT, AR US","11",",6","9",",6","3",",6","0",",6","","","0",",,6,30,+","48.3",",,6,02,","201.3",",,,6","0",",,,6"
"USC00032308","1946-12","36.35","-91.1","152.4","ELEVENPOINT, AR US","5",",6","5",",6","1",",6","","","","","","","39.9",",,6,10,","85.4",",,,6","",""
"USC00032308","1947-01","36.35","-91.1","152.4","ELEVENPOINT, AR US","7",",6","7",",6","0",",6","1",",6","","","25",",,6,01,","19.1",",,6,02,","64.1",",,,6","25",",,,6"
"USC00032308","1947-02","36.35","-91.1","152.4","ELEVENPOINT, AR US","2",",6","2",",6","0",",6","2",",6","","","38",",,6,23,","7.9",",,6,19,","11.2",",,,6","63",",,,6"
"USC00032308","1947-03","36.35","-91.1","152.4","ELEVENPOINT, AR US","7",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","21.3",",,6,24,","44.7",",,,6","0",",,,6"
"USC00032308","1947-04","36.35","-91.1","152.4","ELEVENPOINT, AR US","8","5,6","7","5,6","1","5,6","","","","","","","34.0","5,,6,11,","110.5","5,,,6","",""
