"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093114","1968-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","","","17.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","","","6.1",",X,16,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,30,","33.3",",X,24,","25.1","X","22.0",",X","7.9",",,,X","0",",,,X","18.18",",X","25.27",",,,X","11.08",",,,X","45",",X","15.9",",X"
"USW00093114","1968-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","","","2.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5","","5","","","","3.3",",X,25,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,15,","30.0",",X,08,","117.9","X","92.8",",X","9.7",",,,X","0",",,,X","15.33",",X","22.03",",,,X","8.63",",,,X","180",",X","14.4",",X"
"USW00093114","1968-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","","","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","10","","4","","","","-2.2",",X,21,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,25,","27.8",",X,31,","342.4","X","224.5",",X","30.3",",,,X","0",",,,X","11.09",",X","18.19",",,,X","3.99",",,,X","90",",X","19.5",",X"
"USW00093114","1969-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","4.5","X","4.5",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17","","2","","1","","1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,25,","30.6",",X,03,","491.9","X","149.5",",X","167.9",",,,X","0",",,,X","13.65",",X","18.46",",,,X","8.85",",,,X","180",",X","21.6",",X"
"USW00093114","1969-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","4.5","X","0.0",",X","11",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","1","","3.9",",X,08,","0",",,X,28,+","0",",,X,28,+","54.9",",,X,23,","23.3",",X,03,","668.5","X","176.6",",X","183.6",",,,X","0",",,,X","12.03",",X","16.21",",,,X","7.84",",,,X","180",",X","21.6",",X"
"USW00093114","1969-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","7.6","X","3.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","8","","2","","4.4",",X,11,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,21,","28.3",",X,26,","824.6","X","156.1",",X","16.8",",,,X","0",",,,X","13.40",",X","18.82",",,,X","7.97",",,,X","315",",X","17.5",",X"
"USW00093114","1969-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","7.9","X","0.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","10","","2","","","","7.2",",X,04,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,05,","28.9",",X,27,","904.4","X","79.8",",X","22.0",",,,X","0",",,,X","15.68",",X","20.52",",,,X","10.84",",,,X","270",",X","13.4",",X"
"USW00093114","1969-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","12.5","X","4.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","20","","1","","","","10.6",",X,05,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,06,","26.7",",X,09,","939.9","X","35.5",",X","1.3",",,,X","0",",,,X","17.33",",X","20.95",",,,X","13.72",",,,X","225",",X","9.3",",X"
"USW00093114","1969-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","22.9","X","10.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","17","","","","","","12.2",",X,19,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,24,+","28.9",",X,30,","952.0","X","12.1",",X","0.0",",T,,X","0",",,,X","18.28",",X","21.31",",,,X","15.25",",,,X","270",",X","11.3",",X"
"USW00093114","1969-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","115.2","X","92.3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","6","","1","","12.8",",X,01,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,11,","31.1",",X,31,","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","21.31",",X","25.75",",,,X","16.88",",,,X","203",",X","12.3",",X"
"USW00093114","1969-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","265.5","X","150.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","24","","4","","","","14.4",",X,22,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,22,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","23.18",",X","28.59",",,,X","17.77",",,,X","270",",X","10.3",",X"
"USW00093114","1969-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093114","1969-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093114","1969-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","","","1.1","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","6","1,X","0","1,X","18","","7","","1","","2.2","1,X,31,","0","1,,X,31,+","0","1,,X,31,+","0.5","1,,X,21,","27.8","1,X,02,","","","135.4","1,X","0.8","1,,,X","0","1,,,X","13.86","1,X","19.26","1,,,X","8.46","1,,,X","45","1,X","19.5","1,X"
"USW00093114","1970-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19","","8","","","","1.1",",X,08,+","0",",,X,31,+","0",",,X,31,+","16.5",",,X,16,","22.8",",X,29,+","","","163.2",",X","42.1",",,,X","0",",,,X","13.07",",X","17.64",",,,X","8.50",",,,X","","","",""
"USW00093114","1970-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","3","1,X","1","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7","","1","","","","4.4",",X,22,","0",",,X,28,+","0",",,X,28,+","29.7","1,,X,10,","28.3",",X,08,","","","97.4",",X","33.7","1,,,X","0",",,,X","14.86",",X","20.85",",,,X","8.86",",,,X","","","",""
"USW00093114","1970-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.8","X","0.8",",X","1","2,X","1","2,X","1","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","13","","6","","","","6.7",",X,07,","0",",,X,31,+","0",",,X,31,+","25.4","2,,X,04,","28.3",",X,14,","","","107.1",",X","25.4","2,,,X","0",",,,X","14.90",",X","20.20",",,,X","9.61",",,,X","45",",X","17.5",",X"
"USW00093114","1970-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.8","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","4","","2","","","","5.0",",X,28,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,","28.3",",X,05,","","","104.6",",X","0.0",",T,,X","0",",,,X","14.85",",X","20.47",",,,X","9.22",",,,X","270","1,X","16.4","1,X"
"USW00093114","1970-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","23.5","X","22.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","3",",X","10","","4","","","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,","33.3",",X,03,+","","","35.1",",X","0.0",",T,,X","0",",,,X","17.93",",X","22.74",",,,X","13.13",",,,X","270",",X","11.3",",X"
"USW00093114","1970-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","71.0","X","47.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","11","","1","","","","10.6",",X,14,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,13,","33.3",",X,25,","","","5.0",",X","0.8",",,,X","0",",,,X","19.75",",X","23.79",",,,X","15.70",",,,X","135",",X","12.9",",X"
"USW00093114","1970-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","190.8","X","119.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","14","","1","","","","13.9",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,","34.4",",X,02,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.20",",X","27.05",",,,X","17.34",",,,X","225",",X","11.3",",X"
"USW00093114","1970-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","335.7","X","144.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","7","","1","","","","15.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.9",",X,07,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","23.01",",X","27.86",",,,X","18.15",",,,X","225",",X","10.3",",X"
"USW00093114","1970-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","442.9","X","107.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","12","","6","","","","11.7",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,12,","38.3",",X,27,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.91",",X","27.88",",,,X","15.93",",,,X","45",",X","16.4",",X"
"USW00093114","1970-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","467.9","X","25.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","10","","3","","1","","6.1",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,+","29.4",",X,28,","25.0","X","25.0",",X","0.0",",T,,X","0",",,,X","18.33",",X","23.13",",,,X","13.53",",,,X","90","1,X","12.3","1,X"
"USW00093114","1970-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","476.2","X","8.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","19","","6","","","","3.9",",X,23,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,28,","27.8",",X,15,+","129.9","X","104.9",",X","47.3",",,,X","0",",,,X","15.12",",X","20.37",",,,X","9.86",",,,X","45","2,X","20.6","2,X"
"USW00093114","1970-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","476.2","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11","","2","","2","","2.8",",X,12,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,19,","22.8",",X,10,","335.7","X","205.8",",X","62.2",",,,X","0",",,,X","11.70",",X","16.85",",,,X","6.54",",,,X","180",",X","22.6",",X"
"USW00093114","1971-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.6","X","0.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","5","","","","1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,02,","28.3",",X,18,","532.2","X","196.5",",X","24.9",",,,X","0",",,,X","12.01",",X","17.65",",,,X","6.38",",,,X","90","3,X","15.4","3,X"
"USW00093114","1971-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.6","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11","","5","","","","1.7",",X,20,","0",",,X,28,+","0",",,X,28,+","4.3",",,X,17,","28.3",",X,12,","707.7","X","175.5",",X","8.4",",,,X","0",",,,X","12.06",",X","17.66",",,,X","6.47",",,,X","180",",X","14.4",",X"
"USW00093114","1971-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.6","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15","","4","","","","1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,13,","26.7",",X,29,","872.7","X","165.0",",X","4.1",",,,X","0",",,,X","13.01",",X","18.54",",,,X","7.49",",,,X","40",",X","21.6",",X"
"USW00093114","1971-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","4.0","X","3.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4","","2","","","","5.6",",X,27,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,14,","31.7",",X,04,","999.7","X","127.0",",X","9.7",",,,X","0",",,,X","14.21",",X","19.52",",,,X","8.90",",,,X","270",",X","17.0",",X"
"USW00093114","1971-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","6.3","X","2.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10","","","","","","6.1",",X,02,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,28,","28.9",",X,18,","1099.4","X","99.7",",X","11.6",",,,X","0",",,,X","15.19",",X","19.17",",,,X","11.21",",,,X","220",",X","10.8",",X"
"USW00093114","1971-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","31.2","X","24.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","19","","7","","","","8.3",",X,04,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,09,","28.9",",X,20,","1130.6","X","31.2",",X","1.3",",,,X","0",",,,X","18.12",",X","22.14",",,,X","14.10",",,,X","220",",X","12.3",",X"
"USW00093114","1971-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","125.3","X","94.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","","","","","13.9",",X,09,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,","31.7",",X,11,+","0.6","X","0.6",",X","0.0",",T,,X","0",",,,X","21.35",",X","25.97",",,,X","16.73",",,,X","230",",X","11.8",",X"
"USW00093114","1971-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","300.8","X","175.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","9","","2","","","","14.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.3",",X,04,","0.6","X","0.0",",X","0.0",",,,X","0",",,,X","24.00",",X","29.04",",,,X","18.95",",,,X","230",",X","10.3",",X"
"USW00093114","1971-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","415.0","X","114.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","12","","1","","","","9.4",",X,29,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,17,","38.9",",X,12,","8.1","X","7.5",",X","0.0",",T,,X","0",",,,X","21.89",",X","27.08",",,,X","16.70",",,,X","220","1,X","10.8","1,X"
"USW00093114","1971-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","460.8","X","45.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","5",",X","6","","5","","1","","-1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,16,","37.2",",X,06,+","95.7","X","87.6",",X","1.8",",,,X","0",",,,X","16.99",",X","23.91",",,,X","10.06",",,,X","90","1,X","12.3","1,X"
"USW00093114","1971-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","460.8","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","13","","4","","","","2.8",",X,15,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,12,","27.2",",X,03,","230.1","X","134.4",",X","2.0",",,,X","0",",,,X","13.85",",X","19.39",",,,X","8.32",",,,X","","","",""
"USW00093114","1971-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","460.8","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","3","","","","1.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","21.6",",,X,24,","21.1",",X,01,","467.7","X","237.6",",X","85.0",",,,X","0",",,,X","10.67",",X","15.70",",,,X","5.63",",,,X","70",",X","18.5",",X"
"USW00093114","1972-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","17","","10","","","","-1.7",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,","26.7",",X,15,","685.6","X","217.9",",X","0.0",",T,,X","0",",,,X","11.30",",X","17.44",",,,X","5.17",",,,X","70",",X","18.0",",X"
"USW00093114","1972-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","19","","10","","","","2.2",",X,13,+","0",",,X,29,+","0",",,X,29,+","0.3",",,X,05,","23.9",",X,12,+","846.9","X","161.3",",X","0.3",",,,X","0",",,,X","12.77",",X","18.84",",,,X","6.71",",,,X","50",",X","12.9",",X"
"USW00093114","1972-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","4","","","","4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","23.9",",X,31,+","950.1","X","103.2",",X","0.0",",T,,X","0",",,,X","15.00",",X","19.66",",,,X","10.35",",,,X","310","1,X","12.9","1,X"
"USW00093114","1972-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","1.4","X","1.4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","8","","1","","1","","5.0",",X,15,+","0",",,X,30,+","0",",,X,30,+","1.0",",,X,13,","27.2",",X,27,","1036.9","X","86.8",",X","2.1",",,,X","0",",,,X","15.48",",X","21.60",",,,X","9.37",",,,X","130",",X","14.4",",X"
"USW00093114","1972-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","23.3","X","21.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","11","","4","","","","9.4",",X,20,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,19,","32.2",",X,28,","1087.0","X","50.1",",X","0.8",",,,X","0",",,,X","17.42",",X","22.34",",,,X","12.51",",,,X","200",",X","12.9",",X"
"USW00093114","1972-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","65.3","X","42.0",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","","","3","","12.2",",X,27,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,09,","28.3",",X,05,","1089.0","X","2.0",",X","5.3",",,,X","0",",,,X","19.67",",X","23.63",",,,X","15.70",",,,X","","","",""
"USW00093114","1972-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","195.0","X","129.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","11","","2","","","","13.3",",X,23,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","36.1",",X,30,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","22.52",",X","28.07",",,,X","16.97",",,,X","","","",""
"USW00093114","1972-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","338.3","X","143.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","5","","","","1","","13.9",",X,20,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,12,","35.6",",X,22,","0.0","X","0.0",",X","13.7",",,,X","0",",,,X","22.95",",X","27.95",",,,X","17.95",",,,X","220","1,X","12.3","1,X"
"USW00093114","1972-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","412.7","X","74.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","10","","1","","","","11.1",",X,20,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,11,","33.3",",X,04,","1.2","X","1.2",",X","1.3",",,,X","0",",,,X","20.77",",X","25.94",",,,X","15.61",",,,X","230",",X","11.8",",X"
"USW00093114","1972-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","437.9","X","25.2",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","9","","4","","2","","6.1",",X,31,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,18,","34.4",",X,06,+","31.4","X","30.2",",X","5.4",",,,X","0",",,,X","18.17",",X","23.44",",,,X","12.91",",,,X","50",",X","19.0",",X"
"USW00093114","1972-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","437.9","X","0.0",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","12","","1","","1","","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","32.5",",,X,14,","27.2",",X,26,","144.9","X","113.5",",X","66.9",",,,X","0",",,,X","14.55",",X","21.11",",,,X","7.98",",,,X","270","3,X","22.6","3,X"
"USW00093114","1972-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","438.5","X","0.6","1,X","4",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","9",",X","0",",X","7","","2","","","","1.1","1,X,09,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,04,","27.8",",X,20,","345.3","X","200.4",",X","36.4",",,,X","0",",,,X","11.77","1,X","18.40",",,,X","5.15","1,,,X","50",",X","24.7",",X"
"USW00093114","1973-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","16","","1","","","","-1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,16,","25.0",",X,14,","569.2","X","223.9",",X","79.1",",,,X","0",",,,X","11.11",",X","17.43",",,,X","4.80",",,,X","50",",X","25.2",",X"
"USW00093114","1973-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","17","","3","","1","","3.3",",X,19,+","0",",,X,28,+","0",",,X,28,+","24.6",",,X,11,","23.9",",X,20,+","720.8","X","151.6",",X","99.3",",,,X","0",",,,X","12.92",",X","18.34",",,,X","7.50",",,,X","170",",X","20.0",",X"
"USW00093114","1973-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","1","","1.7",",X,29,+","0",",,X,31,+","0",",,X,31,+","15.7",",,X,20,","20.6",",X,16,","949.7","X","228.9",",X","58.7",",,,X","0",",,,X","10.95",",X","16.49",",,,X","5.41",",,,X","250",",X","14.9",",X"
"USW00093114","1973-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","18","","","","","","1.7",",X,02,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,29,","27.8",",X,22,","1080.4","X","130.7",",X","1.1",",,,X","0",",,,X","13.98",",X","20.32",",,,X","7.63",",,,X","310",",X","23.1",",X"
"USW00093114","1973-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","6.4","X","6.4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","24","","1","","","","6.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,14,","35.6",",X,28,","1153.2","X","72.8",",X","2.3",",,,X","0",",,,X","16.19",",X","20.92",",,,X","11.47",",,,X","270",",X","13.4",",X"
"USW00093114","1973-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","51.6","X","45.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","24","","6","","","","10.0",",X,16,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,01,","36.1",",X,20,","1167.6","X","14.4",",X","0.3",",,,X","0",",,,X","19.36",",X","25.03",",,,X","13.68",",,,X","250",",X","13.9",",X"
"USW00093114","1973-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","119.7","X","68.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","29","","2","","","","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","30.6",",X,03,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.53",",X","25.02",",,,X","16.05",",,,X","160",",X","13.9",",X"
"USW00093114","1973-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","186.3","X","66.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","22","","1","","","","10.0",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","33.3",",X,19,","1.9","X","1.9",",X","0.0",",T,,X","0",",,,X","20.42",",X","25.49",",,,X","15.35",",,,X","130",",X","11.3",",X"
