"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053146","2014-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.3","2,W","","","141.8","2,W","13","2,W","8","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","3","2,W","9","","1","","","","15.0","2,W,23,+","14.0","2,,W,09,","32.8","2,W,30,+","0.0","W","0.0","2,W","64.8","2,,,W","23.22","2,W","29.63","2,,,W","16.82","2,,,W","120","2,W","330","2,W","15.7","2,W","30.0","2,W"
"USW00053146","2014-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.4",",W","","","105.9",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","29",",W","2",",W","10","","5","","","","10.6",",W,30,","65.5",",,W,17,","33.9",",W,02,","0.0","W","0.0",",W","138.0",",,,W","21.86",",W","27.93",",,,W","15.79",",,,W","320",",W","330",",W","24.1",",W","37.1",",W"
"USW00053146","2014-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.2",",W","","","25.7",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","2","","1","","","","7.8",",W,29,","16.8",",,W,08,","30.0",",W,04,","11.9","W","11.9",",W","21.7",",,,W","18.78",",W","26.56",",,,W","10.99",",,,W","20",",W","30",",W","25.0",",W","34.0",",W"
"USW00053146","2014-11","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.4","1,W","","","1.1",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","13",",W","0",",W","","","","","","","-3.2",",W,25,","1.0",",,W,02,","24.4",",W,09,+","193.3","W","181.4",",W","1.0",",,,W","12.32",",W","19.76",",,,W","4.88",",,,W","220",",W","330",",W","16.1",",W","34.9",",W"
"USW00053146","2014-12","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.7",",W","","","0.0",",W","8",",W","3",",W","0",",W","0",",W","12",",W","0",",W","3",",W","0",",W","7","","2","","","","-8.2",",W,27,","6.1",",,W,13,","22.2",",W,09,","487.5","W","294.2",",W","19.4",",,,W","8.84",",W","15.80",",,,W","1.89",",,,W","210",",W","330",",W","17.9",",W","34.9",",W"
"USW00053146","2015-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.6",",W","0.0","W","0.0",",W","5",",W","4",",W","1",",W","0",",W","11",",W","0",",W","4",",W","0",",W","10","","5","","","","-7.1",",W,03,","31.8",",,W,30,","22.2",",W,28,+","794.5","W","307.0",",W","50.9",",,,W","8.43",",W","15.47",",,,W","1.39",",,,W","80",",W","270",",W","13.9",",W","16.5",",W"
"USW00053146","2015-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.9","1,W","0.0","W","0.0",",W","2","1,W","0","1,W","0","1,W","0",",W","1",",W","0",",W","10",",W","0",",W","","","","","","","0.0",",W,26,","0.5","1,,W,24,+","25.0",",W,19,+","954.2","W","159.7",",W","1.0","1,,,W","12.63",",W","20.08",",,,W","5.18",",,,W","220",",W","320",",W","16.5",",W","34.9",",W"
"USW00053146","2015-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.5",",W","4.1","W","4.1",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","0.6",",W,06,","9.9",",,W,18,+","28.9",",W,28,","1097.7","W","143.5",",W","23.8",",,,W","13.84",",W","21.22",",,,W","6.45",",,,W","80",",W","80",",W","20.6",",W","24.1",",W"
"USW00053146","2015-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.2","2,W","5.5","W","1.4",",W","3","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","25",",W","0",",W","1","","","","","","2.2",",W,17,","7.6","1,,W,12,","29.4",",W,30,","1175.4","W","77.7",",W","11.6","1,,,W","15.79",",W","23.75",",,,W","7.83",",,,W","220",",W","330",",W","17.0",",W","24.1",",W"
"USW00053146","2015-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.9",",W","35.8","W","30.3",",W","2","1,W","1","1,W","0","1,W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","","","3.3",",W,10,","2.8","1,,W,24,","34.4",",W,31,","1221.0","W","45.6",",W","3.6","1,,,W","17.84",",W","26.22",",,,W","9.46",",,,W","210",",W","230",",W","17.9",",W","24.1",",W"
"USW00053146","2015-06","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8",",W","268.9","W","233.1",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","","","13.3",",W,13,+","1.3",",,W,09,","37.8",",W,19,+","1221.0","W","0.0",",W","2.1",",,,W","26.10",",W","34.39",",,,W","17.82",",,,W","120",",W","110",",W","17.4",",W","21.0",",W"
"USW00053146","2015-07","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.8",",W","462.2","W","193.3",",W","6","2,W","2","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","16.1",",W,30,+","14.7","2,,W,31,","33.3",",W,31,+","0.0","W","0.0",",W","22.8","2,,,W","24.57",",W","30.70",",,,W","18.43",",,,W","120",",W","180",",W","14.3",",W","18.8",",W"
"USW00053146","2015-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.0",",W","686.7","W","224.5",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","","","15.6",",W,23,","15.2",",,W,19,","37.2",",W,15,","0.0","W","0.0",",W","82.3",",,,W","25.57",",W","32.46",",,,W","18.68",",,,W","90",",W","30",",W","20.6",",W","35.3",",W"
"USW00053146","2015-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.8",",W","825.7","W","139.0",",W","6","2,W","1","2,W","0","2,W","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","13.3",",W,27,","20.1","2,,W,21,","33.9",",W,30,","0.0","W","0.0",",W","26.5","2,,,W","22.97",",W","29.66",",,,W","16.27",",,,W","70",",W","100",",W","16.1",",W","21.0",",W"
"USW00053146","2015-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.0",",W","872.7","W","47.0",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","6.1",",W,31,","21.3",",,W,17,","32.8",",W,01,","40.7","W","40.7",",W","51.3",",,,W","18.54",",W","25.29",",,,W","11.78",",,,W","70",",W","70",",W","17.9",",W","22.8",",W"
"USW00053146","2015-11","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.7",",W","872.7","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","4",",W","0",",W","15",",W","0",",W","","","","","","","-3.2",",W,30,","9.1",",,W,26,","26.1",",W,02,+","223.8","W","183.1",",W","18.1",",,,W","12.23",",W","20.02",",,,W","4.44",",,,W","230",",W","230",",W","16.5",",W","20.1",",W"
"USW00053146","2015-12","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.3",",W","872.7","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","12",",W","0",",W","6",",W","0",",W","","","","","","","-7.1",",W,16,","8.6",",,W,12,","25.6",",W,10,","531.4","W","307.6",",W","10.6",",,,W","8.41",",W","15.83",",,,W","1.00",",,,W","220",",W","220",",W","17.9",",W","21.9",",W"
"USW00053146","2016-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.6",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","16",",W","0",",W","4",",W","0",",W","","","","","","","-3.8",",W,13,+","22.6",",,W,04,","23.9",",W,23,","848.0","W","316.6",",W","38.4",",,,W","8.12",",W","15.80",",,,W","0.44",",,,W","230",",W","220",",W","20.1",",W","24.6",",W"
"USW00053146","2016-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.3",",W","0.3","W","0.3",",W","2",",W","1",",W","0",",W","0",",W","5",",W","0",",W","20",",W","0",",W","","","","","","","-7.1",",W,03,","7.9",",,W,01,","27.8",",W,17,","1008.2","W","160.2",",W","8.4",",,,W","12.82",",W","21.63",",,,W","4.01",",,,W","230",",W","270",",W","20.6",",W","73.8",",W"
"USW00053146","2016-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.0",",W","0.3","W","0.0",",W","1","1,W","1","1,W","0","1,W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","1.1",",W,31,+","4.3","1,,W,08,","28.9",",W,03,","1137.3","W","129.1",",W","4.3","1,,,W","14.17",",W","22.75",",,,W","5.59",",,,W","240",",W","230",",W","18.3",",W","25.0",",W"
"USW00053146","2016-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8",",W","8.6","W","8.3",",W","3",",W","0",",W","0",",W","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","","","-0.5",",W,01,","1.3",",,W,10,+","30.6",",W,22,","1226.1","W","88.8",",W","3.4",",,,W","15.65",",W","24.28",",,,W","7.02",",,,W","260",",W","250",",W","17.9",",W","23.3",",W"
"USW00053146","2016-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.0",",W","62.0","W","53.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","3.9",",W,07,","0.0",",T,W,14,","32.8",",W,12,","1250.8","W","24.7",",W","0.0",",T,,W","19.26",",W","27.82",",,,W","10.69",",,,W","200",",W","210",",W","19.2",",W","25.5",",W"
"USW00053146","2016-06","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.4",",W","299.0","W","237.0",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","","","13.9",",W,14,+","18.0",",,W,30,","41.1",",W,19,","1250.8","W","0.0",",W","32.2",",,,W","26.23",",W","34.20",",,,W","18.26",",,,W","130",",W","120",",W","17.9",",W","23.3",",W"
"USW00053146","2016-07","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.4",",W","555.1","W","256.1",",W","16",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","17.2",",W,02,","26.9",",,W,06,","36.1",",W,29,+","0.0","W","0.0",",W","52.4",",,,W","26.59",",W","33.84",",,,W","19.35",",,,W","130",",W","130",",W","19.2",",W","25.0",",W"
"USW00053146","2016-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.6",",W","714.3","W","159.2",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","13.9",",W,22,","17.3",",,W,09,","33.9",",W,16,","0.0","W","0.0",",W","66.1",",,,W","23.47",",W","30.15",",,,W","16.79",",,,W","260",",W","270",",W","13.9",",W","18.3",",W"
"USW00053146","2016-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.9",",W","818.3","W","104.0",",W","10",",W","6",",W","3",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","10.0",",W,27,+","48.8",",,W,11,","35.0",",W,05,","5.7","W","5.7",",W","139.1",",,,W","21.61",",W","28.76",",,,W","14.45",",,,W","80",",W","80",",W","15.7",",W","18.8",",W"
"USW00053146","2016-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.0",",W","872.0","W","53.7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","8.3",",W,19,+","0.5",",,W,02,","30.6",",W,27,","6.9","W","1.2",",W","0.8",",,,W","20.03",",W","28.41",",,,W","11.65",",,,W","120",",W","260",",W","13.0",",W","16.5",",W"
"USW00053146","2016-11","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.6",",W","872.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","2",",W","0",",W","19",",W","0",",W","","","","","","","-3.2",",W,30,","2.3",",,W,28,","26.7",",W,20,+","159.6","W","152.7",",W","3.1",",,,W","13.24",",W","20.90",",,,W","5.59",",,,W","210",",W","210",",W","16.5",",W","21.9",",W"
"USW00053146","2016-12","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.1",",W","872.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","","","-2.1",",W,18,","17.3",",,W,22,","25.6",",W,15,","403.7","W","244.1",",W","32.1",",,,W","10.46",",W","17.25",",,,W","3.67",",,,W","230",",W","220",",W","19.2",",W","24.6",",W"
"USW00053146","2017-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.9",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","12",",W","0",",W","2",",W","0",",W","","","","","","","-6.0",",W,26,","8.4",",,W,21,","24.4",",W,09,+","715.5","W","311.8",",W","23.2",",,,W","8.28",",W","15.17",",,,W","1.38",",,,W","260",",W","250",",W","20.1",",W","25.9",",W"
"USW00053146","2017-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.7",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","2",",W","0",",W","12",",W","0",",W","","","","","","","-1.6",",W,24,","4.3",",,W,14,","27.8",",W,10,+","907.0","W","191.5",",W","9.1",",,,W","11.49",",W","19.29",",,,W","3.70",",,,W","160",",W","170",",W","14.3",",W","19.2",",W"
"USW00053146","2017-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8","1,W","8.8","W","8.8",",W","1","1,W","0","1,W","0","1,W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","1.1",",W,24,+","0.5","1,,W,23,","29.4",",W,20,+","1003.0","W","96.0",",W","0.5","1,,,W","15.52",",W","24.25",",,,W","6.80",",,,W","210",",W","210",",W","20.6",",W","25.0",",W"
"USW00053146","2017-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.3",",W","26.5","W","17.7",",W","1",",W","1",",W","0",",W","0",",W","1",",W","0",",W","26",",W","0",",W","","","","","","","0.0",",W,01,","3.0",",,W,01,","31.7",",W,23,+","1054.3","W","51.3",",W","3.0",",,,W","17.21",",W","26.19",",,,W","8.24",",,,W","250",",W","250",",W","17.0",",W","22.8",",W"
"USW00053146","2017-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.1",",W","109.8","W","83.3",",W","1","1,W","1","1,W","0","1,W","0",",W","0",",W","0",",W","27",",W","8",",W","","","","","","","3.3",",W,10,","5.8","1,,W,09,","34.4",",W,24,+","1089.0","W","34.7",",W","5.8","1,,,W","19.90",",W","28.37",",,,W","11.44",",,,W","220",",W","180",",W","16.5",",W","22.4",",W"
"USW00053146","2017-06","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.7",",W","362.1","W","252.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","","","11.7",",W,14,+","2.5",",,W,07,","41.1",",W,19,","1089.0","W","0.0",",W","3.0",",,,W","26.74",",W","35.80",",,,W","17.68",",,,W","130",",W","130",",W","18.3",",W","23.7",",W"
"USW00053146","2017-07","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.8",",W","570.9","W","208.8",",W","20",",W","14",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","16.1",",W,18,","19.1",",,W,18,","37.8",",W,06,","0.0","W","0.0",",W","101.4",",,,W","25.07",",W","31.38",",,,W","18.75",",,,W","110",",W","30",",W","16.1",",W","19.2",",W"
"USW00053146","2017-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.8",",W","756.0","W","185.1",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","14.4",",W,24,","6.9",",,W,12,","33.9",",W,27,+","0.0","W","0.0",",W","21.9",",,,W","24.30",",W","31.25",",,,W","17.35",",,,W","80",",W","220",",W","13.4",",W","17.9",",W"
"USW00053146","2017-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.2",",W","895.8","W","139.8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","7.8",",W,25,","3.0",",,W,14,","35.0",",W,12,+","2.7","W","2.7",",W","4.5",",,,W","22.90",",W","30.64",",,,W","15.17",",,,W","210",",W","210",",W","14.3",",W","21.0",",W"
"USW00053146","2017-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.4",",W","970.9","W","75.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","7.8",",W,31,","0.0",",T,W,30,+","33.3",",W,05,","8.3","W","5.6",",W","0.0",",T,,W","20.58",",W","28.89",",,,W","12.26",",,,W","280",",W","220",",W","16.1",",W","19.7",",W"
"USW00053146","2017-11","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.5",",W","975.6","W","4.7",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","5.0",",W,19,","3.3",",,W,07,","29.4",",W,13,","48.8","W","40.5",",W","4.8",",,,W","17.14",",W","25.28",",,,W","9.00",",,,W","260",",W","270",",W","13.4",",W","16.5",",W"
"USW00053146","2017-12","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.7",",W","975.6","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","8",",W","0",",W","10",",W","0",",W","2","","","","","","-4.9",",W,08,","7.6",",,W,17,","23.9",",W,30,","291.1","W","242.3",",W","7.6",",,,W","10.52",",W","17.76",",,,W","3.27",",,,W","270",",W","260",",W","13.9",",W","17.0",",W"
"USW00053146","2018-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.1",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","6",",W","0",",W","11",",W","0",",W","","","","","","","-4.9",",W,22,","1.3",",,W,10,","23.9",",W,06,","523.0","W","231.9",",W","1.6",",,,W","10.85",",W","18.74",",,,W","2.96",",,,W","220",",W","220",",W","15.7",",W","21.0",",W"
"USW00053146","2018-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.7",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","0",",W","6",",W","0",",W","9",",W","0",",W","","","","","","","-2.7",",W,24,","33.0",",,W,15,","24.4",",W,01,","731.7","W","208.7",",W","69.6",",,,W","10.88",",W","17.66",",,,W","4.10",",,,W","220",",W","210",",W","14.8",",W","20.6",",W"
"USW00053146","2018-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8",",W","2.2","W","2.2",",W","0","1,W","0","1,W","0","1,W","0",",W","3",",W","0",",W","21",",W","0",",W","","","","","","","-3.2",",W,01,","0.0","1,T,W,24,+","30.0",",W,22,","877.2","W","145.5",",W","0.0","1,T,,W","13.71",",W","21.88",",,,W","5.54",",,,W","220",",W","210",",W","20.6",",W","25.9",",W"
"USW00053146","2018-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.3",",W","33.3","W","31.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","3.9",",W,14,","0.0",",,W,30,+","30.6",",W,10,","907.2","W","30.0",",W","0.0",",,,W","18.37",",W","26.89",",,,W","9.85",",,,W","230",",W","220",",W","18.3",",W","23.7",",W"
"USW00053146","2018-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.3",",W","142.1","W","108.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","2.8",",W,03,","0.0",",,W,31,+","34.4",",W,09,","919.7","W","12.5",",W","0.0",",,,W","21.44",",W","30.52",",,,W","12.36",",,,W","220",",W","210",",W","17.4",",W","21.9",",W"
"USW00053146","2018-06","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.9",",W","370.9","W","228.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","","","13.3",",W,17,+","17.0",",,W,15,","38.3",",W,21,","919.7","W","0.0",",W","18.3",",,,W","25.96",",W","34.50",",,,W","17.42",",,,W","150",",W","170",",W","17.0",",W","21.0",",W"
"USW00053146","2018-07","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.1","2,W","612.8","W","241.9",",W","18","1,W","12","1,W","1","1,W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","16.1",",W,01,","37.1","1,,W,30,","37.8",",W,23,","0.0","W","0.0",",W","128.8","1,,,W","26.14",",W","32.61",",,,W","19.66",",,,W","260",",W","270",",W","19.7",",W","25.0",",W"
"USW00053146","2018-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.6","1,W","810.3","W","197.5",",W","11",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","15.6",",W,28,","60.5",",,W,23,","37.2",",W,06,","0.0","W","0.0",",W","123.8",",,,W","24.70",",W","31.11",",,,W","18.30",",,,W","140",",W","130",",W","17.4",",W","20.6",",W"
"USW00053146","2018-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.4",",W","966.9","W","156.6",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","13.9",",W,23,+","35.3",",,W,02,","34.4",",W,17,+","0.0","W","0.0",",W","50.4",",,,W","23.55",",W","30.83",",,,W","16.28",",,,W","150",",W","150",",W","12.5",",W","14.8",",W"
"USW00053146","2018-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.5",",W","982.0","W","15.1",",W","7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","3.9",",W,17,","31.8",",,W,23,","28.9",",W,05,+","80.8","W","80.8",",W","64.2",",,,W","16.21",",W","22.94",",,,W","9.49",",,,W","220",",W","220",",W","15.7",",W","23.7",",W"
"USW00053146","2018-11","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.2",",W","982.0","W","0.0","2,W","1",",W","0",",W","0",",W","0",",W","3",",W","0","2,W","10","2,W","0","2,W","1","","","","","","-1.6",",W,14,+","1.8",",,W,30,","25.0","2,W,07,+","260.0","W","179.2","2,W","1.8",",,,W","11.98","2,W","19.73","2,,,W","4.23",",,,W","270",",W","270",",W","17.4",",W","22.8",",W"
"USW00053146","2018-12","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.0",",W","982.0","W","0.0",",W","7",",W","6",",W","0",",W","0",",W","5",",W","0",",W","5",",W","0",",W","5","","2","","","","-4.9",",W,30,","13.0",",,W,07,","22.8",",W,21,","559.7","W","299.7",",W","41.7",",,,W","8.67",",W","15.07",",,,W","2.26",",,,W","210",",W","210",",W","17.0",",W","21.0",",W"
"USW00053146","2019-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.6",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","11",",W","0",",W","3",",W","0",",W","","","2","","","","-6.0",",W,03,","11.9",",,W,06,","22.2",",W,20,","856.6","W","296.9",",W","22.9",",,,W","8.75",",W","15.81",",,,W","1.70",",,,W","240",",W","240",",W","15.7",",W","19.2",",W"
"USW00053146","2019-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.1",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","12",",W","0",",W","2",",W","0",",W","","","","","","","-10.5",",W,23,","19.3",",,W,22,","22.2",",W,28,","1156.5","W","299.9",",W","34.2",",,,W","7.62",",W","14.16",",,,W","1.08",",,,W","210",",W","190",",W","17.9",",W","22.4",",W"
"USW00053146","2019-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.1",",W","0.6","W","0.6",",W","4",",W","2",",W","0",",W","0",",W","2",",W","0",",W","19",",W","0",",W","","","","","","","-2.7",",W,09,","21.3",",,W,12,","27.8",",W,26,","1325.2","W","168.7",",W","26.2",",,,W","12.91",",W","21.06",",,,W","4.75",",,,W","210",",W","210",",W","17.9",",W","21.9",",W"
"USW00053146","2019-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.0",",W","15.0","W","14.4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","1.7",",W,13,","0.3",",,W,17,","31.7",",W,26,","1403.2","W","78.0",",W","0.3",",,,W","16.22",",W","24.54",",,,W","7.89",",,,W","250",",W","230",",W","16.1",",W","21.0",",W"
"USW00053146","2019-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.1",",W","29.7","W","14.7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","2.8",",W,21,","8.6",",,W,12,","31.1",",W,31,+","1457.4","W","54.2",",W","9.2",",,,W","17.06",",W","25.21",",,,W","8.91",",,,W","220",",W","210",",W","17.4",",W","22.4",",W"
