"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00358734","1913-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","6",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","","","-16.1",",6,16,","","","89",",,6,17,+","10.4",",,6,17,","16.7",",6,02,","1720.1","6","578.5",",6","35.6",",,,6","330",",,,6","-0.33",",6","3.93",",,,6","-4.58",",,,6","",""
"USC00358734","1913-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","25",",6","9",",6","0",",6","0",",6","","","","","-16.7",",6,08,","","","102",",,6,03,","5.1",",,6,04,","16.7",",6,15,","2248.8","6","528.7",",6","9.7",",,,6","178",",,,6","-0.55",",6","4.30",",,,6","-5.40",",,,6","",""
"USC00358734","1913-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,26,","","","0",",T,6,23,+","2.5",",,6,03,","19.4",",6,09,","2598.6","6","349.8",",6","9.0",",,,6","0",",T,,6","7.05",",6","12.89",",,,6","1.21",",,,6","",""
"USC00358734","1913-04","45.91667","-119.35","82.0","UMATILLA, OR US","2.2","6","2.2","1,6","3",",6","2",",6","0",",6","","","","","0",",6","3",",6","0","1,6","13","1,6","1","1,6","","","","","-1.1",",6,23,+","","","","","7.6",",,6,15,","32.2","1,6,11,","2749.1","6","150.5","1,6","17.3",",,,6","","","13.31","1,6","21.37","1,,,6","5.25",",,,6","",""
"USC00358734","1913-05","45.91667","-119.35","82.0","UMATILLA, OR US","28.5","6","26.3",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","3",",6","","","","","2.2",",6,02,","","","","","6.6",",,6,10,","36.1",",6,31,","2829.2","6","80.1",",6","20.4",",,,6","","","16.60",",6","24.97",",,,6","8.22",",,,6","",""
"USC00358734","1913-06","45.91667","-119.35","82.0","UMATILLA, OR US","126.9","6","98.4",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","8.9",",6,15,","","","","","12.7",",,6,21,","38.9",",6,02,+","2829.5","6","0.3",",6","41.7",",,,6","","","21.60",",6","29.18",",,,6","14.03",",,,6","",""
"USC00358734","1913-07","45.91667","-119.35","82.0","UMATILLA, OR US","326.4","6","199.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","8.3",",6,14,","","","","","3.6",",,6,03,","40.6",",6,24,+","0.0","6","0.0",",6","3.6",",,,6","","","24.77",",6","33.60",",,,6","15.94",",,,6","",""
"USC00358734","1913-08","45.91667","-119.35","82.0","UMATILLA, OR US","513.1","6","186.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","8.3",",6,19,","","","","","14.5",",,6,13,","38.9",",6,04,+","0.0","6","0.0",",6","16.3",",,,6","","","24.35",",6","33.24",",,,6","15.47",",,,6","",""
"USC00358734","1913-09","45.91667","-119.35","82.0","UMATILLA, OR US","546.8","6","33.7",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","2.8",",6,24,","","","","","3.8",",,6,28,","33.9",",6,17,","33.7","6","33.7",",6","6.1",",,,6","","","18.33",",6","27.37",",,,6","9.30",",,,6","",""
"USC00358734","1913-10","45.91667","-119.35","82.0","UMATILLA, OR US","546.8","6","0.0","1,6","7",",6","2",",6","0",",6","","","","","0",",6","2",",6","0","1,6","6","1,6","0","1,6","","","","","0.0",",6,29,+","","","","","16.5",",,6,06,","27.2","1,6,02,","256.1","6","222.4","1,6","31.6",",,,6","","","10.87","1,6","16.77","1,,,6","4.98",",,,6","",""
"USC00358734","1913-11","45.91667","-119.35","82.0","UMATILLA, OR US","546.8","6","0.0","2,6","10",",6","6",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","1","1,6","0","1,6","","","","","-0.6","1,6,20,+","","","","","5.1",",,6,05,+","23.9","1,6,22,","543.5","6","287.4","1,6","27.7",",,,6","","","7.97","2,6","12.62","1,,,6","3.33","1,,,6","",""
"USC00358734","1913-12","45.91667","-119.35","82.0","UMATILLA, OR US","546.8","6","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","28",",6","4",",6","0",",6","0",",6","","","","","-11.1",",6,26,","","","10",",,6,22,","5.1",",,6,30,","10.0",",6,01,","1105.4","6","561.9",",6","22.8",",,,6","19",",,,6","0.21",",6","3.00",",,,6","-2.58",",,,6","",""
"USC00358734","1914-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0","2,6","11",",6","6",",6","0",",6","","","0",",6","0",",6","14",",6","0","2,6","0","2,6","0","2,6","","","","","-3.3",",6,28,+","","","0",",T,6,24,","9.9",",,6,18,","16.1","2,6,17,","1498.6","6","393.2","2,6","44.7",",,,6","0",",T,,6","4.78","2,6","8.86","2,,,6","0.69",",,,6","",""
"USC00358734","1914-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","15",",6","3",",6","0",",6","0",",6","","","","","-9.4",",6,06,","","","0",",T,6,09,+","5.6",",,6,24,","18.3",",6,27,","1917.3","6","418.7",",6","15.7",",,,6","0",",T,,6","3.38",",6","7.55",",,,6","-0.79",",,,6","",""
"USC00358734","1914-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","","","0","1,6","9","1,6","0",",6","6",",6","0",",6","","","","","-2.2","1,6,11,+","","","","","0.8",",,6,26,+","22.8",",6,22,","2166.7","6","249.4",",6","1.6",",,,6","","","9.98","1,6","17.77",",,,6","2.20","1,,,6","",""
"USC00358734","1914-04","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","","","0.0",",6,29,","","","","","11.9",",,6,14,","27.8",",6,30,","2322.5","6","155.8",",6","24.9",",,,6","","","13.14",",6","20.81",",,,6","5.47",",,,6","",""
"USC00358734","1914-05","45.91667","-119.35","82.0","UMATILLA, OR US","36.3","6","36.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","4.4",",6,06,","","","","","26.7",",,6,22,","36.1",",6,31,","2345.8","6","23.3",",6","30.5",",,,6","","","18.75",",6","28.21",",,,6","9.30",",,,6","",""
"USC00358734","1914-06","45.91667","-119.35","82.0","UMATILLA, OR US","138.6","6","102.3","3,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","26","2,6","11","2,6","","","","","6.7","1,6,07,","","","","","3.8",",,6,23,+","38.9","2,6,16,","2362.4","6","16.6","2,6","7.6",",,,6","","","21.26","3,6","30.26","2,,,6","12.27","1,,,6","",""
"USC00358734","1914-07","45.91667","-119.35","82.0","UMATILLA, OR US","403.1","6","264.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","9.4",",6,22,","","","","","0.8",",,6,12,","43.9",",6,18,","0.0","6","0.0",",6","0.8",",,,6","","","26.87",",6","37.63",",,,6","16.10",",,,6","",""
"USC00358734","1914-08","45.91667","-119.35","82.0","UMATILLA, OR US","609.3","6","206.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","10.0",",6,24,+","","","","","0.0",",T,6,05,","41.7",",6,14,+","0.0","6","0.0",",6","0.0",",T,,6","","","24.99",",6","35.04",",,,6","14.93",",,,6","",""
"USC00358734","1914-09","45.91667","-119.35","82.0","UMATILLA, OR US","627.6","6","18.3",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","5.0",",6,16,","","","","","5.1",",,6,26,","33.3",",6,02,","45.8","6","45.8",",6","11.8",",,,6","","","17.42",",6","25.41",",,,6","9.43",",,,6","",""
"USC00358734","1914-10","45.91667","-119.35","82.0","UMATILLA, OR US","628.4","6","0.8","1,6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","7","1,6","0","1,6","","","","","1.7",",6,23,+","","","","","10.2",",,6,17,","26.1","1,6,01,","218.8","6","173.0","1,6","29.2",",,,6","","","12.59","1,6","18.93","1,,,6","6.26",",,,6","",""
"USC00358734","1914-11","45.91667","-119.35","82.0","UMATILLA, OR US","628.4","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,15,","","","0",",T,6,15,","6.4",",,6,12,","20.0",",6,04,","576.8","6","358.0",",6","8.7",",,,6","0",",T,,6","6.40",",6","11.09",",,,6","1.70",",,,6","",""
"USC00358734","1914-12","45.91667","-119.35","82.0","UMATILLA, OR US","628.4","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","30",",6","14",",6","0",",6","0",",6","","","","","-15.6",",6,21,","","","0",",T,6,29,+","5.1",",,6,01,","10.0",",6,04,","1223.8","6","647.0",",6","10.0",",,,6","0",",T,,6","-2.54",",6","1.10",",,,6","-6.18",",,,6","",""
"USC00358734","1915-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","28",",6","10",",6","0",",6","0",",6","","","","","-6.7",",6,27,+","","","0",",T,6,29,+","7.6",",,6,31,","8.9",",6,09,","1806.2","6","582.4",",6","13.9",",,,6","0",",T,,6","-0.45",",6","2.08",",,,6","-2.99",",,,6","",""
"USC00358734","1915-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0","1,6","8",",6","2",",6","0",",6","","","0",",6","0","1,6","12","1,6","0",",6","0",",6","0",",6","","","","","-5.6","1,6,15,","","","0",",,6,28,+","6.1",",,6,28,","16.1",",6,22,","2137.6","6","331.4",",6","16.8",",,,6","0",",,,6","6.10","1,6","11.58",",,,6","0.62","1,,,6","",""
"USC00358734","1915-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","8",",6","0",",6","7",",6","0",",6","","","","","-1.7",",6,09,+","","","","","6.1",",,6,29,","26.1",",6,21,","2364.1","6","226.5",",6","23.9",",,,6","","","11.03",",6","18.81",",,,6","3.24",",,,6","",""
"USC00358734","1915-04","45.91667","-119.35","82.0","UMATILLA, OR US","5.9","6","5.9",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","0.6",",6,21,","","","0",",,6,30,+","13.5",",,6,29,","32.2",",6,28,+","2446.6","6","82.5",",6","18.8",",,,6","0",",,,6","15.78",",6","24.76",",,,6","6.80",",,,6","",""
"USC00358734","1915-05","45.91667","-119.35","82.0","UMATILLA, OR US","34.9","6","29.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","1.7",",6,02,","","","0",",,6,31,+","13.2",",,6,11,","35.0",",6,10,+","2498.0","6","51.4",",6","34.7",",,,6","0",",,,6","17.61",",6","25.00",",,,6","10.22",",,,6","",""
"USC00358734","1915-06","45.91667","-119.35","82.0","UMATILLA, OR US","143.0","6","108.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","8.9",",6,18,","","","0",",,6,30,+","8.1",",,6,10,","37.8",",6,30,+","2501.4","6","3.4",",6","8.1",",,,6","0",",,,6","21.83",",6","30.81",",,,6","12.84",",,,6","",""
"USC00358734","1915-07","45.91667","-119.35","82.0","UMATILLA, OR US","350.6","6","207.6",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","10.6",",6,18,","","","0",",,6,31,+","3.0",",,6,29,","42.8",",6,21,","0.0","6","0.0",",6","5.8",",,,6","0",",,,6","25.03",",6","33.96",",,,6","16.10",",,,6","",""
"USC00358734","1915-08","45.91667","-119.35","82.0","UMATILLA, OR US","638.4","6","287.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","12.8",",6,31,","","","0",",,6,31,+","0.0",",T,6,30,+","41.7",",6,28,+","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","27.62",",6","38.11",",,,6","17.13",",,,6","",""
"USC00358734","1915-09","45.91667","-119.35","82.0","UMATILLA, OR US","678.6","6","40.2",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","4.4",",6,29,","","","0",",,6,30,+","1.3",",,6,11,","36.7",",6,04,","27.7","6","27.7",",6","2.1",",,,6","0",",,,6","18.75",",6","27.81",",,,6","9.68",",,,6","",""
"USC00358734","1915-10","45.91667","-119.35","82.0","UMATILLA, OR US","680.9","6","2.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","0.6",",6,16,","","","","","2.0",",,6,18,","25.6",",6,01,","168.4","6","140.7",",6","3.8",",,,6","","","13.87",",6","21.19",",,,6","6.54",",,,6","",""
"USC00358734","1915-11","45.91667","-119.35","82.0","UMATILLA, OR US","680.9","6","0.0","1,6","12",",6","7",",6","0",",6","","","","","0",",6","10",",6","0","1,6","0","1,6","0","1,6","","","","","-4.4",",6,13,","","","","","11.7",",,6,15,","18.3","1,6,05,","522.5","6","354.1","1,6","48.6",",,,6","","","6.13","1,6","10.48","1,,,6","1.78",",,,6","",""
"USC00358734","1915-12","45.91667","-119.35","82.0","UMATILLA, OR US","680.9","6","0.0","1,6","8",",6","3",",6","0",",6","","","0",",6","0","1,6","20","1,6","5",",6","0",",6","0",",6","","","","","-11.7","1,6,30,","","","3",",,6,16,","16.0",",,6,16,","13.3",",6,22,+","1032.3","6","509.8",",6","33.1",",,,6","3",",,,6","1.48","1,6","4.53",",,,6","-1.56","1,,,6","",""
"USC00358734","1916-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0","4,6","10",",6","6",",6","0",",6","","","0",",6","5","2,6","28","2,6","25","2,6","0","2,6","0","2,6","","","","","-27.8","2,6,17,","","","13",",,6,31,","7.9",",,6,31,","9.4","2,6,24,+","1737.0","6","704.7","2,6","32.7",",,,6","52",",,,6","-7.72","4,6","-4.18","2,,,6","-11.26","2,,,6","",""
"USC00358734","1916-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","5",",6","0",",6","19",",6","6",",6","0",",6","0",",6","","","","","-11.1",",6,05,+","","","178",",,6,01,","18.3",",,6,01,","6.7",",6,11,+","2276.7","6","539.7",",6","51.4",",,,6","559",",,,6","-0.28",",6","2.13",",,,6","-2.68",",,,6","",""
"USC00358734","1916-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,14,","","","3",",,6,06,","19.3",",,6,06,","19.4",",6,11,","2592.6","6","315.9",",6","47.4",",,,6","3",",,,6","8.14",",6","12.88",",,,6","3.40",",,,6","",""
"USC00358734","1916-04","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","1.7",",6,12,+","","","","","8.1",",,6,16,","23.9",",6,27,+","2794.5","6","201.9",",6","25.1",",,,6","","","11.60",",6","18.05",",,,6","5.16",",,,6","",""
"USC00358734","1916-05","45.91667","-119.35","82.0","UMATILLA, OR US","0.8","6","0.8","1,6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","10","1,6","0","1,6","","","","","0.6",",6,11,","","","0",",,6,31,+","2.3",",,6,08,","27.2","1,6,03,","2956.7","6","162.2","1,6","5.1",",,,6","0",",,,6","13.04","1,6","18.98","1,,,6","7.10",",,,6","",""
"USC00358734","1916-06","45.91667","-119.35","82.0","UMATILLA, OR US","40.1","6","39.3",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","5.6",",6,11,","","","0",",,6,30,+","14.7",",,6,25,","38.9",",6,16,","2994.5","6","37.8",",6","35.7",",,,6","0",",,,6","18.38",",6","25.63",",,,6","11.13",",,,6","",""
"USC00358734","1916-07","45.91667","-119.35","82.0","UMATILLA, OR US","128.4","6","88.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","9.4",",6,04,","","","0",",,6,31,+","12.7",",,6,01,","36.7",",6,11,","6.1","6","6.1",",6","15.8",",,,6","0",",,,6","20.99",",6","28.04",",,,6","13.93",",,,6","",""
"USC00358734","1916-08","45.91667","-119.35","82.0","UMATILLA, OR US","278.6","6","150.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","7.2",",6,21,+","","","","","3.0",",,6,07,","38.3",",6,25,","8.6","6","2.5",",6","3.0",",,,6","","","23.10",",6","32.44",",,,6","13.76",",,,6","",""
"USC00358734","1916-09","45.91667","-119.35","82.0","UMATILLA, OR US","310.2","6","31.6",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","1.7",",6,28,","","","0",",,6,30,+","1.3",",,6,02,","35.0",",6,01,","50.8","6","42.2",",6","1.3",",,,6","0",",,,6","17.98",",6","26.07",",,,6","9.89",",,,6","",""
"USC00358734","1916-10","45.91667","-119.35","82.0","UMATILLA, OR US","310.2","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","12",",6","0","1,6","7","1,6","0","1,6","","","","","-3.9",",6,23,","","","","","13.7",",,6,27,","22.8","1,6,25,","299.5","6","248.7","1,6","13.7",",,,6","","","10.13","1,6","18.07","1,,,6","2.20",",,,6","",""
"USC00358734","1916-11","45.91667","-119.35","82.0","UMATILLA, OR US","310.2","6","0.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","18",",6","3",",6","0",",6","0",",6","","","","","-12.2",",6,13,","","","","","8.1",",,6,04,","16.7",",6,09,","779.3","6","479.8",",6","37.0",",,,6","","","2.34",",6","6.56",",,,6","-1.89",",,,6","",""
"USC00358734","1916-12","45.91667","-119.35","82.0","UMATILLA, OR US","310.2","6","0.0",",6","9",",6","3",",6","0",",6","","","1",",6","0",",6","26",",6","7",",6","0",",6","0",",6","","","","","-15.0",",6,30,","","","76",",,6,27,","6.4",",,6,19,","12.8",",6,03,","1360.5","6","581.2",",6","25.7",",,,6","76",",,,6","-0.42",",6","2.85",",,,6","-3.68",",,,6","",""
"USC00358734","1917-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","24",",6","7",",6","0",",6","0",",6","","","","","-13.3",",6,01,","","","13",",,6,20,","5.3",",,6,01,","14.4",",6,25,","1913.0","6","552.5",",6","7.9",",,,6","13",",,,6","0.51",",6","4.75",",,,6","-3.73",",,,6","",""
"USC00358734","1917-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","17",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,27,","","","76",",,6,24,","7.9",",,6,24,","17.2",",6,05,","2345.5","6","432.5",",6","13.5",",,,6","76",",,,6","2.89",",6","7.32",",,,6","-1.55",",,,6","",""
"USC00358734","1917-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-10.6",",6,01,","","","0",",T,6,30,+","2.5",",,6,27,","18.3",",6,28,+","2739.1","6","393.6",",6","5.1",",,,6","0",",T,,6","5.64",",6","11.77",",,,6","-0.50",",,,6","",""
"USC00358734","1917-04","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","5",",6","0",",6","","","","","0.0",",6,29,+","","","0",",,6,30,+","7.6",",,6,07,","23.9",",6,10,","2945.7","6","206.6",",6","34.8",",,,6","0",",,,6","11.45",",6","18.18",",,,6","4.71",",,,6","",""
"USC00358734","1917-05","45.91667","-119.35","82.0","UMATILLA, OR US","10.5","6","10.5",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","2.2",",6,05,+","","","","","6.4",",,6,11,","31.1",",6,27,","3022.4","6","76.7",",6","19.6",",,,6","","","16.20",",6","23.99",",,,6","8.40",",,,6","",""
"USC00358734","1917-06","45.91667","-119.35","82.0","UMATILLA, OR US","95.8","6","85.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","12",",6","","","","","7.2",",6,27,+","","","","","3.0",",,6,02,","37.8",",6,15,","3040.5","6","18.1",",6","3.5",",,,6","","","20.57",",6","29.76",",,,6","11.38",",,,6","",""
"USC00358734","1917-07","45.91667","-119.35","82.0","UMATILLA, OR US","358.7","6","262.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","7.8",",6,29,","","","","","0.0",",,6,31,+","45.6",",6,16,","0.0","6","0.0",",6","0.0",",,,6","","","26.81",",6","37.65",",,,6","15.98",",,,6","",""
"USC00358734","1917-08","45.91667","-119.35","82.0","UMATILLA, OR US","577.4","6","218.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","10.6",",6,23,+","","","0",",,6,31,+","0.0",",T,6,17,","40.6",",6,16,+","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","25.39",",6","36.13",",,,6","14.65",",,,6","",""
"USC00358734","1917-09","45.91667","-119.35","82.0","UMATILLA, OR US","622.8","6","45.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","5.0",",6,29,","","","0",",,6,30,+","4.8",",,6,10,","32.8",",6,19,+","11.5","6","11.5",",6","9.1",",,,6","0",",,,6","19.47",",6","27.31",",,,6","11.62",",,,6","",""
"USC00358734","1917-10","45.91667","-119.35","82.0","UMATILLA, OR US","630.3","6","7.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","16",",6","0",",6","","","","","-3.9",",6,29,","","","0",",,6,31,+","0.0",",,6,31,+","28.9",",6,04,","178.3","6","166.8",",6","0.0",",,,6","0",",,,6","13.20",",6","21.28",",,,6","5.11",",,,6","",""
"USC00358734","1917-11","45.91667","-119.35","82.0","UMATILLA, OR US","630.3","6","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","12",",6","0","1,6","0","1,6","0","1,6","","","","","-5.0",",6,18,","","","0",",,6,30,+","15.2",",,6,30,","17.2","1,6,08,","509.4","6","331.1","1,6","22.4",",,,6","0",",,,6","6.98","1,6","12.08","1,,,6","1.88",",,,6","",""
"USC00358734","1917-12","45.91667","-119.35","82.0","UMATILLA, OR US","630.3","6","0.0","2,6","17",",6","9",",6","0",",6","","","0",",6","0","2,6","10","2,6","0",",6","0",",6","0",",6","","","","","-6.1","2,6,07,","","","0",",,6,31,+","8.9",",,6,19,","20.0",",6,18,","846.8","6","337.4",",6","53.8",",,,6","0",",,,6","6.79","2,6","11.14",",,,6","2.45","2,,,6","",""
"USC00358734","1918-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","13",",6","1",",6","0",",6","0",",6","2","","","","-13.9",",6,31,","","","0",",T,6,29,","6.4",",,6,13,","14.4",",6,24,","1270.2","6","423.4",",6","26.3",",,,6","0",",T,,6","4.67",",6","8.76",",,,6","0.59",",,,6","",""
"USC00358734","1918-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","-8.3",",6,02,","","","0",",T,6,22,+","4.1",",,6,16,","15.0",",6,10,","1703.9","6","433.7",",6","12.2",",,,6","0",",T,,6","2.84",",6","7.46",",,,6","-1.77",",,,6","",""
"USC00358734","1918-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","","","-7.2",",6,06,","","","0",",,6,31,+","1.5",",,6,10,","24.4",",6,30,","1998.1","6","294.2",",6","4.0",",,,6","0",",,,6","8.84",",6","15.68",",,,6","2.01",",,,6","",""
"USC00358734","1918-04","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","-3.9",",6,04,","","","0",",,6,30,+","0.8",",,6,08,","28.9",",6,21,+","2165.6","6","167.5",",6","0.8",",,,6","0",",,,6","12.75",",6","21.54",",,,6","3.96",",,,6","",""
"USC00358734","1918-05","45.91667","-119.35","82.0","UMATILLA, OR US","17.6","6","17.6","1,6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","22","1,6","1","1,6","","","","","2.2",",6,25,","","","0",",,6,31,+","7.1",",,6,08,","32.2","1,6,29,","2255.3","6","89.7","1,6","9.5",",,,6","0",",,,6","15.92","1,6","24.30","1,,,6","7.55",",,,6","",""
"USC00358734","1918-06","45.91667","-119.35","82.0","UMATILLA, OR US","212.0","6","194.4",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","26",",6","","","","","6.7",",6,02,","","","0",",,6,30,+","1.8",",,6,12,","41.7",",6,21,+","2261.1","6","5.8",",6","1.8",",,,6","0",",,,6","24.62",",6","34.83",",,,6","14.41",",,,6","",""
"USC00358734","1918-07","45.91667","-119.35","82.0","UMATILLA, OR US","440.4","6","228.4",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","10.0",",6,06,+","","","0",",,6,31,+","1.3",",,6,25,","43.3",",6,17,","0.0","6","0.0",",6","2.1",",,,6","0",",,,6","25.70",",6","35.40",",,,6","16.00",",,,6","",""
