"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013977","1945-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","1",",0","0",",0","12","","","","1","","-9.4",",0,19,","0",",,0,31,+","0",",T,0,18,+","18.8",",,0,27,","22.2",",0,08,","","","394.3",",0","83.5",",,,0","0",",T,,0","5.61",",0","10.71",",,,0","0.52",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","0.0","0","0.0","2,0","","","","","","","","","","","0","1,0","14","1,0","0","1,0","1","1,0","0","1,0","","","","","","","-6.1","1,0,27,","","","","","","","21.1","1,0,25,","","","355.5","1,0","","","","","6.23","2,0","10.59","1,,,0","1.86","1,,,0","","","","","","","","","","","","","",""
"USW00013977","1946-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","0.0","0","0.0",",0","","","","","","","","","","","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","","","-3.3",",0,14,","","","","","","","23.3",",0,24,","","","216.0",",0","","","","","10.62",",0","16.80",",,,0","4.44",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","13.9","0","13.9",",0","","","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","","","","","","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","","","32.2",",0,30,","","","98.3",",0","","","0",",,,0","15.61",",0","21.25",",,,0","9.97",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","86.2","0","72.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","","","30.6",",0,01,","","","23.0",",0","","","0",",,,0","19.98",",0","25.60",",,,0","14.36",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","162.9","0","76.7",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","11.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","","","29.4",",0,02,","","","6.1",",0","","","0",",,,0","20.61",",0","25.50",",,,0","15.72",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","372.2","0","209.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","13.3",",0,05,+","0",",,0,30,+","0",",,0,30,+","","","35.6",",0,15,","","","0.0",",0","","","0",",,,0","25.31",",0","30.32",",,,0","20.30",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","663.0","0","290.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","18.9",",0,03,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,21,","35.6",",0,27,+","0.0","0","0.0",",0","75.7",",,,0","0",",,,0","27.71",",0","33.03",",,,0","22.40",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","938.4","0","275.4",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,18,","37.8",",0,07,","0.0","0","0.0",",0","72.4",",,,0","0",",,,0","27.22",",0","32.66",",,,0","21.78",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1098.1","0","159.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,28,","35.0",",0,10,","1.4","0","1.4",",0","22.6",",,,0","0",",,,0","23.61",",0","28.85",",,,0","18.37",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1161.4","0","63.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,10,","31.7",",0,09,","40.0","0","38.6",",0","64.4",",,,0","0",",,,0","19.13",",0","25.59",",,,0","12.67",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1172.8","0","11.4",",0","12",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","1.1",",0,18,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,03,","27.8",",0,01,","200.8","0","160.8",",0","254.3",",,,0","0",",,,0","13.35",",0","18.59",",,,0","8.11",",,,0","","","","","","","","","","","","","",""
"USW00013977","1946-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1175.0","0","2.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","2",",0","11",",0","0",",0","","","","","","","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","23.3",",0,28,+","425.2","0","224.4",",0","48.6",",,,0","0",",,,0","11.17",",0","16.49",",,,0","5.85",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1.4","0","1.4",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","3",",0","5",",0","0",",0","3","","","","1","","-10.6",",0,04,","0",",,0,31,+","0",",T,0,04,+","17.0",",,0,17,","24.4",",0,29,+","756.8","0","331.6",",0","62.3",",,,0","0",",T,,0","7.68",",0","12.07",",,,0","3.29",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1.4","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","1","","","","1","","-8.9",",0,10,","0",",T,0,20,","0",",T,0,20,+","11.7",",,0,19,","25.0",",0,16,","1129.9","0","373.1",",0","25.6",",,,0","0",",T,,0","5.01",",0","11.19",",,,0","-1.18",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1.4","0","0.0","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","6",",0","0",",0","5","","","","1","","-5.6","1,0,02,","0",",,0,31,+","0",",T,0,15,+","24.1",",,0,07,","24.4",",0,22,","1399.6","0","269.7",",0","92.4",",,,0","0",",T,,0","9.37","1,0","14.95",",,,0","3.79","1,,,0","","","","","","","","","","","","","",""
"USW00013977","1947-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","39.0","0","37.6",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","5","","","","10","","2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","29.4",",0,30,","1438.2","0","38.6",",0","75.6",",,,0","0",",,,0","18.30",",0","23.93",",,,0","12.67",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","128.9","0","89.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","6","","","","7","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","95.8",",,0,13,","33.3",",0,04,","1441.8","0","3.6",",0","172.9",",,,0","0",",,,0","21.12",",0","26.93",",,,0","15.31",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","362.0","0","233.1",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","4","","","","5","","11.7",",0,14,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,20,","35.0",",0,29,","1441.8","0","0.0",",0","79.1",",,,0","0",",,,0","26.10",",0","31.75",",,,0","20.46",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","641.4","0","279.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","3","","","","","","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,22,","40.0",",0,30,","0.0","0","0.0",",0","9.9",",,,0","0",",,,0","27.35",",0","34.21",",,,0","20.48",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","987.7","0","346.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","2","","","","6","","20.6",",0,28,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,17,","41.1",",0,09,","0.0","0","0.0",",0","79.1",",,,0","0",",,,0","29.50",",0","36.14",",,,0","22.87",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1190.3","0","202.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","4","","","","7","","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,20,","37.8",",0,06,+","3.0","0","3.0",",0","78.4",",,,0","0",",,,0","24.99",",0","31.20",",,,0","18.77",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1298.9","0","108.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","6","","","","3","","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,26,","32.2",",0,17,+","10.3","0","7.3",",0","63.5",",,,0","0",",,,0","21.60",",0","28.44",",,,0","14.77",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1299.2","0","0.3",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","13","","","","1","","0.0",",0,12,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,21,","26.1",",0,04,","243.5","0","233.2",",0","174.9",",,,0","0",",,,0","10.57",",0","15.61",",,,0","5.52",",,,0","","","","","","","","","","","","","",""
"USW00013977","1947-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1299.2","0","0.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","6","","","","","","-3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,07,","22.8",",0,30,","531.5","0","288.0",",0","182.1",",,,0","0",",,,0","9.04",",0","14.89",",,,0","3.19",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","3",",0","1","1,0","0",",0","22",",0","9",",0","0",",0","0",",0","14","","","","","","-10.6",",0,18,","51",",,0,16,","46","1,,0,16,","40.4",",,0,26,","18.9",",0,09,","1008.5","0","477.0",",0","81.5",",,,0","57","1,,,0","2.95",",0","7.40",",,,0","-1.51",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1.7","0","1.7",",0","17",",0","13",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","5",",0","0",",0","21","","","","5","","-5.0",",0,10,","51",",,0,09,","46",",,0,09,","21.6",",,0,11,","25.6",",0,17,","1310.4","0","301.9",",0","130.0",",,,0","46",",,,0","7.98",",0","12.36",",,,0","3.60",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","21.1","0","19.4",",0","13",",0","5",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","10","","","","6","","-8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,01,","27.8",",0,31,+","1511.4","0","201.0",",0","144.1",",,,0","0",",,,0","12.48",",0","18.13",",,,0","6.83",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","105.0","0","83.9",",0","4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","6","","","","4","","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,13,","32.2",",0,07,","1534.8","0","23.4",",0","101.4",",,,0","0",",,,0","20.35",",0","26.68",",,,0","14.02",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","227.8","0","122.8",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","4","","","","9","","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","32.2",",0,22,","1537.3","0","2.5",",0","176.7",",,,0","0",",,,0","22.21",",0","27.65",",,,0","16.77",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","486.7","0","258.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","9","","15.0",",0,02,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,28,+","35.6",",0,19,","1537.3","0","0.0",",0","38.2",",,,0","0",",,,0","26.96",",0","33.07",",,,0","20.86",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","802.6","0","315.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","3","","","","13","","17.2",",0,02,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,31,","37.8",",0,25,","0.0","0","0.0",",0","94.2",",,,0","0",",,,0","28.52",",0","34.27",",,,0","22.77",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1091.5","0","288.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","7","","","","9","","16.7",",0,06,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,15,","38.9",",0,13,","0.0","0","0.0",",0","74.4",",,,0","0",",,,0","27.65",",0","33.83",",,,0","21.47",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1273.8","0","182.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","3","","","","4","","10.0",",0,27,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,22,","36.1",",0,22,+","1.1","0","1.1",",0","5.9",",,,0","0",",,,0","24.37",",0","31.25",",,,0","17.49",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1310.4","0","36.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","8","","","","6","","1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,13,","30.0",",0,16,+","49.6","0","48.5",",0","62.6",",,,0","0",",,,0","17.95",",0","25.31",",,,0","10.59",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1316.9","0","6.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","11","","","","6","","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,16,","27.8",",0,04,","245.1","0","195.5",",0","103.3",",,,0","0",",,,0","12.03",",0","18.22",",,,0","5.84",",,,0","","","","","","","","","","","","","",""
"USW00013977","1948-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1327.5","0","10.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","9","","","","3","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","26.7",",0,13,","519.7","0","274.6",",0","78.2",",,,0","0",",,,0","9.82",",0","15.15",",,,0","4.48",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1.6","0","1.6",",0","18",",0","10",",0","3",",0","2",",0","1",",0","0",",0","11",",0","3",",0","7",",0","0",",0","15","","","","3","","-10.0",",0,31,","102",",,0,30,","114",",,0,30,","59.4",",,0,15,","24.4",",0,03,","850.7","0","331.0",",0","242.6",",,,0","114",",,,0","7.71",",0","11.81",",,,0","3.60",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","2.5","0","0.9",",0","11",",0","6",",0","1",",0","1",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","13","","","","4","","-11.7",",0,01,","25",",,0,01,","0",",,0,28,+","27.2",",,0,24,","24.4",",0,14,","1079.3","0","228.6",",0","72.5",",,,0","0",",,,0","10.20",",0","15.88",",,,0","4.52",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","4.5","0","2.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5","","","","9","","0.6",",0,02,","0",",,0,31,+","0",",T,0,01,","28.7",",,0,21,","26.1",",0,29,","1244.8","0","165.5",",0","107.5",",,,0","0",",T,,0","13.06",",0","18.82",",,,0","7.30",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","43.9","0","39.4",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9","","","","5","","2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,","30.0",",0,25,+","1316.2","0","71.4",",0","61.0",",,,0","0",",,,0","17.27",",0","22.87",",,,0","11.66",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","214.6","0","170.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","","","8","","11.7",",0,13,+","0",",,0,31,+","0",",T,0,21,+","13.2",",,0,01,","33.3",",0,31,+","1316.2","0","0.0",",0","49.0",",,,0","0",",T,,0","23.84",",0","29.64",",,,0","18.04",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","467.8","0","253.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","6","","","","13","","17.8",",0,16,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","36.1",",0,22,","1316.2","0","0.0",",0","86.9",",,,0","0",",,,0","26.77",",0","32.10",",,,0","21.44",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","772.9","0","305.1",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","8","","","","13","","20.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,04,","37.2",",0,12,+","0.0","0","0.0",",0","134.6",",,,0","0",",,,0","28.17",",0","33.48",",,,0","22.87",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1029.8","0","256.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","5","","","","10","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","36.1",",0,13,","0.0","0","0.0",",0","40.4",",,,0","0",",,,0","26.62",",0","32.40",",,,0","20.84",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1174.0","0","144.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","3","","","","7","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,07,","35.6",",0,07,","8.3","0","8.3",",0","100.6",",,,0","0",",,,0","22.86",",0","29.16",",,,0","16.56",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1244.1","0","70.1",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","","","5","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,04,","31.1",",0,10,+","65.9","0","57.6",",0","248.4",",,,0","0",",,,0","18.74",",0","23.78",",,,0","13.69",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1257.0","0","12.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","3","","","","","","-1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,12,","28.3",",0,28,","210.8","0","144.9",",0","5.6",",,,0","0",",,,0","13.93",",0","21.32",",,,0","6.54",",,,0","","","","","","","","","","","","","",""
"USW00013977","1949-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","1261.1","0","4.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","10","","","","3","","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,17,","27.2",",0,11,","474.5","0","263.7",",0","97.6",",,,0","0",",,,0","9.96",",0","15.52",",,,0","4.40",",,,0","","","","","","","","","","","","","",""
"USW00013977","1950-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","17.5","0","17.5",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","5",",0","1",",0","11",",0","0",",0","19","","","","4","","-4.4",",0,07,","0",",T,0,05,+","0",",T,0,04,","43.7",",,0,13,","28.3",",0,25,","696.0","0","221.5",",0","199.5",",,,0","0",",T,,0","11.75",",0","16.62",",,,0","6.89",",,,0","","","","","","","","","","","","","",""
"USW00013977","1950-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","22.3","0","4.8",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","12","","","","6","","-1.1",",0,15,+","0",",,0,28,+","0",",T,0,21,","88.4",",,0,01,","28.9",",0,28,","906.6","0","210.6",",0","240.0",",,,0","0",",T,,0","10.98",",0","16.55",",,,0","5.42",",,,0","","","","","","","","","","","","","",""
"USW00013977","1950-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","33.1","0","10.8",",0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","7","","","","7","","-1.7",",0,14,","0",",,0,31,+","0",",T,0,26,+","58.4",",,0,11,","29.4",",0,26,","1113.3","0","206.7",",0","147.9",",,,0","0",",T,,0","12.01",",0","18.01",",,,0","6.02",",,,0","","","","","","","","","","","","","",""
"USW00013977","1950-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","64.4","0","31.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6","","","","6","","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,29,","28.3",",0,03,","1198.6","0","85.3",",0","105.5",",,,0","0",",,,0","16.54",",0","22.22",",,,0","10.85",",,,0","","","","","","","","","","","","","",""
"USW00013977","1950-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","201.4","0","137.0",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9","","","","15","","13.3",",0,15,+","0",",,0,31,+","0",",T,0,01,","77.0",",,0,01,","31.7",",0,25,+","1200.3","0","1.7",",0","290.1",",,,0","0",",T,,0","22.70",",0","27.86",",,,0","17.53",",,,0","","","","","","","","","","","","","",""
"USW00013977","1950-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","421.4","0","220.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","5","","","","4","","15.0",",0,05,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,03,","35.0",",0,26,","1200.8","0","0.5",",0","57.3",",,,0","0",",,,0","25.65",",0","30.57",",,,0","20.73",",,,0","","","","","","","","","","","","","",""
"USW00013977","1950-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","","","658.7","0","237.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","8","","","","12","","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,14,","33.9",",0,21,","0.0","0","0.0",",0","133.5",",,,0","0",",,,0","25.99",",0","30.79",",,,0","21.18",",,,0","","","","","","","","","","","","","",""
