"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026492","2013-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.9","4,W","0.0","W","0.0","4,W","21",",W","18",",W","6",",W","0","4,W","4","4,W","0","4,W","0","4,W","0","4,W","","","","","-2.7","4,W,21,+","123.4",",,W,09,","15.0","4,W,06,","628.9","W","268.1","4,W","516.6",",,,W","8.02","4,W","11.05","4,,,W","5.00","4,,,W","","","90","1,W","110","1,W","16.5","1,W","29.1","1,W"
"USW00026492","2013-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.7","1,W","0.0","W","0.0","1,W","27",",W","20",",W","13",",W","0","1,W","8","1,W","0","1,W","0","1,W","0","1,W","","","","","-4.3","1,W,24,","105.2",",,W,27,","11.1","1,W,28,+","1018.4","W","389.5","1,W","914.7",",,,W","5.35","1,W","7.99","1,,,W","2.71","1,,,W","","","80",",W","80",",W","23.3",",W","34.9",",W"
"USW00026492","2013-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.7",",W","0.0","W","0.0",",W","11",",W","8",",W","3",",W","1",",W","25",",W","13",",W","0",",W","0",",W","","","","","-18.8",",W,20,","34.5",",,W,21,","6.1",",W,04,+","1661.4","W","643.0",",W","139.4",",,,W","-3.10",",W","-0.40",",,,W","-5.80",",,,W","","","120",",W","110",",W","11.2",",W","17.9",",W"
"USW00026492","2013-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","9",",W","29",",W","17",",W","0",",W","0",",W","","","","","-28.8",",W,18,","48.0",",,W,31,","5.0",",W,06,","2458.4","W","797.0",",W","122.4",",,,W","-7.38",",W","-3.30",",,,W","-11.45",",,,W","","","110",",W","130",",W","18.3",",W","29.1",",W"
"USW00026492","2014-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","5.3",",W","0.0","W","0.0",",W","23",",W","21",",W","10",",W","0",",W","14",",W","6",",W","0",",W","0",",W","10","","1","","-7.7",",W,13,+","160.0",",,W,17,","12.8",",W,27,","2959.9","W","501.5",",W","768.0",",,,W","2.15",",W","4.48",",,,W","-0.17",",,,W","","","100",",W","100",",W","19.2",",W","34.0",",W"
"USW00026492","2014-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7","1,W","0.0","W","0.0",",W","12",",W","9",",W","0",",W","5",",W","26",",W","15",",W","0",",W","0",",W","1","","1","","-22.7",",W,11,","24.9",",,W,17,","6.7",",W,27,","3631.8","W","671.9",",W","113.1",",,,W","-5.66",",W","-1.53",",,,W","-9.80",",,,W","","","110",",W","130",",W","14.8",",W","23.7",",W"
"USW00026492","2014-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","8",",W","5",",W","4",",W","0",",W","29",",W","5",",W","0",",W","0",",W","2","","","","-16.0",",W,09,","83.6",",,W,13,","5.6",",W,01,","4298.6","W","666.8",",W","248.9",",,,W","-3.18",",W","2.18",",,,W","-8.53",",,,W","","","80",",W","110",",W","21.5",",W","35.3",",W"
"USW00026492","2014-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","20",",W","2",",W","0",",W","0",",W","","","","","-13.8",",W,11,","32.5",",,W,25,","16.1",",W,30,","4793.5","W","494.9",",W","92.7",",,,W","1.84",",W","6.43",",,,W","-2.76",",,,W","","","90",",W","110",",W","15.7",",W","25.9",",W"
"USW00026492","2014-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","5",",W","5",",W","2",",W","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","-2.1",",W,01,","133.9",",,W,30,","22.2",",W,17,","5080.6","W","287.1",",W","207.1",",,,W","9.07",",W","15.22",",,,W","2.93",",,,W","","","90",",W","110",",W","15.7",",W","26.4",",W"
"USW00026492","2014-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","19",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","0.6",",W,12,","92.7",",,W,16,","20.6",",W,28,","5332.4","W","251.8",",W","283.3",",,,W","9.94",",W","14.32",",,,W","5.55",",,,W","","","90",",W","90",",W","18.3",",W","33.1",",W"
"USW00026492","2014-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","2.2",",W,14,","134.4",",,W,10,","23.9",",W,04,","174.5","W","174.5",",W","240.5",",,,W","12.70",",W","17.29",",,,W","8.12",",,,W","","","100",",W","130",",W","17.0",",W","30.0",",W"
"USW00026492","2014-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.7",",W","0.0","W","0.0",",W","19",",W","18",",W","11",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","0.6",",W,30,","118.1",",,W,08,","19.4",",W,20,+","383.4","W","208.9",",W","640.6",",,,W","11.59",",W","15.48",",,,W","7.71",",,,W","","","100",",W","110",",W","17.9",",W","30.9",",W"
"USW00026492","2014-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.5",",W","0.0","W","0.0",",W","17",",W","13",",W","6",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,26,","115.8",",,W,17,","16.1",",W,13,+","658.6","W","275.2",",W","455.5",",,,W","9.16",",W","12.86",",,,W","5.45",",,,W","","","110",",W","110",",W","16.5",",W","29.1",",W"
"USW00026492","2014-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.0",",W","0.0","W","0.0",",W","16",",W","10",",W","3",",W","0",",W","22",",W","5",",W","0",",W","0",",W","","","","","-11.0",",W,28,","66.8",",,W,10,","11.1",",W,01,","1191.9","W","533.3",",W","200.6",",,,W","1.13",",W","4.84",",,,W","-2.57",",,,W","","","80",",W","120",",W","10.7",",W","17.4",",W"
"USW00026492","2014-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.6",",W","0.0","W","0.0",",W","22",",W","20",",W","10",",W","0",",W","12",",W","4",",W","0",",W","0",",W","","","","","-6.6",",W,28,","91.2",",,W,11,","9.4",",W,18,+","1658.8","W","466.9",",W","633.5",",,,W","2.77",",W","5.00",",,,W","0.54",",,,W","","","110",",W","100",",W","17.9",",W","30.9",",W"
"USW00026492","2014-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.8",",W","0.0","W","0.0",",W","21",",W","16",",W","8",",W","0",",W","18",",W","5",",W","0",",W","0",",W","","","","","-9.3",",W,27,","93.7",",,W,15,","7.2",",W,09,+","2196.3","W","537.5",",W","601.5",",,,W","0.99",",W","3.20",",,,W","-1.21",",,,W","","","90",",W","80",",W","20.1",",W","37.1",",W"
"USW00026492","2015-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","13",",W","9",",W","6",",W","0",",W","22",",W","14",",W","0",",W","0",",W","","","","","-17.7",",W,26,","86.6",",,W,15,","8.3",",W,13,+","2859.0","W","662.7",",W","397.6",",,,W","-3.05",",W","-0.26",",,,W","-5.83",",,,W","","","110",",W","90",",W","17.0",",W","28.6",",W"
"USW00026492","2015-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2","2,W","0.0","W","0.0","2,W","15",",W","11",",W","3",",W","4","2,W","19","2,W","8","2,W","0","2,W","0","2,W","","","1","","-23.8","2,W,07,","95.2",",,W,16,","6.7","2,W,20,+","3401.4","W","542.4","2,W","242.0",",,,W","-2.53","2,W","0.63","2,,,W","-5.68","2,,,W","","","80",",W","80",",W","17.4",",W","32.2",",W"
"USW00026492","2015-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.0",",W","0.0","W","0.0",",W","16",",W","12",",W","5",",W","0",",W","21",",W","7",",W","0",",W","0",",W","","","","","-17.7",",W,15,","63.5",",,W,26,","9.4",",W,25,","3989.5","W","588.1",",W","270.8",",,,W","-0.64",",W","2.76",",,,W","-4.04",",,,W","","","90",",W","80",",W","17.0",",W","30.9",",W"
"USW00026492","2015-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.2",",W","0.0","W","0.0",",W","21",",W","15",",W","5",",W","0",",W","19",",W","0",",W","0",",W","0",",W","6","","","","-6.0",",W,23,","127.0",",,W,18,","13.3",",W,28,","4448.8","W","459.3",",W","465.8",",,,W","3.02",",W","6.46",",,,W","-0.42",",,,W","","","80",",W","70",",W","19.7",",W","30.4",",W"
"USW00026492","2015-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","11",",W","7",",W","4",",W","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","-3.2",",W,04,+","133.4",",,W,08,","22.8",",W,30,","4752.3","W","303.5",",W","266.6",",,,W","8.54",",W","13.89",",,,W","3.19",",,,W","","","100",",W","80",",W","17.9",",W","25.5",",W"
"USW00026492","2015-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","14",",W","14",",W","5",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","1.1",",W,11,","131.8",",,W,04,","22.8",",W,13,","4964.6","W","212.3",",W","551.7",",,,W","11.26",",W","15.15",",,,W","7.36",",,,W","","","80",",W","60",",W","15.7",",W","24.1",",W"
"USW00026492","2015-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","16",",W","10",",W","3",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","2.2",",W,15,","87.1",",,W,16,","21.7",",W,31,+","175.3","W","175.3",",W","242.3",",,,W","12.68",",W","17.21",",,,W","8.15",",,,W","","","80",",W","80",",W","17.0",",W","27.7",",W"
"USW00026492","2015-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.8",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","1.1",",W,12,","18.8",",,W,17,","21.7",",W,18,+","364.8","W","189.5",",W","60.2",",,,W","12.22",",W","17.65",",,,W","6.79",",,,W","","","270",",W","270",",W","9.8",",W","16.1",",W"
"USW00026492","2015-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","0.0","W","0.0",",W","17",",W","12",",W","2",",W","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","-5.5",",W,24,","45.0",",,W,29,","16.7",",W,01,","708.0","W","343.2",",W","190.4",",,,W","6.89",",W","10.57",",,,W","3.21",",,,W","","","70",",W","80",",W","13.9",",W","22.8",",W"
"USW00026492","2015-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","0.0","W","0.0",",W","21",",W","19",",W","8",",W","0",",W","7",",W","1",",W","0",",W","0",",W","","","","","-4.9",",W,01,","88.4",",,W,24,","12.2",",W,08,","1108.9","W","400.9",",W","465.4",",,,W","5.40",",W","8.15",",,,W","2.65",",,,W","","","100",",W","80",",W","14.3",",W","23.7",",W"
"USW00026492","2015-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.4",",W","0.0","W","0.0",",W","18",",W","11",",W","5",",W","1",",W","22",",W","9",",W","0",",W","0",",W","1","","","","-19.3",",W,15,","155.2",",,W,27,","6.7",",W,27,","1730.1","W","621.2",",W","563.7",",,,W","-2.38",",W","0.61",",,,W","-5.36",",,,W","","","70",",W","70",",W","18.3",",W","31.3",",W"
"USW00026492","2015-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","1,W","0.0","W","0.0",",W","15",",W","13",",W","8",",W","0",",W","27",",W","9",",W","0",",W","0",",W","4","","2","","-13.8",",W,24,+","105.9",",,W,28,","6.7",",W,30,","2359.8","W","629.7",",W","434.7",",,,W","-1.98",",W","0.88",",,,W","-4.85",",,,W","","","110",",W","80",",W","20.1",",W","34.0",",W"
"USW00026492","2016-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.3",",W","0.0","W","0.0",",W","23",",W","21",",W","12",",W","0",",W","16",",W","4",",W","0",",W","0",",W","","","","","-8.8",",W,31,","124.5",",,W,01,","7.8",",W,08,","2881.5","W","521.7",",W","832.0",",,,W","1.50",",W","3.83",",,,W","-0.82",",,,W","","","110",",W","120",",W","19.2",",W","33.1",",W"
"USW00026492","2016-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","5.3",",W","0.0","W","0.0",",W","23",",W","21",",W","12",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","-8.2",",W,17,","127.3",",,W,21,","6.7",",W,27,+","3360.6","W","479.1",",W","859.1",",,,W","1.81",",W","4.22",",,,W","-0.59",",,,W","","","70",",W","100",",W","19.2",",W","34.4",",W"
"USW00026492","2016-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","20",",W","13",",W","5",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","-6.6",",W,14,+","85.1",",,W,20,","13.3",",W,31,","3857.7","W","497.1",",W","290.9",",,,W","2.30",",W","5.46",",,,W","-0.86",",,,W","","","110",",W","110",",W","14.8",",W","24.1",",W"
"USW00026492","2016-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.3",",W","0.0","W","0.0",",W","25",",W","24",",W","8",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,21,+","83.1",",,W,09,","11.7",",W,21,+","4268.3","W","410.6",",W","603.1",",,,W","4.65",",W","7.93",",,,W","1.36",",,,W","","","90",",W","80",",W","15.7",",W","26.8",",W"
"USW00026492","2016-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","16",",W","11",",W","3",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-0.5",",W,08,","58.4",",,W,05,","20.6",",W,26,","4579.0","W","310.7",",W","207.2",",,,W","8.31",",W","13.33",",,,W","3.29",",,,W","","","110",",W","70",",W","13.0",",W","21.5",",W"
"USW00026492","2016-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","16",",W","9",",W","3",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","0.6",",W,08,","28.2",",,W,19,","22.8",",W,15,","4786.8","W","207.8",",W","136.6",",,,W","11.41",",W","16.22",",,,W","6.59",",,,W","","","110",",W","130",",W","14.8",",W","27.7",",W"
"USW00026492","2016-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","2.8","W","2.8",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","5.0",",W,09,","24.1",",,W,25,","28.3",",W,18,","135.9","W","135.9",",W","107.1",",,,W","14.04",",W","18.95",",,,W","9.13",",,,W","","","110",",W","140",",W","10.3",",W","17.4",",W"
"USW00026492","2016-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","2.8","W","0.0",",W","20",",W","16",",W","5",",W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","0.0",",W,31,","78.7",",,W,13,","21.1",",W,27,","331.7","W","195.8",",W","415.7",",,,W","12.02",",W","15.55",",,,W","8.48",",,,W","","","110",",W","110",",W","13.0",",W","21.9",",W"
"USW00026492","2016-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","2.8","W","0.0",",W","17",",W","11",",W","5",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","-2.7",",W,30,+","230.1",",,W,21,","20.6",",W,01,","621.2","W","289.5",",W","463.5",",,,W","8.68",",W","12.58",",,,W","4.78",",,,W","","","80",",W","110",",W","22.8",",W","34.9",",W"
"USW00026492","2016-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","2.8","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","19",",W","2",",W","0",",W","0",",W","","","","","-10.5",",W,25,+","88.9",",,W,31,","11.7",",W,04,","1102.3","W","481.1",",W","144.6",",,,W","2.81",",W","7.12",",,,W","-1.49",",,,W","","","110",",W","80",",W","15.7",",W","25.5",",W"
"USW00026492","2016-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","2.8","W","0.0",",W","18",",W","15",",W","6",",W","0",",W","21",",W","4",",W","0",",W","0",",W","","","","","-17.7",",W,30,","99.8",",,W,01,","8.3",",W,13,+","1650.5","W","548.2",",W","412.2",",,,W","0.06",",W","3.23",",,,W","-3.12",",,,W","","","70",",W","80",",W","19.2",",W","35.3",",W"
"USW00026492","2016-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.3","1,W","2.8","W","0.0","1,W","10","1,W","7","1,W","1","1,W","5","1,W","29","1,W","21","1,W","0","1,W","0","1,W","6","","1","","-23.8","1,W,13,+","51.3","1,,W,25,","2.8","1,W,25,+","2419.1","W","768.6","1,W","103.9","1,,,W","-7.29","1,W","-3.88","1,,,W","-10.70","1,,,W","","","110","1,W","110","1,W","17.9","1,W","28.2","1,W"
"USW00026492","2017-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2","3,W","0.0","W","0.0","2,W","14","3,W","9","3,W","2","3,W","7","2,W","26","2,W","20","2,W","0","2,W","0","2,W","","","","","-26.0","2,W,19,","58.7","3,,W,26,","4.4","2,W,26,+","3190.9","W","771.8","2,W","127.6","3,,,W","-8.28","2,W","-4.65","2,,,W","-11.91","2,,,W","","","90","2,W","80","2,W","19.2","2,W","30.9","2,W"
"USW00026492","2017-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","8",",W","6",",W","2",",W","2",",W","26",",W","18",",W","0",",W","0",",W","3","","","","-26.0",",W,12,","68.1",",,W,14,","5.6",",W,14,","3871.5","W","680.6",",W","157.1",",,,W","-5.97",",W","-2.39",",,,W","-9.56",",,,W","","","90",",W","80",",W","17.0",",W","27.3",",W"
"USW00026492","2017-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.4",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","16",",W","30",",W","27",",W","0",",W","0",",W","","","","","-25.5",",W,07,","20.8",",,W,31,","3.9",",W,31,+","4751.9","W","880.4",",W","65.8",",,,W","-10.07",",W","-4.11",",,,W","-16.03",",,,W","","","90",",W","80",",W","16.1",",W","26.4",",W"
"USW00026492","2017-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","12",",W","10",",W","3",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","-6.6",",W,14,","39.9",",,W,04,","10.0",",W,23,","5217.3","W","465.4",",W","156.0",",,,W","2.82",",W","6.78",",,,W","-1.14",",,,W","","","110",",W","70",",W","17.9",",W","25.9",",W"
"USW00026492","2017-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.5",",W","0.0","W","0.0",",W","16",",W","13",",W","3",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,05,","53.3",",,W,03,","16.7",",W,31,","5604.6","W","387.3",",W","217.6",",,,W","5.84",",W","9.85",",,,W","1.83",",,,W","","","130",",W","110",",W","14.3",",W","24.1",",W"
"USW00026492","2017-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","0.0","W","0.0",",W","18",",W","9",",W","2",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","0.0",",W,19,+","27.7",",,W,06,","19.4",",W,15,+","5842.2","W","237.6",",W","117.1",",,,W","10.41",",W","14.29",",,,W","6.53",",,,W","","","100",",W","100",",W","13.9",",W","22.4",",W"
"USW00026492","2017-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","3.9",",W,11,","21.8",",,W,19,","22.8",",W,13,","174.6","W","174.6",",W","57.5",",,,W","12.70",",W","16.52",",,,W","8.89",",,,W","","","100",",W","110",",W","11.6",",W","20.1",",W"
"USW00026492","2017-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","3,W","0.0","W","0.0",",W","20",",W","17",",W","8",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","3.9",",W,05,","111.3",",,W,31,","22.2",",W,06,","391.1","W","216.5",",W","609.6",",,,W","11.35",",W","14.47",",,,W","8.23",",,,W","","","90","1,W","40","1,W","13.0","1,W","24.6","1,W"
"USW00026492","2017-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.7",",W","0.0","W","0.0",",W","24",",W","23",",W","7",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","-1.6",",W,30,","91.7",",,W,16,","15.6",",W,05,","673.0","W","281.9",",W","622.0",",,,W","8.94",",W","11.69",",,,W","6.19",",,,W","","","70",",W","70",",W","17.9",",W","31.7",",W"
"USW00026492","2017-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","19",",W","14",",W","5",",W","0",",W","16",",W","3",",W","0",",W","0",",W","","","","","-11.6",",W,22,","120.9",",,W,02,","11.7",",W,04,","1148.3","W","475.3",",W","407.0",",,,W","3.00",",W","6.23",",,,W","-0.23",",,,W","","","100",",W","80",",W","16.5",",W","32.2",",W"
"USW00026492","2017-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","29",",W","19",",W","0",",W","0",",W","","","","","-17.7",",W,21,","31.8",",,W,29,","5.0",",W,04,","1839.7","W","691.4",",W","84.4",",,,W","-4.72",",W","-1.69",",,,W","-7.74",",,,W","","","110",",W","110",",W","10.7",",W","19.7",",W"
"USW00026492","2017-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.6",",W","0.0","W","0.0",",W","20",",W","16",",W","10",",W","0",",W","21",",W","7",",W","0",",W","0",",W","5","","1","","-12.1",",W,21,","120.9",",,W,03,","7.8",",W,11,","2398.7","W","559.0",",W","738.9",",,,W","0.30",",W","2.96",",,,W","-2.36",",,,W","","","100",",W","110",",W","20.6",",W","37.1",",W"
"USW00026492","2018-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","18",",W","14",",W","6",",W","5",",W","26",",W","17",",W","0",",W","0",",W","","","","","-26.0",",W,30,","87.6",",,W,16,","7.8",",W,16,","3115.5","W","716.8",",W","455.5",",,,W","-4.79",",W","-1.99",",,,W","-7.59",",,,W","","","70",",W","130",",W","17.9",",W","35.8",",W"
"USW00026492","2018-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.8",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","6",",W","28",",W","19",",W","0",",W","0",",W","2","","","","-28.2",",W,02,","9.9",",,W,06,","4.4",",W,13,","3826.6","W","711.1",",W","27.4",",,,W","-7.06",",W","-3.15",",,,W","-10.97",",,,W","","","110",",W","110",",W","14.3",",W","26.4",",W"
"USW00026492","2018-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","30",",W","8",",W","0",",W","0",",W","","","","","-17.1",",W,01,","32.3",",,W,08,","5.6",",W,19,+","4465.0","W","638.4",",W","92.8",",,,W","-2.26",",W","1.71",",,,W","-6.23",",,,W","","","80",",W","100",",W","17.4",",W","31.7",",W"
"USW00026492","2018-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.8",",W","0.0","W","0.0",",W","15",",W","14",",W","5",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","-11.0",",W,06,","64.5",",,W,24,","11.1",",W,14,+","4941.4","W","476.4",",W","282.2",",,,W","2.45",",W","6.20",",,,W","-1.29",",,,W","","","80",",W","80",",W","19.7",",W","34.9",",W"
"USW00026492","2018-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.9",",W","0.0","W","0.0",",W","25",",W","17",",W","6",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-1.6",",W,13,+","117.6",",,W,10,","14.4",",W,26,","5319.2","W","377.8",",W","517.0",",,,W","6.15",",W","8.72",",,,W","3.57",",,,W","","","90",",W","110",",W","17.9",",W","34.0",",W"
"USW00026492","2018-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","0.0","W","0.0",",W","14",",W","7",",W","2",",W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","-1.0",",W,01,","97.0",",,W,18,","21.7",",W,10,","5548.4","W","229.2",",W","226.3",",,,W","10.69",",W","14.84",",,,W","6.55",",,,W","","","100",",W","120",",W","17.4",",W","35.3",",W"
"USW00026492","2018-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","2.8",",W,18,","49.0",",,W,09,","23.3",",W,03,","170.9","W","170.9",",W","146.5",",,,W","12.82",",W","17.09",",,,W","8.55",",,,W","","","110",",W","120",",W","14.3",",W","25.0",",W"
