"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474379","1929-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","25.7",",,6,24,","","","","","67.2",",,,6","0",",,,6","","","","","",""
"USC00474379","1929-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,08,","","","","","45.6",",,,6","","","","","","","",""
"USC00474379","1929-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,26,","","","","","110.1",",,,6","","","","","","","",""
"USC00474379","1929-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","46",",,6,23,","10.2",",,6,23,","","","","","37.7",",,,6","79",",,,6","","","","","",""
"USC00474379","1929-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,20,","6.4",",,6,01,","","","","","22.5",",,,6","41",",,,6","","","","","",""
"USC00474379","1929-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,02,","3.3",",,6,02,","","","","","11.0",",,,6","186",",,,6","","","","","",""
"USC00474379","1930-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","168",",,6,15,","15.5",",,6,15,","","","","","41.6",",,,6","498",",,,6","","","","","",""
"USC00474379","1930-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","20",",,6,14,","6.1",",,6,25,","","","","","15.3",",,,6","90",",,,6","","","","","",""
"USC00474379","1930-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,23,","8.9",",,6,23,","","","","","29.3",",,,6","130",",,,6","","","","","",""
"USC00474379","1930-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,19,","17.3",",,6,16,","","","","","50.7",",,,6","0",",T,,6","","","","","",""
"USC00474379","1930-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,07,","","","","","65.7",",,,6","","","","","","","",""
"USC00474379","1930-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,04,","","","","","174.8",",,,6","","","","","","","",""
"USC00474379","1930-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,25,","","","","","77.9",",,,6","","","","","","","",""
"USC00474379","1930-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,28,","","","","","22.8",",,,6","","","","","","","",""
"USC00474379","1930-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,26,","","","","","89.3",",,,6","","","","","","","",""
"USC00474379","1930-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,19,+","14.2",",,6,07,","","","","","42.2",",,,6","0",",T,,6","","","","","",""
"USC00474379","1930-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","58",",,6,26,","16.8",",,6,20,","","","","","49.1",",,,6","66",",,,6","","","","","",""
"USC00474379","1930-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18",",,6,21,","2.0",",,6,05,","","","","","7.8",",,,6","55",",,,6","","","","","",""
"USC00474379","1931-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","191",",,6,19,","15.5",",,6,19,","","","","","17.9",",,,6","214",",,,6","","","","","",""
"USC00474379","1931-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,28,","9.9",",,6,28,","","","","","18.1",",,,6","191",",,,6","","","","","",""
"USC00474379","1931-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","191",",,6,28,","16.5",",,6,28,","","","","","45.5",",,,6","378",",,,6","","","","","",""
"USC00474379","1931-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","8",",,6,26,","22.6",",,6,20,","","","","","41.2",",,,6","8",",,,6","","","","","",""
"USC00474379","1931-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.0",",,6,29,","","","","","54.6",",,,6","0",",,,6","","","","","",""
"USC00474379","1931-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","54.9",",,6,20,","","","","","114.1",",,,6","","","","","","","",""
"USC00474379","1931-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.8",",,6,20,","","","","","46.9",",,,6","0",",,,6","","","","","",""
"USC00474379","1931-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,04,","","","","","41.4",",,,6","","","","","","","",""
"USC00474379","1931-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,25,","","","","","86.9",",,,6","","","","","","","",""
"USC00474379","1931-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","70.1",",,6,07,","","","","","114.7",",,,6","0",",,,6","","","","","",""
"USC00474379","1931-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,27,","30.7",",,6,18,","","","","","121.4",",,,6","8",",,,6","","","","","",""
"USC00474379","1931-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","61",",,6,09,","16.5",",,6,11,","","","","","42.3",",,,6","113",",,,6","","","","","",""
"USC00474379","1932-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","152",",,6,06,","15.2",",,6,06,","","","","","71.3",",,,6","530",",,,6","","","","","",""
"USC00474379","1932-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","99",",,6,02,","19.8",",,6,17,","","","","","45.2",",,,6","252",",,,6","","","","","",""
"USC00474379","1932-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","157",",,6,02,","21.6",",,6,02,","","","","","34.1",",,,6","305",",,,6","","","","","",""
"USC00474379","1932-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,+","27.9",",,6,07,","","","","","71.5",",,,6","0",",T,,6","","","","","",""
"USC00474379","1932-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","45.7",",,6,06,","","","","","96.9",",,,6","0",",,,6","","","","","",""
"USC00474379","1932-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,18,","","","","","89.7",",,,6","","","","","","","",""
"USC00474379","1932-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,10,","","","","","67.6",",,,6","","","","","","","",""
"USC00474379","1932-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,17,","","","","","105.6",",,,6","","","","","","","",""
"USC00474379","1932-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,20,","","","","","33.5",",,,6","","","","","","","",""
"USC00474379","1932-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,10,","7.1",",,6,23,","","","","","18.3",",,,6","13",",,,6","","","","","",""
"USC00474379","1932-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","10",",,6,11,","18.8",",,6,08,","","","","","31.9",",,,6","18",",,,6","","","","","",""
"USC00474379","1932-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","122",",,6,12,","27.7",",,6,25,","","","","","54.7",",,,6","192",",,,6","","","","","",""
"USC00474379","1933-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","41",",,6,13,","17.5",",,6,22,","","","","","31.1",",,,6","95",",,,6","","","","","",""
"USC00474379","1933-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","38",",,6,20,","7.9",",,6,01,","","","","","21.4",",,,6","128",",,,6","","","","","",""
"USC00474379","1933-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","168",",,6,20,","18.8",",,6,30,","","","","","77.6",",,,6","476",",,,6","","","","","",""
"USC00474379","1933-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,05,","11.2",",,6,05,","","","","","46.8",",,,6","23",",,,6","","","","","",""
"USC00474379","1933-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,08,","","","","","122.7",",,,6","","","","","","","",""
"USC00474379","1933-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,09,","","","","","29.2",",,,6","","","","","","","",""
"USC00474379","1933-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,02,","","","","","150.6",",,,6","","","","","","","",""
"USC00474379","1933-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,03,","","","","","45.8",",,,6","","","","","","","",""
"USC00474379","1933-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,11,","","","","","117.3",",,,6","","","","","","","",""
"USC00474379","1933-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,16,","","","","","44.8",",,,6","","","","","","","",""
"USC00474379","1933-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","10",",,6,14,","2.5",",,6,02,","","","","","9.1",",,,6","19",",,,6","","","","","",""
"USC00474379","1933-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","64",",,6,26,","5.3",",,6,26,","","","","","14.4",",,,6","135",",,,6","","","","","",""
"USC00474379","1934-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","43",",,6,03,","6.6",",,6,13,","","","","","22.5",",,,6","122",",,,6","","","","","",""
"USC00474379","1934-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","48",",,6,16,","3.6",",,6,16,","","","","","5.2",",,,6","72",",,,6","","","","","",""
"USC00474379","1934-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","165",",,6,30,","16.0",",,6,30,","","","","","40.3",",,,6","328",",,,6","","","","","",""
"USC00474379","1934-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,03,","","","","","22.9",",,,6","0",",,,6","","","","","",""
"USC00474379","1934-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,13,","","","","","23.1",",,,6","","","","","","","",""
"USC00474379","1934-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,26,+","","","","","90.0",",,,6","","","","","","","",""
"USC00474379","1934-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","86.9",",,6,06,","","","","","210.7",",,,6","","","","","","","",""
"USC00474379","1934-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,31,","","","","","47.7",",,,6","","","","","","","",""
"USC00474379","1934-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","70.6",",,6,26,","","","","","230.1",",,,6","","","","","","","",""
"USC00474379","1934-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","31.8",",,6,20,","","","","","60.5",",,,6","0",",T,,6","","","","","",""
"USC00474379","1934-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","12",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","119",",,6,30,","29.0",",,6,22,","","","","","156.0",",,,6","196",",,,6","","","","","",""
"USC00474379","1934-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","206",",,6,01,","22.1",",,6,01,","","","","","49.0",",,,6","410",",,,6","","","","","",""
"USC00474379","1935-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","183",",,6,13,","18.0",",,6,17,","","","","","58.7",",,,6","337",",,,6","","","","","",""
"USC00474379","1935-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","140",",,6,25,","13.2",",,6,25,","","","","","18.0",",,,6","156",",,,6","","","","","",""
"USC00474379","1935-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","66",",,6,07,","11.2",",,6,04,","","","","","43.0",",,,6","175",",,,6","","","","","",""
"USC00474379","1935-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","3",",,6,01,","19.8",",,6,11,","","","","","61.0",",,,6","3",",,,6","","","","","",""
"USC00474379","1935-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","137",",,6,03,","45.0",",,6,27,","","","","","129.5",",,,6","167",",,,6","","","","","",""
"USC00474379","1935-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,19,","","","","","117.2",",,,6","","","","","","","",""
"USC00474379","1935-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,05,","","","","","90.4",",,,6","","","","","","","",""
"USC00474379","1935-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","67.1",",,6,06,","","","","","194.0",",,,6","","","","","","","",""
"USC00474379","1935-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,20,","","","","","74.4",",,,6","","","","","","","",""
"USC00474379","1935-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,22,+","40.9",",,6,31,","","","","","83.8",",,,6","0",",T,,6","","","","","",""
"USC00474379","1935-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,01,","","","","","58.1",",,,6","","","","","","","",""
"USC00474379","1935-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","56",",,6,23,","6.4",",,6,07,","","","","","20.9",",,,6","188",",,,6","","","","","",""
"USC00474379","1936-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","71",",,6,18,","7.1",",,6,18,","","","","","23.0",",,,6","255",",,,6","","","","","",""
"USC00474379","1936-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","5",",6","0",",6","","","6","1,6","","","","","","","","","","","","","","","","","170","1,,6,04,","13.7",",,6,27,","","","","","51.2",",,,6","671","1,,,6","","","","","",""
"USC00474379","1936-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","94",",,6,30,","19.8",",,6,23,","","","","","62.4",",,,6","238",",,,6","","","","","",""
"USC00474379","1936-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","81",",,6,05,","8.1",",,6,05,","","","","","27.2",",,,6","140",",,,6","","","","","",""
"USC00474379","1936-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,01,","","","","","107.6",",,,6","","","","","","","",""
"USC00474379","1936-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,02,","","","","","62.6",",,,6","","","","","","","",""
"USC00474379","1936-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,23,","","","","","41.0",",,,6","","","","","","","",""
"USC00474379","1936-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.0",",,6,28,","","","","","103.7",",,,6","","","","","","","",""
"USC00474379","1936-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,16,","","","","","135.9",",,,6","","","","","","","",""
"USC00474379","1936-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","18.8","1,,6,04,","","","","","57.2","1,,,6","","","","","","","",""
"USC00474379","1936-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,01,","","","","","35.8",",,,6","","","","","","","",""
"USC00474379","1936-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,06,","14.7",",,6,31,","","","","","37.4",",,,6","138",",,,6","","","","","",""
"USC00474379","1937-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","193",",,6,08,","17.8",",,6,08,","","","","","63.0",",,,6","588",",,,6","","","","","",""
"USC00474379","1937-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","152",",,6,21,","24.6",",,6,21,","","","","","42.9",",,,6","310",",,,6","","","","","",""
"USC00474379","1937-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","104",",,6,25,","10.4",",,6,25,","","","","","20.7",",,,6","174",",,,6","","","","","",""
"USC00474379","1937-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,05,","12.2",",,6,21,","","","","","57.2",",,,6","5",",,,6","","","","","",""
"USC00474379","1937-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,01,","","","","","100.1",",,,6","","","","","","","",""
"USC00474379","1937-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,20,","","","","","96.7",",,,6","","","","","","","",""
"USC00474379","1937-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,22,","","","","","41.5",",,,6","","","","","","","",""
"USC00474379","1937-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,19,","","","","","100.9",",,,6","","","","","","","",""
"USC00474379","1937-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,10,","","","","","47.4",",,,6","","","","","","","",""
"USC00474379","1937-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,20,","","","","","90.3",",,,6","","","","","","","",""
"USC00474379","1937-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","168",",,6,27,","41.4",",,6,08,","","","","","59.8",",,,6","188",",,,6","","","","","",""
"USC00474379","1937-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","2",",6","0",",6","31",",6","2",",6","","","","","","","","","","","","","","","102",",,6,01,","41",",,6,21,","4.3",",,6,21,","","","","","16.5",",,,6","120",",,,6","","","","","",""
"USC00474379","1938-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,12,","7.4",",,6,25,","","","","","28.7",",,,6","234",",,,6","","","","","",""
"USC00474379","1938-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","20",",,6,23,+","10.7",",,6,06,","","","","","25.6",",,,6","68",",,,6","","","","","",""
"USC00474379","1938-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","0",",6","7",",6","2",",6","","","","","","","","","","","","","","","127",",,6,05,","76",",,6,04,","20.3",",,6,31,","","","","","81.4",",,,6","122",",,,6","","","","","",""
"USC00474379","1938-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","0",",6","1",",6","0",",6","","","","","","","","","","","","","","","25",",,6,06,","15",",,6,06,","23.6",",,6,28,","","","","","76.4",",,,6","15",",,,6","","","","","",""
"USC00474379","1938-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,09,","","","","","120.1",",,,6","","","","","","","",""
"USC00474379","1938-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,25,","","","","","88.8",",,,6","","","","","","","",""
