"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00083171","1958-07","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","977.0","0","279.9",",0","15",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","21.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,03,","33.9",",0,30,+","189.2","1,,,0","0.0","0","0.0",",0","159.7",",,,0","0",",,,0","27.36",",0","31.90",",,,0","22.82",",,,0","1769",",,,0"
"USC00083171","1958-08","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1271.2","0","294.2",",0","15",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","21.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","36.1",",0,22,","179.6",",,,0","0.0","0","0.0",",0","105.5",",,,0","0",",,,0","27.82",",0","33.69",",,,0","21.95",",,,0","1256",",,,0"
"USC00083171","1958-09","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1530.5","0","259.3",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","34.4",",0,28,","147.6","1,,,0","0.0","0","0.0",",0","147.6",",,,0","0",",,,0","26.98",",0","32.35",",,,0","21.60",",,,0","1328",",,,0"
"USC00083171","1958-10","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1709.1","0","178.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,03,","33.9",",0,02,","135.3",",,,0","0.0","0","0.0",",0","75.6",",,,0","0",",,,0","24.09",",0","29.77",",,,0","18.42",",,,0","2188","1,,,0"
"USC00083171","1958-11","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1883.8","0","174.7",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","12.8",",0,04,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,28,","32.2",",0,07,","108.2",",,,0","0.0","0","0.0",",0","83.1",",,,0","0",",,,0","24.16",",0","29.13",",,,0","19.18",",,,0","2014",",,,0"
"USC00083171","1958-12","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1951.4","0","67.6",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","111.3",",,0,27,","28.9",",0,04,","77.0","2,,,0","21.1","0","21.1",",0","232.5",",,,0","0",",,,0","19.83",",0","25.13",",,,0","14.54",",,,0","2123",",,,0"
"USC00083171","1959-01","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","60.1","0","60.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","30.0",",0,23,","89.2",",,,0","86.8","0","65.7",",0","64.7",",,,0","0",",,,0","18.15",",0","23.77",",,,0","12.53",",,,0","2302","1,,,0"
"USC00083171","1959-02","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","189.8","0","129.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","12.8",",0,24,","0",",,0,28,+","0",",,0,28,+","17.0",",,0,06,","32.2",",0,27,","109.3",",,,0","86.8","0","0.0",",0","51.9",",,,0","0",",,,0","22.97",",0","28.15",",,,0","17.78",",,,0","2098",",,,0"
"USC00083171","1959-03","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","283.2","0","93.4",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,20,","30.6",",0,07,","116.7","1,,,0","105.6","0","18.8",",0","170.3",",,,0","0",",,,0","20.74",",0","26.03",",,,0","15.45",",,,0","2962",",,,0"
"USC00083171","1959-04","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","422.7","0","139.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","10.0",",0,15,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,21,","34.4",",0,21,","170.6",",,,0","106.4","0","0.8",",0","74.1",",,,0","0",",,,0","22.96",",0","28.83",",,,0","17.08",",,,0","2445",",,,0"
"USC00083171","1959-05","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","633.8","0","211.1",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,15,","35.0",",0,15,","174.9",",,,0","106.4","0","0.0",",0","87.4",",,,0","0",",,,0","25.14",",0","30.20",",,,0","20.08",",,,0","2486",",,,0"
"USC00083171","1959-06","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","876.9","0","243.1",",0","16",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","18.9",",0,12,","0",",,0,30,+","0",",,0,30,+","75.9",",,0,19,","35.0",",0,14,","145.1","4,,,0","106.4","0","0.0",",0","388.1",",,,0","0",",,,0","26.44",",0","31.76",",,,0","21.11",",,,0","1338",",,,0"
"USC00083171","1959-07","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1135.6","0","258.7",",0","20",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","17.8",",0,15,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,22,","33.9",",0,05,+","141.7","2,,,0","0.0","0","0.0",",0","179.7",",,,0","0",",,,0","26.68",",0","31.66",",,,0","21.70",",,,0","1198",",,,0"
"USC00083171","1959-08","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1400.5","0","264.9",",0","21",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19.4",",0,05,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,16,","33.9",",0,11,+","153.5","1,,,0","0.0","0","0.0",",0","255.3",",,,0","0",",,,0","26.88",",0","32.00",",,,0","21.75",",,,0","1234",",,,0"
"USC00083171","1959-09","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1643.6","0","243.1",",0","20",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","20.0",",0,04,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,20,","33.3",",0,04,","110.2","5,,,0","0.0","0","0.0",",0","327.1",",,,0","0",",,,0","26.44",",0","31.42",",,,0","21.45",",,,0","1498",",,,0"
"USC00083171","1959-10","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1881.7","0","238.1",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,21,","33.3",",0,03,","106.7","4,,,0","0.0","0","0.0",",0","149.9",",,,0","0",",,,0","26.01",",0","30.94",",,,0","21.09",",,,0","1254",",,,0"
"USC00083171","1959-11","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","2024.3","0","142.6",",0","19",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","72.6",",,0,07,","31.7",",0,06,","96.3","5,,,0","12.2","0","12.2",",0","322.1",",,,0","0",",,,0","22.68",",0","27.68",",,,0","17.67",",,,0","2351","1,,,0"
"USC00083171","1959-12","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","2067.5","0","43.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,24,","28.3",",0,19,","87.7","2,,,0","64.4","0","52.2",",0","61.1",",,,0","0",",,,0","18.04",",0","23.83",",,,0","12.26",",,,0","2058",",,,0"
"USC00083171","1960-01","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","45.9","0","45.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","30.0",",0,19,+","99.8",",,,0","128.0","0","63.6",",0","9.1",",,,0","0",",,,0","17.76",",0","24.77",",,,0","10.75",",,,0","1392",",,,0"
"USC00083171","1960-02","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","96.3","0","50.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.1",",0,20,","0",",,0,29,+","0",",,0,29,+","12.4",",,0,28,","30.6",",0,12,","103.2",",,,0","184.2","0","56.2",",0","48.0",",,,0","0",",,,0","18.13",",0","24.68",",,,0","11.59",",,,0","2085",",,,0"
"USC00083171","1960-03","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","160.5","0","64.2",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,19,","31.7",",0,17,","147.6",",,,0","242.9","0","58.7",",0","45.0",",,,0","0",",,,0","18.51",",0","25.35",",,,0","11.67",",,,0","2251",",,,0"
"USC00083171","1960-04","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","295.0","0","134.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,24,","31.7",",0,29,+","169.1",",,,0","245.4","0","2.5",",0","172.8",",,,0","0",",,,0","22.73",",0","28.62",",,,0","16.85",",,,0","2290",",,,0"
"USC00083171","1960-05","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","447.0","0","152.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","9.4","1,0,09,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,04,","33.3",",0,26,+","170.7","1,,,0","245.4","0","0.0",",0","132.1",",,,0","0",",,,0","23.37","1,0","30.00",",,,0","16.74","1,,,0","1284","1,,,0"
"USC00083171","1960-06","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","682.1","0","235.1",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","17.8",",0,14,","0",",,0,30,+","0",",,0,30,+","114.6",",,0,05,","32.8",",0,07,","157.5","1,,,0","245.4","0","0.0",",0","250.6",",,,0","0",",,,0","26.17",",0","30.97",",,,0","21.37",",,,0","1430",",,,0"
"USC00083171","1960-07","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","970.6","0","288.5",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","21.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,13,","34.4",",0,25,","152.6","2,,,0","0.0","0","0.0",",0","192.6",",,,0","0",",,,0","27.64",",0","32.86",",,,0","22.42",",,,0","1000",",,,0"
"USC00083171","1960-08","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1245.2","0","274.6",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,14,","33.3",",0,22,+","162.2",",,,0","0.0","0","0.0",",0","207.2",",,,0","0",",,,0","27.19",",0","32.41",",,,0","21.97",",,,0","1189",",,,0"
"USC00083171","1960-09","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1506.2","0","261.0",",0","22",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","20.6",",0,05,","0",",,0,30,+","0",",,0,30,+","149.1",",,0,23,","32.8",",0,27,+","","","0.0","0","0.0",",0","530.5",",,,0","0",",,,0","27.03",",0","31.26",",,,0","22.80",",,,0","3546",",,,0"
"USC00083171","1960-10","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1722.5","0","216.3","1,0","19",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","17.2",",0,30,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,15,","32.2","1,0,11,+","112.0","1,,,0","0.0","0","0.0","1,0","255.1",",,,0","0",",,,0","25.57","1,0","30.53","1,,,0","20.61",",,,0","1021",",,,0"
"USC00083171","1960-11","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1858.3","0","135.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","12.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","41.9",",,0,02,","31.7",",0,17,","93.0","1,,,0","0.0","0","0.0",",0","83.1",",,,0","0",",,,0","22.86",",0","28.00",",,,0","17.72",",,,0","1404",",,,0"
"USC00083171","1960-12","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1883.3","0","25.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","0.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","28.3",",0,31,","90.6",",,,0","48.4","0","48.4",",0","11.5",",,,0","0",",,,0","17.53","1,0","24.03",",,,0","11.03","1,,,0","1908",",,,0"
"USC00083171","1961-01","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","28.4","0","28.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","27.2",",0,27,+","79.5",",,,0","110.6","0","62.2",",0","84.5",",,,0","0",",,,0","17.24",",0","23.50",",,,0","10.99",",,,0","1623",",,,0"
"USC00083171","1961-02","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","102.1","0","73.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3.9",",0,12,","0",",,0,28,+","0",",,0,28,+","4.6",",,0,04,","30.6",",0,26,","104.7",",,,0","138.4","0","27.8",",0","8.2",",,,0","0",",,,0","19.97",",0","25.66",",,,0","14.29",",,,0","1846",",,,0"
"USC00083171","1961-03","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","226.3","0","124.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","30.6",",0,31,+","157.0",",,,0","148.7","0","10.3",",0","28.7",",,,0","0",",,,0","22.01",",0","28.07",",,,0","15.94",",,,0","1723",",,,0"
"USC00083171","1961-04","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","334.8","0","108.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","7.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","47.5",",,0,01,","32.8",",0,29,","180.2",",,,0","150.6","0","1.9",",0","52.8",",,,0","0",",,,0","21.88",",0","28.71",",,,0","15.06",",,,0","2059",",,,0"
"USC00083171","1961-05","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","529.6","0","194.8",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","121.9",",,0,27,","33.9",",0,25,+","175.3","1,,,0","150.6","0","0.0",",0","252.4",",,,0","0",",,,0","24.62",",0","30.55",",,,0","18.69",",,,0","1727",",,,0"
"USC00083171","1961-06","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","763.2","0","233.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","16.7",",0,02,","0",",,0,30,+","0",",,0,30,+","53.1",",,0,28,","33.9",",0,23,","156.5",",,,0","150.6","0","0.0",",0","208.1",",,,0","0",",,,0","26.12",",0","31.22",",,,0","21.01",",,,0","1204",",,,0"
"USC00083171","1961-07","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1038.6","0","275.4",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","33.9",",0,28,+","176.4","2,,,0","0.0","0","0.0",",0","81.8",",,,0","0",",,,0","27.22",",0","32.86",",,,0","21.57",",,,0","1398",",,,0"
"USC00083171","1961-08","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1309.8","0","271.2",",0","19",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,23,","35.0",",0,04,","","","0.0","0","0.0",",0","314.8",",,,0","0",",,,0","27.08",",0","33.04",",,,0","21.13",",,,0","1214",",,,0"
"USC00083171","1961-09","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1544.8","0","235.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","17.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,17,","35.0",",0,15,","164.7",",,,0","0.0","0","0.0",",0","58.6",",,,0","0",",,,0","26.17",",0","32.20",",,,0","20.13",",,,0","1500",",,,0"
"USC00083171","1961-10","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1707.4","0","162.6",",0","15",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","32.2",",0,03,","146.9","1,,,0","0.6","0","0.6",",0","139.4",",,,0","0",",,,0","23.56",",0","29.82",",,,0","17.30",",,,0","2583",",,,0"
"USC00083171","1961-11","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1795.1","0","87.7","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","9.4","1,0,30,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,07,","29.4",",0,19,+","103.5",",,,0","3.4","0","2.8",",0","43.6",",,,0","0",",,,0","21.28","1,0","27.79",",,,0","14.76","1,,,0","1287",",,,0"
"USC00083171","1961-12","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1858.0","0","62.9","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","29",",0","0",",0","-1.1","2,0,30,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","30.0",",0,20,+","92.9","1,,,0","38.4","0","35.0",",0","19.8",",,,0","0",",,,0","19.25","2,0","26.28",",,,0","12.22","2,,,0","1737",",,,0"
"USC00083171","1962-01","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","64.0","0","64.0","2,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","28","1,0","0","1,0","-1.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","28.3","1,0,28,+","86.9","1,,,0","71.5","0","33.1","1,0","48.3",",,,0","0",",,,0","19.23","2,0","25.85","1,,,0","12.62","1,,,0","1669","2,,,0"
"USC00083171","1962-02","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","131.0","0","67.0","2,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","0",",0","3.9","2,0,12,","0",",,0,28,+","0",",,0,28,+","1.8",",,0,10,","30.0",",0,27,+","100.8","2,,,0","84.8","0","13.3",",0","2.7",",,,0","0",",,,0","20.37","2,0","27.95",",,,0","12.79","2,,,0","1523",",,,0"
"USC00083171","1962-03","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","224.4","0","93.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,24,","32.8",",0,16,","139.0","3,,,0","115.6","0","30.8",",0","57.4",",,,0","0",",,,0","20.35",",0","27.28",",,,0","13.42",",,,0","2173","4,,,0"
"USC00083171","1962-04","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","337.5","0","113.1",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","79.2",",,0,10,","31.7",",0,10,","162.7","2,,,0","119.5","0","3.9",",0","141.8",",,,0","0",",,,0","21.97",",0","27.89",",,,0","16.05",",,,0","1907","4,,,0"
"USC00083171","1962-05","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","518.1","0","180.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,06,","35.6",",0,23,","190.3","1,,,0","119.5","0","0.0",",0","61.8",",,,0","0",",,,0","24.16",",0","30.86",",,,0","17.45",",,,0","2010",",,,0"
"USC00083171","1962-06","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","760.0","0","241.9",",0","18",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","18.9",",0,07,+","0",",,0,30,+","0",",,0,30,+","69.9",",,0,22,","34.4",",0,07,","130.4","3,,,0","119.5","0","0.0",",0","298.6",",,,0","0",",,,0","26.40",",0","31.31",",,,0","21.48",",,,0","1143","1,,,0"
"USC00083171","1962-07","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1059.0","0","299.0",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,12,","35.0",",0,29,+","","","0.0","0","0.0",",0","188.5",",,,0","0",",,,0","27.98",",0","33.07",",,,0","22.88",",,,0","960","3,,,0"
"USC00083171","1962-08","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1357.0","0","298.0",",0","17",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","21.1",",0,11,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,14,","35.6",",0,29,+","177.4",",,,0","0.0","0","0.0",",0","214.7",",,,0","0",",,,0","27.95",",0","32.76",",,,0","23.13",",,,0","1304",",,,0"
"USC00083171","1962-09","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1615.6","0","258.6",",0","16",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","20.6",",0,15,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,15,","34.4",",0,08,+","178.7",",,,0","0.0","0","0.0",",0","192.7",",,,0","0",",,,0","26.95",",0","31.70",",,,0","22.21",",,,0","1172","1,,,0"
"USC00083171","1962-10","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1819.8","0","204.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","33.3",",0,06,","160.4",",,,0","0.0","0","0.0",",0","75.1",",,,0","0",",,,0","24.92",",0","30.18",",,,0","19.65",",,,0","1985",",,,0"
"USC00083171","1962-11","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1874.9","0","55.1",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,09,","29.4",",0,21,","100.8","1,,,0","28.6","0","28.6",",0","27.4",",,,0","0",",,,0","19.22",",0","24.96",",,,0","13.47",",,,0","1420","1,,,0"
"USC00083171","1962-12","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","1906.1","0","31.2",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,06,","28.3",",0,28,+","75.2","2,,,0","111.2","0","82.6",",0","14.5",",,,0","0",",,,0","16.67",",0","23.12",",,,0","10.23",",,,0","1280","2,,,0"
"USC00083171","1963-01","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","53.8","0","53.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,16,","28.9",",0,28,+","82.9","3,,,0","154.4","0","43.2",",0","32.8",",,,0","0",",,,0","18.68",",0","24.27",",,,0","13.08",",,,0","1694","5,,,0"
"USC00083171","1963-02","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","87.2","0","33.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6.1",",0,14,","0",",,0,28,+","0",",,0,28,+","75.4",",,0,13,","28.9",",0,27,+","92.9",",,,0","192.4","0","38.0",",0","129.2",",,,0","0",",,,0","18.17",",0","23.73",",,,0","12.61",",,,0","2006","1,,,0"
"USC00083171","1963-03","26.08333","-80.25","3.0","FORT LAUDERDALE EXPE, FL US","217.2","0","130.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","32.8",",0,21,","175.4",",,,0","197.1","0","4.7",",0","4.8",",,,0","0",",,,0","22.37",",0","27.92",",,,0","16.83",",,,0","2708","1,,,0"
