"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063872","2011-09","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.4",",W","1402.7","W","177.2",",W","10",",W","5",",W","2",",W","0",",W","0",",W","0",",W","29",",W","12",",W","","","","","","","12.2",",W,10,","40.6",",,W,04,","37.2",",W,01,","2.8","W","2.8",",W","89.9",",,,W","24.15",",W","30.81",",,,W","17.48",",,,W","160",",W","150",",W","14.8",",W","21.5",",W"
"USW00063872","2011-10","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","1428.9","W","26.2",",W","12",",W","4",",W","1",",W","0",",W","1",",W","0",",W","26",",W","0",",W","","","","","","","0.0",",W,30,","32.0",",,W,10,","31.1",",W,17,","64.0","W","61.2",",W","60.5",",,,W","17.20",",W","25.33",",,,W","9.08",",,,W","310",",W","310",",W","8.9",",W","13.9",",W"
"USW00063872","2011-11","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.8",",W","1449.2","W","20.3",",W","12",",W","7",",W","0",",W","0",",W","3",",W","0",",W","19",",W","0",",W","","","","","","","-1.0",",W,30,+","19.6",",,W,22,","29.4",",W,15,","188.8","W","124.8",",W","65.0",",,,W","14.85",",W","22.36",",,,W","7.34",",,,W","150",",W","140",",W","9.8",",W","13.4",",W"
"USW00063872","2011-12","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.4",",W","1455.0","W","5.8",",W","15",",W","8",",W","3",",W","0",",W","8",",W","0",",W","13",",W","0",",W","","","","","","","-3.8",",W,01,","36.1",",,W,21,","25.6",",W,05,","390.9","W","202.1",",W","153.4",",,,W","12.00",",W","19.01",",,,W","4.99",",,,W","280",",W","280",",W","9.8",",W","14.8",",W"
"USW00063872","2012-01","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.7",",W","1.3","W","1.3",",W","13",",W","6",",W","0",",W","0",",W","12",",W","0",",W","13",",W","0",",W","","","","","","","-7.7",",W,04,","20.6",",,W,23,","26.1",",W,25,","609.6","W","218.7",",W","74.4",",,,W","11.32",",W","19.09",",,,W","3.55",",,,W","270",",W","250",",W","9.4",",W","15.7",",W"
"USW00063872","2012-02","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.7","1,W","8.5","W","7.2","1,W","10","1,W","4","1,W","1","1,W","0","1,W","3","1,W","0","1,W","9","1,W","0","1,W","","","","","","","-6.6","1,W,13,","67.1","1,,W,18,","28.3","1,W,24,","771.8","W","162.2","1,W","98.1","1,,,W","12.80","1,W","19.07","1,,,W","6.53","1,,,W","300","1,W","290","1,W","11.2","1,W","16.1","1,W"
"USW00063872","2012-03","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.8",",W","80.7","W","72.2",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","","","0.6",",W,06,","37.1",",,W,22,","32.2",",W,20,","802.3","W","30.5",",W","59.0",",,,W","19.68",",W","26.99",",,,W","12.37",",,,W","280",",W","300",",W","9.4",",W","14.8",",W"
"USW00063872","2012-04","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.6","2,W","146.8","W","66.1","1,W","5","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","2","1,W","","","","","","","4.4","1,W,13,","13.0","1,,W,03,","35.6","1,W,30,","826.6","W","24.3","1,W","34.9","1,,,W","19.78","1,W","27.39","1,,,W","12.16","1,,,W","320","1,W","300","1,W","8.1","1,W","14.3","1,W"
"USW00063872","2012-05","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.2",",W","328.8","W","182.0",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","9.4",",W,11,","116.1",",,W,13,","36.1",",W,27,+","826.6","W","0.0",",W","158.0",",,,W","24.20",",W","31.63",",,,W","16.77",",,,W","220",",W","220",",W","8.9",",W","16.1",",W"
"USW00063872","2012-06","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.7",",W","556.0","W","227.2",",W","7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","","","15.0",",W,02,","34.0",",,W,11,","40.6",",W,30,","826.6","W","0.0",",W","120.7",",,,W","25.91",",W","32.52",",,,W","19.29",",,,W","110",",W","290",",W","9.8",",W","13.4",",W"
"USW00063872","2012-07","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","882.9","W","326.9",",W","16",",W","9",",W","3",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","20.0",",W,11,+","45.0",",,W,27,","40.0",",W,01,","0.0","W","0.0",",W","140.9",",,,W","28.88",",W","35.30",",,,W","22.46",",,,W","300",",W","300",",W","12.5",",W","21.5",",W"
"USW00063872","2012-08","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","1154.5","W","271.6",",W","17",",W","9",",W","2",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","16.1",",W,13,","54.9",",,W,07,","36.1",",W,02,","0.0","W","0.0",",W","165.4",",,,W","27.09",",W","32.63",",,,W","21.56",",,,W","110",",W","280",",W","7.2",",W","11.6",",W"
"USW00063872","2012-09","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.1","2,W","1345.1","W","190.6","1,W","8","2,W","5","2,W","0","2,W","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","4","","","","","","10.6","1,W,24,","16.5","2,,W,07,","35.0","1,W,02,+","0.0","W","0.0","1,W","66.0","2,,,W","24.91","1,W","31.40","1,,,W","18.41","1,,,W","150","1,W","140","1,W","10.3","1,W","14.3","1,W"
"USW00063872","2012-10","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","1403.5","W","58.4",",W","16",",W","2",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","17","","6","","1","","4.4",",W,30,","46.5",",,W,01,","31.1",",W,06,","33.8","W","33.8",",W","53.7",",,,W","19.13",",W","26.29",",,,W","11.96",",,,W","290",",W","270",",W","8.9",",W","20.1",",W"
"USW00063872","2012-11","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.1",",W","1411.8","W","8.3",",W","12",",W","2",",W","1",",W","0",",W","3",",W","0",",W","16",",W","1",",W","24","","5","","","","-3.8",",W,25,","29.0",",,W,27,","33.9",",W,30,","187.7","W","153.9",",W","44.3",",,,W","13.48",",W","22.16",",,,W","4.80",",,,W","190",",W","210",",W","19.2",",W","37.6",",W"
"USW00063872","2012-12","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.5",",W","1451.0","W","39.2",",W","17",",W","9",",W","2",",W","0",",W","6",",W","0",",W","18",",W","4",",W","12","","3","","4","","-3.8",",W,22,","43.2",",,W,17,","35.0",",W,05,+","332.5","W","144.8",",W","150.0",",,,W","14.93",",W","22.92",",,,W","6.94",",,,W","270",",W","250",",W","11.2",",W","17.0",",W"
"USW00063872","2013-01","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.7","1,W","20.8","W","20.8","1,W","12","1,W","4","1,W","1","1,W","0","1,W","8","1,W","0","1,W","13","1,W","0","1,W","22","","1","","1","","-1.6","1,W,23,","26.4","1,,W,16,","27.8","1,W,29,","498.4","W","165.9","1,W","52.1","1,,,W","13.50","1,W","20.09","1,,,W","6.90","1,,,W","210","1,W","210","1,W","14.3","1,W","23.3","1,W"
"USW00063872","2013-02","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.7",",W","20.8","W","0.0",",W","15",",W","10",",W","5",",W","0",",W","9",",W","0",",W","5",",W","0",",W","17","","2","","4","","-4.3",",W,02,","57.4",",,W,10,","23.3",",W,24,+","706.3","W","207.9",",W","259.9",",,,W","10.91",",W","17.50",",,,W","4.32",",,,W","270",",W","270",",W","9.4",",W","14.8",",W"
"USW00063872","2013-03","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","2.3","2,W","25.8","W","5.0","2,W","8","2,W","7","2,W","3","2,W","0","2,W","8","2,W","0","2,W","14","2,W","0","2,W","16","","1","","5","","-2.1","2,W,27,","57.9","2,,W,31,","28.3","2,W,18,","891.1","W","184.8","2,W","156.4","2,,,W","12.13","2,W","19.92","2,,,W","4.34","2,,,W","290","2,W","30","2,W","10.3","2,W","24.1","2,W"
"USW00063872","2013-04","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.8",",W","73.2","W","47.4",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","19","","2","","5","","3.9",",W,20,+","19.3",",,W,19,","31.1",",W,10,+","935.2","W","44.1",",W","85.3",",,,W","18.44",",W","25.94",",,,W","10.95",",,,W","120",",W","210",",W","12.5",",W","30.0",",W"
"USW00063872","2013-05","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.7",",W","195.1","W","121.9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","29",",W","10",",W","17","","1","","3","","5.0",",W,05,","24.1",",,W,04,","34.4",",W,29,","954.7","W","19.5",",W","55.7",",,,W","21.64",",W","28.87",",,,W","14.40",",,,W","180",",W","210",",W","8.9",",W","21.0",",W"
"USW00063872","2013-06","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.5",",W","451.3","W","256.2",",W","20",",W","12",",W","1",",W","0",",W","0",",W","0",",W","30",",W","22",",W","23","","4","","17","","17.8",",W,08,","32.8",",,W,05,","36.1",",W,28,","954.7","W","0.0",",W","131.5",",,,W","26.87",",W","32.68",",,,W","21.06",",,,W","100",",W","210",",W","11.6",",W","30.0",",W"
"USW00063872","2013-07","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","711.3","W","260.0",",W","20",",W","12",",W","3",",W","0",",W","0",",W","0",",W","31",",W","17",",W","30","","2","","19","","20.0",",W,28,","36.8",",,W,17,","34.4",",W,30,+","0.0","W","0.0",",W","192.7",",,,W","26.72",",W","31.89",",,,W","21.55",",,,W","100",",W","30",",W","11.6",",W","28.6",",W"
"USW00063872","2013-08","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.0",",W","978.6","W","267.3",",W","12","4,W","4","4,W","2","4,W","0",",W","0",",W","0",",W","31",",W","22",",W","29","","7","","13","","16.1",",W,26,","42.4","4,,W,14,","35.6",",W,30,+","0.0","W","0.0",",W","112.0","4,,,W","26.95",",W","32.51",",,,W","21.40",",,,W","210",",W","30",",W","13.9",",W","26.8",",W"
"USW00063872","2013-09","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","0.9",",W","1180.6","W","202.0",",W","12","2,W","4","2,W","2","2,W","0",",W","0",",W","0",",W","30",",W","15",",W","27","","3","","6","","12.2",",W,29,","34.3","2,,W,04,","34.4",",W,09,","0.0","W","0.0",",W","73.5","2,,,W","25.07",",W","31.05",",,,W","19.08",",,,W","340",",W","300",",W","10.3",",W","13.9",",W"
"USW00063872","2013-10","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","0.8",",W","1251.6","W","71.0",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","26","","","","1","","0.6",",W,26,","13.7",",,W,07,","32.8",",W,04,","28.6","W","28.6",",W","17.7",",,,W","19.70",",W","26.78",",,,W","12.62",",,,W","300",",W","300",",W","6.3",",W","11.2",",W"
"USW00063872","2013-11","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.6",",W","1260.2","W","8.6",",W","6","4,W","2","4,W","0","4,W","0",",W","6",",W","0",",W","15",",W","0",",W","18","","3","","","","-4.9",",W,28,","3.8","4,,W,26,","29.4",",W,18,","192.2","W","163.6",",W","10.0","4,,,W","13.17",",W","20.27",",,,W","6.06",",,,W","100",",W","150",",W","7.2",",W","12.5",",W"
"USW00063872","2013-12","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","1277.1","W","16.9",",W","","","","","","","0",",W","10",",W","0",",W","9",",W","0",",W","20","","1","","","","-4.3",",W,13,","","","28.3",",W,06,","419.3","W","227.1",",W","","","11.55",",W","18.02",",,,W","5.08",",,,W","280",",W","330",",W","8.1",",W","13.4",",W"
"USW00063872","2014-01","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","21",",W","2",",W","1",",W","0",",W","12","","5","","2","","-9.9",",W,30,+","","","21.1",",W,11,","825.9","W","406.6",",W","","","5.22",",W","12.11",",,,W","-1.67",",,,W","300",",W","310",",W","8.9",",W","16.5",",W"
"USW00063872","2014-02","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.5",",W","2.8","W","2.8",",W","14",",W","8",",W","2",",W","0",",W","10",",W","0",",W","11",",W","0",",W","21","","3","","3","","-4.3",",W,28,","53.3",",,W,12,","26.7",",W,20,","1038.4","W","212.5",",W","152.5",",,,W","10.84",",W","18.03",",,,W","3.66",",,,W","270",",W","270",",W","8.9",",W","13.4",",W"
"USW00063872","2014-03","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.8",",W","3.1","W","0.3",",W","12",",W","6",",W","2",",W","0",",W","3",",W","0",",W","18",",W","0",",W","18","","","","3","","-2.1",",W,26,","50.8",",,W,28,","28.3",",W,31,","1196.9","W","158.5",",W","113.1",",,,W","13.23",",W","20.99",",,,W","5.47",",,,W","110",",W","210",",W","11.6",",W","27.3",",W"
"USW00063872","2014-04","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.9",",W","44.8","W","41.7",",W","9","2,W","7","2,W","5","2,W","0",",W","0",",W","0",",W","24",",W","0",",W","25","","6","","6","","1.7",",W,16,","96.5","2,,W,18,","31.1",",W,28,","1239.9","W","43.0",",W","349.6","2,,,W","18.29",",W","25.65",",,,W","10.92",",,,W","120",",W","30",",W","11.6",",W","26.8",",W"
"USW00063872","2014-05","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.2",",W","190.2","W","145.4",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","30",",W","13",",W","22","","1","","4","","8.3",",W,17,+","67.3",",,W,14,","34.4",",W,25,","1246.5","W","6.6",",W","82.3",",,,W","22.81",",W","30.26",",,,W","15.35",",,,W","240",",W","30",",W","9.8",",W","27.7",",W"
"USW00063872","2014-06","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.1","1,W","439.4","W","249.2","1,W","15","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","22","1,W","23","","2","","13","","17.8","1,W,05,","38.1","1,,W,06,","36.7","1,W,20,","1246.5","W","0.0","1,W","98.9","1,,,W","26.93","1,W","33.54","1,,,W","20.31","1,,,W","230","1,W","210","1,W","10.7","1,W","30.4","1,W"
"USW00063872","2014-07","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.1",",W","711.8","W","272.4","1,W","9",",W","5",",W","1",",W","0","1,W","0","1,W","0",",W","31",",W","26",",W","25","","2","","10","","15.6","1,W,31,+","110.2",",,W,21,","36.7",",W,27,+","0.0","W","0.0",",W","144.8",",,,W","27.35","1,W","34.03",",,,W","20.67","1,,,W","210",",W","220",",W","10.3",",W","30.4",",W"
"USW00063872","2014-08","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.0",",W","1001.0","W","289.2",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","24","","2","","12","","16.7",",W,28,+","22.4",",,W,10,","37.8",",W,23,","0.0","W","0.0",",W","52.4",",,,W","27.66",",W","34.94",",,,W","20.38",",,,W","70",",W","210",",W","9.8",",W","30.0",",W"
"USW00063872","2014-09","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.1",",W","1234.9","W","233.9",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","30",",W","19",",W","20","","3","","13","","15.6",",W,24,+","37.6",",,W,04,","37.2",",W,01,","0.0","W","0.0",",W","105.4",",,,W","26.13",",W","31.98",",,,W","20.28",",,,W","120",",W","120",",W","10.3",",W","13.0",",W"
"USW00063872","2014-10","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.1",",W","1308.7","W","73.8",",W","17",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","6",",W","23","","8","","3","","3.9",",W,31,+","76.5",",,W,14,","32.8",",W,12,+","34.5","W","34.5",",W","112.7",",,,W","19.60",",W","27.96",",,,W","11.24",",,,W","150",",W","330",",W","7.6",",W","13.4",",W"
"USW00063872","2014-11","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","1313.1","W","4.4",",W","12",",W","4",",W","1",",W","0",",W","8",",W","0",",W","14",",W","0",",W","20","","3","","2","","-7.7",",W,19,","26.9",",,W,23,","28.3",",W,24,","263.3","W","228.8",",W","61.2",",,,W","10.85",",W","19.11",",,,W","2.60",",,,W","220",",W","80",",W","11.2",",W","17.4",",W"
"USW00063872","2014-12","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.2",",W","1313.1","W","0.0",",W","15",",W","7",",W","2",",W","0",",W","7",",W","0",",W","10",",W","0",",W","22","","4","","2","","-2.1",",W,13,+","56.6",",,W,23,","26.7",",W,04,+","473.1","W","209.8",",W","139.6",",,,W","11.57",",W","18.33",",,,W","4.80",",,,W","280",",W","280",",W","8.1",",W","13.0",",W"
"USW00063872","2015-01","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.4",",W","0.0","W","0.0",",W","9",",W","4",",W","1",",W","0",",W","19",",W","0",",W","5",",W","0",",W","16","","4","","","","-9.3",",W,08,","39.1",",,W,23,","22.2",",W,21,+","783.8","W","310.7",",W","72.1",",,,W","8.31",",W","15.61",",,,W","1.02",",,,W","310",",W","210",",W","8.1",",W","57.7",",W"
"USW00063872","2015-02","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.9",",W","1.1","W","1.1",",W","12",",W","8",",W","1",",W","0",",W","15",",W","0",",W","4",",W","0",",W","17","","1","","1","","-7.1",",W,20,","52.1",",,W,25,","25.0",",W,22,","1069.4","W","285.6",",W","111.4",",,,W","8.17",",W","15.38",",,,W","0.97",",,,W","190",",W","290",",W","8.9",",W","13.9",",W"
"USW00063872","2015-03","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.6",",W","36.0","W","34.9",",W","15",",W","8",",W","0",",W","0",",W","3",",W","0",",W","22",",W","0",",W","22","","6","","2","","-2.1",",W,07,","9.1",",,W,22,","31.1",",W,10,","1144.6","W","75.2",",W","36.8",",,,W","17.03",",W","24.16",",,,W","9.91",",,,W","280",",W","280",",W","11.2",",W","15.7",",W"
"USW00063872","2015-04","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.5",",W","122.4","W","86.4",",W","18",",W","12",",W","2",",W","0",",W","0",",W","0",",W","28",",W","1",",W","23","","7","","7","","5.0",",W,05,","33.8",",,W,10,","32.8",",W,08,","1155.2","W","10.6",",W","186.1",",,,W","20.86",",W","27.07",",,,W","14.65",",,,W","280",",W","190",",W","7.2",",W","14.8",",W"
"USW00063872","2015-05","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","298.1","W","175.7",",W","9",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","21","","3","","10","","6.7",",W,02,","21.1",",,W,26,","34.4",",W,14,+","1158.6","W","3.4",",W","82.5",",,,W","23.89",",W","31.68",",,,W","16.10",",,,W","160",",W","150",",W","9.8",",W","13.9",",W"
"USW00063872","2015-06","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.2",",W","575.9","W","277.8",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","25",",W","22","","1","","15","","17.2",",W,29,","19.6",",,W,18,","38.3",",W,17,","1158.6","W","0.0",",W","49.8",",,,W","27.59",",W","34.37",",,,W","20.81",",,,W","140",",W","210",",W","10.7",",W","38.5",",W"
"USW00063872","2015-07","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.1",",W","910.6","W","334.7",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","29",",W","27","","3","","17","","20.0",",W,01,","46.2",",,W,23,","39.4",",W,18,","0.0","W","0.0",",W","117.3",",,,W","29.13",",W","35.97",",,,W","22.29",",,,W","280",",W","300",",W","10.3",",W","23.7",",W"
"USW00063872","2015-08","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.2",",W","1208.3","W","297.7",",W","15",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","27",",W","26","","6","","12","","13.3",",W,26,","59.7",",,W,29,","37.8",",W,04,","0.0","W","0.0",",W","136.7",",,,W","27.94",",W","34.25",",,,W","21.63",",,,W","90",",W","90",",W","9.4",",W","11.6",",W"
"USW00063872","2015-09","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.0","1,W","1403.4","W","195.1",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","17","","1","","6","","10.0",",W,14,","13.0",",,W,10,","35.6",",W,05,+","0.0","W","0.0",",W","58.8",",,,W","24.84",",W","30.50",",,,W","19.17",",,,W","160",",W","60",",W","6.7",",W","9.8",",W"
"USW00063872","2015-10","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.6",",W","1460.3","W","56.9",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","10","","4","","1","","5.6",",W,20,+","6.6",",,W,13,","33.3",",W,16,","13.7","W","13.7",",W","24.3",",,,W","19.73",",W","26.59",",,,W","12.86",",,,W","80",",W","100",",W","8.9",",W","13.4",",W"
"USW00063872","2015-11","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.6",",W","1505.8","W","45.5",",W","10",",W","8",",W","3",",W","0",",W","3",",W","0",",W","21",",W","0",",W","","","1","","","","-1.6",",W,24,","81.5",",,W,18,","30.0",",W,06,","94.7","W","81.0",",W","231.1",",,,W","17.15",",W","23.33",",,,W","10.97",",,,W","150",",W","150",",W","9.8",",W","12.5",",W"
"USW00063872","2015-12","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.5",",W","1537.2","W","31.4",",W","12",",W","12",",W","6",",W","0",",W","2",",W","0",",W","19",",W","0",",W","2","","1","","","","-1.6",",W,20,","87.9",",,W,24,","28.9",",W,26,","208.1","W","113.4",",W","429.1",",,,W","15.69",",W","21.88",",,,W","9.49",",,,W","150",",W","150",",W","9.8",",W","12.5",",W"
"USW00063872","2016-01","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.9",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","13",",W","0",",W","2",",W","0",",W","","","","","","","-4.3",",W,24,","27.2",",,W,22,","23.3",",W,31,","510.0","W","301.9",",W","93.0",",,,W","8.59",",W","14.81",",,,W","2.38",",,,W","110",",W","100",",W","16.5",",W","19.7",",W"
"USW00063872","2016-02","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","2.3",",W","2.2","W","2.2",",W","6","1,W","3","1,W","1","1,W","0",",W","11",",W","0",",W","13",",W","0",",W","","","","","","","-3.8",",W,10,","54.4","1,,W,03,","26.7",",W,23,","706.9","W","196.9",",W","80.0","1,,,W","11.62",",W","19.11",",,,W","4.13",",,,W","260",",W","250",",W","16.1",",W","23.3",",W"
"USW00063872","2016-03","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","2.2",",W","48.0","W","45.8",",W","10","1,W","9","1,W","1","1,W","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","","","0.6",",W,22,","25.4","1,,W,03,","32.2",",W,15,","779.6","W","72.7",",W","126.5","1,,,W","17.46",",W","24.76",",,,W","10.17",",,,W","150",",W","150",",W","11.6",",W","16.5",",W"
"USW00063872","2016-04","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.9",",W","95.0","W","47.0",",W","14",",W","10",",W","2",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","3.9",",W,09,","41.7",",,W,01,","32.8",",W,30,+","808.5","W","28.9",",W","141.3",",,,W","18.94",",W","26.29",",,,W","11.58",",,,W","130",",W","120",",W","9.4",",W","12.5",",W"
"USW00063872","2016-05","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.4",",W","238.4","W","143.4",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","1","","","","","","7.8",",W,07,","12.7",",,W,20,","36.7",",W,31,","811.5","W","3.0",",W","29.2",",,,W","22.86",",W","30.37",",,,W","15.35",",,,W","250",",W","260",",W","8.9",",W","12.1",",W"
"USW00063872","2016-06","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.4",",W","517.6","W","279.2",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","25",",W","","","","","","","14.4",",W,09,","34.8",",,W,26,","38.9",",W,25,","811.5","W","0.0",",W","79.4",",,,W","27.64",",W","34.93",",,,W","20.35",",,,W","210",",W","210",",W","13.0",",W","24.6",",W"
"USW00063872","2016-07","31.95139","-85.12889","86.9","EUFAULA WEEDON FIELD AIRPORT, AL US","1.3",",W","852.2","W","334.6",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","20.6",",W,14,+","15.0",",,W,12,","37.8",",W,03,","0.0","W","0.0",",W","49.1",",,,W","29.13",",W","35.90",",,,W","22.35",",,,W","120",",W","270",",W","10.7",",W","16.5",",W"
