"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00449020","1920-06","37.5","-76.75","4.6","WEST POINT, VA US","","","155.5",",6","13",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","10.0",",6,06,","0",",,6,30,+","45.2",",,6,03,","36.7",",6,29,","","","0.0",",6","163.6",",,,6","0",",,,6","23.52",",6","30.67",",,,6","16.36",",,,6"
"USC00449020","1920-07","37.5","-76.75","4.6","WEST POINT, VA US","","","209.2",",6","9",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.6",",6,27,","0",",,6,31,+","58.4",",,6,19,","35.6",",6,24,","0.3","6","0.3",",6","119.8",",,,6","0",",,,6","25.07",",6","31.51",",,,6","18.64",",,,6"
"USC00449020","1920-08","37.5","-76.75","4.6","WEST POINT, VA US","","","209.2",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","12.8",",6,04,+","0",",,6,31,+","","","36.1",",6,16,","0.3","6","0.0",",6","","","0",",,,6","25.08",",6","30.47",",,,6","19.69",",,,6"
"USC00449020","1920-09","37.5","-76.75","4.6","WEST POINT, VA US","","","112.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","8.9",",6,20,+","","","","","33.9",",6,26,","2.8","6","2.5",",6","","","","","21.99",",6","28.37",",,,6","15.61",",,,6"
"USC00449020","1920-10","37.5","-76.75","4.6","WEST POINT, VA US","","","27.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","2.8",",6,31,","","","22.1",",,6,28,","32.2",",6,15,","66.6","6","63.8",",6","24.1",",,,6","","","17.14",",6","24.80",",,,6","9.48",",,,6"
"USC00449020","1920-11","37.5","-76.75","4.6","WEST POINT, VA US","","","0.0","2,6","","","","","","","","","0","1,6","7","1,6","0","1,6","6","1,6","0","1,6","","","-7.8","1,6,14,","","","","","26.7","1,6,01,","328.1","6","261.5","1,6","","","","","9.16","2,6","15.61","1,,,6","2.71","1,,,6"
"USC00449020","1920-12","37.5","-76.75","4.6","WEST POINT, VA US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","-9.4",",6,26,","","","22.4",",,6,01,","20.6",",6,14,","733.0","6","404.9",",6","75.3",",,,6","","","5.27",",6","11.28",",,,6","-0.73",",,,6"
"USC00449020","1921-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0",",6","4","4,6","2","4,6","0","4,6","0",",6","0",",6","23",",6","2",",6","2",",6","0",",6","","","-11.1",",6,19,","0",",T,6,13,+","25.1","4,,6,14,","21.7",",6,23,+","1161.4","","428.4",",6","29.9","4,,,6","0",",T,,6","4.51",",6","11.09",",,,6","-2.06",",,,6"
"USC00449020","1921-02","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0","1,6","6",",6","5",",6","1",",6","0",",6","0",",6","18",",6","0","1,6","2","1,6","0","1,6","","","-6.7",",6,25,+","0",",T,6,21,+","44.5",",,6,20,","22.8","1,6,14,","1501.2","","339.8","1,6","111.4",",,,6","0",",T,,6","5.78","1,6","12.20","1,,,6","-0.64",",,,6"
"USC00449020","1921-03","37.5","-76.75","4.6","WEST POINT, VA US","24.4","","24.4",",6","","","","","","","0",",6","0",",6","3",",6","0",",6","20",",6","0",",6","","","-3.3",",6,30,","0",",,6,31,+","","","31.1",",6,27,+","1640.8","","139.6",",6","","","0",",,,6","14.62",",6","22.35",",,,6","6.89",",,,6"
"USC00449020","1921-04","37.5","-76.75","4.6","WEST POINT, VA US","55.2","","30.8",",6","12",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","-1.7",",6,02,","","","25.9",",,6,01,","34.4",",6,25,","1710.3","","69.5",",6","76.0",",,,6","","","17.04",",6","24.53",",,,6","9.55",",,,6"
"USC00449020","1921-05","37.5","-76.75","4.6","WEST POINT, VA US","105.2","","50.0",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","4.4",",6,17,+","","","36.8",",,6,14,","34.4",",6,22,","1773.7","","63.4",",6","121.9",",,,6","","","17.90",",6","24.45",",,,6","11.35",",,,6"
"USC00449020","1921-06","37.5","-76.75","4.6","WEST POINT, VA US","286.2","","181.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","7.2",",6,06,","","","8.9",",,6,05,","38.9",",6,28,","1773.7","","0.0",",6","25.4",",,,6","","","24.37",",6","32.20",",,,6","16.53",",,,6"
"USC00449020","1921-07","37.5","-76.75","4.6","WEST POINT, VA US","579.2","","293.0",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","15.0",",6,23,","","","26.9",",,6,25,","38.3",",6,08,","0.0","","0.0",",6","83.6",",,,6","","","27.79",",6","34.26",",,,6","21.31",",,,6"
"USC00449020","1921-08","37.5","-76.75","4.6","WEST POINT, VA US","777.0","","197.8",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","11.1",",6,27,+","","","18.0",",,6,03,","39.4",",6,02,","0.0","","0.0",",6","43.4",",,,6","","","24.71",",6","31.93",",,,6","17.49",",,,6"
"USC00449020","1921-09","37.5","-76.75","4.6","WEST POINT, VA US","979.4","","202.4",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","12.8",",6,19,","","","9.9",",,6,03,","37.2",",6,01,","0.0","","0.0",",6","35.8",",,,6","","","25.08",",6","32.17",",,,6","17.99",",,,6"
"USC00449020","1921-10","37.5","-76.75","4.6","WEST POINT, VA US","984.9","","5.5","1,6","4",",6","3",",6","0",",6","","","0","1,6","2","1,6","0",",6","27",",6","0",",6","","","-1.1","1,6,14,","","","23.4",",,6,03,","30.0",",6,11,","89.9","","89.9",",6","35.6",",,,6","","","15.56","1,6","24.09",",,,6","7.02","1,,,6"
"USC00449020","1921-11","37.5","-76.75","4.6","WEST POINT, VA US","990.8","","5.9",",6","10",",6","7",",6","1",",6","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","-6.1",",6,13,","","","30.5",",,6,20,","27.8",",6,18,","305.5","","215.6",",6","77.2",",,,6","","","11.34",",6","18.17",",,,6","4.52",",,,6"
"USC00449020","1922-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0","4,6","10",",6","7",",6","2",",6","3",",6","0","1,6","23","1,6","2","3,6","0","3,6","0","3,6","","","-12.8","1,6,26,","152",",,6,28,","30.0",",,6,19,","18.9","3,6,05,","","","449.2","3,6","98.1",",,,6","241",",,,6","1.58","4,6","7.21","3,,,6","-4.05","1,,,6"
"USC00449020","1922-02","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0","1,6","9",",6","6",",6","0",",6","2",",6","0",",6","14",",6","1","1,6","4","1,6","0","1,6","","","-14.4",",6,17,","89",",,6,16,","23.6",",,6,15,","23.9","1,6,11,","","","352.5","1,6","68.3",",,,6","140",",,,6","5.38","1,6","11.42","1,,,6","-0.66",",,,6"
"USC00449020","1922-03","37.5","-76.75","4.6","WEST POINT, VA US","0.5","","0.5",",6","12",",6","12",",6","3",",6","0",",6","0",",6","11",",6","0",",6","9",",6","0",",6","","","-5.6",",6,05,","0",",,6,31,+","38.1",",,6,15,","28.3",",6,29,","","","275.3",",6","181.8",",,,6","0",",,,6","9.47",",6","16.61",",,,6","2.33",",,,6"
"USC00449020","1922-04","37.5","-76.75","4.6","WEST POINT, VA US","39.3","","38.8",",6","7",",6","6",",6","1",",6","","","0",",6","4",",6","0",",6","17",",6","1",",6","","","-1.7",",6,03,","","","27.4",",,6,19,","32.8",",6,09,","","","126.9",",6","59.9",",,,6","","","15.40",",6","22.73",",,,6","8.06",",,,6"
"USC00449020","1922-06","37.5","-76.75","4.6","WEST POINT, VA US","","","172.4","1,6","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","12","1,6","","","11.1",",6,13,","","","","","35.0","1,6,11,","","","1.9","1,6","","","","","24.25","1,6","30.66","1,,,6","17.84",",,,6"
"USC00449020","1922-08","37.5","-76.75","4.6","WEST POINT, VA US","","","182.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","10.6",",6,21,","","","","","35.0",",6,07,","","","0.0",",6","","","","","24.23",",6","30.33",",,,6","18.13",",,,6"
"USC00449020","1922-09","37.5","-76.75","4.6","WEST POINT, VA US","","","117.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","7.2",",6,27,","","","6.1",",,6,12,","35.0",",6,07,","","","3.4",",6","6.1",",,,6","","","22.14",",6","29.11",",,,6","15.18",",,,6"
"USC00449020","1922-11","37.5","-76.75","4.6","WEST POINT, VA US","","","0.0","2,6","4",",6","3",",6","0",",6","","","0","2,6","10","2,6","1","1,6","0","1,6","0","1,6","","","-3.9","2,6,28,+","","","19.3",",,6,16,","19.4","1,6,07,","","","320.5","1,6","41.1",",,,6","","","6.86","2,6","10.72","1,,,6","3.01","2,,,6"
"USC00449020","1923-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0","2,6","","","","","","","","","0",",6","24",",6","1","2,6","0","2,6","0","2,6","","","-8.3",",6,11,","","","","","16.7","2,6,06,+","","","439.5","2,6","","","","","3.27","2,6","8.72","2,,,6","-2.19",",,,6"
"USC00449020","1923-02","37.5","-76.75","4.6","WEST POINT, VA US","","","","","9",",6","6",",6","0",",6","1",",6","0",",6","20",",6","","","","","","","","","-12.2",",6,19,+","130",",,6,05,","15.7",",,6,13,","","","","","","","56.2",",,,6","138",",,,6","","","","","-3.15",",,,6"
