"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024243","1950-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","285.5","0","0.0",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","8","","","","","","-5.0",",0,01,","0",",,0,31,+","0",",T,0,27,","8.9",",,0,29,","23.3",",0,07,","","","375.5","0","293.3",",0","","","","","56.3",",,,0","0",",T,,0","8.87",",0","15.11",",,,0","2.63",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1950-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","285.5","0","0.0",",0","14",",0","6",",0","0",",0","2",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","10","","","","","","-8.3",",0,19,","25",",,0,30,+","64",",,0,19,","9.7",",,0,30,","15.6",",0,06,","","","811.3","0","435.8",",0","","","","","30.8",",,,0","117",",,,0","3.81",",0","8.39",",,,0","-0.78",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1950-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","285.5","0","0.0",",0","13",",0","5",",0","0",",0","3",",0","3",",0","0",",0","24",",0","2",",0","0",",0","0",",0","25","","","","","","-8.9",",0,02,","51",",,0,14,","46",",,0,14,","9.7",",,0,14,","13.3",",0,25,","","","1332.4","0","521.1",",0","","","","","34.2",",,,0","135",",,,0","1.52",",0","4.73",",,,0","-1.68",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","20",",0","5",",0","3",",0","31",",0","7",",0","0",",0","0",",0","15","","","","","","-21.7",",0,30,","152",",,0,21,","124",",,0,20,","12.7",",,0,20,","10.6",",0,02,","","","1963.5","0","631.1",",0","","","","","47.6",",,,0","352",",,,0","-2.03",",0","3.13",",,,0","-7.18",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","8",",0","2",",0","0",",0","26",",0","1",",0","0",",0","0",",0","9","","","","","","-10.0",",0,01,","152",",,0,02,","36",",,0,02,","4.3",",,0,06,","16.1",",0,10,","","","2432.4","0","468.9",",0","","","","","10.2",",,,0","84",",,,0","1.59",",0","7.84",",,,0","-4.66",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","5",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","5","","","","","","-15.6",",0,10,+","178",",,0,08,","173",",,0,08,","14.7",",,0,08,","18.9",",0,20,","","","2899.7","0","467.3",",0","","","","","22.6",",,,0","252",",,,0","3.26",",0","10.52",",,,0","-4.00",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16",",0","0",",0","","","","","","","-6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,28,","28.9",",0,13,","","","3139.0","0","239.3",",0","","","","","3.5",",,,0","0",",,,0","10.36",",0","20.44",",,,0","0.27",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","3.1","0","3.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","1",",0","","","","","3","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,11,","32.8",",0,22,","","","3276.6","0","137.6",",0","","","","","20.7",",,,0","0",",,,0","13.99",",0","23.08",",,,0","4.90",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","50.3","0","47.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","1","","","","2","","3.3",",0,01,","0",",T,0,06,","0",",T,0,06,","22.9",",,0,06,","35.0",",0,30,","","","3303.3","0","26.7",",0","","","","","51.7",",,,0","0",",T,,0","19.02",",0","27.74",",,,0","10.29",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","163.0","0","112.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","3","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,05,","37.8",",0,23,+","","","8.7","0","8.7",",0","","","","","3.3",",,,0","0",",,,0","21.69",",0","32.28",",,,0","11.09",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","251.1","0","88.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","","","1","","5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","36.1",",0,21,","","","29.8","0","21.1",",0","","","","","9.7",",,,0","0",",,,0","20.50",",0","30.38",",,,0","10.61",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","266.9","0","15.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","2",",0","","","","","","","-1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","33.9",",0,17,","","","101.8","0","72.0",",0","","","","","4.8",",,,0","0",",,,0","16.46",",0","26.41",",,,0","6.51",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","266.9","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","3","","","","","","-7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,23,+","26.7",",0,09,","","","391.7","0","289.9",",0","","","","","27.7",",,,0","0",",,,0","8.98",",0","16.63",",,,0","1.33",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","266.9","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","12","","","","","","-8.3",",0,16,+","0",",T,0,25,","0",",T,0,25,+","7.4",",,0,10,","15.0",",0,04,","","","845.2","0","453.5",",0","","","","","37.5",",,,0","0",",T,,0","3.22",",0","9.23",",,,0","-2.80",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1951-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","266.9","0","0.0",",0","8",",0","2",",0","0",",0","7",",0","2",",0","0",",0","31",",0","16",",0","0",",0","0",",0","13","","","","","","-16.7",",0,30,","76",",,0,29,+","56",",,0,26,","10.2",",,0,04,","12.8",",0,01,","","","1512.2","0","667.0",",0","","","","","21.8",",,,0","124",",,,0","-3.18",",0","1.34",",,,0","-7.71",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","31",",0","6",",0","1",",0","31",",0","19",",0","0",",0","0",",0","24","","","","","","-17.8",",0,12,","254",",,0,26,+","84",",,0,11,","5.6",",,0,11,","8.3",",0,30,","","","2271.5","0","759.3",",0","","","","","28.7",",,,0","385",",,,0","-6.16",",0","-0.65",",,,0","-11.68",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","6",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","7","","","","","","-11.1",",0,21,","152",",,0,01,","76",",,0,19,","4.3",",,0,19,+","11.7",",0,27,","","","2761.2","0","489.7",",0","","","","","18.1",",,,0","76",",,,0","1.45",",0","6.74",",,,0","-3.84",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","2","","","","","","-7.2",",0,20,","0",",T,0,03,","20",",,0,03,","3.3",",,0,03,","21.7",",0,26,","","","3176.2","0","415.0",",0","","","","","3.3",",,,0","20",",,,0","4.95",",0","12.49",",,,0","-2.59",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","2.8","0","2.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","","","","","","","-5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,30,","30.0",",0,25,","","","3403.9","0","227.7",",0","","","","","1.0",",,,0","0",",,,0","10.84",",0","20.19",",,,0","1.48",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","7.0","0","4.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","","","1","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","31.7",",0,27,","","","3517.5","0","113.6",",0","","","","","12.8",",,,0","0",",,,0","14.80",",0","23.62",",,,0","5.99",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","31.4","0","24.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","1","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","31.7",",0,09,","","","3579.5","0","62.0",",0","","","","","37.6",",,,0","0",",,,0","17.08",",0","24.89",",,,0","9.28",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","139.6","0","108.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","38.9",",0,09,","","","11.6","0","11.6",",0","","","","","0.0",",T,,0","0",",,,0","21.45",",0","31.95",",,,0","10.95",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","221.4","0","81.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","3","","3.3",",0,25,","0",",,0,31,+","0",",T,0,04,","4.1",",,0,10,","37.8",",0,04,","","","37.7","0","26.1",",0","","","","","9.7",",,,0","0",",T,,0","20.13",",0","30.19",",,,0","10.07",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","247.7","0","26.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","","","1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,08,","33.9",",0,25,","","","85.0","0","47.3",",0","","","","","0.8",",,,0","0",",,,0","17.63",",0","28.36",",,,0","6.90",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","247.7","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","2","","","","","","-2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,23,","28.9",",0,09,+","","","244.4","0","159.4",",0","","","","","0.3",",,,0","0",",,,0","13.19",",0","23.19",",,,0","3.19",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","247.7","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","0",",0","0",",0","15","","","","","","-10.0",",0,23,","0",",T,0,30,+","20",",,0,30,","7.1",",,0,12,","16.1",",0,04,","","","776.6","0","532.2",",0","","","","","13.3",",,,0","20",",,,0","0.59",",0","6.34",",,,0","-5.15",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1952-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","247.7","0","0.0",",0","15",",0","5",",0","0",",0","12",",0","5",",0","0",",0","25",",0","6",",0","0",",0","0",",0","24","","","","","","-10.0",",0,29,","51",",,0,30,+","64",",,0,11,","6.1",",,0,06,","10.0",",0,08,","","","1337.6","0","561.0",",0","","","","","30.2",",,,0","240",",,,0","0.24",",0","3.57",",,,0","-3.10",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","X","0.0",",0","14",",0","8",",0","0",",0","7",",0","2",",0","0",",0","21",",0","0",",0","0",",0","0",",0","10","","","","","","-10.0",",0,06,+","152",",,0,02,","91",",,0,02,","18.5",",,0,08,","17.8",",0,31,","","","1788.1","X","450.5",",0","","","","","67.8",",,,0","119",",,,0","3.80",",0","9.11",",,,0","-1.51",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","X","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","2","","","","","","-6.7",",0,24,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,05,","18.3",",0,26,","","","2180.4","X","392.3",",0","","","","","6.4",",,,0","0",",,,0","4.32",",0","11.01",",,,0","-2.36",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","X","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","1","","","","","","-7.2",",0,14,","0",",,0,31,+","0",",T,0,18,+","4.6",",,0,24,","20.6",",0,08,","","","2555.7","X","375.3",",0","","","","","6.1",",,,0","0",",T,,0","6.23",",0","14.09",",,,0","-1.63",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","X","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","","","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","24.4",",0,20,","","","2836.9","X","281.2",",0","","","","","27.8",",,,0","0",",,,0","8.96",",0","16.34",",,,0","1.58",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.8","X","0.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","1","","-1.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","30.6",",0,05,","","","3012.5","X","175.6",",0","","","","","23.5",",,,0","0",",,,0","12.69",",0","20.76",",,,0","4.62",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","3.6","X","2.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,06,","28.3",",0,16,","","","3120.5","X","108.0",",0","","","","","9.6",",,,0","0",",,,0","14.82",",0","22.85",",,,0","6.79",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","84.0","X","80.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","1","","5.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,+","37.2",",0,11,","","","5.2","X","5.2",",0","","","","","0.0",",T,,0","0",",,,0","20.76",",0","31.02",",,,0","10.50",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","155.2","X","71.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","2","","6.1",",0,24,","0",",,0,31,+","0",",T,0,27,","6.1",",,0,06,","36.1",",0,15,+","","","20.8","X","15.6",",0","","","","","15.0",",,,0","0",",T,,0","20.13",",0","29.17",",,,0","11.08",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","178.3","X","23.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","","","","","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","33.9",",0,11,","","","101.6","X","80.8",",0","","","","","0.0",",T,,0","0",",,,0","16.41",",0","26.60",",,,0","6.22",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","178.3","X","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","","","-2.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","26.1",",0,07,","","","328.0","X","226.4",",0","","","","","3.3",",,,0","0",",,,0","11.03",",0","19.98",",,,0","2.08",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","178.3","X","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","9","","","","","","-6.7",",0,04,+","0",",,0,30,+","0",",T,0,21,+","7.6",",,0,22,","17.2",",0,14,","","","721.7","X","393.7",",0","","","","","30.0",",,,0","0",",T,,0","5.21",",0","11.39",",,,0","-0.97",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1953-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","178.3","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","0",",X","0",",X","8","","","","","","-6.1",",X,30,","0",",T,X,26,+","13",",,X,08,","11.7",",,X,19,","13.3",",X,02,","","","1214.9","X","493.2",",X","","","","","23.9",",,,X","13",",,,X","2.42",",X","7.89",",,,X","-3.05",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1954-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","14","2,0","5","1,0","4",",0","26",",0","10",",0","0",",0","0",",0","8","","","","","","-28.3",",0,20,","381","2,,0,29,","201","1,,0,27,","17.0",",,0,16,","13.3",",0,05,","","","1848.7","0","633.8",",0","","","","","50.3",",,,0","555","1,,,0","-2.11",",0","3.28",",,,0","-7.50",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1954-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","16",",0","1",",0","0",",0","22",",0","5",",0","0",",0","0",",0","8","","","","","","-8.9",",0,10,","254",",,0,12,","71",",,0,11,","6.9",",,0,11,","16.7",",0,23,","","","2303.0","0","454.3",",0","","","","","12.6",",,,0","76",",,,0","2.11",",0","6.72",",,,0","-2.50",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1954-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","1","","","","","","-10.0",",0,29,","0",",,0,31,+","0",",T,0,11,","6.6",",,0,09,","16.7",",0,09,","","","2744.0","0","441.0",",0","","","","","13.0",",,,0","0",",T,,0","4.11",",0","11.59",",,,0","-3.37",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1954-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","","","-5.0",",0,11,","0",",,0,30,+","0",",T,0,30,","0.3",",,0,30,+","26.7",",0,16,","","","3036.2","0","292.2",",0","","","","","0.9",",,,0","0",",T,,0","8.59",",0","17.10",",,,0","0.09",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1954-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","6.4","0","6.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","1",",0","","","","","2","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,11,","34.4",",0,18,","","","3168.7","0","132.5",",0","","","","","9.1",",,,0","0",",,,0","14.26",",0","23.10",",,,0","5.43",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1954-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","17.0","0","10.6",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,14,","31.1",",0,25,","","","3267.7","0","99.0",",0","","","","","10.0",",,,0","0",",,,0","15.39",",0","23.27",",,,0","7.50",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024243","1954-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","69.0","0","52.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","","","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,09,","35.6",",0,14,","","","25.0","0","25.0",",0","","","","","0.8",",,,0","0",",,,0","19.20",",0","29.03",",,,0","9.38",",,,0","","","","","","","","","","","","","","","","","","","",""
