"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094626","2013-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","29",",W","13",",W","0",",W","0",",W","-15.5",",W,18,","17.8",",,W,19,","8.3",",W,31,","4025.1","W","634.2",",W","63.9",",,,W","-2.13",",W","1.43",",,,W","-5.68",",,,W","","","330",",W","320",",W","9.8",",W","17.0",",W"
"USW00094626","2013-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","-9.9",",W,03,","11.2",",,W,12,","20.0",",W,30,+","4482.2","W","457.1",",W","46.1",",,,W","3.10",",W","8.33",",,,W","-2.14",",,,W","","","330",",W","330",",W","12.5",",W","17.9",",W"
"USW00094626","2013-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.3",",W","3.6","W","3.6",",W","17",",W","13",",W","2",",W","0",",W","3",",W","0",",W","9",",W","0",",W","-0.5",",W,15,+","40.4",",,W,24,","30.0",",W,31,","4701.4","W","219.2",",W","175.6",",,,W","11.38",",W","17.32",",,,W","5.43",",,,W","","","320",",W","320",",W","11.6",",W","14.8",",W"
"USW00094626","2013-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","23.9","W","20.3",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","16",",W","0",",W","5.6",",W,06,+","51.3",",,W,28,","30.0",",W,25,+","4793.7","W","92.3",",W","195.7",",,,W","15.93",",W","20.83",",,,W","11.04",",,,W","","","100",",W","210",",W","10.3",",W","17.4",",W"
"USW00094626","2013-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.7",",W","97.2","W","73.3",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","10.0",",W,25,+","17.3",",,W,23,","31.1",",W,17,","15.9","W","15.9",",W","56.0",",,,W","20.18",",W","25.08",",,,W","15.29",",,,W","","","340",",W","350",",W","10.3",",W","16.5",",W"
"USW00094626","2013-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.4",",W","117.6","W","20.4",",W","17",",W","8",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","9.4",",W,25,+","51.3",",,W,02,","28.9",",W,21,","58.9","W","43.0",",W","107.8",",,,W","17.60",",W","22.52",",,,W","12.69",",,,W","","","330",",W","320",",W","8.1",",W","13.0",",W"
"USW00094626","2013-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.3",",W","126.7","W","9.1",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","2.8",",W,09,","28.4",",,W,02,","30.6",",W,11,","214.1","W","155.2",",W","96.4",",,,W","13.46",",W","18.28",",,,W","8.65",",,,W","","","320",",W","330",",W","9.8",",W","15.7",",W"
"USW00094626","2013-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.7",",W","126.7","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","7",",W","0",",W","3",",W","0",",W","-6.6",",W,29,","23.6",",,W,07,","22.2",",W,02,","525.5","W","311.4",",W","55.4",",,,W","8.29",",W","12.91",",,,W","3.67",",,,W","","","180",",W","180",",W","10.7",",W","17.9",",W"
"USW00094626","2013-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9","1,W","126.7","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","26",",W","9",",W","0",",W","0",",W","-13.8",",W,25,","52.3",",,W,27,","16.1",",W,01,","1091.8","W","566.3",",W","100.5",",,,W","-0.55",",W","3.03",",,,W","-4.12",",,,W","","","320",",W","320",",W","12.5",",W","20.1",",W"
"USW00094626","2013-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","126.7","W","0.0",",W","18",",W","9",",W","2",",W","8",",W","31",",W","24",",W","0",",W","0",",W","-23.2",",W,14,","29.0",",,W,22,","5.0",",W,06,","1929.6","W","837.8",",W","103.3",",,,W","-8.69",",W","-5.06",",,,W","-12.32",",,,W","","","320",",W","320",",W","10.7",",W","16.1",",W"
"USW00094626","2014-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","14",",W","31",",W","24",",W","0",",W","0",",W","-27.7",",W,02,","35.1",",,W,06,","7.8",",W,06,","2819.6","W","890.0",",W","82.7",",,,W","-10.38",",W","-5.86",",,,W","-14.89",",,,W","","","350",",W","320",",W","10.3",",W","16.5",",W"
"USW00094626","2014-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","7",",W","28",",W","23",",W","0",",W","0",",W","-21.6",",W,27,","22.9",",,W,14,","4.4",",W,23,+","3597.0","W","777.4",",W","82.8",",,,W","-9.43",",W","-4.94",",,,W","-13.93",",,,W","","","320",",W","330",",W","11.2",",W","16.5",",W"
"USW00094626","2014-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.6",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","8",",W","30",",W","24",",W","0",",W","0",",W","-22.1",",W,04,","32.3",",,W,30,","5.6",",W,29,","4412.1","W","815.1",",W","108.6",",,,W","-7.96",",W","-2.85",",,,W","-13.07",",,,W","","","330",",W","320",",W","14.8",",W","21.5",",W"
"USW00094626","2014-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","23",",W","1",",W","0",",W","0",",W","-9.9",",W,17,","30.2",",,W,15,","15.6",",W,14,","4871.9","W","459.8",",W","102.6",",,,W","3.01",",W","7.97",",,,W","-1.96",",,,W","","","330",",W","330",",W","14.3",",W","20.1",",W"
"USW00094626","2014-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","0.0","W","0.0",",W","21",",W","8",",W","1",",W","0",",W","1",",W","0",",W","4",",W","0",",W","0.0",",W,13,","44.7",",,W,17,","22.8",",W,16,","5104.0","W","232.1",",W","119.9",",,,W","10.85",",W","15.79",",,,W","5.90",",,,W","","","340",",W","170",",W","10.3",",W","15.2",",W"
"USW00094626","2014-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","16.4","W","16.4",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","6.7",",W,04,+","21.6",",,W,18,+","29.4",",W,30,","5177.9","W","73.9",",W","112.5",",,,W","16.42",",W","21.81",",,,W","11.02",",,,W","","","360",",W","320",",W","10.7",",W","15.7",",W"
"USW00094626","2014-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.6",",W","62.2","W","45.8",",W","16",",W","10",",W","4",",W","0",",W","0",",W","0",",W","26",",W","1",",W","10.0",",W,11,","33.0",",,W,03,","32.2",",W,02,","20.3","W","20.3",",W","173.7",",,,W","19.15",",W","24.11",",,,W","14.20",",,,W","","","340",",W","310",",W","13.0",",W","19.7",",W"
"USW00094626","2014-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","83.5","W","21.3",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","22",",W","0",",W","8.9",",W,29,","36.6",",,W,13,","28.3",",W,26,+","57.5","W","37.2",",W","92.1",",,,W","17.82",",W","22.61",",,,W","13.03",",,,W","","","330",",W","100",",W","10.3",",W","15.7",",W"
"USW00094626","2014-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.0",",W","95.8","W","12.3",",W","7",",W","5",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","-0.5",",W,19,","11.2",",,W,11,","27.2",",W,05,","220.5","W","163.0",",W","36.6",",,,W","13.31",",W","18.46",",,,W","8.15",",,,W","","","320",",W","320",",W","11.2",",W","17.0",",W"
"USW00094626","2014-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.4",",W","95.8","W","0.0",",W","16",",W","10",",W","2",",W","0",",W","2",",W","0",",W","1",",W","0",",W","-0.5",",W,31,","38.1",",,W,23,","21.1",",W,15,","516.4","W","295.9",",W","172.8",",,,W","8.79",",W","12.78",",,,W","4.80",",,,W","","","330",",W","320",",W","12.5",",W","18.8",",W"
"USW00094626","2014-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","95.8","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","24",",W","10",",W","0",",W","0",",W","-12.7",",W,22,","12.7",",,W,24,","13.3",",W,24,","1088.6","W","572.2",",W","63.8",",,,W","-0.74",",W","2.86",",,,W","-4.34",",,,W","","","330",",W","320",",W","15.7",",W","21.9",",W"
"USW00094626","2014-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.1",",W","95.8","W","0.0",",W","16",",W","11",",W","1",",W","2",",W","28",",W","20",",W","0",",W","0",",W","-19.3",",W,31,+","38.1",",,W,09,","7.2",",W,01,","1792.3","W","703.7",",W","163.1",",,,W","-4.37",",W","-1.36",",,,W","-7.37",",,,W","","","330",",W","300",",W","13.0",",W","17.0",",W"
"USW00094626","2015-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.1",",W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","12",",W","31",",W","29",",W","0",",W","0",",W","-28.8",",W,08,","24.4",",,W,27,","5.6",",W,19,","2733.9","W","941.6",",W","122.2",",,,W","-12.04",",W","-6.60",",,,W","-17.48",",,,W","","","320",",W","330",",W","14.8",",W","20.1",",W"
"USW00094626","2015-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","21",",W","28",",W","28",",W","0",",W","0",",W","-26.0",",W,24,","9.4",",,W,02,","-2.1",",W,22,","3680.0","W","946.1",",W","33.4",",,,W","-15.46",",W","-10.59",",,,W","-20.33",",,,W","","","320",",W","320",",W","14.8",",W","21.9",",W"
"USW00094626","2015-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.8",",W","0.0","W","0.0",",W","16",",W","6",",W","1",",W","3",",W","31",",W","19",",W","0",",W","0",",W","-22.1",",W,06,","33.5",",,W,15,","10.0",",W,26,","4443.2","W","763.2",",W","64.1",",,,W","-6.29",",W","-0.95",",,,W","-11.62",",,,W","","","320",",W","320",",W","16.1",",W","23.7",",W"
"USW00094626","2015-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.3",",W","0.0","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","18",",W","3",",W","0",",W","0",",W","-13.8",",W,06,","19.1",",,W,21,","17.2",",W,13,","4915.3","W","472.1",",W","75.0",",,,W","2.60",",W","7.27",",,,W","-2.08",",,,W","","","330",",W","330",",W","16.5",",W","22.4",",W"
"USW00094626","2015-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.3",",W","8.3","W","8.3",",W","14",",W","9",",W","0",",W","0",",W","2",",W","0",",W","12",",W","0",",W","-1.0",",W,23,","22.1",",,W,27,","28.9",",W,27,","5088.8","W","173.5",",W","86.5",",,,W","13.00",",W","19.29",",,,W","6.72",",,,W","","","330",",W","340",",W","11.6",",W","16.5",",W"
"USW00094626","2015-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.4",",W","8.8","W","0.5",",W","18",",W","11",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","3.3",",W,03,+","34.3",",,W,21,","24.4",",W,12,","5227.6","W","138.8",",W","155.9",",,,W","13.72",",W","18.26",",,,W","9.19",",,,W","","","340",",W","330",",W","9.4",",W","13.9",",W"
"USW00094626","2015-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","35.5","W","26.7",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","8.3",",W,16,","20.1",",,W,28,","27.8",",W,29,","40.4","W","40.4",",W","113.0",",,,W","17.89",",W","22.75",",,,W","13.03",",,,W","","","350",",W","10",",W","9.4",",W","14.3",",W"
"USW00094626","2015-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.6",",W","73.2","W","37.7",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","11.1",",W,10,","36.6",",,W,26,","29.4",",W,18,","56.5","W","16.1",",W","133.6",",,,W","19.03",",W","23.60",",,,W","14.45",",,,W","","","340",",W","340",",W","7.6",",W","11.6",",W"
"USW00094626","2015-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.0",",W","100.6","W","27.4",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","2.2",",W,26,","87.9",",,W,30,","28.9",",W,07,","138.5","W","82.0",",W","151.1",",,,W","16.52",",W","21.63",",,,W","11.40",",,,W","","","360",",W","360",",W","11.6",",W","16.5",",W"
"USW00094626","2015-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","100.6","W","0.0",",W","9",",W","7",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","-4.9",",W,24,+","26.4",",,W,29,","20.6",",W,12,","530.1","W","391.6",",W","83.5",",,,W","5.70",",W","10.18",",,,W","1.22",",,,W","","","320",",W","330",",W","10.3",",W","17.4",",W"
"USW00094626","2015-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","100.6","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","19",",W","5",",W","0",",W","0",",W","-14.9",",W,30,","25.1",",,W,20,","16.7",",W,05,","1019.1","W","489.0",",W","52.8",",,,W","2.03",",W","5.66",",,,W","-1.60",",,,W","","","330",",W","330",",W","10.7",",W","16.1",",W"
"USW00094626","2015-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","100.6","W","0.0",",W","18",",W","12",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","-14.9",",W,29,","24.6",",,W,29,","9.4",",W,25,","1624.6","W","605.5",",W","163.4",",,,W","-1.20",",W","1.62",",,,W","-4.02",",,,W","","","330",",W","320",",W","11.2",",W","16.5",",W"
"USW00094626","2016-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.2",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","2",",W","31",",W","25",",W","0",",W","0",",W","-20.5",",W,05,","64.0",",,W,10,","7.8",",W,10,","2417.0","W","792.4",",W","92.0",",,,W","-7.23",",W","-3.28",",,,W","-11.18",",,,W","","","110",",W","110",",W","15.7",",W","22.8",",W"
"USW00094626","2016-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.2",",W","0.0","W","0.0",",W","16",",W","6",",W","2",",W","6",",W","29",",W","19",",W","0",",W","0",",W","-28.2",",W,14,","41.9",",,W,16,","8.9",",W,01,","3155.4","W","738.4",",W","127.3",",,,W","-7.13",",W","-1.91",",,,W","-12.34",",,,W","","","330",",W","320",",W","13.0",",W","17.9",",W"
"USW00094626","2016-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.0",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","2",",W","28",",W","12",",W","0",",W","0",",W","-20.5",",W,03,","24.9",",,W,28,","12.8",",W,09,","3804.2","W","648.8",",W","97.9",",,,W","-2.60",",W","2.20",",,,W","-7.39",",,,W","","","330",",W","340",",W","13.4",",W","19.2",",W"
"USW00094626","2016-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.3",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","0",",W","25",",W","4",",W","0",",W","0",",W","-14.9",",W,04,","31.8",",,W,07,","19.4",",W,17,","4290.4","W","486.2",",W","71.4",",,,W","2.13",",W","7.72",",,,W","-3.46",",,,W","","","330",",W","330",",W","12.5",",W","17.9",",W"
"USW00094626","2016-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","1.1","W","1.1",",W","14",",W","7",",W","0",",W","0",",W","4",",W","0",",W","13",",W","0",",W","-1.6",",W,09,","15.5",",,W,15,","25.0",",W,31,+","4511.1","W","220.7",",W","83.9",",,,W","11.25",",W","16.83",",,,W","5.67",",,,W","","","340",",W","320",",W","10.3",",W","17.4",",W"
"USW00094626","2016-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.4",",W","10.2","W","9.1",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","5.0",",W,09,","21.1",",,W,05,","28.3",",W,26,+","4618.4","W","107.3",",W","72.4",",,,W","15.06",",W","20.45",",,,W","9.68",",,,W","","","340",",W","330",",W","11.2",",W","18.3",",W"
"USW00094626","2016-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","61.2","W","51.0",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","10.0",",W,03,","17.8",",,W,10,","29.4",",W,22,","31.1","W","31.1",",W","49.8",",,,W","18.97",",W","23.84",",,,W","14.11",",,,W","","","360",",W","10",",W","9.8",",W","13.4",",W"
"USW00094626","2016-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.8",",W","100.1","W","38.9",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","8.9",",W,09,","44.2",",,W,22,","30.0",",W,05,","48.6","W","17.5",",W","121.0",",,,W","19.02",",W","24.26",",,,W","13.78",",,,W","","","330",",W","340",",W","9.4",",W","14.3",",W"
"USW00094626","2016-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","111.8","W","11.7",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","2.2",",W,29,","10.7",",,W,11,","27.2",",W,09,","162.7","W","114.1",",W","20.6",",,,W","14.92",",W","19.97",",,,W","9.87",",,,W","","","330",",W","350",",W","9.8",",W","14.8",",W"
"USW00094626","2016-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","111.8","W","0.0",",W","17",",W","8",",W","1",",W","0",",W","10",",W","0",",W","1",",W","0",",W","-2.1",",W,15,","41.4",",,W,22,","23.3",",W,07,","495.8","W","333.1",",W","92.8",",,,W","7.59",",W","11.53",",,,W","3.65",",,,W","","","340",",W","340",",W","11.6",",W","17.4",",W"
"USW00094626","2016-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","111.8","W","0.0",",W","16",",W","8",",W","1",",W","0",",W","20",",W","6",",W","0",",W","0",",W","-5.5",",W,29,","45.2",",,W,16,","15.6",",W,08,","978.0","W","482.2",",W","120.7",",,,W","2.26",",W","5.45",",,,W","-0.93",",,,W","","","320",",W","320",",W","13.0",",W","18.3",",W"
"USW00094626","2016-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","111.8","W","0.0",",W","20",",W","11",",W","1",",W","5",",W","31",",W","24",",W","0",",W","0",",W","-26.6",",W,16,","33.3",",,W,30,","4.4",",W,02,","1776.2","W","798.2",",W","147.8",",,,W","-7.41",",W","-3.54",",,,W","-11.29",",,,W","","","330",",W","330",",W","12.5",",W","18.3",",W"
"USW00094626","2017-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","0.0","W","0.0",",W","18",",W","9",",W","2",",W","4",",W","31",",W","24",",W","0",",W","0",",W","-22.7",",W,09,","50.0",",,W,24,","6.1",",W,11,","2559.0","W","782.8",",W","161.2",",,,W","-6.92",",W","-2.92",",,,W","-10.92",",,,W","","","90",",W","320",",W","13.4",",W","17.4",",W"
"USW00094626","2017-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.0",",W","0.0","W","0.0",",W","17",",W","9",",W","0",",W","3",",W","26",",W","16",",W","0",",W","0",",W","-21.6",",W,10,","16.8",",,W,25,","12.2",",W,24,","3254.4","W","695.4",",W","71.1",",,,W","-6.50",",W","-1.80",",,,W","-11.20",",,,W","","","330",",W","350",",W","13.9",",W","21.9",",W"
"USW00094626","2017-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.8",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","4",",W","31",",W","19",",W","0",",W","0",",W","-25.5",",W,11,","21.8",",,W,14,","6.1",",W,21,+","4027.6","W","773.2",",W","76.9",",,,W","-6.61",",W","-1.89",",,,W","-11.33",",,,W","","","40",",W","330",",W","16.1",",W","23.3",",W"
"USW00094626","2017-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","0.0","W","0.0",",W","21",",W","12",",W","0",",W","0",",W","18",",W","2",",W","1",",W","0",",W","-4.9",",W,03,","16.0",",,W,06,","21.1",",W,29,","4442.3","W","414.7",",W","116.1",",,,W","4.51",",W","8.56",",,,W","0.46",",,,W","","","100",",W","320",",W","13.4",",W","17.4",",W"
"USW00094626","2017-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","7.2","W","7.2",",W","16",",W","12",",W","1",",W","0",",W","2",",W","0",",W","4",",W","1",",W","0.0",",W,09,+","33.3",",,W,14,","32.2",",W,18,","4709.4","W","267.1",",W","135.8",",,,W","9.95",",W","14.64",",,,W","5.26",",,,W","","","360",",W","360",",W","11.2",",W","16.5",",W"
"USW00094626","2017-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","26.3","W","19.1",",W","17",",W","10",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","5.0",",W,07,","14.2",",,W,16,+","31.7",",W,11,","4809.9","W","100.5",",W","77.3",",,,W","15.62",",W","20.69",",,,W","10.56",",,,W","","","340",",W","180",",W","9.4",",W","13.4",",W"
"USW00094626","2017-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.6","3,W","","","","","11",",W","6",",W","0",",W","","","","","","","","","","","","","22.6",",,W,01,","","","","","","","85.4",",,,W","","","","","","","","","320","1,W","340","1,W","9.8","1,W","14.3","1,W"
"USW00094626","2017-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.4",",W","","","10.9","2,W","15",",W","8",",W","0",",W","0","2,W","0","2,W","0","2,W","18","2,W","0","2,W","7.8","2,W,31,","17.0",",,W,11,","26.7","2,W,22,","","","56.6","2,W","83.8",",,,W","16.76","2,W","21.42","2,,,W","12.10","2,,,W","","","330",",W","320",",W","10.7",",W","15.7",",W"
"USW00094626","2017-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","","","23.3",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","3.9",",W,30,","18.3",",,W,06,","30.0",",W,26,","","","86.9",",W","66.4",",,,W","16.21",",W","20.89",",,,W","11.53",",,,W","","","320",",W","310",",W","13.9",",W","19.7",",W"
"USW00094626","2017-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.3",",W","","","0.0",",W","13",",W","8",",W","4",",W","0",",W","1",",W","0",",W","1",",W","0",",W","-0.5",",W,17,","61.0",",,W,25,","24.4",",W,04,","","","228.5",",W","205.0",",,,W","10.96",",W","15.68",",,,W","6.24",",,,W","","","120",",W","120",",W","20.1",",W","27.3",",W"
"USW00094626","2017-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.2",",W","","","0.0",",W","11",",W","8",",W","0",",W","0",",W","25",",W","7",",W","0",",W","0",",W","-12.7",",W,28,","12.7",",,W,19,","14.4",",W,03,","","","581.7",",W","54.2",",,,W","-1.06",",W","3.21",",,,W","-5.32",",,,W","","","320",",W","300",",W","16.1",",W","22.4",",W"
"USW00094626","2017-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.1",",W","","","0.0",",W","14",",W","10",",W","0",",W","7",",W","31",",W","27",",W","0",",W","0",",W","-26.6",",W,28,","18.3",",,W,12,","6.7",",W,06,","","","872.2",",W","98.8",",,,W","-9.80",",W","-6.02",",,,W","-13.58",",,,W","","","300",",W","320",",W","13.0",",W","18.8",",W"
"USW00094626","2018-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.8","3,W","","","","","12","4,W","6","4,W","1","4,W","","","","","","","","","","","","","153.4","4,,W,13,","","","","","","","238.7","4,,,W","","","","","","","","","310","2,W","320","2,W","17.4","2,W","24.1","2,W"
"USW00094626","2018-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.9",",W","","","0.0",",W","17",",W","9",",W","0",",W","3",",W","27",",W","17",",W","0",",W","0",",W","-22.7",",W,03,","21.8",",,W,07,","12.8",",W,21,","","","674.3",",W","75.7",",,,W","-5.75",",W","-0.72",",,,W","-10.78",",,,W","","","320",",W","300",",W","13.4",",W","20.1",",W"
"USW00094626","2018-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.7","2,W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","30",",W","13",",W","0",",W","0",",W","-17.7",",W,18,","18.5",",,W,08,","8.9",",W,29,","","","654.0",",W","76.9",",,,W","-2.76",",W","0.91",",,,W","-6.44",",,,W","","","300",",W","300",",W","13.9",",W","21.5",",W"
