"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013965","1956-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","20.4","0","18.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","2",",0","3","","","","1","","-4.4",",0,16,+","0",",,0,31,+","0",",T,0,12,","13.5",",,0,21,","33.3",",0,27,","1720.8","0","214.7",",0","15.0",",,,0","0",",T,,0","12.00",",0","19.50",",,,0","4.51",",,,0"
"USW00013965","1956-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","54.0","0","33.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","2",",0","2","","","","6","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,28,","32.8",",0,13,","1822.0","0","101.2",",0","48.8",",,,0","0",",,,0","16.08",",0","23.95",",,,0","8.21",",,,0"
"USW00013965","1956-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","222.9","0","168.9",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","4","","","","7","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,25,","35.6",",0,19,","1825.4","0","3.4",",0","134.4",",,,0","0",",,,0","23.67",",0","29.82",",,,0","17.53",",,,0"
"USW00013965","1956-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","501.8","0","278.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","4","","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,28,","40.6",",0,30,","1825.4","0","0.0",",0","17.3",",,,0","0",",,,0","27.63",",0","34.28",",,,0","20.98",",,,0"
"USW00013965","1956-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","861.2","0","359.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","9","","17.2",",0,20,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,11,","42.2",",0,08,","0.0","0","0.0",",0","43.9",",,,0","0",",,,0","29.93",",0","37.41",",,,0","22.44",",,,0"
"USW00013965","1956-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1234.3","0","373.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","4","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,28,","43.3",",0,16,+","0.0","0","0.0",",0","27.4",",,,0","0",",,,0","30.37",",0","38.87",",,,0","21.86",",,,0"
"USW00013965","1956-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1470.9","0","236.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","1","","11.7",",0,26,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,","38.9",",0,16,","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","26.22",",0","34.88",",,,0","17.56",",,,0"
"USW00013965","1956-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1557.2","0","86.3","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","2","","","","6","","4.4","1,0,26,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,30,","36.1",",0,06,","21.8","0","21.8",",0","98.4",",,,0","0",",,,0","20.39","1,0","27.29",",,,0","13.49","1,,,0"
"USW00013965","1956-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1561.6","0","4.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","5","","","","1","","-8.9",",0,29,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,04,","27.2",",0,14,","292.3","0","270.5",",0","64.3",",,,0","0",",,,0","9.46",",0","16.70",",,,0","2.22",",,,0"
"USW00013965","1956-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1562.7","0","1.1",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","11","","","","1","","-5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,19,","26.7",",0,05,","628.3","0","336.0",",0","85.9",",,,0","0",",,,0","7.53",",0","14.08",",,,0","0.98",",,,0"
"USW00013965","1957-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","0",",0","0",",0","22",",0","6",",0","3",",0","0",",0","15","","","","1","","-11.7",",0,17,+","25",",,0,28,","10",",,0,27,","15.7",",,0,22,","27.2",",0,09,","1091.8","0","463.5",",0","47.1",",,,0","10",",,,0","3.38",",0","8.69",",,,0","-1.93",",,,0"
"USW00013965","1957-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","2.0","0","2.0",",0","10","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","15","","","","","","-1.7",",0,23,","0",",,0,28,+","0",",,0,28,+","19.1","1,,0,05,","27.8",",0,09,","1332.6","0","240.8",",0","45.1","1,,,0","0",",,,0","9.80",",0","14.54",",,,0","5.06",",,,0"
"USW00013965","1957-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","2.0","0","0.0",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","9","","","","5","","-5.0",",0,08,","0",",,0,31,+","0",",T,0,07,","44.5",",,0,31,","22.8",",0,13,+","1605.3","0","272.7",",0","123.4",",,,0","0",",T,,0","9.54",",0","14.98",",,,0","4.09",",,,0"
"USW00013965","1957-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","17.0","0","15.0",",0","14",",0","13",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","6","","","","10","","-3.3",",0,13,","0",",,0,30,+","0",",T,0,12,","38.9",",,0,28,","26.7",",0,25,","1721.6","0","116.3",",0","246.1",",,,0","0",",T,,0","14.96",",0","20.02",",,,0","9.90",",,,0"
"USW00013965","1957-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","96.6","0","79.6",",0","17",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6","","","","9","","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","168.4",",,0,16,","31.1",",0,21,","1741.1","0","19.5",",0","437.1",",,,0","0",",,,0","20.27",",0","25.59",",,,0","14.95",",,,0"
"USW00013965","1957-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","307.5","0","210.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","1","","","","4","","13.9",",0,24,","0",",,0,30,+","0",",,0,30,+","117.9",",,0,01,","36.1",",0,30,","1741.9","0","0.8",",0","183.4",",,,0","0",",,,0","25.34",",0","30.98",",,,0","19.69",",,,0"
"USW00013965","1957-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","655.8","0","348.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","2","","","","4","","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,22,","38.9",",0,13,","0.0","0","0.0",",0","73.5",",,,0","0",",,,0","29.57",",0","36.47",",,,0","22.67",",,,0"
"USW00013965","1957-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","950.8","0","295.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","5","","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","39.4",",0,12,","0.0","0","0.0",",0","30.3",",,,0","0",",,,0","27.85",",0","34.73",",,,0","20.97",",,,0"
"USW00013965","1957-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1078.4","0","127.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","4","","","","7","","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","71.1",",,0,21,","37.2",",0,05,+","5.1","0","5.1",",0","173.3",",,,0","0",",,,0","22.42",",0","28.75",",,,0","16.09",",,,0"
"USW00013965","1957-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1097.0","0","18.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","5","","","","1","","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","30.6",",0,04,","114.5","0","109.4",",0","52.8",",,,0","0",",,,0","15.40",",0","20.89",",,,0","9.92",",,,0"
"USW00013965","1957-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1097.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","9","","","","2","","-5.0",",0,30,","0",",T,0,23,","0",",T,0,24,+","39.4",",,0,04,","23.3",",0,15,","389.4","0","274.9",",0","127.1",",,,0","0",",T,,0","9.17",",0","14.39",",,,0","3.96",",,,0"
"USW00013965","1957-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1097.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","8","","","","1","","-8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,24,","21.1",",0,16,","689.3","0","299.9",",0","38.9",",,,0","0",",,,0","8.66",",0","15.51",",,,0","1.81",",,,0"
"USW00013965","1958-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","6",",0","5",",0","2",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","7","","","","1","","-8.3",",0,08,","25",",,0,21,","51",",,0,20,","43.4",",,0,12,","18.9",",0,25,+","1092.0","0","402.7",",0","98.0",",,,0","51",",,,0","5.34",",0","11.54",",,,0","-0.86",",,,0"
"USW00013965","1958-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","0",",0","0",",0","16",",0","5",",0","6",",0","0",",0","7","","","","1","","-11.1",",0,13,","25",",,0,12,","10",",,0,11,","20.1",",,0,05,","22.8",",0,25,+","1477.5","0","385.5",",0","24.7",",,,0","18",",,,0","4.57",",0","10.02",",,,0","-0.89",",,,0"
"USW00013965","1958-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","7","","","","2","","-2.8",",0,14,","0",",T,0,13,+","152",",,0,12,","27.2",",,0,28,","20.6",",0,21,+","1805.8","0","328.3",",0","84.4",",,,0","152",",,,0","7.74",",0","12.63",",,,0","2.85",",,,0"
"USW00013965","1958-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","12.8","0","12.8",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","8","","","","5","","3.3",",0,12,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,20,","32.8",",0,23,","1904.0","0","98.2",",0","63.6",",,,0","0",",,,0","15.49",",0","21.11",",,,0","9.86",",,,0"
"USW00013965","1958-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","128.2","0","115.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","4","","","","9","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,01,","35.6",",0,27,","1911.5","0","7.5",",0","100.2",",,,0","0",",,,0","21.81",",0","27.74",",,,0","15.88",",,,0"
"USW00013965","1958-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","371.2","0","243.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","5","","13.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","41.7",",,0,21,","37.2",",0,10,","1911.5","0","0.0",",0","93.8",",,,0","0",",,,0","26.43",",0","32.92",",,,0","19.94",",,,0"
"USW00013965","1958-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","664.8","0","293.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","3","","","","6","","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,05,","37.8",",0,31,","0.0","0","0.0",",0","94.5",",,,0","0",",,,0","27.80",",0","33.87",",,,0","21.73",",,,0"
"USW00013965","1958-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","959.3","0","294.5",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","3","","","","4","","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,09,","38.9",",0,28,+","0.0","0","0.0",",0","116.7",",,,0","0",",,,0","27.83",",0","34.73",",,,0","20.94",",,,0"
"USW00013965","1958-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1144.6","0","185.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","9","","","","2","","10.6",",0,28,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","36.7",",0,01,","2.5","0","2.5",",0","32.1",",,,0","0",",,,0","24.43",",0","30.12",",,,0","18.73",",,,0"
"USW00013965","1958-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1191.9","0","47.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","5","","","","","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,09,","35.0",",0,09,","64.8","0","62.3",",0","23.5",",,,0","0",",,,0","17.85",",0","24.35",",,,0","11.35",",,,0"
"USW00013965","1958-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1197.1","0","5.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","4","","","","","","-6.1",",0,29,","0",",T,0,28,","0",",T,0,28,","29.7",",,0,14,","26.1",",0,03,","258.1","0","193.3",",0","45.2",",,,0","0",",T,,0","12.07",",0","19.81",",,,0","4.32",",,,0"
"USW00013965","1958-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1197.1","0","0.0",",0","7",",0","3",",0","0",",0","3",",0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","8","","","","","","-14.4",",0,14,","102",",,0,31,","94",",,0,30,","7.6",",,0,30,","20.6",",0,04,+","696.8","0","438.7",",0","21.1",",,,0","135",",,,0","4.18",",0","10.80",",,,0","-2.43",",,,0"
"USW00013965","1959-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","0",",0","0",",0","22",",0","3",",0","3",",0","0",",0","8","","","","2","","-16.7",",0,04,","76",",,0,01,","13",",,0,20,","5.3",",,0,20,","22.8",",0,25,","1170.4","0","473.6",",0","9.1",",,,0","13",",,,0","3.06",",0","9.82",",,,0","-3.71",",,,0"
"USW00013965","1959-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","1",",0","0",",0","12",",0","3",",0","5",",0","0",",0","9","","","","","","-8.9",",0,06,","25",",,0,02,","25",",,0,02,","2.8",",,0,09,","23.3",",0,17,","1486.4","0","316.0",",0","9.9",",,,0","25",",,,0","7.05",",0","13.38",",,,0","0.71",",,,0"
"USW00013965","1959-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","4.7","0","4.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","6","","","","5","","-3.9",",0,06,","0",",,0,31,+","0",",T,0,05,","15.0",",,0,25,","30.0",",0,14,","1701.6","0","215.2",",0","51.6",",,,0","0",",T,,0","11.54",",0","19.70",",,,0","3.38",",,,0"
"USW00013965","1959-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","48.5","0","43.8",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","2","","","","1","","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,18,+","33.3",",0,30,","1807.9","0","106.3",",0","106.4",",,,0","0",",,,0","16.25",",0","23.13",",,,0","9.37",",,,0"
"USW00013965","1959-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","181.3","0","132.8",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","6","","","","7","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,24,","33.3",",0,31,","1811.5","0","3.6",",0","110.4",",,,0","0",",,,0","22.50",",0","27.80",",,,0","17.19",",,,0"
"USW00013965","1959-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","401.7","0","220.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","6","","","","4","","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,06,","37.2",",0,18,","1811.5","0","0.0",",0","76.0",",,,0","0",",,,0","25.68",",0","31.55",",,,0","19.81",",,,0"
"USW00013965","1959-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","659.1","0","257.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","1","","","","10","","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,26,","36.1",",0,24,","0.0","0","0.0",",0","83.4",",,,0","0",",,,0","26.64",",0","32.40",",,,0","20.87",",,,0"
"USW00013965","1959-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","956.7","0","297.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","7","","16.7",",0,09,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","38.3",",0,06,","0.0","0","0.0",",0","37.7",",,,0","0",",,,0","27.93",",0","34.41",",,,0","21.46",",,,0"
"USW00013965","1959-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1141.2","0","184.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","1","","","","2","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,03,","38.9",",0,27,","3.0","0","3.0",",0","72.7",",,,0","0",",,,0","24.38",",0","31.15",",,,0","17.62",",,,0"
"USW00013965","1959-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1161.7","0","20.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","6","","","","1","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","115.8",",,0,03,","30.6",",0,10,","85.5","0","82.5",",0","167.2",",,,0","0",",,,0","16.33",",0","23.01",",,,0","9.65",",,,0"
"USW00013965","1959-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1163.4","0","1.7",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","5","","","","","","-9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,03,","24.4",",0,25,","408.6","0","323.1",",0","55.4",",,,0","0",",,,0","7.62",",0","14.62",",,,0","0.62",",,,0"
"USW00013965","1959-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1163.4","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","8","","","","1","","-6.7",",0,06,","0",",,0,31,+","0",",T,0,31,","49.3",",,0,15,","20.6",",0,07,","723.2","0","314.6",",0","79.2",",,,0","0",",T,,0","8.18",",0","14.04",",,,0","2.33",",,,0"
"USW00013965","1960-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","1",",0","0",",0","21",",0","3",",0","2",",0","0",",0","14","","","","1","","-9.4",",0,20,","127",",,0,06,","135",",,0,05,","22.9",",,0,12,","22.2",",0,12,+","1155.8","0","432.6",",0","64.8",",,,0","135",",,,0","4.38",",0","9.64",",,,0","-0.88",",,,0"
"USW00013965","1960-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","2",",0","1",",0","0",",0","20",",0","3",",0","2",",0","0",",0","8","","","","","","-11.1",",0,25,","76",",,0,25,","76",",,0,24,","40.1",",,0,03,","27.8",",0,09,","1589.6","0","433.8",",0","65.8",",,,0","76",",,,0","3.37",",0","8.89",",,,0","-2.14",",,,0"
"USW00013965","1960-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.5","0","0.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","5",",0","6",",0","0",",0","11","","","","3","","-11.1",",0,03,","0",",T,0,03,+","5",",,0,02,","21.8",",,0,24,","29.4",",0,31,","1955.9","0","366.3",",0","59.6",",,,0","5",",,,0","6.53",",0","12.27",",,,0","0.79",",,,0"
"USW00013965","1960-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","37.3","0","36.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","2","","","","3","","2.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,29,","33.9",",0,06,","2007.0","0","51.1",",0","46.7",",,,0","0",",,,0","17.86",",0","24.67",",,,0","11.05",",,,0"
"USW00013965","1960-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","124.9","0","87.6",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","3","","","","10","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","32.2",",0,25,","2042.9","0","35.9",",0","113.2",",,,0","0",",,,0","20.00",",0","26.58",",,,0","13.42",",,,0"
"USW00013965","1960-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","365.5","0","240.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","2","","","","5","","14.4",",0,14,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,05,","37.2",",0,22,+","2042.9","0","0.0",",0","25.7",",,,0","0",",,,0","26.35",",0","32.91",",,,0","19.80",",,,0"
"USW00013965","1960-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","658.9","0","293.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","","","9","","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","39.4",",0,12,","0.0","0","0.0",",0","62.0",",,,0","0",",,,0","27.80",",0","33.85",",,,0","21.75",",,,0"
"USW00013965","1960-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","945.3","0","286.4",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","4","","","","2","","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,21,","38.9",",0,04,","0.0","0","0.0",",0","86.6",",,,0","0",",,,0","27.57",",0","34.00",",,,0","21.15",",,,0"
"USW00013965","1960-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1144.7","0","199.4",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","1","","","","4","","11.1",",0,13,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,20,","37.2",",0,19,","1.4","0","1.4",",0","156.7",",,,0","0",",,,0","24.94",",0","31.98",",,,0","17.89",",,,0"
"USW00013965","1960-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1209.6","0","64.9",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","11","","","","2","","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,25,","31.1",",0,02,+","42.0","0","40.6",",0","131.3",",,,0","0",",,,0","19.12",",0","25.17",",,,0","13.07",",,,0"
"USW00013965","1960-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1217.4","0","7.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","7","","","","1","","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,22,","29.4",",0,15,","231.2","0","189.2",",0","0.5",",,,0","0",",,,0","12.29",",0","19.50",",,,0","5.07",",,,0"
"USW00013965","1960-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1217.4","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","9","","","","","","-9.4",",0,21,","0",",,0,31,+","0",",T,0,31,+","53.1",",,0,07,","21.1",",0,25,","665.6","0","434.4",",0","121.7",",,,0","0",",T,,0","4.32",",0","9.63",",,,0","-0.99",",,,0"
"USW00013965","1961-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","25",",0","2",",0","1",",0","0",",0","4","","","","","","-11.7",",0,21,","25",",,0,28,","20",",,0,27,","1.8",",,0,27,","21.7",",0,17,","1122.9","0","457.3",",0","1.8",",,,0","20",",,,0","3.58",",0","10.62",",,,0","-3.46",",,,0"
