"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006155257","1975-08","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","12",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.0",",,C,23,","","","","","","","94.1",",,,C","0",",,,C","","","","","",""
"CA006155257","1975-09","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","13",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,11,","","","","","","","68.7",",,,C","0",",,,C","","","","","",""
"CA006155257","1975-10","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","8",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,29,+","16.0",",,C,18,","","","","","","","33.8",",,,C","0",",T,,C","","","","","",""
"CA006155257","1975-11","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","15",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","76",",,C,26,","10.9",",,C,09,","","","","","","","55.9",",,,C","114",",,,C","","","","","",""
"CA006155257","1975-12","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","17",",C","14",",C","0",",C","11",",C","","","","","","","","","","","","","114",",,C,26,","11.4",",,C,26,","","","","","","","80.4",",,,C","624",",,,C","","","","","",""
"CA006155257","1976-01","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","17",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","114",",,C,13,","14.5",",,C,25,","","","","","","","69.1",",,,C","611",",,,C","","","","","",""
"CA006155257","1976-02","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","16",",C","7",",C","1",",C","4",",C","","","","","","","","","","","","","185",",,C,21,","33.5",",,C,21,","","","","","","","66.6",",,,C","352",",,,C","","","","","",""
"CA006155257","1976-03","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","19",",C","15",",C","0",",C","8",",C","","","","","","","","","","","","","127",",,C,01,","19.8",",,C,12,","","","","","","","109.7",",,,C","422",",,,C","","","","","",""
"CA006155257","1976-04","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","5","2,C","4","2,C","0","2,C","1",",C","","","","","","","","","","","","","241",",,C,25,","24.1","2,,C,25,","","","","","","","75.7",",a,,C","249",",,,C","","","","","",""
"CA006155257","1976-05","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","","","16",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","165",",,C,06,","23.6",",,C,06,","","","","","","","86.2",",,,C","181",",,,C","","","","","",""
"CA006155257","1976-06","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","44.2",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","3.9",",C,02,","0",",,C,30,+","18.5",",,C,30,","29.4",",C,15,","","","38.8",",C","80.5",",,,C","0",",,,C","18.51",",C","24.15",",,,C","12.87",",,,C"
"CA006155257","1976-07","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","25.9",",C","16",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","5.6",",C,25,","0",",,C,31,+","26.9",",,C,29,","29.4",",C,11,","36.9","","36.9",",C","115.1",",,,C","0",",,,C","17.98",",C","23.41",",,,C","12.55",",,,C"
"CA006155257","1976-08","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","34.3","3,C","9",",C","7",",C","0",",C","0",",C","0","3,C","0","3,C","0",",C","22",",C","0",",C","2.2","3,C,30,","0",",,C,31,+","10.7",",,C,31,+","27.8",",C,22,+","86.8","","49.9",",C","53.7",",,,C","0",",,,C","17.77","3,C","23.37",",,,C","12.17","3,,,C"
"CA006155257","1976-09","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","9.2",",C","12",",C","10",",C","1",",C","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","0.0",",C,28,","0",",,C,30,+","84.3",",,C,17,","28.9",",C,08,","247.2","","160.4",",C","150.3",",,,C","0",",,,C","13.29",",C","18.62",",,,C","7.97",",,,C"
"CA006155257","1976-10","43.9667","-79.9833","419.0","MONO MILLS THERAFIELD, ON CA","0.0",",C","14",",C","9",",C","0",",C","6",",C","0",",C","15",",C","1",",C","2",",C","0",",C","-11.1",",C,27,","140",",,C,21,","18.5",",,C,06,","21.1",",C,05,+","678.7","","431.5",",C","85.0",",,,C","450",",,,C","4.41",",C","8.64",",,,C","0.19",",,,C"
