"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00212038","2002-06","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,21,","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2002-07","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,25,","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00212038","2002-08","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,21,","","","176.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2002-09","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,29,","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2002-10","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,04,","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00212038","2002-11","44.9318","-96.045","321.6","DAWSON, MN US","1",",0","0",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","","","51","2,,0,11,","51",",,0,11,","1.8",",,0,11,","","","1.8",",,,0","51",",,,0","","","","","",""
"USC00212038","2002-12","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","1",",0","0",",0","2","2,0","0","3,0","","","","","","","","","","","","","","","","","25","2,,0,20,+","0","3,,0,31,+","7.9",",,0,18,","","","10.4",",,,0","0","3,,,0","","","","","",""
"USC00212038","2003-01","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","0",",0","0",",0","3","4,0","3",",0","","","","","","","","","","","","","","","","","25","4,,0,28,+","25",",,0,28,+","1.5",",,0,28,","","","3.3",",,,0","75",",,,0","","","","","",""
"USC00212038","2003-02","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","2",",0","0",",0","","","4","1,0","","","","","","","","","","","","","","","","","","","254","1,,0,03,","12.4",",,0,03,","","","19.3",",,,0","355","1,,,0","","","","","",""
"USC00212038","2003-03","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","0",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","102",",,0,08,","1.8",",,0,26,+","","","6.0",",,,0","152",",,,0","","","","","",""
"USC00212038","2003-04","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,19,","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00212038","2003-05","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2003-06","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,25,","","","61.3",",,,0","0",",,,0","","","","","",""
"USC00212038","2003-07","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,20,","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00212038","2003-08","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,10,","","","12.9",",,,0","0",",,,0","","","","","",""
"USC00212038","2003-09","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,10,","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00212038","2003-10","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,11,","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00212038","2003-11","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","3",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","","","","","0","3,,0,30,+","4.1",",,0,04,","","","10.1",",,,0","0","3,,,0","","","","","",""
"USC00212038","2003-12","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","1",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","51",",,0,16,+","3.6",",,0,05,","","","5.9",",,,0","127",",,,0","","","","","",""
"USC00212038","2004-01","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","0",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","102",",,0,26,","2.3",",,0,26,","","","3.6",",,,0","140",",,,0","","","","","",""
"USC00212038","2004-02","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","0",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","76",",,0,02,","2.0",",,0,02,","","","5.3",",,,0","177",",,,0","","","","","",""
"USC00212038","2004-03","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","4",",0","0",",0","0","5,0","2",",0","","","","","","","","","","","","","","","","","0","5,,0,31,+","102",",,0,05,","5.8",",,0,05,","","","17.5",",,,0","127",",,,0","","","","","",""
"USC00212038","2004-04","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,21,","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2004-05","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","","","111.3",",,,0","0",",,,0","","","","","",""
"USC00212038","2004-06","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,09,","","","60.1",",,,0","0",",,,0","","","","","",""
"USC00212038","2004-07","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2004-08","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,07,","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00212038","2004-09","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,21,","","","119.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2004-10","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,28,","","","135.2",",,,0","0",",,,0","","","","","",""
"USC00212038","2004-11","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,27,","0",",T,0,27,","9.4",",,0,20,","","","12.2",",,,0","0",",T,,0","","","","","",""
"USC00212038","2004-12","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","0",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","","","25","2,,0,10,","25",",,0,10,","1.3",",,0,06,","","","2.3",",,,0","25",",,,0","","","","","",""
"USC00212038","2005-01","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","2",",0","0",",0","","","4","4,0","","","","","","","","","","","","","","","","","","","76","4,,0,22,","12.2",",,0,22,","","","28.1",",,,0","177","4,,,0","","","","","",""
"USC00212038","2005-02","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","89",",,0,19,","8.4",",,0,19,","","","16.8",",,,0","139",",,,0","","","","","",""
"USC00212038","2005-03","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,19,","4.3",",,0,31,","","","10.7",",,,0","76",",,,0","","","","","",""
"USC00212038","2005-04","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,11,","","","66.2",",,,0","0",",,,0","","","","","",""
"USC00212038","2005-05","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,26,","","","107.0",",,,0","0",",,,0","","","","","",""
"USC00212038","2005-06","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,14,","","","144.0",",,,0","0",",,,0","","","","","",""
"USC00212038","2005-07","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,20,","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2005-08","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,26,","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2005-09","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,13,","","","138.9",",,,0","0",",,,0","","","","","",""
"USC00212038","2005-10","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,05,","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2005-11","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","4",",0","1",",0","0","2,0","1",",0","","","","","","","","","","","","","","","","","0","2,T,0,25,+","127",",,0,29,","27.9",",,0,28,","","","57.6",",,,0","127",",,,0","","","","","",""
"USC00212038","2005-12","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","","","305",",,0,30,","36.6",",,0,30,","","","56.4",",,,0","509",",,,0","","","","","",""
"USC00212038","2006-01","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","2",",0","0",",0","0","4,0","2",",0","","","","","","","","","","","","","","","","","0","4,T,0,19,+","76",",,0,20,","4.6",",,0,29,","","","7.6",",,,0","101",",,,0","","","","","",""
"USC00212038","2006-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","0",",0","0",",0","0","5,0","3","1,0","","","","","","","","","","","","","","","","","0","5,,0,28,+","25","1,,0,11,+","1.5",",,0,10,","","","2.6",",,,0","75","1,,,0","","","","","",""
"USC00212038","2006-03","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","102",",,0,13,","23.1",",,0,31,","","","32.7",",,,0","178",",,,0","","","","","",""
"USC00212038","2006-04","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,30,","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00212038","2006-05","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00212038","2006-06","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,15,","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00212038","2006-07","44.9318","-96.045","321.6","DAWSON, MN US","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00212038","2006-08","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,13,","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2006-09","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,01,","","","129.9",",,,0","0",",,,0","","","","","",""
"USC00212038","2006-10","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","4.8",",,0,16,","","","8.6",",,,0","0",",T,,0","","","","","",""
"USC00212038","2006-11","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,10,","0",",T,0,10,","8.4",",,0,28,","","","8.7",",,,0","0",",T,,0","","","","","",""
"USC00212038","2006-12","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","28.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-01","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","1",",0","0",",0","0","5,0","1",",0","","","","","","","","","","","","","","","","","0","5,T,0,07,","25",",,0,21,","2.5",",,0,21,","","","4.3",",,,0","51",",,,0","","","","","",""
"USC00212038","2007-02","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","1",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","305",",,0,25,","20.8",",,0,25,","","","26.9",",,,0","456",",,,0","","","","","",""
"USC00212038","2007-03","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","152",",,0,02,","8.6",",,0,25,+","","","40.4",",,,0","304",",,,0","","","","","",""
"USC00212038","2007-04","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","7",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","","","","","25","1,,0,04,","40.6",",,0,01,","","","90.2",",,,0","25","1,,,0","","","","","",""
"USC00212038","2007-05","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,06,","","","23.5",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-06","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,02,","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-07","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,17,","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-08","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,21,","","","142.6",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-09","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,21,","","","72.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-10","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,08,","","","108.2",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-11","44.9318","-96.045","321.6","DAWSON, MN US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,19,","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00212038","2007-12","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","178",",,0,02,","9.4",",,0,02,","","","13.0",",,,0","242",",,,0","","","","","",""
"USC00212038","2008-01","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","0",",0","0",",0","0","3,0","2",",0","","","","","","","","","","","","","","","","","0","3,T,0,12,","25",",,0,22,+","0.8",",,0,14,","","","1.1",",,,0","50",",,,0","","","","","",""
"USC00212038","2008-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","0",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","51",",,0,14,+","1.5",",,0,14,","","","3.0",",,,0","140",",,,0","","","","","",""
"USC00212038","2008-03","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","4",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","203",",,0,22,","8.4",",,0,18,","","","31.2",",,,0","559",",,,0","","","","","",""
"USC00212038","2008-04","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","4",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","","","305",",,0,11,","40.6",",,0,26,","","","64.0",",,,0","660",",,,0","","","","","",""
"USC00212038","2008-05","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","","","85.9",",,,0","0",",,,0","","","","","",""
"USC00212038","2008-06","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,06,","","","79.2",",,,0","0",",,,0","","","","","",""
"USC00212038","2008-07","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,18,","","","76.6",",,,0","0",",,,0","","","","","",""
"USC00212038","2008-08","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2008-09","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,07,","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00212038","2008-10","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,26,","0",",T,0,26,","45.0",",,0,07,","","","102.0",",,,0","0",",T,,0","","","","","",""
"USC00212038","2008-11","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","1",",0","1",",0","0","2,0","2","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","127","2,,0,07,","43.4",",,0,07,","","","46.0",",,,0","178","2,,,0","","","","","",""
"USC00212038","2008-12","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","3",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","203",",,0,15,","16.3",",,0,15,","","","36.3",",,,0","610",",,,0","","","","","",""
"USC00212038","2009-01","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","76",",,0,14,+","5.6",",,0,04,","","","13.7",",,,0","305",",,,0","","","","","",""
"USC00212038","2009-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","3",",0","0",",0","0","5,0","2",",0","","","","","","","","","","","","","","","","","0","5,T,0,09,","203",",,0,27,","9.9",",,0,27,","","","16.0",",,,0","279",",,,0","","","","","",""
"USC00212038","2009-03","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","6",",0","1",",0","","","2","1,0","","","","","","","","","","","","","","","","","","","102","1,,0,11,","41.9",",,0,23,","","","83.1",",,,0","178","1,,,0","","","","","",""
"USC00212038","2009-04","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","4",",0","0",",0","0","4,0","2",",0","","","","","","","","","","","","","","","","","0","4,,0,30,+","51",",,0,01,","6.4",",,0,30,","","","20.9",",,,0","89",",,,0","","","","","",""
"USC00212038","2009-05","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,05,","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2009-06","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,08,","","","43.6",",,,0","0",",,,0","","","","","",""
"USC00212038","2009-07","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,14,","","","53.5",",,,0","0",",,,0","","","","","",""
"USC00212038","2009-08","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,08,","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2009-09","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,25,","","","82.0",",,,0","0",",,,0","","","","","",""
"USC00212038","2009-10","44.9318","-96.045","321.6","DAWSON, MN US","16",",0","12",",0","2",",0","0",",0","2",",0","","","","","","","","","","","","","","","","","0",",T,0,12,+","25",",,0,12,+","31.8",",,0,02,","","","181.6",",,,0","50",",,,0","","","","","",""
"USC00212038","2009-11","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,26,+","0",",T,0,26,+","2.5",",,0,14,","","","3.0",",,,0","0",",T,,0","","","","","",""
"USC00212038","2009-12","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","8",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","229",",,0,25,","13.7",",,0,25,","","","45.1",",,,0","821",",,,0","","","","","",""
"USC00212038","2010-01","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","178",",,0,07,","13.0",",,0,23,","","","28.7",",,,0","229",",,,0","","","","","",""
"USC00212038","2010-02","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","4",",0","0",",0","","","7","1,0","","","","","","","","","","","","","","","","","","","102","1,,0,08,","5.3",",,0,15,","","","22.2",",,,0","368","1,,,0","","","","","",""
"USC00212038","2010-03","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,12,","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-04","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,24,","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-05","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,11,","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-06","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","","","131.9",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-07","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-08","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,07,","","","110.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-09","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,16,","","","188.8",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-10","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,26,","","","29.0",",,,0","0",",,,0","","","","","",""
"USC00212038","2010-11","44.9318","-96.045","321.6","DAWSON, MN US","2","1,0","2","1,0","0","1,0","0","2,0","1","1,0","","","","","","","","","","","","","","","","","0","2,T,0,25,+","51","1,,0,30,","11.9","1,,0,11,","","","14.7","1,,,0","51","1,,,0","","","","","",""
"USC00212038","2010-12","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","6",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","178",",,0,11,","16.5",",,0,31,","","","48.8",",,,0","863",",,,0","","","","","",""
