"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003927","1970-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1394.4","X","61.9",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","7","","1","","5","","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,11,","31.1",",X,07,+","65.3","X","60.8",",X","75.0",",,,X","","","0",",,,X","18.37",",X","23.96",",,,X","12.78",",,,X","","","310",",X","","","","","315","2,X","13.4",",X","","","","","17.5","2,X"
"USW00003927","1970-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1401.1","X","6.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16",",X","0",",X","2","","1","","","","-4.4",",X,24,","0",",,X,30,+","0",",,X,30,+","4.8",",,X,13,","26.1",",X,30,+","244.8","X","179.5",",X","5.1",",,,X","","","0",",,,X","12.57",",X","19.54",",,,X","5.61",",,,X","","","210",",X","","","","","180",",X","12.5",",X","","","","","19.0",",X"
"USW00003927","1970-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1412.0","X","10.9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11",",X","0",",X","7","","2","","","","-6.1",",X,26,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,30,","28.3",",X,03,","453.0","X","208.2",",X","25.7",",,,X","","","0",",,,X","11.97",",X","18.78",",,,X","5.15",",,,X","","","180",",X","","","","","135",",X","12.5",",X","","","","","17.0",",X"
"USW00003927","1971-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","10",",X","0",",X","9","","4","","","","-8.3",",X,08,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,03,","25.0",",X,11,","769.3","X","316.3",",X","4.8",",,,X","","","0",",,,X","8.13",",X","15.70",",,,X","0.56",",,,X","","","200",",X","","","","","315",",X","11.6",",X","","","","","17.5",",X"
"USW00003927","1971-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","3.1","X","3.1",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7",",X","0",",X","4","","1","","4","","-11.1",",X,08,","0",",T,X,08,","0",",T,X,22,+","13.2",",,X,25,","27.2",",X,16,","1017.6","X","248.3",",X","33.5",",,,X","","","0",",T,,X","9.58",",X","16.91",",,,X","2.24",",,,X","","","170",",X","","","","","180",",X","14.3",",X","","","","","20.6",",X"
"USW00003927","1971-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","14.3","X","11.2",",X","3",",X","1",",X","0",",X","1",",X","1",",X","0",",X","6",",X","0",",X","15",",X","1",",X","9","","2","","1","","-5.6",",X,03,","51",",,X,03,","41",",,X,02,","6.6",",,X,02,","32.8",",X,13,","1191.8","X","174.2",",X","8.6",",,,X","","","41",",,,X","13.08",",X","21.04",",,,X","5.12",",,,X","","","250",",X","","","","","270",",X","15.6",",X","","","","","20.6",",X"
"USW00003927","1971-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","52.0","X","37.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","0",",X","7","","","","6","","-0.6",",X,07,","0",",,X,30,+","0",",,X,30,+","35.6",",,X,17,","30.6",",X,12,","1247.5","X","55.7",",X","70.1",",,,X","","","0",",,,X","17.73",",X","24.10",",,,X","11.36",",,,X","","","180",",X","","","","","360",",X","13.0",",X","","","","","19.5",",X"
"USW00003927","1971-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","157.5","X","105.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","3","","","","6","","5.6",",X,14,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,29,","31.7",",X,26,","1258.3","X","10.8",",X","47.7",",,,X","","","0",",,,X","21.39",",X","27.77",",,,X","15.01",",,,X","","","10",",X","","","","","360",",X","15.6",",X","","","","","21.6",",X"
"USW00003927","1971-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","456.3","X","298.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","1","","","","3","","19.4",",X,15,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,21,","36.7",",X,24,+","1258.3","X","0.0",",X","21.0",",,,X","","","0",",,,X","28.29",",X","34.18",",,,X","22.41",",,,X","","","180",",X","","","","","180",",X","13.4",",X","","","","","18.0",",X"
"USW00003927","1971-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","789.8","X","333.5",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","1","","","","6","","15.6",",X,31,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,28,","39.4",",X,19,+","0.0","X","0.0",",X","91.5",",,,X","","","0",",,,X","29.09",",X","34.65",",,,X","23.54",",,,X","","","240",",X","","","","","225",",X","12.5",",X","","","","","22.1",",X"
"USW00003927","1971-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1039.5","X","249.7",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","11","","1","","9","","18.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","66.8",",,X,14,","35.0",",X,22,","0.0","X","0.0",",X","144.8",",,,X","","","0",",,,X","26.39",",X","31.15",",,,X","21.63",",,,X","","","90",",X","","","","","180",",X","8.9",",X","","","","","25.7",",X"
"USW00003927","1971-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1249.0","X","209.5",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","8","","","","2","","7.8",",X,20,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,02,","35.6",",X,06,","8.0","X","8.0",",X","82.4",",,,X","","","0",",,,X","25.05",",X","30.35",",,,X","19.75",",,,X","","","340",",X","","","","","225",",X","8.9",",X","","","","","17.0",",X"
"USW00003927","1971-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1339.9","X","90.9",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","11","","1","","3","","7.8",",X,10,","0",",,X,31,+","0",",,X,31,+","67.1",",,X,19,","31.7",",X,02,+","12.2","X","4.2",",X","194.1",",,,X","","","0",",,,X","21.13",",X","26.83",",,,X","15.43",",,,X","","","290",",X","","","","","270",",X","14.3",",X","","","","","20.0",",X"
"USW00003927","1971-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1359.0","X","19.1",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","8","","","","1","","2.8",",X,27,+","0",",,X,30,+","0",",T,X,22,","23.4",",,X,17,","28.3",",X,14,+","164.2","X","152.0",",X","44.9",",,,X","","","0",",T,,X","13.91",",X","19.85",",,,X","7.96",",,,X","","","310",",X","","","","","270","1,X","14.3",",X","","","","","20.6","1,X"
"USW00003927","1971-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1359.3","X","0.3",",X","10",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","16","","6","","3","","1.1",",X,18,","0",",,X,31,+","0",",,X,31,+","60.5",",,X,09,","27.2",",X,27,","384.8","X","220.6",",X","177.6",",,,X","","","0",",,,X","11.23",",X","16.22",",,,X","6.23",",,,X","","","270",",X","","","","","270",",X","13.4",",X","","","","","26.7",",X"
"USW00003927","1972-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","0.8","X","0.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","6",",X","0",",X","14","","1","","","","-9.4",",X,05,","0",",T,X,29,+","0",",T,X,15,+","11.7",",,X,01,","27.8",",X,20,","730.4","X","345.6",",X","27.7",",,,X","","","0",",T,,X","7.21",",X","13.68",",,,X","0.74",",,,X","","","340",",X","","","","","225",",X","11.2",",X","","","","","16.4",",X"
"USW00003927","1972-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","7.5","X","6.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","12",",X","0",",X","10","","1","","","","-6.7",",X,03,","0",",T,X,01,","0",",T,X,01,","6.1",",,X,11,","28.9",",X,28,","955.1","X","224.7",",X","6.7",",,,X","","","0",",T,,X","10.82",",X","18.22",",,,X","3.41",",,,X","","","10",",X","","","","","360",",X","12.5",",X","","","","","17.5",",X"
"USW00003927","1972-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","38.6","X","31.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","0",",X","2","","1","","4","","0.0",",X,02,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,26,","31.7",",X,23,","1036.2","X","81.1",",X","2.6",",,,X","","","0",",,,X","16.72",",X","24.39",",,,X","9.05",",,,X","","","190",",X","","","","","180",",X","13.9",",X","","","","","19.5",",X"
"USW00003927","1972-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","137.9","X","99.3",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","5","","","","6","","4.4",",X,01,","0",",,X,30,+","0",",,X,30,+","60.2",",,X,27,","35.0",",X,12,","1051.5","X","15.3",",X","82.6",",,,X","","","0",",,,X","21.13",",X","27.81",",,,X","14.46",",,,X","","","180",",X","","","","","270",",X","11.2",",X","","","","","21.6",",X"
"USW00003927","1972-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","270.8","X","132.9",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","2","","","","4","","11.1",",X,03,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,07,","33.3",",X,27,","1052.1","X","0.6",",X","59.7",",,,X","","","0",",,,X","22.60",",X","28.70",",,,X","16.51",",,,X","","","200",",X","","","","","180",",X","10.3",",X","","","","","14.9",",X"
"USW00003927","1972-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","543.3","X","272.5",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","2","","","","9","","12.8",",X,01,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,14,","40.6",",X,25,","1052.1","X","0.0",",X","38.2",",,,X","","","0",",,,X","27.42",",X","33.68",",,,X","21.15",",,,X","","","20",",X","","","","","180",",X","12.5",",X","","","","","23.1",",X"
"USW00003927","1972-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","854.7","X","311.4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","1","","","","4","","15.0",",X,06,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,18,","38.9",",X,29,","0.0","X","0.0",",X","15.1",",,,X","","","0",",,,X","28.38",",X","34.43",",,,X","22.33",",,,X","","","210",",X","","","","","180",",X","11.6",",X","","","","","17.5",",X"
"USW00003927","1972-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1193.2","X","338.5",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","8","","20.0",",X,24,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,12,","40.0",",X,06,","0.0","X","0.0",",X","20.6",",,,X","","","0",",,,X","29.25",",X","35.47",",,,X","23.04",",,,X","","","170",",X","","","","","180",",X","12.5",",X","","","","","17.0",",X"
"USW00003927","1972-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1457.4","X","264.2",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","17",",X","5","","1","","7","","10.0",",X,30,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,21,","37.8",",X,08,","1.7","X","1.7",",X","61.6",",,,X","","","0",",,,X","27.09",",X","32.44",",,,X","21.73",",,,X","","","220",",X","","","","","360",",X","16.5",",X","","","","","19.5",",X"
"USW00003927","1972-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1556.0","X","98.6",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","8",",X","11","","3","","4","","7.2",",X,25,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,26,","35.0",",X,17,","57.1","X","55.4",",X","175.1",",,,X","","","0",",,,X","19.73",",X","25.42",",,,X","14.04",",,,X","","","60",",X","","","","","225",",X","12.5",",X","","","","","20.0",",X"
"USW00003927","1972-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1558.2","X","2.2",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","7","","","","5","","-0.6",",X,22,","0",",,X,30,+","0",",T,X,29,+","19.1",",,X,01,","26.1",",X,09,","308.0","X","250.9",",X","60.1",",,,X","","","0",",T,,X","10.05",",X","14.96",",,,X","5.13",",,,X","","","320",",X","","","","","315",",X","16.1",",X","","","","","21.1",",X"
"USW00003927","1972-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1558.2","X","0.0",",X","5",",X","2",",X","0",",X","1",",X","1",",X","0",",X","15",",X","0",",X","6",",X","0",",X","12","","5","","2","","-7.8",",X,16,","25",",,X,11,","36",",,X,10,","7.6",",,X,10,","23.9",",X,29,","669.5","X","361.5",",X","15.5",",,,X","","","36",",,,X","6.67",",X","12.51",",,,X","0.83",",,,X","","","350",",X","","","","","360",",X","15.6",",X","","","","","22.6",",X"
"USW00003927","1973-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","0.3","X","0.3",",X","12",",X","9",",X","1",",X","3",",X","2",",X","0",",X","12",",X","4",",X","5",",X","0",",X","7","","1","","1","","-13.3",",X,12,","51",",,X,12,+","30",",,X,10,","32.5",",,X,25,","22.8",",X,20,+","1057.6","X","388.1",",X","82.7",",,,X","","","58",",,,X","5.82",",X","10.66",",,,X","0.98",",,,X","","","340",",X","","","","","180",",X","15.6",",X","","","","","22.1",",X"
"USW00003927","1973-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","0.3","X","0.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","3",",X","0",",X","8","","3","","","","-5.0",",X,10,","0",",,X,28,+","0",",T,X,17,","38.9",",,X,07,","26.7",",X,04,","1324.5","X","266.9",",X","48.8",",,,X","","","0",",T,,X","8.80",",X","14.30",",,,X","3.31",",,,X","","","10",",X","","","","","270",",X","12.5",",X","","","","","19.0",",X"
"USW00003927","1973-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","2.8","X","2.5",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","11","","1","","6","","1.7",",X,17,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,10,","26.7",",X,19,","1414.2","X","89.7",",X","58.0",",,,X","","","0",",,,X","15.52",",X","21.31",",,,X","9.74",",,,X","","","240",",X","","","","","270",",X","15.6",",X","","","","","25.7",",X"
"USW00003927","1973-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","34.4","X","31.6",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","9","","1","","9","","-1.1",",X,10,","0",",,X,30,+","0",",,X,30,+","43.9",",,X,23,","28.3",",X,19,","1517.9","X","103.7",",X","153.9",",,,X","","","0",",,,X","15.93",",X","20.93",",,,X","10.94",",,,X","","","170",",X","","","","","180",",X","14.3",",X","","","","","21.6",",X"
"USW00003927","1973-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","157.6","X","123.2",",X","8",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","4","","","","10","","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,06,","34.4",",X,21,+","1525.7","X","7.8",",X","80.7",",,,X","","","0",",,,X","22.06",",X","28.32",",,,X","15.79",",,,X","","","270",",X","","","","","270",",X","15.6",",X","","","","","23.6",",X"
"USW00003927","1973-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","395.4","X","237.8",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","3","","","","9","","13.9",",X,06,","0",",,X,30,+","0",",,X,30,+","53.6",",,X,03,","35.0",",X,28,+","1525.7","X","0.0",",X","149.4",",,,X","","","0",",,,X","26.26",",X","31.79",",,,X","20.73",",,,X","","","170",",X","","","","","180",",X","13.4",",X","","","","","26.7",",X"
"USW00003927","1973-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","719.8","X","324.4",",X","10",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","5","","","","8","","21.7",",X,07,","0",",,X,31,+","0",",,X,31,+","76.5",",,X,07,","36.1",",X,04,","0.0","X","0.0",",X","282.7",",,,X","","","0",",,,X","28.80",",X","33.65",",,,X","23.94",",,,X","","","190",",X","","","","","180","1,X","17.9",",X","","","","","25.2","1,X"
"USW00003927","1973-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1026.9","X","307.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","2","","","","2","","17.8",",X,03,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,17,","37.2",",X,23,+","0.0","X","0.0",",X","0.3",",,,X","","","0",",,,X","28.24",",X","34.07",",,,X","22.41",",,,X","","","190",",X","","","","","135",",X","8.9",",X","","","","","13.4",",X"
"USW00003927","1973-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1212.8","X","185.9",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","12","","","","4","","12.2",",X,29,","0",",,X,30,+","0",",,X,30,+","63.5",",,X,26,","33.9",",X,02,","0.6","X","0.6",",X","182.0",",,,X","","","0",",,,X","24.51",",X","29.24",",,,X","19.78",",,,X","","","190",",X","","","","","360",",X","11.2",",X","","","","","17.0",",X"
"USW00003927","1973-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1290.6","X","77.8",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","8","","","","3","","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","61.7",",,X,30,","31.1",",X,10,+","22.0","X","21.4",",X","174.1",",,,X","","","0",",,,X","20.15",",X","25.81",",,,X","14.50",",,,X","","","320",",X","","","","","135",",X","10.3",",X","","","","","19.0",",X"
"USW00003927","1973-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1308.1","X","17.5",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","7","","2","","5","","2.2",",X,29,","0",",,X,30,+","0",",,X,30,+","27.7",",,X,20,","28.3",",X,18,","127.1","X","105.1",",X","52.2",",,,X","","","0",",,,X","15.42",",X","20.91",",,,X","9.92",",,,X","","","310",",X","","","","","315",",X","12.5",",X","","","","","22.1",",X"
"USW00003927","1973-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1308.1","X","0.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","7",",X","0",",X","5","","1","","2","","-6.1",",X,20,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,19,","28.3",",X,12,","413.8","X","286.7",",X","21.1",",,,X","","","0",",,,X","9.08",",X","16.04",",,,X","2.13",",,,X","","","340",",X","","","","","180",",X","13.0",",X","","","","","20.6",",X"
"USW00003927","1974-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","12",",X","3",",X","5",",X","0",",X","18","","4","","2","","-8.3",",X,01,","0",",T,X,10,+","0",",T,X,12,","19.8",",,X,18,","26.1",",X,31,","782.1","X","368.3",",X","45.6",",,,X","","","0",",T,,X","6.45",",X","12.05",",,,X","0.86",",,,X","","","220",",X","","","","","225",",X","11.2",",X","","","","","17.0",",X"
"USW00003927","1974-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","0.8","X","0.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","7","","1","","1","","-5.6",",X,25,","0",",,X,28,+","0",",,X,28,+","23.6",",,X,21,","26.7",",X,12,","980.5","X","198.4",",X","25.6",",,,X","","","0",",,,X","11.28",",X","18.50",",,,X","4.05",",,,X","","","320",",X","","","","","315",",X","15.6",",X","","","","","22.1",",X"
"USW00003927","1974-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","62.4","X","61.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","2",",X","10","","1","","4","","-0.6",",X,24,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,20,","35.6",",X,31,","1079.4","X","98.9",",X","20.4",",,,X","","","0",",,,X","17.13",",X","23.27",",,,X","10.99",",,,X","","","180",",X","","","","","180",",X","11.2",",X","","","","","18.0",",X"
"USW00003927","1974-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","115.7","X","53.3",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","7","","","","5","","2.8",",X,05,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,21,","32.2",",X,13,","1119.6","X","40.2",",X","63.8",",,,X","","","0",",,,X","18.77",",X","24.98",",,,X","12.56",",,,X","","","280",",X","","","","","225","1,X","14.3",",X","","","","","21.1","1,X"
"USW00003927","1974-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","301.3","X","185.6",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","12","","1","","4","","12.2",",X,06,","0",",,X,31,+","0",",,X,31,+","65.3",",,X,05,","33.9",",X,29,","1120.2","X","0.6",",X","152.4",",,,X","","","0",",,,X","24.30",",X","29.30",",,,X","19.30",",,,X","","","310",",X","","","","","180",",X","10.3",",X","","","","","17.0",",X"
"USW00003927","1974-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","528.6","X","227.3",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","2","","","","9","","15.0",",X,27,","0",",,X,30,+","0",",,X,30,+","57.4",",,X,07,","35.0",",X,22,+","1120.2","X","0.0",",X","138.2",",,,X","","","0",",,,X","25.91",",X","31.38",",,,X","20.44",",,,X","","","50",",X","","","","","45",",X","17.4",",X","","","","","24.7",",X"
"USW00003927","1974-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","891.1","X","362.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","2","","21.1",",X,05,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,29,","41.1",",X,22,","0.0","X","0.0",",X","17.0",",,,X","","","0",",,,X","30.03",",X","36.26",",,,X","23.79",",,,X","","","270",",X","","","","","180",",X","11.2",",X","","","","","18.0",",X"
"USW00003927","1974-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1199.3","X","308.2",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","4","","","","6","","20.0",",X,10,+","0",",,X,31,+","0",",,X,31,+","37.1",",,X,26,","40.0",",X,19,","0.0","X","0.0",",X","106.4",",,,X","","","0",",,,X","28.28",",X","33.65",",,,X","22.90",",,,X","","","270",",X","","","","","45",",X","17.4",",X","","","","","19.5",",X"
"USW00003927","1974-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1309.9","X","110.6",",X","12",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","16","","1","","2","","10.6",",X,29,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,17,","35.0",",X,01,","11.9","X","11.9",",X","153.3",",,,X","","","0",",,,X","21.62",",X","26.18",",,,X","17.07",",,,X","","","360",",X","","","","","180",",X","11.2",",X","","","","","13.9",",X"
"USW00003927","1974-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","","","1390.8","X","80.9",",X","7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","10","","1","","3","","7.2",",X,16,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,31,","30.6",",X,13,+","21.1","X","9.2",",X","150.7",",,,X","","","0",",,,X","20.65",",X","26.56",",,,X","14.73",",,,X","","","180",",X","","","","","135",",X","12.5",",X","","","","","16.4",",X"
