"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00164407","1911-07","29.6407","-90.816","2.4","HOUMA, LA US","1028.4","6","215.8",",6","16",",6","16",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","15.6",",6,28,+","","","","","48.3",",,6,17,","33.9",",6,31,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","302.4",",,,6","","","25.30",",6","31.68",",,,6","18.91",",,,6","",""
"USC00164407","1911-08","29.6407","-90.816","2.4","HOUMA, LA US","1305.2","6","276.8",",6","17",",6","16",",6","6",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","20.0",",6,29,+","","","","","49.5",",,6,20,","36.7",",6,09,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","311.9",",,,6","","","27.26",",6","33.20",",,,6","21.33",",,,6","",""
"USC00164407","1911-09","29.6407","-90.816","2.4","HOUMA, LA US","1583.6","6","278.4","1,6","13",",6","11",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","29",",6","","","","","20.6","1,6,24,+","","","","","28.4",",,6,19,","36.7",",6,13,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","140.8",",,,6","","","27.94","1,6","34.03",",,,6","21.86","1,,,6","",""
"USC00164407","1911-10","29.6407","-90.816","2.4","HOUMA, LA US","1727.2","6","143.6","1,6","5",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","","","5.0","1,6,23,","","","","","14.0",",,6,09,","35.0",",6,06,+","","","9.9","6","","","9.9",",6","","","","","","","","","","","","","","","49.1",",,,6","","","22.83","1,6","29.51",",,,6","16.15","1,,,6","",""
"USC00164407","1911-11","29.6407","-90.816","2.4","HOUMA, LA US","1766.9","6","39.7",",6","6",",6","6",",6","1",",6","","","","","0",",6","4",",6","0",",6","23",",6","1",",6","","","","","-6.1",",6,30,","","","","","55.9",",,6,27,","32.2",",6,10,","","","122.4","6","","","112.5",",6","","","","","","","","","","","","","","","110.0",",,,6","","","15.91",",6","23.26",",,,6","8.55",",,,6","",""
"USC00164407","1911-12","29.6407","-90.816","2.4","HOUMA, LA US","1792.4","6","25.5","1,6","8",",6","6",",6","2",",6","","","0",",6","0","1,6","4","1,6","0",",6","24",",6","0",",6","","","","","-5.0","1,6,01,","","","0",",,6,31,+","88.9",",,6,20,","28.9",",6,15,","","","228.9","6","","","106.5",",6","","","","","","","","","","","","","","","197.6",",,,6","0",",,,6","15.66","1,6","22.34",",,,6","8.98","1,,,6","",""
"USC00164407","1912-01","29.6407","-90.816","2.4","HOUMA, LA US","0.9","6","0.9","1,6","6",",6","4",",6","1",",6","","","0",",6","0",",6","6",",6","0","1,6","8","1,6","0","1,6","","","","","-2.2",",6,10,+","","","0",",,6,31,+","45.7",",,6,08,","22.8","1,6,28,","","","419.1","6","","","190.2","1,6","","","","","","","","","","","","","","","86.0",",,,6","0",",,,6","12.06","1,6","17.86","1,,,6","6.26",",,,6","",""
"USC00164407","1912-02","29.6407","-90.816","2.4","HOUMA, LA US","0.9","6","0.0",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","12",",6","0",",6","5",",6","0",",6","","","","","-5.0",",6,07,","","","0",",,6,29,+","47.2",",,6,24,","22.8",",6,26,","","","702.6","6","","","283.5",",6","","","","","","","","","","","","","","","128.7",",,,6","0",",,,6","8.56",",6","15.28",",,,6","1.84",",,,6","",""
"USC00164407","1912-03","29.6407","-90.816","2.4","HOUMA, LA US","14.2","6","13.3","1,6","5",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","","","2.8","1,6,17,","","","","","29.2",",,6,24,","28.9",",6,21,","","","799.5","6","","","96.9",",6","","","","","","","","","","","","","","","80.6",",,,6","","","15.51","1,6","22.98",",,,6","8.04","1,,,6","",""
"USC00164407","1912-04","29.6407","-90.816","2.4","HOUMA, LA US","","","","","8",",6","7",",6","0",",6","","","","","0","2,6","0","2,6","","","","","","","","","","","6.7","2,6,04,","","","","","24.1",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,,6","","","","","","","17.19","2,,,6","",""
"USC00164407","1912-05","29.6407","-90.816","2.4","HOUMA, LA US","","","176.1","1,6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","7","1,6","","","","","11.1",",6,17,","","","","","81.3",",,6,06,","33.3","1,6,26,","","","","","","","0.0","1,6","","","","","","","","","","","","","","","186.2",",,,6","","","24.23","1,6","30.70","1,,,6","17.76",",,,6","",""
"USC00164407","1912-06","29.6407","-90.816","2.4","HOUMA, LA US","","","193.9","2,6","10",",6","8",",6","5",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","9",",6","","","","","16.1","2,6,21,","","","","","40.6",",,6,03,","34.4",",6,01,","","","","","","","0.0",",6","","","","","","","","","","","","","","","170.2",",,,6","","","25.34","2,6","30.31",",,,6","20.36","2,,,6","",""
"USC00164407","1912-07","29.6407","-90.816","2.4","HOUMA, LA US","","","263.0","2,6","15",",6","11",",6","3",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","22",",6","","","","","19.4","2,6,10,","","","","","34.3",",,6,10,","36.1",",6,30,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","184.0",",,,6","","","27.36","2,6","32.86",",,,6","21.86","2,,,6","",""
"USC00164407","1912-08","29.6407","-90.816","2.4","HOUMA, LA US","","","282.2",",6","12",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","18.9",",6,05,","","","0",",,6,31,+","12.7",",,6,15,","34.4",",6,31,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","62.0",",,,6","0",",,,6","27.44",",6","32.63",",,,6","22.24",",,,6","",""
"USC00164407","1912-09","29.6407","-90.816","2.4","HOUMA, LA US","","","259.5",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","19.4",",6,30,","","","0",",,6,30,+","19.1",",,6,29,","35.0",",6,06,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","76.9",",,,6","0",",,,6","26.98",",6","32.10",",,,6","21.86",",,,6","",""
"USC00164407","1912-10","29.6407","-90.816","2.4","HOUMA, LA US","","","104.2","2,6","5",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","1",",6","","","","","7.8","2,6,27,+","","","","","20.3",",,6,13,","32.2",",6,11,","","","14.2","6","","","14.2",",6","","","","","","","","","","","","","","","40.1",",,,6","","","21.47","2,6","27.44",",,,6","15.50","2,,,6","",""
"USC00164407","1912-11","29.6407","-90.816","2.4","HOUMA, LA US","","","5.0","2,6","5",",6","4",",6","1",",6","","","0",",6","0","2,6","5","2,6","0",",6","20",",6","0",",6","","","","","-2.2","2,6,28,","","","0",",,6,30,+","27.9",",,6,05,","28.3",",6,12,","","","156.5","6","","","142.3",",6","","","","","","","","","","","","","","","48.2",",,,6","0",",,,6","13.53","2,6","21.44",",,,6","5.61","2,,,6","",""
"USC00164407","1912-12","29.6407","-90.816","2.4","HOUMA, LA US","","","10.9",",6","12",",6","12",",6","6",",6","","","0",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","","","-1.1",",6,27,","","","0",",,6,31,+","61.0",",,6,06,","26.7",",6,04,","","","355.8","6","","","199.3",",6","","","","","","","","","","","","","","","255.2",",,,6","0",",,,6","12.25",",6","17.64",",,,6","6.86",",,,6","",""
"USC00164407","1913-01","29.6407","-90.816","2.4","HOUMA, LA US","18.1","6","18.1","1,6","10",",6","8",",6","3",",6","","","0",",6","0","1,6","0","1,6","0",",6","16",",6","0",",6","","","","","1.1","1,6,02,","","","0",",,6,31,+","45.7",",,6,18,","26.7",",6,20,","","","439.1","6","","","83.3",",6","","","","","","","","","","","","","","","134.5",",,,6","0",",,,6","16.16","1,6","20.82",",,,6","11.49","1,,,6","",""
"USC00164407","1913-02","29.6407","-90.816","2.4","HOUMA, LA US","18.1","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,14,","","","0",",,6,28,+","25.4",",,6,02,","25.0",",6,28,+","","","602.6","6","","","163.5",",6","","","","","","","","","","","","","","","76.4",",,,6","0",",,,6","12.49",",6","18.31",",,,6","6.68",",,,6","",""
"USC00164407","1913-03","29.6407","-90.816","2.4","HOUMA, LA US","65.7","6","47.6","1,6","8",",6","7",",6","2",",6","","","0",",6","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","","","0.6","1,6,15,","","","0",",,6,31,+","30.5",",,6,12,","30.0",",6,23,","","","688.7","6","","","86.1",",6","","","","","","","","","","","","","","","90.2",",,,6","0",",,,6","17.14","1,6","23.03",",,,6","11.26","1,,,6","",""
"USC00164407","1913-04","29.6407","-90.816","2.4","HOUMA, LA US","110.5","6","44.8","4,6","4",",6","4",",6","1",",6","","","0",",6","0","4,6","0","4,6","0",",6","26",",6","0",",6","","","","","2.8","4,6,13,","","","0",",,6,30,+","35.6",",,6,09,","29.4",",6,20,+","","","722.2","6","","","33.5",",6","","","","","","","","","","","","","","","54.6",",,,6","0",",,,6","18.91","4,6","25.67",",,,6","12.15","4,,,6","",""
"USC00164407","1913-05","29.6407","-90.816","2.4","HOUMA, LA US","256.1","6","145.6","3,6","7",",6","6",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","1,6","30","1,6","0","1,6","","","","","12.2","3,6,08,","","","0",",,6,31,+","22.9",",,6,21,","31.7","1,6,10,","","","722.2","6","","","0.0","1,6","","","","","","","","","","","","","","","69.9",",,,6","0",",,,6","23.53","3,6","28.85","1,,,6","18.21","3,,,6","",""
"USC00164407","1913-06","29.6407","-90.816","2.4","HOUMA, LA US","509.9","6","253.8","3,6","13",",6","13",",6","4",",6","","","0",",6","0","2,6","0","2,6","0","1,6","29","1,6","6","1,6","","","","","17.2","2,6,22,","","","0",",,6,30,+","40.6",",,6,09,","34.4","1,6,19,","","","722.2","6","","","0.0","1,6","","","","","","","","","","","","","","","190.4",",,,6","0",",,,6","27.67","3,6","30.76","1,,,6","24.59","2,,,6","",""
"USC00164407","1913-07","29.6407","-90.816","2.4","HOUMA, LA US","791.0","6","281.1","4,6","14",",6","13",",6","3",",6","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","18","2,6","","","","","20.0","2,6,22,","","","0",",,6,31,+","50.8",",,6,10,","35.0","2,6,19,+","","","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","200.6",",,,6","0",",,,6","28.53","4,6","32.02","2,,,6","25.04","2,,,6","",""
"USC00164407","1913-08","29.6407","-90.816","2.4","HOUMA, LA US","1114.4","6","323.4",",6","10",",6","8",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","21.1",",6,24,","","","0",",,6,31,+","41.9",",,6,16,+","35.0",",6,06,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","181.7",",,,6","0",",,,6","28.76",",6","32.42",",,,6","25.11",",,,6","",""
"USC00164407","1913-09","29.6407","-90.816","2.4","HOUMA, LA US","1349.7","6","235.3","2,6","12",",6","12",",6","7",",6","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","5","2,6","","","","","16.7","2,6,22,","","","0",",,6,30,+","39.4",",,6,12,","33.3","2,6,03,+","","","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","270.6",",,,6","0",",,,6","26.74","2,6","30.25","2,,,6","23.23","2,,,6","",""
"USC00164407","1913-10","29.6407","-90.816","2.4","HOUMA, LA US","","","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","48.3",",,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","148.6",",,,6","0",",,,6","","","","","","","",""
"USC00164407","1913-11","29.6407","-90.816","2.4","HOUMA, LA US","","","38.1","2,6","6",",6","5",",6","2",",6","","","0",",6","0","1,6","1","1,6","0","1,6","23","1,6","0","1,6","","","","","-1.1","1,6,09,","","","0",",,6,30,+","52.1",",,6,29,","30.0","1,6,27,","","","","","","","54.7","1,6","","","","","","","","","","","","","","","95.3",",,,6","0",",,,6","17.76","2,6","23.86","1,,,6","11.67","1,,,6","",""
"USC00164407","1913-12","29.6407","-90.816","2.4","HOUMA, LA US","","","","","7",",6","5",",6","1",",6","","","0",",6","0",",6","4",",6","","","","","","","","","","","-1.1",",6,31,+","","","0",",,6,31,+","25.4",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","77.5",",,,6","0",",,,6","","","","","6.31",",,,6","",""
"USC00164407","1914-01","29.6407","-90.816","2.4","HOUMA, LA US","3.7","6","3.7","1,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","4","1,6","0",",6","14",",6","0",",6","","","","","-3.9","1,6,06,","","","0",",,6,31,+","19.1",",,6,23,","25.6",",6,29,+","","","","","","","168.7",",6","","","","","","","","","","","","","","","36.8",",,,6","0",",,,6","12.77","1,6","19.56",",,,6","5.99","1,,,6","",""
"USC00164407","1914-02","29.6407","-90.816","2.4","HOUMA, LA US","5.6","6","1.9",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","","","-3.9",",6,25,","","","0",",,6,28,+","62.2",",,6,12,","26.1",",6,04,","","","","","","","181.1",",6","","","","","","","","","","","","","","","143.4",",,,6","0",",,,6","11.94",",6","19.17",",,,6","4.70",",,,6","",""
"USC00164407","1914-03","29.6407","-90.816","2.4","HOUMA, LA US","39.2","6","33.6",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-1.1",",6,23,+","","","0",",,6,31,+","41.9",",,6,25,","28.9",",6,31,+","","","","","","","153.4",",6","","","","","","","","","","","","","","","77.5",",,,6","0",",,,6","14.47",",6","21.07",",,,6","7.87",",,,6","",""
"USC00164407","1914-04","29.6407","-90.816","2.4","HOUMA, LA US","124.5","6","85.3",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","3.3",",6,10,","","","0",",,6,30,+","185.4",",,6,18,","30.6",",6,25,+","","","","","","","18.1",",6","","","","","","","","","","","","","","","245.1",",,,6","0",",,,6","20.57",",6","26.45",",,,6","14.70",",,,6","",""
"USC00164407","1914-05","29.6407","-90.816","2.4","HOUMA, LA US","281.3","6","156.8",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","11.1",",6,08,","","","0",",,6,31,+","29.2",",,6,27,","31.1",",6,25,","","","","","","","0.0",",6","","","","","","","","","","","","","","","77.5",",,,6","0",",,,6","23.39",",6","28.82",",,,6","17.96",",,,6","",""
"USC00164407","1914-06","29.6407","-90.816","2.4","HOUMA, LA US","","","","","6",",6","6",",6","1",",6","","","0",",6","0","1,6","0","1,6","","","","","","","","","","","19.4","1,6,07,","","","0",",,6,30,+","38.1",",,6,03,","","","","","","","","","","","","","","","","","","","","","","","","","88.9",",,,6","0",",,,6","","","","","22.45","1,,,6","",""
"USC00164407","1914-07","29.6407","-90.816","2.4","HOUMA, LA US","","","279.6",",6","17",",6","17",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","20.6",",6,18,","","","0",",,6,31,+","50.8",",,6,18,","35.6",",6,27,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","274.2",",,,6","0",",,,6","27.35",",6","32.50",",,,6","22.21",",,,6","",""
"USC00164407","1914-08","29.6407","-90.816","2.4","HOUMA, LA US","","","271.6",",6","19",",6","16",",6","6",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","19.4",",6,05,","","","0",",,6,31,+","66.0",",,6,27,","35.6",",6,05,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","325.0",",,,6","0",",,,6","27.10",",6","32.77",",,,6","21.42",",,,6","",""
"USC00164407","1914-09","29.6407","-90.816","2.4","HOUMA, LA US","","","206.6",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","12.2",",6,24,","","","0",",,6,30,+","48.3",",,6,23,","35.0",",6,10,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","151.1",",,,6","0",",,,6","25.22",",6","31.12",",,,6","19.32",",,,6","",""
"USC00164407","1914-10","29.6407","-90.816","2.4","HOUMA, LA US","","","115.8",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","30",",6","4",",6","","","","","0.0",",6,29,","","","0",",,6,31,+","48.3",",,6,13,","35.6",",6,06,","","","31.0","6","","","31.0",",6","","","","","","","","","","","","","","","48.3",",,,6","0",",,,6","21.07",",6","27.42",",,,6","14.72",",,,6","",""
"USC00164407","1914-12","29.6407","-90.816","2.4","HOUMA, LA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00164407","1915-01","29.6407","-90.816","2.4","HOUMA, LA US","","","","","5",",6","3",",6","2",",6","","","","","0",",","16",",6","","","","","","","","","","","-7.2",",6,26,+","","","","","45.7",",,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","88.4",",,,6","","","","","","","0.97",",,,6","",""
"USC00164407","1915-02","29.6407","-90.816","2.4","HOUMA, LA US","","","","","6",",6","5",",6","2",",6","","","0",",6","0",",6","12",",6","","","","","","","","","","","-5.0",",6,07,","","","0",",,6,28,+","33.8",",,6,01,","","","","","","","","","","","","","","","","","","","","","","","","","99.4",",,,6","0",",,,6","","","","","2.11",",,,6","",""
"USC00164407","1915-03","29.6407","-90.816","2.4","HOUMA, LA US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","0",",6","10",",6","0",",6","","","","","","","","","0",",,6,31,+","31.8",",,6,04,","27.2",",6,27,","","","","","","","","","","","","","","","","","","","","","","","67.4",",,,6","0",",,,6","","","18.60",",,,6","","","",""
"USC00164407","1915-04","29.6407","-90.816","2.4","HOUMA, LA US","","","87.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","27",",6","1",",6","","","","","-2.2",",6,04,","","","0",",,6,30,+","0.0",",,6,30,+","33.3",",6,30,","","","","","","","41.9",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","19.86",",6","27.30",",,,6","12.41",",,,6","",""
"USC00164407","1915-05","29.6407","-90.816","2.4","HOUMA, LA US","","","212.1",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","14.4",",6,12,+","","","0",",,6,31,+","31.8",",,6,29,","36.1",",6,26,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","53.4",",,,6","0",",,,6","25.17",",6","32.07",",,,6","18.28",",,,6","",""
"USC00164407","1915-06","29.6407","-90.816","2.4","HOUMA, LA US","","","316.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","28",",6","","","","","15.6",",6,02,","","","0",",,6,30,+","2.5",",,6,13,","40.0",",6,22,","","","","","","","0.0",",6","","","","","","","","","","","","","","","2.5",",,,6","0",",,,6","28.89",",6","35.88",",,,6","21.91",",,,6","",""
"USC00164407","1915-07","29.6407","-90.816","2.4","HOUMA, LA US","","","337.9",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","21.1",",6,23,+","","","0",",,6,31,+","30.7",",,6,31,","38.3",",6,20,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","30.7",",,,6","0",",,,6","29.23",",6","35.33",",,,6","23.14",",,,6","",""
"USC00164407","1915-08","29.6407","-90.816","2.4","HOUMA, LA US","","","306.5","2,6","9",",6","9",",6","4",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","","","","","21.1","1,6,25,+","","","0",",,6,31,+","53.3",",,6,22,","37.2","1,6,03,","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","193.7",",,,6","0",",,,6","28.88","2,6","33.55","1,,,6","24.20","1,,,6","",""
"USC00164407","1915-09","29.6407","-90.816","2.4","HOUMA, LA US","","","281.6","2,6","","","","","","","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","22","2,6","","","","","20.0","2,6,02,","","","0",",,6,30,+","","","36.7","2,6,13,","","","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","","","0",",,,6","28.39","2,6","33.09","2,,,6","23.70","2,,,6","",""
"USC00164407","1915-10","29.6407","-90.816","2.4","HOUMA, LA US","","","198.0","1,6","5",",6","3",",6","3",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","4","1,6","","","","","12.8","1,6,10,+","","","0",",,6,31,+","87.6",",,6,13,","33.3","1,6,04,+","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","171.4",",,,6","0",",,,6","24.93","1,6","28.85","1,,,6","21.01","1,,,6","",""
"USC00164407","1915-11","29.6407","-90.816","2.4","HOUMA, LA US","","","97.5","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","6.7","1,6,30,","","","0",",,6,30,+","20.3",",,6,26,+","30.6",",6,12,","","","17.5","6","","","17.5",",6","","","","","","","","","","","","","","","40.6",",,,6","0",",,,6","21.11","1,6","25.99",",,,6","16.23","1,,,6","",""
"USC00164407","1915-12","29.6407","-90.816","2.4","HOUMA, LA US","","","41.9","2,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","22","1,6","0","1,6","","","","","3.9","1,6,29,","","","0",",,6,31,+","24.1",",,6,20,","30.6","1,6,17,","","","62.2","6","","","44.7","1,6","","","","","","","","","","","","","","","85.2",",,,6","0",",,,6","18.34","2,6","23.05","1,,,6","13.63","1,,,6","",""
"USC00164407","1916-01","29.6407","-90.816","2.4","HOUMA, LA US","","","","","4",",6","3",",6","2",",6","","","0",",6","","","","","0",",6","27",",6","0",",6","","","","","","","","","0",",,6,31,+","35.8",",,6,22,","29.4",",6,02,","","","","","","","","","","","","","","","","","","","","","","","74.9",",,,6","0",",,,6","","","24.21",",,,6","","","",""
"USC00164407","1916-02","29.6407","-90.816","2.4","HOUMA, LA US","","","11.6",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","-2.2",",6,15,","","","0",",,6,29,+","12.7",",,6,02,","26.1",",6,13,+","","","","","","","127.8",",6","","","","","","","","","","","","","","","25.7",",,,6","0",",,,6","14.33",",6","20.78",",,,6","7.87",",,,6","",""
"USC00164407","1916-03","29.6407","-90.816","2.4","HOUMA, LA US","","","26.7",",6","","","","","","","","","","","0",",6","4",",6","0",",6","27",",6","0",",6","","","","","-1.1",",6,12,+","","","","","","","29.4",",6,31,+","","","","","","","82.3",",6","","","","","","","","","","","","","","","","","","","16.54",",6","25.66",",,,6","7.42",",,,6","",""
"USC00164407","1916-04","29.6407","-90.816","2.4","HOUMA, LA US","","","68.0",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","2.8",",6,10,","","","0",",,6,30,+","43.2",",,6,07,","32.2",",6,18,","","","","","","","24.8",",6","","","","","","","","","","","","","","","60.0",",,,6","0",",,,6","19.77",",6","27.98",",,,6","11.56",",,,6","",""
"USC00164407","1916-05","29.6407","-90.816","2.4","HOUMA, LA US","","","204.7",",6","5",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","10.0",",6,01,","","","","","38.1",",,6,22,","37.2",",6,14,","","","","","","","0.0",",6","","","","","","","","","","","","","","","114.3",",,,6","","","24.94",",6","32.30",",,,6","17.58",",,,6","",""
"USC00164407","1916-06","29.6407","-90.816","2.4","HOUMA, LA US","","","264.8",",6","6",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","27",",6","","","","","15.6",",6,04,","","","0",",,6,30,+","49.5",",,6,29,","36.1",",6,27,","","","","","","","0.0",",6","","","","","","","","","","","","","","","158.1",",,,6","0",",,,6","27.16",",6","33.73",",,,6","20.59",",,,6","",""
"USC00164407","1916-07","29.6407","-90.816","2.4","HOUMA, LA US","","","302.6",",6","9",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","17.2",",6,03,","","","0",",,6,31,+","46.2",",,6,29,","36.7",",6,16,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","219.1",",,,6","0",",,,6","28.09",",6","33.63",",,,6","22.55",",,,6","",""
"USC00164407","1916-08","29.6407","-90.816","2.4","HOUMA, LA US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","0",",6","31",",6","29",",6","","","","","","","","","0",",,6,31,+","50.8",",,6,08,","35.6",",6,29,+","","","","","","","","","","","","","","","","","","","","","","","105.5",",,,6","0",",,,6","","","33.97",",,,6","","","",""
"USC00164407","1916-09","29.6407","-90.816","2.4","HOUMA, LA US","","","","","3",",6","3",",6","2",",6","","","0",",6","","","","","0","1,6","29","1,6","16","1,6","","","","","","","","","0",",,6,30,+","68.6",",,6,11,","35.0","1,6,09,+","","","","","","","","","","","","","","","","","","","","","","","99.1",",,,6","0",",,,6","","","32.26","1,,,6","","","",""
"USC00164407","1916-10","29.6407","-90.816","2.4","HOUMA, LA US","","","94.7",",6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","1.7",",6,21,","","","0",",,6,31,+","114.3",",,6,17,","34.4",",6,10,","","","","","","","43.2",",6","","","","","","","","","","","","","","","228.6",",,,6","0",",,,6","19.99",",6","27.95",",,,6","12.04",",,,6","",""
"USC00164407","1916-11","29.6407","-90.816","2.4","HOUMA, LA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,6","0",",,,6","","","","","","","",""
