"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00428852","1916-11","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","5",",6","2",",6","0",",6","4",",6","","","","","114",",,6,20,","3.3",",,6,20,","8.7",",,,6","284",",,,6"
"USC00428852","1918-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","","","","","","","","","","","1","","","","","","","","",""
"USC00428852","1919-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","7",",6","5",",6","0",",6","","","","","","","","","11.4",",,6,08,","39.7",",,,6","",""
"USC00428852","1920-07","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","3",",6","2",",6","0",",6","","","","","","","","","16.3",",,6,15,","24.9",",,,6","",""
"USC00428852","1920-09","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","13",",6","7",",6","0",",6","","","","","","","","","7.6",",,6,24,","41.7",",,,6","",""
"USC00428852","1922-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","14",",6","11",",6","1",",6","","","","","","","","","27.9",",,6,23,","99.9",",,,6","",""
"USC00428852","1923-07","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","11",",6","9",",6","0",",6","","","","","","","","","16.3",",,6,14,","70.8",",,,6","",""
"USC00428852","1923-10","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","8",",6","6",",6","0",",6","","","","","","","","","24.1",",,6,23,","71.3",",,,6","",""
"USC00428852","1924-07","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","7",",6","4",",6","0",",6","","","","","","","","","11.4",",,6,10,","31.1",",,,6","",""
"USC00428852","1924-09","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","4",",6","4",",6","0",",6","","","","","","","","","22.1",",,6,10,","52.8",",,,6","",""
"USC00428852","1924-10","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","6",",6","6",",6","1",",6","","","","","","","","","28.4",",,6,29,","70.0",",,,6","",""
"USC00428852","1925-09","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","6",",6","6",",6","1",",6","","","","","","","","","27.2",",,6,22,","92.7",",,,6","",""
"USC00428852","1926-07","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","9",",6","9",",6","0",",6","","","","","","","","","21.6",",,6,21,","88.7",",,,6","",""
"USC00428852","1926-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","9",",6","4",",6","0",",6","","","","","","","","","12.7",",,6,07,","53.2",",,,6","",""
"USC00428852","1926-09","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","4",",6","4",",6","2",",6","","","","","","","","","31.5",",,6,29,","67.6",",,,6","",""
"USC00428852","1926-10","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","3",",6","2",",6","0",",6","2",",6","","","","","102",",,6,29,","11.2",",,6,03,","16.3",",,,6","178",",,,6"
"USC00428852","1927-06","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","6",",6","5",",6","1",",6","","","","","","","","","33.0",",,6,28,","83.0",",,,6","",""
"USC00428852","1927-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","13",",6","13",",6","1",",6","","","","","","","","","31.8",",,6,27,","97.9",",,,6","",""
"USC00428852","1927-09","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","8",",6","8",",6","2",",6","2",",6","","","","","203",",,6,30,","38.1",",,6,12,","162.9",",,,6","228",",,,6"
"USC00428852","1928-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","5",",6","5",",6","0",",6","","","","","","","","","7.6",",,6,26,+","33.0",",,,6","",""
"USC00428852","1928-09","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","3",",6","3",",6","0",",6","1",",6","","","","","25",",,6,12,","12.7",",,6,27,","25.4",",,,6","25",",,,6"
"USC00428852","1929-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","10",",6","10",",6","2",",6","","","","","","","","","33.0",",,6,06,","114.7",",,,6","",""
"USC00428852","1929-09","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","3","1,6","3","1,6","2","1,6","","","","","","","","","54.6","1,,6,09,","103.3","1,,,6","",""
"USC00428852","1930-07","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","5",",6","4",",6","3",",6","0",",6","","","","","0",",,6,31,+","33.5",",,6,30,","96.1",",,,6","0",",,,6"
"USC00428852","1930-08","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","10",",6","9",",6","3",",6","","","","","","","","","46.2",",,6,31,","142.7",",,,6","",""
