"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054772","2006-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.0",",W","6.7","W","6.7",",W","20",",W","12",",W","2",",W","0",",W","3",",W","0",",W","12",",W","0",",W","23","","4","","","","-2.7",",W,08,","49.8",",,W,13,","31.1",",W,29,","","","177.0",",W","205.9",",,,W","12.84",",W","19.10",",,,W","6.57",",,,W","300",",W","300",",W","9.8",",W","13.4",",W"
"USW00054772","2006-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","56.0","W","49.3",",W","22",",W","14",",W","3",",W","0",",W","0",",W","0",",W","22",",W","2",",W","24","","5","","1","","6.1",",W,06,","45.7",",,W,26,","33.9",",W,18,","","","38.6",",W","241.4",",,,W","18.69",",W","24.25",",,,W","13.13",",,,W","290",",W","260",",W","9.4",",W","15.7",",W"
"USW00054772","2006-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","0.7","3,W","161.7","W","105.7","2,W","15","2,W","7","2,W","2","2,W","0","2,W","0","2,W","0","2,W","29","2,W","4","2,W","28","","6","","3","","8.9","2,W,31,","64.3","2,,W,22,","33.9","2,W,17,","0.0","W","0.0","2,W","155.2","2,,,W","21.98","2,W","28.97","2,,,W","14.99","2,,,W","","","","","","","",""
"USW00054772","2006-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3","1,W","195.9","W","34.2","1,W","20","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","25","1,W","2","1,W","26","","7","","2","","3.3","1,W,31,","18.0","1,,W,20,","35.0","1,W,03,","45.1","W","45.1","1,W","49.2","1,,,W","17.97","1,W","25.07","1,,,W","10.87","1,,,W","290","1,W","290","1,W","7.2","1,W","9.8","1,W"
"USW00054772","2006-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.0",",W","198.2","W","2.3",",W","15",",W","7",",W","1",",W","0",",W","4",",W","0",",W","17",",W","0",",W","27","","8","","2","","-0.5",",W,27,+","29.0",",,W,03,","27.8",",W,18,","167.9","W","122.8",",W","66.3",",,,W","14.32",",W","21.43",",,,W","7.20",",,,W","300",",W","300",",W","10.3",",W","16.1",",W"
"USW00054772","2006-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","198.2","W","0.0",",W","14",",W","9",",W","3",",W","0",",W","18",",W","0",",W","4",",W","0",",W","21","","10","","","","-5.5",",W,27,","63.5",",,W,28,","26.7",",W,09,","498.4","W","330.5",",W","227.2",",,,W","7.67",",W","14.42",",,,W","0.92",",,,W","290",",W","300",",W","12.5",",W","20.1",",W"
"USW00054772","2006-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.1",",W","198.2","W","0.0",",W","12",",W","9",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","15","","5","","","","-8.8",",W,25,","24.9",",,W,08,","20.0",",W,09,","894.6","W","396.2",",W","138.4",",,,W","5.13",",W","10.91",",,,W","-0.66",",,,W","170",",W","300",",W","9.8",",W","14.3",",W"
"USW00054772","2006-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","198.2","W","0.0",",W","15",",W","6",",W","2",",W","0",",W","30",",W","4",",W","0",",W","0",",W","16","","5","","1","","-16.0",",W,31,","36.8",",,W,01,","16.1",",W,01,","1472.7","W","578.1",",W","103.2",",,,W","-0.32",",W","4.96",",,,W","-5.59",",,,W","310",",W","290",",W","10.3",",W","15.7",",W"
"USW00054772","2007-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6","1,W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","8",",W","29",",W","18",",W","0",",W","0",",W","12","","4","","","","-26.6",",W,27,","18.5",",,W,08,","18.9",",W,06,","2205.5","W","732.8",",W","59.0",",,,W","-5.31",",W","0.36",",,,W","-10.98",",,,W","290",",W","310",",W","10.3",",W","19.2",",W"
"USW00054772","2007-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","7",",W","28",",W","19",",W","0",",W","0",",W","5","","2","","","","-26.6",",W,13,","8.4",",,W,02,","6.7",",W,28,","2969.3","W","763.8",",W","8.7",",,,W","-8.94",",W","-2.41",",,,W","-15.48",",,,W","270",",W","300",",W","13.4",",W","24.1",",W"
"USW00054772","2007-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.3",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","4",",W","29",",W","7",",W","0",",W","0",",W","15","","9","","","","-30.5",",W,07,","30.0",",,W,17,","20.0",",W,14,","3583.5","W","614.2",",W","78.8",",,,W","-1.48",",W","5.66",",,,W","-8.62",",,,W","340",",W","290",",W","11.2",",W","17.9",",W"
"USW00054772","2007-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.0",",W","0.0","W","0.0",",W","16",",W","11",",W","2",",W","0",",W","20",",W","0",",W","4",",W","0",",W","15","","6","","","","-8.2",",W,11,","99.3",",,W,16,","29.4",",W,23,","3992.6","W","409.1",",W","256.8",",,,W","4.70",",W","10.31",",,,W","-0.92",",,,W","300",",W","230",",W","9.8",",W","17.4",",W"
"USW00054772","2007-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","12.8","W","12.8",",W","10",",W","6",",W","1",",W","0",",W","7",",W","0",",W","15",",W","2",",W","18","","4","","1","","-2.1",",W,14,+","26.9",",,W,16,","33.3",",W,25,","4169.0","W","176.4",",W","71.8",",,,W","13.05",",W","21.02",",,,W","5.08",",,,W","320",",W","290",",W","9.8",",W","16.1",",W"
"USW00054772","2007-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","50.5","W","37.7",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","23",",W","3",",W","21","","5","","3","","1.1",",W,07,","41.9",",,W,04,","35.6",",W,27,+","4220.5","W","51.5",",W","79.6",",,,W","17.88",",W","24.82",",,,W","10.93",",,,W","330",",W","300",",W","8.9",",W","12.5",",W"
"USW00054772","2007-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.0","1,W","119.1","W","68.6",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","27","","4","","4","","4.4",",W,02,","19.8",",,W,09,","33.9",",W,27,","25.0","W","25.0",",W","63.3",",,,W","19.74",",W","26.64",",,,W","12.85",",,,W","120",",W","130",",W","9.4",",W","13.0",",W"
"USW00054772","2007-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","189.2","W","70.1",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","26","","9","","4","","1.7",",W,20,","13.0",",,W,06,","35.6",",W,25,+","59.2","W","34.2",",W","43.4",",,,W","19.49",",W","27.83",",,,W","11.15",",,,W","210",",W","200",",W","10.3",",W","19.2",",W"
"USW00054772","2007-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3","3,W","213.0","W","23.8",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","21",",W","3",",W","26","","14","","2","","0.6",",W,16,","17.3",",,W,09,","33.9",",W,07,","158.0","W","98.8",",W","66.8",",,,W","15.83",",W","23.50",",,,W","8.16",",,,W","300",",W","300",",W","9.8",",W","14.8",",W"
"USW00054772","2007-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","213.0","W","0.0",",W","11",",W","8",",W","1",",W","0",",W","9",",W","0",",W","8",",W","0",",W","21","","9","","1","","-4.3",",W,29,","32.0",",,W,12,","28.3",",W,22,+","380.1","W","222.1",",W","108.3",",,,W","11.17",",W","17.86",",,,W","4.47",",,,W","300",",W","300",",W","9.8",",W","14.8",",W"
"USW00054772","2007-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","213.0","W","0.0",",W","12",",W","8",",W","2",",W","0",",W","27",",W","1",",W","0",",W","0",",W","17","","5","","","","-13.8",",W,24,","50.5",",,W,15,","15.0",",W,14,","898.6","W","518.5",",W","135.7",",,,W","1.05",",W","6.25",",,,W","-4.15",",,,W","300",",W","290",",W","9.8",",W","15.7",",W"
"USW00054772","2007-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","213.0","W","0.0",",W","17",",W","9",",W","0",",W","6",",W","31",",W","19",",W","0",",W","0",",W","18","","7","","","","-23.8",",W,18,","21.3",",,W,16,","8.9",",W,24,+","1656.8","W","758.2",",W","119.0",",,,W","-6.13",",W","-0.25",",,,W","-12.01",",,,W","300",",W","280",",W","13.0",",W","20.6",",W"
"USW00054772","2008-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","9",",W","30",",W","18",",W","0",",W","0",",W","12","","5","","","","-31.6",",W,03,","15.2",",,W,01,","17.8",",W,08,","2420.6","W","763.8",",W","67.5",",,,W","-6.30",",W","0.95",",,,W","-13.55",",,,W","270",",W","280",",W","8.1",",W","14.3",",W"
"USW00054772","2008-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","0.0","W","0.0",",W","18",",W","13",",W","1",",W","8",",W","29",",W","13",",W","0",",W","0",",W","18","","9","","","","-29.3",",W,29,","42.7",",,W,13,","6.7",",W,25,","3132.0","W","711.4",",W","193.6",",,,W","-6.20",",W","-0.13",",,,W","-12.26",",,,W","290",",W","310",",W","11.2",",W","17.4",",W"
"USW00054772","2008-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.0",",W","0.0","W","0.0",",W","12",",W","11",",W","1",",W","2",",W","31",",W","4",",W","0",",W","0",",W","15","","4","","","","-19.9",",W,11,","41.7",",,W,08,","11.1",",W,04,","3769.5","W","637.5",",W","151.6",",,,W","-2.23",",W","3.72",",,,W","-8.18",",,,W","300",",W","300",",W","13.4",",W","21.0",",W"
"USW00054772","2008-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","0.0","W","0.0",",W","11",",W","5",",W","2",",W","0",",W","21",",W","0",",W","7",",W","0",",W","17","","5","","","","-7.7",",W,15,+","40.1",",,W,28,","28.9",",W,23,","4126.8","W","357.3",",W","106.4",",,,W","6.42",",W","14.40",",,,W","-1.56",",,,W","310",",W","240",",W","11.2",",W","17.4",",W"
"USW00054772","2008-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","6",",W","0",",W","13",",W","0",",W","14","","6","","1","","-5.5",",W,01,","9.4",",,W,04,","29.4",",W,27,","4333.3","W","206.5",",W","24.6",",,,W","11.67",",W","19.93",",,,W","3.42",",,,W","310",",W","310",",W","9.4",",W","13.9",",W"
"USW00054772","2008-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",W","43.6","W","43.6",",W","22",",W","11",",W","1",",W","0",",W","0",",W","0",",W","24",",W","3",",W","26","","6","","8","","4.4",",W,13,","33.0",",,W,22,","36.7",",W,10,","4371.9","W","38.6",",W","137.9",",,,W","18.50",",W","24.85",",,,W","12.15",",,,W","350",",W","210",",W","8.9",",W","17.4",",W"
"USW00054772","2008-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.1",",W","129.7","W","86.1",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","3",",W","30","","5","","5","","8.3",",W,05,","47.8",",,W,24,","33.3",",W,09,+","1.1","W","1.1",",W","120.8",",,,W","21.07",",W","27.83",",,,W","14.32",",,,W","330",",W","270",",W","8.9",",W","13.0",",W"
"USW00054772","2008-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.0",",W","152.2","W","22.5",",W","15",",W","10",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","29","","8","","5","","5.6",",W,26,","41.7",",,W,03,","29.4",",W,23,","29.0","W","27.9",",W","150.8",",,,W","18.16",",W","24.59",",,,W","11.72",",,,W","320",",W","300",",W","8.1",",W","13.4",",W"
"USW00054772","2008-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.1",",W","162.5","W","10.3",",W","10",",W","7",",W","3",",W","0",",W","3",",W","0",",W","17",",W","0",",W","25","","15","","1","","-1.0",",W,20,+","52.8",",,W,06,","31.7",",W,04,","141.9","W","112.9",",W","184.6",",,,W","14.91",",W","21.76",",,,W","8.06",",,,W","350",",W","240",",W","8.9",",W","13.9",",W"
"USW00054772","2008-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.1",",W","162.5","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","17",",W","0",",W","2",",W","0",",W","20","","11","","","","-7.7",",W,20,","20.1",",,W,26,","23.3",",W,09,","478.8","W","336.9",",W","61.5",",,,W","7.47",",W","14.85",",,,W","0.08",",,,W","120",",W","150",",W","9.4",",W","14.8",",W"
"USW00054772","2008-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","162.5","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","22",",W","6",",W","0",",W","0",",W","17","","5","","","","-16.0",",W,20,","87.6",",,W,25,","20.0",",W,05,","970.8","W","492.0",",W","128.7",",,,W","1.93",",W","7.81",",,,W","-3.95",",,,W","110",",W","290",",W","10.3",",W","17.4",",W"
"USW00054772","2008-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","162.5","W","0.0",",W","15",",W","8",",W","1",",W","6",",W","29",",W","13",",W","0",",W","0",",W","14","","4","","","","-25.5",",W,23,","62.0",",,W,12,","13.3",",W,15,","1679.5","W","708.7",",W","141.8",",,,W","-4.53",",W","1.47",",,,W","-10.53",",,,W","280",",W","300",",W","11.6",",W","19.7",",W"
"USW00054772","2009-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","0.0","W","0.0",",W","7",",W","5",",W","1",",W","16",",W","31",",W","26",",W","0",",W","0",",W","13","","3","","","","-35.5",",W,16,","27.9",",,W,28,","2.2",",W,22,+","2597.1","W","917.6",",W","70.6",",,,W","-11.27",",W","-3.47",",,,W","-19.06",",,,W","290",",W","280",",W","11.2",",W","18.3",",W"
"USW00054772","2009-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","0.0","W","0.0",",W","8",",W","7",",W","0",",W","8",",W","27",",W","11",",W","0",",W","0",",W","9","","5","","","","-28.2",",W,05,","24.9",",,W,22,","13.9",",W,11,","3275.9","W","678.8",",W","84.8",",,,W","-5.91",",W","2.00",",,,W","-13.82",",,,W","300",",W","300",",W","12.5",",W","20.6",",W"
"USW00054772","2009-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","3",",W","28",",W","6",",W","0",",W","0",",W","11","","4","","","","-28.2",",W,04,","16.3",",,W,11,","12.8",",W,27,","3874.7","W","598.8",",W","69.8",",,,W","-0.98",",W","5.92",",,,W","-7.89",",,,W","300",",W","290",",W","11.6",",W","17.9",",W"
"USW00054772","2009-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.0",",W","1.9","W","1.9",",W","10",",W","5",",W","2",",W","0",",W","15",",W","0",",W","6",",W","2",",W","12","","5","","","","-7.1",",W,14,","38.4",",,W,21,","34.4",",W,28,","4194.7","W","320.0",",W","106.8",",,,W","7.73",",W","15.40",",,,W","0.06",",,,W","320",",W","320",",W","11.6",",W","16.5",",W"
"USW00054772","2009-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","5.5","W","3.6",",W","16",",W","9",",W","1",",W","0",",W","4",",W","0",",W","14",",W","1",",W","22","","7","","3","","-2.1",",W,19,","26.7",",,W,27,","33.3",",W,21,","4385.1","W","190.4",",W","118.4",",,,W","12.31",",W","19.65",",,,W","4.97",",,,W","310",",W","310",",W","10.7",",W","18.3",",W"
"USW00054772","2009-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","18.4","W","12.9",",W","17",",W","10",",W","3",",W","0",",W","0",",W","0",",W","18",",W","0",",W","24","","6","","1","","4.4",",W,01,","39.9",",,W,19,","30.6",",W,26,","4457.8","W","72.7",",W","174.1",",,,W","16.34",",W","21.54",",,,W","11.13",",,,W","310",",W","40",",W","8.9",",W","16.1",",W"
"USW00054772","2009-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.1",",W","61.8","W","43.4",",W","24",",W","14",",W","2",",W","0",",W","0",",W","0",",W","25",",W","0",",W","26","","5","","5","","6.7",",W,10,","52.1",",,W,24,","31.1",",W,29,","31.7","W","31.7",",W","221.8",",,,W","18.71",",W","24.46",",,,W","12.96",",,,W","270",",W","220",",W","8.9",",W","26.4",",W"
"USW00054772","2009-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","0.9","1,W","143.5","W","81.7","1,W","14",",W","9",",W","1",",W","0","1,W","0","1,W","0","1,W","29","1,W","2","1,W","30","","14","","3","","4.4","1,W,28,","34.8",",,W,29,","33.9","1,W,18,","55.6","W","23.9","1,W","117.2",",,,W","20.26","1,W","27.42","1,,,W","13.11","1,,,W","350",",W","350",",W","8.1",",W","12.5",",W"
"USW00054772","2009-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","0.9",",W","144.4","W","0.9",",W","7",",W","2",",W","0",",W","0",",W","4",",W","0",",W","19",",W","0",",W","26","","16","","1","","-2.1",",W,26,","24.4",",,W,27,","27.8",",W,04,","195.3","W","139.7",",W","33.4",",,,W","13.71",",W","21.73",",,,W","5.68",",,,W","330",",W","320",",W","10.3",",W","13.9",",W"
"USW00054772","2009-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",W","144.4","W","0.0",",W","17",",W","7",",W","2",",W","0",",W","16",",W","0",",W","0",",W","0",",W","13","","2","","1","","-7.1",",W,17,","62.2",",,W,24,","20.0",",W,31,","547.4","W","352.1",",W","145.4",",,,W","6.98",",W","12.57",",,,W","1.38",",,,W","300",",W","280",",W","9.4",",W","14.3",",W"
"USW00054772","2009-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",W","144.4","W","0.0",",W","8",",W","5",",W","3",",W","0",",W","23",",W","0",",W","0",",W","0",",W","17","","8","","","","-8.2",",W,19,+","52.3",",,W,14,","19.4",",W,09,","973.0","W","425.6",",W","138.4",",,,W","4.15",",W","10.79",",,,W","-2.50",",,,W","290",",W","280",",W","12.5",",W","19.7",",W"
"USW00054772","2009-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","144.4","W","0.0",",W","11",",W","8",",W","2",",W","5",",W","30",",W","15",",W","0",",W","0",",W","15","","5","","","","-27.7",",W,18,","51.1",",,W,27,","16.7",",W,03,","1693.4","W","720.4",",W","149.6",",,,W","-4.90",",W","0.97",",,,W","-10.78",",,,W","290",",W","300",",W","10.7",",W","17.0",",W"
"USW00054772","2010-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","10",",W","31",",W","15",",W","0",",W","0",",W","11","","2","","","","-24.9",",W,10,","24.9",",,W,25,","10.0",",W,25,","2451.4","W","758.0",",W","46.7",",,,W","-6.12",",W","0.40",",,,W","-12.64",",,,W","290",",W","130",",W","10.7",",W","17.9",",W"
"USW00054772","2010-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.1",",W","0.0","W","0.0",",W","5",",W","5",",W","1",",W","2",",W","27",",W","8",",W","0",",W","0",",W","7","","3","","","","-18.8",",W,07,","69.3",",,W,25,","7.2",",W,20,","3038.0","W","586.6",",W","116.3",",,,W","-2.62",",W","2.04",",,,W","-7.28",",,,W","100",",W","100",",W","13.0",",W","16.1",",W"
"USW00054772","2010-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.1",",W","0.0","W","0.0",",W","12",",W","9",",W","4",",W","0",",W","21",",W","0",",W","1",",W","0",",W","10","","","","","","-11.6",",W,27,","55.4",",,W,23,","21.1",",W,20,","3496.1","W","458.1",",W","201.1",",,,W","3.55",",W","9.82",",,,W","-2.71",",,,W","300",",W","300",",W","10.7",",W","17.4",",W"
"USW00054772","2010-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","12",",W","0",",W","6",",W","0",",W","18","","4","","2","","-4.3",",W,14,","18.3",",,W,09,","28.9",",W,07,+","3781.9","W","285.8",",W","85.7",",,,W","8.81",",W","16.37",",,,W","1.24",",,,W","310",",W","320",",W","11.2",",W","19.7",",W"
"USW00054772","2010-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","18.7","W","18.7",",W","8",",W","5",",W","0",",W","0",",W","4",",W","0",",W","21",",W","2",",W","21","","7","","","","-3.8",",W,11,","14.2",",,W,08,","33.9",",W,26,+","3916.4","W","134.5",",W","40.1",",,,W","14.60",",W","23.07",",,,W","6.12",",,,W","300",",W","300",",W","9.8",",W","17.9",",W"
"USW00054772","2010-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.1",",W","53.7","W","35.0",",W","17",",W","10",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","24","","7","","2","","3.3",",W,16,","26.7",",,W,06,","31.7",",W,20,","3972.0","W","55.6",",W","123.5",",,,W","17.65",",W","24.37",",,,W","10.92",",,,W","290",",W","290",",W","7.6",",W","13.9",",W"
"USW00054772","2010-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","195.0","W","141.3",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","23","","7","","6","","6.7",",W,31,","21.6",",,W,25,","35.6",",W,07,","10.3","W","10.3",",W","62.9",",,,W","22.56",",W","29.70",",,,W","15.42",",,,W","290",",W","300",",W","9.4",",W","13.9",",W"
"USW00054772","2010-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",W","261.4","W","66.4",",W","11",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","6",",W","22","","8","","1","","4.4",",W,07,","80.0",",,W,25,","34.4",",W,31,","26.2","W","15.9",",W","99.0",",,,W","19.96",",W","27.79",",,,W","12.13",",,,W","300",",W","300",",W","9.4",",W","13.4",",W"
"USW00054772","2010-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","294.2","W","32.8",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","19",",W","3",",W","23","","6","","1","","0.6",",W,21,","26.4",",,W,16,","34.4",",W,02,+","120.0","W","93.8",",W","89.3",",,,W","16.30",",W","22.67",",,,W","9.93",",,,W","340",",W","340",",W","8.9",",W","12.5",",W"
"USW00054772","2010-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","294.2","W","0.0",",W","11",",W","6",",W","3",",W","0",",W","13",",W","0",",W","2",",W","0",",W","14","","6","","","","-4.3",",W,19,","45.2",",,W,15,","24.4",",W,01,","434.6","W","314.6",",W","152.6",",,,W","8.18",",W","14.35",",,,W","2.02",",,,W","300",",W","290",",W","9.8",",W","16.1",",W"
"USW00054772","2010-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","294.2","W","0.0",",W","12",",W","6",",W","2",",W","0",",W","22",",W","0",",W","0",",W","0",",W","12","","4","","","","-12.1",",W,28,","39.6",",,W,17,","18.3",",W,13,","914.8","W","480.2",",W","123.5",",,,W","2.33",",W","8.12",",,,W","-3.47",",,,W","350",",W","350",",W","15.7",",W","24.1",",W"
"USW00054772","2010-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","294.2","W","0.0",",W","9",",W","6",",W","2",",W","1",",W","28",",W","15",",W","0",",W","0",",W","13","","2","","","","-19.9",",W,10,","56.9",",,W,12,","11.7",",W,13,","1609.9","W","695.1",",W","139.4",",,,W","-4.09",",W","1.50",",,,W","-9.68",",,,W","340",",W","350",",W","14.3",",W","20.1",",W"
"USW00054772","2011-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","13",",W","30",",W","22",",W","0",",W","0",",W","15","","4","","","","-33.8",",W,24,","21.3",",,W,18,","10.0",",W,01,","2447.5","W","837.6",",W","55.0",",,,W","-8.69",",W","-1.62",",,,W","-15.75",",,,W","300",",W","270",",W","10.7",",W","17.4",",W"
