"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014813","2003-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","278.7","W","17.5",",W","14",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","3.3",",W,30,","","","","","39.4",",,W,01,","27.8",",W,14,","69.7","W","66.6",",W","157.5",",,,W","","","16.70",",W","22.08",",,,W","11.31",",,,W","0","2,","270",",W","270",",W","","","11.2",",W","16.1",",W","",""
"USW00014813","2003-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.0",",W","279.2","W","0.5",",W","14",",W","6",",W","0",",W","","","","","0",",W","2",",W","0",",W","6",",W","0",",W","","","","","","","-1.7",",W,03,","","","","","16.0",",,W,14,","24.4",",W,09,+","337.0","W","267.3",",W","51.5",",,,W","","","9.73",",W","15.39",",,,W","4.06",",,,W","","","230",",W","230",",W","","","16.5",",W","19.2",",W","",""
"USW00014813","2003-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.0",",W","279.2","W","0.0",",W","12",",W","8",",W","0",",W","","","","","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","","","-6.7",",W,10,","","","","","17.5",",,W,28,","25.0",",W,04,","664.6","W","327.6",",W","60.3",",,,W","","","7.41",",W","12.20",",,,W","2.62",",,,W","","","260",",W","270",",W","","","17.9",",W","21.9",",W","",""
"USW00014813","2003-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","279.2","W","0.0",",W","13",",W","7",",W","0",",W","","","","","0",",W","27",",W","9",",W","0",",W","0",",W","","","","","","","-11.7",",W,08,+","","","","","13.2",",,W,23,","12.2",",W,28,","1240.1","W","575.5",",W","53.2",",,,W","","","-0.23",",W","3.21",",,,W","-3.67",",,,W","0","3,W","270",",W","260",",W","","","13.0",",W","17.4",",W","",""
"USW00014813","2004-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.6",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","","","","","3",",W","28",",W","19",",W","0",",W","0",",W","","","","","","","-21.7",",W,25,","","","","","24.9",",,W,04,","16.1",",W,03,","2004.4","W","764.3",",W","72.0",",,,W","","","-6.32",",W","-2.08",",,,W","-10.56",",,,W","0","4,W","290",",W","290",",W","","","13.0",",W","16.1",",W","",""
"USW00014813","2004-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","1",",W","27",",W","9",",W","0",",W","0",",W","","","","","","","-18.3",",W,01,","","","","","5.1",",,W,03,","15.0",",W,29,","2585.3","W","580.9",",W","16.5",",,,W","","","-1.70",",W","3.08",",,,W","-6.48",",,,W","0","1,W","260",",W","260",",W","","","14.3",",W","19.2",",W","",""
"USW00014813","2004-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","0.0","W","0.0",",W","20",",W","7",",W","0",",W","","","","","0",",W","18",",W","4",",W","3",",W","0",",W","","","","","","","-14.4",",W,22,","","","","","19.1",",,W,26,","23.9",",W,05,","3012.8","W","427.5",",W","78.2",",,,W","","","4.54",",W","9.15",",,,W","-0.06",",,,W","","","220",",W","230",",W","","","17.9",",W","23.2",",W","",""
"USW00014813","2004-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.2",",W","2.5","W","2.5",",W","17",",W","8",",W","0",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","","","-4.4",",W,06,","","","","","11.2",",,W,12,","26.7",",W,18,","3281.5","W","268.7",",W","65.9",",,,W","","","9.46",",W","14.80",",,,W","4.12",",,,W","","","270",",W","20",",W","","","13.4",",W","19.2",",W","",""
"USW00014813","2004-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5",",W","51.4","W","48.9",",W","20",",W","12",",W","2",",W","","","","","0",",W","2",",W","0",",W","24",",W","0",",W","","","","","","","-0.6",",W,04,","","","","","46.2",",,W,21,","28.9",",W,23,+","3357.2","W","75.7",",W","184.9",",,,W","","","17.47",",W","24.01",",,,W","10.93",",,,W","","","350",",W","340",",W","","","18.3",",W","26.4",",W","",""
"USW00014813","2004-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","108.1","W","56.7",",W","17",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","6.7",",W,20,","","","","","22.1",",,W,13,","31.7",",W,09,","3390.3","W","33.1",",W","127.2",",,,W","","","19.12",",W","24.46",",,,W","13.78",",,,W","","","280",",W","270",",W","","","14.8",",W","19.7",",W","",""
"USW00014813","2004-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.0",",W","213.0","W","104.9","1,W","11","1,W","7","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","","","12.2","1,W,29,+","","","","","16.8","1,,W,31,","30.6","1,W,13,+","0.0","W","0.0","1,W","53.8","1,,,W","","","21.83","1,W","26.83","1,,,W","16.83","1,,,W","","","270","1,W","280","1,W","","","13.4","1,W","16.1","1,W","",""
"USW00014813","2004-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","283.9","W","70.9",",W","13",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","7.8",",W,22,","","","","","25.9",",,W,20,","31.1",",W,03,","17.4","W","17.4",",W","96.1",",,,W","","","20.06",",W","25.47",",,,W","14.65",",,,W","0",",W","270",",W","260",",W","","","9.8",",W","13.0",",W","",""
"USW00014813","2004-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.0",",W","323.4","W","39.5",",W","6",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","5.0",",W,30,","","","","","61.5",",,W,08,","28.9",",W,05,","46.8","W","29.4",",W","107.3",",,,W","","","18.67",",W","24.69",",,,W","12.65",",,,W","0","1,W","20",",W","40",",W","","","9.4",",W","13.0",",W","",""
"USW00014813","2004-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","323.9","W","0.5","1,W","11","1,W","4","1,W","0","1,W","","","","","0","1,W","2","1,W","0","1,W","5","1,W","0","1,W","","","","","","","-1.1","1,W,18,+","","","","","18.3","1,,W,29,","24.4","1,W,30,","243.6","W","196.8","1,W","51.1","1,,,W","","","11.79","1,W","17.25","1,,,W","6.33","1,,,W","","","220","1,W","260","1,W","","","13.9","1,W","18.3","1,W","",""
"USW00014813","2004-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","323.9","W","0.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","","","-5.6",",W,15,+","","","","","11.7",",,W,30,","20.0",",W,02,","587.1","W","343.5",",W","57.7",",,,W","","","6.88",",W","11.39",",,,W","2.37",",,,W","","","260",",W","240",",W","","","14.3",",W","19.2",",W","",""
"USW00014813","2004-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","323.9","W","0.0",",W","15",",W","6",",W","1",",W","","","","","2",",W","21",",W","7",",W","0",",W","0",",W","","","","","","","-18.3",",W,25,","","","","","30.0",",,W,23,","18.9",",W,07,","1168.5","W","581.4",",W","72.8",",,,W","","","-0.42",",W","3.63",",,,W","-4.48",",,,W","0","4,W","260",",W","230",",W","","","17.4",",W","23.2",",W","",""
"USW00014813","2005-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","0.0","B","0.0","2,W","12","1,W","9","1,W","0","1,W","","","","","3","2,W","23","2,W","12","2,W","1","2,W","0","2,W","","","","","","","-20.6","2,W,28,","","","","","21.3","1,,W,12,+","21.1","2,W,13,","1781.3","B","612.8","2,W","96.3","1,,,W","","","-2.80","2,W","1.74","2,,,W","-7.34","2,,,W","0","2,W","200","1,W","200",",W","","","15.6","1,W","20.6",",W","",""
"USW00014813","2005-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","0.0","B","0.0","1,W","13","1,W","6","1,W","0","1,W","","","","","0","1,W","22","1,W","6","1,W","0","1,W","0","1,W","","","","","","","-12.8","1,W,25,","","","","","9.1","1,,W,08,","17.2","1,W,15,","2296.0","B","514.7","1,W","50.4","1,,,W","","","-0.73","1,W","3.93","1,,,W","-5.39","1,,,W","","","250","1,W","230","1,W","","","13.4","1,W","17.4","1,W","",""
"USW00014813","2005-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","0.0","B","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","24",",W","6",",W","2",",W","0",",W","","","","","","","-16.1",",W,09,","","","","","7.4",",,W,28,","22.2",",W,30,","2842.4","B","546.4",",W","26.2",",,,W","","","0.71",",W","5.77",",,,W","-4.36",",,,W","","","270",",W","230",",W","","","14.8",",W","19.2",",W","",""
"USW00014813","2005-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","2.8","B","2.8",",W","11",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","9",",W","0",",W","","","","","","","0.0",",W,24,","","","","","24.9",",,W,02,","27.2",",W,19,","3085.0","B","242.6",",W","67.3",",,,W","","","10.34",",W","16.74",",,,W","3.94",",,,W","","","200",",W","320",",W","","","13.0",",W","17.9",",W","",""
"USW00014813","2005-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","4.5","B","1.7",",W","13",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","13",",W","0",",W","","","","","","","-1.1",",W,05,","","","","","22.4",",,W,14,","27.2",",W,11,","3250.4","B","165.4",",W","59.3",",,,W","","","13.05",",W","19.65",",,,W","6.45",",,,W","","","260",",W","270",",W","","","19.7",",W","23.7",",W","",""
"USW00014813","2005-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","142.8","B","138.3","2,W","10","2,W","3","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","9","2,W","","","","","","","9.4","2,W,18,+","","","","","7.9","2,,W,14,","35.0","2,W,26,","3258.2","B","7.8","2,W","21.5","2,,,W","","","22.99","2,W","29.25","2,,,W","16.74","2,,,W","","","290","2,W","260","2,W","","","14.8","2,W","21.0","2,W","",""
"USW00014813","2005-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","331.8","B","189.0",",W","15",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","11.7",",W,10,","","","","","29.2",",,W,26,","35.0",",W,26,+","0.0","B","0.0",",W","85.1",",,,W","","","24.43",",W","30.54",",,,W","18.32",",,,W","","","210",",W","200",",W","","","16.1",",W","17.9",",W","",""
"USW00014813","2005-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.1",",B","488.2","B","156.4",",B","10",",B","5",",B","3",",B","","","","","0",",B","0",",B","0",",B","31",",B","7",",B","","","","","","","10.6",",B,24,","","","","","65.3",",,B,30,","34.4",",B,04,","1.6","B","1.6",",B","160.1",",,,B","","","23.33",",B","28.71",",,,B","17.94",",,,B","","","220",",B","210",",B","","","10.3",",B","13.9",",B","",""
"USW00014813","2005-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.0",",B","535.1","B","46.9",",B","13",",B","6",",B","1",",B","","","","","0",",B","0",",B","0",",B","29",",B","0",",B","","","","","","","3.9",",B,30,","","","","","42.7",",,B,26,","29.4",",B,13,+","18.3","B","16.7",",B","85.1",",,,B","","","19.34",",B","25.71",",,,B","12.96",",,,B","","","260",",B","270",",B","","","17.4",",B","21.9",",B","",""
"USW00014813","2005-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",B","545.2","B","10.1",",B","11",",B","5",",B","0",",B","","","","","0",",B","3",",B","0",",B","8",",B","0",",B","","","","","","","-1.1",",B,28,","","","","","24.4",",,B,08,","28.3",",B,04,","224.0","B","205.7",",B","61.0",",,,B","","","12.02",",B","16.83",",,,B","7.22",",,,B","","","280",",B","310",",B","","","9.8",",B","12.5",",B","",""
"USW00014813","2005-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",B","","","0.0",",B","10",",B","4",",B","0",",B","","","","","0",",B","24",",B","16",",B","0",",B","0",",B","","","","","","","-16.1",",B,08,","","","","","4.6",",,B,28,","11.7",",B,28,","","","638.9",",B","17.5",",,,B","","","-2.28",",B","0.78",",,,B","-5.34",",,,B","","","250",",B","250",",B","","","14.3",",B","17.9",",B","",""
"USW00014813","2006-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","","","","","0",",W","17",",W","3",",W","0",",W","0",",W","22","","","","","","-8.2",",W,27,+","","","","","15.2",",,W,02,","16.1",",W,13,","","","456.5",",W","47.8",",,,W","","","3.61",",W","7.41",",,,W","-0.19",",,,W","","","300",",W","330",",W","","","16.5",",W","20.1",",W","",""
"USW00014813","2006-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.2",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","24",",W","13",",W","0",",W","0",",W","19","","4","","1","","-15.5",",W,19,","","","","","12.4",",,W,04,","16.1",",W,17,+","","","545.8",",W","27.9",",,,W","","","-1.16",",W","3.08",",,,W","-5.40",",,,W","","","280",",W","270",",W","","","18.3",",W","21.5",",W","",""
"USW00014813","2006-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2","1,W","0.0","W","0.0","1,W","6",",W","4",",W","1",",W","","","","","0","1,W","24","1,W","2","1,W","1","1,W","0","1,W","15","","3","","2","","-8.2","1,W,05,","","","","","25.9",",,W,12,","22.2","1,W,31,","","","465.9","1,W","51.3",",,,W","","","2.80","1,W","7.53","1,,,W","-1.92","1,,,W","","","220",",W","230",",W","","","17.9",",W","23.7",",W","",""
"USW00014813","2006-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","0.8","W","0.8",",W","12",",W","4",",W","0",",W","","","","","0",",W","8",",W","0",",W","10",",W","0",",W","15","","1","","4","","-3.8",",W,26,","","","","","15.0",",,W,07,","25.0",",W,20,","","","211.1",",W","43.0",",,,W","","","11.33",",W","17.98",",,,W","4.67",",,,W","","","220",",W","270",",W","","","16.1",",W","19.7",",W","",""
"USW00014813","2006-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","1.9","1,W","25.8","W","25.0","1,W","16",",W","13",",W","1",",W","","","","","0","1,W","1","1,W","0","1,W","13","1,W","0","1,W","23","","2","","7","","0.0","1,W,07,","","","","","29.0",",,W,25,","31.1","1,W,30,+","","","135.5","1,W","133.6",",,,W","","","14.65","1,W","20.41","1,,,W","8.89","1,,,W","","","290",",W","300",",W","","","13.4",",W","17.4",",W","",""
"USW00014813","2006-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","1.7",",W","73.9","W","48.1",",W","11",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","18","","5","","9","","6.7",",W,11,","","","","","39.1",",,W,01,","31.1",",W,18,","","","28.3",",W","145.3",",,,W","","","18.99",",W","24.93",",,,W","13.06",",,,W","","","10",",W","10",",W","","","11.6",",W","15.7",",W","",""
"USW00014813","2006-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","1.9","2,W","220.1","W","146.2","2,W","16",",W","12",",W","3",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","3","2,W","23","","4","","13","","10.6","2,W,06,","","","","","97.5",",,W,31,","33.9","2,W,16,","1.1","W","1.1","2,W","240.8",",,,W","","","23.34","2,W","28.41","2,,,W","18.26","2,,,W","","","250",",W","250",",W","","","16.1",",W","21.0",",W","",""
"USW00014813","2006-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","1.4",",W","346.8","W","126.7",",W","7",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","23","","1","","3","","9.4",",W,21,","","","","","10.4",",,W,27,","33.3",",W,01,","1.4","W","0.3",",W","37.8",",,,W","","","22.41",",W","27.83",",,,W","16.99",",,,W","","","290",",W","280",",W","","","9.4",",W","12.5",",W","",""
"USW00014813","2006-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.0",",W","356.3","W","9.5",",W","13",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","26","","5","","5","","5.6",",W,21,","","","","","20.8",",,W,28,","27.8",",W,09,","71.1","W","69.7",",W","81.4",",,,W","","","16.33",",W","21.07",",,,W","11.58",",,,W","","","250",",W","240",",W","","","10.7",",W","14.3",",W","",""
"USW00014813","2006-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6","2,W","357.6","W","1.3",",W","10",",W","7",",W","1",",W","","","","","0",",W","5",",W","0",",W","4",",W","0",",W","20","","1","","4","","-2.1",",W,30,","","","","","47.8",",,W,17,","25.6",",W,09,","341.9","W","270.8",",W","117.1",",,,W","","","9.64",",W","14.57",",,,W","4.71",",,,W","","","260",",W","200",",W","","","14.3",",W","20.1",",W","",""
"USW00014813","2006-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","357.6","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","12",",W","0",",W","0",",W","0",",W","21","","3","","1","","-6.6",",W,04,","","","","","18.0",",,W,15,","18.9",",W,09,","692.8","W","350.9",",W","55.0",",,,W","","","6.64",",W","11.56",",,,W","1.71",",,,W","","","350",",W","200",",W","","","10.3",",W","13.9",",W","",""
"USW00014813","2006-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.0",",W","357.6","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","20",",W","3",",W","0",",W","0",",W","16","","1","","","","-8.8",",W,08,","","","","","16.8",",,W,01,","16.1",",W,01,","1160.0","W","467.2",",W","45.4",",,,W","","","3.26",",W","7.47",",,,W","-0.95",",,,W","","","230",",W","220",",W","","","17.9",",W","24.1",",W","",""
"USW00014813","2007-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.4","1,W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","","","","","0",",W","24",",W","13",",W","0",",W","0",",W","22","","3","","","","-16.6",",W,26,+","","","","","20.3",",,W,05,","15.6",",W,05,","1745.3","W","585.3",",W","66.0",",,,W","","","-0.55",",W","3.30",",,,W","-4.39",",,,W","","","270",",W","240",",W","","","13.0",",W","17.0",",W","",""
"USW00014813","2007-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.3","2,W","0.0","W","0.0","2,W","6",",W","2",",W","0",",W","","","","","3","2,W","25","2,W","18","2,W","0","2,W","0","2,W","15","","4","","","","-21.0","2,W,15,","","","","","7.4",",,W,13,","7.8","2,W,20,","2396.7","W","651.4","2,W","17.0",",,,W","","","-6.72","2,W","-2.66","2,,,W","-10.78","2,,,W","","","270",",W","260",",W","","","16.1",",W","21.5",",W","",""
"USW00014813","2007-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8",",W","1.6","W","1.6",",W","11",",W","7",",W","0",",W","","","","","0",",W","18",",W","4",",W","5",",W","0",",W","20","","2","","","","-13.8",",W,08,","","","","","20.6",",,W,14,","25.6",",W,26,","2801.8","W","405.1",",W","70.7",",,,W","","","5.32",",W","10.84",",,,W","-0.20",",,,W","","","230",",W","210",",W","","","14.3",",W","21.0",",W","",""
"USW00014813","2007-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.5",",W","3.0","W","1.4",",W","10",",W","5",",W","0",",W","","","","","0",",W","8",",W","3",",W","5",",W","0",",W","17","","","","","","-6.6",",W,07,","","","","","19.8",",,W,25,","26.7",",W,03,","3105.8","W","304.0",",W","51.5",",,,W","","","8.25",",W","13.28",",,,W","3.22",",,,W","","","350",",W","360",",W","","","16.1",",W","21.5",",W","",""
"USW00014813","2007-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","45.2","W","42.2",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","14","","","","","","2.8",",W,13,","","","","","25.9",",,W,16,","31.1",",W,31,+","3187.5","W","81.7",",W","48.3",",,,W","","","17.06",",W","24.34",",,,W","9.78",",,,W","","","220",",W","220",",W","","","11.2",",W","15.7",",W","",""
"USW00014813","2007-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.3","3,W","124.6","W","79.4","2,W","8",",W","5",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","2","2,W","14","","2","","2","","6.7","2,W,06,","","","","","23.9",",,W,08,","33.9","2,W,18,","3202.0","W","14.5","2,W","63.1",",,,W","","","20.65","2,W","27.29","2,,,W","14.01","2,,,W","","","210",",W","280",",W","","","18.3",",W","27.7",",W","",""
"USW00014813","2007-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","219.5","W","94.9",",W","11","1,W","3","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","14","","2","","5","","8.9",",W,02,","","","","","16.5","1,,W,27,","33.9",",W,09,","3.0","W","3.0",",W","34.5","1,,,W","","","21.30",",W","27.60",",,,W","15.00",",,,W","","","220",",W","250",",W","","","10.7",",W","14.3",",W","",""
"USW00014813","2007-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.2","1,W","362.4","W","142.9","1,W","9","1,W","6","1,W","3","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","7","1,W","23","","3","","8","","10.6","1,W,18,","","","","","85.9","1,,W,20,","33.3","1,W,24,+","8.3","W","5.3","1,W","202.5","1,,,W","","","22.92","1,W","28.03","1,,,W","17.81","1,,,W","","","330",",W","320",",W","","","15.7",",W","20.6",",W","",""
"USW00014813","2007-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.1",",W","422.6","W","60.2",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","21","","6","","5","","3.3",",W,16,","","","","","39.1",",,W,09,","32.8",",W,06,","50.9","W","42.6",",W","70.3",",,,W","","","18.92",",W","25.42",",,,W","12.42",",,,W","","","220",",W","240",",W","","","11.6",",W","17.0",",W","",""
"USW00014813","2007-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","450.4","W","27.8",",W","10",",W","5",",W","1",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","17","","2","","2","","-1.6",",W,29,","","","","","50.0",",,W,23,","30.6",",W,08,+","182.8","W","131.9",",W","78.5",",,,W","","","14.97",",W","20.23",",,,W","9.72",",,,W","","","260",",W","260",",W","","","11.6",",W","16.1",",W","",""
"USW00014813","2007-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5",",W","450.4","W","0.0",",W","16",",W","7",",W","0",",W","","","","","0",",W","19",",W","0",",W","0",",W","0",",W","21","","2","","","","-7.1",",W,28,","","","","","12.2",",,W,22,","19.4",",W,21,","591.1","W","408.3",",W","55.6",",,,W","","","4.72",",W","9.32",",,,W","0.13",",,,W","","","260",",W","270",",W","","","13.9",",W","18.3",",W","",""
"USW00014813","2007-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5",",W","450.4","W","0.0",",W","14",",W","8",",W","0",",W","","","","","0",",W","27",",W","6",",W","0",",W","0",",W","24","","3","","","","-12.7",",W,06,","","","","","14.7",",,W,02,","16.1",",W,11,","1153.2","W","562.1",",W","76.9",",,,W","","","0.20",",W","3.65",",,,W","-3.25",",,,W","","","240",",W","250",",W","","","14.8",",W","20.1",",W","",""
"USW00014813","2008-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.7",",W","0.0","W","0.0","2,W","10",",W","3",",W","0",",W","","","","","0","2,W","25","2,W","13","2,W","0","2,W","0","2,W","22","","","","","","-15.5","2,W,20,","","","","","7.1",",,W,10,","18.9","2,W,08,","1730.8","W","577.6","2,W","24.0",",,,W","","","-1.58","2,W","2.50","2,,,W","-5.67","2,,,W","","","270",",W","260",",W","","","19.2",",W","24.1",",W","",""
"USW00014813","2008-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","","","","","0",",W","26",",W","9",",W","0",",W","0",",W","25","","1","","","","-16.6",",W,28,+","","","","","31.0",",,W,05,","14.4",",W,05,","2343.3","W","612.5",",W","89.1",",,,W","","","-2.79",",W","1.89",",,,W","-7.46",",,,W","","","280",",W","270",",W","","","16.1",",W","23.7",",W","",""
