"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053261","1975-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00053261","1975-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,13,","","","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00053261","1975-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0","4,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","7","3,0","0","4,0","7","4,0","0","4,0","","","","","-2.8","3,0,30,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,14,","26.1","4,0,08,","","","204.4","4,0","28.7",",,,0","0",",,,0","10.43","4,0","17.80","4,,,0","3.06","3,,,0"
"USC00053261","1975-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",0","2",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,24,","152",",,0,24,","12.4",",,0,24,","","","","","","","18.2",",,,0","205",",,,0","","","","","",""
"USC00053261","1975-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","7",",0","3",",0","0",",0","11",",0","5",",0","","","","","","","","","","","","","","","","","127",",,0,25,","127",",,0,25,","8.1",",,0,19,","","","","","","","20.4",",,,0","407",",,,0","","","","","",""
"USC00053261","1975-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",0","0",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,01,","58",",,0,31,","1.5",",,0,31,","","","","","","","2.0",",,,0","88",",,,0","","","","","",""
"USC00053261","1976-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","2",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,19,","135",",,0,19,","5.6",",,0,19,","","","","","","","11.0",",,,0","314",",,,0","","","","","",""
"USC00053261","1976-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",0","2",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,20,","89",",,0,20,","2.8",",,0,20,","","","","","","","7.6",",,,0","204",",,,0","","","","","",""
"USC00053261","1976-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6","5,0","2","5,0","0","5,0","","","4",",0","","","","","","","","","","","","","","","","","","","152",",,0,03,","6.1","5,,0,03,","","","","","","","24.0",",a,,0","476",",a,,0","","","","","",""
"USC00053261","1976-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",0","5",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,30,","157",",,0,30,","18.3",",,0,30,","","","","","","","46.0",",,,0","375",",,,0","","","","","",""
"USC00053261","1976-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,07,+","0",",T,0,12,+","11.9",",,0,21,","","","","","","","44.4",",,,0","0",",T,,0","","","","","",""
"USC00053261","1976-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,24,+","11.7",",,0,19,","","","","","","","31.5",",,,0","0",",T,,0","","","","","",""
"USC00053261","1976-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,13,","","","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00053261","1976-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,22,","","","","","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00053261","1976-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,+","11.2",",,0,26,","","","","","","","46.2",",,,0","0",",T,,0","","","","","",""
"USC00053261","1976-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","3",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,27,","89",",,0,26,","8.1",",,0,07,","","","","","","","17.2",",,,0","222",",,,0","","","","","",""
"USC00053261","1976-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","4",",0","2",",0","0",",0","3",",0","3",",0","3",",0","27",",0","6",",0","0",",0","0",",0","","","","","-24.4",",0,28,+","127",",,0,26,","132",",,0,26,","3.8",",,0,26,","15.6",",0,10,","","","529.5",",0","8.7",",,,0","303",",,,0","0.68",",0","7.03",",,,0","-5.67",",,,0"
"USC00053261","1976-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","1",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","152",",,0,24,","4.6",",,0,24,","","","","","","","9.2",",,,0","376",",,,0","","","","","",""
"USC00053261","1977-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",0","0",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,23,","51",",,0,23,+","1.5",",,0,23,","","","","","","","2.0",",,,0","102",",,,0","","","","","",""
"USC00053261","1977-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","3",",0","0",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","102",",,0,14,","124",",,0,14,","11.9",",,0,14,","","","","","","","19.4",",,,0","332",",,,0","","","","","",""
"USC00053261","1977-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","12",",0","7",",0","0",",0","6",",0","7",",0","","","","","","","","","","","","","","","","","102",",,0,13,+","140",",,0,03,","12.2",",,0,03,","","","","","","","51.1",",,,0","610",",,,0","","","","","",""
"USC00053261","1977-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,02,","","","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00053261","1977-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,06,","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00053261","1977-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","","","","","","","70.0",",,,0","0",",,,0","","","","","",""
"USC00053261","1977-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00053261","1977-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,09,+","","","","","","","9.5",",,,0","0",",,,0","","","","","",""
"USC00053261","1977-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,10,","89",",,0,10,","8.1",",,0,06,","","","","","","","22.8",",,,0","89",",,,0","","","","","",""
"USC00053261","1977-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",0","3",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,20,","102",",,0,20,","8.9",",,0,20,","","","","","","","20.6",",,,0","178",",,,0","","","","","",""
"USC00053261","1977-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","9",",0","3",",0","0",",0","29",",0","9",",0","","","","","","","","","","","","","","","","","305",",,0,05,","312",",,0,05,","15.5",",,0,05,","","","","","","","33.9",",,,0","728",",,,0","","","","","",""
"USC00053261","1978-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","0",",0","0",",0","13",",0","5",",0","","","","","","","","","","","","","","","","","76",",,0,15,","76",",,0,15,","0.5",",,0,15,+","","","","","","","1.6",",,,0","282",",,,0","","","","","",""
"USC00053261","1978-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","3",",0","0",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,13,+","89",",,0,12,","1.5",",,0,26,+","","","","","","","3.3",",,,0","191",",,,0","","","","","",""
"USC00053261","1978-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8","2,0","4","2,0","1","2,0","6",",0","5",",0","","","","","","","","","","","","","","","","","381",",,0,06,","381",",,0,06,","27.7","2,,0,01,","","","","","","","70.7",",a,,0","775",",,,0","","","","","",""
"USC00053261","1978-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,30,","","","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00053261","1978-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","","","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00053261","1978-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","3","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0","5,,0,02,","","","","","","","49.8",",a,,0","0",",,,0","","","","","",""
"USC00053261","1978-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","81",",,0,20,","0.8",",,0,20,","","","","","","","0.8",",,,0","81",",,,0","","","","","",""
"USC00053261","1978-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","4",",0","4",",0","0",",0","6",",0","3",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,28,+","127",",,0,27,+","165",",,0,27,","13.7",",,0,23,+","21.1",",0,10,+","","","334.7",",0","49.8",",,,0","343",",,,0","7.54",",0","15.60",",,,0","-0.53",",,,0"
"USC00053261","1978-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",0","1",",0","0",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,14,","152",",,0,14,","10.4",",,0,14,","","","","","","","10.7",",,,0","178",",,,0","","","","","",""
"USC00053261","1978-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","2",",0","0",",0","30",",0","4",",0","","","","","","","","","","","","","","","","","152",",,0,02,","178",",,0,06,","10.2",",,0,06,","","","","","","","14.0",",,,0","431",",,,0","","","","","",""
"USC00053261","1979-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","1",",0","0",",0","20",",0","5",",0","","","","","","","","","","","","","","","","","102",",,0,23,+","127",",,0,13,","10.2",",,0,13,","","","","","","","12.3",",,,0","294",",,,0","","","","","",""
"USC00053261","1979-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","2",",0","2",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","203",",,0,28,","140",",,0,27,","8.6",",,0,27,","","","","","","","13.4",",,,0","267",",,,0","","","","","",""
"USC00053261","1979-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","3",",0","0",",0","15",",0","3",",0","","","","","","","","","","","","","","","","","178",",,0,01,","130",",,0,18,","9.4",",,0,18,","","","","","","","21.1",",,,0","231",",,,0","","","","","",""
"USC00053261","1979-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2",",a,,0","","","","","","","",""
"USC00053261","1979-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","","","","","","","3",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,04,+","102",",,0,03,","","","","","","","","","","","229",",,,0","","","","","",""
"USC00053261","1979-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","3",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","127",",,0,08,","127",",,0,08,","12.2",",,0,08,","","","","","","","28.7",",,,0","229",",,,0","","","","","",""
"USC00053261","1979-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","","","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00053261","1979-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,15,","","","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00053261","1979-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00053261","1979-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",0","4",",0","0",",0","7",",0","5",",0","","","","","","","","","","","","","","","","","127",",,0,30,","152",",,0,30,","8.1",",,0,21,","","","","","","","23.3",",,,0","432",",,,0","","","","","",""
"USC00053261","1979-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",0","6",",0","0",",0","17",",0","11",",0","","","","","","","","","","","","","","","","","381",",,0,21,+","381",",,0,20,","19.3",",,0,20,","","","","","","","45.5",",,,0","1041",",,,0","","","","","",""
"USC00053261","1979-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1","2,0","0","2,0","0","2,0","","","1","5,0","","","","","","","","","","","","","","","","","","","76","5,,0,12,","0.3","2,,0,12,","","","","","","","0.3","2,,,0","89","5,,,0","","","","","",""
"USC00053261","1980-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",0","4",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","127",",,0,09,","8.1",",,0,26,","","","","","","","27.8",",,,0","610",",,,0","","","","","",""
"USC00053261","1980-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","","","","","","","41.8",",,,0","0",",,,0","","","","","",""
"USC00053261","1980-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","","","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00053261","1980-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,09,","","","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00053261","1980-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","","","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00053261","1980-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,30,+","5.1",",,0,13,","","","","","","","5.1",",,,0","0","1,,,0","","","","","",""
"USC00053261","1994-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","11","1,0","6","1,0","0","1,0","14",",0","9",",0","","","","","2","1,0","1","1,0","0","1,0","","","2","","","","127",",,0,10,","127",",,0,10,","8.6","1,,0,27,","21.1","1,0,24,","","","","","49.6","1,,,0","644",",,,0","","","10.56","1,,,0","",""
"USC00053261","1994-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","2","","-5.0",",0,01,","0",",,0,31,+","0",",T,0,03,","9.7",",,0,26,","24.4",",0,31,","","","255.0",",0","29.7",",,,0","0",",T,,0","10.11",",0","17.99",",,,0","2.22",",,,0"
"USC00053261","1994-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","2.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","8","","1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","30.6",",0,27,","","","90.1",",0","33.2",",,,0","0",",,,0","15.40",",0","24.72",",,,0","6.09",",,,0"
"USC00053261","1994-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","7.8",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","10","","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,03,","29.4",",0,23,","54.5","0","54.5",",0","12.2",",,,0","0",",,,0","16.83",",0","26.04",",,,0","7.61",",,,0"
"USC00053261","1994-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","8.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","11","","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,13,","29.4",",0,27,","108.7","0","54.2",",0","47.8",",,,0","0",",,,0","16.85",",0","25.45",",,,0","8.26",",,,0"
"USC00053261","1994-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","12",",0","6",",0","0",",0","1",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","7","","-4.4",",0,22,","25",",,0,22,","15",",,0,22,","13.5",",,0,02,","25.0",",0,29,+","290.4","0","181.7",",0","41.9",",,,0","15",",,,0","12.28",",0","20.92",",,,0","3.63",",,,0"
"USC00053261","1994-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","7",",0","5",",0","0",",0","3",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","1","","-5.6",",0,24,","102",",,0,18,","69",",,0,18,","7.1",",,0,01,","20.6",",0,12,","678.6","0","388.2",",0","25.3",",,,0","127",",,,0","5.81",",0","12.84",",,,0","-1.22",",,,0"
"USC00053261","1994-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","8",",0","3",",0","0",",0","15",",0","4",",0","0",",0","29",",0","8",",0","0",",0","0",",0","","","","","-15.0",",0,22,+","127",",,0,09,","152",",,0,09,","10.7",",,0,04,","17.2",",0,08,","1264.2","0","585.6",",0","29.0",",,,0","361",",,,0","-1.19",",0","5.44",",,,0","-7.81",",,,0"
"USC00053261","1994-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","6",",0","1",",0","0",",0","8",",0","3",",0","0",",0","31",",0","6",",0","0",",0","0",",0","","","","","-16.1",",0,31,+","76",",,0,31,","69",",,0,31,","2.8",",,0,31,","11.7",",0,02,","1869.9","0","605.7",",0","10.9",",,,0","165",",,,0","-1.20",",0","5.41",",,,0","-7.82",",,,0"
"USC00053261","1995-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","10",",0","2",",0","3",",0","31",",0","10",",0","0",",0","0",",0","","","","","-21.7",",0,03,","51",",,0,16,+","43",",,0,16,","3.6",",,0,16,","10.6",",0,11,","2555.7","0","685.8",",0","7.9",",,,0","92",",,,0","-3.79",",0","2.68",",,,0","-10.26",",,,0"
"USC00053261","1995-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","16",",0","5",",0","2",",0","27",",0","2",",0","0",",0","0",",0","","","","","-18.3",",0,12,","305",",,0,13,","157",",,0,12,","14.7",",,0,12,","14.4",",0,22,","3064.6","0","508.9",",0","47.2",",,,0","549",",,,0","0.16",",0","6.90",",,,0","-6.59",",,,0"
"USC00053261","1995-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","17",",0","7",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","1","","-16.1",",0,07,","76",",,0,17,+","79",",,0,06,","14.2",",,0,17,","18.3",",0,16,","3623.7","0","559.1",",0","46.9",",,,0","420",",,,0","0.30",",0","6.71",",,,0","-6.11",",,,0"
"USC00053261","1995-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","13",",0","11",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,24,","178",",,0,17,+","185",",,0,17,","14.0",",,0,30,","16.1",",0,14,+","4123.2","0","499.5",",0","95.0",",,,0","974",",,,0","1.68",",0","8.17",",,,0","-4.80",",,,0"
"USC00053261","1995-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","22",",0","15",",0","1",",0","8",",0","5",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","5","","-5.0",",0,01,","203",",,0,18,","183",",,0,18,","41.7",",,0,17,","21.7",",0,16,","4524.3","0","401.1",",0","155.3",",,,0","636",",,,0","5.40",",0","11.51",",,,0","-0.72",",,,0"
"USC00053261","1995-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","8","","-1.1",",0,11,+","0","1,,0,30,+","13",",,0,09,","11.2",",,0,30,","25.6",",0,22,+","4721.4","0","197.1",",0","41.2",",,,0","13",",,,0","11.76",",0","19.54",",,,0","3.99",",,,0"
"USC00053261","1995-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.7","0","9.7",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","7","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,14,","31.1",",0,30,","108.7","0","108.7",",0","56.3",",,,0","0",",,,0","15.14",",0","23.39",",,,0","6.89",",,,0"
"USC00053261","1995-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","18.0","0","8.3","1,0","14",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","1","","9","","2.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,24,","30.6",",0,11,","146.1","0","37.4",",0","38.2",",,,0","0",",,,0","17.44","1,0","25.99",",,,0","8.90","1,,,0"
"USC00053261","1995-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","3.9",",0","15",",0","6",",0","0",",0","2",",0","1",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","10","","-8.3",",0,22,","178",",,0,21,","188",",,0,21,","22.4",",,0,21,","30.0",",0,02,","354.1","0","208.0",",0","53.6",",,,0","188",",,,0","11.53",",0","19.91",",,,0","3.15",",,,0"
"USC00053261","1995-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","0.0","1,0","5",",0","4",",0","0",",0","3",",0","2",",0","0","1,0","22","1,0","0",",0","1",",0","0",",0","","","2","","-7.8","1,0,06,","76",",,0,04,","81",",,0,04,","8.1",",,0,13,","23.3",",0,12,","721.5","0","367.4",",0","23.2",",,,0","175",",,,0","6.09","1,0","13.48",",,,0","-1.30","1,,,0"
"USC00053261","1995-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","0.0",",0","8",",0","5",",0","0",",0","10",",0","4",",0","0",",0","22",",0","1",",0","0",",0","0",",0","1","","","","-16.1",",0,02,","127",",,0,10,","122",",,0,10,","10.2",",,0,13,+","15.6",",0,19,","1194.4","0","472.9",",0","38.2",",,,0","319",",,,0","2.57",",0","8.82",",,,0","-3.69",",,,0"
"USC00053261","1995-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","0.0",",0","8",",0","4",",0","0",",0","25",",0","5",",0","2",",0","30",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,23,","152",",,0,31,","150",",,0,31,","7.4",",,0,31,","12.8",",0,02,","1837.8","0","643.4",",0","21.2",",,,0","409",",,,0","-2.42",",0","3.87",",,,0","-8.71",",,,0"
"USC00053261","1996-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","31",",0","13",",0","4",",0","30",",0","14",",0","0",",0","0",",0","","","","","-20.0",",0,06,","381",",,0,31,","201",",,0,05,","11.4",",,0,05,","12.2",",0,14,","2537.9","0","700.1",",0","65.4",",,,0","1160",",,,0","-4.25",",0","1.75",",,,0","-10.26",",,,0"
"USC00053261","1996-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","29",",0","5",",0","4","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","-27.8","1,0,02,","432",",,0,01,","160",",,0,18,","14.0",",,0,21,","12.8",",0,10,","3080.9","0","543.0",",0","42.4",",,,0","605",",,,0","-1.17","1,0","5.76",",,,0","-8.11","1,,,0"
