"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094898","2016-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.5",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","18",",W","4",",W","0",",W","0",",W","-12.1",",W,03,","23.9",",,W,24,","18.9",",W,09,","2793.0","W","484.4",",W","108.1",",,,W","2.71",",W","6.15",",,,W","-0.74",",,,W","","","30",",W","330",",W","16.1",",W","19.7",",W"
"USW00094898","2016-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.4",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","15",",W","5",",W","1",",W","0",",W","-6.6",",W,09,","14.2",",,W,03,","26.7",",W,18,","3244.9","W","451.9",",W","49.0",",,,W","3.27",",W","6.67",",,,W","-0.13",",,,W","","","320",",W","320",",W","16.1",",W","23.3",",W"
"USW00094898","2016-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.1",",W","18.0","W","18.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","1.7",",W,09,+","22.1",",,W,12,","30.0",",W,28,","3455.2","W","210.3",",W","56.8",",,,W","12.13",",W","16.94",",,,W","7.33",",,,W","","","290",",W","220",",W","12.5",",W","19.7",",W"
"USW00094898","2016-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4","1,W","51.9","W","33.9","3,W","9","1,W","3","1,W","0","1,W","0","3,W","0","3,W","0","3,W","16","3,W","0","3,W","8.3","3,W,09,+","17.5","1,,W,16,","31.7","3,W,11,","3507.6","W","52.4","3,W","42.0","1,,,W","17.65","3,W","22.81","3,,,W","12.48","3,,,W","","","310","1,W","280","1,W","10.7","1,W","17.9","1,W"
"USW00094898","2016-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4","1,W","158.8","W","106.9","1,W","9","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","1","1,W","11.7","1,W,16,+","23.9","1,,W,01,","32.2","1,W,12,","5.9","W","5.9","1,W","43.2","1,,,W","21.70","1,W","25.90","1,,,W","17.50","1,,,W","","","60","1,W","260","1,W","11.2","1,W","16.1","1,W"
"USW00094898","2016-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.8",",W","294.5","W","135.7",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","12.2",",W,08,","76.2",",,W,16,","31.7",",W,05,","6.2","W","0.3",",W","133.9",",,,W","22.70",",W","26.92",",,,W","18.48",",,,W","","","50",",W","50",",W","18.3",",W","21.9",",W"
"USW00094898","2016-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","","","","","","","7","5,W","5","5,W","1","5,W","","","","","","","","","","","","","40.6","5,,W,07,","","","","","","","81.0","5,,,W","","","","","","","","","","","","","","","",""
"USW00094898","2016-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.9","2,W","","","3.1","2,W","8","2,W","6","2,W","0","2,W","0","2,W","0","2,W","0","2,W","7","2,W","0","2,W","0.6","2,W,28,","22.6","2,,W,12,","26.7","2,W,07,","","","179.6","2,W","48.9","2,,,W","12.25","2,W","16.20","2,,,W","8.30","2,,,W","","","100","2,W","320","2,W","14.3","2,W","17.9","2,W"
"USW00094898","2016-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.2",",W","","","0.0",",W","14",",W","9",",W","0",",W","0",",W","8",",W","0",",W","1",",W","0",",W","-4.9",",W,23,","9.4",",,W,23,","21.7",",W,01,","","","318.3",",W","46.9",",,,W","7.72",",W","11.73",",,,W","3.72",",,,W","","","310",",W","320",",W","16.5",",W","22.8",",W"
"USW00094898","2016-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.6",",W","","","0.0",",W","20",",W","8",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","-14.9",",W,19,","9.1",",,W,17,","11.7",",W,26,","","","622.4",",W","56.0",",,,W","-1.75",",W","0.83",",,,W","-4.32",",,,W","","","130",",W","310",",W","14.3",",W","20.1",",W"
"USW00094898","2017-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.8",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","0",",W","24",",W","12",",W","0",",W","0",",W","-13.8",",W,06,","16.8",",,W,10,","7.2",",W,22,+","","","633.6",",W","77.4",",,,W","-2.10",",W","0.24",",,,W","-4.45",",,,W","","","300",",W","250",",W","13.4",",W","19.7",",W"
"USW00094898","2017-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.5",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","21",",W","7",",W","0",",W","0",",W","-10.5",",W,04,","19.1",",,W,24,","17.8",",W,22,","","","508.0",",W","46.9",",,,W","0.19",",W","3.86",",,,W","-3.48",",,,W","","","300",",W","310",",W","17.9",",W","24.1",",W"
"USW00094898","2017-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.6","2,W","","","0.0","1,W","10","1,W","6","1,W","1","1,W","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","0.6","1,W,08,","31.0","1,,W,30,","27.2","1,W,15,","","","277.7","1,W","111.1","1,,,W","8.76","1,W","13.33","1,,,W","4.18","1,,,W","","","60","1,W","220","1,W","14.3","1,W","16.5","1,W"
"USW00094898","2017-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1",",W","","","9.0",",W","13",",W","9",",W","0",",W","0",",W","1",",W","0",",W","7",",W","0",",W","0.0",",W,09,","15.5",",,W,01,","30.6",",W,17,","","","221.9",",W","71.3",",,,W","11.46",",W","15.32",",,,W","7.60",",,,W","","","60",",W","260",",W","11.2",",W","19.2",",W"
"USW00094898","2017-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.9",",W","","","48.7",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","19",",W","0",",W","7.2",",W,01,","47.5",",,W,17,","31.7",",W,11,+","","","43.9",",W","147.6",",,,W","18.49",",W","23.08",",,,W","13.91",",,,W","","","310",",W","300",",W","11.2",",W","16.5",",W"
"USW00094898","2017-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.7",",W","","","78.1",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","12.2",",W,04,","35.3",",,W,06,","31.1",",W,06,","4.7","W","4.7",",W","77.0",",,,W","20.70",",W","24.48",",,,W","16.92",",,,W","","","20",",W","20",",W","13.4",",W","15.7",",W"
"USW00094898","2017-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.2","1,W","","","56.1",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","8.3",",W,26,","19.3",",,W,28,","28.3",",W,21,+","19.2","W","14.5",",W","61.8",",,,W","19.68",",W","23.76",",,,W","15.59",",,,W","","","30",",W","260",",W","11.2",",W","15.2",",W"
"USW00094898","2017-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.1",",W","","","49.7",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","6.7",",W,30,+","18.8",",,W,04,","30.6",",W,23,","82.7","W","63.5",",W","42.3",",,,W","17.87",",W","21.99",",,,W","13.76",",,,W","","","10",",W","10",",W","11.6",",W","16.5",",W"
"USW00094898","2017-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.7","1,W","","","9.4",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","1.1",",W,26,","19.3",",,W,14,","28.3",",W,03,","235.3","W","152.6",",W","72.5",",,,W","13.71",",W","17.75",",,,W","9.68",",,,W","","","140",",W","140",",W","13.0",",W","18.3",",W"
"USW00094898","2017-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3","2,W","","","0.0","1,W","12","1,W","5","1,W","0","1,W","0","1,W","18","1,W","1","1,W","0","1,W","0","1,W","-7.7","1,W,11,","21.6","1,,W,18,","16.7","1,W,28,","664.1","W","428.8","1,W","57.2","1,,,W","3.55","1,W","6.77","1,,,W","0.32","1,,,W","","","300","1,W","300","1,W","16.1","1,W","21.0","1,W"
"USW00094898","2017-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1","1,W","","","0.0",",W","15",",W","6",",W","0",",W","0",",W","28",",W","20",",W","0",",W","0",",W","-16.0",",W,27,+","13.5",",,W,24,","12.2",",W,04,","1350.0","W","685.9",",W","40.4",",,,W","-3.79",",W","-1.15",",,,W","-6.44",",,,W","","","310",",W","310",",W","16.1",",W","20.6",",W"
"USW00094898","2018-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.9",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","2",",W","28",",W","17",",W","0",",W","0",",W","-21.6",",W,06,","17.3",",,W,22,","12.2",",W,11,","2056.3","W","706.3",",W","49.8",",,,W","-4.45",",W","-0.65",",,,W","-8.25",",,,W","","","10",",W","10",",W","13.9",",W","20.1",",W"
"USW00094898","2018-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.0","1,W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","24",",W","14",",W","0",",W","0",",W","-16.6",",W,13,","23.6",",,W,20,","16.1",",W,20,","2648.5","W","592.2",",W","68.1",",,,W","-2.82",",W","1.18",",,,W","-6.81",",,,W","","","230",",W","240",",W","13.9",",W","21.5",",W"
"USW00094898","2018-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","5.5",",W","0.0","W","0.0",",W","11",",W","5",",W","1",",W","0",",W","29",",W","9",",W","0",",W","0",",W","-9.3",",W,12,","34.5",",,W,08,","8.9",",W,27,","3238.5","W","590.0",",W","70.5",",,,W","-0.70",",W","1.71",",,,W","-3.11",",,,W","","","300",",W","310",",W","13.4",",W","17.9",",W"
"USW00094898","2018-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1","2,W","0.0","W","0.0","1,W","13","1,W","7","1,W","0","1,W","0","1,W","17","1,W","2","1,W","0","1,W","0","1,W","-6.6","1,W,05,","18.3","1,,W,13,","18.3","1,W,12,","3703.4","W","464.9","1,W","56.1","1,,,W","2.30","1,W","5.65","1,,,W","-1.04","1,,,W","","","50","1,W","310","1,W","15.7","1,W","19.7","1,W"
"USW00094898","2018-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","","","22.8","W","22.8","3,W","11","3,W","6","3,W","0","3,W","0","3,W","0","3,W","0","3,W","14","3,W","1","3,W","2.8","3,W,21,+","9.1","3,,W,22,","32.2","3,W,27,","3834.5","W","131.1","3,W","40.5","3,,,W","14.46","3,W","19.83","3,,,W","9.10","3,,,W","","","140","3,W","170","3,W","10.3","3,W","16.1","3,W"
"USW00094898","2018-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.2","2,W","68.9","W","46.1",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","9",",W","3",",W","8.3",",W,02,","17.0",",,W,24,","35.0",",W,30,","3921.5","W","87.0",",W","44.8",",,,W","16.97",",W","20.81",",,,W","13.13",",,,W","","","40",",W","300",",W","10.7",",W","15.7",",W"
"USW00094898","2018-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.7",",W","168.6","W","99.7",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","2",",W","9.4",",W,07,","26.7",",,W,05,","34.4",",W,01,","4.2","W","4.2",",W","62.8",",,,W","21.41",",W","25.94",",,,W","16.89",",,,W","","","300",",W","310",",W","11.2",",W","16.1",",W"
"USW00094898","2018-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.0",",W","281.6","W","113.0",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","1",",W","11.1",",W,31,","38.1",",,W,21,","33.3",",W,05,","8.9","W","4.7",",W","138.6",",,,W","21.83",",W","25.80",",,,W","17.85",",,,W","","","100",",W","320",",W","12.5",",W","15.2",",W"
"USW00094898","2018-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.5",",W","328.9","W","47.3",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","6.1",",W,29,","16.8",",,W,01,","31.7",",W,05,+","62.5","W","53.6",",W","51.4",",,,W","18.13",",W","21.56",",,,W","14.69",",,,W","","","300",",W","270",",W","13.4",",W","21.0",",W"
"USW00094898","2018-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3",",W","339.2","W","10.3",",W","17",",W","8",",W","1",",W","0",",W","3",",W","0",",W","7",",W","0",",W","-1.0",",W,25,","33.0",",,W,01,","29.4",",W,09,","333.9","W","271.4",",W","90.3",",,,W","9.91",",W","13.76",",,,W","6.06",",,,W","","","310",",W","320",",W","12.5",",W","17.9",",W"
"USW00094898","2018-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.6",",W","339.2","W","0.0",",W","17",",W","7",",W","0",",W","0",",W","20",",W","4",",W","0",",W","0",",W","-6.6",",W,21,","10.9",",,W,06,","13.3",",W,05,","833.5","W","499.6",",W","51.8",",,,W","1.68",",W","3.91",",,,W","-0.55",",,,W","","","310",",W","340",",W","13.9",",W","17.9",",W"
"USW00094898","2018-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.9",",W","339.2","W","0.0",",W","15",",W","5",",W","0",",W","0",",W","28",",W","11",",W","0",",W","0",",W","-8.2",",W,09,+","21.3",",,W,31,","12.2",",W,28,","1401.3","W","567.8",",W","77.7",",,,W","0.02",",W","2.26",",,,W","-2.23",",,,W","","","10",",W","150",",W","14.8",",W","20.1",",W"
"USW00094898","2019-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.9",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","6",",W","31",",W","21",",W","0",",W","0",",W","-21.0",",W,28,","12.4",",,W,23,","7.8",",W,07,","2141.0","W","739.7",",W","54.3",",,,W","-5.53",",W","-1.63",",,,W","-9.43",",,,W","","","140",",W","140",",W","17.9",",W","24.6",",W"
"USW00094898","2019-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","5.0","1,W","","","","","14","1,W","5","1,W","0","1,W","","","","","","","","","","","","","11.7","1,,W,12,","","","","","","","41.6","1,,,W","","","","","","","","","290","1,W","290","1,W","15.7","1,W","24.1","1,W"
"USW00094898","2019-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.2",",W","","","0.0",",W","11",",W","5",",W","0",",W","1",",W","26",",W","10",",W","0",",W","0",",W","-19.3",",W,04,","10.7",",,W,30,","15.6",",W,28,","","","607.0",",W","37.1",",,,W","-1.25",",W","2.45",",,,W","-4.94",",,,W","","","120",",W","120",",W","16.1",",W","18.8",",W"
"USW00094898","2019-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","5.1",",W","","","0.0",",W","16",",W","11",",W","0",",W","0",",W","6",",W","0",",W","1",",W","0",",W","-5.5",",W,01,","12.7",",,W,18,","21.1",",W,22,","","","374.6",",W","68.5",",,,W","5.85",",W","9.62",",,,W","2.07",",,,W","","","40",",W","300",",W","16.5",",W","20.1",",W"
"USW00094898","2019-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.7",",W","","","0.6",",W","14",",W","8",",W","1",",W","0",",W","1",",W","0",",W","6",",W","0",",W","0.0",",W,11,","28.2",",,W,25,","25.6",",W,25,","","","256.1",",W","85.3",",,,W","10.09",",W","14.53",",,,W","5.65",",,,W","","","140",",W","150",",W","13.9",",W","19.7",",W"
"USW00094898","2019-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.9",",W","","","20.9",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","6.1",",W,02,","20.6",",,W,10,","28.3",",W,26,","","","103.8",",W","67.3",",,,W","15.57",",W","19.80",",,,W","11.34",",,,W","","","130",",W","240",",W","9.8",",W","14.8",",W"
"USW00094898","2019-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.4",",W","","","111.9",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","11.1",",W,09,","20.3",",,W,05,","33.9",",W,19,","5.3","W","5.3",",W","69.9",",,,W","21.77",",W","26.20",",,,W","17.35",",,,W","","","300",",W","300",",W","11.2",",W","14.8",",W"
"USW00094898","2019-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.2",",W","","","73.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","11.1",",W,01,","14.2",",,W,08,","29.4",",W,18,","13.3","W","8.0",",W","36.2",",,,W","20.43",",W","24.57",",,,W","16.29",",,,W","","","130",",W","140",",W","13.0",",W","17.0",",W"
"USW00094898","2019-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.5","1,W","","","27.6","1,W","13","1,W","9","1,W","0","1,W","0","1,W","0","1,W","0","1,W","16","1,W","0","1,W","8.9","1,W,09,","21.1","1,,W,22,","31.1","1,W,21,","48.5","W","35.2","1,W","84.8","1,,,W","18.07","1,W","21.74","1,,,W","14.39","1,,,W","","","140","1,W","140","1,W","11.6","1,W","16.1","1,W"
"USW00094898","2019-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3",",W","","","2.2",",W","16",",W","11",",W","0",",W","0",",W","1",",W","0",",W","1",",W","0",",W","-0.5",",W,26,","15.0",",,W,26,","26.7",",W,01,","306.3","W","257.8",",W","79.7",",,,W","10.09",",W","13.72",",,,W","6.45",",,,W","","","300",",W","300",",W","17.9",",W","24.1",",W"
"USW00094898","2019-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","","","","","","","12","4,W","6","4,W","0","4,W","","","","","","","","","","","","","20.6","4,,W,27,","","","","","","","66.4","4,,,W","","","","","","","","","","","","","","","",""
"USW00094898","2019-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.5",",W","","","0.0",",W","9",",W","5",",W","0",",W","0",",W","21",",W","5",",W","0",",W","0",",W","-11.0",",W,19,+","19.0",",,W,30,","11.7",",W,26,","","","556.0",",W","51.2",",,,W","0.40",",W","3.26",",,,W","-2.46",",,,W","","","100",",W","100",",W","18.3",",W","21.9",",W"
"USW00094898","2020-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","25",",W","9",",W","0",",W","0",",W","-7.7",",W,09,","8.4",",,W,18,","8.9",",W,10,","","","584.9",",W","31.6",",,,W","-0.53",",W","1.60",",,,W","-2.67",",,,W","","","30",",W","30",",W","17.9",",W","21.0",",W"
"USW00094898","2020-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","5.0",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","-13.2",",W,14,","6.1",",,W,09,","10.6",",W,23,","","","606.0",",W","26.6",",,,W","-2.56",",W","0.22",",,,W","-5.34",",,,W","","","30",",W","290",",W","13.9",",W","18.8",",W"
"USW00094898","2020-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","19",",W","1",",W","0",",W","0",",W","-7.7",",W,01,","15.7",",,W,29,","17.8",",W,29,","","","476.6",",W","46.2",",,,W","2.96",",W","6.35",",,,W","-0.43",",,,W","","","10",",W","260",",W","14.8",",W","20.6",",W"
"USW00094898","2020-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.6",",W","0.0","W","0.0","3,W","12",",W","4",",W","0",",W","0","3,W","14","3,W","0","3,W","0","3,W","0","3,W","-4.3","3,W,16,","16.3",",,W,29,","13.9","3,W,20,+","","","378.4","3,W","35.5",",,,W","4.32","3,W","8.26","3,,,W","0.37","3,,,W","","","310",",W","320",",W","14.3",",W","21.9",",W"
"USW00094898","2020-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.7",",W","8.6","W","8.6","1,W","9",",W","7",",W","1",",W","0","1,W","6","1,W","0","1,W","8","1,W","0","1,W","-2.7","1,W,13,","95.5",",,W,18,","30.0","1,W,27,","","","245.3","1,W","161.1",",,,W","10.44","1,W","14.56","1,,,W","6.33","1,,,W","","","40",",W","30",",W","13.0",",W","16.1",",W"
"USW00094898","2020-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.8",",W","49.6","W","41.0",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","20",",W","1",",W","7.2",",W,15,+","38.1",",,W,10,","32.8",",W,10,","","","53.7",",W","60.5",",,,W","17.91",",W","22.74",",,,W","13.08",",,,W","","","280",",W","250",",W","10.7",",W","20.6",",W"
"USW00094898","2020-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.8",",W","181.3","W","131.7",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","13.9",",W,14,","15.2",",,W,07,","33.3",",W,26,","0.0","W","0.0",",W","45.5",",,,W","22.58",",W","26.86",",,,W","18.30",",,,W","","","310",",W","320",",W","11.2",",W","18.8",",W"
"USW00094898","2020-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.2","1,W","282.6","W","101.3",",W","17",",W","6",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","11.7",",W,06,","43.9",",,W,16,","31.7",",W,24,+","3.3","W","3.3",",W","136.1",",,,W","21.49",",W","25.55",",,,W","17.44",",,,W","","","120",",W","300",",W","13.0",",W","18.8",",W"
"USW00094898","2020-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.8",",W","304.0","W","21.4",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","2.2",",W,19,","12.4",",,W,28,","28.9",",W,03,","73.0","W","69.7",",W","36.4",",,,W","16.73",",W","20.88",",,,W","12.57",",,,W","","","300",",W","310",",W","11.6",",W","18.8",",W"
"USW00094898","2020-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.8","3,W","304.0","W","0.0","3,W","17","3,W","9","3,W","0","3,W","0","3,W","2","3,W","0","3,W","2","3,W","0","3,W","-3.8","3,W,31,","14.7","3,,W,04,","22.8","3,W,25,+","314.7","W","241.7","3,W","68.6","3,,,W","9.70","3,W","13.68","3,,,W","5.72","3,,,W","","","250","3,W","240","3,W","16.5","3,W","31.7","3,W"
"USW00094898","2020-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3","1,W","307.6","W","3.6","1,W","8","1,W","5","1,W","0","1,W","0","1,W","8","1,W","0","1,W","7","1,W","0","1,W","-2.1","1,W,21,","12.4","1,,W,25,","25.0","1,W,09,","615.0","W","300.3","1,W","31.6","1,,,W","8.10","1,W","11.97","1,,,W","4.23","1,,,W","","","310","1,W","310","1,W","16.5","1,W","27.3","1,W"
"USW00094898","2020-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.7",",W","307.6","W","0.0",",W","16",",W","6",",W","1",",W","0",",W","20",",W","8",",W","0",",W","0",",W","-7.1",",W,31,","26.9",",,W,12,","10.0",",W,23,","1159.5","W","544.5",",W","61.1",",,,W","0.77",",W","2.83",",,,W","-1.30",",,,W","","","90",",W","330",",W","13.4",",W","23.7",",W"
"USW00094898","2021-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.4",",W","0.0","","0.0",",W","9",",W","5",",W","0",",W","0",",W","28",",W","12",",W","0",",W","0",",W","-12.7",",W,30,","7.9",",,W,15,","4.4",",W,21,","1770.4","","610.9",",W","29.3",",,,W","-1.37",",W","0.56",",,,W","-3.31",",,,W","","","50",",W","50",",W","14.8",",W","19.2",",W"
"USW00094898","2021-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.7",",W","0.0","","0.0",",W","16",",W","7",",W","0",",W","0",",W","28",",W","17",",W","0",",W","0",",W","-17.7",",W,17,","5.8",",,W,27,","7.8",",W,28,","2428.8","","658.4",",W","38.2",",,,W","-5.18",",W","-1.76",",,,W","-8.60",",,,W","","","30",",W","20",",W","15.7",",W","19.7",",W"
"USW00094898","2021-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","5.1",",W","0.0","","0.0",",W","10",",W","4",",W","0",",W","0",",W","19",",W","2",",W","2",",W","0",",W","-9.9",",W,02,","22.1",",,W,26,","21.1",",W,24,+","2873.5","","444.7",",W","40.9",",,,W","3.99",",W","8.48",",,,W","-0.51",",,,W","","","50",",W","230",",W","14.8",",W","25.0",",W"
"USW00094898","2021-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3",",W","0.0","","0.0",",W","14",",W","6",",W","0",",W","0",",W","8",",W","0",",W","1",",W","0",",W","-3.8",",W,01,","10.9",",,W,12,","25.0",",W,06,","3197.9","","324.4",",W","39.3",",,,W","7.52",",W","11.54",",,,W","3.50",",,,W","","","10",",W","10",",W","13.9",",W","18.3",",W"
"USW00094898","2021-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.7",",W","17.5","","17.5",",W","9",",W","5",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","0.0",",W,06,+","12.4",",,W,28,","30.6",",W,25,","3406.1","","208.2",",W","39.7",",,,W","12.18",",W","16.75",",,,W","7.61",",,,W","","","30",",W","90",",W","13.4",",W","17.4",",W"
"USW00094898","2021-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.9",",W","126.6","","109.1",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","3",",W","11.1",",W,01,","29.2",",,W,26,","32.8",",W,18,","3410.5","","4.4",",W","73.5",",,,W","21.82",",W","26.95",",,,W","16.70",",,,W","","","290",",W","320",",W","11.2",",W","18.3",",W"
"USW00094898","2021-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.1",",W","212.5","","85.9",",W","9",",W","8",",W","2",",W","0",",W","0",",W","0",",W","24",",W","1",",W","10.6",",W,10,","37.1",",,W,13,","32.8",",W,05,","8.9","","8.9",",W","129.1",",,,W","20.82",",W","24.70",",,,W","16.93",",,,W","","","50",",W","290",",W","10.7",",W","14.8",",W"
"USW00094898","2021-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.6",",W","342.2","","129.7",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","13.3",",W,16,","20.3",",,W,28,","32.2",",W,29,","8.9","","0.0",",W","72.4",",,,W","22.52",",W","26.36",",,,W","18.67",",,,W","","","290",",W","310",",W","12.5",",W","20.1",",W"
"USW00094898","2021-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.6","3,W","372.4","","30.2","3,W","5","3,W","2","3,W","1","3,W","0","3,W","0","3,W","0","3,W","20","3,W","0","3,W","6.7","3,W,30,","55.6","3,,W,07,","30.0","3,W,14,","41.7","","32.8","3,W","69.5","3,,,W","18.24","3,W","22.64","3,,,W","13.83","3,,,W","","","30","3,W","20","3,W","20.6","3,W","26.4","3,W"
