"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006134F10","2014-08","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","171.4","C","72.4",",C","0",",C","0",",C","0",",C","24",",C","0",",C","14.0",",C,15,+","26.9",",C,30,","12.8","C","5.5",",C","20.49",",C","22.55",",,,C","18.43",",,,C","","","",""
"CA006134F10","2014-09","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","206.4","C","35.0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","10.2",",C,22,","27.1",",C,05,","59.1","C","46.3",",C","17.95",",C","20.30",",,,C","15.61",",,,C","","","",""
"CA006134F10","2014-10","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","207.6","C","1.2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3.8",",C,31,","24.3",",C,14,","247.5","C","188.4",",C","12.30",",C","14.90",",,,C","9.69",",,,C","","","",""
"CA006134F10","2014-11","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","207.6","C","0.0",",C","0",",C","13",",C","4",",C","0",",C","0",",C","-8.3",",C,21,","17.3",",C,11,","686.5","C","439.0",",C","3.70",",C","6.57",",,,C","0.83",",,,C","","","",""
"CA006134F10","2014-12","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","207.6","C","0.0","1,C","0","1,C","18","1,C","5","1,C","0","1,C","0","1,C","-9.6","1,C,31,","12.7","1,C,24,","1194.7","C","508.2","1,C","1.39","1,C","3.51","1,,,C","-0.72","1,,,C","","","",""
"CA006134F10","2015-01","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","2,C","0","2,C","29","2,C","23","2,C","0","2,C","0","2,C","-15.5","2,C,07,","9.0","2,C,04,","1880.3","C","685.6","2,C","-5.31","2,C","-2.19","2,,,C","-8.43","2,,,C","","","",""
"CA006134F10","2015-02","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0",",C","8",",C","28",",C","27",",C","0",",C","0",",C","-24.1",",C,15,","3.6",",C,07,","2705.0","C","824.7",",C","-11.12",",C","-7.14",",,,C","-15.10",",,,C","","","",""
"CA006134F10","2015-03","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0",",C","0",",C","29",",C","10",",C","0",",C","0",",C","-15.6",",C,06,","9.9",",C,16,","3333.6","C","628.6",",C","-1.95",",C","1.59",",,,C","-5.48",",,,C","","","",""
"CA006134F10","2015-04","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-2.8",",C,01,","19.6",",C,13,","3716.3","C","382.7",",C","5.58",",C","9.32",",,,C","1.83",",,,C","","","",""
"CA006134F10","2015-05","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","1.1","C","1.1",",C","0",",C","0",",C","0",",C","12",",C","0",",C","3.9",",C,20,","26.0",",C,09,","3861.2","C","144.9",",C","13.70",",C","18.39",",,,C","9.00",",,,C","","","",""
"CA006134F10","2015-06","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","7.1","C","6.0","3,C","0","3,C","0","3,C","0","3,C","8","3,C","0","3,C","8.8","3,C,03,","23.0","3,C,22,+","3900.7","C","39.5","3,C","17.09","3,C","19.97","3,,,C","14.21","3,,,C","","","",""
"CA006134F10","2015-07","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","97.8","C","90.7",",C","0",",C","0",",C","0",",C","24",",C","0",",C","14.0",",C,15,","30.6",",C,28,","6.4","C","6.4",",C","21.05",",C","23.41",",,,C","18.70",",,,C","","","",""
"CA006134F10","2015-08","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","174.2","C","76.4",",C","0",",C","0",",C","0",",C","26",",C","0",",C","15.2",",C,27,+","26.8",",C,19,","11.1","C","4.7",",C","20.65",",C","22.71",",,,C","18.59",",,,C","","","",""
"CA006134F10","2015-09","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","241.2","C","67.0","3,C","0","1,C","0","1,C","0","2,C","17","2,C","0","2,C","12.4","1,C,30,+","27.8","2,C,04,","29.7","C","18.6","2,C","20.03","3,C","22.19","2,,,C","17.87","1,,,C","","","",""
"CA006134F10","2015-10","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","241.2","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.9",",C,18,","20.4",",C,12,","216.6","C","186.9",",C","12.30",",C","14.71",",,,C","9.90",",,,C","","","",""
"CA006134F10","2015-11","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","241.2","C","0.0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-2.2",",C,22,","19.6",",C,04,","494.2","C","277.6",",C","9.08",",C","11.58",",,,C","6.58",",,,C","","","",""
"CA006134F10","2015-12","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","241.2","C","0.0","2,C","0","1,C","4","1,C","1","2,C","0","2,C","0","2,C","-3.8","1,C,19,","17.6","2,C,14,","854.1","C","359.9","2,C","5.98","2,C","8.43","2,,,C","3.53","1,,,C","","","",""
"CA006134F10","2016-01","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0",",C","0",",C","25",",C","12",",C","0",",C","0",",C","-11.3",",C,04,","10.9",",C,31,","1470.0","C","615.9",",C","-1.54",",C","1.36",",,,C","-4.43",",,,C","","","",""
"CA006134F10","2016-02","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","2,C","1","2,C","21","2,C","11","1,C","0","1,C","0","1,C","-18.1","2,C,13,","11.3","1,C,20,+","1994.6","C","524.6","1,C","-1.10","2,C","1.89","1,,,C","-4.09","2,,,C","","","",""
"CA006134F10","2016-03","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","3,C","0","2,C","13","2,C","5","1,C","0","1,C","0","1,C","-8.3","2,C,02,","16.4","1,C,08,","2425.0","C","430.4","1,C","3.26","3,C","6.34","1,,,C","0.17","2,,,C","","","",""
"CA006134F10","2016-04","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","3,C","0","2,C","8","2,C","3","2,C","0","2,C","0","2,C","-5.3","2,C,10,","17.8","2,C,17,","2771.9","C","346.9","2,C","5.43","3,C","8.85","2,,,C","2.00","2,,,C","","","",""
"CA006134F10","2016-05","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","12.1","C","12.1","2,C","0","1,C","0","1,C","0","1,C","6","1,C","0","1,C","3.9","1,C,15,","28.9","1,C,28,","2941.9","C","170.0","1,C","12.96","2,C","16.35","1,,,C","9.58","1,,,C","","","",""
"CA006134F10","2016-06","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","40.6","C","28.5","2,C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","9.5","1,C,08,","26.9","1,C,18,","2976.8","C","34.9","1,C","18.18","2,C","21.16","1,,,C","15.19","1,,,C","","","",""
"CA006134F10","2016-07","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","150.6","C","110.0","2,C","0",",C","0",",C","0","2,C","27","2,C","0","2,C","14.3",",C,02,","30.2","2,C,12,","1.5","C","1.5","2,C","22.07","2,C","24.25","2,,,C","19.89",",,,C","","","",""
"CA006134F10","2016-08","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","300.8","C","150.2","3,C","0","1,C","0","1,C","0","2,C","29","2,C","0","2,C","17.6","1,C,22,","28.2","2,C,20,","1.5","C","0.0","2,C","23.75","3,C","25.81","2,,,C","21.69","1,,,C","","","",""
"CA006134F10","2016-09","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","376.9","C","76.1","2,C","0","1,C","0","1,C","0","2,C","21","2,C","0","2,C","13.9","1,C,24,","26.5","2,C,10,","8.3","C","6.8","2,C","20.79","2,C","22.68","2,,,C","18.90","1,,,C","","","",""
"CA006134F10","2016-10","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","383.0","C","6.1","3,C","0","1,C","0","1,C","0","2,C","6","2,C","0","2,C","3.2","1,C,27,","22.6","2,C,17,","125.4","C","117.1","2,C","14.13","3,C","16.77","2,,,C","11.48","1,,,C","","","",""
"CA006134F10","2016-11","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","383.0","C","0.0","2,C","0","1,C","2","1,C","0","1,C","0","1,C","0","1,C","-1.0","1,C,21,","21.0","1,C,18,","389.3","C","263.9","1,C","9.04","2,C","11.54","1,,,C","6.55","1,,,C","14",",C","89.0",",C"
"CA006134F10","2016-12","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","383.0","C","0.0","4,C","0",",C","18",",C","6","4,C","0","4,C","0","4,C","-12.2",",C,15,","11.9","4,C,26,","866.1","C","476.8","4,C","0.59","4,C","3.18","4,,,C","-2.01",",,,C","18",",C","93.0",",C"
"CA006134F10","2017-01","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0",",C","0",",C","18",",C","11",",C","0",",C","0",",C","-11.3",",C,08,","10.8",",C,11,","1444.6","C","578.5",",C","-0.33",",C","1.71",",,,C","-2.36",",,,C","20",",C","109.0",",C"
"CA006134F10","2017-02","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","2,C","0","2,C","18","2,C","6","2,C","0","2,C","0","2,C","-9.2","2,C,03,","14.3","2,C,23,","1894.3","C","449.7","2,C","1.04","2,C","4.38","2,,,C","-2.31","2,,,C","26","2,C","104.0","2,C"
"CA006134F10","2017-03","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","3,C","0","3,C","13","3,C","7","3,C","0","3,C","0","3,C","-9.7","3,C,14,+","13.7","3,C,24,","2385.5","C","491.2","3,C","0.79","3,C","3.66","3,,,C","-2.08","3,,,C","18","3,C","98.0","3,C"
"CA006134F10","2017-04","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","2,C","0",",C","1",",C","0","2,C","1","2,C","0","2,C","-0.1",",C,07,","23.1","2,C,27,","2652.2","C","266.7","2,C","8.82","2,C","12.84","2,,,C","4.79",",,,C","1","1,C","78.0","1,C"
"CA006134F10","2017-05","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","2.2","C","2.2","4,C","0","2,C","0","2,C","0","3,C","2","3,C","0","3,C","3.4","2,C,08,","26.5","3,C,17,","2839.2","C","187.0","3,C","11.78","4,C","14.61","3,,,C","8.95","2,,,C","19",",C","76.0",",C"
"CA006134F10","2017-06","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","40.2","C","38.0","2,C","0","1,C","0","1,C","0","2,C","14","2,C","0","2,C","11.6","1,C,06,","28.0","2,C,17,","2867.7","C","28.5","2,C","18.65","2,C","21.46","2,,,C","15.83","1,,,C","19",",C","82.0",",C"
"CA006134F10","2017-07","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","134.5","C","94.3","1,C","0",",C","0",",C","0","1,C","29","1,C","0","1,C","16.9",",C,25,","26.5","1,C,21,","0.0","C","0.0","1,C","21.47","1,C","23.29","1,,,C","19.64",",,,C","36",",C","65.0",",C"
"CA006134F10","2017-08","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","214.2","C","79.7","2,C","0","1,C","0","1,C","0","1,C","27","1,C","0","1,C","13.8","1,C,31,","25.4","1,C,14,","1.2","C","1.2","1,C","21.09","2,C","23.01","1,,,C","19.16","1,,,C","20","1,C","87.0","1,C"
"CA006134F10","2017-09","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","267.7","C","53.5","5,C","0","2,C","0","2,C","0","5,C","12","5,C","0","5,C","9.1","2,C,30,","28.0","5,C,26,","37.5","C","36.3","5,C","19.16","5,C","21.25","5,,,C","17.07","2,,,C","18","1,C","80.0","1,C"
"CA006134F10","2017-10","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","275.6","C","7.9","1,C","0",",C","0",",C","0","1,C","5","1,C","0","1,C","4.3",",C,30,","24.6","1,C,07,","146.0","C","108.5","1,C","15.06","1,C","17.30","1,,,C","12.81",",,,C","17",",C","95.0",",C"
"CA006134F10","2017-11","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","275.6","C","0.0","1,C","0","1,C","7","1,C","1","1,C","0","1,C","0","1,C","-7.0","1,C,10,","17.5","1,C,05,","493.9","C","347.9","1,C","6.34","1,C","9.24","1,,,C","3.43","1,,,C","16",",C","87.0",",C"
"CA006134F10","2017-12","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","275.6","C","0.0","2,C","0",",C","23",",C","8","2,C","0","2,C","0","2,C","-14.3",",C,27,","12.3","2,C,04,","1060.4","C","566.5","2,C","-1.40","2,C","1.00","2,,,C","-3.80",",,,C","19",",C","96.0",",C"
"CA006134F10","2018-01","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","3,C","1","1,C","28","1,C","16","2,C","0","2,C","0","2,C","-18.5","1,C,05,","13.9","2,C,12,","1687.2","C","626.8","2,C","-3.77","3,C","-0.06","2,,,C","-7.48","1,,,C","11",",C","98.0",",C"
"CA006134F10","2018-02","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","3,C","0","2,C","17","2,C","10","3,C","0","3,C","0","3,C","-12.4","2,C,08,+","16.0","3,C,19,","2185.5","C","498.3","3,C","-1.36","3,C","1.67","3,,,C","-4.39","2,,,C","20","1,C","93.0","1,C"
"CA006134F10","2018-03","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0","3,C","0","1,C","26","1,C","6","2,C","0","2,C","0","2,C","-5.6","1,C,16,","9.0","2,C,31,","2697.2","C","511.7","2,C","0.10","3,C","2.34","2,,,C","-2.15","1,,,C","16",",C","80.0",",C"
"CA006134F10","2018-04","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","C","0.0",",C","0",",C","13",",C","2",",C","0",",C","0",",C","-3.9",",C,07,","18.2",",C,23,","3143.7","C","446.5",",C","3.45",",C","6.43",",,,C","0.47",",,,C","20",",C","98.0",",C"
"CA006134F10","2018-05","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","15.1","C","15.1","1,C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","4.6","1,C,11,","28.1","1,C,30,","3269.4","C","125.7","1,C","14.64","1,C","19.44","1,,,C","9.85","1,,,C","22",",C","87.0",",C"
"CA006134F10","2018-06","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","53.9","C","38.8",",C","0",",C","0",",C","0",",C","16",",C","0",",C","10.8",",C,06,","27.7",",C,30,","3290.4","C","21.0",",C","18.92",",C","21.47",",,,C","16.38",",,,C","23",",C","76.0",",C"
"CA006134F10","2018-07","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","205.9","C","152.0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","16.8",",C,22,","30.3",",C,01,","0.0","C","0.0",",C","23.24",",C","25.63",",,,C","20.85",",,,C","2","2,C","67.0","2,C"
"CA006134F10","2018-08","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","332.7","C","126.8","4,C","0","4,C","0","4,C","0","4,C","26","4,C","0","4,C","17.0","4,C,23,","29.2","4,C,28,","0.0","C","0.0","4,C","23.03","4,C","24.84","4,,,C","21.21","4,,,C","","","",""
"CA006134F10","2018-09","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","410.3","C","77.6","1,C","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","11.4","1,C,30,","28.4","1,C,05,","26.5","C","26.5","1,C","20.09","1,C","22.53","1,,,C","17.66","1,,,C","12","4,C","79.0","4,C"
"CA006134F10","2018-10","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","420.3","C","10.0","3,C","0","3,C","0","3,C","0","3,C","6","3,C","0","3,C","2.4","3,C,21,","26.5","3,C,09,","223.0","C","196.5","3,C","11.67","3,C","14.72","3,,,C","8.62","3,,,C","20","3,C","88.0","3,C"
"CA006134F10","2018-11","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","420.3","C","0.0",",C","0",",C","11",",C","2",",C","0",",C","0",",C","-8.5",",C,22,","14.0",",C,05,","669.3","C","446.3",",C","3.46",",C","5.72",",,,C","1.20",",,,C","19","1,C","99.0","1,C"
"CA006134F10","2018-12","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","420.3","C","0.0","4,C","0","4,C","17","4,C","3","4,C","0","4,C","0","4,C","-6.2","4,C,08,","15.9","4,C,02,","1113.8","C","444.5","4,C","1.87","4,C","4.09","4,,,C","-0.34","4,,,C","20","5,C","89.0","5,C"
"CA006134F10","2019-01","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","","0.0","1,C","2","1,C","26","1,C","14","1,C","0","1,C","0","1,C","-18.8","1,C,30,","9.0","1,C,08,","1763.5","","649.7","1,C","-3.33","1,C","0.10","1,,,C","-6.75","1,,,C","21","1,C","98.0","1,C"
"CA006134F10","2019-02","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","","0.0",",C","0",",C","26",",C","13",",C","0",",C","0",",C","-16.0",",C,01,","13.8",",C,04,","2340.4","","576.9",",C","-2.27",",C","1.01",",,,C","-5.55",",,,C","19","5,C","106.0","5,C"
"CA006134F10","2019-03","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","","0.0","3,C","0","3,C","22","3,C","11","3,C","0","3,C","0","3,C","-12.7","3,C,05,","18.6","3,C,14,","2882.5","","542.1","3,C","-1.03","3,C","1.86","3,,,C","-3.91","3,,,C","","","",""
"CA006134F10","2019-04","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","0.0","","0.0","4,C","0","4,C","1","4,C","0","4,C","0","4,C","0","4,C","0.0","4,C,04,","20.3","4,C,18,","3199.6","","317.1","4,C","6.14","4,C","9.70","4,,,C","2.58","4,,,C","","","",""
"CA006134F10","2019-07","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","","","135.7",",C","0",",C","0",",C","0",",C","31",",C","0",",C","17.4",",C,24,","29.5",",C,19,","0.0","","0.0",",C","22.71",",C","25.05",",,,C","20.36",",,,C","25","5,C","79.0","5,C"
"CA006134F10","2019-08","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","","","98.5","1,C","0","1,C","0","1,C","0","1,C","27","1,C","0","1,C","15.8","1,C,31,","27.6","1,C,20,","0.4","","0.4","1,C","21.61","1,C","23.67","1,,,C","19.54","1,,,C","21","5,C","88.0","5,C"
"CA006134F10","2019-09","42.5667","-80.05","175.0","LONG POINT AUT, ON CA","","","42.9","1,C","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","14.0","1,C,29,","26.1","1,C,10,","6.9","","6.5","1,C","19.59","1,C","21.91","1,,,C","17.26","1,,,C","14","3,C","86.0","3,C"
