"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"MOW00013017","1952-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","516.0","X","8.1",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","18","","","","2","","3.9",",X,22,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,18,","26.7",",X,25,","79.7","X","73.6",",X","91.2",",,,X","0",",,,X","16.15",",X","21.76",",,,X","10.54",",,,X","248","2,X","16.1","2,X"
"MOW00013017","1952-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","517.4","X","1.4",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","2","","2.2",",X,09,","0",",,X,31,+","0",",T,X,31,+","36.1",",,X,28,","22.8",",X,01,","238.7","X","159.0",",X","124.6",",,,X","0",",T,,X","13.25",",X","17.58",",,,X","8.93",",,,X","225","1,X","20.6","1,X"
"MOW00013017","1953-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","1","","0.6",",X,11,+","0",",,X,31,+","0",",T,X,01,","36.8",",,X,16,","21.1",",X,28,","439.5","X","200.8",",X","136.3",",,,X","0",",T,,X","11.85",",X","16.36",",,,X","7.35",",,,X","293",",X","16.1",",X"
"MOW00013017","1953-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","2","","3.3",",X,24,","0",",,X,28,+","0",",T,X,14,","13.2",",,X,18,","20.6",",X,22,","611.4","X","171.9",",X","51.0",",,,X","0",",T,,X","12.19",",X","17.18",",,,X","7.21",",,,X","225",",X","24.1",",X"
"MOW00013017","1953-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7","","","","1","","5.6",",X,16,+","0",",,X,31,+","0",",,X,31,+","6.1",",,X,21,","26.7",",X,31,+","734.8","X","123.4",",X","17.6",",,,X","0",",,,X","14.35",",X","20.31",",,,X","8.40",",,,X","270",",X","14.8",",X"
"MOW00013017","1953-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","6.1","X","6.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","5","","","","1","","6.1",",X,05,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,26,","29.4",",X,01,","782.4","X","47.6",",X","13.7",",,,X","0",",,,X","16.95",",X","22.23",",,,X","11.67",",,,X","248",",X","14.3",",X"
"MOW00013017","1953-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","12","","","","","","9.4",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","","","","","","","0.0",",T,,X","0",",,,X","","","","","14.95",",,,X","23",",X","13.9",",X"
"MOW00013017","1953-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","75.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","6","","","","1","","11.1",",X,10,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,07,","28.9",",X,01,","","","1.4",",X","3.0",",,,X","0",",,,X","20.81",",X","24.40",",,,X","17.22",",,,X","360",",X","13.4",",X"
"MOW00013017","1953-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","133.2","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","29","2,X","0","2,X","7","","","","","","16.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,","31.1","2,X,22,+","0.0","X","0.0","2,X","0.0",",T,,X","0",",,,X","22.93","2,X","27.09","2,,,X","18.77",",,,X","23",",X","14.8",",X"
"MOW00013017","1953-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","183.9","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","30","1,X","5","1,X","9","","","","1","","16.7",",X,16,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","37.2","1,X,24,","0.0","X","0.0","1,X","0.0",",T,,X","0",",,,X","24.51","1,X","28.48","1,,,X","20.54",",,,X","248",",X","16.1",",X"
"MOW00013017","1953-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","127.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","12","","","","","","12.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","7.9",",,X,08,","34.4",",X,06,+","0.5","X","0.5",",X","16.3",",,,X","0",",,,X","22.56",",X","27.04",",,,X","18.08",",,,X","135",",X","14.8",",X"
"MOW00013017","1953-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","46.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","11","","","","1","","9.4",",X,27,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,13,","32.2",",X,10,","14.9","X","14.4",",X","45.2",",,,X","0",",,,X","19.36",",X","23.75",",,,X","14.97",",,,X","","","",""
"MOW00013017","1953-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","5.4",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","21","","","","","","7.8",",X,20,+","0",",,X,30,+","0",",,X,30,+","14.2",",,X,02,","30.0",",X,30,","74.5","X","59.6",",X","20.3",",,,X","0",",,,X","16.53",",X","22.20",",,,X","10.85",",,,X","","","",""
"MOW00013017","1953-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","3.1",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12","","","","2","","4.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,07,","26.1",",X,11,+","200.3","X","125.8",",X","56.6",",,,X","0",",,,X","14.37",",X","19.42",",,,X","9.33",",,,X","225",",X","21.5",",X"
"MOW00013017","1954-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","2","","0.6",",X,09,","0",",,X,31,+","0",",T,X,31,","17.8",",,X,26,","19.4",",X,24,+","409.7","X","209.4",",X","101.1",",,,X","0",",T,,X","11.58",",X","16.05",",,,X","7.10",",,,X","315","2,X","29.5","2,X"
"MOW00013017","1954-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","","","3","","2.8",",X,02,","0",",,X,28,+","0",",T,X,03,+","20.8",",,X,03,","21.7",",X,21,","588.8","X","179.1",",X","86.5",",,,X","0",",T,,X","11.94",",X","15.68",",,,X","8.19",",,,X","225",",X","26.8",",X"
"MOW00013017","1954-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","1","","6.1",",X,07,+","0",",,X,31,+","0",",,X,31,+","21.8",",,X,08,","21.7",",X,01,","716.8","X","128.0",",X","79.6",",,,X","0",",,,X","14.20",",X","17.59",",,,X","10.81",",,,X","225","1,X","30.4","1,X"
"MOW00013017","1954-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","2.2","X","2.2",",X","4",",X","3",",X","0",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","9",",X","0",",X","10","","","","","","5.6",",X,09,","0","1,,X,30,+","0","1,,X,30,+","18.0",",,X,29,","26.7",",X,03,","815.7","X","98.9",",X","27.4",",,,X","0","1,,,X","15.11",",X","19.76",",,,X","10.46",",,,X","90",",X","19.2",",X"
"MOW00013017","1954-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","24.1","X","21.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","9","","","","","","8.3",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","32.8",",X,07,","844.3","X","28.6",",X","0.0",",T,,X","0",",,,X","18.12",",X","22.15",",,,X","14.08",",,,X","315",",X","16.5",",X"
"MOW00013017","1954-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","74.0","X","49.9",",X","1",",X","0",",X","0",",X","0","2,X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","7","","","","","","11.7",",X,15,","0","2,,X,30,+","0",",,X,30,+","0.3",",,X,03,","34.4",",X,18,","849.9","X","5.6",",X","0.3",",,,X","0",",,,X","19.81",",X","23.70",",,,X","15.92",",,,X","338",",X","18.3",",X"
"MOW00013017","1954-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","183.6","X","109.6","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","30","1,X","3","1,X","17","","","","","","12.8",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.3","1,X,22,","0.3","X","0.3","1,X","0.0",",,,X","0",",,,X","22.01","1,X","26.20","1,,,X","17.83",",,,X","338",",X","21.0",",X"
"MOW00013017","1954-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","302.0","X","118.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","6","","","","","","12.2",",X,22,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","37.8",",X,18,","0.3","X","0.0",",X","0.0",",T,,X","0",",,,X","22.15",",X","26.19",",,,X","18.11",",,,X","315",",X","24.1",",X"
"MOW00013017","1954-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","387.5","X","85.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","21","","","","","","12.8",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","36.1",",X,27,","0.3","X","0.0",",X","0.0",",,,X","0",",,,X","21.18",",X","25.83",",,,X","16.54",",,,X","315",",X","22.4",",X"
"MOW00013017","1954-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","459.3","X","71.8",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","19","","","","","","10.6",",X,13,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,21,","33.3",",X,02,","1.1","X","0.8",",X","52.8",",,,X","0",",,,X","20.62",",X","25.95",",,,X","15.30",",,,X","360","1,X","17.0","1,X"
"MOW00013017","1954-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","482.4","X","23.1",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","13","","","","3","","8.3",",X,19,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,07,","30.0",",X,05,","45.3","X","44.2",",X","32.0",",,,X","0",",,,X","17.63",",X","22.60",",,,X","12.66",",,,X","270",",X","21.5",",X"
"MOW00013017","1954-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","482.4","X","0.0",",X","5",",X","4",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","18","","","","2","","3.3",",X,26,+","0","1,,X,31,+","0",",,X,31,+","39.4",",,X,09,","22.8",",X,05,","200.7","X","155.4",",X","78.6",",,,X","0",",,,X","13.32",",X","18.87",",,,X","7.77",",,,X","180",",X","26.4",",X"
"MOW00013017","1955-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","11",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","16","","","","2","","6.1",",X,25,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,03,","24.4",",X,01,","306.1","X","105.4",",X","120.8",",,,X","0",",,,X","14.93",",X","18.72",",,,X","11.15",",,,X","248",",X","25.2",",X"
"MOW00013017","1955-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","1.4","X","1.4",",X","15",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10","","","","6","","7.2",",X,25,","0",",,X,28,+","0",",,X,28,+","57.4",",,X,19,","26.1",",X,15,+","403.0","X","96.9",",X","291.3",",,,X","0",",,,X","14.92",",X","18.83",",,,X","11.01",",,,X","225",",X","31.4",",X"
"MOW00013017","1955-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","15.9","X","14.5",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","1",",X","8","","","","6","","5.6",",X,11,","0",",,X,31,+","0",",T,X,11,+","19.1",",,X,07,","37.2",",X,24,","514.8","X","111.8",",X","113.8",",,,X","0",",T,,X","15.20",",X","19.38",",,,X","11.01",",,,X","270",",X","24.2",",X"
"MOW00013017","1955-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","42.6","X","26.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","8","","","","","","10.0",",X,07,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,01,","34.4",",X,12,","534.6","X","19.8",",X","1.5",",,,X","0",",,,X","18.57",",X","24.18",",,,X","12.95",",,,X","360",",X","15.9",",X"
"MOW00013017","1955-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","104.4","X","61.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","17","","","","1","","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,22,","31.7",",X,05,","534.9","X","0.3",",X","7.6",",,,X","0",",,,X","20.32",",X","24.66",",,,X","15.97",",,,X","315",",X","17.0",",X"
"MOW00013017","1955-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","","","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","5","","","","2","","13.3",",X,11,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,12,","","","","","","","2.0",",,,X","0",",,,X","","","","","18.76",",,,X","360",",X","19.0",",X"
"MOW00013017","1955-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","134.5","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","30","1,X","1","1,X","3","","","","","","15.6",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,04,","32.2","1,X,01,","0.0","X","0.0","1,X","0.0",",T,,X","0",",,,X","22.86","1,X","26.42","1,,,X","19.29",",,,X","135","1,X","23.1","1,X"
"MOW00013017","1955-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","143.2","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","30","1,X","1","1,X","13","","","","","","15.6",",X,14,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","32.2","1,X,30,","0.0","X","0.0","1,X","0.0",",T,,X","0",",,,X","23.20","1,X","27.48","1,,,X","18.91",",,,X","360",",X","19.0",",X"
"MOW00013017","1955-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","144.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","18","","","","","","15.0",",X,24,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,08,","32.8",",X,10,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","23.16",",X","27.51",",,,X","18.82",",,,X","45",",X","21.6",",X"
"MOW00013017","1955-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","62.4",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","11","","","","2","","10.0",",X,24,+","0",",,X,31,+","0",",,X,31,+","65.8",",,X,31,","37.8",",X,12,","7.2","X","7.2",",X","159.8",",,,X","0",",,,X","20.11",",X","24.65",",,,X","15.57",",,,X","225",",X","21.6",",X"
"MOW00013017","1955-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","13.1",",X","11",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","10","","","","1","","8.9",",X,17,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,11,","25.0",",X,03,","29.1","X","21.9",",X","97.3",",,,X","0",",,,X","18.04",",X","22.30",",,,X","13.78",",,,X","180",",X","17.0",",X"
"MOW00013017","1955-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","","","0.0",",X","10",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15","","","","","","5.0",",X,28,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,02,","22.8",",X,05,","137.5","X","108.4",",X","96.4",",,,X","0",",,,X","14.84",",X","19.09",",,,X","10.58",",,,X","90",",X","26.2",",X"
"MOW00013017","1956-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16","","","","1","","2.8",",X,11,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,09,","22.8",",X,14,","309.3","X","171.8",",X","52.5",",,,X","0",",,,X","12.79",",X","17.45",",,,X","8.13",",,,X","293",",X","20.6",",X"
"MOW00013017","1956-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6","","","","2","","1.1",",X,04,","0",",,X,29,+","0",",,X,29,+","37.8",",,X,16,","21.7",",X,29,","533.3","X","224.0",",X","134.5",",,,X","0",",,,X","10.61",",X","15.10",",,,X","6.12",",,,X","270",",X","40.6",",X"
"MOW00013017","1956-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14","","","","1","","6.1",",X,01,","0",",,X,31,+","0",",T,X,22,","20.8",",,X,11,","22.8",",X,14,+","658.9","X","125.6",",X","59.5",",,,X","0",",T,,X","14.28",",X","18.40",",,,X","10.16",",,,X","225",",X","21.6",",X"
"MOW00013017","1956-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.9","X","0.9",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8","","","","2","","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,25,","27.2",",X,03,","724.8","X","65.9",",X","29.5",",,,X","0",",,,X","16.17",",X","20.11",",,,X","12.22",",,,X","225",",X","20.0",",X"
"MOW00013017","1956-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","53.6","X","52.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","5","","","","1","","7.8",",X,01,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,22,","34.4",",X,16,","746.9","X","22.1",",X","2.3",",,,X","0",",,,X","19.32",",X","25.06",",,,X","13.57",",,,X","360",",X","17.5",",X"
"MOW00013017","1956-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","132.7","X","79.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","6","","","","","","12.8",",X,02,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,13,","31.1",",X,15,+","746.9","X","0.0",",X","14.0",",,,X","0",",,,X","20.97",",X","24.77",",,,X","17.17",",,,X","360",",X","14.4",",X"
"MOW00013017","1956-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","247.4","X","114.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","11","","","","","","14.4",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","33.3",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.03",",X","25.98",",,,X","18.08",",,,X","360",",X","16.4",",X"
"MOW00013017","1956-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","375.3","X","127.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","8","","","","","","14.4",",X,22,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","33.9",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.46",",X","26.11",",,,X","18.80",",,,X","338","1,X","14.4","1,X"
"MOW00013017","1956-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","450.2","X","74.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","12","","","","","","10.0",",X,03,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,25,","32.8",",X,30,","1.1","X","1.1",",X","9.4",",,,X","0",",,,X","20.79",",X","25.17",",,,X","16.41",",,,X","225",",X","14.9",",X"
"MOW00013017","1956-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","539.5","X","89.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","13","","","","","","10.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","33.3",",X,05,","8.6","X","7.5",",X","0.0",",T,,X","0",",,,X","20.97",",X","26.81",",,,X","15.13",",,,X","338","1,X","17.5","1,X"
"MOW00013017","1956-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","539.5","X","0.0",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10","","","","2","","3.9",",X,15,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,19,","23.3",",X,10,","146.6","X","138.0",",X","88.9",",,,X","0",",,,X","13.73",",X","18.87",",,,X","8.60",",,,X","225",",X","15.9",",X"
"MOW00013017","1956-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","539.5","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","","","","","0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,31,","20.0",",X,13,+","380.4","X","233.8",",X","27.4",",,,X","0",",,,X","10.79",",X","17.17",",,,X","4.41",",,,X","225","1,X","18.0","1,X"
"MOW00013017","1957-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","11",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19","","","","6","","1.7",",X,21,","0",",,X,31,+","0",",T,X,19,","36.1",",,X,17,","21.1",",X,12,","615.9","X","235.5",",X","181.4",",,,X","0",",T,,X","10.74",",X","15.96",",,,X","5.51",",,,X","315",",X","20.0",",X"
"MOW00013017","1957-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","","","3.3",",X,11,","0","1,,X,28,+","0",",,X,28,+","0.0",",T,X,18,+","26.7",",X,08,","731.6","X","115.7",",X","0.0",",T,,X","0",",,,X","14.20",",X","19.61",",,,X","8.79",",,,X","203","1,X","19.5","1,X"
"MOW00013017","1957-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","7.0","X","7.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","19","","","","1","","7.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","5.6",",,X,11,","33.3",",X,10,","804.4","X","72.8",",X","27.5",",,,X","0",",,,X","16.21",",X","21.47",",,,X","10.95",",,,X","248","1,X","21.6","1,X"
"MOW00013017","1957-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","7.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","","","2","","6.7",",X,15,+","0",",,X,30,+","0",",,X,30,+","15.0",",,X,09,","26.1",",X,03,","892.5","X","88.1",",X","35.9",",,,X","0",",,,X","15.40",",X","19.38",",,,X","11.41",",,,X","248",",X","21.1",",X"
"MOW00013017","1957-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","21.8","X","14.8",",X","4",",X","3",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","15","","","","2","","8.3",",X,05,","0","1,,X,31,+","0",",,X,31,+","5.1",",,X,04,+","25.0",",X,15,","922.5","X","30.0",",X","14.0",",,,X","0",",,,X","17.84",",X","21.22",",,,X","14.47",",,,X","270",",X","14.4",",X"
"MOW00013017","1957-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","64.7","X","42.9",",X","0",",X","0",",X","0",",X","0","3,X","0","2,X","0",",X","0",",X","0",",X","30",",X","0",",X","8","","","","","","11.7",",X,11,+","0","3,,X,30,+","0","2,,X,30,+","0.0",",T,X,27,+","28.9",",X,04,","926.9","X","4.4",",X","0.0",",T,,X","0","2,,,X","19.62",",X","23.81",",,,X","15.42",",,,X","360",",X","16.4",",X"
"MOW00013017","1957-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","220.4","X","155.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","15","","","","","","15.0",",X,20,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,05,","35.0",",X,13,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.36",",X","27.67",",,,X","19.04",",,,X","360",",X","20.0",",X"
