"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304575","1995-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","94.9","2,0","14",",0","10",",0","4",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","4",",0","","","7.8","2,0,03,","0",",,0,31,+","0",",,0,31,+","81.5",",,0,17,","35.0",",0,15,","","","3.9","0","3.9",",0","","","","","261.9",",,,0","0",",,,0","21.49","2,0","28.39",",,,0","14.59","2,,,0","",""
"USC00304575","1995-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","82.3","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","6","1,0","","","5.0","2,0,31,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,06,","33.3","1,0,16,+","","","18.1","0","14.2","1,0","","","","","38.9",",,,0","0",",,,0","20.60","3,0","28.61","1,,,0","12.60","2,,,0","2103",",,,0"
"USC00304575","1995-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","11.1","1,0","15",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","15",",0","0",",0","","","-1.1","1,0,29,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,23,","31.7",",0,01,","","","151.6","0","133.5",",0","","","","","77.8",",,,0","0",",,,0","14.03","1,0","21.04",",,,0","7.02","1,,,0","2237",",,,0"
"USC00304575","1995-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,06,","27.8",",0,14,","","","366.2","0","214.6",",0","","","","","169.6",",,,0","0",",,,0","11.41",",0","18.69",",,,0","4.13",",,,0","2840",",,,0"
"USC00304575","1995-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","3,0","11",",0","6",",0","2",",0","","","5",",0","0","2,0","25","2,0","1","2,0","0","2,0","0","2,0","","","-13.9","2,0,30,","","","152",",,0,15,","32.5",",,0,12,","18.9","2,0,03,","","","838.9","0","472.7","2,0","","","","","85.5",",,,0","394",",,,0","0.63","3,0","6.58","2,,,0","-5.33","2,,,0","",""
"USC00304575","1995-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","13","1,0","6","1,0","0","1,0","","","7",",0","","","","","","","","","","","","","","","","","152",",,0,20,","7.9","1,,0,20,","","","","","","","","","","","","","31.5","1,,,0","483",",,,0","","","","","","","",""
"USC00304575","1996-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","11","5,0","8","5,0","0","5,0","17","4,0","4","4,0","","","","","","","","","","","","","","","762","4,,0,13,","305","4,,0,13,","24.1","5,,0,13,","","","","","","","","","","","","","111.4","2,a,,0","662","4,,,0","","","","","","","",""
"USC00304575","1996-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","12",",0","4",",0","0",",0","15","2,0","4",",0","9","2,0","23","2,0","14",",0","0",",0","0",",0","","","-22.8","2,0,20,","76","2,,0,18,+","38",",,0,17,","4.1",",,0,28,+","12.2",",0,21,","","","","","649.5",",0","","","","","24.0",",,,0","139",",,,0","-5.46","2,0","0.75",",,,0","-11.67","2,,,0","",""
"USC00304575","1996-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","9","1,0","5","1,0","0","1,0","","","3","2,0","3","2,0","28","2,0","8",",0","0",",0","0",",0","","","-20.6","2,0,09,","","","216","2,,0,08,","17.8","1,,0,08,","18.9",",0,26,","","","","","586.3",",0","","","","","45.5","1,,,0","279","2,,,0","-1.87","2,0","4.72",",,,0","-8.45","2,,,0","",""
"USC00304575","1996-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","3,0","18",",0","10",",0","1",",0","1",",0","1",",0","0","2,0","20","2,0","0","1,0","4","1,0","0","1,0","","","-7.8","2,0,09,","76",",,0,08,","76",",,0,08,","25.7",",,0,30,","26.1","1,0,24,","","","","","352.0","1,0","","","","","129.4",",,,0","76",",,,0","5.37","3,0","11.83","1,,,0","-1.09","2,,,0","",""
"USC00304575","1996-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","14.2","1,0","17",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","6",",0","1",",0","","","-2.8","1,0,14,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,12,","32.2",",0,21,","","","","","233.6",",0","","","","","152.6",",,,0","0",",,,0","11.12","1,0","17.72",",,,0","4.52","1,,,0","",""
"USC00304575","1996-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","41.6","1,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","2.8","1,0,04,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,08,","30.0",",0,12,+","","","","","31.3",",0","","","","","109.5",",,,0","0",",,,0","18.75","1,0","25.07",",,,0","12.44","1,,,0","",""
"USC00304575","1996-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","41.4","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","","","8.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","62.2",",,0,14,","30.0","1,0,19,","","","15.7","0","15.7","1,0","","","","","163.4",",,,0","0",",,,0","19.18","1,0","25.77","1,,,0","12.60",",,,0","",""
"USC00304575","1996-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","52.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,10,","31.1",",0,08,","","","24.6","0","8.9",",0","","","","","76.4",",,,0","0",",,,0","19.75",",0","26.65",",,,0","12.84",",,,0","",""
"USC00304575","1996-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","18.7","3,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","15","3,0","0","3,0","","","1.1","2,0,28,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,18,","28.3","3,0,07,+","","","109.2","0","84.6","3,0","","","","","125.6",",,,0","0",",,,0","15.99","3,0","21.63","3,,,0","10.35","2,,,0","",""
"USC00304575","1996-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","13",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","11","2,0","0",",0","4",",0","0",",0","","","-3.9","2,0,04,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,20,","24.4",",0,02,","","","405.1","0","295.9",",0","","","","","115.1",",,,0","0",",,,0","8.35","2,0","15.46",",,,0","1.25","2,,,0","",""
"USC00304575","1996-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","9","2,0","4","2,0","0","2,0","6","1,0","2",",0","0","1,0","23","1,0","3","2,0","2","2,0","0","2,0","","","-14.4","1,0,16,","25","1,,0,30,+","25",",,0,27,+","16.0","2,,0,19,","22.2","2,0,09,","","","892.3","0","487.2","2,0","","","","","41.4","2,,,0","76",",,,0","1.00","2,0","6.29","2,,,0","-4.29","1,,,0","",""
"USC00304575","1996-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","4,0","13","4,0","11","4,0","2","4,0","","","5","2,0","0","4,0","27","4,0","3","3,0","0","3,0","0","3,0","","","-15.0","4,0,28,","","","152","2,,0,14,","40.9","4,,0,02,","15.0","3,0,02,","","","1400.3","0","508.0","3,0","","","","","131.2","1,a,,0","431","2,,,0","-0.35","4,0","4.98","3,,,0","-5.67","4,,,0","",""
"USC00304575","1997-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","4,0","8","1,0","5","1,0","0","1,0","","","4","2,0","6","4,0","26","4,0","14","1,0","0","1,0","0","1,0","","","-23.3","4,0,20,+","","","51","2,,0,28,+","8.4","1,,0,16,","14.4","1,0,06,","","","2056.3","0","656.0","1,0","","","","","35.2","1,,,0","199","2,,,0","-5.58","4,0","1.15","1,,,0","-12.30","4,,,0","",""
"USC00304575","1997-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","3,0","12","1,0","4","1,0","0","1,0","15",",0","5",",0","0","1,0","25","1,0","5","2,0","0","2,0","0","2,0","","","-16.7","1,0,19,+","178",",,0,17,","152",",,0,17,","19.8","1,,0,05,","18.3","2,0,23,","","","2576.8","0","520.5","2,0","","","","","51.6","1,,,0","317",",,,0","-2.41","3,0","4.53","2,,,0","-9.34","1,,,0","",""
"USC00304575","1997-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","15",",0","9",",0","0",",0","7","2,0","4",",0","0","1,","29","1,0","","","","","","","","","-15.0","1,0,13,+","51","2,,0,14,+","38",",,0,14,","17.3",",,0,31,","","","","","","","","","","","","","72.7",",,,0","144",",,,0","","","","","-7.34","1,,,0","",""
"USC00304575","1997-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","14","1,0","5","1,0","0","1,0","5","4,0","2","1,0","0","1,","21","1,0","","","","","","","","","-10.6","1,0,10,","432","4,,0,02,","432","1,,0,02,","21.1","1,,0,02,","","","","","","","","","","","","","61.8","1,,,0","577","1,,,0","","","","","-2.07","1,,,0","",""
"USC00304575","1997-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","22",",0","8",",0","0",",0","0",",0","0",",0","0",",","7",",0","","","","","","","","","-2.2",",0,08,","0",",T,0,07,","0",",T,0,07,","23.1",",,0,20,","","","132.3","3,,,0","","","","","6.63","1,,,0","19.84","1,,,0","85.0",",,,0","0",",T,,0","","","","","3.66",",,,0","2640","1,,,0"
"USC00304575","1997-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","12",",0","4",",0","0",",0","0",",0","0",",0","0","1,","0","1,0","","","","","","","","","2.8","1,0,07,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,27,","","","","","","","","","13.79","2,,,0","27.98","2,,,0","34.3",",,,0","0",",,,0","","","","","10.30","1,,,0","1676","1,,,0"
"USC00304575","1997-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","50.0","3,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","3","3,0","","","6.7",",0,20,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,16,","35.6","3,0,16,","156.3","4,,,0","23.7","0","23.7","3,0","15.52","2,,,0","29.65","1,,,0","72.8",",,,0","0",",,,0","19.41","3,0","26.60","3,,,0","12.22",",,,0","1813","1,,,0"
"USC00304575","1997-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","39.4","2,0","15",",0","4",",0","1",",0","0","1,0","0",",0","0","2,0","0","2,0","0",",0","30",",0","2",",0","","","6.7","2,0,07,","0","1,,0,31,+","0",",,0,31,+","25.9",",,0,14,","32.8",",0,11,","122.6","2,,,0","45.7","0","22.0",",0","14.38",",,,0","27.90",",,,0","73.8",",,,0","0",",,,0","19.01","2,0","26.16",",,,0","11.86","2,,,0","1625",",,,0"
"USC00304575","1997-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","1.1","2,0","14",",0","6",",0","0",",0","0","1,0","0",",0","0","2,0","15","2,0","0","1,0","10","1,0","0","1,0","","","-5.0","2,0,24,","0","1,T,0,23,","0",",T,0,23,","12.2",",,0,27,","27.8","1,0,10,","","","","","282.0","1,0","","","","","44.9",",,,0","0",",T,,0","8.62","2,0","15.78","1,,,0","1.47","2,,,0","1515","4,,,0"
"USC00304575","1997-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","1,0","15","3,0","8","3,0","1","3,0","14","3,0","4",",0","0","1,0","25","1,0","4","1,0","0","1,0","0","1,0","","","-12.8","1,0,25,","178","3,,0,16,","102",",,0,22,+","30.5","3,,0,09,","16.1","1,0,01,","","","","","486.2","1,0","","","","","126.0","1,a,,0","314",",,,0","1.57","1,0","6.94","1,,,0","-3.80","1,,,0","",""
"USC00304575","1997-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","5,0","8","3,0","4","3,0","1","3,0","21","4,0","3",",0","0","4,0","26","4,0","6","4,0","0","4,0","0","4,0","","","-15.0","4,0,26,","356","4,,0,30,","330",",,0,30,","33.0","3,,0,30,","12.8","4,0,17,","","","","","530.5","4,0","","","","","62.5",",a,,0","620",",,,0","-1.92","5,0","3.37","4,,,0","-7.21","4,,,0","",""
"USC00304575","1998-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","16","1,0","7","1,0","0","1,0","22","1,0","5",",0","0","2,0","23","2,0","","","","","","","","","-14.4","2,0,27,","330","1,,0,02,","114",",,0,24,","19.6","1,,0,10,","","","","","","","","","","","","","93.1","1,,,0","330",",,,0","","","","","-5.59","2,,,0","",""
"USC00304575","1998-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0",",0","9",",0","6",",0","1",",0","23",",0","3",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","-16.7",",0,15,","457",",,0,25,","305",",,0,25,","28.2",",,0,25,","11.7",",0,11,","","","","","533.4",",0","","","","","77.1",",,,0","495",",,,0","-0.72",",0","4.62",",,,0","-6.05",",,,0","",""
"USC00304575","1998-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","3.3",",0","13",",0","5",",0","0",",0","16","2,0","4",",0","0",",0","25",",0","3",",0","4",",0","0",",0","","","-16.1",",0,13,","279","2,,0,01,","64",",,0,22,+","10.4",",,0,19,","28.9",",0,31,","","","","","508.4",",0","","","","","45.7",",,,0","191",",,,0","2.04",",0","7.48",",,,0","-3.40",",,,0","",""
"USC00304575","1998-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","1.4","1,0","12",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","4",",0","0",",0","","","-3.9","1,0,12,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","30.0",",0,01,","","","","","307.2",",0","","","","","67.1",",,,0","0",",,,0","7.88","1,0","14.67",",,,0","1.09","1,,,0","",""
"USC00304575","1998-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","14.7",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","31.1",",0,30,","","","","","84.5",",0","11.81",",,,0","24.44",",,,0","116.8",",,,0","0",",,,0","16.08",",0","22.87",",,,0","9.30",",,,0","",""
"USC00304575","1998-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","52.3",",0","18",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","71.4",",,0,01,","30.6",",0,26,+","","","","","70.8",",0","14.40","1,,,0","25.78",",,,0","215.4",",,,0","0",",,,0","17.72",",0","23.35",",,,0","12.08",",,,0","1821",",,,0"
"USC00304575","1998-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","73.7","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,05,","31.1","1,0,16,","156.9","1,,,0","10.5","0","10.5","1,0","15.33",",,,0","28.88","2,,,0","77.2",",,,0","0",",,,0","20.44","1,0","26.80","1,,,0","14.09",",,,0","1664",",,,0"
"USC00304575","1998-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","93.9",",0","12",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","6.7",",0,20,","0","1,,0,31,+","0",",,0,31,+","6.4",",,0,11,","31.7",",0,27,+","137.4","2,,,0","21.3","0","10.8",",0","15.89",",,,0","28.86",",,,0","26.4",",,,0","0",",,,0","21.01",",0","27.65",",,,0","14.37",",,,0","1554","1,,,0"
"USC00304575","1998-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","28.9","2,0","14",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","20","1,0","1","1,0","","","0.6","2,0,24,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,07,","32.2","1,0,07,","","","88.8","0","67.5","1,0","11.50","1,,,0","24.73","1,,,0","39.8",",,,0","0",",,,0","17.02","2,0","24.14","1,,,0","9.90","2,,,0","1540","2,,,0"
"USC00304575","1998-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","1.1",",0","15",",0","6",",0","0",",0","","","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","-1.7",",0,22,+","","","0",",,0,31,+","23.6",",,0,11,","27.8",",0,19,","","","334.1","0","245.3",",0","","","","","97.5",",,,0","0",",,,0","10.45",",0","15.91",",,,0","5.00",",,,0","2118",",,,0"
"USC00304575","1998-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","4,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","4,0","18","4,0","0","1,0","0","1,0","0","1,0","","","-6.7","4,0,19,","0",",,0,30,+","0",",,0,30,+","8.4","2,,0,21,","18.9","1,0,24,","","","706.7","0","372.6","1,0","","","","","24.0",",a,,0","0",",,,0","4.26","4,0","9.34","1,,,0","-0.83","4,,,0","",""
"USC00304575","1998-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","4,0","7",",0","3",",0","0",",0","3","4,0","1",",0","0","4,0","20","4,0","1","3,0","1","3,0","0","3,0","","","-13.9","4,0,23,","51","4,,0,30,","38",",,0,30,","15.5",",,0,22,","22.2","3,0,08,","","","1123.0","0","416.3","3,0","","","","","28.0",",,,0","66",",,,0","2.81","4,0","8.61","3,,,0","-2.99","4,,,0","",""
"USC00304575","1999-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","4,0","18","2,0","10","2,0","1","2,0","25","2,0","5","2,0","4","4,0","27","4,0","13","2,0","0","2,0","0","2,0","","","-23.3","4,0,15,","229","2,,0,15,","127","2,,0,15,","26.2","2,,0,10,","15.6","2,0,24,","","","1747.2","0","624.2","2,0","","","","","110.3","2,,,0","304","2,,,0","-4.61","4,0","1.70","2,,,0","-10.93","4,,,0","",""
"USC00304575","1999-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","8","4,0","2",",0","2","1,0","26","1,0","8",",0","0",",0","0",",0","","","-21.1","1,0,15,","127","4,,0,15,+","102",",,0,13,","16.3",",,0,13,","20.0",",0,13,","","","2303.5","0","556.3",",0","","","","","25.6",",,,0","158",",,,0","-2.33","1,0","3.99",",,,0","-8.64","1,,,0","",""
"USC00304575","1999-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","3,0","9",",0","5",",0","1",",0","15","5,0","5",",0","1","1,0","26","1,0","6","2,0","0","2,0","0","2,0","","","-18.3","1,0,09,","152","5,,0,08,+","152",",,0,07,","29.2",",,0,22,","16.7","2,0,18,","","","2828.2","0","524.7","2,0","","","","","74.4",",,,0","387",",,,0","-0.23","3,0","5.29","2,,,0","-5.75","1,,,0","",""
"USC00304575","1999-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","-6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,23,","21.1",",0,01,","","","3187.3","0","359.1",",0","","","","","52.7",",,,0","0",",,,0","6.36",",0","12.94",",,,0","-0.21",",,,0","2170",",,,0"
"USC00304575","1999-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","5.1","0","5.1","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","15","1,0","0","1,0","","","-0.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,25,","30.0","1,0,31,","167.0","3,,,0","3332.9","0","145.6","1,0","9.62",",,,0","22.98",",,,0","71.1",",,,0","0",",,,0","13.54","1,0","21.00","1,,,0","6.07",",,,0","2140",",,,0"
"USC00304575","1999-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","60.7","0","55.6","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","3","1,0","","","3.3","1,0,16,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,29,","33.9","1,0,08,","168.9","3,,,0","3365.7","0","32.8","1,0","13.67",",,,0","28.16",",,,0","72.0",",,,0","0",",,,0","19.18","2,0","27.11","1,,,0","11.26","1,,,0","1919",",,,0"
"USC00304575","1999-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","173.9","0","113.2","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","8.9","1,0,12,+","0",",,0,31,+","0",",,0,31,+","84.3",",,0,04,","34.4",",0,06,","173.2","3,,,0","4.6","0","4.6",",0","14.89",",,,0","31.26",",,,0","136.0",",,,0","0",",,,0","22.01","1,0","29.43",",,,0","14.60","1,,,0","1772",",,,0"
"USC00304575","1999-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","222.2","0","48.3",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,15,","33.3",",0,01,","140.6","3,,,0","34.9","0","30.3",",0","11.92",",,,0","28.23",",,,0","87.6",",,,0","0",",,,0","18.91",",0","25.98",",,,0","11.85",",,,0","1597",",,,0"
"USC00304575","1999-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","251.8","0","29.6","1,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","2.8","1,0,26,+","0",",,0,30,+","0",",,0,30,+","126.2",",,0,17,","31.1",",0,03,","117.6","3,,,0","106.2","0","71.3",",0","9.60",",,,0","24.80",",,,0","218.9",",,,0","0",",,,0","16.90","1,0","23.31",",,,0","10.48","1,,,0","1962",",,,0"
"USC00304575","1999-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","251.8","0","0.0","1,0","14",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","5",",0","0",",0","","","-3.9","1,0,19,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,23,","24.4",",0,18,","","","394.7","0","288.5",",0","","","","","52.3",",,,0","0",",,,0","8.74","1,0","15.49",",,,0","1.98","1,,,0","",""
"USC00304575","1999-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","251.8","0","0.0","2,0","8","1,0","4","1,0","0","1,0","0","1,0","0",",0","0","2,0","13","2,0","1","1,0","2","1,0","0","1,0","","","-6.7","2,0,12,","0","1,T,0,17,+","13",",,0,30,","18.3","1,,0,27,","22.2","1,0,01,","","","719.0","0","324.3","1,0","","","","","52.6","1,,,0","13",",,,0","6.66","2,0","12.60","1,,,0","0.71","2,,,0","",""
"USC00304575","1999-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","10","5,0","5","5,0","0","5,0","","","1","4,0","","","","","","","","","","","","","","","","","38","4,,0,27,","10.7","5,,0,15,","","","","","","","","","","","","","29.3","5,,,0","71","4,,,0","","","","","","","",""
"USC00304575","2000-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","12","4,0","8","4,0","0","4,0","","","6","1,0","","","","","16","5,0","0","5,0","0","5,0","","","","","","","254","1,,0,31,+","20.8","4,,0,31,","16.7","5,0,05,","","","","","","","","","","","89.7","4,,,0","796","1,,,0","","","-1.71","5,,,0","","","",""
"USC00304575","2000-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","12","2,0","5","2,0","0","2,0","24","5,0","5","2,0","3","2,0","23","2,0","11","1,0","0","1,0","0","1,0","","","-22.8","2,0,08,","457","5,,0,02,","51","2,,0,06,+","19.6","2,,0,14,","17.8","1,0,28,","","","","","571.6","1,0","","","","","76.2","2,,,0","202","2,,,0","-2.64","2,0","3.65","1,,,0","-8.93","2,,,0","",""
"USC00304575","2000-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","1,0","13",",0","6",",0","3",",0","3","2,0","1",",0","0",",0","27",",0","1","1,0","2","1,0","0","1,0","","","-15.0",",0,18,","51","2,,0,18,+","51",",,0,17,","28.4",",,0,28,","23.9","1,0,10,","","","","","434.6","1,0","","","","","107.3",",,,0","51",",,,0","3.89","1,0","10.63","1,,,0","-2.84",",,,0","",""
"USC00304575","2000-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","17",",0","12",",0","0",",0","4","3,0","2",",0","0","1,0","14","1,0","0","1,0","3","1,0","0","1,0","","","-6.1","1,0,10,","152","3,,0,10,","127",",,0,09,","23.1",",,0,09,","24.4","1,0,16,+","","","","","323.9","1,0","","","","","116.7",",,,0","152",",,,0","6.64","2,0","12.54","1,,,0","0.75","1,,,0","1551",",,,0"
"USC00304575","2000-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","25.9",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","1",",0","","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,13,","32.2",",0,10,","138.0","2,,,0","","","150.8",",0","9.45",",,,0","23.05",",,,0","138.7",",,,0","0",",,,0","14.30",",0","20.63",",,,0","7.98",",,,0","1579",",,,0"
"USC00304575","2000-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","52.1","1,0","17",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","5.0","1,0,04,","0",",,0,30,+","0",",,0,30,+","77.7",",,0,07,","31.7",",0,12,+","","","","","50.1",",0","","","","","197.2",",,,0","0",",,,0","18.44","1,0","24.43",",,,0","12.45","1,,,0","",""
