"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00316236","1984-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","10",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","33.3",",,0,21,","","","","","","","110.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,05,","","","","","","","88.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,07,","","","","","","","143.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,16,","","","","","","","162.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,05,","","","","","","","115.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,09,","","","","","","","55.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,04,","","","","","","","1.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00316236","1984-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,28,","","","","","","","75.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1984-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","","","","","","","31.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,04,","","","","","","","48.7",",,,0","","","","","","","","","",""
"USC00316236","1985-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.5",",,0,12,","","","","","","","125.5",",,,0","","","","","","","","","",""
"USC00316236","1985-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,22,","","","","","","","29.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,16,","","","","","","","93.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15","1,0","5","1,0","0","1,0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","9.7","1,,0,17,","","","","","","","45.8","1,,,0","0","1,,,0","","","","","","","",""
"USC00316236","1985-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","","","","","","","56.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","19",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","","","","","","","212.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,17,","","","","","","","154.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,24,","","","","","","","19.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,02,","","","","","","","80.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,01,","","","","","","","171.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1985-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,12,","","","","","","","22.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","","","","","","","29.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","1",",0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,28,+","0","3,,0,28,+","35.3",",,0,18,","","","","","","","68.4",",,,0","0","3,,,0","","","","","","","",""
"USC00316236","1986-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","","","","","","","62.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,09,","","","","","","","18.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","","","","","","","73.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,10,","","","","","","","19.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,27,","","","","","","","107.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,18,","","","","","","","78.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,03,","","","","","","","98.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","","","","","","","93.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1986-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,24,","","","","","","","118.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,0,19,","","","","","","","86.9",",,,0","","","","","","","","","",""
"USC00316236","1987-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,0,28,","","","","","","","108.0",",,,0","","","","","","","","","",""
"USC00316236","1987-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,01,","","","","","","","113.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,0,24,","","","","","","","92.7",",,,0","","","","","","","","","",""
"USC00316236","1987-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,24,","","","","","","","86.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,19,","","","","","","","136.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","","","","","","","69.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","","","","","","","65.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,04,","","","","","","","264.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,21,","","","","","","","15.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,18,","","","","","","","68.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,0,25,","","","","","","","94.2",",,,0","","","","","","","","","",""
"USC00316236","1988-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,0,20,","","","","","","","66.3",",,,0","","","","","","","","","",""
"USC00316236","1988-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","9.7",",,0,04,","","","","","","","29.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,13,","","","","","","","43.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,04,","","","","","","","136.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,17,","","","","","","","39.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,19,","","","","","","","81.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,11,","","","","","","","113.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,05,","","","","","","","85.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,18,","","","","","","","128.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","","","","","","","77.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,05,","","","","","","","71.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","","","","","","","83.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,0,28,","","","","","","","137.7",",,,0","","","","","","","","","",""
"USC00316236","1989-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","20.8",",,0,24,","","","","","","","94.7",",,,0","0","1,,,0","","","","","","","",""
"USC00316236","1989-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","","","","","","","99.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","","","","","","","132.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","","","","","","","198.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,31,","","","","","","","124.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,29,","","","","","","","71.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,22,","","","","","","","184.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,","","","","","","","107.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.5",",,0,16,","","","","","","","116.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","","","","","","","80.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,21,","","","","","","","121.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","53.3",",,0,16,","","","","","","","184.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.3",",,0,17,","","","","","","","156.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,29,","","","","","","","51.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,04,","","","","","","","182.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","","","","","","","37.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","","","","","","","154.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,31,","","","","","","","111.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,15,","","","","","","","35.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,13,","","","","","","","259.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,10,","","","","","","","39.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,24,","","","","","","","115.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","","","","","","","63.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","31.8",",,0,18,","","","","","","","88.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,30,","","","","","","","194.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,19,","","","","","","","124.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","","","","","","","60.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,18,","","","","","","","86.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,01,","","","","","","","154.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,30,","","","","","","","137.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,01,","","","","","","","51.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,16,","","","","","","","4.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,22,","","","","","","","70.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,02,","","","","","","","121.1",",,,0","0",",,,0","","","","","","","",""
