"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00162361","1954-01","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,10,","","","","","","","93.9",",,,0","0",",,,0","","","","","","","",""
"USC00162361","1954-02","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,20,","","","","","","","37.6",",,,0","0",",,,0","","","","","","","",""
"USC00162361","1954-03","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,05,","32.0",",,0,27,","","","","","","","92.2",",,,0","0",",T,,0","","","","","","","",""
"USC00162361","1954-04","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,16,","","","","","","","77.5",",,,0","0",",,,0","","","","","","","",""
"USC00162361","1954-05","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,12,","","","","","","","163.1",",,,0","0",",,,0","","","","","","","",""
"USC00162361","1954-06","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","260.3","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","25","1,0","","","","","12.2","1,0,05,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,22,","38.3","1,0,30,","","","0.0","1,0","71.9",",,,0","0",",,,0","27.31","1,0","33.98","1,,,0","20.63","1,,,0","",""
"USC00162361","1954-07","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","322.7",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","20.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,06,","37.8",",0,16,+","0.0","0","0.0",",0","185.4",",,,0","0",",,,0","28.74",",0","34.73",",,,0","22.76",",,,0","",""
"USC00162361","1954-08","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","312.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","17.8",",0,12,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,","38.3",",0,30,","0.0","0","0.0",",0","33.8",",,,0","0",",,,0","28.42",",0","35.12",",,,0","21.71",",,,0","",""
"USC00162361","1954-09","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","222.1","2,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","23","2,0","","","","","9.4","2,0,23,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,18,","37.8","2,0,10,","0.0","0","0.0","2,0","85.3",",,,0","0",",,,0","26.27","2,0","34.01","2,,,0","18.52","2,,,0","",""
"USC00162361","1954-10","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","131.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,13,","35.6",",0,06,","33.4","0","33.4",",0","76.3",",,,0","0",",,,0","21.48",",0","28.75",",,,0","14.21",",,,0","",""
"USC00162361","1954-11","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","3.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","36.6",",,0,15,","26.7",",0,28,+","163.7","0","130.3",",0","52.6",",,,0","0",",,,0","14.11",",0","22.56",",,,0","5.67",",,,0","",""
"USC00162361","1954-12","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","8.9","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","2,0","14","2,0","0","2,0","","","","","-5.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","27.8","2,0,04,","338.3","0","174.6","2,0","36.5",",,,0","0",",,,0","12.59","2,0","20.42","2,,,0","4.77","1,,,0","",""
"USC00162361","1955-01","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",0","6",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,11,","25.6",",0,04,","","","","","187.6",",,,0","0",",,,0","","","17.24",",,,0","","","",""
"USC00162361","1955-02","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","10.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,11,","0",",,0,28,+","0",",,0,28,+","138.4",",,0,05,","27.2",",0,28,+","","","145.3",",0","264.8",",,,0","0",",,,0","13.51",",0","19.68",",,,0","7.34",",,,0","",""
"USC00162361","1955-03","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","90.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","0",",0","","","","","-1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","31.7",",0,12,","","","81.4",",0","9.2",",,,0","0",",,,0","18.64",",0","25.66",",,,0","11.61",",,,0","",""
"USC00162361","1955-04","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","100.5",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,10,","33.9",",0,30,+","","","12.2",",0","163.3",",,,0","0",",,,0","21.28",",0","27.74",",,,0","14.81",",,,0","",""
"USC00162361","1955-05","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","198.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","141.7",",,0,20,","33.3",",0,22,","","","0.0",",0","185.2",",,,0","0",",,,0","24.74",",0","31.09",",,,0","18.39",",,,0","",""
"USC00162361","1955-06","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","198.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","12.2",",0,12,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","35.6",",0,27,","","","0.0",",0","80.1",",,,0","0",",,,0","24.95",",0","31.39",",,,0","18.50",",,,0","",""
"USC00162361","1955-07","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","266.9",",0","21",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","20.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,03,","35.6",",0,12,","0.0","0","0.0",",0","281.0",",,,0","0",",,,0","26.94",",0","32.18",",,,0","21.71",",,,0","",""
"USC00162361","1955-08","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","238.4","4,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","22","2,0","","","","","17.8","2,0,16,","0",",,0,31,+","0",",,0,31,+","118.6",",,0,28,","36.1","2,0,23,","0.0","0","0.0","2,0","317.0",",,,0","0",",,,0","27.15","4,0","32.62","2,,,0","21.68","2,,,0","",""
"USC00162361","1955-09","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","246.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,12,","35.0",",0,11,","0.0","0","0.0",",0","78.4",",,,0","0",",,,0","26.56",",0","32.52",",,,0","20.60",",,,0","",""
"USC00162361","1955-10","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","88.4",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,07,","33.3",",0,04,+","39.1","0","39.1",",0","48.5",",,,0","0",",,,0","19.92",",0","28.32",",,,0","11.53",",,,0","",""
"USC00162361","1955-11","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","31.9",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,07,","29.4",",0,14,","184.7","0","145.6",",0","112.3",",,,0","0",",,,0","14.54",",0","21.31",",,,0","7.77",",,,0","",""
"USC00162361","1955-12","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","5.6","2,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","13","1,0","0","1,0","","","","","-8.3","2,0,16,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,02,","26.7","1,0,25,+","377.1","0","192.4","1,0","103.1",",,,0","0",",,,0","12.03","2,0","18.82","1,,,0","5.23","2,,,0","",""
"USC00162361","1956-01","30.43472","-93.46917","24.7","DE QUINCY, LA US","3.9","0","3.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,22,","26.7",",0,06,","630.1","0","253.0",",0","95.2",",,,0","0",",,,0","10.30",",0","17.96",",,,0","2.64",",,,0","",""
"USC00162361","1956-02","30.43472","-93.46917","24.7","DE QUINCY, LA US","25.4","0","21.5",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","-2.8",",0,06,","0",",,0,29,+","0",",,0,29,+","45.0",",,0,09,","28.9",",0,27,","759.2","0","129.1",",0","163.1",",,,0","0",",,,0","14.62",",0","21.34",",,,0","7.90",",,,0","",""
"USC00162361","1956-03","30.43472","-93.46917","24.7","DE QUINCY, LA US","63.3","0","37.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,11,","29.4",",0,11,","848.1","0","88.9",",0","101.9",",,,0","0",",,,0","16.69",",0","22.98",",,,0","10.39",",,,0","",""
"USC00162361","1956-04","30.43472","-93.46917","24.7","DE QUINCY, LA US","133.2","0","69.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,10,","30.0",",0,15,","876.9","0","28.8",",0","47.3",",,,0","0",",,,0","19.71",",0","25.39",",,,0","14.02",",,,0","",""
"USC00162361","1956-05","30.43472","-93.46917","24.7","DE QUINCY, LA US","338.3","0","205.1","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","","","","","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,02,","33.9","1,0,20,+","876.9","0","0.0","1,0","108.9",",,,0","0",",,,0","25.19","1,0","31.17","1,,,0","19.21",",,,0","",""
"USC00162361","1956-06","30.43472","-93.46917","24.7","DE QUINCY, LA US","567.2","0","228.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","12.2",",0,03,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,10,","35.6",",0,27,+","876.9","0","0.0",",0","93.5",",,,0","0",",,,0","25.96",",0","31.81",",,,0","20.12",",,,0","",""
"USC00162361","1956-07","30.43472","-93.46917","24.7","DE QUINCY, LA US","887.9","0","320.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","20.0",",0,23,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,22,","37.8",",0,18,","0.0","0","0.0",",0","9.7",",,,0","0",",,,0","28.68",",0","34.92",",,,0","22.44",",,,0","",""
"USC00162361","1956-08","30.43472","-93.46917","24.7","DE QUINCY, LA US","1207.6","0","319.7",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,31,","37.8",",0,13,+","0.0","0","0.0",",0","89.7",",,,0","0",",,,0","28.65",",0","34.51",",,,0","22.78",",,,0","",""
"USC00162361","1956-09","30.43472","-93.46917","24.7","DE QUINCY, LA US","1419.1","0","211.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","10.6",",0,26,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,02,","36.1",",0,28,+","0.0","0","0.0",",0","62.3",",,,0","0",",,,0","25.38",",0","32.97",",,,0","17.79",",,,0","",""
"USC00162361","1956-10","30.43472","-93.46917","24.7","DE QUINCY, LA US","1531.2","0","112.1","1,0","5","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","","","","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,21,","33.9","1,0,03,","1.9","0","1.9","1,0","41.3","1,,,0","0",",,,0","21.96","1,0","30.56","1,,,0","13.36",",,,0","",""
"USC00162361","1956-11","30.43472","-93.46917","24.7","DE QUINCY, LA US","1569.8","0","38.6",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","","","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,16,","30.6",",0,02,","136.7","0","134.8",",0","145.3",",,,0","0",",,,0","15.13",",0","23.18",",,,0","7.07",",,,0","",""
"USC00162361","1956-12","30.43472","-93.46917","24.7","DE QUINCY, LA US","1591.5","0","21.7","1,0","11",",0","9",",0","4",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","21","1,0","0","1,0","","","","","-2.2","1,0,25,","0",",,0,31,+","0",",,0,31,+","113.0",",,0,13,","27.8","1,0,05,","255.0","0","118.3","1,0","339.1",",,,0","0",",,,0","15.11","1,0","22.56","1,,,0","7.66","1,,,0","",""
"USC00162361","1957-01","30.43472","-93.46917","24.7","DE QUINCY, LA US","17.4","0","17.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","27.2",",0,31,+","414.2","0","159.2",",0","46.0",",,,0","0",",,,0","13.76",",0","19.35",",,,0","8.16",",,,0","",""
"USC00162361","1957-02","30.43472","-93.46917","24.7","DE QUINCY, LA US","52.7","0","35.3",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","-1.1",",0,21,","0",",,0,28,+","0",",,0,28,+","21.6",",,0,19,","30.6",",0,10,","492.5","0","78.3",",0","93.5",",,,0","0",",,,0","16.80",",0","23.18",",,,0","10.42",",,,0","",""
"USC00162361","1957-03","30.43472","-93.46917","24.7","DE QUINCY, LA US","66.7","0","14.0",",0","9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","","","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,18,","29.4",",0,14,","581.8","0","89.3",",0","246.0",",,,0","0",",,,0","15.90",",0","22.86",",,,0","8.95",",,,0","",""
"USC00162361","1957-04","30.43472","-93.46917","24.7","DE QUINCY, LA US","163.6","0","96.9",",0","12",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","69.3",",,0,11,","30.6",",0,25,","607.8","0","26.0",",0","246.7",",,,0","0",",,,0","20.70",",0","26.15",",,,0","15.24",",,,0","",""
"USC00162361","1957-05","30.43472","-93.46917","24.7","DE QUINCY, LA US","370.2","0","206.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","11.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,04,","32.8",",0,24,+","608.7","0","0.9",",0","53.9",",,,0","0",",,,0","24.97",",0","29.95",",,,0","19.99",",,,0","",""
"USC00162361","1957-06","30.43472","-93.46917","24.7","DE QUINCY, LA US","646.7","0","276.5",",0","11",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","20.0",",0,02,","0",",,0,30,+","0",",,0,30,+","71.6",",,0,01,","34.4",",0,11,+","608.7","0","0.0",",0","278.5",",,,0","0",",,,0","27.55",",0","31.72",",,,0","23.38",",,,0","",""
"USC00162361","1957-07","30.43472","-93.46917","24.7","DE QUINCY, LA US","990.2","0","343.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","18.3",",0,07,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","36.7",",0,29,","0.0","0","0.0",",0","113.0",",,,0","0",",,,0","29.41",",0","34.53",",,,0","24.30",",,,0","",""
"USC00162361","1957-08","30.43472","-93.46917","24.7","DE QUINCY, LA US","1291.3","0","301.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","18.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,19,","36.1",",0,27,","0.0","0","0.0",",0","84.7",",,,0","0",",,,0","28.05",",0","34.01",",,,0","22.08",",,,0","",""
"USC00162361","1957-09","30.43472","-93.46917","24.7","DE QUINCY, LA US","1467.0","0","175.7",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","79.5",",,0,23,","34.4",",0,02,","0.3","0","0.3",",0","232.9",",,,0","0",",,,0","24.18",",0","29.19",",,,0","19.17",",,,0","",""
"USC00162361","1957-10","30.43472","-93.46917","24.7","DE QUINCY, LA US","1527.9","0","60.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","","","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","92.7",",,0,16,","30.0",",0,04,","57.0","0","56.7",",0","146.5",",,,0","0",",,,0","18.47",",0","24.94",",,,0","12.00",",,,0","",""
"USC00162361","1957-11","30.43472","-93.46917","24.7","DE QUINCY, LA US","1555.1","0","27.2",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","90.4",",,0,08,","28.3",",0,02,","167.5","0","110.5",",0","313.6",",,,0","0",",,,0","15.56",",0","21.07",",,,0","10.04",",,,0","",""
"USC00162361","1957-12","30.43472","-93.46917","24.7","DE QUINCY, LA US","1556.3","0","1.2","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","15","1,0","0","1,0","","","","","-5.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,28,","25.6","1,0,20,","339.5","0","172.0","1,0","112.9",",,,0","0",",,,0","12.64","1,0","20.17","1,,,0","5.11","1,,,0","",""
"USC00162361","1958-01","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",0","5",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,24,","25.6",",0,31,","","","","","105.6",",,,0","0",",,,0","","","16.17",",,,0","","","",""
"USC00162361","1958-02","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","2.2","3,0","8",",0","8",",0","1",",0","0","1,0","1",",0","0","3,0","5","3,0","0","3,0","4","3,0","0","3,0","","","","","-3.3","3,0,13,","0","1,,0,28,+","25",",,0,12,","44.5",",,0,23,","25.0","3,0,06,","","","227.2","3,0","116.6",",,,0","25",",,,0","9.33","3,0","15.07","3,,,0","3.60","3,,,0","",""
"USC00162361","1958-03","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","11.7",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,23,","28.9",",0,07,","","","129.6",",0","122.9",",,,0","0",",,,0","14.53",",0","20.47",",,,0","8.59",",,,0","",""
"USC00162361","1958-04","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","67.9","3,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","","","7.2","2,0,11,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,09,","31.7","2,0,25,","","","21.1","2,0","164.6",",,,0","0",",,,0","20.26","3,0","26.19","2,,,0","14.34","2,,,0","",""
"USC00162361","1958-05","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","189.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,05,","35.0",",0,27,","","","0.0",",0","159.3",",,,0","0",",,,0","24.43",",0","30.02",",,,0","18.84",",,,0","",""
"USC00162361","1958-06","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","285.2",",0","6","1,0","6","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","17.2",",0,29,","0",",,0,30,+","0",",,0,30,+","26.4","1,,0,04,","35.0",",0,20,+","","","0.0",",0","85.8","1,,,0","0",",,,0","27.84",",0","33.18",",,,0","22.50",",,,0","",""
"USC00162361","1958-07","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","311.5",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","18.9",",0,01,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,09,","36.1",",0,30,+","0.0","0","0.0",",0","125.0",",,,0","0",",,,0","28.38",",0","33.72",",,,0","23.04",",,,0","",""
"USC00162361","1958-08","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,23,","","","","","","","137.8",",,,0","0",",,,0","","","","","","","",""
"USC00162361","1958-09","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","238.8",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","14.4",",0,29,","0",",,0,30,+","0",",,0,30,+","166.4",",,0,21,","35.6",",0,01,","","","0.0",",0","386.5",",,,0","0",",,,0","26.29",",0","30.79",",,,0","21.80",",,,0","",""
"USC00162361","1958-10","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","76.3","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","1","1,0","","","","","8.9","1,0,24,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,01,","32.8","1,0,09,","","","24.2","1,0","37.1",",,,0","0",",,,0","20.07","1,0","26.04","1,,,0","14.10","1,,,0","",""
"USC00162361","1958-11","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","37.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,15,","29.4",",0,09,","","","94.4",",0","88.4",",,,0","0",",,,0","16.43",",0","22.70",",,,0","10.16",",,,0","",""
"USC00162361","1958-12","30.43472","-93.46917","24.7","DE QUINCY, LA US","","","0.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","7",",0","0",",0","","","","","-6.1","1,0,16,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,23,","24.4",",0,04,","","","237.6",",0","63.0",",,,0","0",",,,0","10.52","1,0","17.37",",,,0","3.67","1,,,0","",""
"USC00162361","1959-01","30.43472","-93.46917","24.7","DE QUINCY, LA US","0.6","0","0.6","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","7","1,0","0","1,0","","","","","-5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","93.7",",,0,30,","25.6","1,0,13,","","","261.5","1,0","129.8",",,,0","0",",,,0","9.70","1,0","16.43","1,,,0","2.96",",,,0","",""
"USC00162361","1959-02","30.43472","-93.46917","24.7","DE QUINCY, LA US","8.6","0","8.0",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","-0.6",",0,20,","0",",,0,28,+","0",",,0,28,+","50.8",",,0,12,","26.1",",0,17,+","","","149.5",",0","241.0",",,,0","0",",,,0","13.28",",0","19.17",",,,0","7.39",",,,0","",""
"USC00162361","1959-03","30.43472","-93.46917","24.7","DE QUINCY, LA US","18.4","0","9.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","30.6",",0,26,","","","117.3",",0","62.7",",,,0","0",",,,0","14.86",",0","22.36",",,,0","7.37",",,,0","",""
"USC00162361","1959-04","30.43472","-93.46917","24.7","DE QUINCY, LA US","77.8","0","59.4",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,09,","32.2",",0,29,","","","35.7",",0","172.7",",,,0","0",",,,0","19.13",",0","25.35",",,,0","12.90",",,,0","",""
