"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093773","2007-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","444.9","W","209.1",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","25","","5","","","","12.8",",W,03,+","","","","","25.1",",,W,16,","36.1",",W,09,","0.0","W","0.0",",W","66.4",",,,W","","","25.08",",W","31.59",",,,W","18.56",",,,W","130",",W","90",",W","12.5",",W","21.9",",W"
"USW00093773","2007-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.1",",W","693.0","W","248.1",",W","8",",W","6",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","31","","3","","","","15.0",",W,12,","","","","","53.8",",,W,16,","38.9",",W,08,","0.0","W","0.0",",W","179.9",",,,W","","","26.34",",W","32.63",",,,W","20.04",",,,W","360",",W","250",",W","9.8",",W","17.9",",W"
"USW00093773","2007-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","0.9",",W","804.8","W","111.8",",W","3",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","22","","7","","","","8.3",",W,30,+","","","","","34.8",",,W,14,","34.4",",W,11,","9.5","W","9.5",",W","37.8",",,,W","","","21.74",",W","28.59",",,,W","14.89",",,,W","330",",W","330",",W","7.2",",W","10.3",",W"
"USW00093773","2007-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","0.9",",W","875.3","W","70.5",",W","8",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","26",",W","3",",W","28","","7","","","","0.0",",W,30,","","","","","32.8",",,W,25,","33.9",",W,09,","69.4","W","59.9",",W","110.9",",,,W","","","18.67",",W","25.30",",,,W","12.04",",,,W","350",",W","360",",W","7.6",",W","10.7",",W"
"USW00093773","2007-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","875.3","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","14",",W","0",",W","4",",W","0",",W","14","","2","","","","-3.8",",W,30,","","","","","12.7",",,W,15,","24.4",",W,01,","349.8","W","280.4",",W","18.6",",,,W","","","8.99",",W","15.66",",,,W","2.31",",,,W","200",",W","210",",W","8.9",",W","13.0",",W"
"USW00093773","2007-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","878.1","W","2.8",",W","11",",W","6",",W","2",",W","","","","","0",",W","11",",W","0",",W","4",",W","0",",W","20","","3","","","","-7.1",",W,18,","","","","","34.0",",,W,26,","26.7",",W,10,","680.5","W","330.7",",W","113.4",",,,W","","","7.76",",W","13.25",",,,W","2.26",",,,W","250",",W","250",",W","10.3",",W","17.0",",W"
"USW00093773","2008-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7","3,W","0.0","W","0.0","3,W","5","4,W","3","4,W","0","4,W","","","","","0","3,W","18","3,W","0","3,W","4","3,W","0","3,W","13","","2","","","","-11.6","3,W,21,","","","","","19.0","4,,W,17,","22.2","3,W,11,+","1065.3","W","384.8","3,W","34.5","4,,,W","","","4.59","3,W","10.45","3,,,W","-1.27","3,,,W","260","3,W","250","3,W","10.3","3,W","14.8","3,W"
"USW00093773","2008-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.1","1,W","2.5","W","2.5","1,W","9","1,W","4","1,W","2","1,W","","","","","0","1,W","14","1,W","0","1,W","4","1,W","0","1,W","15","","1","","","","-7.1","1,W,11,","","","","","38.6","1,,W,01,","25.0","1,W,06,","1376.2","W","310.9","1,W","86.3","1,,,W","","","7.32","1,W","13.81","1,,,W","0.83","1,,,W","250","1,W","250","1,W","12.5","1,W","19.7","1,W"
"USW00093773","2008-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.5",",W","5.8","W","3.3",",W","12",",W","7",",W","2",",W","","","","","0",",W","9",",W","0",",W","10",",W","0",",W","10","","1","","","","-3.8",",W,02,","","","","","67.6",",,W,07,","28.3",",W,28,","1612.1","W","235.9",",W","131.1",",,,W","","","10.83",",W","17.99",",,,W","3.67",",,,W","210",",W","170",",W","13.4",",W","21.0",",W"
"USW00093773","2008-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.9",",W","21.4","W","15.6",",W","12",",W","9",",W","2",",W","","","","","0",",W","2",",W","0",",W","15",",W","0",",W","23","","3","","","","-1.0",",W,16,","","","","","70.6",",,W,20,","30.6",",W,18,","1731.5","W","119.4",",W","194.3",",,,W","","","14.87",",W","20.85",",,,W","8.89",",,,W","200",",W","220",",W","10.3",",W","14.3",",W"
"USW00093773","2008-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.1",",W","61.7","W","40.3",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","15","","2","","","","5.6",",W,29,","","","","","31.5",",,W,11,","31.1",",W,31,","1777.3","W","45.8",",W","69.9",",,,W","","","18.15",",W","24.90",",,,W","11.41",",,,W","200",",W","320",",W","9.4",",W","14.3",",W"
"USW00093773","2008-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","287.8","W","226.1",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","27","","1","","","","11.7",",W,18,","","","","","17.5",",,W,29,","37.8",",W,10,+","1777.3","W","0.0",",W","38.1",",,,W","","","25.87",",W","33.01",",,,W","18.73",",,,W","350",",W","140",",W","8.9",",W","15.7",",W"
"USW00093773","2008-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.2","2,W","511.9","W","224.1","2,W","11",",W","5",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","15","2,W","29","","","","","","15.6","2,W,17,","","","","","34.0",",,W,05,","37.2","2,W,22,","0.0","W","0.0","2,W","75.9",",,,W","","","26.06","2,W","32.33","2,,,W","19.79","2,,,W","250",",W","210",",W","8.9",",W","15.7",",W"
"USW00093773","2008-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.0","2,W","699.1","W","187.2","2,W","7","2,W","5","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","11","2,W","22","","1","","","","13.3","2,W,22,+","","","","","14.7","2,,W,10,","35.6","2,W,06,+","0.0","W","0.0","2,W","41.2","2,,,W","","","24.79","2,W","31.09","2,,,W","18.49","2,,,W","340","2,W","330","2,W","7.6","2,W","11.2","2,W"
"USW00093773","2008-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3","2,W","830.1","W","131.0","2,W","9",",W","6",",W","4",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","6","2,W","26","","5","","","","11.7","2,W,18,","","","","","82.0",",,W,25,","34.4","2,W,03,","0.3","W","0.3","2,W","237.0",",,,W","","","23.00","2,W","28.57","2,,,W","17.43","2,,,W","360",",W","90",",W","8.1",",W","14.8",",W"
"USW00093773","2008-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.2","1,W","845.2","W","15.1","1,W","6",",W","3",",W","0",",W","","","","","0","1,W","2","1,W","0","1,W","17","1,W","0","1,W","19","","2","","","","-1.0","1,W,31,+","","","","","8.4",",,W,27,","31.1","1,W,16,","125.4","W","125.1","1,W","18.6",",,,W","","","14.66","1,W","21.62","1,,,W","7.71","1,,,W","150",",W","260",",W","8.9",",W","14.8",",W"
"USW00093773","2008-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","847.1","W","1.9",",W","11",",W","8",",W","1",",W","","","","","0",",W","11",",W","0",",W","4",",W","0",",W","18","","2","","","","-4.9",",W,23,+","","","","","30.7",",,W,30,","26.1",",W,15,","387.2","W","261.8",",W","98.9",",,,W","","","9.67",",W","15.22",",,,W","4.13",",,,W","190",",W","210",",W","8.9",",W","14.3",",W"
"USW00093773","2008-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","849.3","W","2.2",",W","14",",W","4",",W","1",",W","","","","","0",",W","13",",W","0",",W","3",",W","0",",W","14","","1","","","","-7.1",",W,23,","","","","","83.8",",,W,11,","24.4",",W,28,","701.0","W","313.8",",W","114.8",",,,W","","","8.28",",W","14.26",",,,W","2.31",",,,W","270",",W","320",",W","10.7",",W","17.0",",W"
"USW00093773","2009-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","24",",W","2",",W","1",",W","0",",W","12","","3","","","","-14.3",",W,17,","","","","","15.5",",,W,06,","21.7",",W,28,","1162.9","W","461.9",",W","48.9",",,,W","","","3.43",",W","8.92",",,,W","-2.05",",,,W","250",",W","220",",W","13.0",",W","21.9",",W"
"USW00093773","2009-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.4",",W","0.0","W","0.0",",W","5",",W","2",",W","1",",W","","","","","0",",W","18",",W","1",",W","4",",W","0",",W","4","","","","","","-9.9",",W,06,","","","","","27.7",",,W,28,","23.9",",W,08,","1505.6","W","342.7",",W","40.1",",,,W","","","6.09",",W","12.94",",,,W","-0.75",",,,W","270",",W","200",",W","11.2",",W","17.9",",W"
"USW00093773","2009-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.9",",W","2.7","W","2.7",",W","12",",W","10",",W","1",",W","","","","","0",",W","10",",W","1",",W","7",",W","0",",W","14","","4","","","","-9.9",",W,04,","","","","","33.5",",,W,01,","28.3",",W,09,","1803.5","W","297.9",",W","148.9",",,,W","","","8.81",",W","14.84",",,,W","2.79",",,,W","190",",W","30",",W","9.8",",W","17.9",",W"
"USW00093773","2009-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.0","2,W","26.8","W","24.1","2,W","12","2,W","2","2,W","0","2,W","","","","","0","2,W","1","2,W","0","2,W","15","2,W","3","2,W","13","","3","","","","0.0","2,W,17,","","","","","24.9","2,,W,06,","33.9","2,W,26,","1926.4","W","122.9","2,W","54.5","2,,,W","","","14.80","2,W","21.66","2,,,W","7.95","2,,,W","210","2,W","220","2,W","10.7","2,W","19.2","2,W"
"USW00093773","2009-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5","1,W","125.1","W","98.3","1,W","8","2,W","7","2,W","1","2,W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","1","1,W","22","","6","","","","4.4","1,W,20,","","","","","39.1","2,,W,06,","32.8","1,W,09,","1955.0","W","28.6","1,W","100.4","2,,,W","","","20.65","1,W","26.55","1,,,W","14.76","1,,,W","200","1,W","190","1,W","9.4","1,W","16.1","1,W"
"USW00093773","2009-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.2","1,W","296.9","W","171.8","1,W","10","1,W","7","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","6","1,W","24","","6","","","","13.9","1,W,07,","","","","","44.4","1,,W,05,","34.4","1,W,20,","1955.0","W","0.0","1,W","131.0","1,,,W","","","24.26","1,W","29.77","1,,,W","18.75","1,,,W","270","1,W","240","1,W","9.8","1,W","14.8","1,W"
"USW00093773","2009-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","498.7","W","201.8",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","24","","4","","","","13.3",",W,15,","","","","","27.4",",,W,27,","35.0",",W,26,","0.0","W","0.0",",W","93.3",",,,W","","","24.84",",W","30.62",",,,W","19.07",",,,W","190",",W","190",",W","8.1",",W","13.4",",W"
"USW00093773","2009-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.0",",W","746.6","W","247.9",",W","14",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","29","","6","","","","17.2",",W,31,+","","","","","43.9",",,W,05,","35.6",",W,10,","0.0","W","0.0",",W","90.6",",,,W","","","26.33",",W","31.39",",,,W","21.26",",,,W","230",",W","240",",W","9.8",",W","17.0",",W"
"USW00093773","2009-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.0",",W","835.5","W","88.9",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","22","","2","","","","8.9",",W,30,","","","","","20.6",",,W,08,","31.7",",W,24,+","4.4","W","4.4",",W","75.6",",,,W","","","21.15",",W","26.66",",,,W","15.63",",,,W","220",",W","220",",W","7.2",",W","13.4",",W"
"USW00093773","2009-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","853.8","W","18.3",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","22","","1","","","","1.7",",W,20,","","","","","29.7",",,W,15,","29.4",",W,24,+","104.7","W","100.3",",W","56.5",",,,W","","","15.69",",W","21.66",",,,W","9.71",",,,W","250",",W","200",",W","8.9",",W","13.0",",W"
"USW00093773","2009-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7","1,W","855.2","W","1.4","1,W","12","1,W","9","1,W","2","1,W","","","","","0","1,W","2","1,W","0","1,W","8","1,W","0","1,W","24","","6","","","","-1.0","1,W,07,","","","","","86.1","1,,W,12,","24.4","1,W,09,+","288.9","W","184.2","1,W","199.5","1,,,W","","","12.03","1,W","17.70","1,,,W","6.37","1,,,W","360","1,W","350","1,W","11.2","1,W","19.7","1,W"
"USW00093773","2009-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","855.2","W","0.0",",W","12",",W","9",",W","2",",W","","","","","0",",W","19",",W","0",",W","3",",W","0",",W","18","","2","","","","-7.1",",W,12,","","","","","33.3",",,W,09,","22.2",",W,09,","699.0","W","410.1",",W","166.5",",,,W","","","5.10",",W","10.44",",,,W","-0.23",",,,W","160",",W","170",",W","10.7",",W","17.0",",W"
"USW00093773","2010-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7",",W","0.0","W","0.0",",W","9",",W","6",",W","2",",W","","","","","0",",W","22",",W","1",",W","0",",W","0",",W","12","","1","","","","-11.0",",W,11,","","","","","32.0",",,W,25,","18.9",",W,25,","1180.6","W","481.6",",W","106.2",",,,W","","","2.80",",W","8.35",",,,W","-2.76",",,,W","150",",W","130",",W","11.2",",W","17.0",",W"
"USW00093773","2010-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.9",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","25",",W","0",",W","0",",W","0",",W","12","","2","","","","-11.6",",W,01,","","","","","33.0",",,W,05,","17.2",",W,21,","1618.3","W","437.7",",W","75.9",",,,W","","","2.70",",W","8.16",",,,W","-2.75",",,,W","250",",W","260",",W","9.8",",W","16.5",",W"
"USW00093773","2010-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","","","","","0",",W","9",",W","0",",W","14",",W","0",",W","10","","","","","","-4.3",",W,07,","","","","","43.2",",,W,29,","26.7",",W,20,","1838.7","W","220.4",",W","101.5",",,,W","","","11.22",",W","18.10",",,,W","4.35",",,,W","150",",W","170",",W","9.8",",W","14.3",",W"
"USW00093773","2010-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7",",W","38.6","W","38.6",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","15","","3","","","","1.7",",W,29,+","","","","","8.1",",,W,21,+","33.3",",W,07,","1924.4","W","85.7",",W","29.2",",,,W","","","16.76",",W","24.82",",,,W","8.70",",,,W","190",",W","200",",W","8.9",",W","14.3",",W"
"USW00093773","2010-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","165.2","W","126.6",",W","12",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","7",",W","20","","2","","","","3.9",",W,10,","","","","","98.0",",,W,23,","34.4",",W,27,","1948.6","W","24.2",",W","183.1",",,,W","","","21.64",",W","27.70",",,,W","15.58",",,,W","260",",W","270",",W","11.2",",W","17.9",",W"
"USW00093773","2010-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","415.0","W","249.8","2,W","8",",W","6",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","20","2,W","23","","1","","","","13.9","2,W,08,","","","","","37.3",",,W,16,","38.3","2,W,24,","1948.6","W","0.0","2,W","83.3",",,,W","","","27.25","2,W","33.01","2,,,W","21.50","2,,,W","200",",W","160",",W","8.1",",W","13.0",",W"
"USW00093773","2010-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","698.0","W","283.0",",W","6","1,W","3","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","20","","","","","","11.7",",W,03,","","","","","10.4","1,,W,10,","41.1",",W,24,","0.0","W","0.0",",W","30.7","1,,,W","","","27.46",",W","34.29",",,,W","20.64",",,,W","200",",W","210",",W","8.1",",W","13.0",",W"
"USW00093773","2010-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","0.9","1,W","933.6","W","235.6","1,W","7","2,W","2","2,W","1","2,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","15","1,W","27","","5","","","","16.1","1,W,29,","","","","","28.7","2,,W,18,","37.2","1,W,30,","0.0","W","0.0","1,W","55.3","2,,,W","","","26.19","1,W","32.06","1,,,W","20.31","1,,,W","240",",W","220",",W","12.5",",W","20.6",",W"
"USW00093773","2010-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","1080.8","W","147.2",",W","14",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","18","","2","","","","9.4",",W,21,+","","","","","169.4",",,W,30,","36.7",",W,23,","0.0","W","0.0",",W","364.9",",,,W","","","23.24",",W","30.41",",,,W","16.07",",,,W","150",",W","160",",W","7.6",",W","14.8",",W"
"USW00093773","2010-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","1105.0","W","24.2",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","19","","1","","","","0.6",",W,30,","","","","","50.5",",,W,27,","31.1",",W,11,","101.5","W","101.5",",W","103.4",",,,W","","","15.84",",W","22.71",",,,W","8.97",",,,W","200",",W","150",",W","7.2",",W","12.5",",W"
"USW00093773","2010-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.1",",W","1105.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","10",",W","0",",W","3",",W","0",",W","13","","2","","","","-4.9",",W,29,","","","","","12.7",",,W,04,","22.8",",W,23,","375.2","W","273.7",",W","19.1",",,,W","","","9.21",",W","16.18",",,,W","2.23",",,,W","240",",W","240",",W","9.4",",W","19.7",",W"
"USW00093773","2010-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5","2,W","1105.0","W","0.0","2,W","12","2,W","6","2,W","0","2,W","","","","","0","2,W","28","2,W","2","2,W","0","2,W","0","2,W","13","","2","","","","-10.5","2,W,15,","","","","","21.3","2,,W,12,","20.0","2,W,01,","899.1","W","523.9","2,W","76.6","2,,,W","","","0.27","2,W","5.52","2,,,W","-4.99","2,,,W","200","2,W","200","2,W","8.9","2,W","14.8","2,W"
"USW00093773","2011-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","27",",W","2",",W","0",",W","0",",W","15","","2","","","","-11.6",",W,23,","","","","","19.1",",,W,17,","16.7",",W,01,","1419.8","W","520.7",",W","54.1",",,,W","","","1.54",",W","6.60",",,,W","-3.52",",,,W","260",",W","270",",W","6.7",",W","10.7",",W"
"USW00093773","2011-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.1",",W","0.8","W","0.8",",W","11",",W","4",",W","0",",W","","","","","0",",W","17",",W","0",",W","7",",W","0",",W","12","","1","","","","-7.1",",W,11,","","","","","13.7",",,W,05,","25.6",",W,28,","1732.8","W","313.0",",W","37.7",",,,W","","","7.18",",W","13.99",",,,W","0.38",",,,W","210",",W","310",",W","12.5",",W","18.3",",W"
"USW00093773","2011-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7","1,W","1.1","W","0.3",",W","9",",W","8",",W","1",",W","","","","","0",",W","11",",W","0",",W","4",",W","0",",W","16","","2","","","","-4.3",",W,29,+","","","","","46.0",",,W,06,","28.3",",W,18,","2031.5","W","298.7",",W","99.5",",,,W","","","8.70",",W","14.99",",,,W","2.42",",,,W","280",",W","290",",W","10.7",",W","17.0",",W"
"USW00093773","2011-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.5","1,W","48.5","W","47.4",",W","10",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","20",",W","0",",W","17","","2","","","","-1.6",",W,06,","","","","","25.1",",,W,16,","31.1",",W,24,","2132.2","W","100.7",",W","52.9",",,,W","","","16.56",",W","23.00",",,,W","10.11",",,,W","230",",W","210",",W","10.7",",W","20.1",",W"
"USW00093773","2011-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","136.5","W","88.0",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","28","","1","","","","4.4",",W,05,","","","","","27.9",",,W,04,","36.1",",W,31,","2164.8","W","32.6",",W","59.2",",,,W","","","20.12",",W","26.86",",,,W","13.39",",,,W","230",",W","220",",W","10.3",",W","14.3",",W"
"USW00093773","2011-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","326.4","W","189.9",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","23","","","","","","8.9",",W,04,","","","","","25.4",",,W,05,","36.7",",W,09,","2164.8","W","0.0",",W","81.3",",,,W","","","24.66",",W","31.10",",,,W","18.23",",,,W","360",",W","350",",W","11.2",",W","19.2",",W"
"USW00093773","2011-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.0","1,W","597.6","W","271.2",",W","9",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","23","","7","","","","13.3",",W,15,","","","","","55.1",",,W,06,","38.3",",W,23,+","0.0","W","0.0",",W","185.1",",,,W","","","27.08",",W","33.30",",,,W","20.86",",,,W","250",",W","250",",W","8.9",",W","15.7",",W"
"USW00093773","2011-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.0","4,W","798.9","W","201.3","3,W","11","3,W","5","3,W","1","3,W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","11","3,W","21","","3","","","","13.9","3,W,31,","","","","","37.8","3,,W,14,","35.0","3,W,09,+","0.0","W","0.0","3,W","77.7","3,,,W","","","25.52","3,W","31.59","3,,,W","19.46","3,,,W","180","3,W","350","3,W","7.6","3,W","11.6","3,W"
"USW00093773","2011-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","0.9","1,W","933.5","W","134.6",",W","20",",W","10",",W","4",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","26","","8","","","","11.1",",W,16,","","","","","61.5",",,W,06,","31.7",",W,15,+","7.6","W","7.6",",W","247.8",",,,W","","","22.57",",W","27.41",",,,W","17.72",",,,W","290",",W","230",",W","7.2",",W","11.2",",W"
"USW00093773","2011-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","949.6","W","16.1",",W","16",",W","5",",W","2",",W","","","","","0",",W","2",",W","0",",W","20",",W","0",",W","17","","3","","","","-1.0",",W,30,","","","","","29.7",",,W,19,","28.3",",W,18,+","130.2","W","122.6",",W","99.6",",,,W","","","14.90",",W","21.10",",,,W","8.69",",,,W","20",",W","240",",W","8.9",",W","14.8",",W"
"USW00093773","2011-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","952.1","W","2.5",",W","15",",W","5",",W","0",",W","","","","","0",",W","5",",W","0",",W","10",",W","0",",W","15","","4","","","","-3.2",",W,19,","","","","","24.9",",,W,22,","25.0",",W,15,","327.1","W","196.9",",W","82.9",",,,W","","","11.85",",W","18.62",",,,W","5.09",",,,W","20",",W","20",",W","10.3",",W","16.5",",W"
"USW00093773","2011-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","952.1","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","19",",W","0",",W","2",",W","0",",W","20","","3","","","","-3.8",",W,29,+","","","","","10.2",",,W,21,","22.2",",W,07,","655.1","W","328.0",",W","35.1",",,,W","","","7.75",",W","14.20",",,,W","1.31",",,,W","240",",W","250",",W","10.3",",W","17.9",",W"
"USW00093773","2012-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","17",",W","0",",W","0",",W","0",",W","13","","2","","","","-9.3",",W,04,","","","","","17.5",",,W,11,","20.6",",W,27,","1027.0","W","371.9",",W","47.0",",,,W","","","6.34",",W","12.54",",,,W","0.13",",,,W","230",",W","230",",W","11.6",",W","17.4",",W"
