"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013815","1958-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1171.1","X","314.7",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","11","","","","6","","18.9",",X,28,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,02,","36.7",",X,11,","0.0","X","0.0",",X","74.7",",,,X","0",",,,X","28.48",",X","34.00",",,,X","22.97",",,,X","180",",X","16.4",",X"
"USW00013815","1958-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1428.3","X","257.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","6","","","","4","","14.4",",X,29,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,21,","36.1",",X,16,+","0.0","X","0.0",",X","33.3",",,,X","0",",,,X","26.91",",X","32.44",",,,X","21.37",",,,X","360",",X","14.4",",X"
"USW00013815","1958-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1481.4","X","53.1",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","11","","","","1","","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,04,","32.2",",X,10,","25.1","X","25.1",",X","40.2",",,,X","0",",,,X","19.23",",X","25.15",",,,X","13.32",",,,X","315",",X","11.8",",X"
"USW00013815","1958-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1510.3","X","28.9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","17","","","","1","","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,28,","30.0",",X,16,","96.7","X","71.6",",X","22.8",",,,X","0",",,,X","16.91",",X","23.37",",,,X","10.45",",,,X","203",",X","12.3",",X"
"USW00013815","1958-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1510.3","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4",",X","0",",X","17","","","","","","-3.3",",X,16,+","0",",,X,31,+","0",",T,X,11,","20.3",",,X,27,","25.6",",X,05,","371.0","X","274.3",",X","84.4",",,,X","0",",T,,X","9.48",",X","15.00",",,,X","3.97",",,,X","90",",X","13.4",",X"
"USW00013815","1959-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","12","","","","2","","-6.7",",X,06,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,15,","23.9",",X,27,+","642.9","X","271.9",",X","99.4",",,,X","0",",,,X","9.56",",X","15.46",",,,X","3.66",",,,X","315",",X","19.0",",X"
"USW00013815","1959-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","7.8","X","7.8",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","11","","","","","","-1.7",",X,21,","0",",,X,28,+","0",",T,X,20,","48.0",",,X,04,","26.7",",X,14,","796.6","X","153.7",",X","163.0",",,,X","0",",T,,X","13.12",",X","17.74",",,,X","8.50",",,,X","338","2,X","19.0","2,X"
"USW00013815","1959-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","20.1","X","12.3",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","13","","","","4","","3.3",",X,13,","0",",,X,31,+","0",",,X,31,+","94.2",",,X,05,","28.3",",X,25,","931.9","X","135.3",",X","219.5",",,,X","0",",,,X","14.36",",X","19.76",",,,X","8.96",",,,X","293","2,X","15.9","2,X"
"USW00013815","1959-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","89.6","X","69.5",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","13","","","","3","","5.6",",X,14,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,29,","31.1",",X,07,","951.7","X","19.8",",X","92.5",",,,X","0",",,,X","19.99",",X","26.10",",,,X","13.88",",,,X","293",",X","22.1",",X"
"USW00013815","1959-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","307.9","X","218.3",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","7","","","","11","","13.3",",X,16,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,21,","35.6",",X,09,+","951.7","X","0.0",",X","154.5",",,,X","0",",,,X","25.37",",X","31.35",",,,X","19.40",",,,X","270","1,X","14.9","1,X"
"USW00013815","1959-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","582.5","X","274.6",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","13","","","","4","","20.0",",X,07,","0",",,X,30,+","0",",,X,30,+","40.1",",,X,02,","38.3",",X,30,","951.7","X","0.0",",X","105.5",",,,X","0",",,,X","27.49",",X","32.82",",,,X","22.15",",,,X","158",",X","18.5",",X"
"USW00013815","1959-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","884.3","X","301.8",",X","15",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","8","","","","16","","21.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","36.8",",,X,01,","36.7",",X,01,","0.0","X","0.0",",X","194.8",",,,X","0",",,,X","28.07",",X","33.39",",,,X","22.74",",,,X","315","1,X","22.1","1,X"
"USW00013815","1959-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1213.7","X","329.4",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","11","","","","10","","21.7",",X,17,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,13,","38.3",",X,26,","0.0","X","0.0",",X","71.2",",,,X","0",",,,X","28.96",",X","34.55",",,,X","23.36",",,,X","135","4,X","11.8","4,X"
"USW00013815","1959-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1427.5","X","213.8","1,X","8","1,X","5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","14","1,X","16","","","","4","","16.7","1,X,20,","0","1,,X,30,+","0","1,,X,30,+","32.0","1,,X,08,","36.1","1,X,03,","0.0","X","0.0","1,X","81.6","1,,,X","0","1,,,X","25.71","1,X","30.67","1,,,X","20.74","1,,,X","360","1,X","14.4","1,X"
"USW00013815","1959-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1546.6","X","119.1",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","22","","","","4","","7.2",",X,26,","0",",,X,31,+","0",",,X,31,+","102.1",",,X,29,","34.4",",X,04,+","21.1","X","21.1",",X","176.2",",,,X","0",",,,X","21.50",",X","25.48",",,,X","17.51",",,,X","315",",X","16.4",",X"
"USW00013815","1959-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1565.5","X","18.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","10","","","","","","-3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,24,","30.6",",X,05,","152.1","X","131.0",",X","9.1",",,,X","0",",,,X","14.60",",X","20.85",",,,X","8.34",",,,X","315",",X","14.4",",X"
"USW00013815","1959-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1566.1","X","0.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","13","","","","","","-2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,18,","25.6",",X,18,","374.1","X","222.0",",X","76.7",",,,X","0",",,,X","11.19",",X","17.22",",,,X","5.16",",,,X","315",",X","15.4",",X"
"USW00013815","1960-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.2","X","2.2",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","13","","","","1","","-7.2",",X,23,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,29,","26.1",",X,14,+","617.6","X","243.5",",X","82.6",",,,X","0",",,,X","10.55",",X","15.93",",,,X","5.17",",,,X","293",",X","14.9",",X"
"USW00013815","1960-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.5","X","0.3",",X","12",",X","11",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","12","","","","1","","-1.7",",X,15,","0",",,X,29,+","0",",,X,29,+","61.0",",,X,13,","23.9",",X,25,","845.2","X","227.6",",X","181.0",",,,X","0",",,,X","10.50",",X","16.40",",,,X","4.59",",,,X","270",",X","21.1",",X"
"USW00013815","1960-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","15.0","X","12.5",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","12","","","","2","","-4.4",",X,06,","0",",,X,31,+","0",",T,X,07,","24.6",",,X,11,","27.8",",X,30,","1097.7","X","252.5",",X","97.4",",,,X","0",",T,,X","10.59",",X","16.19",",,,X","5.00",",,,X","248",",X","17.0",",X"
"USW00013815","1960-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","106.0","X","91.0",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","6","","","","4","","5.6",",X,11,","0",",,X,30,+","0",",,X,30,+","73.7",",,X,02,","32.2",",X,26,+","1118.2","X","20.5",",X","160.8",",,,X","0",",,,X","20.68",",X","26.59",",,,X","14.78",",,,X","293",",X","14.9",",X"
"USW00013815","1960-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","261.7","X","155.7",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","12","","","","4","","8.9",",X,13,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,26,","35.6",",X,24,+","1127.1","X","8.9",",X","88.1",",,,X","0",",,,X","23.07",",X","29.30",",,,X","16.83",",,,X","315",",X","15.9",",X"
"USW00013815","1960-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","515.8","X","254.1",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","11","","","","9","","17.2",",X,11,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,17,","36.1",",X,16,","1127.1","X","0.0",",X","101.0",",,,X","0",",,,X","26.80",",X","32.41",",,,X","21.20",",,,X","293","4,X","14.9","4,X"
"USW00013815","1960-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","838.7","X","322.9",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","14","","","","11","","20.6",",X,11,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,11,","36.7",",X,21,+","0.0","X","0.0",",X","115.8",",,,X","0",",,,X","28.75",",X","33.93",",,,X","23.57",",,,X","","","",""
"USW00013815","1960-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1138.4","X","299.7",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","12","","","","14","","20.6",",X,25,+","0",",,X,31,+","0",",,X,31,+","48.3",",,X,02,","35.6",",X,30,+","0.0","X","0.0",",X","137.1",",,,X","0",",,,X","28.00",",X","33.31",",,,X","22.69",",,,X","270","1,X","19.5","1,X"
"USW00013815","1960-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1388.5","X","250.1",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","12","","","","3","","17.8",",X,14,+","0",",,X,30,+","0",",,X,30,+","37.8",",,X,25,","36.1",",X,21,","0.0","X","0.0",",X","101.3",",,,X","0",",,,X","26.67",",X","31.88",",,,X","21.46",",,,X","135","2,X","17.0","2,X"
"USW00013815","1960-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1508.8","X","120.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","20","","","","","","7.8",",X,21,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,06,","32.2",",X,03,","13.6","X","13.6",",X","17.6",",,,X","0",",,,X","21.77",",X","27.70",",,,X","15.85",",,,X","","","",""
"USW00013815","1960-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1517.1","X","8.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16","","","","","","1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,18,","27.8",",X,28,","94.4","X","80.8",",X","1.0",",,,X","0",",,,X","15.92",",X","22.37",",,,X","9.47",",,,X","45","1,X","12.3","1,X"
"USW00013815","1960-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1517.1","X","0.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6",",X","0",",X","12","","","","1","","-6.7",",X,22,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,15,","23.3",",X,11,","397.5","X","303.1",",X","86.6",",,,X","0",",,,X","8.55",",X","15.12",",,,X","1.99",",,,X","270","1,X","16.4","1,X"
"USW00013815","1961-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","17","","","","1","","-6.7",",X,22,","0",",,X,31,+","0",",T,X,22,","18.0",",,X,26,","21.7",",X,12,","722.2","X","324.7",",X","59.5",",,,X","0",",T,,X","7.86",",X","13.27",",,,X","2.45",",,,X","338","1,X","18.5","1,X"
"USW00013815","1961-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","21.2","X","21.2",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","20","","","","1","","0.6",",X,11,+","0",",,X,28,+","0",",,X,28,+","17.3",",,X,18,","26.7",",X,21,+","853.8","X","131.6",",X","82.9",",,,X","0",",,,X","14.39",",X","20.08",",,,X","8.70",",,,X","270",",X","20.0",",X"
"USW00013815","1961-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","55.3","X","34.1",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16","","","","5","","3.3",",X,11,+","0",",,X,31,+","0",",,X,31,+","43.2",",,X,31,","30.0",",X,06,","908.7","X","54.9",",X","94.3",",,,X","0",",,,X","17.66",",X","23.76",",,,X","11.56",",,,X","315",",X","19.5",",X"
"USW00013815","1961-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","84.7","X","29.4",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6","","","","4","","6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","157.7",",,X,15,","30.6",",X,25,","962.3","X","53.6",",X","251.9",",,,X","0",",,,X","17.53",",X","23.89",",,,X","11.16",",,,X","270",",X","22.6",",X"
"USW00013815","1961-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","232.5","X","147.8",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","13","","","","5","","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,25,","33.3",",X,22,","966.2","X","3.9",",X","134.2",",,,X","0",",,,X","22.98",",X","28.75",",,,X","17.20",",,,X","338",",X","17.5",",X"
"USW00013815","1961-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","464.3","X","231.8",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","18",",X","12","","","","9","","16.1",",X,18,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,20,","36.1",",X,12,","966.2","X","0.0",",X","92.0",",,,X","0",",,,X","26.06",",X","31.31",",,,X","20.80",",,,X","158",",X","16.4",",X"
"USW00013815","1961-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","774.9","X","310.6",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","10","","","","11","","20.0",",X,10,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,20,","36.1",",X,30,+","0.0","X","0.0",",X","135.9",",,,X","0",",,,X","28.35",",X","33.95",",,,X","22.75",",,,X","315",",X","15.4",",X"
"USW00013815","1961-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1045.8","X","270.9",",X","18",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","18","","","","12","","20.0",",X,22,","0",",,X,31,+","0",",,X,31,+","52.6",",,X,08,","36.7",",X,01,","0.0","X","0.0",",X","227.2",",,,X","0",",,,X","27.07",",X","31.94",",,,X","22.20",",,,X","90","4,X","32.4","4,X"
"USW00013815","1961-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1283.4","X","237.6",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","14","","","","3","","12.8",",X,17,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,12,","36.1",",X,25,","0.0","X","0.0",",X","44.5",",,,X","0",",,,X","26.25",",X","31.92",",,,X","20.58",",,,X","180",",X","16.4",",X"
"USW00013815","1961-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1351.2","X","67.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","11","","","","","","6.1",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,03,","31.1",",X,13,","18.1","X","18.1",",X","0.0",",T,,X","0",",,,X","19.94",",X","27.20",",,,X","12.67",",,,X","338",",X","15.4",",X"
"USW00013815","1961-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1409.9","X","58.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","12","","","","","","1.7",",X,30,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,23,","31.7",",X,04,","110.5","X","92.4",",X","30.2",",,,X","0",",,,X","17.21",",X","23.08",",,,X","11.34",",,,X","248","5,X","16.4","5,X"
"USW00013815","1961-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1420.8","X","10.9",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","13",",X","0",",X","17","","","","","","-6.7",",X,30,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,12,","25.6",",X,12,+","330.4","X","219.9",",X","116.1",",,,X","0",",,,X","11.59",",X","16.92",",,,X","6.26",",,,X","","","",""
"USW00013815","1962-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.6","X","2.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5",",X","0",",X","18","","","","1","","-7.8",",X,13,","0",",,X,31,+","0",",T,X,12,+","34.0",",,X,27,","25.0",",X,23,","624.6","X","294.2",",X","79.0",",,,X","0",",T,,X","8.92",",X","14.11",",,,X","3.74",",,,X","","","",""
"USW00013815","1962-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","18.8","X","16.2",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","14","","","","5","","-2.2",",X,07,","0",",,X,28,+","0",",,X,28,+","62.7",",,X,19,","27.8",",X,14,","729.4","X","104.8",",X","126.8",",,,X","0",",,,X","15.17",",X","21.36",",,,X","8.98",",,,X","225","5,X","17.5","5,X"
"USW00013815","1962-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","28.6","X","9.8",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","14","","","","1","","-3.3",",X,06,","0",",,X,31,+","0",",T,X,06,","63.5",",,X,31,","28.3",",X,21,","903.3","X","173.9",",X","136.4",",,,X","0",",T,,X","13.04",",X","18.40",",,,X","7.67",",,,X","270","2,X","19.5","2,X"
"USW00013815","1962-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","72.4","X","43.8",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","4","","3.3",",X,16,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,12,","31.7",",X,30,","964.6","X","61.3",",X","83.4",",,,X","0",",,,X","17.75",",X","23.85",",,,X","11.64",",,,X","315","3,X","15.9","3,X"
"USW00013815","1962-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","306.0","X","233.6",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","11","","","","5","","12.2",",X,03,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,31,","36.7",",X,28,+","964.6","X","0.0",",X","54.8",",,,X","0",",,,X","25.87",",X","32.71",",,,X","19.03",",,,X","135","3,X","18.0","3,X"
"USW00013815","1962-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","545.6","X","239.6",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","9","","","","14","","19.4",",X,01,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,12,","33.3",",X,27,+","964.6","X","0.0",",X","70.2",",,,X","0",",,,X","26.32",",X","31.05",",,,X","21.58",",,,X","135","5,X","19.0","5,X"
"USW00013815","1962-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","848.3","X","302.7",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","15","","","","16","","20.0",",X,01,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,08,","36.1",",X,23,","0.0","X","0.0",",X","106.8",",,,X","0",",,,X","28.10",",X","33.31",",,,X","22.88",",,,X","68","1,X","20.0","1,X"
"USW00013815","1962-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1130.2","X","281.9",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","10","","","","7","","19.4",",X,14,+","0",",,X,31,+","0",",,X,31,+","30.5",",,X,14,","37.2",",X,06,","0.0","X","0.0",",X","79.2",",,,X","0",",,,X","27.43",",X","32.85",",,,X","22.01",",,,X","270",",X","21.6",",X"
"USW00013815","1962-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1311.7","X","181.5",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","14","","","","11","","10.0",",X,29,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,25,","33.9",",X,12,+","3.6","X","3.6",",X","83.5",",,,X","0",",,,X","24.26",",X","29.07",",,,X","19.45",",,,X","68","1,X","12.3","1,X"
"USW00013815","1962-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1402.0","X","90.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","14","","","","2","","2.8",",X,27,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,21,","30.6",",X,08,","40.3","X","36.7",",X","46.8",",,,X","0",",,,X","20.06",",X","26.16",",,,X","13.96",",,,X","90",",X","13.4",",X"
"USW00013815","1962-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1406.2","X","4.2",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","13","","","","1","","0.0",",X,06,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,21,","25.6",",X,17,","206.5","X","166.2",",X","78.6",",,,X","0",",,,X","12.93",",X","18.76",",,,X","7.11",",,,X","293","1,X","14.4","1,X"
"USW00013815","1962-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1406.2","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","9",",X","2",",X","3",",X","0",",X","16","","","","","","-13.9",",X,13,","0",",,X,31,+","0",",T,X,11,","21.6",",,X,29,","21.7",",X,20,+","522.2","X","315.7",",X","53.7",",,,X","0",",T,,X","8.15",",X","13.62",",,,X","2.68",",,,X","270",",X","15.9",",X"
"USW00013815","1963-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","15",",X","0",",X","3",",X","0",",X","12","","","","2","","-12.2",",X,24,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,20,","22.2",",X,11,","862.3","X","340.1",",X","139.3",",,,X","0",",,,X","7.36",",X","13.09",",,,X","1.63",",,,X","293",",X","17.5",",X"
"USW00013815","1963-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1.7","X","1.7",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","12","","","","1","","-5.6",",X,27,","0",",,X,28,+","0",",,X,28,+","48.5",",,X,11,","25.0",",X,02,","1130.4","X","268.1",",X","117.4",",,,X","0",",,,X","8.82",",X","14.86",",,,X","2.78",",,,X","","","",""
"USW00013815","1963-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","35.7","X","34.0",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","12","","","","4","","3.9",",X,22,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,13,","30.0",",X,19,","1204.0","X","73.6",",X","85.9",",,,X","0",",,,X","17.05",",X","22.78",",,,X","11.33",",,,X","","","",""
"USW00013815","1963-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","114.1","X","78.4",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","","","4","","7.8",",X,15,","0",",,X,30,+","0",",,X,30,+","29.7",",,X,30,","31.1",",X,20,","1220.1","X","16.1",",X","89.7",",,,X","0",",,,X","20.41",",X","26.16",",,,X","14.66",",,,X","225","5,X","14.4","5,X"
"USW00013815","1963-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","274.6","X","160.5",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","10","","","","10","","10.6",",X,02,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,22,","32.8",",X,16,+","1224.2","X","4.1",",X","57.7",",,,X","0",",,,X","23.38",",X","29.00",",,,X","17.76",",,,X","","","",""
