"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001022795","2001-03","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","2,C","19",",C","14",",C","3",",C","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","1.2","2,C,05,","","","58.2",",,C,18,","13.8",",C,06,","2664.9","C","355.7",",C","253.2",",,,C","6.05","2,C","8.38",",,,C","3.72","2,,,C","","","",""
"CA001022795","2001-04","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","14",",C","12",",C","3",",C","0",",","0",",C","0",",C","0",",C","0",",C","0",",C","2.2",",C,14,","0",",,C,30,+","32.8",",,C,24,","14.7",",C,11,","2973.6","C","308.7",",C","168.6",",,,C","8.04",",C","10.58",",,,C","5.50",",,,C","","","",""
"CA001022795","2001-05","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","16",",C","12",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","3.8",",C,06,","","","40.4",",,C,04,","21.0",",C,21,","3242.3","C","268.7",",C","201.4",",,,C","9.67",",C","12.20",",,,C","7.13",",,,C","","","",""
"CA001022795","2001-06","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","14",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","1",",C","0",",C","5.8",",C,02,","","","66.4",",,C,27,","22.3",",C,19,","3444.3","C","202.0",",C","188.2",",,,C","11.60",",C","14.11",",,,C","9.09",",,,C","","","",""
"CA001022795","2001-07","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","1",",C","0",",C","9.9",",C,08,","","","23.4",",,C,07,","25.6",",C,03,","164.1","C","164.1",",C","47.8",",,,C","13.04",",C","15.37",",,,C","10.70",",,,C","","","",""
"CA001022795","2001-08","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","2,C","12","5,C","10","5,C","0","5,C","","","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","8.9","2,C,09,","","","20.6","5,,C,27,","20.7","1,C,26,","301.4","C","137.3","1,C","111.4","5,,,C","13.63","2,C","16.04","1,,,C","11.21","2,,,C","","","",""
"CA001022795","2001-09","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","11",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","8.7",",C,11,","","","32.8",",,C,28,","20.5",",C,23,","484.2","C","182.8",",C","136.6",",,,C","12.24",",C","14.33",",,,C","10.15",",,,C","","","",""
"CA001022795","2001-10","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","22",",C","19",",C","8",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","4.2",",C,27,","","","85.8",",,C,12,","16.8",",C,04,","781.4","C","297.2",",C","548.2",",,,C","8.75",",C","10.67",",,,C","6.82",",,,C","","","",""
"CA001022795","2001-11","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","21",",C","18",",C","12",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.1",",C,28,","","","57.6",",,C,07,","13.0",",C,15,","1119.2","C","337.8",",C","588.6",",,,C","7.07",",C","8.73",",,,C","5.42",",,,C","","","",""
"CA001022795","2001-12","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","3,C","21",",C","18",",C","7",",C","","","0",",C","4",",C","0","3,C","0","3,C","0","3,C","-1.8",",C,21,","","","85.4",",,C,15,","8.1","3,C,16,","1522.8","C","403.6","3,C","483.4",",,,C","3.86","3,C","5.56","3,,,C","2.15",",,,C","","","",""
"CA001022795","2002-01","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","24",",C","22",",C","6",",C","","","0",",C","5",",C","0",",C","0",",C","0",",C","-3.0",",C,28,","","","32.8",",,C,07,","11.1",",C,02,","1948.2","C","425.4",",C","359.6",",,,C","4.61",",C","6.10",",,,C","3.12",",,,C","","","",""
"CA001022795","2002-02","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","18",",C","12",",C","2",",C","","","0",",C","2",",C","0",",C","0",",C","0",",C","-1.3",",C,24,","","","40.8",",,C,07,","10.4",",C,15,","2330.6","C","382.4",",C","213.8",",,,C","4.68",",C","6.98",",,,C","2.38",",,,C","","","",""
"CA001022795","2002-03","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","18",",C","14",",C","2",",C","","","0",",C","11",",C","2",",C","0",",C","0",",C","-4.4",",C,08,","","","31.4",",,C,11,","11.6",",C,25,","2781.3","C","450.7",",C","196.0",",,,C","3.79",",C","5.81",",,,C","1.78",",,,C","","","",""
"CA001022795","2002-04","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","2,C","13",",C","10",",C","2",",C","","","0",",C","0",",C","0","2,C","0","2,C","0","2,C","2.7",",C,16,","","","34.8",",,C,12,","15.7","2,C,28,","3077.5","C","296.2","2,C","168.4",",,,C","7.79","2,C","10.19","2,,,C","5.40",",,,C","","","",""
"CA001022795","2002-05","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","12","2,C","9","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","3.8",",C,06,","","","19.8","2,,C,25,","20.1",",C,12,","3340.3","C","262.8",",C","73.8","2,,,C","9.86",",C","12.37",",,,C","7.34",",,,C","","","",""
"CA001022795","2002-06","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.6","C","0.6","1,C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0","1,C","1","1,C","0","1,C","5.8",",C,07,","","","24.4",",,C,28,","25.7","1,C,14,","3517.9","C","177.6","1,C","133.2",",,,C","12.22","1,C","14.82","1,,,C","9.62",",,,C","","","",""
"CA001022795","2002-07","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.6","C","0.0","3,C","8",",C","4",",C","0",",C","","","0","3,C","0","3,C","0","1,C","1","1,C","0","1,C","8.2","3,C,02,","","","11.4",",,C,08,","24.4","1,C,09,","137.2","C","137.2","1,C","36.0",",,,C","13.42","3,C","15.95","1,,,C","10.88","3,,,C","","","",""
"CA001022795","2002-08","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","","","3",",C","1",",C","0",",C","","","","","","","","","","","","","","","","","5.0",",,C,01,","","","","","","","6.8",",,,C","","","","","","","","","",""
"CA001022795","2002-09","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0","3,C","13",",C","10",",C","3",",C","","","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","7.4","3,C,21,","","","35.8",",,C,02,","17.2","3,C,12,","","","169.1","3,C","167.4",",,,C","12.07","3,C","14.09","3,,,C","10.06","3,,,C","","","",""
"CA001022795","2002-10","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0",",C","14",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.0",",C,31,","","","47.8",",,C,02,","15.9",",C,17,","","","284.9",",C","139.4",",,,C","9.14",",C","11.45",",,,C","6.84",",,,C","","","",""
"CA001022795","2002-11","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0","1,C","17",",C","15",",C","7",",C","","","0","1,C","0","1,C","0",",C","0",",C","0",",C","1.1","1,C,02,","","","81.6",",,C,16,","12.7",",C,20,","","","308.5",",C","428.4",",,,C","7.74","1,C","10.02",",,,C","5.45","1,,,C","","","",""
"CA001022795","2002-12","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0","2,C","19","1,C","14","1,C","7","1,C","","","0","2,C","2","2,C","0","2,C","0","2,C","0","2,C","-0.6","2,C,30,+","","","99.8","1,,C,12,","11.7","2,C,12,","","","377.6","2,C","402.2","1,,,C","5.31","2,C","6.81","2,,,C","3.82","2,,,C","","","",""
"CA001022795","2003-01","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","2,C","18",",C","16",",C","9",",C","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","1.3","2,C,12,+","","","87.2",",,C,02,","12.0",",C,26,","","","348.7",",C","445.6",",,,C","6.36","2,C","8.29",",,,C","4.44","2,,,C","","","",""
"CA001022795","2003-02","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","13",",C","8",",C","1",",C","","","0",",C","2",",C","0",",C","0",",C","0",",C","-0.2",",C,24,","","","31.4",",,C,20,","9.8",",C,12,","","","358.9",",C","94.4",",,,C","5.52",",C","7.44",",,,C","3.59",",,,C","","","",""
"CA001022795","2003-03","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","27",",C","24",",C","5",",C","","","0",",C","4",",C","0",",C","0",",C","0",",C","-4.1",",C,08,","","","67.8",",,C,13,","11.7",",C,15,+","","","384.6",",C","427.2",",,,C","5.93",",C","8.27",",,,C","3.59",",,,C","","","",""
"CA001022795","2003-04","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","23",",C","17",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","2.5",",C,02,","","","79.0",",,C,07,","20.5",",C,29,","","","315.1",",C","370.0",",,,C","7.83",",C","10.58",",,,C","5.08",",,,C","","","",""
"CA001022795","2003-05","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","17",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","3.2",",C,16,","","","26.2",",,C,22,","19.3",",C,29,","","","253.8",",C","146.0",",,,C","10.15",",C","12.83",",,,C","7.47",",,,C","","","",""
"CA001022795","2003-06","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","5",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","9.1",",C,19,","","","30.8",",,C,12,","22.9",",C,17,","","","162.5",",C","51.2",",,,C","12.92",",C","15.42",",,,C","10.41",",,,C","","","",""
"CA001022795","2003-07","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.9","C","0.9",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","9.5",",C,17,","","","36.2",",,C,12,","27.3",",C,10,","132.4","C","132.4",",C","99.8",",,,C","14.09",",C","16.72",",,,C","11.45",",,,C","","","",""
"CA001022795","2003-08","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","","","10",",C","4",",C","0",",C","","","0",",","0",",C","","","","","","","9.3",",C,30,","","","24.4",",,C,25,","","","","","","","60.8",",,,C","","","","","11.11",",,,C","","","",""
"CA001022795","2003-09","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","7.1",",C,20,","","","35.8",",,C,13,","19.5",",C,28,","","","173.8",",C","148.6",",,,C","12.54",",C","15.18",",,,C","9.90",",,,C","","","",""
"CA001022795","2003-10","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0",",C","21",",C","17",",C","10",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.7",",C,31,","","","97.0",",,C,16,","16.1",",C,20,","","","252.2",",C","622.4",",,,C","10.20",",C","12.02",",,,C","8.37",",,,C","","","",""
"CA001022795","2003-11","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0","1,C","15",",C","13",",C","6",",C","","","0",",C","4",",C","0","1,C","0","1,C","0","1,C","-1.1",",C,06,","","","54.8",",,C,28,","9.9","1,C,11,","","","398.7","1,C","326.0",",,,C","4.59","1,C","6.78","1,,,C","2.41",",,,C","","","",""
"CA001022795","2003-12","50.45","-126.0","8.0","FANNY ISLAND, BC CA","","","0.0","1,C","24",",C","20",",C","8",",C","","","0","1,C","3","1,C","0",",C","0",",C","0",",C","-1.2","1,C,29,","","","63.4",",,C,05,","9.3",",C,24,+","","","415.2",",C","495.4",",,,C","4.54","1,C","6.22",",,,C","2.86","1,,,C","","","",""
"CA001022795","2004-01","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","20",",C","17",",C","5",",C","","","0",",C","10",",C","4",",C","0",",C","0",",C","-8.7",",C,04,","","","56.2",",,C,07,","11.0",",C,14,","","","448.4",",C","358.0",",,,C","3.87",",C","5.65",",,,C","2.09",",,,C","","","",""
"CA001022795","2004-02","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","14",",C","11",",C","4",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.0",",C,01,","","","64.2",",,C,06,","11.4",",C,11,","","","353.0",",C","207.8",",,,C","6.16",",C","8.09",",,,C","4.23",",,,C","","","",""
"CA001022795","2004-03","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","4,C","22",",C","17",",C","7",",C","","","0","3,C","0","3,C","0","1,C","0","1,C","0","1,C","1.6","3,C,31,","","","47.2",",,C,07,","18.4","1,C,29,","","","306.1","1,C","348.6",",,,C","6.96","4,C","9.33","1,,,C","4.60","3,,,C","","","",""
"CA001022795","2004-04","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","3",",C","0",",C","2.8",",C,01,","","","15.2",",,C,15,","22.8",",C,30,","","","241.0",",C","53.4",",,,C","10.30",",C","14.17",",,,C","6.42",",,,C","","","",""
"CA001022795","2004-05","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","6.4",",C,06,","","","35.8",",,C,25,","20.0",",C,12,","","","214.5",",C","126.0",",,,C","11.41",",C","14.00",",,,C","8.82",",,,C","","","",""
"CA001022795","2004-06","50.45","-126.0","8.0","FANNY ISLAND, BC CA","1.1","C","1.1","1,C","6",",C","3",",C","1",",C","","","0",",C","0",",C","0","1,C","5","1,C","0","1,C","8.1",",C,03,","","","26.6",",,C,12,","27.8","1,C,18,","","","145.2","1,C","52.4",",,,C","13.39","1,C","16.27","1,,,C","10.51",",,,C","","","",""
"CA001022795","2004-07","50.45","-126.0","8.0","FANNY ISLAND, BC CA","1.8","C","0.7",",C","9",",C","5",",C","2",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","10.3",",C,13,","","","31.0",",,C,19,","25.7",",C,18,","123.1","C","123.1",",C","112.4",",,,C","14.39",",C","17.10",",,,C","11.67",",,,C","","","",""
"CA001022795","2004-08","50.45","-126.0","8.0","FANNY ISLAND, BC CA","1.8","C","0.0","1,C","14",",C","11",",C","4",",C","","","0",",C","0",",C","0","1,C","0","1,C","0","1,C","10.3",",C,05,","","","53.2",",,C,21,","20.8","1,C,17,","227.3","C","104.2","1,C","221.8",",,,C","14.85","1,C","17.48","1,,,C","12.21",",,,C","","","",""
"CA001022795","2004-09","50.45","-126.0","8.0","FANNY ISLAND, BC CA","1.8","C","0.0",",C","15",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","5.9",",C,18,","","","48.2",",,C,10,","18.1",",C,07,","410.6","C","183.3",",C","145.8",",,,C","12.22",",C","14.38",",,,C","10.07",",,,C","","","",""
"CA001022795","2004-10","50.45","-126.0","8.0","FANNY ISLAND, BC CA","1.8","C","0.0","4,C","22",",C","18",",C","5",",C","","","0","3,C","0","3,C","0","2,C","0","2,C","0","2,C","2.9","3,C,24,","","","88.4",",,C,25,","18.8","2,C,03,+","635.6","C","225.0","2,C","362.6",",,,C","9.85","4,C","11.94","2,,,C","7.76","3,,,C","","","",""
"CA001022795","2004-11","50.45","-126.0","8.0","FANNY ISLAND, BC CA","1.8","C","0.0","4,C","25",",C","20",",C","9",",C","","","0","4,C","0","4,C","0",",C","0",",C","0",",C","2.4","4,C,28,","","","67.4",",,C,24,","12.4",",C,09,+","947.3","C","311.7",",C","518.6",",,,C","6.58","4,C","8.33",",,,C","4.83","4,,,C","","","",""
"CA001022795","2004-12","50.45","-126.0","8.0","FANNY ISLAND, BC CA","1.8","C","0.0",",C","24",",C","21",",C","4",",C","","","0",",C","1",",C","0",",C","0",",C","0",",C","-1.1",",C,31,","","","71.6",",,C,10,","10.2",",C,11,+","1348.1","C","400.8",",C","354.8",",,,C","5.40",",C","6.94",",,,C","3.87",",,,C","","","",""
"CA001022795","2005-01","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","20",",C","16",",C","7",",C","","","0",",C","14",",C","1",",C","0",",C","0",",C","-6.1",",C,14,","","","67.2",",,C,23,","12.5",",C,23,","1780.6","C","432.5",",C","449.4",",,,C","4.38",",C","6.04",",,,C","2.72",",,,C","","","",""
"CA001022795","2005-02","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","9",",C","6",",C","2",",C","","","0",",C","3",",C","0",",C","0",",C","0",",C","-0.3",",C,16,","","","38.8",",,C,01,","12.6",",C,24,","2141.3","C","360.7",",C","107.4",",,,C","5.45",",C","8.27",",,,C","2.63",",,,C","","","",""
"CA001022795","2005-03","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","2,C","19",",C","17",",C","4",",C","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","0.6","2,C,21,+","","","84.8",",,C,31,","13.9",",C,09,","2451.8","C","310.5",",C","325.2",",,,C","7.68","2,C","10.08",",,,C","5.28","2,,,C","","","",""
"CA001022795","2005-04","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","15",",C","14",",C","5",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","2.4",",C,04,","","","91.8",",,C,06,","23.3",",C,23,","2733.4","C","281.6",",C","381.4",",,,C","8.95",",C","11.93",",,,C","5.96",",,,C","","","",""
"CA001022795","2005-05","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","16",",C","12",",C","4",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","6.6",",C,17,","","","43.4",",,C,18,","26.6",",C,26,","2928.3","C","194.9",",C","247.0",",,,C","12.05",",C","14.90",",,,C","9.19",",,,C","","","",""
"CA001022795","2005-06","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","8.5",",C,14,","","","17.0",",,C,18,","17.6",",C,15,","3096.6","C","168.3",",C","76.4",",,,C","12.72",",C","14.85",",,,C","10.59",",,,C","","","",""
"CA001022795","2005-07","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","16",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","10.6",",C,10,","","","44.8",",,C,05,","20.5",",C,10,","132.0","C","132.0",",C","222.8",",,,C","14.08",",C","16.15",",,,C","12.00",",,,C","","","",""
"CA001022795","2005-08","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","1",",C","0",",C","9.1",",C,25,","","","16.2",",,C,29,","23.7",",C,13,","254.0","C","122.0",",C","55.4",",,,C","14.40",",C","17.06",",,,C","11.73",",,,C","","","",""
"CA001022795","2005-09","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","10","1,C","7","1,C","2","1,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","7.2",",C,20,","","","40.4","1,,C,28,","18.1",",C,06,","435.2","C","181.2",",C","114.4","1,,,C","12.29",",C","14.52",",,,C","10.06",",,,C","","","",""
"CA001022795","2005-10","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0","3,C","","","","","","","","","0","2,C","0","2,C","0","3,C","0","3,C","0","3,C","4.9","2,C,26,","","","","","13.8","3,C,25,","672.5","C","237.3","3,C","","","9.80","3,C","11.46","3,,,C","8.14","2,,,C","","","",""
"CA001022795","2005-11","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.1",",C,30,","","","","","10.1",",C,10,","1058.6","C","386.1",",C","","","5.46",",C","6.94",",,,C","3.99",",,,C","","","",""
"CA001022795","2005-12","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","2",",C","0",",C","0",",C","0",",C","-0.3",",C,03,","","","","","13.2",",C,24,","1461.0","C","402.4",",C","","","5.35",",C","6.85",",,,C","3.86",",,,C","","","",""
"CA001022795","2006-01","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.3",",C,29,","","","","","10.8",",C,05,","1860.8","C","399.8",",C","","","5.44",",C","6.98",",,,C","3.89",",,,C","","","",""
"CA001022795","2006-02","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","6",",C","0",",C","0",",C","0",",C","-1.9",",C,18,","","","","","9.8",",C,10,","2257.5","C","396.7",",C","","","4.16",",C","6.44",",,,C","1.89",",,,C","","","",""
"CA001022795","2006-03","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.4",",C,12,+","","","","","11.9",",C,20,","2657.6","C","400.1",",C","","","5.43",",C","7.66",",,,C","3.20",",,,C","","","",""
"CA001022795","2006-04","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.6",",C,15,","","","","","19.1",",C,23,","2960.4","C","302.8",",C","","","8.24",",C","10.60",",,,C","5.88",",,,C","","","",""
"CA001022795","2006-05","50.45","-126.0","8.0","FANNY ISLAND, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","3",",C","0",",C","4.2",",C,01,","","","","","25.5",",C,15,","3182.5","C","222.1",",C","","","11.17",",C","14.17",",,,C","8.17",",,,C","","","",""
