"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025507","1980-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","","","","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,30,","18.9",",0,05,+","5207.0","0","251.2",",0","34.2",",,,0","0",",,,0","9.96",",0","13.33",",,,0","6.59",",,,0","","","220",",X","","","","","9.4",",X","","","",""
"USW00025507","1980-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10","","5","","","","3.9",",0,02,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","19.4",",0,20,","205.8","0","205.8",",0","76.0",",,,0","0",",,,0","11.69",",0","15.22",",,,0","8.17",",,,0","","","220",",X","","","","","8.0",",X","","","",""
"USW00025507","1980-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6","","","","","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","19.4",",0,05,","441.8","0","236.0",",0","71.8",",,,0","0",",,,0","10.72",",0","14.62",",,,0","6.83",",,,0","","","240",",X","","","","","10.3",",X","","","",""
"USW00025507","1980-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","5","","","","","","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,26,","18.3",",0,14,","726.1","0","284.3",",0","65.8",",,,0","0",",,,0","8.86",",0","12.87",",,,0","4.84",",,,0","","","110",",X","","","","","10.3",",X","","","",""
"USW00025507","1980-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","8","","","","1","","-6.1",",0,31,","0",",T,0,20,+","102",",,0,20,","31.5",",,0,22,","12.2",",0,14,","1159.4","0","433.3",",0","116.0",",,,0","125",",,,0","4.35",",0","7.52",",,,0","1.19",",,,0","","","120",",X","","","","","13.0",",X","","","",""
"USW00025507","1980-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","8",",0","1",",0","2",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","7","","","","","","-11.1",",0,30,","25",",,0,17,+","25",",,0,12,","32.0",",,0,19,","7.2",",0,05,","1709.9","0","550.5",",0","77.3",",,,0","70",",,,0","-0.02",",0","2.94",",,,0","-2.98",",,,0","","","60",",X","","","","","11.2",",X","","","",""
"USW00025507","1980-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","18",",0","4",",0","8",",0","30",",0","29",",0","0",",0","0",",0","6","","","","","","-22.8",",0,17,+","152",",,0,30,+","84",",,0,14,","7.1",",,0,14,","6.7",",0,31,","2613.4","0","903.5",",0","30.3",",,,0","216",",,,0","-10.81",",0","-7.47",",,,0","-14.15",",,,0","","","60",",X","","","","","13.4",",X","","","",""
"USW00025507","1981-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","15",",0","1",",0","7",",0","2",",0","0",",0","17",",0","1",",0","0",",0","0",",0","14","","1","","","","-5.0",",0,28,","254",",,0,22,","198",",,0,21,","29.7",",,0,24,","6.7",",0,15,","3121.9","0","508.5",",0","169.7",",,,0","281",",,,0","1.93",",0","4.09",",,,0","-0.23",",,,0","","","70",",X","","","","","15.6",",X","","","",""
"USW00025507","1981-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","6",",0","3",",0","0",",0","20",",0","11",",0","0",",0","0",",0","7","","","","","","-14.4",",0,15,","102",",,0,24,+","132",",,0,21,","18.0",",,0,21,","6.1",",0,05,+","3683.5","0","561.6",",0","56.5",",,,0","211",",,,0","-1.72",",0","1.33",",,,0","-4.78",",,,0","","","220",",X","","","","","15.6",",X","","","",""
"USW00025507","1981-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","13",",0","1",",0","4",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","10","","","","","","-5.0",",0,23,","102",",,0,06,+","152",",,0,04,","26.9",",,0,17,","8.9",",0,25,+","4179.1","0","495.6",",0","152.8",",,,0","175",",,,0","2.35",",0","5.45",",,,0","-0.76",",,,0","","","70",",X","","","","","13.0",",X","","","",""
"USW00025507","1981-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","2","","","","","","-5.0",",0,12,","0",",T,0,15,+","3",",,0,15,","1.8",",,0,01,","12.2",",0,27,","4640.9","0","461.8",",0","2.6",",,,0","3",",,,0","2.94",",0","7.28",",,,0","-1.40",",,,0","","","230",",X","","","","","10.3",",X","","","",""
"USW00025507","1981-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","1","","","","","","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","18.9",",0,08,","4952.8","0","311.9",",0","43.8",",,,0","0",",,,0","8.27",",0","12.06",",,,0","4.48",",,,0","","","60",",X","","","","","9.4",",X","","","",""
"USW00025507","1981-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,09,","19.4",",0,20,","5215.2","0","262.4",",0","14.6",",,,0","0",",,,0","9.59",",0","14.19",",,,0","4.99",",,,0","","","220",",X","","","","","9.4",",X","","","",""
"USW00025507","1981-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6","","1","","1","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","21.1",",0,23,","181.2","0","181.2",",0","94.8",",,,0","0",",,,0","12.49",",0","15.95",",,,0","9.03",",,,0","","","220",",X","","","","","10.3",",X","","","",""
"USW00025507","1981-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8","","1","","","","4.4",",0,23,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,11,","21.1",",0,26,","375.1","0","193.9",",0","94.8",",,,0","0",",,,0","12.08",",0","15.47",",,,0","8.69",",,,0","","","350",",X","","","","","10.3",",X","","","",""
"USW00025507","1981-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","2","","","","","","-0.6",",0,29,+","0",",,0,30,+","0",",T,0,25,","9.7",",,0,18,","15.6",",0,02,+","666.8","0","291.7",",0","56.0",",,,0","0",",T,,0","8.61",",0","11.50",",,,0","5.72",",,,0","","","200",",X","","","","","10.3",",X","","","",""
"USW00025507","1981-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","2",",0","2",",0","0",",0","12",",0","0",",0","0",",0","0",",0","5","","2","","","","-5.0",",0,31,","152",",,0,31,+","142",",,0,29,","13.0",",,0,29,","11.7",",0,23,+","1108.9","0","442.1",",0","59.9",",,,0","200",",,,0","4.07",",0","6.88",",,,0","1.26",",,,0","","","210",",X","","","","","13.0",",X","","","",""
"USW00025507","1981-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","12",",0","5",",0","0",",0","20",",0","12",",0","0",",0","0",",0","11","","1","","","","-10.0",",0,20,","432",",,0,06,","109",",,0,04,","21.1",",,0,26,","7.8",",0,10,","1690.0","0","581.1",",0","114.8",",,,0","351",",,,0","-1.04",",0","1.44",",,,0","-3.52",",,,0","","","240",",X","","","","","13.0",",X","","","",""
"USW00025507","1981-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","9",",0","2",",0","21",",0","6",",0","0",",0","27",",0","18",",0","0",",0","0",",0","11","","1","","","","-13.3",",0,31,+","203",",,0,11,+","76",",,0,04,","36.6",",,0,16,","6.7",",0,16,","2376.8","0","686.8",",0","108.1",",,,0","272",",,,0","-3.82",",0","-1.42",",,,0","-6.22",",,,0","","","230",",X","","","","","11.6",",X","","","",""
"USW00025507","1982-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","31",",0","2",",0","3",",0","29",",0","23",",0","0",",0","0",",0","8","","","","","","-18.9",",0,08,","178",",,0,27,+","69",",,0,24,","6.4",",,0,24,","5.0",",0,31,+","3132.0","0","755.2",",0","23.9",",,,0","173",",,,0","-6.03",",0","-3.11",",,,0","-8.95",",,,0","","","210",",X","","","","","12.5",",X","","","",""
"USW00025507","1982-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","16",",0","1",",0","6",",0","22",",0","18",",0","0",",0","0",",0","6","","6","","","","-21.7",",0,15,","51",",,0,28,+","48",",,0,16,","3.3",",,0,16,+","9.4",",0,03,+","3817.9","0","685.9",",0","9.6",",,,0","48",",,,0","-6.16",",0","-2.59",",,,0","-9.74",",,,0","","","290",",X","","","","","10.3",",X","","","",""
"USW00025507","1982-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","12",",0","1",",0","0",",0","26",",0","5",",0","0",",0","0",",0","8","","","","","","-11.7",",0,02,","51",",,0,04,+","33",",,0,23,","11.2",",,0,17,","7.2",",0,21,","4410.1","0","592.2",",0","36.8",",,,0","75",",,,0","-0.77",",0","1.99",",,,0","-3.53",",,,0","","","240",",X","","","","","13.0",",X","","","",""
"USW00025507","1982-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","2",",0","0",",0","26",",0","4",",0","0",",0","0",",0","7","","","","","","-10.6",",0,03,","0",",T,0,20,+","28",",,0,28,","11.9",",,0,27,","7.8",",0,30,+","4936.2","0","526.1",",0","24.4",",,,0","81",",,,0","0.80",",0","3.97",",,,0","-2.38",",,,0","","","70",",X","","","","","10.3",",X","","","",""
"USW00025507","1982-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","1","","","","","","-2.8",",0,04,","0",",,0,31,+","0",",T,0,01,","3.0",",,0,09,","11.1",",0,24,","5333.3","0","397.1",",0","7.1",",,,0","0",",T,,0","5.52",",0","8.52",",,,0","2.53",",,,0","","","150",",X","","","","","10.3",",X","","","",""
"USW00025507","1982-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","1","","","","3.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,04,","16.7",",0,25,","5600.2","0","266.9",",0","23.8",",,,0","0",",,,0","9.44",",0","12.25",",,,0","6.62",",,,0","","","70",",X","","","","","11.6",",X","","","",""
"USW00025507","1982-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","18.9",",0,27,","212.1","0","212.1",",0","26.6",",,,0","0",",,,0","11.49",",0","14.45",",,,0","8.54",",,,0","","","250",",X","","","","","11.2",",X","","","",""
"USW00025507","1982-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","1","","","","5.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,29,","18.3",",0,23,+","426.6","0","214.5",",0","28.1",",,,0","0",",,,0","11.41",",0","14.66",",,,0","8.17",",,,0","","","240",",X","","","","","9.8",",X","","","",""
"USW00025507","1982-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","8","","","","","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,05,","14.4",",0,15,+","707.5","0","280.9",",0","131.7",",,,0","0",",,,0","8.97",",0","11.96",",,,0","5.98",",,,0","","","100",",X","","","","","13.0",",X","","","",""
"USW00025507","1982-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","0",",0","0",",0","25",",0","7",",0","0",",0","0",",0","9","","","","","","-8.9",",0,31,+","25",",,0,28,","23",",,0,27,","11.9",",,0,12,","10.0",",0,01,","1263.0","0","555.5",",0","40.2",",,,0","44",",,,0","0.41",",0","3.47",",,,0","-2.65",",,,0","","","220",",X","","","","","13.9",",X","","","",""
"USW00025507","1982-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","7",",0","3",",0","0",",0","21",",0","7",",0","0",",0","0",",0","8","","","","","","-11.7",",0,18,","51",",,0,08,","41",",,0,08,","14.2",",,0,12,","8.3",",0,24,","1807.1","0","544.1",",0","40.9",",,,0","127",",,,0","0.20",",0","2.99",",,,0","-2.60",",,,0","","","110",",X","","","","","11.6",",X","","","",""
"USW00025507","1982-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","6",",0","1",",0","0",",0","17",",0","6",",0","0",",0","0",",0","10","","","","","","-13.3",",0,03,+","51",",,0,05,+","25",",,0,24,","22.6",",,0,06,","7.2",",0,29,+","2370.3","0","563.2",",0","104.8",",,,0","33",",,,0","0.17",",0","2.40",",,,0","-2.07",",,,0","","","150",",X","","","","","14.3",",X","","","",""
"USW00025507","1983-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","21",",0","5",",0","4",",0","27",",0","17",",0","0",",0","0",",0","9","","3","","","","-20.6",",0,09,","178",",,0,19,","74",",,0,06,","7.4",",,0,26,+","6.1",",0,31,+","3088.2","0","717.9",",0","37.3",",,,0","280",",,,0","-4.83",",0","-2.18",",,,0","-7.47",",,,0","","","60",",X","","","","","12.5",",X","","","",""
"USW00025507","1983-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","21",",0","10",",0","0",",0","0",",0","","","","","","","-12.2",",0,13,+","0",",T,0,20,+","25",",,0,02,","22.4",",,0,02,","6.7",",0,22,+","3627.9","0","539.7",",0","39.9",",,,0","28",",,,0","-0.94",",0","1.99",",,,0","-3.87",",,,0","","","","","","","","","","","","","",""
"USW00025507","1983-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","2","","","","","","-6.1",",0,08,","0",",,0,31,+","0",",T,0,11,","13.7",",,0,27,","8.3",",0,29,","4125.2","0","497.3",",0","17.1",",,,0","0",",T,,0","2.29",",0","5.50",",,,0","-0.92",",,,0","","","60",",X","","","","","10.3",",X","","","",""
"USW00025507","1983-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","5","","1","","","","-3.3",",0,10,","0",",,0,30,+","25",",,0,11,","5.1",",,0,16,","11.1",",0,30,","4568.2","0","443.0",",0","26.9",",,,0","25",",,,0","3.57",",0","6.54",",,,0","0.59",",,,0","","","110",",X","","","","","11.6",",X","","","",""
"USW00025507","1983-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1","","","","","","1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,24,","14.4",",0,29,","4894.0","0","325.8",",0","13.8",",,,0","0",",,,0","7.82",",0","10.39",",,,0","5.25",",,,0","","","240",",X","","","","","10.3",",X","","","",""
"USW00025507","1983-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","2","","","","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,","18.3",",0,22,","5114.6","0","220.6",",0","12.5",",,,0","0",",,,0","10.98",",0","14.22",",,,0","7.74",",,,0","","","320",",X","","","","","10.3",",X","","","",""
"USW00025507","1983-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","","","1","","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","18.9",",0,30,+","179.5","0","179.5",",0","25.5",",,,0","0",",,,0","12.54",",0","15.86",",,,0","9.22",",,,0","","","240",",X","","","","","9.8",",X","","","",""
"USW00025507","1983-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1","","","","","","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","20.0",",0,19,","367.3","0","187.8",",0","56.0",",,,0","0",",,,0","12.28",",0","15.76",",,,0","8.79",",,,0","","","140",",X","","","","","11.2",",X","","","",""
"USW00025507","1983-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","3","","1","","","","-3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","14.4",",0,11,+","671.4","0","304.1",",0","49.8",",,,0","0",",,,0","8.20",",0","11.66",",,,0","4.74",",,,0","","","200",",X","","","","","11.2",",X","","","",""
"USW00025507","1983-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","4",",0","4",",0","0",",0","15",",0","0",",0","0",",0","0",",0","7","","1","","","","-4.4",",0,31,","76",",,0,31,+","76",",,0,28,","14.5",",,0,10,","11.7",",0,10,","1123.3","0","451.9",",0","61.8",",,,0","195",",,,0","3.75",",0","6.53",",,,0","0.98",",,,0","","","230",",X","","","","","14.8",",X","","","",""
"USW00025507","1983-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","17",",0","2",",0","13",",0","4",",0","0",",0","20",",0","3",",0","0",",0","0",",0","13","","","","","","-7.2",",0,19,","229",",,0,18,","157",",,0,15,","72.4",",,0,28,","10.0",",0,02,","1629.4","0","506.1",",0","221.4",",,,0","348",",,,0","1.46",",0","3.91",",,,0","-0.98",",,,0","","","80",",X","","","","","19.7",",X","","","",""
"USW00025507","1983-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","10",",0","1",",0","0",",0","26",",0","14",",0","0",",0","0",",0","4","","1","","","","-11.1",",0,15,","76",",,0,17,+","48",",,0,11,","2.5",",,0,11,","5.6",",0,20,+","2246.3","0","616.9",",0","5.6",",,,0","74",",,,0","-1.57",",0","0.83",",,,0","-3.96",",,,0","","","230",",X","","","","","9.4",",X","","","",""
"USW00025507","1984-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","4.1",",X","0.0","0","0.0","2,0","17",",0","8",",0","1",",0","18",",0","4",",0","2","1,0","26","1,0","12","1,0","0","1,0","0","1,0","10","","","","","","-18.9","1,0,25,","102",",,0,28,","76",",,0,27,","58.9",",,0,12,","6.1","1,0,12,","2869.1","0","622.8","1,0","121.4",",,,0","211",",,,0","-3.03","2,0","-0.30","1,,,0","-5.76","1,,,0","","","70",",X","","","","","13.9",",X","","","",""
"USW00025507","1984-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","4.1",",X","0.0","0","0.0",",0","15",",0","6",",0","0",",0","27","2,0","9","1,0","0",",0","29",",0","17",",0","0",",0","0",",0","16","","","","","","-16.7",",0,10,","432","2,,0,21,+","185","1,,0,06,+","13.5",",,0,06,","3.3",",0,21,+","3552.4","0","683.3",",0","57.0",",,,0","815","1,,,0","-5.23",",0","-2.06",",,,0","-8.39",",,,0","","","190",",X","","","","","14.3",",X","","","",""
"USW00025507","1984-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.6",",X","0.0","0","0.0",",0","11",",0","4",",0","0",",0","5",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","3","","","","","","-3.9",",0,23,+","203",",,0,03,+","8",",,0,31,+","8.4",",,0,31,+","10.6",",0,10,","4017.7","0","465.3",",0","31.2",",,,0","16",",,,0","3.32",",0","6.79",",,,0","-0.14",",,,0","","","80",",X","","","","","13.0",",X","","","",""
"USW00025507","1984-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.7",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","3",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","10","","1","","","","-5.6",",0,22,","127",",,0,22,","119",",,0,21,","15.7",",,0,21,","10.0",",0,28,","4493.2","0","475.5",",0","40.4",",,,0","180",",,,0","2.48",",0","5.47",",,,0","-0.51",",,,0","","","100",",X","","","","","9.4",",X","","","",""
"USW00025507","1984-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","4.1",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","1","","-0.6",",0,07,","0",",,0,31,+","0",",T,0,05,+","5.3",",,0,31,","14.4",",0,08,","4856.3","0","363.1",",0","10.7",",,,0","0",",T,,0","6.62",",0","10.16",",,,0","3.08",",,,0","","","80",",X","","","","","9.8",",X","","","",""
"USW00025507","1984-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","4.0",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,15,","17.8",",0,28,+","5069.2","0","212.9",",0","22.1",",,,0","0",",,,0","11.24",",0","14.71",",,,0","7.76",",,,0","","","240",",X","","","","","10.7",",X","","","",""
"USW00025507","1984-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.2",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","","","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","18.9",",0,21,","180.0","0","180.0",",0","26.0",",,,0","0",",,,0","12.53",",0","15.14",",,,0","9.91",",,,0","","","240",",X","","","","","9.4",",X","","","",""
"USW00025507","1984-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.8",",X","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","1","","","","2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,18,","20.6",",0,16,","353.4","0","173.4",",0","106.0",",,,0","0",",,,0","12.74",",0","16.18",",,,0","9.30",",,,0","","","280",",X","","","","","14.3",",X","","","",""
"USW00025507","1984-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.1",",X","0.0","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","1","","","","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","16.7",",0,03,","618.5","0","265.1",",0","98.3",",,,0","0",",,,0","9.50",",0","12.91",",,,0","6.08",",,,0","","","30",",X","","","","","10.3",",X","","","",""
"USW00025507","1984-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.6",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","4","","","","","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,01,","11.7",",0,06,+","1056.7","0","438.2",",0","30.7",",,,0","0",",,,0","4.20",",0","7.37",",,,0","1.03",",,,0","","","250",",X","","","","","10.3",",X","","","",""
"USW00025507","1984-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.7",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","5",",0","0",",0","0",",0","26",",0","9",",0","0",",0","0",",0","3","","","","","","-11.1",",0,13,","25",",,0,30,+","15",",,0,26,","13.5",",,0,20,","7.8",",0,20,","1636.5","0","579.8",",0","22.6",",,,0","23",",,,0","-1.00",",0","1.98",",,,0","-3.97",",,,0","","","260",",X","","","","","10.7",",X","","","",""
