"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00086999","2012-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","93.1","","76.1",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","28",",7","0",",7","5","","","","5.6",",7,04,","26.4",",,7,31,","29.4",",7,26,","595.3","","17.5",",7","100.1",",,,7","20.22",",7","24.82",",,,7","15.63",",,,7"
"USC00086999","2012-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","182.8","","89.7",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","29",",7","1",",7","","","1","","7.2",",7,24,","34.3",",,7,21,","32.2",",7,30,","600.0","","4.7",",7","67.5",",,,7","21.17",",7","26.42",",,,7","15.92",",,,7"
"USC00086999","2012-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","407.7","","224.9",",7","9",",7","7",",7","3",",7","0",",7","0",",7","0",",7","31",",7","10",",7","","","1","","14.4",",7,11,","49.5",",,7,12,","36.7",",7,27,+","600.0","","0.0",",7","138.0",",,,7","25.59",",7","31.26",",,,7","19.91",",,,7"
"USC00086999","2012-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","656.3","","248.6",",7","11",",7","8",",7","4",",7","0",",7","0",",7","0",",7","30",",7","14",",7","","","3","","16.1",",7,02,","201.2",",,7,09,","35.6",",7,26,","600.0","","0.0",",7","374.5",",,,7","26.62",",7","31.36",",,,7","21.87",",,,7"
"USC00086999","2012-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","17",",7","12",",7","4",",7","","","","","","","","","","","","","2","","","","81.8",",,7,06,","","","","","","","285.6",",,,7","","","","","",""
"USC00086999","2012-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","19",",7","18",",7","5",",7","","","","","","","","","","","","","2","","","","45.7",",,7,07,","","","","","","","298.5",",,,7","","","","","",""
"USC00086999","2012-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","4",",7","2",",7","","","","","","","","","","","","","","","","","46.0",",,7,17,","","","","","","","98.4",",,,7","","","","","",""
"USC00086999","2012-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","16.3",",,7,01,","","","","","","","32.6",",,,7","","","","","",""
"USC00086999","2012-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4","1,7","3","1,7","0","1,7","","","","","","","","","","","","","","","","","18.0","1,,7,27,","","","","","","","29.3","1,,,7","","","","","",""
"USC00086999","2012-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","5",",7","0",",7","","","","","","","","","","","4","","","","","","14.0",",,7,28,","","","","","","","57.2",",,,7","","","","","",""
"USC00086999","2013-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","6",",7","0",",7","","","","","","","","","","","1","","","","","","20.6",",,7,10,","","","","","","","62.6",",,,7","","","","","",""
"USC00086999","2013-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","11",",7","2",",7","","","","","","","","","","","","","2","","","","90.4",",,7,25,","","","","","","","260.8",",,,7","","","","","",""
"USC00086999","2013-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","2",",7","2",",7","0",",7","","","","","","","","","","","1","","","","","","24.1",",,7,11,","","","","","","","36.5",",,,7","","","","","",""
"USC00086999","2013-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7","1,7","3","1,7","2","1,7","","","","","","","","","","","","","1","","","","32.3","1,,7,11,","","","","","","","87.7","1,,,7","","","","","",""
"USC00086999","2013-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5",",7","3",",7","1",",7","","","","","","","","","","","1","","","","","","33.0",",,7,02,","","","","","","","42.6",",,,7","","","","","",""
"USC00086999","2013-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","14",",7","8",",7","2",",7","","","","","","","","","","","","","2","","","","52.1",",,7,09,","","","","","","","165.7",",,,7","","","","","",""
"USC00086999","2013-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","19",",7","16",",7","7",",7","","","","","","","","","","","1","","3","","","","86.6",",,7,05,","","","","","","","416.4",",,,7","","","","","",""
"USC00086999","2013-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","13",",7","10",",7","2",",7","","","","","","","","","","","","","1","","","","50.8",",,7,17,","","","","","","","163.1",",,,7","","","","","",""
"USC00086999","2013-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","7",",7","4",",7","","","","","","","","","","","","","","","","","60.2",",,7,24,","","","","","","","209.3",",,,7","","","","","",""
"USC00086999","2013-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5",",7","1",",7","1",",7","","","","","","","","","","","","","","","","","45.7",",,7,06,","","","","","","","50.9",",,,7","","","","","",""
"USC00086999","2013-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","5",",7","2",",7","","","","","","","","","","","1","","","","","","42.9",",,7,26,","","","","","","","104.4",",,,7","","","","","",""
"USC00086999","2013-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","5",",7","1",",7","","","","","","","","","","","4","","","","","","31.8",",,7,28,","","","","","","","70.6",",,,7","","","","","",""
"USC00086999","2014-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","2,7","6","2,7","1","2,7","","","","","","","","","","","","","","","","","27.9","2,,7,13,","","","","","","","82.8",",a,,7","","","","","",""
"USC00086999","2014-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","6",",7","4",",7","","","","","","","","","","","","","","","","","56.1",",,7,23,","","","","","","","190.8",",,,7","","","","","",""
"USC00086999","2014-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","11",",7","6",",7","3",",7","","","","","","","","","","","","","1","","","","69.9",",,7,28,","","","","","","","190.4",",,,7","","","","","",""
"USC00086999","2014-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","10","1,7","9","1,7","5","1,7","","","","","","","","","","","3","","","","","","274.3","1,,7,29,","","","","","","","615.5","1,,,7","","","","","",""
"USC00086999","2014-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","6","1,7","5","1,7","3","1,7","","","","","","","","","","","2","","","","","","88.1","1,,7,14,","","","","","","","199.1","1,,,7","","","","","",""
"USC00086999","2014-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","12",",7","1",",7","","","","","","","","","","","","","","","","","29.7",",,7,20,","","","","","","","136.7",",,,7","","","","","",""
"USC00086999","2014-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","11",",7","2",",7","","","","","","","","","","","","","1","","","","63.5",",,7,19,","","","","","","","183.6",",,,7","","","","","",""
"USC00086999","2014-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","6.6",",,7,08,","","","","","","","16.2",",,,7","","","","","",""
"USC00086999","2014-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","27.9",",,7,16,","","","","","","","67.5",",,,7","","","","","",""
"USC00086999","2014-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5","1,7","4","1,7","2","1,7","","","","","","","","","","","","","","","","","33.5","1,,7,14,","","","","","","","89.2","1,,,7","","","","","",""
"USC00086999","2014-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5",",7","4",",7","0",",7","","","","","","","","","","","","","1","","","","13.0",",,7,23,","","","","","","","28.5",",,,7","","","","","",""
"USC00086999","2014-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","10",",7","8",",7","0",",7","","","","","","","","","","","1","","","","","","20.8",",,7,23,","","","","","","","80.7",",,,7","","","","","",""
"USC00086999","2015-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","49.5",",,7,23,","","","","","","","77.3",",,,7","","","","","",""
"USC00086999","2015-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","32.0",",,7,25,","","","","","","","76.9",",,,7","","","","","",""
"USC00086999","2015-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4",",7","3",",7","1",",7","","","","","","","","","","","1","","","","","","39.4",",,7,22,","","","","","","","58.4",",,,7","","","","","",""
"USC00086999","2015-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","14",",7","11",",7","3",",7","","","","","","","","","","","","","2","","","","52.3",",,7,13,","","","","","","","200.2",",,,7","","","","","",""
"USC00086999","2015-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","8","1,7","7","1,7","2","1,7","","","","","","","","","","","1","","","","","","55.9","1,,7,26,+","","","","","","","147.2","1,,,7","","","","","",""
"USC00086999","2015-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","9",",7","2",",7","","","","","","","","","","","","","","","","","72.9",",,7,01,","","","","","","","171.7",",,,7","","","","","",""
"USC00086999","2015-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","15",",7","12",",7","0",",7","","","","","","","","","","","","","6","","","","18.3",",,7,12,","","","","","","","117.2",",,,7","","","","","",""
"USC00086999","2015-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","9",",7","1",",7","","","","","","","","","","","","","2","","","","38.1",",,7,17,","","","","","","","106.3",",,,7","","","","","",""
"USC00086999","2015-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","6",",7","1",",7","","","","","","","","","","","","","2","","","","64.5",",,7,28,","","","","","","","101.4",",,,7","","","","","",""
"USC00086999","2015-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4","2,7","3","2,7","1","2,7","","","","","","","","","","","","","1","","","","115.6","2,,7,26,","","","","","","","142.6",",a,,7","","","","","",""
"USC00086999","2015-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","4",",7","4",",7","","","","","","","","","","","","","","","","","75.2",",,7,08,","","","","","","","189.7",",,,7","","","","","",""
"USC00086999","2015-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","11","1,7","9","1,7","2","1,7","","","","","","","","","","","1","","2","","","","73.2","1,,7,30,","","","","","","","202.1","1,,,7","","","","","",""
"USC00086999","2016-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","4,7","7","4,7","1","4,7","","","","","","","","","","","2","","","","","","45.7","4,,7,21,","","","","","","","94.3",",a,,7","","","","","",""
"USC00086999","2016-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5",",7","4",",7","2",",7","","","","","","","","","","","1","","1","","","","59.7",",,7,23,","","","","","","","119.3",",,,7","","","","","",""
"USC00086999","2016-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","10",",7","8",",7","4",",7","","","","","","","","","","","","","2","","","","47.8",",,7,11,","","","","","","","191.8",",,,7","","","","","",""
"USC00086999","2016-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","8",",7","5",",7","3",",7","","","","","","","","","","","1","","1","","","","73.2",",,7,01,","","","","","","","158.5",",,,7","","","","","",""
"USC00086999","2016-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","6","2,7","4","2,7","1","2,7","","","","","","","","","","","","","","","","","40.6","2,,7,20,","","","","","","","68.0",",a,,7","","","","","",""
"USC00086999","2016-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","14",",7","10",",7","2",",7","","","","","","","","","","","","","4","","","","68.1",",,7,04,","","","","","","","215.5",",,,7","","","","","",""
"USC00086999","2016-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","11",",7","6",",7","2",",7","","","","","","","","","","","","","2","","","","38.4",",,7,14,","","","","","","","119.3",",,,7","","","","","",""
"USC00086999","2016-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12","3,7","10","3,7","4","3,7","","","","","","","","","","","","","","","","","56.9","3,,7,04,","","","","","","","245.3",",a,,7","","","","","",""
"USC00086999","2016-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","2,7","5","2,7","1","2,7","","","","","","","","","","","","","1","","","","31.0","2,,7,17,","","","","","","","57.9","2,,,7","","","","","",""
"USC00086999","2016-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0.0",",,7,31,+","","","","","","","0.0",",,,7","","","","","",""
"USC00086999","2016-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","18.0",",,7,30,","","","","","","","25.4",",,,7","","","","","",""
"USC00086999","2016-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","7",",7","4",",7","","","","","","","","","","","2","","1","","","","103.4",",,7,04,","","","","","","","286.6",",,,7","","","","","",""
"USC00086999","2017-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","14",",7","9",",7","3",",7","","","","","","","","","","","2","","","","","","116.8",",,7,01,","","","","","","","325.5",",,,7","","","","","",""
"USC00086999","2017-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9",",7","4",",7","1",",7","","","","","","","","","","","2","","","","","","52.1",",,7,21,","","","","","","","97.1",",,,7","","","","","",""
"USC00086999","2017-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","24.1",",,7,07,","","","","","","","67.4",",,,7","","","","","",""
"USC00086999","2017-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","6",",7","4",",7","1",",7","","","","","","","","","","","3","","1","","","","52.3",",,7,03,","","","","","","","72.8",",,,7","","","","","",""
"USC00086999","2017-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","13",",7","10",",7","2",",7","","","","","","","","","","","","","1","","","","74.9",",,7,20,","","","","","","","234.9",",,,7","","","","","",""
"USC00086999","2017-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","22",",7","17",",7","6",",7","","","","","","","","","","","","","3","","","","109.2",",,7,06,","","","","","","","502.5",",,,7","","","","","",""
"USC00086999","2017-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","16",",7","10",",7","0",",7","","","","","","","","","","","","","","","","","15.0",",,7,16,","","","","","","","90.7",",,,7","","","","","",""
"USC00086999","2017-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","14","1,7","10","1,7","4","1,7","","","","","","","","","","","","","","","","","147.3","1,,7,04,","","","","","","","389.0","1,,,7","","","","","",""
"USC00086999","2017-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","8",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","27.2",",,7,20,","","","","","","","38.0",",,,7","","","","","",""
"USC00086999","2017-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","5",",7","2",",7","","","","","","","","","","","","","1","","","","82.3",",,7,22,","","","","","","","180.9",",,,7","","","","","",""
"USC00086999","2017-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","2",",7","0",",7","0",",7","","","","","","","","","","","2","","","","","","0.5",",,7,30,+","","","","","","","1.0",",,,7","","","","","",""
"USC00086999","2017-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","8",",7","2",",7","","","","","","","","","","","1","","","","","","52.1",",,7,08,","","","","","","","112.9",",,,7","","","","","",""
"USC00086999","2018-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5","3,7","4","3,7","0","3,7","","","","","","","","","","","1","","1","","","","22.9","3,,7,28,","","","","","","","57.9","3,,,7","","","","","",""
"USC00086999","2018-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7","1,7","7","1,7","3","1,7","","","","","","","","","","","1","","2","","","","80.3","1,,7,11,","","","","","","","182.3","1,,,7","","","","","",""
"USC00086999","2018-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","6",",7","4",",7","0",",7","","","","","","","","","","","1","","1","","","","14.2",",,7,11,","","","","","","","31.9",",,,7","","","","","",""
"USC00086999","2018-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5",",7","5",",7","2",",7","","","","","","","","","","","","","","","","","38.1",",,7,07,","","","","","","","90.2",",,,7","","","","","",""
"USC00086999","2018-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","1,7","5","1,7","0","1,7","","","","","","","","","","","","","1","","","","16.0","1,,7,23,","","","","","","","46.7","1,,,7","","","","","",""
"USC00086999","2018-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","15",",7","11",",7","3",",7","","","","","","","","","","","","","4","","","","55.1",",,7,30,","","","","","","","234.3",",,,7","","","","","",""
"USC00086999","2018-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","16",",7","10",",7","2",",7","","","","","","","","","","","","","","","","","44.5",",,7,24,","","","","","","","147.1",",,,7","","","","","",""
"USC00086999","2018-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","13","1,7","8","1,7","3","1,7","","","","","","","","","","","","","","","","","50.8","1,,7,31,","","","","","","","176.4","1,,,7","","","","","",""
"USC00086999","2018-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","14",",7","12",",7","3",",7","","","","","","","","","","","","","1","","","","141.0",",,7,05,","","","","","","","388.5",",,,7","","","","","",""
"USC00086999","2018-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4",",7","4",",7","2",",7","","","","","","","","","","","","","","","","","46.0",",,7,25,","","","","","","","99.1",",,,7","","","","","",""
"USC00086999","2018-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","10",",7","9",",7","1",",7","","","","","","","","","","","1","","1","","","","28.4",",,7,01,","","","","","","","128.8",",,,7","","","","","",""
"USC00086999","2018-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","14",",7","11",",7","6",",7","","","","","","","","","","","","","1","","","","138.4",",,7,01,","","","","","","","388.1",",,,7","","","","","",""
"USC00086999","2019-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","2,7","6","2,7","1","2,7","","","","","","","","","","","3","","","","","","31.0","2,,7,23,","","","","","","","57.7","2,,,7","","","","","",""
"USC00086999","2019-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","8","1,7","5","1,7","0","1,7","","","","","","","","","","","","","2","","","","15.5","1,,7,27,","","","","","","","43.5","1,,,7","","","","","",""
"USC00086999","2019-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7","1,7","4","1,7","1","1,7","","","","","","","","","","","","","","","","","50.8","1,,7,03,","","","","","","","71.5","1,,,7","","","","","",""
"USC00086999","2019-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","49.5",",,7,25,","","","","","","","145.0",",,,7","","","","","",""
"USC00086999","2019-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5",",7","5",",7","1",",7","","","","","","","","","","","","","1","","","","75.2",",,7,12,","","","","","","","115.1",",,,7","","","","","",""
"USC00086999","2019-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","8","1,7","7","1,7","4","1,7","","","","","","","","","","","","","3","","","","101.6","1,,7,06,","","","","","","","288.4","1,,,7","","","","","",""
"USC00086999","2019-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","9",",7","2",",7","","","","","","","","","","","","","","","","","33.0",",,7,02,","","","","","","","149.7",",,,7","","","","","",""
"USC00086999","2019-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","11",",7","8",",7","3",",7","","","","","","","","","","","","","3","","","","88.9",",,7,20,","","","","","","","281.3",",,,7","","","","","",""
"USC00086999","2019-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","1.5",",,7,11,","","","","","","","1.5",",,,7","","","","","",""
"USC00086999","2019-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","1,7","8","1,7","1","1,7","","","","","","","","","","","","","1","","","","25.4","1,,7,16,","","","","","","","96.8","1,,,7","","","","","",""
"USC00086999","2019-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4","2,7","2","2,7","0","2,7","","","","","","","","","","","","","","","","","6.4","2,,7,07,","","","","","","","13.5","2,,,7","","","","","",""
"USC00086999","2019-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","11",",7","9",",7","2",",7","","","","","","","","","","","","","","","","","68.6",",,7,21,","","","","","","","175.3",",,,7","","","","","",""
"USC00086999","2020-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","10","1,7","9","1,7","2","1,7","","","","","","","","","","","","","","","","","52.1","1,,7,13,","","","","","","","174.6","1,,,7","","","","","",""
"USC00086999","2020-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","50.8",",,7,05,","","","","","","","105.9",",,,7","","","","","",""
"USC00086999","2020-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4",",7","3",",7","0",",7","","","","","","","","","","","1","","","","","","10.2",",,7,04,","","","","","","","16.5",",,,7","","","","","",""
"USC00086999","2020-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","5","1,7","4","1,7","1","1,7","","","","","","","","","","","","","2","","","","25.9","1,,7,23,","","","","","","","65.3","1,,,7","","","","","",""
"USC00086999","2020-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4",",7","4",",7","1",",7","","","","","","","","","","","","","1","","","","40.9",",,7,18,","","","","","","","62.8",",,,7","","","","","",""
"USC00086999","2020-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","1,7","7","1,7","2","1,7","","","","","","","","","","","","","1","","","","57.9","1,,7,07,","","","","","","","160.6","1,,,7","","","","","",""
"USC00086999","2020-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","15",",7","10",",7","4",",7","","","","","","","","","","","","","3","","","","97.8",",,7,29,","","","","","","","270.7",",,,7","","","","","",""
"USC00086999","2020-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","13","1,7","10","1,7","5","1,7","","","","","","","","","","","","","2","","","","46.7","1,,7,24,","","","","","","","246.6","1,,,7","","","","","",""
"USC00086999","2020-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","12",",7","9",",7","2",",7","","","","","","","","","","","","","1","","","","233.7",",,7,16,","","","","","","","501.4",",,,7","","","","","",""
"USC00086999","2020-10","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4",",7","4",",7","1",",7","","","","","","","","","","","","","1","","","","61.0",",,7,10,","","","","","","","96.8",",,,7","","","","","",""
"USC00086999","2020-11","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","6",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","25.4",",,7,29,","","","","","","","32.7",",,,7","","","","","",""
"USC00086999","2020-12","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","8","1,7","6","1,7","2","1,7","","","","","","","","","","","","","","","","","38.1","1,,7,04,","","","","","","","103.6","1,,,7","","","","","",""
"USC00086999","2021-01","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","4",",7","4",",7","1",",7","","","","","","","","","","","2","","","","","","25.4",",,7,07,","","","","","","","47.7",",,,7","","","","","",""
"USC00086999","2021-02","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","11","1,7","10","1,7","2","1,7","","","","","","","","","","","1","","","","","","40.6","1,,7,15,","","","","","","","171.5","1,,,7","","","","","",""
"USC00086999","2021-03","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","8",",7","6",",7","1",",7","","","","","","","","","","","3","","","","","","49.5",",,7,23,","","","","","","","105.4",",,,7","","","","","",""
"USC00086999","2021-04","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","9","1,7","8","1,7","3","1,7","","","","","","","","","","","","","2","","","","82.6","1,,7,10,","","","","","","","206.4","1,,,7","","","","","",""
"USC00086999","2021-05","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","7",",7","7",",7","4",",7","","","","","","","","","","","","","","","","","81.3",",,7,05,","","","","","","","252.2",",,,7","","","","","",""
"USC00086999","2021-06","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","17",",7","14",",7","2",",7","","","","","","","","","","","","","","","","","111.8",",,7,19,","","","","","","","324.4",",,,7","","","","","",""
"USC00086999","2021-07","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","17","1,7","12","1,7","1","1,7","","","","","","","","","","","","","","","","","33.0","1,,7,04,","","","","","","","157.8","1,,,7","","","","","",""
"USC00086999","2021-08","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","15",",7","12",",7","4",",7","","","","","","","","","","","","","1","","","","64.0",",,7,29,","","","","","","","253.5",",,,7","","","","","",""
"USC00086999","2021-09","30.5301","-87.19847","34.7","PENSACOLA 7 NNE, FL US","","","","","13",",7","11",",7","3",",7","","","","","","","","","","","","","","","","","92.7",",,7,15,","","","","","","","326.2",",,,7","","","","","",""
