"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468351","2008-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","326.7","0","2.0","1,0","4",",0","3",",0","0",",0","0",",0","0","1,0","0",",0","8",",0","0","1,0","12","1,0","0","1,0","21","","","","-5.0",",0,31,+","0",",,0,31,+","0","1,,0,31,+","22.6",",,0,25,","28.9","1,0,13,","236.7","0","  19.4","1,,,0,1,2","","","218.0","1,0","  22.8","1,,,0,1,2","","","   7.8","1,,,0,1,2","","","  11.7","1,,,0,1,2","","","  14.3","1,,,0,1,2","","","  18.4","1,,,0,1,2","","","36.9",",,,0","0","1,,,0","11.23","1,0","19.12","1,,,0","3.33",",,,0"
"USC00468351","2008-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","326.7","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","0",",0","0",",0","17",",0","1",",0","7",",0","0",",0","15","","","","-12.8",",0,23,","25",",,0,18,","3",",,0,18,","20.3",",,0,15,","22.8",",0,05,+","658.9","0","  11.7",",,,0,1,2","","","422.2",",0","  15.6",",,,0,1,2","","","   1.7",",,,0,1,2","","","   4.4",",,,0,1,2","","","   7.1",",,,0,1,2","","","  10.2",",,,0,1,2","","","52.7",",,,0","3",",,,0","4.26",",0","11.24",",,,0","-2.72",",,,0"
"USC00468351","2008-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","","","17","3,0","6","3,0","0","3,0","","","","","","","","","","","","","","","10","","","","","","","","","","24.9","3,,0,12,","","","","","   5.0",",,,0,1,2","","","","","   8.9",",,,0,1,2","","","  -2.2",",,,0,1,2","","","   1.7",",,,0,1,2","","","   2.4",",,,0,1,2","","","   5.2",",,,0,1,2","","","131.8","1,a,,0","150","3,a,,0","","","","","",""
"USC00468351","2009-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","16",",0","7",",0","2",",0","15","5,0","4",",0","4",",0","28",",0","14",",0","0",",0","0",",0","5","","1","","-21.1",",0,17,","127","5,,0,28,+","112",",,0,27,","35.1",",,0,28,","15.6",",0,05,","","","   5.0",",,,0,1,2","","","683.6",",0","   7.2",",,,0,1,2","","","  -2.2",",,,0,1,2","","","   0.0",",,,0,1,2","","","   0.5",",,,0,1,2","","","   2.2",",,,0,1,2","","","122.6",",,,0","219",",,,0","-3.72",",0","1.55",",,,0","-8.99",",,,0"
"USC00468351","2009-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","11","4,0","1",",0","1",",0","24",",0","5",",0","1",",0","0",",0","4","","2","","-17.8",",0,06,","102","4,,0,01,","38",",,0,22,","12.2",",,0,11,","21.7",",0,12,","","","   5.6",",,,1,1,2","","","499.3",",0","   9.4",",,,1,1,2","","","  -1.7",",,,1,1,2","","","   0.0",",,,1,1,2","","","   1.1",",,,1,1,2","","","   3.5",",,,1,1,2","","","27.5",",,,0","46",",,,0","0.50",",0","7.64",",,,0","-6.64",",,,0"
"USC00468351","2009-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","6",",0","0",",0","10","","","","-13.9",",0,04,+","0",",T,0,01,","0",",T,0,01,","14.2",",,0,27,","25.6",",0,11,+","","","  10.0",",,,0,1,2","","","380.9",",0","  13.3",",,,0,1,2","","","   0.0",",,,0,1,2","","","   1.1",",,,0,1,2","","","   6.1",",,,0,1,2","","","   9.6",",,,0,1,2","","","39.5",",,,0","0",",T,,0","6.05",",0","13.07",",,,0","-0.98",",,,0"
"USC00468351","2009-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","4.8","0","4.8",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","4","","2","","-3.3",",0,13,+","0",",T,0,08,","0",",T,0,08,","28.4",",,0,11,","31.7",",0,28,+","","","  16.7",",,,0,1,2","","","233.0",",0","  21.1",",,,0,1,2","","","   6.7",",,,0,1,2","","","  10.0",",,,0,1,2","","","  10.7",",,,0,1,2","","","  14.5",",,,0,1,2","","","81.4",",,,0","0",",T,,0","10.73",",0","18.87",",,,0","2.58",",,,0"
"USC00468351","2009-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","30.9","0","26.1",",0","19",",0","14",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","23","","11","","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,17,","29.4",",0,24,","","","  22.2",",,,0,1,2","","","84.6",",0","  26.7",",,,0,1,2","","","  15.6",",,,0,1,2","","","  17.8",",,,0,1,2","","","  17.9",",,,0,1,2","","","  21.9",",,,0,1,2","","","164.2",",,,0","0",",,,0","16.45",",0","23.40",",,,0","9.49",",,,0"
"USC00468351","2009-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","106.9","0","76.0","1,0","13",",0","9",",0","0",",0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","27","","10","","8.3","1,0,01,","0","3,,0,30,+","0","1,,0,30,+","25.1",",,0,03,","31.7","1,0,20,","","","  25.0",",,,1,1,2","","","12.0","1,0","  28.9",",,,1,1,2","","","  13.3",",,,1,1,2","","","  21.7",",,,1,1,2","","","  22.2",",,,1,1,2","","","  26.1",",,,1,1,2","","","99.2",",,,0","0","1,,,0","20.54","1,0","27.03","1,,,0","14.06","1,,,0"
"USC00468351","2009-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","166.2","0","59.3",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","30","","8","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,26,","30.0",",0,17,","5.0","0","  23.9",",,,0,1,2","","","5.0",",0","  27.8",",,,0,1,2","","","  18.3",",,,0,1,2","","","  23.9",",,,0,1,2","","","  22.3",",,,0,1,2","","","  25.9",",,,0,1,2","","","135.2",",,,0","0",",,,0","20.08",",0","26.11",",,,0","14.05",",,,0"
"USC00468351","2009-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","271.9","0","105.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","30","","7","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,01,","31.7",",0,17,","7.7","0","  26.7",",,,0,1,2","","","2.7",",0","  29.4",",,,0,1,2","","","  21.7",",,,0,1,2","","","  24.4",",,,0,1,2","","","  24.2",",,,0,1,2","","","  26.9",",,,0,1,2","","","70.8",",,,0","0",",,,0","21.65",",0","27.65",",,,0","15.65",",,,0"
"USC00468351","2009-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","298.9","0","27.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","26","","2","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,27,","27.8",",0,23,+","33.6","0","  22.8",",,,0,1,2","","","25.9",",0","  25.0",",,,0,1,2","","","  18.3",",,,0,1,2","","","  20.0",",,,0,1,2","","","  20.9",",,,0,1,2","","","  23.7",",,,0,1,2","","","104.9",",,,0","0",",,,0","18.37",",0","24.70",",,,0","12.04",",,,0"
"USC00468351","2009-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","300.0","0","1.1",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","19","","1","","-2.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","26.1",",0,31,+","281.9","0","  17.2",",,,1,1,2","","","248.3",",0","  19.4",",,,1,1,2","","","  10.6",",,,1,1,2","","","  12.2",",,,1,1,2","","","  14.0",",,,1,1,2","","","  16.4",",,,1,1,2","","","72.5",",,,0","0",",,,0","10.36",",0","16.54",",,,0","4.18",",,,0"
"USC00468351","2009-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","300.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","16","","","","-6.1",",0,28,","0",",T,0,28,","0",",T,0,28,","17.8",",,0,01,","22.8",",0,09,+","604.3","0","  13.3",",,,0,1,2","","","322.4",",0","  16.1",",,,0,1,2","","","   5.0",",,,0,1,2","","","   8.9",",,,0,1,2","","","   9.5",",,,0,1,2","","","  12.2",",,,0,1,2","","","41.2",",,,0","0",",T,,0","7.59",",0","15.09",",,,0","0.08",",,,0"
"USC00468351","2009-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","300.0","0","0.0","1,0","15",",0","10",",0","1",",0","8","5,0","3","1,0","0","1,0","27","1,0","6",",0","0",",0","0",",0","4","","","","-11.7","1,0,13,","102","5,,0,20,","89","1,,0,20,","44.2",",,0,09,","16.1",",0,15,","1145.0","0","   7.2",",,,0,1,2","","","540.7",",0","  10.0",",,,0,1,2","","","   0.6",",,,0,1,2","","","   2.8",",,,0,1,2","","","   3.5",",,,0,1,2","","","   5.5",",,,0,1,2","","","101.8",",,,0","229","1,,,0","0.27","1,0","5.40",",,,0","-4.86","1,,,0"
"USC00468351","2010-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0","1,0","17",",0","4",",0","1",",0","18",",0","3",",0","1",",0","25",",0","15","1,0","0","1,0","0","1,0","17","","","","-17.8",",0,10,","152",",,0,09,+","89",",,0,08,","29.0",",,0,25,","11.1","1,0,24,+","1773.7","0","   5.6",",,,0,1,2","","","628.7","1,0","   7.8",",,,0,1,2","","","  -1.1",",,,0,1,2","","","   1.1",",,,0,1,2","","","   1.6",",,,0,1,2","","","   3.2",",,,0,1,2","","","62.7",",,,0","237",",,,0","-2.65","1,0","1.27","1,,,0","-6.58",",,,0"
"USC00468351","2010-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","16",",0","6",",0","1",",0","22",",0","5",",0","0",",0","27",",0","13",",0","0",",0","0",",0","8","","","","-15.6",",0,01,","127",",,0,18,+","76",",,0,16,","38.1",",,0,06,","14.4",",0,22,","2360.1","0","   2.2",",,,2,1,2","","","586.4",",0","   5.0",",,,2,1,2","","","  -0.6",",,,2,1,2","","","   0.6",",,,2,1,2","","","   0.6",",,,2,1,2","","","   1.9",",,,2,1,2","","","66.8",",,,0","265",",,,0","-2.61",",0","1.45",",,,0","-6.67",",,,0"
"USC00468351","2010-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","16","","","","-8.9",",0,07,","0",",T,0,27,+","0",",T,0,27,+","30.7",",,0,13,","22.8",",0,22,","2743.2","0","  10.0",",,,0,1,2","","","383.1",",0","  12.8",",,,0,1,2","","","   0.6",",,,0,1,2","","","   2.8",",,,0,1,2","","","   6.1",",,,0,1,2","","","   9.1",",,,0,1,2","","","73.7",",,,0","0",",T,,0","5.97",",0","12.90",",,,0","-0.95",",,,0"
"USC00468351","2010-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","3.4","0","3.4","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","18",",0","0",",0","18","","","","-3.3","1,0,11,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","31.7",",0,07,","2923.5","0","  14.4",",,,0,1,2","","","180.3",",0","  17.2",",,,0,1,2","","","   8.3",",,,0,1,2","","","  12.8",",,,0,1,2","","","  11.7",",,,0,1,2","","","  15.0",",,,0,1,2","","","36.2",",,,0","0",",,,0","12.23","1,0","21.80",",,,0","2.66","1,,,0"
"USC00468351","2010-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","38.6","0","35.2",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","24","","1","","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,03,","30.6",",0,31,+","2976.7","0","  22.2",",,,0,1,2","","","53.2",",0","  25.6",",,,0,1,2","","","  12.8",",,,0,1,2","","","  17.2",",,,0,1,2","","","  17.6",",,,0,1,2","","","  20.9",",,,0,1,2","","","186.2",",,,0","0",",,,0","17.75",",0","24.55",",,,0","10.95",",,,0"
"USC00468351","2010-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","175.2","0","136.6",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","29","","12","","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,13,","32.2",",0,28,","2979.8","0","  26.1",",,,0,1,2","","","3.1",",0","  28.9",",,,0,1,2","","","  20.6",",,,0,1,2","","","  23.3",",,,0,1,2","","","  23.2",",,,0,1,2","","","  26.5",",,,0,1,2","","","103.6",",,,0","0",",,,0","22.78",",0","28.95",",,,0","16.61",",,,0"
"USC00468351","2010-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","341.9","0","166.7",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","34.4",",0,07,","2.0","0","  27.2",",,,0,1,2","","","2.0",",0","  31.7",",,,0,1,2","","","  21.7",",,,0,1,2","","","  23.9",",,,0,1,2","","","  24.7",",,,0,1,2","","","  28.0",",,,0,1,2","","","149.2",",,,0","0",",,,0","23.65",",0","30.17",",,,0","17.12",",,,0"
"USC00468351","2010-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","492.5","0","150.6",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","31","","5","","11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,15,","34.4",",0,05,","2.0","0","  27.2",",,,0,1,2","","","0.0",",0","  30.0",",,,0,1,2","","","  23.3",",,,0,1,2","","","  26.7",",,,0,1,2","","","  25.4",",,,0,1,2","","","  28.2",",,,0,1,2","","","162.9",",,,0","0",",,,0","23.19",",0","29.47",",,,0","16.91",",,,0"
"USC00468351","2010-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","44.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","21","","1","","7.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,17,","33.3",",0,24,","42.2","0","  25.0",",,,0,1,2","","","40.2",",0","  28.3",",,,0,1,2","","","  16.7",",,,0,1,2","","","  20.0",",,,0,1,2","","","  20.9",",,,0,1,2","","","  23.9",",,,0,1,2","","","70.1",",,,0","0",",,,0","18.49",",0","26.76",",,,0","10.22",",,,0"
"USC00468351","2010-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","29.4",",0,27,","227.1","0","  18.9",",,,0,1,2","","","184.9",",0","  20.6",",,,0,1,2","","","  11.7",",,,0,1,2","","","  13.9",",,,0,1,2","","","  14.9",",,,0,1,2","","","  17.5",",,,0,1,2","","","36.8",",,,0","0",",,,0","12.37",",0","20.62",",,,0","4.12",",,,0"
"USC00468351","2010-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,17,","23.3",",0,23,","611.5","0","  11.1",",,,0,1,2","","","384.4",",0","  13.9",",,,0,1,2","","","   4.4",",,,0,1,2","","","   7.8",",,,0,1,2","","","   8.6",",,,0,1,2","","","  11.0",",,,0,1,2","","","61.7",",,,0","0",",,,0","5.52",",0","13.13",",,,0","-2.09",",,,0"
"USC00468351","2010-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","0.0",",0","16",",0","6",",0","1",",0","24","4,0","2","2,0","0",",0","31",",0","19",",0","0",",0","0",",0","","","","","-16.7",",0,19,","152","4,,0,17,","102","2,,0,17,","48.5",",,0,01,","12.8",",0,01,","1290.6","0","   7.8","1,,,0,1,2","","","679.1",",0","  10.0","1,,,0,1,2","","","   0.6","1,,,0,1,2","","","   1.7","1,,,0,1,2","","","   2.5","1,,,0,1,2","","","   3.7","1,,,0,1,2","","","88.8",",,,0","206","2,,,0","-3.57",",0","0.15",",,,0","-7.30",",,,0"
"USC00468351","2011-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","","0.0",",K","13",",K","7",",K","0",",K","21","4,K","","","1",",K","30",",K","12",",K","0",",K","0",",K","","","","","-18.9",",K,22,","152","4,,K,13,","","","10.7",",,K,01,","17.2",",K,01,","1945.3","","   4.4",",,,7,1,2","   4.4","5,,,7,5,2","654.7",",K","   7.2",",,,7,1,2","   7.2","5,,,7,5,2","  -1.7",",,,7,1,2","  -1.7","5,,,7,5,2","   1.7",",,,7,1,2","   1.7","5,,,7,5,2","   0.9",",,,7,1,2","   1.0","5,,,7,5,2","   2.6",",,,7,1,2","   2.7","5,,,7,5,2","41.5",",,,K","","","-2.79",",K","1.88",",,,K","-7.46",",,,K"
"USC00468351","2011-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","","0.0","1,K","14",",K","6",",K","1",",K","","","","","0",",K","24",",K","4","1,K","0","1,K","0","1,K","","","","","-15.0",",K,11,","","","","","51.6",",,K,25,","20.6","1,K,19,+","2378.4","","   5.6",",,,7,1,2","   5.6","5,,,7,5,2","433.1","1,K","   9.4",",,,7,1,2","   9.4","5,,,7,5,2","  -0.6",",,,7,1,2","  -0.6","5,,,7,5,2","   0.6",",,,7,1,2","   0.6","5,,,7,5,2","   2.2",",,,7,1,2","   2.2","5,,,7,5,2","   4.3",",,,7,1,2","   4.3","5,,,7,5,2","92.1",",,,K","","","2.23","1,K","8.53","1,,,K","-4.06",",,,K"
"USC00468351","2011-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","","0.0",",K","11",",K","10",",K","0",",K","","","","","0",",K","22",",K","0",",K","4",",K","0",",K","","","","","-6.1",",K,29,","","","","","22.6",",,K,01,","24.4",",K,22,","2771.0","","  11.7","1,,,7,1,2","  11.7","1,,,7,5,2","392.6",",K","  15.6","1,,,7,1,2","  15.6","1,,,7,5,2","   3.9","1,,,7,1,2","   3.9","1,,,7,5,2","   6.1","1,,,7,1,2","   6.1","1,,,7,5,2","   5.9","1,,,7,1,2","   5.9","1,,,7,5,2","   9.1","1,,,7,1,2","   9.1","1,,,7,5,2","118.0",",,,K","","","5.67",",K","11.85",",,,K","-0.52",",,,K"
"USC00468351","2011-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","8.4","","8.4",",K","19",",K","10",",K","3",",K","","","","","0",",K","7",",K","0",",K","15",",K","0",",K","","","","","-2.8",",K,06,+","","","","","38.4",",,K,23,","29.4",",K,26,+","2938.9","","  16.7","1,,,7,1,2","","","167.9",",K","  19.4","1,,,7,1,2","","","   4.4","1,,,7,1,2","","","   7.2","1,,,7,1,2","","","  11.1","1,,,7,1,2","","","  14.6","1,,,7,1,2","","","177.9",",,,K","","","13.02",",K","20.19",",,,K","5.84",",,,K"
"USC00468351","2011-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","55.0","","46.6",",K","16",",K","9",",K","0",",K","","","","","0",",K","1",",K","0",",K","20",",K","1",",K","","","","","0.0",",K,05,","","","","","24.9",",,K,18,","32.8",",K,31,","3031.2","","  22.2",",,,,1,2","","","92.3",",K","  27.2",",,,,1,2","","","  11.1",",,,,1,2","","","  14.4",",,,,1,2","","","  17.1",",,,,1,2","","","  20.6",",,,,1,2","","","131.5",",,,K","","","16.86",",K","22.74",",,,K","10.98",",,,K"
"USC00468351","2011-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","151.5","","96.5",",K","13",",K","8",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","5",",K","","","","","9.4",",K,14,","","","","","11.9",",,K,22,","32.8",",K,22,+","3035.7","","  24.4","1,,,7,1,2","","","4.5",",K","  28.9","1,,,7,1,2","","","  19.4","1,,,7,1,2","","","  22.2","1,,,7,1,2","","","  22.3","1,,,7,1,2","","","  26.2","1,,,7,1,2","","","56.1",",,,K","","","21.40",",K","27.93",",,,K","14.87",",,,K"
"USC00468351","2011-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","350.2","","198.7",",K","7",",K","5",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","12",",K","","","","","13.9",",K,01,","","","","","53.3",",,K,09,","34.4",",K,23,","0.0","","","","","","0.0",",K","","","","","","","","","","","","","","","","","","","","","118.4",",,,K","","","24.74",",K","30.73",",,,K","18.75",",,,K"
"USC00468351","2011-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","468.2","","118.0",",K","12",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","4",",K","","","","","10.0",",K,30,","","","","","20.8",",,K,19,","33.3",",K,06,","0.8","","  26.7",",,,7,1,2","  26.7","2,,,7,5,2","0.8",",K","  30.6",",,,7,1,2","  30.6","2,,,7,5,2","  21.7",",,,7,1,2","  21.7","2,,,7,5,2","  25.6",",,,7,1,2","  25.6","2,,,7,5,2","  24.2",",,,7,1,2","  24.2","2,,,7,5,2","  28.3",",,,7,1,2","  28.2","2,,,7,5,2","84.6",",,,K","","","22.11",",K","28.84",",,,K","15.39",",,,K"
"USC00468351","2011-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","509.6","","41.4",",K","17",",K","11",",K","1",",K","","","","","0",",K","0",",K","0",",K","23",",K","2",",K","","","","","3.9",",K,16,","","","","","37.1",",,K,06,","34.4",",K,04,","43.3","","  24.4",",,,4,1,2","","","42.5",",K","  28.3",",,,4,1,2","","","  16.7",",,,4,1,2","","","  21.1",",,,4,1,2","","","  20.9",",,,4,1,2","","","  24.0",",,,4,1,2","","","154.9",",,,K","","","18.30",",K","23.77",",,,K","12.82",",,,K"
"USC00468351","2011-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","509.6","","0.0","1,K","","","","","","","","","","","0","1,K","6","1,K","0","1,K","10","1,K","0","1,K","","","","","-1.7","1,K,31,+","","","","","","","26.1","1,K,08,","249.1","","","","","","205.8","1,K","","","","","","","","","","","","","","","","","","","","","","","","","11.47","1,K","17.68","1,,,K","5.26","1,,,K"
