"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00222094","1911-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","7.2","6","7.2","1,6","4",",6","4",",6","1",",6","","","0",",6","0","1,6","3","1,6","2",",6","16",",6","0",",6","","","","","-11.1","1,6,04,","","","0",",T,6,03,","150.1",",,6,02,","25.6",",6,29,","","","","","180.2",",6","","","","","","","","","","","170.0",",,,6","0",",T,,6","12.44","1,6","17.47",",,,6","7.41","1,,,6"
"USC00222094","1911-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","31.5","6","24.3","1,6","8",",6","7",",6","1",",6","","","","","0","1,6","5","1,6","0",",6","17",",6","0",",6","","","","","-3.3","1,6,22,","","","","","25.4",",,6,09,","27.8",",6,16,","","","","","137.9",",6","","","","","","","","","","","81.8",",,,6","","","14.23","1,6","19.46",",,,6","9.00","1,,,6"
"USC00222094","1911-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","70.2","6","38.7","2,6","5",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","1","1,6","","","","","1.7","1,6,16,+","","","","","20.3",",,6,26,","32.2","1,6,12,","","","","","80.6","1,6","","","","","","","","","","","27.1",",,,6","","","16.74","2,6","23.65","1,,,6","9.84","1,,,6"
"USC00222094","1911-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","135.5","6","65.3",",6","10",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","5.6",",6,10,","","","","","34.3",",,6,27,","31.7",",6,07,","","","","","34.9",",6","","","","","","","","","","","143.6",",,,6","","","19.35",",6","25.34",",,,6","13.36",",,,6"
"USC00222094","1911-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","299.5","6","164.0",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","8.9",",6,06,","","","","","43.2",",,6,01,","37.2",",6,29,","","","","","12.1",",6","","","","","","","","","","","101.0",",,,6","","","23.23",",6","30.26",",,,6","16.20",",,,6"
"USC00222094","1911-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","586.0","6","286.5",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","17.2",",6,13,","","","","","34.3",",,6,25,","39.4",",6,17,","","","","","0.0",",6","","","","","","","","","","","155.8",",,,6","","","27.88",",6","34.63",",,,6","21.14",",,,6"
"USC00222094","1911-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","820.9","6","234.9",",6","18",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","14.4",",6,27,","","","","","43.4",",,6,02,","34.4",",6,10,+","0.0","6","","","0.0",",6","","","","","","","","","","","186.8",",,,6","","","25.91",",6","31.08",",,,6","20.74",",,,6"
"USC00222094","1911-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1081.6","6","260.7",",6","11",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","17.2",",6,30,","","","","","33.0",",,6,13,","37.2",",6,11,","0.0","6","","","0.0",",6","","","","","","","","","","","115.0",",,,6","","","26.74",",6","32.45",",,,6","21.03",",,,6"
"USC00222094","1911-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1350.6","6","269.0","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","27",",6","","","","","18.9","1,6,24,+","","","","","22.9",",,6,03,","37.8",",6,14,","0.0","6","","","0.0",",6","","","","","","","","","","","61.4",",,,6","","","27.61","1,6","34.01",",,,6","21.21","1,,,6"
"USC00222094","1911-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1452.0","6","101.4","5,6","4",",6","3",",6","1",",6","","","","","0","3,6","0","3,6","0","4,6","25","4,6","8","4,6","","","","","5.6","3,6,25,","","","","","57.9",",,6,12,","36.1","4,6,09,+","14.2","6","","","14.2","4,6","","","","","","","","","","","70.4",",,,6","","","21.53","5,6","28.33","4,,,6","14.73","3,,,6"
"USC00222094","1911-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1460.9","6","8.9","1,6","9",",6","8",",6","1",",6","","","0",",6","0","1,6","7","1,6","0",",6","11",",6","0",",6","","","","","-6.7","1,6,30,","","","0",",,6,30,+","46.2",",,6,08,","29.4",",6,07,","241.8","6","","","227.6",",6","","","","","","","","","","","128.1",",,,6","0",",,,6","10.86","1,6","17.41",",,,6","4.30","1,,,6"
"USC00222094","1911-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1461.2","6","0.3",",6","14",",6","14",",6","3",",6","","","0",",6","0",",6","8",",6","0",",6","3",",6","0",",6","","","","","-3.9",",6,05,","","","0",",,6,31,+","58.9",",,6,31,","23.3",",6,27,+","503.4","6","","","261.6",",6","","","","","","","","","","","246.3",",,,6","0",",,,6","9.90",",6","15.14",",,,6","4.66",",,,6"
"USC00222094","1912-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","0.0","6","0.0","2,6","7",",6","7",",6","2",",6","","","0",",6","0","1,6","19","1,6","1","1,6","2","1,6","0","1,6","","","","","-10.6","1,6,14,+","","","0",",T,6,12,","44.5",",,6,29,","23.9","1,6,27,","881.5","6","","","378.1","1,6","","","","","","","","","","","116.9",",,,6","0",",T,,6","5.08","2,6","11.79","1,,,6","-1.63","1,,,6"
"USC00222094","1912-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","","","0",",6","16",",6","1",",6","4",",6","0",",6","","","","","-8.3",",6,04,","","","","","22.9",",,6,10,","24.4",",6,21,","1207.8","6","","","326.3",",6","","","","","","","","","","","106.9",",,,6","","","7.08",",6","13.48",",,,6","0.69",",,,6"
"USC00222094","1912-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","","","11",",6","10",",6","5",",6","","","","","0","2,6","3","2,6","","","","","","","","","","","-1.1","2,6,10,","","","","","49.5",",,6,29,","","","","","","","","","","","","","","","","","","","243.7",",,,6","","","","","","","5.78","2,,,6"
"USC00222094","1912-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","59.1",",6","13",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","3.9",",6,03,","","","","","99.1",",,6,16,","32.2",",6,28,","","","","","33.0",",6","","","","","","","","","","","282.7",",,,6","","","19.20",",6","24.77",",,,6","13.63",",,,6"
"USC00222094","1912-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","153.7",",6","8",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","8.9",",6,18,","","","0",",,6,31,+","52.1",",,6,29,","36.1",",6,27,","","","","","6.2",",6","","","","","","","","","","","145.8",",,,6","0",",,,6","23.09",",6","29.73",",,,6","16.45",",,,6"
"USC00222094","1912-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","152.9","2,6","17",",6","17",",6","7",",6","","","","","0","2,6","0","2,6","0",",6","29",",6","7",",6","","","","","10.6","2,6,08,","","","","","70.6",",,6,02,","35.0",",6,02,","","","","","0.0",",6","","","","","","","","","","","344.1",",,,6","","","23.73","2,6","28.84",",,,6","18.61","2,,,6"
"USC00222094","1912-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","239.0","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","29","2,6","20","2,6","","","","","18.3","1,6,28,","","","","","","","35.0","2,6,31,","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","26.84","3,6","32.49","2,,,6","21.19","1,,,6"
"USC00222094","1912-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","266.2",",6","11",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","13.9",",6,05,","","","","","37.3",",,6,09,","36.7",",6,14,","0.0","6","","","0.0",",6","","","","","","","","","","","163.9",",,,6","","","26.92",",6","33.05",",,,6","20.79",",,,6"
"USC00222094","1912-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","218.9","1,6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","20","1,6","","","","","11.1",",6,30,+","","","","","4.6",",,6,30,","35.6","1,6,10,+","0.0","6","","","0.0","1,6","","","","","","","","","","","12.4",",,,6","","","25.74","1,6","32.37","1,,,6","19.12",",,,6"
"USC00222094","1912-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","88.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","","","3.3",",6,26,","","","","","10.2",",,6,19,","34.4",",6,09,","34.4","6","","","34.4",",6","","","","","","","","","","","14.7",",,,6","","","20.07",",6","27.15",",,,6","13.00",",,,6"
"USC00222094","1912-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","2.5","1,6","5",",6","4",",6","0",",6","","","0",",6","0","1,6","8","1,6","0",",6","14",",6","0",",6","","","","","-3.9","1,6,29,","","","0",",T,6,28,","21.1",",,6,01,","30.0",",6,01,","231.6","6","","","197.2",",6","","","","","","","","","","","52.4",",,,6","0",",T,,6","11.59","1,6","19.85",",,,6","3.33","1,,,6"
"USC00222094","1912-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","","","0.6",",6","16",",6","12",",6","5",",6","","","0",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","","","-3.3",",6,28,+","","","0",",,6,31,+","83.8",",,6,05,","22.8",",6,18,","535.5","6","","","303.9",",6","","","","","","","","","","","342.5",",,,6","0",",,,6","8.55",",6","13.72",",,,6","3.38",",,,6"
"USC00222094","1913-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","6.7","6","6.7",",6","11",",6","8",",6","3",",6","","","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","","","-2.2",",6,09,","","","","","64.8",",,6,27,","24.4",",6,16,","747.5","6","","","212.0",",6","","","","","","","","","","","174.5",",,,6","","","11.71",",6","17.59",",,,6","5.82",",,,6"
"USC00222094","1913-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","6.7","6","0.0",",6","5",",6","5",",6","3",",6","","","","","0",",6","11",",6","0",",6","6",",6","0",",6","","","","","-5.6",",6,14,","","","","","57.2",",,6,27,","22.8",",6,18,","1023.5","6","","","276.0",",6","","","","","","","","","","","144.3",",,,6","","","8.48",",6","14.52",",,,6","2.43",",,,6"
"USC00222094","1913-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","26.1","6","19.4","1,6","8",",6","7",",6","2",",6","","","","","0",",6","5",",6","0","1,6","16","1,6","0","1,6","","","","","-2.2",",6,17,","","","","","52.8",",,6,10,","28.3","1,6,25,+","1188.4","6","","","164.9","1,6","","","","","","","","","","","160.9",",,,6","","","13.37","1,6","19.89","1,,,6","6.85",",,,6"
"USC00222094","1913-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","64.8","6","38.7",",6","6",",6","5",",6","4",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","2.2",",6,13,","","","","","99.1",",,6,25,","31.1",",6,19,","1252.8","6","","","64.4",",6","","","","","","","","","","","209.7",",,,6","","","17.48",",6","24.86",",,,6","10.09",",,,6"
"USC00222094","1913-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","178.0","6","113.2",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","6.1",",6,24,","","","","","28.4",",,6,22,","33.3",",6,31,","1262.2","6","","","9.4",",6","","","","","","","","","","","74.9",",,,6","","","21.68",",6","28.50",",,,6","14.86",",,,6"
"USC00222094","1913-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","398.8","6","220.8",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","23",",6","","","","","10.6",",6,13,+","","","","","13.0",",,6,06,","38.9",",6,20,","1266.4","6","","","4.2",",6","","","","","","","","","","","33.7",",,,6","","","25.55",",6","33.03",",,,6","18.07",",,,6"
"USC00222094","1913-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","672.9","6","274.1","1,6","8",",6","8",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","24","1,6","","","","","16.7","1,6,22,","","","","","71.1",",,6,27,","37.2","1,6,20,","0.0","6","","","0.0","1,6","","","","","","","","","","","156.2",",,,6","","","27.47","1,6","33.55","1,,,6","21.39","1,,,6"
"USC00222094","1913-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","954.9","6","282.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","15.0",",6,25,","","","","","21.6",",,6,17,","37.2",",6,29,+","0.0","6","","","0.0",",6","","","","","","","","","","","49.0",",,,6","","","27.43",",6","34.52",",,,6","20.35",",,,6"
"USC00222094","1913-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1122.1","6","167.2",",6","16",",6","16",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","6.7",",6,22,","","","","","127.0",",,6,17,","35.6",",6,04,+","6.1","6","","","6.1",",6","","","","","","","","","","","302.7",",,,6","","","23.70",",6","29.72",",,,6","17.68",",,,6"
"USC00222094","1913-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1189.4","6","67.3","1,6","11",",6","8",",6","1",",6","","","","","0","1,6","4","1,6","0",",6","22",",6","3",",6","","","","","-0.6","1,6,31,+","","","","","47.0",",,6,23,","32.8",",6,09,","110.1","6","","","104.0",",6","","","","","","","","","","","88.4",",,,6","","","17.20","1,6","23.71",",,,6","10.70","1,,,6"
"USC00222094","1913-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1210.3","6","20.9",",6","2",",6","2",",6","2",",6","","","","","0",",6","3",",6","0",",6","23",",6","0",",6","","","","","-1.7",",6,11,+","","","","","54.1",",,6,30,","28.3",",6,23,","200.4","6","","","90.3",",6","","","","","","","","","","","79.5",",,,6","","","16.02",",6","23.56",",,,6","8.48",",,,6"
"USC00222094","1913-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1210.3","6","0.0","1,6","9",",6","6",",6","0",",6","","","","","0",",6","8",",6","0","1,6","6","1,6","0","1,6","","","","","-3.9",",6,10,+","","","","","18.3",",,6,25,","24.4","1,6,03,","470.4","6","","","270.0","1,6","","","","","","","","","","","77.9",",,,6","","","9.28","1,6","14.93","1,,,6","3.64",",,,6"
"USC00222094","1914-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1.4","6","1.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","10",",6","0",",6","10",",6","0",",6","","","","","-3.9",",6,12,+","","","","","21.6",",,6,24,","26.1",",6,17,+","730.3","6","","","259.9",",6","","","","","","","","","","","37.1",",,,6","","","10.00",",6","16.85",",,,6","3.14",",,,6"
"USC00222094","1914-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1.4","6","0.0",",6","7",",6","7",",6","2",",6","","","","","0",",6","11",",6","1",",6","7",",6","0",",6","","","","","-6.1",",6,26,+","","","","","38.6",",,6,05,","23.3",",6,04,","998.0","6","","","267.7",",6","","","","","","","","","","","116.4",",,,6","","","8.77",",6","14.75",",,,6","2.80",",,,6"
"USC00222094","1914-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","16.1","6","14.7",",6","9",",6","8",",6","1",",6","","","","","0",",6","9",",6","0",",6","13",",6","0",",6","","","","","-3.3",",6,13,","","","","","109.2",",,6,27,","29.4",",6,31,","1219.0","6","","","221.0",",6","","","","","","","","","","","171.6",",,,6","","","11.68",",6","17.97",",,,6","5.38",",,,6"
"USC00222094","1914-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","65.9","6","49.8",",6","7",",6","7",",6","2",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","","","-1.1",",6,10,","","","","","88.9",",,6,19,","31.7",",6,17,","1285.2","6","","","66.2",",6","","","","","","","","","","","187.3",",,,6","","","17.79",",6","24.17",",,,6","11.40",",,,6"
"USC00222094","1914-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","203.6","6","137.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","7.2",",6,09,","","","","","17.0",",,6,28,","35.0",",6,28,","1296.1","6","","","10.9",",6","","","","","","","","","","","21.3",",,,6","","","22.43",",6","29.88",",,,6","14.97",",,,6"
"USC00222094","1914-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","507.3","6","303.7",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","","","18.3",",6,29,","","","","","19.1",",,6,13,","39.4",",6,30,","1296.1","6","","","0.0",",6","","","","","","","","","","","63.9",",,,6","","","28.46",",6","35.90",",,,6","21.01",",,,6"
"USC00222094","1914-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","803.0","6","295.7",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","18.3",",6,31,+","","","","","31.2",",,6,04,","39.4",",6,01,","0.0","6","","","0.0",",6","","","","","","","","","","","109.9",",,,6","","","27.87",",6","34.59",",,,6","21.15",",,,6"
"USC00222094","1914-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1069.8","6","266.8",",6","20",",6","16",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","18.9",",6,19,","","","","","37.6",",,6,18,","36.7",",6,07,","0.0","6","","","0.0",",6","","","","","","","","","","","276.8",",,,6","","","26.94",",6","33.17",",,,6","20.71",",,,6"
"USC00222094","1914-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1253.0","6","183.2",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","","","10.6",",6,26,+","","","","","46.5",",,6,24,","36.1",",6,12,+","3.8","6","","","3.8",",6","","","","","","","","","","","60.4",",,,6","","","24.31",",6","31.32",",,,6","17.31",",,,6"
"USC00222094","1914-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1324.9","6","71.9","1,6","5",",6","5",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","23","1,6","3","1,6","","","","","-2.2","1,6,28,","","","","","14.7",",,6,02,","33.3","1,6,11,","56.3","6","","","52.5","1,6","","","","","","","","","","","33.5",",,,6","","","18.98","1,6","25.37","1,,,6","12.60","1,,,6"
"USC00222094","1914-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1336.0","6","11.1",",6","7",",6","7",",6","1",",6","","","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","","","-7.2",",6,20,","","","","","33.8",",,6,28,","29.4",",6,08,+","208.0","6","","","151.7",",6","","","","","","","","","","","104.5",",,,6","","","13.65",",6","20.43",",,,6","6.87",",,,6"
"USC00222094","1914-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1336.0","6","0.0",",6","10",",6","9",",6","2",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,15,","","","","","36.8",",,6,13,","20.0",",6,30,","587.4","6","","","379.4",",6","","","","","","","","","","","118.8",",,,6","","","6.09",",6","10.86",",,,6","1.33",",,,6"
"USC00222094","1915-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","0.0","6","0.0",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","13",",6","2",",6","1",",6","0",",6","","","","","-7.2",",6,25,","","","0",",T,6,19,","78.7",",,6,23,","21.7",",6,15,","934.6","6","","","347.2",",6","","","","","","","","","","","149.7",",,,6","0",",T,,6","7.13",",6","13.03",",,,6","1.24",",,,6"
"USC00222094","1915-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","0.0","6","0.0","1,6","6",",6","6",",6","3",",6","","","","","0","1,6","6","1,6","0","1,6","3","1,6","0","1,6","","","","","-2.8","1,6,07,","","","","","78.7",",,6,01,","23.9","1,6,13,","1156.0","6","","","221.4","1,6","","","","","","","","","","","204.4",",,,6","","","10.13","1,6","16.60","1,,,6","3.66","1,,,6"
"USC00222094","1915-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","7",",6","0",",6","4",",6","0",",6","","","","","-4.4",",6,22,","","","","","33.0",",,6,05,","24.4",",6,26,","1456.2","6","","","300.2",",6","","","","","","","","","","","77.0",",,,6","","","8.65",",6","14.92",",,,6","2.38",",,,6"
"USC00222094","1915-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","65.8","6","65.8",",6","3",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","25",",6","2",",6","","","","","-0.6",",6,04,","","","","","26.7",",,6,11,","33.9",",6,30,","1517.5","6","","","61.3",",6","","","","","","","","","","","48.1",",,,6","","","18.48",",6","25.71",",,,6","11.25",",,,6"
"USC00222094","1915-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","219.6","6","153.8",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","11.1",",6,10,+","","","","","81.3",",,6,07,","33.9",",6,18,+","1522.8","6","","","5.3",",6","","","","","","","","","","","202.0",",,,6","","","23.12",",6","29.76",",,,6","16.49",",,,6"
"USC00222094","1915-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","434.2","6","214.6","1,6","11",",6","8",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","18","1,6","","","","","16.1","1,6,02,","","","","","24.9",",,6,15,","35.6","1,6,23,+","1522.8","6","","","0.0","1,6","","","","","","","","","","","114.1",",,,6","","","25.73","1,6","32.07","1,,,6","19.40","1,,,6"
"USC00222094","1915-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","691.7","6","257.5","1,6","6",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","","","","","14.4","1,6,24,+","","","","","34.8",",,6,05,","37.2","1,6,30,+","0.0","6","","","0.0","1,6","","","","","","","","","","","83.0",",,,6","","","26.92","1,6","33.37","1,,,6","20.46","1,,,6"
"USC00222094","1915-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","945.7","6","254.0",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","13.3",",6,31,","","","","","62.2",",,6,20,","37.2",",6,19,","0.0","6","","","0.0",",6","","","","","","","","","","","107.9",",,,6","","","26.53",",6","32.97",",,,6","20.08",",,,6"
"USC00222094","1915-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1154.6","6","208.9",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","10.6",",6,01,","","","","","108.0",",,6,30,","37.8",",6,13,","0.0","6","","","0.0",",6","","","","","","","","","","","127.4",",,,6","","","25.30",",6","33.05",",,,6","17.54",",,,6"
"USC00222094","1915-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1216.8","6","62.2",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","2.8",",6,10,","","","","","52.1",",,6,05,","32.8",",6,04,","34.2","6","","","34.2",",6","","","","","","","","","","","72.4",",,,6","","","19.24",",6","26.07",",,,6","12.40",",,,6"
"USC00222094","1915-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1241.2","6","24.4","2,6","8",",6","6",",6","1",",6","","","","","0","1,6","5","1,6","0","1,6","20","1,6","0","1,6","","","","","-3.3","1,6,30,","","","","","28.7",",,6,26,","30.0","1,6,09,","160.4","6","","","126.2","1,6","","","","","","","","","","","80.8",",,,6","","","14.54","2,6","22.44","1,,,6","6.63","1,,,6"
"USC00222094","1915-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","1241.2","6","0.0","1,6","9",",6","7",",6","1",",6","","","","","0","1,6","12","1,6","0",",6","7",",6","0",",6","","","","","-4.4","1,6,03,","","","","","52.8",",,6,29,","23.3",",6,16,","442.5","6","","","282.1",",6","","","","","","","","","","","137.9",",,,6","","","8.93","1,6","15.49",",,,6","2.37","1,,,6"
