"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00181790","1961-11","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","603.3","0","6.6",",0","9",",0","8",",0","1",",0","0",",0","1",",0","0",",0","12",",0","0",",0","3",",0","0",",0","2","","2","","-5.6",",0,11,","0",",T,0,20,","76",",,0,20,","31.5",",,0,06,","25.6",",0,04,","473.9","0","310.9",",0","91.8",",,,0","76",",,,0","8.19",",0","12.63",",,,0","3.75",",,,0","","","",""
"USC00181790","1961-12","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","603.3","0","0.0",",0","10",",0","7",",0","0",",0","12",",0","4",",0","0",",0","26",",0","5",",0","0",",0","0",",0","6","","","","-16.7",",0,29,","178",",,0,28,","102",",,0,28,+","17.8",",,0,18,","15.6",",0,05,","1040.2","0","566.3",",0","72.0",",,,0","326",",,,0","0.06",",0","4.39",",,,0","-4.26",",,,0","","","",""
"USC00181790","1962-01","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","10",",0","3",",0","1",",0","8",",0","1",",0","0",",0","27",",0","8",",0","0",",0","0",",0","2","","","","-16.7",",0,11,","102",",,0,03,+","25",",,0,19,","26.4",",,0,06,","13.9",",0,25,","1630.0","0","589.8",",0","53.2",",,,0","64",",,,0","-0.69",",0","4.24",",,,0","-5.63",",,,0","","","",""
"USC00181790","1962-02","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","11",",0","6",",0","1",",0","26",",0","6",",0","0",",0","0",",0","5","","1","","-21.7",",0,11,","102",",,0,13,+","76",",,0,09,","22.6",",,0,26,","18.3",",0,04,","2155.6","0","525.6",",0","89.7",",,,0","279",",,,0","-0.44",",0","4.16",",,,0","-5.04",",,,0","","","",""
"USC00181790","1962-03","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.6","0","0.6",",0","10",",0","4",",0","0",",0","7",",0","2",",0","0",",0","19",",0","1",",0","2",",0","0",",0","2","","","","-13.3",",0,08,","229",",,0,07,+","229",",,0,06,","20.8",",,0,21,","25.6",",0,30,","2589.4","0","433.8",",0","63.4",",,,0","293",",,,0","4.36",",0","10.11",",,,0","-1.40",",,,0","","","",""
"USC00181790","1962-04","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","20.9","0","20.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","2","","2","","-5.0",",0,04,","0",",,0,30,+","0",",T,0,16,","32.5",",,0,07,","31.1",",0,27,","2804.6","0","215.2",",0","78.4",",,,0","0",",T,,0","11.84",",0","18.33",",,,0","5.34",",,,0","","","",""
"USC00181790","1962-05","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","87.4","0","66.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","4","","5","","1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","33.9",",0,19,+","2853.3","0","48.7",",0","64.8",",,,0","0",",,,0","18.91",",0","25.84",",,,0","11.97",",,,0","","","",""
"USC00181790","1962-06","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","197.7","0","110.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","1","","3","","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,06,","33.9",",0,19,+","2853.3","0","0.0",",0","48.1",",,,0","0",",,,0","22.01",",0","28.98",",,,0","15.03",",,,0","","","",""
"USC00181790","1962-07","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","332.6","0","134.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","5","","5","","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","34.4",",0,08,","0.5","0","0.5",",0","92.4",",,,0","0",",,,0","22.67",",0","29.67",",,,0","15.66",",,,0","","","",""
"USC00181790","1962-08","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","469.3","0","136.7",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","5","","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,10,","37.8",",0,20,","0.5","0","0.0",",0","69.8",",,,0","0",",,,0","22.74",",0","30.01",",,,0","15.47",",,,0","","","",""
"USC00181790","1962-09","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","509.6","0","40.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","3","","1","","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,+","33.9",",0,01,","75.4","0","74.9",",0","55.3",",,,0","0",",,,0","17.18",",0","23.72",",,,0","10.64",",,,0","","","",""
"USC00181790","1962-10","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","521.8","0","12.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","6","","","","-3.9",",0,25,","0",",,0,31,+","0",",T,0,25,","20.6",",,0,04,","31.1",",0,12,","228.9","0","153.5",",0","52.7",",,,0","0",",T,,0","13.77",",0","20.53",",,,0","7.01",",,,0","","","",""
"USC00181790","1962-11","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","521.8","0","0.0",",0","12",",0","7",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","3","","","","-5.6",",0,30,+","51",",,0,03,","38",",,0,03,","31.2",",,0,10,","16.1",",0,10,","628.1","0","399.2",",0","92.7",",,,0","51",",,,0","5.03",",0","9.96",",,,0","0.09",",,,0","","","",""
"USC00181790","1962-12","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","521.8","0","0.0",",0","6",",0","5",",0","1",",0","23",",0","6",",0","0",",0","30",",0","11",",0","0",",0","0",",0","2","","","","-15.0",",0,31,+","229",",,0,31,+","127",",,0,29,+","36.3",",,0,06,","14.4",",0,02,","1264.4","0","636.3",",0","68.3",",,,0","482",",,,0","-2.19",",0","2.91",",,,0","-7.30",",,,0","","","",""
"USC00181790","1963-01","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","8",",0","7",",0","0",",0","15","2,0","2","1,0","2",",0","28",",0","10",",0","0",",0","0",",0","6","","","","-23.9",",0,29,","229","2,,0,01,","102","1,,0,26,","11.4",",,0,12,","12.8",",0,10,","1907.1","0","642.7",",0","44.7",",,,0","174","1,,,0","-2.40",",0","2.82",",,,0","-7.62",",,,0","","","",""
"USC00181790","1963-02","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","21",",0","3",",0","2",",0","27",",0","10",",0","0",",0","0",",0","3","","","","-18.9",",0,17,","203",",,0,13,+","203",",,0,12,","9.4",",,0,02,","10.0",",0,20,","2514.5","0","607.4",",0","33.2",",,,0","292",",,,0","-3.36",",0","2.21",",,,0","-8.93",",,,0","","","",""
"USC00181790","1963-03","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","3",",0","2",",0","0",",0","16",",0","0",",0","6",",0","0",",0","7","","1","","-3.9",",0,15,","76",",,0,11,+","64",",,0,11,","16.3",",,0,06,","26.1",",0,25,","2867.8","0","353.3",",0","108.6",",,,0","115",",,,0","6.94",",0","12.78",",,,0","1.09",",,,0","","","",""
"USC00181790","1963-04","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","7.2","0","7.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","2","","3","","-3.3",",0,06,","0",",,0,30,+","0",",T,0,09,","13.0",",,0,30,","29.4",",0,03,+","3069.7","0","201.9",",0","41.8",",,,0","0",",T,,0","11.84",",0","19.34",",,,0","4.35",",,,0","","","",""
"USC00181790","1963-05","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","32.3","0","25.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","1","","4","","0.0",",0,12,","0",",,0,31,+","0",",T,0,01,","10.7",",,0,18,","33.9",",0,10,+","3153.6","0","83.9",",0","34.6",",,,0","0",",T,,0","16.43",",0","24.41",",,,0","8.46",",,,0","","","",""
"USC00181790","1963-06","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","129.3","0","97.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","3","","7","","7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,08,","35.0",",0,27,","3161.3","0","7.7",",0","137.6",",,,0","0",",,,0","21.31",",0","28.45",",,,0","14.17",",,,0","","","",""
"USC00181790","1963-07","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","286.4","0","157.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","3","","5","","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,14,","36.7",",0,28,","1.1","0","1.1",",0","54.1",",,,0","0",",,,0","23.36",",0","31.12",",,,0","15.61",",,,0","","","",""
"USC00181790","1963-08","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","406.8","0","120.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","3","","3","","7.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,20,","33.3",",0,01,","5.5","0","4.4",",0","73.3",",,,0","0",",,,0","22.07",",0","29.38",",,,0","14.77",",,,0","","","",""
"USC00181790","1963-09","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","454.1","0","47.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","2",",0","5","","1","","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,29,","32.8",",0,12,","64.9","0","59.4",",0","41.1",",,,0","0",",,,0","17.93",",0","26.04",",,,0","9.82",",,,0","","","",""
"USC00181790","1963-10","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","457.7","0","3.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","","","1","","-1.1",",0,14,","0",",,0,31,+","0",",T,0,29,","4.1",",,0,03,","31.1",",0,07,","181.2","0","116.3",",0","6.1",",,,0","0",",T,,0","14.70",",0","23.69",",,,0","5.70",",,,0","","","",""
"USC00181790","1963-11","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","457.7","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-4.4",",0,25,","0",",,0,30,+","0",",T,0,30,+","35.3",",,0,29,","23.3",",0,18,","465.5","0","284.3",",0","112.8",",,,0","0",",T,,0","8.86",",0","13.95",",,,0","3.76",",,,0","","","",""
"USC00181790","1963-12","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","457.7","0","0.0",",0","7",",0","5",",0","0",",0","13",",0","3",",0","1",",0","31",",0","11",",0","0",",0","0",",0","","","","","-19.4",",0,31,","254",",,0,23,","254",",,0,23,","13.5",",,0,23,","9.4",",0,07,","1113.7","0","648.2",",0","39.4",",,,0","371",",,,0","-2.58",",0","1.73",",,,0","-6.88",",,,0","","","",""
"USC00181790","1964-01","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","19",",0","2",",0","2",",0","23",",0","4",",0","0",",0","0",",0","","","","","-23.3",",0,15,","381",",,0,15,+","381",",,0,13,","26.4",",,0,09,","14.4",",0,21,","1685.1","0","571.4",",0","77.1",",,,0","419",",,,0","-0.10",",0","5.35",",,,0","-5.55",",,,0","","","",""
"USC00181790","1964-02","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","17",",0","8",",0","1",",0","26",",0","4",",0","0",",0","0",",0","","","","","-18.3",",0,23,","203",",,0,28,","211",",,0,19,","21.6",",,0,06,","12.8",",0,05,","2240.5","0","555.4",",0","60.7",",,,0","676",",,,0","-0.82",",0","4.06",",,,0","-5.69",",,,0","","","",""
"USC00181790","1964-03","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","3",",0","3",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","1","","-8.9",",0,01,","102",",,0,01,","152",",,0,30,","18.5",",,0,10,","25.0",",0,09,","2614.8","0","374.3",",0","68.2",",,,0","280",",,,0","6.26",",0","12.40",",,,0","0.12",",,,0","","","",""
"USC00181790","1964-04","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","3.0","0","3.0",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","4","","-5.6",",0,02,","0",",,0,30,+","0",",T,0,09,+","26.9",",,0,30,","30.0",",0,17,","2852.5","0","237.7",",0","147.7",",,,0","0",",T,,0","10.51",",0","16.41",",,,0","4.61",",,,0","","","",""
"USC00181790","1964-05","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","50.2","0","47.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","2","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,13,","33.3",",0,23,+","2903.7","0","51.2",",0","16.8",",,,0","0",",,,0","18.20",",0","26.06",",,,0","10.35",",,,0","","","",""
"USC00181790","1964-06","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","185.7","0","135.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","7","","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,15,","37.2",",0,30,","2912.8","0","9.1",",0","41.4",",,,0","0",",,,0","22.55",",0","30.07",",,,0","15.02",",,,0","","","",""
"USC00181790","1964-07","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","387.0","0","201.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","4","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,13,","36.1",",0,29,+","0.0","0","0.0",",0","58.4",",,,0","0",",,,0","24.83",",0","31.89",",,,0","17.77",",,,0","","","",""
"USC00181790","1964-08","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","516.0","0","129.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,03,","34.4",",0,31,+","5.3","0","5.3",",0","44.0",",,,0","0",",,,0","22.32",",0","29.73",",,,0","14.92",",,,0","","","",""
"USC00181790","1964-09","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","582.2","0","66.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","7",",0","","","","","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","37.2",",0,11,","40.0","0","34.7",",0","68.0",",,,0","0",",,,0","19.38",",0","27.46",",,,0","11.30",",,,0","","","",""
"USC00181790","1964-10","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","582.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,+","25.0",",0,18,","263.0","0","223.0",",0","20.4",",,,0","0",",,,0","11.14",",0","18.48",",,,0","3.80",",,,0","","","",""
"USC00181790","1964-11","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","582.2","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","1","","-11.1",",0,23,","25",",,0,30,","25",",,0,30,","17.3",",,0,25,","23.3",",0,12,","561.2","0","298.2",",0","33.7",",,,0","25",",,,0","8.39",",0","15.04",",,,0","1.74",",,,0","","","",""
"USC00181790","1964-12","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","582.2","0","0.0",",0","11",",0","7",",0","0",",0","1",",0","0",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,19,","25",",,0,01,","13",",,0,20,","18.3",",,0,12,","20.0",",0,29,","1054.3","0","493.1",",0","67.3",",,,0","13",",,,0","2.43",",0","6.99",",,,0","-2.14",",,,0","","","",""
"USC00181790","1965-01","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","15",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","-17.2",",0,17,","254",",,0,10,","241",",,0,10,","15.7",",,0,10,","13.3",",0,09,","1679.8","0","625.5",",0","58.1",",,,0","344",",,,0","-1.84",",0","3.33",",,,0","-7.02",",,,0","","","",""
"USC00181790","1965-02","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","-13.9",",0,01,","25",",,0,11,","13",",,0,11,","44.7",",,0,07,","18.3",",0,08,+","2159.9","0","480.1",",0","85.1",",,,0","21",",,,0","1.19",",0","7.13",",,,0","-4.76",",,,0","","","",""
"USC00181790","1965-03","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","5",",0","3",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,21,","152",",,0,17,+","152",",,0,05,","68.1",",,0,05,","19.4",",0,23,","2611.8","0","451.9",",0","112.4",",,,0","394",",,,0","3.75",",0","9.05",",,,0","-1.55",",,,0","","","",""
"USC00181790","1965-04","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","","","-6.1",",0,04,","0",",,0,30,+","0",",T,0,02,","10.9",",,0,25,","26.7",",0,30,","2846.2","0","234.4",",0","47.6",",,,0","0",",T,,0","10.52",",0","16.83",",,,0","4.21",",,,0","","","",""
"USC00181790","1965-05","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","60.2","0","60.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","7","","3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","32.2",",0,27,","2874.4","0","28.2",",0","46.9",",,,0","0",",,,0","19.37",",0","26.97",",,,0","11.77",",,,0","","","",""
"USC00181790","1965-06","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","164.4","0","104.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","5","","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,09,","34.4",",0,29,+","2897.9","0","23.5",",0","66.6",",,,0","0",",,,0","21.02",",0","28.07",",,,0","13.97",",,,0","","","",""
"USC00181790","1965-07","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","338.7","0","174.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","5","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,18,","35.0",",0,24,+","0.0","0","0.0",",0","33.0",",,,0","0",",,,0","23.95",",0","31.60",",,,0","16.31",",,,0","","","",""
"USC00181790","1965-08","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","494.5","0","155.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","6","","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,09,","36.1",",0,06,","7.0","0","7.0",",0","92.4",",,,0","0",",,,0","23.14",",0","30.03",",,,0","16.24",",,,0","","","",""
"USC00181790","1965-09","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","594.3","0","99.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","1","","3.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,12,","36.7",",0,10,","37.3","0","30.3",",0","39.9",",,,0","0",",,,0","20.65",",0","27.46",",,,0","13.84",",,,0","","","",""
"USC00181790","1965-10","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","596.0","0","1.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","1","","-6.1",",0,29,","0",",,0,31,+","0",",T,0,29,","31.0",",,0,07,","26.1",",0,15,","240.2","0","202.9",",0","76.9",",,,0","0",",T,,0","11.84",",0","18.55",",,,0","5.13",",,,0","","","",""
"USC00181790","1965-11","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","596.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,15,","0",",,0,30,+","0",",T,0,29,+","7.4",",,0,08,","24.4",",0,03,","568.0","0","327.8",",0","18.3",",,,0","0",",T,,0","7.41",",0","12.63",",,,0","2.18",",,,0","","","",""
"USC00181790","1965-12","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","596.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,27,","0",",,0,31,+","8",",,0,21,","8.1",",,0,13,","19.4",",0,31,","1007.6","0","439.6",",0","11.1",",,,0","8",",,,0","4.15",",0","9.08",",,,0","-0.77",",,,0","","","",""
"USC00181790","1966-01","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","7","4,0","4","4,0","0","4,0","9",",0","3",",0","1",",0","26",",0","13",",0","0",",0","0",",0","","","","","-19.4",",0,29,","686",",,0,30,","381",",,0,30,","15.7","4,,0,06,","17.2",",0,01,","1642.7","0","635.1",",0","59.6",",a,,0","744",",a,,0","-2.15",",0","2.04",",,,0","-6.35",",,,0","","","",""
"USC00181790","1966-02","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","","","3","1,0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-16.7",",0,06,","","","102","1,,0,25,","43.9",",,0,13,","14.4",",0,11,","2157.3","0","514.6",",0","99.6",",,,0","242","1,,,0","-0.05",",0","4.76",",,,0","-4.85",",,,0","","","",""
"USC00181790","1966-03","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","","","-8.9",",0,09,","0",",,0,31,+","0",",T,0,31,+","12.2",",,0,24,","25.6",",0,22,","2517.7","0","360.4",",0","18.7",",,,0","0",",T,,0","6.71",",0","13.63",",,,0","-0.21",",,,0","","","",""
"USC00181790","1966-04","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","0.9","0","0.9",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","2","","-2.8",",0,11,","0",",,0,30,+","0",",T,0,13,+","17.8",",,0,13,","26.1",",0,21,","2790.9","0","273.2",",0","101.7",",,,0","0",",T,,0","9.26",",0","14.92",",,,0","3.59",",,,0","","","",""
"USC00181790","1966-05","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","31.6","0","30.7",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","3","","-2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","29.4",",0,21,+","2883.4","0","92.5",",0","57.9",",,,0","0",",,,0","16.34",",0","23.33",",,,0","9.35",",,,0","","","",""
"USC00181790","1966-06","39.64034","-77.69778","162.2","HAGERSTOWN 1 E, MD US","","","157.8","0","126.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","3","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","36.1",",0,28,+","2901.2","0","17.8",",0","22.7",",,,0","0",",,,0","21.95",",0","30.28",",,,0","13.62",",,,0","","","",""
