"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013752","1949-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","1.9","X","0.8","2,X","7",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","5","1,X","0","1,X","8","","","","","","2.2","1,X,17,+","0",",,X,30,+","0",",,X,30,+","12.4",",,X,18,","28.9","1,X,15,","2065.3","X","185.0","1,X","53.6",",,,X","0",",,,X","11.91","2,X","16.27","1,,,X","7.56","1,,,X","","","","","","","270",",X","","","","","23.6",",X"
"USW00013752","1949-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","28.3","X","26.4",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","9","","","","7","","8.3",",X,27,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,22,","30.0",",X,19,","2119.2","X","53.9",",X","132.6",",,,X","0",",,,X","17.44",",X","21.30",",,,X","13.58",",,,X","","","","","","","315","3,X","","","","","19.5","3,X"
"USW00013752","1949-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","170.8","X","142.5",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","9","","","","1","","13.9",",X,03,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,17,","34.4",",X,26,","2120.3","X","1.1",",X","20.2",",,,X","0",",,,X","23.05",",X","26.65",",,,X","19.44",",,,X","","","","","","","113","2,X","","","","","14.4","2,X"
"USW00013752","1949-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","422.8","X","252.0",",X","10",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","4","","17.8",",X,01,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,30,","35.0",",X,28,","0.0","X","0.0",",X","75.4",",,,X","0",",,,X","26.46",",X","30.15",",,,X","22.78",",,,X","","","","","","","315",",X","","","","","21.6",",X"
"USW00013752","1949-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","622.0","X","199.2",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","5","","","","4","","15.0",",X,20,","0",",,X,31,+","0",",,X,31,+","48.0",",,X,18,","33.9",",X,11,","0.0","X","0.0",",X","97.0",",,,X","0",",,,X","24.76",",X","28.19",",,,X","21.32",",,,X","","","","","","","180","1,X","","","","","22.1","1,X"
"USW00013752","1949-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","677.0","X","55.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","7","","","","2","","9.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","24.4",",,X,22,","28.9",",X,06,","28.6","X","28.6",",X","62.2",",,,X","0",",,,X","19.21",",X","23.30",",,,X","15.13",",,,X","","","","","","","315","1,X","","","","","15.9","1,X"
"USW00013752","1949-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","704.7","X","27.7",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","12","","","","","","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,28,","26.7",",X,12,","96.3","X","67.7",",X","81.6",",,,X","0",",,,X","17.04",",X","20.46",",,,X","13.62",",,,X","","","","","","","338",",X","","","","","15.9",",X"
"USW00013752","1949-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","704.7","X","0.0",",X","6",",X","4",",X","0",",X","0","2,X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","7","","","","1","","-2.2",",X,26,","0","2,,X,30,+","0",",,X,30,+","13.2",",,X,01,","22.2",",X,08,","379.9","X","283.6",",X","30.7",",,,X","0",",,,X","8.88",",X","12.77",",,,X","4.99",",,,X","","","","","","","","","","","","","52.9","1,X"
"USW00013752","1949-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","704.7","X","0.0","2,X","11",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","14","1,X","1","1,X","0","1,X","0","1,X","10","","","","","","-5.6","1,X,16,","0",",,X,31,+","0",",T,X,08,","11.2",",,X,18,","16.7","1,X,13,","789.1","X","409.2","1,X","54.6",",,,X","0",",T,,X","4.31","2,X","8.02","1,,,X","0.61","1,,,X","","","","","","","315","2,X","","","","","19.5","2,X"
"USW00013752","1950-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","17",",X","5",",X","0",",X","0",",X","0","1,X","0",",X","10",",X","1",",X","3",",X","0",",X","13","","","","","","-5.6",",X,20,","0",",T,X,27,+","5","1,,X,19,","12.2",",,X,30,","25.0",",X,26,","1131.6","X","342.5",",X","42.6",",,,X","5","1,,,X","7.29",",X","11.95",",,,X","2.62",",,,X","","","","","","","338","3,X","","","","","21.1","3,X"
"USW00013752","1950-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","0",",X","0",",X","11","","","","","","-8.9",",X,21,+","0",",T,X,26,","0",",T,X,27,+","15.2",",,X,14,","12.2",",X,09,","1565.4","X","433.8",",X","63.0",",,,X","0",",T,,X","2.84",",X","6.32",",,,X","-0.64",",,,X","","","","","","","315",",X","","","","","23.1",",X"
"USW00013752","1950-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","14",",X","11",",X","1",",X","1","1,X","1",",X","0",",X","19",",X","2",",X","1",",X","0",",X","10","","","","1","","-9.4",",X,03,","25","1,,X,16,","36",",,X,16,","40.6",",,X,22,","21.1",",X,28,","2010.8","X","445.4",",X","135.5",",,,X","39",",,,X","3.97",",X","8.45",",,,X","-0.51",",,,X","","","","","","","315","1,X","","","","","25.7","1,X"
"USW00013752","1950-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2",",X","0",",X","10","","","","5","","-4.4",",X,14,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,27,","23.3",",X,03,","2275.6","X","264.8",",X","43.7",",,,X","0",",,,X","9.51",",X","13.87",",,,X","5.14",",,,X","","","","","","","338",",X","","","","","18.0",",X"
"USW00013752","1950-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","12.6","X","12.6",",X","19",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","15","","","","6","","6.7",",X,09,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,15,","27.8",",X,10,","2357.0","X","81.4",",X","104.0",",,,X","0",",,,X","16.11",",X","19.72",",,,X","12.51",",,,X","","","","","","","293",",X","","","","","15.4",",X"
"USW00013752","1950-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","117.7","X","105.1",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","7","","","","4","","12.2",",X,06,+","0",",,X,30,+","0",",,X,30,+","19.6",",,X,14,","33.9",",X,24,","2360.4","X","3.4",",X","86.5",",,,X","0",",,,X","21.72",",X","25.78",",,,X","17.66",",,,X","","","","","","","293",",X","","","","","18.5",",X"
"USW00013752","1950-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","290.8","X","173.1",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","1","","","","8","","15.6",",X,07,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,15,","32.2",",X,30,","0.0","X","0.0",",X","114.8",",,,X","0",",,,X","23.92",",X","27.78",",,,X","20.05",",,,X","","","","","","","293","2,X","","","","","19.5","2,X"
"USW00013752","1950-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","435.7","X","144.9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","6","","","","6","","15.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,02,","31.1",",X,01,","0.0","X","0.0",",X","39.4",",,,X","0",",,,X","23.01",",X","26.60",",,,X","19.41",",,,X","","","","","","","158","3,X","","","","","10.8","3,X"
"USW00013752","1950-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","485.2","X","49.5","2,X","12",",X","10",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","18","1,X","0","1,X","17","","","","2","","6.7","1,X,25,","0",",,X,30,+","0",",,X,30,+","127.0",",,X,09,","30.0","1,X,01,","30.0","X","30.0","1,X","261.6",",,,X","0",",,,X","18.90","2,X","21.97","1,,,X","15.83","1,,,X","","","","","","","315",",X","","","","","14.4",",X"
"USW00013752","1950-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","497.8","X","12.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","17","","","","1","","6.7",",X,27,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,23,","26.7",",X,02,","121.0","X","91.0",",X","51.9",",,,X","0",",,,X","15.80",",X","19.29",",,,X","12.32",",,,X","","","","","","","293","1,X","","","","","15.9","1,X"
"USW00013752","1950-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","502.0","X","4.2",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","1",",X","2",",X","0",",X","4","","","","","","-7.8",",X,26,+","0",",,X,30,+","0",",T,X,26,+","45.5",",,X,25,","25.6",",X,01,","413.6","X","292.6",",X","65.3",",,,X","0",",T,,X","8.72",",X","12.54",",,,X","4.90",",,,X","","","","","","","113",",X","","","","","25.2",",X"
"USW00013752","1950-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","502.0","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","21",",X","3",",X","0",",X","0",",X","7","","","","","","-9.4",",X,27,","0",",,X,31,+","5",",,X,11,","48.8",",,X,04,","12.8",",X,24,+","923.6","X","510.0",",X","78.0",",,,X","8",",,,X","1.88",",X","5.23",",,,X","-1.47",",,,X","","","","","","","293","1,X","","","","","20.6","1,X"
"USW00013752","1951-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","1",",X","1",",X","0",",X","21",",X","4",",X","0",",X","0",",X","10","","","","","","-7.2",",X,09,+","25",",,X,31,","25",",,X,31,","12.2",",,X,14,","19.4",",X,19,","1399.7","X","476.1",",X","41.9",",,,X","30",",,,X","2.98",",X","6.68",",,,X","-0.73",",,,X","","","","","","","293",",X","","","","","24.2",",X"
"USW00013752","1951-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","1",",X","0",",X","16",",X","6",",X","0",",X","0",",X","9","","","","","","-11.1",",X,09,+","51",",,X,07,","51",",,X,07,","23.1",",,X,17,","18.9",",X,27,","1848.8","X","449.1",",X","66.5",",,,X","51",",,,X","2.29",",X","6.21",",,,X","-1.62",",,,X","","","","","","","270",",X","","","","","26.2",",X"
"USW00013752","1951-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","13","","","","","","-2.8",",X,10,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,19,","17.8",",X,24,","2226.8","X","378.0",",X","61.7",",,,X","0",",,,X","6.14",",X","9.80",",,,X","2.48",",,,X","","","","","","","","","","","","","",""
"USW00013752","1951-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","4.7","X","4.7",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9","","","","2","","2.8",",X,18,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,29,","27.8",",X,26,","2419.5","X","192.7",",X","100.6",",,,X","0",",,,X","12.07",",X","16.47",",,,X","7.66",",,,X","","","","","","","","","","","","","",""
"USW00013752","1951-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","25.0","X","20.3","2,X","12",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","18","1,X","0","1,X","9","","","","6","","8.3","1,X,07,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,23,","30.0","1,X,02,","2475.4","X","55.9","1,X","73.7",",,,X","0",",,,X","17.16","2,X","21.87","1,,,X","12.45","1,,,X","","","","","","","293","1,X","","","","","17.0","1,X"
"USW00013752","1951-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","148.2","X","123.2","1,X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","24","1,X","2","1,X","12","","","","12","","12.2",",X,11,","0",",,X,30,+","0",",,X,30,+","58.7",",,X,10,","32.8","1,X,28,","2482.6","X","7.2","1,X","225.2",",,,X","0",",,,X","22.31","1,X","26.19","1,,,X","18.43",",,,X","","","","","","","","","","","","","",""
"USW00013752","1951-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","358.9","X","210.7",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","13","","","","6","","16.1",",X,06,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,28,","33.9",",X,22,","0.0","X","0.0",",X","58.5",",,,X","0",",,,X","25.13",",X","28.83",",,,X","21.43",",,,X","","","","","","","293",",X","","","","","21.6",",X"
"USW00013752","1951-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","545.5","X","186.6","1,X","7",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","31",",X","3",",X","15","","","","5","","15.0","1,X,24,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,03,","32.8",",X,30,","0.0","X","0.0",",X","43.9",",,,X","0",",,,X","24.49","1,X","28.04",",,,X","20.94","1,,,X","","","","","","","315",",X","","","","","19.5",",X"
"USW00013752","1951-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","639.2","X","93.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","","","1","","6.7",",X,29,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,02,","28.9",",X,01,","11.4","X","11.4",",X","35.4",",,,X","0",",,,X","21.08",",X","24.84",",,,X","17.31",",,,X","","","","","","","315","1,X","","","","","17.0","1,X"
"USW00013752","1951-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","665.6","X","26.4",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","12","","","","1","","7.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,07,","32.2",",X,05,","99.0","X","87.6",",X","54.9",",,,X","0",",,,X","16.36",",X","20.10",",,,X","12.62",",,,X","","","","","","","315",",X","","","","","19.0",",X"
"USW00013752","1951-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","665.6","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","10","","","","","","-3.9",",X,21,","0",",,X,30,+","0",",T,X,03,","36.8",",,X,01,","21.7",",X,16,","456.1","X","357.1",",X","133.4",",,,X","0",",T,,X","6.43",",X","10.32",",,,X","2.54",",,,X","","","","","","","315",",X","","","","","27.8",",X"
"USW00013752","1951-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","665.6","X","0.0","1,X","9","1,X","9","1,X","1","1,X","0","3,X","0","1,X","0","1,X","14","1,X","3",",X","1",",X","0",",X","12","","","","1","","-10.6","1,X,17,","0","3,,X,31,+","0","1,,X,31,+","27.2","1,,X,18,","21.1",",X,09,","879.2","X","423.1",",X","107.9","1,,,X","0","1,,,X","4.36","1,X","8.18",",,,X","0.54","1,,,X","","","","","","","293","1,X","","","","","32.4","1,X"
"USW00013752","1952-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","15",",X","9",",X","0",",X","1","2,X","0","1,X","0",",X","15",",X","1",",X","0",",X","0",",X","14","","","","","","-10.0",",X,30,","25","2,,X,02,","3","1,,X,28,","24.9",",,X,28,","17.2",",X,26,","1329.6","X","450.4",",X","133.7",",,,X","3","1,,,X","3.80",",X","7.30",",,,X","0.30",",,,X","","","","","","","315","2,X","","","","","24.7","2,X"
"USW00013752","1952-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","5","","","","","","-3.3",",X,15,","0",",,X,29,+","0",",T,X,27,+","13.7",",,X,04,","13.3",",X,11,","1736.9","X","407.3",",X","39.8",",,,X","0",",T,,X","4.29",",X","7.72",",,,X","0.86",",,,X","","","","","","","270",",X","","","","","27.8",",X"
"USW00013752","1952-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","14",",X","10",",X","0",",X","1",",X","1",",X","0",",X","12",",X","0",",X","0",",X","0",",X","16","","","","2","","-2.2",",X,15,+","51",",,X,01,","51",",,X,01,","23.4",",,X,19,","20.0",",X,21,","2142.8","X","405.9",",X","103.1",",,,X","51",",,,X","5.24",",X","8.64",",,,X","1.85",",,,X","","","","","","","158",",X","","","","","32.4",",X"
"USW00013752","1952-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","13.0","X","13.0",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","","","3","","1.1",",X,08,","0",",,X,30,+","0",",,X,30,+","50.8",",,X,26,","29.4",",X,23,","2304.1","X","161.3",",X","185.2",",,,X","0",",,,X","13.39",",X","17.31",",,,X","9.47",",,,X","","","","","","","225",",X","","","","","24.2",",X"
"USW00013752","1952-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","33.6","X","20.6",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","10","","","","5","","8.9",",X,01,","0",",,X,31,+","0",",,X,31,+","48.8",",,X,25,","29.4",",X,06,","2362.8","X","58.7",",X","158.3",",,,X","0",",,,X","17.10",",X","21.13",",,,X","13.08",",,,X","","","","","","","293",",X","","","","","23.1",",X"
"USW00013752","1952-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","206.1","X","172.5",",X","10",",X","8",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","29",",X","7",",X","8","","","","7","","14.4",",X,12,","0","1,,X,30,+","0",",,X,30,+","16.5",",,X,10,","36.7",",X,26,","2362.8","X","0.0",",X","69.0",",,,X","0",",,,X","24.08",",X","28.54",",,,X","19.63",",,,X","","","","","","","293",",X","","","","","31.4",",X"
"USW00013752","1952-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","459.5","X","253.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","1","","","","6","","15.6",",X,02,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,16,","36.7",",X,23,+","0.0","X","0.0",",X","72.1",",,,X","0",",,,X","26.51",",X","30.43",",,,X","22.58",",,,X","","","","","","","315","1,X","","","","","16.4","1,X"
"USW00013752","1952-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","659.2","X","199.7",",X","15",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","5","","","","12","","14.4",",X,23,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,12,","32.2",",X,17,","0.0","X","0.0",",X","243.9",",,,X","0",",,,X","24.78",",X","28.20",",,,X","21.35",",,,X","","","","","","","158",",X","","","","","37.0",",X"
"USW00013752","1952-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","746.2","X","87.0",",X","7","1,X","5","1,X","1","1,X","0","1,X","0","1,X","0",",X","0",",X","0",",X","28",",X","0",",X","8","","","","2","","12.2",",X,28,","0","1,,X,30,+","0","1,,X,30,+","72.6","1,,X,01,","31.1",",X,14,+","5.3","X","5.3",",X","110.0","1,,,X","0","1,,,X","21.06",",X","25.18",",,,X","16.93",",,,X","","","","","","","180","2,X","","","","","28.8","2,X"
"USW00013752","1952-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","751.7","X","5.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","4","","","","1","","-1.1",",X,21,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,02,","26.1",",X,02,","174.6","X","169.3",",X","24.2",",,,X","0",",,,X","13.05",",X","17.46",",,,X","8.63",",,,X","","","","","","","315",",X","","","","","23.6",",X"
"USW00013752","1952-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","751.7","X","0.0",",X","8",",X","7",",X","2",",X","2",",X","1",",X","0",",X","3",",X","0",",X","0",",X","0",",X","13","","","","","","-5.0",",X,29,","51",",,X,30,","30",",,X,30,","69.6",",,X,21,","20.6",",X,01,","457.5","X","282.9",",X","141.2",",,,X","45",",,,X","8.90",",X","12.17",",,,X","5.63",",,,X","","","","","","","293","1,X","","","","","24.2","1,X"
"USW00013752","1952-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","751.7","X","0.0",",X","8",",X","6",",X","0",",X","1",",X","1",",X","0",",X","10",",X","1",",X","0",",X","0",",X","9","","","","","","-7.2",",X,28,","25",",,X,02,","30",",,X,02,","19.3",",,X,11,","13.9",",X,18,","902.7","X","445.2",",X","74.3",",,,X","48",",,,X","3.97",",X","6.99",",,,X","0.95",",,,X","","","","","","","315",",X","","","","","22.6",",X"
"USW00013752","1953-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","15",",X","10",",X","1",",X","0","2,X","1","1,X","0",",X","12",",X","0",",X","0",",X","0",",X","14","","","","","","-4.4",",X,05,","0","2,,X,31,+","25","1,,X,06,","30.0",",,X,09,","20.6",",X,16,","1337.7","X","435.0",",X","99.8",",,,X","38","1,,,X","4.30",",X","7.65",",,,X","0.95",",,,X","","","","","","","293",",X","","","","","26.2",",X"
"USW00013752","1953-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","7","","","","","","-5.6",",X,02,","0",",,X,28,+","0",",T,X,11,","33.0",",,X,15,","21.7",",X,21,","1711.8","X","374.1",",X","73.7",",,,X","0",",T,,X","4.97",",X","8.77",",,,X","1.18",",,,X","","","","","","","293",",X","","","","","27.2",",X"
"USW00013752","1953-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","X","0.0",",X","14",",X","10",",X","2",",X","4",",X","2",",X","0",",X","7",",X","1",",X","0",",X","0",",X","11","","","","2","","-6.1",",X,02,","102",",,X,08,","89",",,X,08,","36.8",",,X,25,","19.4",",X,13,","2041.8","X","330.0",",X","142.5",",,,X","132",",,,X","7.69",",X","11.81",",,,X","3.56",",,,X","","","","","","","270",",X","","","","","25.7",",X"
"USW00013752","1953-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","3.3","X","3.3",",X","14",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12","","","","4","","1.1",",X,20,","0",",,X,30,+","0",",,X,30,+","19.8",",,X,13,","27.2",",X,25,","2223.6","X","181.8",",X","94.4",",,,X","0",",,,X","12.38",",X","16.43",",,,X","8.33",",,,X","","","","","","","315",",X","","","","","24.2",",X"
