"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","2002-08","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,04,","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00255050","2002-09","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,14,","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00255050","2002-10","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","","","3","","","","","","25",",,0,24,","25",",,0,24,","42.4",",,0,04,","","","86.3",",,,0","25",",,,0","","","","","",""
"USC00255050","2002-11","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","1",",0","0",",0","2","2,0","2",",0","","","","","","","","","","","","","","","","","51","2,,0,27,+","51",",,0,27,+","2.5",",,0,26,","","","2.5",",,,0","102",",,,0","","","","","",""
"USC00255050","2002-12","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","2.5",",,0,03,","","","2.5",",,,0","0",",T,,0","","","","","",""
"USC00255050","2003-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","178",",,0,23,+","152",",,0,16,","14.0",",,0,16,","","","19.1",",,,0","203",",,,0","","","","","",""
"USC00255050","2003-02","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","1",",0","1",",0","7",",0","1",",0","","","","","","","","","","","4","","","","","","203",",,0,18,+","203",",,0,15,","55.9",",,0,15,","","","55.9",",,,0","203",",,,0","","","","","",""
"USC00255050","2003-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,10,","76",",,0,10,","13.0",",,0,20,","","","20.2",",,,0","127",",,,0","","","","","",""
"USC00255050","2003-04","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","2",",0","3",",0","1",",0","","","","","","","","","","","","","1","","","","229",",,0,07,","229",",,0,07,","71.9",",,0,30,","","","119.6",",,,0","229",",,,0","","","","","",""
"USC00255050","2003-05","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,06,","43.7",",,0,19,","","","139.5",",,,0","0",",T,,0","","","","","",""
"USC00255050","2003-06","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,10,","","","80.6",",,,0","0",",,,0","","","","","",""
"USC00255050","2003-07","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,21,","0",",T,0,21,","44.5",",,0,06,","","","83.1",",,,0","0",",T,,0","","","","","",""
"USC00255050","2003-08","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",T,0,20,","0",",T,0,20,","27.9",",,0,19,","","","47.4",",,,0","0",",T,,0","","","","","",""
"USC00255050","2003-09","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,11,","","","109.1",",,,0","0",",,,0","","","","","",""
"USC00255050","2003-10","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",T,0,26,","0",",T,0,26,","12.7",",,0,11,","","","12.7",",,,0","0",",T,,0","","","","","",""
"USC00255050","2003-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","3","","","","","","25",",,0,24,+","25",",,0,23,","22.9",",,0,03,","","","27.7",",,,0","25",",,,0","","","","","",""
"USC00255050","2003-12","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","0",",0","3",",0","2",",0","","","","","","","","","","","2","","","","","","51",",,0,17,+","51",",,0,16,+","6.4",",,0,02,","","","13.0",",,,0","102",",,,0","","","","","",""
"USC00255050","2004-01","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","0",",0","12","1,0","5",",0","","","","","","","","","","","3","","","","","","356","1,,0,30,","229",",,0,26,","22.6",",,0,26,","","","39.8",",,,0","406",",,,0","","","","","",""
"USC00255050","2004-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","0",",0","24","1,0","3","1,0","","","","","","","","","","","","","","","","","584","1,,0,07,+","102","1,,0,06,","10.2",",,0,06,","","","24.7",",,,0","229","1,,,0","","","","","",""
"USC00255050","2004-03","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","7",",0","0",",0","5",",0","2",",0","","","","","","","","","","","2","","1","","","","203",",,0,16,","127",",,0,16,","24.6",",,0,28,","","","87.1",",,,0","203",",,,0","","","","","",""
"USC00255050","2004-04","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,25,","","","69.7",",,,0","0",",,,0","","","","","",""
"USC00255050","2004-05","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,23,","","","161.5",",,,0","0",",,,0","","","","","",""
"USC00255050","2004-06","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,21,","","","85.6",",,,0","0",",,,0","","","","","",""
"USC00255050","2004-07","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,+","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00255050","2004-08","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","29.9",",,,0","0",",,,0","","","","","",""
"USC00255050","2004-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,","27.2",",,0,22,","","","78.4",",,,0","0",",T,,0","","","","","",""
"USC00255050","2004-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",T,0,28,+","6.4",",,0,07,","","","12.0",",,,0","0",",T,,0","","","","","",""
"USC00255050","2004-11","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,30,+","76",",,0,29,","21.6",",,0,02,","","","71.7",",,,0","76",",,,0","","","","","",""
"USC00255050","2004-12","41.9377","-96.4788","390.1","LYONS, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,21,","0.0",",T,0,31,+","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00255050","2005-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","18",",0","2",",0","","","","","","","","","","","2","","","","","","152",",,0,09,+","102",",,0,04,","10.2",",,0,04,","","","16.6",",,,0","153",",,,0","","","","","",""
"USC00255050","2005-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","0",",0","4","2,0","2","1,0","","","","","","","","","","","3","","","","","","102","2,,0,07,","102","1,,0,07,","16.5",",,0,13,","","","35.8",",,,0","127","1,,,0","","","","","",""
"USC00255050","2005-03","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,25,","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00255050","2005-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","","","77.7",",,,0","0",",,,0","","","","","",""
"USC00255050","2005-05","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,12,","","","111.8",",,,0","0",",,,0","","","","","",""
"USC00255050","2005-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,09,","0",",T,0,09,","34.3",",,0,01,","","","139.8",",,,0","0",",T,,0","","","","","",""
"USC00255050","2005-07","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,18,","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00255050","2005-08","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,25,","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00255050","2005-09","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00255050","2005-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00255050","2005-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,16,","25",",,0,16,","33.0",",,0,28,","","","43.2",",,,0","25",",,,0","","","","","",""
"USC00255050","2005-12","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,09,+","102",",,0,01,","10.2",",,0,01,","","","31.3",",,,0","178",",,,0","","","","","",""
"USC00255050","2006-01","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00255050","2006-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,17,","51",",,0,16,","5.6",",,0,16,","","","10.6",",,,0","101",",,,0","","","","","",""
"USC00255050","2006-03","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","6",",0","2",",0","7",",0","2",",0","","","","","","","","","","","","","4","","","","330",",,0,21,","279",",,0,21,","27.9",",,0,21,","","","89.1",",,,0","330",",,,0","","","","","",""
"USC00255050","2006-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,29,","","","103.9",",,,0","0",",,,0","","","","","",""
"USC00255050","2006-05","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","","","25.3",",,,0","0",",,,0","","","","","",""
"USC00255050","2006-06","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,17,","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00255050","2006-07","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,14,","19.6",",,0,14,","","","33.1",",,,0","0",",T,,0","","","","","",""
"USC00255050","2006-08","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","4","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,10,","","","164.1",",,,0","0",",,,0","","","","","",""
"USC00255050","2006-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,10,","","","132.3",",,,0","0",",,,0","","","","","",""
"USC00255050","2006-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","22.6",",,0,21,","","","28.2",",,,0","0",",T,,0","","","","","",""
"USC00255050","2006-11","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,10,","25",",,0,10,","10.2",",,0,10,","","","10.2",",,,0","25",",,,0","","","","","",""
"USC00255050","2006-12","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",T,0,31,","0",",T,0,31,+","31.2",",,0,31,","","","50.2",",,,0","0",",T,,0","","","","","",""
"USC00255050","2007-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","17",",0","2",",0","","","","","","","","","","","","","","","","","203",",,0,22,+","152",",,0,15,","12.2",",,0,21,","","","23.6",",,,0","279",",,,0","","","","","",""
"USC00255050","2007-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","1",",0","26",",0","3",",0","","","","","","","","","","","","","1","","","","178",",,0,26,+","178",",,0,25,","26.7",",,0,25,","","","37.6",",,,0","280",",,,0","","","","","",""
"USC00255050","2007-03","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","0",",0","11",",0","2",",0","","","","","","","","","","","3","","","","","","203",",,0,03,","178",",,0,01,","17.5",",,0,31,","","","64.0",",,,0","203",",,,0","","","","","",""
"USC00255050","2007-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,25,","","","164.9",",,,0","0",",,,0","","","","","",""
"USC00255050","2007-05","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","","","107.8",",,,0","0",",,,0","","","","","",""
"USC00255050","2007-06","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,05,","19.3",",,0,14,","","","40.2",",,,0","0",",T,,0","","","","","",""
"USC00255050","2007-07","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00255050","2007-08","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","5","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,23,","","","254.9",",,,0","0",",,,0","","","","","",""
"USC00255050","2007-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,25,","59.7",",,0,10,","","","141.5",",,,0","0",",T,,0","","","","","",""
"USC00255050","2007-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,08,","","","91.3",",,,0","0",",,,0","","","","","",""
"USC00255050","2007-11","41.9377","-96.4788","390.1","LYONS, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00255050","2007-12","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","6",",0","1",",0","25",",0","6",",0","","","","","","","","","","","4","","","","","","178",",,0,11,","76",",,0,07,","30.5",",,0,02,","","","45.6",",,,0","253",",,,0","","","","","",""
"USC00255050","2008-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,05,+","25",",,0,24,+","2.5",",,0,24,+","","","8.3",",,,0","75",",,,0","","","","","",""
"USC00255050","2008-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","2",",0","0",",0","29",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,16,+","51",",,0,06,","10.4",",,0,26,","","","17.0",",,,0","61",",,,0","","","","","",""
"USC00255050","2008-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","7",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","29.5",",,0,11,","","","102.7",",,,0","0",",,,0","","","","","",""
"USC00255050","2008-05","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,","0",",T,0,23,","36.8",",,0,23,","","","178.5",",,,0","0",",T,,0","","","","","",""
"USC00255050","2008-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,10,","21.1",",,0,05,","","","65.9",",,,0","0",",T,,0","","","","","",""
"USC00255050","2008-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,06,","","","92.0",",,,0","0",",,,0","","","","","",""
"USC00255050","2008-08","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,12,","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00255050","2008-09","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,02,","","","116.4",",,,0","0",",,,0","","","","","",""
"USC00255050","2008-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,22,","","","130.1",",,,0","0",",,,0","","","","","",""
"USC00255050","2008-11","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,29,","0",",T,0,29,","13.2",",,0,11,","","","25.6",",,,0","0",",T,,0","","","","","",""
"USC00255050","2008-12","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","18",",0","3",",0","","","","","","","","","","","","","","","","","229",",,0,23,+","191",",,0,19,","21.3",",,0,19,","","","32.7",",,,0","293",",,,0","","","","","",""
"USC00255050","2009-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","23","1,0","4",",0","","","","","","","","","","","","","","","","","127","1,,0,29,+","127",",,0,25,","13.2",",,0,25,","","","22.4",",,,0","228",",,,0","","","","","",""
"USC00255050","2009-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,28,+","102",",,0,28,","14.5",",,0,28,","","","15.5",",,,0","102",",,,0","","","","","",""
"USC00255050","2009-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","102",",,0,01,","0",",T,0,27,","5.6",",,0,24,","","","10.7",",,,0","0",",T,,0","","","","","",""
"USC00255050","2009-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,05,","51",",,0,05,","13.2",",,0,05,","","","45.9",",,,0","51",",,,0","","","","","",""
"USC00255050","2009-05","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00255050","2009-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,13,","","","123.5",",,,0","0",",,,0","","","","","",""
"USC00255050","2009-07","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,08,","","","92.5",",,,0","0",",,,0","","","","","",""
"USC00255050","2009-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,16,","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00255050","2009-09","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,12,","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00255050","2009-10","41.9377","-96.4788","390.1","LYONS, NE US","17",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,+","0",",T,0,23,+","47.2",",,0,23,","","","137.8",",,,0","0",",T,,0","","","","","",""
"USC00255050","2009-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,24,","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00255050","2009-12","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","25",",0","6","1,0","","","","","","","","","","","","","","","","","635",",,0,31,+","229","1,,0,24,+","21.6",",,0,09,","","","53.4",",,,0","698","1,,,0","","","","","",""
"USC00255050","2010-01","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","0",",0","31",",0","2",",0","","","","","","","","","","","5","","","","","","787",",,0,08,+","102",",,0,07,","11.4",",,0,24,","","","26.7",",,,0","178",",,,0","","","","","",""
"USC00255050","2010-02","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","28",",0","3",",0","","","","","","","","","","","4","","","","","","635",",,0,10,+","102",",,0,05,","12.2",",,0,05,","","","22.8",",,,0","165",",,,0","","","","","",""
"USC00255050","2011-01","41.9377","-96.4788","390.1","LYONS, NE US","8",",K","5",",K","0",",K","26",",K","6",",K","","","","","","","","","","","6","","","","","","305",",,K,24,+","152",",,K,10,","13.0",",,K,10,","","","42.5",",,,K","444",",,,K","","","","","",""
"USC00255050","2011-02","41.9377","-96.4788","390.1","LYONS, NE US","5",",K","2",",K","0",",K","19",",K","3",",K","","","","","","","","","","","5","","","","","","305",",,K,04,+","51",",,K,26,+","3.3",",,K,20,","","","10.4",",,,K","140",",,,K","","","","","",""
"USC00255050","2011-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",K","4",",K","0",",K","3",",K","3",",K","","","","","","","","","","","4","","","","","","76",",,K,29,+","76",",,K,29,+","16.0",",,K,23,","","","32.3",",,,K","216",",,,K","","","","","",""
"USC00255050","2011-04","41.9377","-96.4788","390.1","LYONS, NE US","8","1,K","5","1,K","1","1,K","0","2,K","1","1,K","","","","","","","","","","","3","","","","","","0","2,,K,30,+","102","1,,K,16,","35.3","1,,K,16,","","","99.5","1,,,K","102","1,,,K","","","","","",""
"USC00255050","2011-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",K","8",",K","1",",K","0",",K","0",",K","","","","","","","","","","","","","","","","","0",",,K,31,+","0",",,K,31,+","57.2",",,K,20,","","","133.4",",,,K","0",",,,K","","","","","",""
"USC00255050","2011-06","41.9377","-96.4788","390.1","LYONS, NE US","13",",K","9",",K","3",",K","0","1,K","0","1,K","","","","","","","","","","","1","","1","","","","0","1,,K,30,+","0","1,,K,30,+","52.1",",,K,20,","","","179.4",",,,K","0","1,,,K","","","","","",""
"USC00255050","2011-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","","","1","","1","","","","0",",,7,31,+","0",",,7,31,+","36.3",",,7,21,","","","84.0",",,,7","0",",,,7","","","","","",""
"USC00255050","2011-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","6",",7","3",",7","0","1,7","0","1,7","","","","","","","","","","","1","","","","","","0","1,,7,31,+","0","1,,7,31,+","39.6",",,7,22,","","","125.7",",,,7","0","1,,,7","","","","","",""
"USC00255050","2011-09","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","0",",7","0","2,7","0","2,7","","","","","","","","","","","2","","","","","","0","2,,7,30,+","0","2,,7,30,+","18.0",",,7,04,","","","21.6",",,,7","0","2,,,7","","","","","",""
"USC00255050","2011-10","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","6.6",",,7,12,","","","14.5",",,,7","0",",,,7","","","","","",""
"USC00255050","2011-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","2","","","","","","0",",,7,30,+","0",",,7,30,+","4.6",",,7,08,","","","8.4",",,,7","0",",,,7","","","","","",""
