"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023183","1981-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","1489.3","0","520.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","6","","25.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,15,","43.9",",0,23,+","0.0","0","0.0",",0","28.9",",,,0","88.8",",X","0",",,,0","35.11",",0","40.90",",,,0","29.33",",,,0","23340",",X","","","","","","","90",",X","","","","","","","24.7",",X"
"USW00023183","1981-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2018.9","0","529.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","4","","23.3",",0,13,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,12,","45.0",",0,29,+","0.0","0","0.0",",0","2.8",",,,0","87.6",",X","0",",,,0","35.42",",0","41.57",",,,0","29.26",",,,0","21774",",X","","","","","","","90",",X","","","","","","","17.5",",X"
"USW00023183","1981-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2421.6","0","402.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","3","","21.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,05,","41.1",",0,15,","0.0","0","0.0",",0","4.6",",,,0","87.0",",X","0",",,,0","31.76",",0","38.22",",,,0","25.29",",,,0","19434",",X","","","","","","","360",",X","","","","","","","22.6",",X"
"USW00023183","1981-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2571.3","0","149.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","2","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","35.6",",0,07,","0.9","0","0.9",",0","34.0",",,,0","86.7",",X","0",",,,0","23.14",",0","29.85",",,,0","16.42",",,,0","18312",",X","","","","","","","270",",X","","","","","","","27.2",",X"
"USW00023183","1981-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2622.1","0","50.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1","","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,29,","31.1",",0,05,+","33.5","0","32.6",",0","24.1",",,,0","80.8",",X","0",",,,0","18.94",",0","26.49",",,,0","11.39",",,,0","15276",",X","","","","","","","270",",X","","","","","","","17.5",",X"
"USW00023183","1981-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2624.1","0","2.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,09,","146.1","0","112.6",",0","0.0",",,,0","90.0",",X","0",",,,0","14.77",",0","21.49",",,,0","8.04",",,,0","16734",",X","","","","","","","270",",X","","","","","","","14.9",",X"
"USW00023183","1982-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","3","","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,21,","26.1",",0,25,","337.6","0","191.5",",0","20.6",",,,0","81.5",",X","0",",,,0","12.15",",0","18.12",",,,0","6.19",",,,0","15504",",X","","","","","","","270",",X","","","","","","","21.1",",X"
"USW00023183","1982-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","11.1","0","11.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1","","","","1","","2.8",",0,03,","0",",,0,28,+","0",",,0,28,+","4.3",",,0,10,","30.6",",0,22,","424.9","0","87.3",",0","17.1",",,,0","76.1",",X","0",",,,0","15.61",",0","21.51",",,,0","9.71",",,,0","14052",",X","","","","","","","360",",X","","","","","","","22.1",",X"
"USW00023183","1982-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","23.7","0","12.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","","","2","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,12,","28.3",",0,10,+","482.9","0","58.0",",0","33.1",",,,0","78.5",",X","0",",,,0","16.87",",0","22.74",",,,0","11.00",",,,0","17526",",X","","","","","","","180",",X","","","","","","","18.0",",X"
"USW00023183","1982-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","151.0","0","127.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","","","10.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","36.1",",0,28,","485.6","0","2.7",",0","0.0",",T,,0","90.3",",X","0",",,,0","22.49",",0","29.69",",,,0","15.28",",,,0","21204",",X","","","","","","","270",",X","","","","","","","16.4",",X"
"USW00023183","1982-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","415.6","0","264.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","5","","13.9",",0,12,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,04,","38.9",",0,24,","485.6","0","0.0",",0","12.8",",,,0","92.9",",X","0",",,,0","26.87",",0","34.23",",,,0","19.51",",,,0","24054",",X","","","","","","","180",",X","","","","","","","22.6",",X"
"USW00023183","1982-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","799.7","0","384.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","","","18.9",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,","43.3",",0,27,","485.6","0","0.0",",0","0.0",",T,,0","97.7",",X","0",",,,0","31.14",",0","39.03",",,,0","23.24",",,,0","25230",",X","","","","","","","180",",X","","","","","","","14.4",",X"
"USW00023183","1982-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","1293.0","0","493.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","7","","22.8",",0,01,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,06,","45.0",",0,14,+","0.0","0","0.0",",0","11.0",",,,0","84.1",",X","0",",,,0","34.25",",0","40.73",",,,0","27.76",",,,0","22104",",X","","","","","","","45",",X","","","","","","","22.6",",X"
"USW00023183","1982-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","1787.1","0","494.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","1","","","","9","","23.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,","44.4",",0,20,+","0.0","0","0.0",",0","50.0",",,,0","83.0",",X","0",",,,0","34.27",",0","40.04",",,,0","28.51",",,,0","20628",",X","","","","","","","180",",X","","","","","","","20.0",",X"
"USW00023183","1982-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2149.0","0","361.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","3","","16.1",",0,28,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,11,","44.4",",0,02,","0.0","0","0.0",",0","3.1",",,,0","86.2",",X","0",",,,0","30.40",",0","36.71",",,,0","24.08",",,,0","19206",",X","","","","","","","360",",X","","","","","","","16.4",",X"
"USW00023183","1982-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2296.3","0","147.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","","","9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","35.6",",0,16,","0.8","0","0.8",",0","0.0",",T,,0","87.8",",X","0",",,,0","23.06",",0","30.93",",,,0","15.18",",,,0","18612",",X","","","","","","","270",",X","","","","","","","13.9",",X"
"USW00023183","1982-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2302.2","0","5.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3","","","","2","","6.7",",0,12,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","28.3",",0,05,+","59.7","0","58.9",",0","63.6",",,,0","61.2",",X","0",",,,0","16.57",",0","22.03",",,,0","11.10",",,,0","11598",",X","","","","","","","270",",X","","","","","","","26.7",",X"
"USW00023183","1982-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2302.2","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3","","","","","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","22.8",",0,19,","247.0","0","187.3",",0","41.7",",,,0","82.5",",X","0",",,,0","12.29",",0","17.61",",,,0","6.97",",,,0","15324",",X","","","","","","","270",",X","","","","","","","18.0",",X"
"USW00023183","1983-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","0.8","0","0.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3","","1","","1","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,27,","26.7",",0,14,","402.5","0","155.5",",0","17.8",",,,0","81.9",",X","0",",,,0","13.34",",0","19.63",",,,0","7.05",",,,0","15552",",X","","","","","","","270",",X","","","","","","","26.7",",X"
"USW00023183","1983-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","1.4","0","0.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3","","","","","","5.0",",0,02,","0",",,0,28,+","0",",,0,28,+","11.9",",,0,03,","26.1",",0,23,","507.1","0","104.6",",0","29.8",",,,0","72.0",",X","0",",,,0","14.62",",0","19.92",",,,0","9.31",",,,0","13380",",X","","","","","","","270",",X","","","","","","","16.4",",X"
"USW00023183","1983-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","22.5","0","21.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","1","","","","1","","7.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,03,","32.2",",0,31,","576.6","0","69.5",",0","80.6",",,,0","75.5",",X","0",",,,0","16.77",",0","22.33",",,,0","11.21",",,,0","16920",",X","","","","","","","270",",X","","","","","","","19.5",",X"
"USW00023183","1983-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","80.9","0","58.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","1","","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,21,","33.9",",0,17,","607.9","0","31.3",",0","4.6",",,,0","89.3",",X","0",",,,0","19.24",",0","25.75",",,,0","12.72",",,,0","20928",",X","","","","","","","270",",X","","","","","","","20.0",",X"
"USW00023183","1983-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","348.5","0","267.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","","","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.0",",0,28,","607.9","0","0.0",",0","0.0",",,,0","98.7",",X","0",",,,0","26.96",",0","34.98",",,,0","18.95",",,,0","25482",",X","","","","","","","270",",X","","","","","","","19.5",",X"
"USW00023183","1983-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","742.1","0","393.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","","","18.9",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,17,","607.9","0","0.0",",0","0.0",",,,0","98.0",",X","0",",,,0","31.45",",0","39.17",",,,0","23.74",",,,0","25296",",X","","","","","","","180",",X","","","","","","","17.5",",X"
"USW00023183","1983-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","1266.8","0","524.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","6","","23.9",",0,03,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","46.7",",0,05,","0.0","0","0.0",",0","9.7",",,,0","85.7",",X","0",",,,0","35.26",",0","41.76",",,,0","28.76",",,,0","22542",",X","","","","","","","315",",X","","","","","","","17.5",",X"
"USW00023183","1983-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","1741.2","0","474.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","11","","23.9",",0,17,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,16,","43.9",",0,31,+","0.0","0","0.0",",0","63.1",",,,0","86.0",",X","0",",,,0","33.64",",0","39.87",",,,0","27.40",",,,0","21408",",X","","","","","","","90",",X","","","","","","","30.8",",X"
"USW00023183","1983-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2173.3","0","432.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","8","","19.4",",0,29,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,29,","44.4",",0,03,","0.0","0","0.0",",0","61.7",",,,0","86.3",",X","0",",,,0","32.74",",0","38.50",",,,0","26.97",",,,0","19326",",X","","","","","","","180",",X","","","","","","","22.1",",X"
"USW00023183","1983-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2383.3","0","210.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","2","","17.2",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","35.6",",0,11,","0.0","0","0.0",",0","18.0",",,,0","85.2",",X","0",",,,0","25.11",",0","30.79",",,,0","19.43",",,,0","17988",",X","","","","","","","360",",X","","","","","","","14.4",",X"
"USW00023183","1983-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2427.7","0","44.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1","","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,21,","29.4",",0,07,+","88.0","0","88.0",",0","10.9",",,,0","81.8",",X","0",",,,0","16.88",",0","22.84",",,,0","10.92",",,,0","15390",",X","","","","","","","180",",X","","","","","","","14.9",",X"
"USW00023183","1983-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","","","2427.7","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3","","","","","","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,02,","22.8",",0,16,+","223.0","0","135.0",",0","29.5",",,,0","78.4",",X","0",",,,0","13.98",",0","19.79",",,,0","8.16",",,,0","14562",",X","","","","","","","90",",X","","","","","","","9.8",",X"
"USW00023183","1984-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","2.6",",X","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5","","","","","","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,05,","26.1",",0,30,+","353.7","0","130.7",",0","7.9",",,,0","","","0",",,,0","14.12",",0","21.02",",,,0","7.22",",,,0","17193",",X","70",",X","","","","","90",",X","11.2",",X","","","","","15.9",",X"
"USW00023183","1984-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.0",",X","0.9","0","0.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","3.3",",0,18,","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","27.8",",0,29,","434.0","0","80.3",",0","0.0",",,,0","","","0",",,,0","15.59",",0","23.29",",,,0","7.90",",,,0","18653",",X","290",",X","","","","","45",",X","11.2",",X","","","","","17.5",",X"
"USW00023183","1984-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.4",",X","56.8","0","55.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,21,+","444.4","0","10.4",",0","0.0",",,,0","","","0",",,,0","19.80",",0","27.58",",,,0","12.02",",,,0","21883",",X","230",",X","","","","","225",",X","12.5",",X","","","","","17.5",",X"
"USW00023183","1984-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.2",",X","165.9","0","109.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","1","","","","1","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,06,","38.3",",0,16,","459.4","0","15.0",",0","23.1",",,,0","","","0",",,,0","21.47",",0","28.43",",,,0","14.50",",,,0","20853",",X","250",",X","","","","","270",",X","12.5",",X","","","","","19.0",",X"
"USW00023183","1984-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.0",",X","544.1","0","378.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","3","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,14,","45.0",",0,28,","459.4","0","0.0",",0","4.6",",,,0","","","0",",,,0","30.53",",0","38.42",",,,0","22.65",",,,0","24259",",X","100",",X","","","","","270",",X","13.0",",X","","","","","22.1",",X"
"USW00023183","1984-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.5",",X","942.7","0","398.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","3","","20.6",",0,06,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,25,","43.9",",0,23,","459.4","0","0.0",",0","4.6",",,,0","","","0",",,,0","31.62",",0","39.22",",,,0","24.02",",,,0","23368",",X","140",",X","","","","","135",",X","13.4",",X","","","","","21.1",",X"
"USW00023183","1984-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.2",",X","1402.5","0","459.8",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16","","20.0",",0,27,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,28,","44.4",",0,04,","0.0","0","0.0",",0","130.8",",,,0","","","0",",,,0","33.16",",0","39.48",",,,0","26.85",",,,0","22005",",X","70",",X","","","","","90",",X","14.3",",X","","","","","22.6",",X"
"USW00023183","1984-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.0",",X","1854.3","0","451.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","5","","22.2",",0,14,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,14,","44.4",",0,30,","0.0","0","0.0",",0","22.1",",,,0","","","0",",,,0","32.91",",0","38.86",",,,0","26.95",",,,0","20515",",X","90",",X","","","","","90",",X","14.3",",X","","","","","21.1",",X"
"USW00023183","1984-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","2.9",",X","2228.6","0","374.3",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","1","","","","8","","17.8",",0,27,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,01,","41.7",",0,14,","0.0","0","0.0",",0","85.5",",,,0","","","0",",,,0","30.81",",0","37.32",",,,0","24.30",",,,0","19411",",X","30",",X","","","","","360",",X","13.0",",X","","","","","21.1",",X"
"USW00023183","1984-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","2.4",",X","2342.6","0","114.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","1","","10.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,03,","34.4",",0,09,+","4.4","0","4.4",",0","7.9",",,,0","","","0",",,,0","21.87",",0","28.50",",,,0","15.24",",,,0","17769",",X","290",",X","","","","","315",",X","9.4",",X","","","","","14.4",",X"
"USW00023183","1984-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","1.9",",X","2363.9","0","21.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","","","1","","2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,23,","31.1",",0,05,","77.4","0","73.0",",0","18.1",",,,0","","","0",",,,0","16.61",",0","23.18",",,,0","10.04",",,,0","15458",",X","80",",X","","","","","90",",X","7.2",",X","","","","","10.8",",X"
"USW00023183","1984-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","1.7",",X","2363.9","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11","","3","","","","2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,27,","23.3",",0,07,","272.5","0","195.1",",0","74.4",",,,0","","","0",",,,0","12.04",",0","17.08",",,,0","7.00",",,,0","9737",",X","250",",X","","","","","270",",X","7.6",",X","","","","","11.8",",X"
"USW00023183","1985-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","2.1",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3","","","","1","","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,26,","22.8",",0,21,","457.5","0","185.0",",0","24.0",",,,0","","","0",",,,0","12.36",",0","17.90",",,,0","6.83",",,,0","14036",",X","60",",X","","","","","45",",X","9.4",",X","","","","","12.9",",X"
"USW00023183","1985-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","1.9",",X","8.6","0","8.6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","3","","","","","","-2.2",",0,01,","0",",,0,28,+","0",",T,0,04,+","1.5",",,0,21,","27.8",",0,27,+","584.6","0","127.1",",0","4.6",",,,0","","","0",",T,,0","14.10",",0","20.71",",,,0","7.49",",,,0","15307",",X","120",",X","","","","","225",",X","8.9",",X","","","","","11.3",",X"
"USW00023183","1985-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","2.5",",X","29.5","0","20.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","1","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,15,","30.0",",0,25,+","644.1","0","59.5",",0","11.7",",,,0","","","0",",,,0","17.09",",0","23.24",",,,0","10.95",",,,0","19772",",X","250",",X","","","","","270",",X","10.3",",X","","","","","15.4",",X"
"USW00023183","1985-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.3",",X","201.4","0","171.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","1","","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,21,","37.8",",0,14,","647.1","0","3.0",",0","4.4",",,,0","","","0",",,,0","23.96",",0","31.25",",,,0","16.67",",,,0","20153",",X","300",",X","","","","","225",",X","13.4",",X","","","","","20.6",",X"
"USW00023183","1985-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.2",",X","532.2","0","330.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","","","17.2",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","40.6",",0,24,","647.1","0","0.0",",0","0.0",",T,,0","","","0",",,,0","29.00",",0","35.80",",,,0","22.21",",,,0","21555",",X","210",",X","","","","","225",",X","8.9",",X","","","","","14.9",",X"
"USW00023183","1985-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","2.4",",X","987.5","0","455.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","","","20.0",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1",",0,08,+","647.1","0","0.0",",0","0.0",",,,0","","","0",",,,0","33.51",",0","41.20",",,,0","25.82",",,,0","24315",",X","260",",X","","","","","225",",X","5.8",",X","","","","","8.2",",X"
"USW00023183","1985-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","3.6",",X","1503.2","0","515.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","7","","22.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","46.1",",0,08,+","0.0","0","0.0",",0","24.9",",,,0","","","0",",,,0","34.97",",0","41.53",",,,0","28.41",",,,0","23001",",X","50",",X","","","","","45",",X","14.3",",X","","","","","20.0",",X"
