"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014611","1974-07","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","93.0","0","72.7",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","20","","4","","7","","11.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,04,","30.6",",0,15,+","8.3","0","8.3",",0","98.0",",,,0","0",",,,0","20.41",",0","25.63",",,,0","15.19",",,,0","","","","","","","280",",X","","","","","","","25.7",",X"
"USW00014611","1974-08","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","159.5","0","66.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","23","","11","","3","","8.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,29,","30.6",",0,14,","15.8","0","7.5",",0","42.6",",,,0","0",",,,0","20.24",",0","26.04",",,,0","14.43",",,,0","","","","","","","220",",X","","","","","","","13.4",",X"
"USW00014611","1974-09","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","174.7","0","15.2",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","24","","11","","2","","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,29,","29.4",",0,13,","136.9","0","121.1",",0","125.0",",,,0","0",",,,0","14.80",",0","19.33",",,,0","10.28",",,,0","","","","","","","240",",X","","","","","","","28.8",",X"
"USW00014611","1974-10","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","174.7","0","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","2",",X","0",",X","15","","3","","1","","-8.3",",X,28,","0",",,X,31,+","0",",T,X,20,+","20.1",",,X,16,","22.8",",X,06,","518.6","0","381.7",",X","37.5",",,,X","0",",T,,X","6.02",",X","11.47",",,,X","0.57",",,,X","","","","","","","190",",X","","","","","","","17.0",",X"
"USW00014611","1974-11","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","174.7","0","0.0",",0","12",",0","8",",0","1",",0","6",",0","2",",0","0",",0","17",",0","2",",0","1",",0","0",",0","16","","3","","","","-10.6",",0,28,","127",",,0,27,","137",",,0,26,","38.4",",,0,20,","23.3",",0,01,","963.5","0","444.9",",0","139.4",",,,0","192",",,,0","3.50",",0","8.19",",,,0","-1.18",",,,0","","","","","","","310",",X","","","","","","","19.0",",X"
"USW00014611","1974-12","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","174.7","0","0.0",",0","11",",0","7",",0","1",",0","15",",0","3",",0","1",",0","30",",0","8",",0","0",",0","0",",0","13","","5","","","","-17.8",",0,27,","254",",,0,27,+","165",",,0,25,","28.4",",,0,17,","12.2",",0,08,","1596.7","0","633.2",",0","97.2",",,,0","322",",,,0","-2.09",",0","2.67",",,,0","-6.86",",,,0","","","","","","","330",",X","","","","","","","18.5",",X"
"USW00014611","1975-01","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","27",",0","6",",0","7",",0","29",",0","15",",0","0",",0","0",",0","10","","4","","","","-24.4",",0,18,+","229",",,0,03,+","208",",,0,13,","28.2",",,0,13,","8.9",",0,12,","2308.1","0","711.4",",0","110.2",",,,0","625",",,,0","-4.61",",0","0.60",",,,0","-9.83",",,,0","","","","","","","180",",X","","","","","","","22.6",",X"
"USW00014611","1975-02","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","25",",0","4",",0","8",",0","26",",0","15",",0","0",",0","0",",0","11","","5","","","","-25.0",",0,04,","305",",,0,13,+","135",",,0,06,","23.9",",,0,24,","9.4",",0,23,","2969.4","0","661.3",",0","72.8",",,,0","347",",,,0","-5.29",",0","-0.15",",,,0","-10.42",",,,0","","","","","","","330",",X","","","","","","","19.5",",X"
"USW00014611","1975-03","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","16",",0","9",",0","1",",0","12",",0","3",",0","0",",0","29",",0","6",",0","0",",0","0",",0","13","","7","","","","-16.1",",0,10,","127",",,0,04,+","173",",,0,01,","34.3",",,0,20,","10.6",",0,23,","3576.9","0","607.5",",0","106.1",",,,0","380",",,,0","-1.26",",0","4.02",",,,0","-6.55",",,,0","","","","","","","340",",X","","","","","","","25.2",",X"
"USW00014611","1975-04","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","4",",0","3",",0","0",",0","22",",0","0",",0","0",",0","0",",0","9","","3","","","","-10.0",",0,01,","76",",,0,05,","91",",,0,04,","80.8",",,0,03,","20.0",",0,30,","3998.0","0","421.1",",0","117.4",",,,0","228",",,,0","4.30",",0","9.78",",,,0","-1.18",",,,0","","","","","","","100",",X","","","","","","","24.7",",X"
"USW00014611","1975-05","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","7.2","0","7.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20","","9","","1","","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","31.1",",0,20,","4143.7","0","145.7",",0","19.6",",,,0","0",",,,0","13.87",",0","19.62",",,,0","8.11",",,,0","","","","","","","310",",X","","","","","","","15.9",",X"
"USW00014611","1975-06","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","43.0","0","35.8",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","18","","7","","2","","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,13,","35.6",",0,24,","4221.0","0","77.3",",0","170.0",",,,0","0",",,,0","16.95",",0","22.20",",,,0","11.70",",,,0","","","","","","","320",",X","","","","","","","15.4",",X"
"USW00014611","1975-07","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","120.4","0","77.4",",0","15",",0","9",",0","0",",0","0",",X","0",",X","0",",0","0",",0","0",",0","30",",0","1",",0","26","","10","","6","","9.4",",0,02,","0",",,X,31,+","0",",,X,31,+","20.8",",,0,21,","33.3",",0,31,","5.0","0","5.0",",0","85.5",",,,0","0",",,,X","20.67",",0","25.41",",,,0","15.93",",,,0","","","","","","","190","1,X","","","","","","","12.9","1,X"
"USW00014611","1975-08","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","191.2","0","70.8",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","23","","5","","2","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","40.0",",0,02,","31.7","0","26.7",",0","92.3",",,,0","0",",,,0","19.75",",0","24.87",",,,0","14.64",",,,0","","","","","","","330","2,X","","","","","","","15.4","2,X"
"USW00014611","1975-09","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","191.5","0","0.3",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22","","11","","1","","0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,27,","23.9",",0,05,+","161.5","0","129.8",",0","120.2",",,,0","0",",,,0","14.02",",0","18.33",",,,0","9.70",",,,0","","","","","","","200",",X","","","","","","","16.4",",X"
"USW00014611","1975-10","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","191.5","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","21","","6","","","","-4.4",",0,31,","0",",,0,31,+","0",",T,0,30,","28.7",",,0,18,","21.7",",0,22,","423.8","0","262.3",",0","112.1",",,,0","0",",T,,0","9.87",",0","15.45",",,,0","4.30",",,,0","","","","","","","180",",X","","","","","","","16.4",",X"
"USW00014611","1975-11","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","191.5","0","0.0",",0","11",",0","8",",0","3",",0","3",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","16","","1","","1","","-4.4",",0,26,+","127",",,0,25,","122",",,0,24,","39.4",",,0,27,","20.6",",0,03,","795.1","0","371.3",",0","175.7",",,,0","162",",,,0","5.96",",0","11.36",",,,0","0.55",",,,0","","","","","","","210","1,X","","","","","","","18.0","1,X"
"USW00014611","1975-12","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","191.5","0","0.0",",0","14",",0","12",",0","3",",0","15",",0","7",",0","4",",0","29",",0","15",",0","0",",0","0",",0","11","","4","","","","-28.3",",0,20,","584",",,0,26,","241",",,0,21,","53.3",",,0,10,","12.8",",0,01,","1524.4","0","729.3",",0","210.2",",,,0","771",",,,0","-5.19",",0","0.24",",,,0","-10.63",",,,0","","","","","","","180",",X","","","","","","","20.0",",X"
"USW00014611","1976-01","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","31",",0","5",",0","15",",0","31",",0","24",",0","0",",0","0",",0","13","","2","","","","-30.6",",0,11,","559",",,0,13,","163",",,0,12,","25.1",",,0,27,","7.2",",0,27,","2403.9","0","879.5",",0","115.3",",,,0","453",",,,0","-10.04",",0","-3.91",",,,0","-16.16",",,,0","","","","","","","290",",X","","","","","","","20.0",",X"
"USW00014611","1976-02","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","18",",0","4",",0","1",",0","29",",0","8",",0","0",",0","0",",0","14","","6","","","","-18.3",",0,07,","203",",,0,19,","124",",,0,17,","30.5",",,0,02,","15.0",",0,27,","3043.9","0","640.0",",0","97.4",",,,0","290",",,,0","-3.73",",0","2.03",",,,0","-9.50",",,,0","","","","","","","270",",X","","","","","","","22.6",",X"
"USW00014611","1976-03","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","12",",0","10",",0","0",",0","11",",0","8",",0","2",",0","25",",0","9",",0","0",",0","0",",0","13","","4","","","","-18.3",",0,19,","330",",,0,20,+","251",",,0,16,","25.1",",,0,16,","12.8",",0,26,","3648.9","0","605.0",",0","103.5",",,,0","783",",,,0","-1.18",",0","4.05",",,,0","-6.41",",,,0","","","","","","","320",",X","","","","","","","18.5",",X"
"USW00014611","1976-04","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","4",",0","0",",0","10","","2","","1","","-8.9",",0,12,","0",",,0,30,+","0",",T,0,11,","57.9",",,0,01,","27.2",",0,18,","3986.1","0","337.2",",0","87.9",",,,0","0",",T,,0","7.09",",0","13.30",",,,0","0.89",",,,0","","","","","","","340",",X","","","","","","","17.5",",X"
"USW00014611","1976-05","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.9","0","0.9",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","17","","5","","2","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","25.6",",0,31,+","4198.1","0","212.0",",0","110.4",",,,0","0",",,,0","11.52",",0","17.42",",,,0","5.63",",,,0","","","","","","","310",",X","","","","","","","20.6",",X"
"USW00014611","1976-06","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","60.1","0","59.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","19","","5","","5","","2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,25,","33.9",",0,24,","4246.9","0","48.8",",0","36.4",",,,0","0",",,,0","18.68",",0","24.68",",,,0","12.67",",,,0","","","","","","","210",",X","","","","","","","15.9",",X"
"USW00014611","1976-07","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","97.9","0","37.8",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","23","","6","","7","","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,12,","29.4",",0,20,+","18.1","0","18.1",",0","150.4",",,,0","0",",,,0","18.97",",0","24.21",",,,0","13.73",",,,0","","","","","","","320",",X","","","","","","","15.4",",X"
"USW00014611","1976-08","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","164.0","0","66.1",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","20","","7","","5","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","148.6",",,0,09,","36.1",",0,22,","44.5","0","26.4",",0","204.8",",,,0","0",",,,0","19.61",",0","25.17",",,,0","14.05",",,,0","","","","","","","140",",X","","","","","","","21.6",",X"
"USW00014611","1976-09","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","170.9","0","6.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","18","","5","","2","","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,27,","28.3",",0,14,","135.3","0","90.8",",0","52.5",",,,0","0",",,,0","15.54",",0","21.72",",,,0","9.35",",,,0","","","","","","","150","1,X","","","","","","","18.0","1,X"
"USW00014611","1976-10","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","170.9","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","15","","4","","1","","-6.1",",0,28,","0",",,0,31,+","0",",T,0,26,","51.1",",,0,21,","22.2",",0,03,","435.1","0","299.8",",0","168.8",",,,0","0",",T,,0","8.66",",0","14.00",",,,0","3.32",",,,0","","","","","","","220",",X","","","","","","","24.7",",X"
"USW00014611","1976-11","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","170.9","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","12","","4","","","","-8.9",",0,30,","25",",,0,10,","13",",,0,10,","13.7",",,0,04,","13.9",",0,27,","915.9","0","480.8",",0","31.2",",,,0","31",",,,0","2.31",",0","7.11",",,,0","-2.50",",,,0","","","","","","","320",",X","","","","","","","21.6",",X"
"USW00014611","1976-12","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","170.9","0","0.0",",0","9",",0","7",",0","1",",0","15",",0","5",",0","3",",0","30",",0","17",",0","0",",0","0",",0","8","","4","","","","-23.3",",0,28,","610",",,0,31,+","335",",,0,29,","33.5",",,0,29,","11.1",",0,07,","1674.1","0","758.2",",0","108.4",",,,0","726",",,,0","-6.13",",0","-0.19",",,,0","-12.06",",,,0","","","","","","","150",",X","","","","","","","25.7",",X"
"USW00014611","1977-01","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",0","13",",0","10",",0","2",",0","31",",0","10",",0","11",",0","31",",0","24",",0","0",",0","0",",0","10","","","","1","","-25.0",",0,18,","1067",",,0,19,+","432",",,0,07,","70.6",",,0,10,","4.4",",0,28,","2550.1","X","876.0",",0","159.3",",,,0","1182",",,,0","-9.92",",0","-3.86",",,,0","-15.99",",,,0","","","","","","","150",",X","","","","","","","22.1",",X"
"USW00014611","1977-02","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",0","10",",0","9",",0","2",",0","28",",0","5",",0","2",",0","28",",0","16",",0","0",",0","0",",0","15","","1","","","","-17.8",",0,17,+","762",",,0,04,+","132",",,0,20,","34.0",",,0,25,","7.2",",0,12,","3212.5","X","662.4",",0","120.1",",,,0","305",",,,0","-5.33",",0","-0.10",",,,0","-10.55",",,,0","","","","","","","80",",X","","","","","","","22.6",",X"
"USW00014611","1977-03","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",0","13",",0","12",",0","2",",0","23","2,0","5","1,0","0",",0","22",",0","1",",0","1",",0","0",",0","16","","7","","1","","-7.8",",0,04,+","305","2,,0,05,","229","1,,0,23,","63.5",",,0,14,","22.8",",0,30,","3691.0","X","478.5",",0","202.1",",,,0","612","1,,,0","2.90",",0","7.50",",,,0","-1.70",",,,0","","","","","","","40",",X","","","","","","","21.6",",X"
"USW00014611","1977-04","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",0","8",",0","5",",0","1",",0","0",",0","1",",0","0",",0","14",",0","0",",0","2",",0","0",",0","14","","","","","","-8.3",",0,09,","0",",T,0,08,","61",",,0,08,","27.7",",,0,24,","25.6",",0,22,","4060.7","X","369.7",",0","89.5",",,,0","66",",,,0","6.01",",0","11.33",",,,0","0.69",",,,0","","","","","","","270",",X","","","","","","","25.7",",X"
"USW00014611","1977-05","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","13.3","X","13.3",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","17","","3","","1","","1.1",",0,10,+","0",",,0,31,+","23",",,0,10,","43.2",",,0,10,","33.3",",0,17,","4240.3","X","179.6",",0","81.6",",,,0","23",",,,0","12.97",",0","19.35",",,,0","6.58",",,,0","","","","","","","340",",X","","","","","","","22.6",",X"
"USW00014611","1977-06","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","20.9","X","7.6",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","28","","9","","3","","7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","26.7",",0,30,+","4322.5","X","82.2",",0","140.4",",,,0","0",",,,0","15.85",",0","19.97",",,,0","11.72",",,,0","","","","","","","20",",X","","","","","","","18.0",",X"
"USW00014611","1977-07","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","94.1","X","73.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","5","","3","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","36.7",",0,20,","16.7","X","16.7",",0","29.4",",,,0","0",",,,0","20.15",",0","25.87",",,,0","14.44",",,,0","","","","","","","280",",X","","","","","","","20.6",",X"
"USW00014611","1977-08","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","148.5","X","54.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","26","","11","","5","","6.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,06,","30.0",",0,29,","44.4","X","27.7",",0","89.3",",,,0","0",",,,0","19.19",",0","24.12",",,,0","14.26",",,,0","","","","","","","210",",X","","","","","","","14.9",",X"
"USW00014611","1977-09","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","155.9","X","7.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","24","","8","","1","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,26,","29.4",",0,02,","179.8","X","135.4",",0","141.5",",,,0","0",",,,0","14.07",",0","18.84",",,,0","9.30",",,,0","","","","","","","170",",X","","","","","","","17.5",",X"
"USW00014611","1977-10","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","155.9","X","0.0",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","21","","6","","1","","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,01,","20.6",",0,27,+","491.2","X","311.4",",0","219.6",",,,0","0",",,,0","8.29",",0","13.73",",,,0","2.85",",,,0","","","","","","","180",",X","","","","","","","23.1",",X"
"USW00014611","1977-11","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","155.9","X","0.0",",X","14",",X","7",",X","2",",X","1",",X","0",",X","0",",X","19",",X","1",",X","0",",X","0",",X","22","","8","","1","","-7.8",",X,28,","25",",,X,29,","20",",,X,28,","45.2",",,X,09,","15.0",",X,02,","924.0","X","432.8",",X","132.4",",,,X","20",",,,X","3.91",",X","8.09",",,,X","-0.28",",,,X","","","","","","","170",",X","","","","","","","17.0",",X"
"USW00014611","1977-12","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","155.9","X","0.0",",X","13",",X","10",",X","3",",X","24","2,X","6","1,X","2",",X","30",",X","13",",X","0",",X","0",",X","15","","1","","","","-22.8",",X,12,","381","2,,X,14,+","203","1,,X,05,","57.4",",,X,14,","8.3",",X,25,+","1604.0","X","680.0",",X","210.1",",,,X","627","1,,,X","-3.60",",X","0.63",",,,X","-7.83",",,,X","","","","","","","130",",X","","","","","","","15.9",",X"
"USW00014611","1978-01","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",X","12",",X","10",",X","1",",X","26",",X","6",",X","2",",X","31",",X","22",",X","0",",X","0",",X","11","","3","","","","-19.4",",X,24,","889",",,X,25,+","330",",,X,20,","31.8",",,X,20,","12.8",",X,09,","2390.0","X","786.0",",X","169.1",",,,X","959",",,,X","-7.02",",X","-2.36",",,,X","-11.68",",,,X","","","","","","","140",",X","","","","","","","25.2",",X"
"USW00014611","1978-02","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",0","3",",0","2",",0","1",",0","28",",0","2",",0","4",",0","28",",0","20",",0","0",",0","0",",0","7","","","","","","-23.3",",0,05,","635",",,0,09,+","394",",,0,07,","39.4",",,0,07,","2.8",",0,26,","3106.7","X","716.7",",0","43.2",",,,0","432",",,,0","-7.26",",0","-1.59",",,,0","-12.94",",,,0","","","","","","","50",",X","","","","","","","19.5",",X"
"USW00014611","1978-03","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",X","9",",X","9",",X","1",",X","24",",X","5",",X","0",",X","28",",X","7",",X","0",",X","0",",X","14","","5","","","","-15.6",",X,02,","356",",,X,05,+","114",",,X,04,","53.3",",,X,27,","12.2",",X,29,","3722.0","X","615.3",",X","113.1",",,,X","382",",,,X","-1.51",",X","3.13",",,,X","-6.16",",,,X","","","","","","","310",",X","","","","","","","18.0",",X"
"USW00014611","1978-04","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","0.0","X","0.0",",X","8",",X","7",",X","1",",X","0",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","16","","8","","","","-6.7",",X,03,","0",",,X,30,+","25",",,X,01,","29.5",",,X,20,","17.2",",X,29,+","4123.5","X","401.5",",X","103.1",",,,X","25",",,,X","4.95",",X","9.86",",,,X","0.04",",,,X","","","","","","","320",",X","","","","","","","23.6",",X"
"USW00014611","1978-05","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","3.0","X","3.0",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","21","","9","","1","","-1.7",",X,01,","0",",,X,31,+","0",",T,X,01,","38.1",",,X,09,","28.3",",X,30,","4308.3","X","184.8",",X","91.9",",,,X","0",",T,,X","12.47",",X","18.10",",,,X","6.84",",,,X","","","","","","","320",",X","","","","","","","18.5",",X"
"USW00014611","1978-06","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","16.9","X","13.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","22","","11","","2","","7.2",",0,15,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,09,","31.1",",0,28,","4375.5","X","67.2",",0","64.9",",,,0","0",",,,0","16.56",",0","21.52",",,,0","11.59",",,,0","","","","","","","280",",X","","","","","","","15.4",",X"
"USW00014611","1978-07","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","84.2","X","67.3",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","17","","2","","6","","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,15,","31.1",",0,22,+","21.3","X","21.3",",0","28.5",",,,0","0",",,,0","19.82",",0","25.04",",,,0","14.59",",,,0","","","","","","","20",",X","","","","","","","12.3",",X"
"USW00014611","1978-08","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","150.2","X","66.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","25","","11","","1","","6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,28,","33.3",",0,14,","41.3","X","20.0",",0","48.6",",,,0","0",",,,0","19.82",",0","25.56",",,,0","14.07",",,,0","","","","","","","350",",X","","","","","","","11.3",",X"
"USW00014611","1978-09","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","156.0","X","5.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18","","3","","1","","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,11,","27.8",",0,03,","198.3","X","157.0",",0","15.3",",,,0","0",",,,0","13.30",",0","19.26",",,,0","7.33",",,,0","","","","","","","320",",X","","","","","","","15.9",",X"
"USW00014611","1978-10","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","156.0","X","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","23","","9","","","","-5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,06,","21.1",",0,13,","510.0","X","311.7",",0","86.7",",,,0","0",",,,0","8.28",",0","13.60",",,,0","2.96",",,,0","","","","","","","190",",X","","","","","","","14.4",",X"
"USW00014611","1978-11","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","156.0","X","0.0",",X","11",",X","4",",X","0",",X","3",",X","1",",X","0",",X","18",",X","6",",X","0",",X","0",",X","19","","5","","","","-13.3",",X,27,+","25",",,X,29,+","25",",,X,27,","22.9",",,X,24,","19.4",",X,18,","993.6","X","483.6",",X","55.1",",,,X","59",",,,X","2.21",",X","7.14",",,,X","-2.72",",,,X","","","","","","","170",",X","","","","","","","19.0",",X"
