"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451205","1974-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,24,","","","","","231.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","28",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,22,","54.9",",,0,27,","","","","","386.9",",,,0","0",",T,,0","","","","","",""
"USC00451205","1975-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","22",",0","7",",0","4",",0","2",",0","","","","","","","","","","","","","","","76",",,0,11,+","64",",,0,09,","74.7",",,0,14,","","","","","523.6",",,,0","97",",,,0","","","","","",""
"USC00451205","1975-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","18",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,20,","13",",,0,20,","32.3",",,0,20,","","","","","218.5",",,,0","23",",,,0","","","","","",""
"USC00451205","1975-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,18,","","","","","192.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,25,+","","","","","74.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","","","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,27,","","","","","71.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","","","","","97.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","","","","","9.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","28",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,26,","","","","","291.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,26,","","","","","267.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1975-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","20",",0","7",",0","2",",0","1",",0","","","","","","","","","","","","","","","51",",,0,13,","38",",,0,13,","90.4",",,0,01,","","","","","521.3",",,,0","38",",,,0","","","","","",""
"USC00451205","1976-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","13",",,0,12,","66.5",",,0,15,","","","","","423.7",",,,0","13",",,,0","","","","","",""
"USC00451205","1976-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","17",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,29,","13",",,0,29,","47.5",",,0,16,","","","","","309.2",",,,0","21",",,,0","","","","","",""
"USC00451205","1976-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,24,","","","","","207.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","","","","","121.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,+","","","","","79.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,16,","","","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,08,","","","","","52.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,16,","","","","","87.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,14,","","","","","53.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,25,","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,01,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1976-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,09,","","","","","114.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","8",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,02,","13",",,0,02,","10.7",",,0,02,","","","","","59.1",",,,0","13",",,,0","","","","","",""
"USC00451205","1977-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.4",",,0,28,","","","","","141.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","17",",0","4",",0","2",",0","1",",0","","","","","","","","","","","","","","","76",",,0,14,","64",",,0,14,","40.9",",,0,27,","","","","","282.1",",,,0","64",",,,0","","","","","",""
"USC00451205","1977-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,01,","","","","","44.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","","","","","167.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,01,","","","","","37.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,04,","","","","","24.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,30,","","","","","167.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,21,","","","","","173.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,25,","","","","","403.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1977-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","21",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","165.1",",,0,02,","","","","","532.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","28",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,14,+","","","","","190.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.7",",,0,01,","","","","","145.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","","","","","105.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","","","","","148.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,11,","","","","","127.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,09,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,16,","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,15,","","","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,10,","","","","","224.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","10",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","178",",,0,20,","178",",,0,20,","24.1",",,0,08,","","","","","164.5",",,,0","254",",,,0","","","","","",""
"USC00451205","1978-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,31,","51",",,0,31,","33.5",",,0,01,","","","","","205.7",",,,0","66",",,,0","","","","","",""
"USC00451205","1979-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","13",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","76",",,0,27,","64",",,0,27,","21.6",",,0,10,","","","","","91.0",",,,0","140",",,,0","","","","","",""
"USC00451205","1979-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","23",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,03,","8",",,0,03,","58.7",",,0,07,","","","","","336.0",",,,0","8",",,,0","","","","","",""
"USC00451205","1979-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,05,","","","","","129.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,11,","","","","","122.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","","","","","91.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","","","","","41.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,03,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","","","","","201.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,23,","","","","","117.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","24",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,02,","","","","","388.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","15",",0","3",",0","8",",0","3",",0","","","","","","","","","","","","","","","356",",,0,10,","254",",,0,09,","39.4",",,0,09,","","","","","221.4",",,,0","450",",,,0","","","","","",""
"USC00451205","1980-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","178",",,0,15,","165",",,0,15,","30.7",",,0,07,","","","","","194.9",",,,0","165",",,,0","","","","","",""
"USC00451205","1980-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","20",",0","2",",0","","","1",",0","","","","","","","","","","","","","","","","","51",",,0,15,","31.0",",,0,13,","","","","","243.4",",,,0","51",",,,0","","","","","",""
"USC00451205","1980-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,06,","","","","","116.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,24,+","","","","","39.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","","","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,20,","","","","","110.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,27,","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,07,","","","","","301.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20","1,0","18","1,0","5","1,0","0","4,0","3",",0","","","","","","","","","","","","","","","0","4,,0,31,+","38",",,0,06,","47.8","1,,0,25,","","","","","337.3","1,,,0","88",",,,0","","","","","",""
"USC00451205","1981-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","","","","","66.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","91.2",",,0,16,","","","","","317.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,31,","","","","","166.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,09,","","","","","243.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","","","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,09,","","","","","150.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6","2,,0,07,","","","","","37.1",",a,,0","0",",,,0","","","","","",""
"USC00451205","1981-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,+","","","","","103.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","","","","","226.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,21,","","","","","177.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","29",",0","22",",0","5",",0","1","1,0","1",",0","","","","","","","","","","","","","","","25","1,,0,29,","51",",,0,28,","88.9",",,0,02,","","","","","394.2",",,,0","51",",,,0","","","","","",""
"USC00451205","1982-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","22",",0","5",",0","","","5",",0","","","","","","","","","","","","","","","","","178",",,0,05,","116.8",",,0,23,","","","","","429.5",",,,0","363",",,,0","","","","","",""
"USC00451205","1982-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","16",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","13",",,0,23,","69.3",",,0,14,","","","","","364.0",",,,0","13",",,,0","","","","","",""
"USC00451205","1982-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,+","","","","","225.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","","","","","207.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,26,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","","","","","30.5",",,,0","0",",,,0","","","","","",""
