"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080739","1967-01","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","","","","","","","","","13.4",",,,0","0",",,,0","","","","","",""
"USC00080739","1967-02","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","53.3",",,0,22,","","","","","","","","","109.2",",,,0","0",",,,0","","","","","",""
"USC00080739","1967-09","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","","","12","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8","2,,0,29,","","","","","","","","","153.4","2,,,0","0",",,,0","","","","","",""
"USC00080739","1968-03","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","13.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","27.2",",0,11,","","","","","77.9",",0","27.7",",,,0","0",",,,0","16.26",",0","21.59",",,,0","10.94",",,,0"
"USC00080739","1968-04","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","87.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","11.7",",0,17,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,27,","33.3",",0,27,","","","","","1.7",",0","15.8",",,,0","0",",,,0","21.18",",0","26.65",",,,0","15.70",",,,0"
"USC00080739","1968-05","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","129.4",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,12,","29.4",",0,18,+","","","","","0.0",",0","205.8",",,,0","0",",,,0","22.51",",0","25.84",",,,0","19.18",",,,0"
"USC00080739","1968-06","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","146.0",",0","6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","17.2",",0,27,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,26,","29.4",",0,24,+","","","","","0.0",",0","318.5",",,,0","0",",,,0","23.20",",0","25.28",",,,0","21.11",",,,0"
"USC00080739","1968-08","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","","","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","20.0",",0,27,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,04,","","","","","","","","","210.5",",,,0","0",",,,0","","","","","22.07",",,,0"
"USC00080739","1968-09","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","20.0",",0,17,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,09,","","","","","","","","","199.1",",,,0","0",",,,0","","","","","21.64",",,,0"
"USC00080739","1968-10","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","128.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,14,","28.9",",0,20,+","","","","","15.6",",0","24.4",",,,0","0",",,,0","21.96",",0","25.90",",,,0","18.03",",,,0"
"USC00080739","1968-11","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,10,","","","","","","","","","24.4",",,,0","0",",,,0","","","","","11.87",",,,0"
"USC00080739","1968-12","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","7.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","25.6",",0,31,","","","","","166.4",",0","0.0",",T,,0","0",",,,0","13.22",",0","17.82",",,,0","8.61",",,,0"
"USC00080739","1969-01","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","4.9","","4.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","3.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,04,","26.7",",0,09,","","","","","89.3",",0","51.4",",,,0","0",",,,0","15.61",",0","20.13",",,,0","11.09",",,,0"
"USC00080739","1969-02","26.31667","-81.0","4.9","BIG CYPRESS RESERVATION, FL US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","0",",","0",",0","","","","","","","","","","","1.1",",0,20,","0",",,0,28,+","0",",,0,28,+","35.1",",,0,15,","","","","","","","","","35.1",",,,0","0",",,,0","","","","","8.63",",,,0"
