"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093117","1971-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","1.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","19","","5","","","","11.7",",X,15,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","25.0",",X,15,","","","61.2",",X","0.0",",T,,X","0",",,,X","16.34",",X","19.12",",,,X","13.56",",,,X","290",",X","8.7",",X"
"USW00093117","1971-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","9.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","12","","3","","","","13.9",",X,06,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,24,","24.4",",X,30,","19.2","X","19.2",",X","0.3",",,,X","0",",,,X","18.01",",X","20.77",",,,X","15.24",",,,X","270",",X","7.2",",X"
"USW00093117","1971-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","84.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","7","","1","","","","15.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","29.4",",X,09,+","19.2","X","0.0",",X","0.0",",,,X","0",",,,X","21.07",",X","24.39",",,,X","17.75",",,,X","120",",X","10.3",",X"
"USW00093117","1971-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","56.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","3","","3","","","","13.3",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","29.4",",X,12,","20.8","X","1.6",",X","0.0",",T,,X","0",",,,X","20.15",",X","23.09",",,,X","17.20",",,,X","290",",X","11.3",",X"
"USW00093117","1971-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","28.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","2",",X","9","","2","","","","6.7",",X,30,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,16,","34.4",",X,05,","94.1","X","73.3",",X","0.3",",,,X","0",",,,X","16.90",",X","20.57",",,,X","13.23",",,,X","310",",X","14.9",",X"
"USW00093117","1971-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","3","","","","7.2",",X,23,+","0",",,X,30,+","0",",,X,30,+","1.0",",,X,12,","23.3",",X,03,","220.6","X","126.5",",X","1.0",",,,X","0",",,,X","14.12",",X","17.37",",,,X","10.86",",,,X","310",",X","12.9",",X"
"USW00093117","1971-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093117","1972-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","1","2,X","0","2,X","18","","6","","","","3.9","2,X,05,","0","2,,X,31,+","0","2,,X,31,+","0.0","2,T,X,26,","22.2","2,X,15,","","","194.9","2,X","0.0","2,T,,X","0","2,,,X","11.61","2,X","15.07","2,,,X","8.16","2,,,X","100","2,X","11.3","2,X"
"USW00093117","1972-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","21","","4","","","","6.7",",X,10,+","0",",,X,29,+","0",",,X,29,+","1.3",",,X,05,","24.4",",X,12,+","","","149.7",",X","1.8",",,,X","0",",,,X","13.17",",X","16.57",",,,X","9.77",",,,X","270",",X","10.8",",X"
"USW00093117","1972-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17","","4","","","","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,10,+","23.3",",X,04,","","","142.8",",X","0.0",",T,,X","0",",,,X","13.73",",X","16.51",",,,X","10.94",",,,X","280",",X","12.3",",X"
"USW00093117","1972-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","3","","","","7.8",",X,20,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,06,+","20.0",",X,07,+","","","121.2",",X","0.0",",T,,X","0",",,,X","14.29",",X","17.57",",,,X","11.01",",,,X","270",",X","13.4",",X"
"USW00093117","1972-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.6","X","0.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10","","1","","","","10.0",",X,20,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,+","22.2",",X,30,","","","99.2",",X","0.0",",T,,X","0",",,,X","15.15",",X","17.86",",,,X","12.44",",,,X","260",",X","10.8",",X"
"USW00093117","1972-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","3.2","X","2.6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","18","","","","","","13.3",",X,12,+","0",",,X,30,+","0",",,X,30,+","5.3",",,X,07,","23.3",",X,11,","","","16.5",",X","7.2",",,,X","0",",,,X","17.87",",X","20.41",",,,X","15.33",",,,X","350",",X","10.8",",X"
"USW00093117","1972-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","44.1","X","40.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","9","","","","1","","15.0",",X,10,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,20,","23.3",",X,31,+","2.1","X","2.1",",X","0.3",",,,X","0",",,,X","19.58",",X","22.06",",,,X","17.10",",,,X","280",",X","10.3",",X"
"USW00093117","1972-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","122.3","X","78.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","","","","","15.0",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","28.9",",X,30,+","2.1","X","0.0",",X","0.0",",T,,X","0",",,,X","20.85",",X","23.71",",,,X","18.00",",,,X","140",",X","14.4",",X"
"USW00093117","1972-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","148.6","X","26.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","9","","","","","","12.8",",X,26,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,05,","26.7",",X,05,+","15.1","X","13.0",",X","17.5",",,,X","0",",,,X","18.78",",X","21.28",",,,X","16.27",",,,X","90",",X","8.7",",X"
"USW00093117","1972-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","167.8","X","19.2",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","7","","","","2","","11.1",",X,31,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,18,","31.7",",X,06,","27.4","X","12.3",",X","5.3",",,,X","0",",,,X","18.55",",X","21.85",",,,X","15.26",",,,X","230",",X","17.0",",X"
"USW00093117","1972-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","167.8","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","15","","2","","1","","11.1",",X,25,+","0",",,X,30,+","0",",,X,30,+","13.7",",,X,17,","23.3",",X,29,","101.1","X","73.7",",X","31.8",",,,X","0",",,,X","15.88",",X","19.06",",,,X","12.69",",,,X","200",",X","14.9",",X"
"USW00093117","1972-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","170.9","X","3.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","2","","","","4.4",",X,12,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,04,","22.8",",X,27,+","220.6","X","119.5",",X","18.0",",,,X","0",",,,X","14.58",",X","17.48",",,,X","11.68",",,,X","290",",X","15.9",",X"
"USW00093117","1973-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6","","1","","","","6.7",",X,07,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,16,","21.1",",X,13,","364.2","X","143.6",",X","20.8",",,,X","0",",,,X","13.70",",X","16.46",",,,X","10.95",",,,X","300",",X","15.4",",X"
"USW00093117","1973-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9","","2","","","","8.9",",X,18,","0",",,X,28,+","0",",,X,28,+","15.2",",,X,11,","21.1",",X,20,","474.1","X","109.9",",X","51.9",",,,X","0",",,,X","14.41",",X","16.97",",,,X","11.84",",,,X","180",",X","20.0",",X"
"USW00093117","1973-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","","","6.7",",X,19,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,20,","18.9",",X,15,","633.5","X","159.4",",X","21.4",",,,X","0",",,,X","13.19",",X","15.58",",,,X","10.80",",,,X","280",",X","17.5",",X"
"USW00093117","1973-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.3","X","0.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6","","","","","","8.3",",X,21,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","23.9",",X,05,","759.5","X","126.0",",X","0.0",",T,,X","0",",,,X","14.14",",X","17.10",",,,X","11.19",",,,X","300",",X","14.4",",X"
"USW00093117","1973-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","1.4","X","1.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16","","4","","","","10.0",",X,09,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,31,","25.0",",X,28,","864.4","X","104.9",",X","0.5",",,,X","0",",,,X","14.98",",X","17.65",",,,X","12.31",",,,X","280",",X","11.8",",X"
"USW00093117","1973-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","7.3","X","5.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18","","3","","","","11.7",",X,16,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,01,","25.6",",X,20,","916.1","X","51.7",",X","0.8",",,,X","0",",,,X","16.81",",X","19.55",",,,X","14.06",",,,X","290",",X","9.3",",X"
"USW00093117","1973-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","7.3","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","21","","2","","","","11.7",",X,24,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,+","22.8",",X,25,","47.0","X","47.0",",X","0.0",",T,,X","0",",,,X","16.82",",X","19.24",",,,X","14.40",",,,X","300",",X","9.3",",X"
"USW00093117","1973-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","18.4","X","11.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","18","","","","","","15.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","26.1",",X,19,","58.3","X","11.3",",X","0.0",",T,,X","0",",,,X","18.32",",X","20.77",",,,X","15.88",",,,X","290",",X","7.7",",X"
"USW00093117","1973-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","38.0","X","19.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","15","","1","","","","14.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,23,+","33.9",",X,27,","75.5","X","17.2",",X","0.0",",T,,X","0",",,,X","18.42",",X","20.91",",,,X","15.92",",,,X","140",",X","7.2",",X"
"USW00093117","1973-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","44.9","X","6.9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","25","","8","","","","12.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,08,","27.8",",X,30,","120.1","X","44.6",",X","1.9",",,,X","0",",,,X","17.12",",X","20.36",",,,X","13.88",",,,X","","","",""
"USW00093117","1973-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","44.9","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","1","","","","7.2",",X,20,","0",",,X,30,+","0",",,X,30,+","6.6",",,X,22,","21.1",",X,11,","238.0","X","117.9",",X","14.4",",,,X","0",",,,X","14.40",",X","17.25",",,,X","11.56",",,,X","","","",""
"USW00093117","1973-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","44.9","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17","","4","","","","7.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,01,","23.3",",X,09,","382.1","X","144.1",",X","8.9",",,,X","0",",,,X","13.68",",X","16.94",",,,X","10.43",",,,X","","","",""
"USW00093117","1974-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","4","","","","5.0",",X,02,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,07,","20.0",",X,24,+","579.0","X","196.9",",X","64.0",",,,X","0",",,,X","11.98",",X","14.95",",,,X","9.01",",,,X","130",",X","20.0",",X"
"USW00093117","1974-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5","","2","","","","6.1",",X,23,+","0",",,X,28,+","0",",,X,28,+","2.5",",,X,28,","22.8",",X,25,","722.1","X","143.1",",X","2.5",",,,X","0",",,,X","13.22",",X","16.88",",,,X","9.56",",,,X","310",",X","17.0",",X"
"USW00093117","1974-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","6","","1","","5.6",",X,04,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,27,","18.3",",X,13,","883.7","X","161.6",",X","31.9",",,,X","0",",,,X","13.12",",X","15.90",",,,X","10.35",",,,X","300",",X","21.1",",X"
"USW00093117","1974-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","5","","","","7.8",",X,11,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,24,","23.3",",X,04,","995.6","X","111.9",",X","3.8",",,,X","0",",,,X","14.60",",X","17.93",",,,X","11.28",",,,X","300",",X","18.0",",X"
"USW00093117","1974-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","1","","","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,08,","23.3",",X,25,","1101.8","X","106.2",",X","0.3",",,,X","0",",,,X","14.91",",X","17.42",",,,X","12.39",",,,X","300",",X","19.0",",X"
"USW00093117","1974-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.3","X","0.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","12","","","","","","13.9",",X,16,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,07,+","22.2",",X,26,","1136.5","X","34.7",",X","0.0",",T,,X","0",",,,X","17.19",",X","19.72",",,,X","14.65",",,,X","290","1,X","12.3","1,X"
"USW00093117","1974-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","37.4","X","37.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","2","","1","","13.3",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","26.1",",X,20,","12.9","X","12.9",",X","0.0",",T,,X","0",",,,X","19.11",",X","21.54",",,,X","16.69",",,,X","290",",X","11.3",",X"
"USW00093117","1974-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","56.6","X","19.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","9","","","","1","","14.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,12,","23.3",",X,18,","18.5","X","5.6",",X","0.0",",T,,X","0",",,,X","18.77",",X","21.11",",,,X","16.44",",,,X","270",",X","10.3",",X"
"USW00093117","1974-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","71.8","X","15.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","15","","1","","","","15.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,11,","23.3",",X,05,","25.1","X","6.6",",X","0.0",",T,,X","0",",,,X","18.62",",X","20.61",",,,X","16.62",",,,X","110",",X","14.4",",X"
"USW00093117","1974-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","78.1","X","6.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","8","","3","","1","","11.1",",X,30,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,29,","30.6",",X,16,","54.2","X","29.1",",X","8.3",",,,X","0",",,,X","17.60",",X","20.80",",,,X","14.39",",,,X","270","1,X","21.1","1,X"
"USW00093117","1974-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","82.8","X","4.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10","","","","","","6.7",",X,29,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,21,","28.3",",X,12,","143.1","X","88.9",",X","2.3",",,,X","0",",,,X","15.53",",X","19.74",",,,X","11.31",",,,X","300",",X","14.9",",X"
"USW00093117","1974-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","82.8","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8","","5","","2","","5.6",",X,27,","0",",,X,31,+","0",",,X,31,+","43.7",",,X,04,","21.1",",X,16,","309.6","X","166.5",",X","77.8",",,,X","0",",,,X","12.96",",X","16.54",",,,X","9.38",",,,X","50",",X","22.6",",X"
"USW00093117","1975-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11","","7","","","","3.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,30,","28.9",",X,13,","471.0","X","161.4",",X","0.8",",,,X","0",",,,X","13.13",",X","18.26",",,,X","7.99",",,,X","290","1,X","21.1","1,X"
"USW00093117","1975-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","5","","","","6.1",",X,01,","0",",,X,28,+","0",",,X,28,+","10.7",",,X,09,","17.2",",X,24,","635.2","X","164.2",",X","15.9",",,,X","0",",,,X","12.47",",X","15.31",",,,X","9.63",",,,X","300",",X","17.5",",X"
"USW00093117","1975-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","1","","1","","7.8",",X,18,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,05,","20.0",",X,30,","792.3","X","157.1",",X","36.8",",,,X","0",",,,X","13.26",",X","15.93",",,,X","10.60",",,,X","310",",X","18.5",",X"
"USW00093117","1975-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","1","","6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","51.6",",,X,08,","17.8",",X,29,","953.4","X","161.1",",X","68.2",",,,X","0",",,,X","12.96",",X","15.81",",,,X","10.12",",,,X","300",",X","17.5",",X"
"USW00093117","1975-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","","","8.9",",X,11,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,19,","19.4",",X,17,","1084.9","X","131.5",",X","0.8",",,,X","0",",,,X","14.09",",X","16.53",",,,X","11.65",",,,X","270",",X","17.5",",X"
"USW00093117","1975-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4","","1","","","","11.1",",X,25,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,19,+","22.2",",X,26,","1177.2","X","92.3",",X","0.0",",T,,X","0",",,,X","15.26",",X","17.70",",,,X","12.81",",,,X","290",",X","15.4",",X"
"USW00093117","1975-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","2.3","X","2.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16","","1","","","","11.1",",X,04,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,13,","21.7",",X,28,+","52.5","X","52.5",",X","0.3",",,,X","0",",,,X","16.71",",X","19.35",",,,X","14.07",",,,X","280","2,X","11.3","2,X"
"USW00093117","1975-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","5.7","X","3.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14","","3","","","","13.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,+","23.9",",X,30,+","75.2","X","22.7",",X","0.0",",T,,X","0",",,,X","17.71",",X","20.15",",,,X","15.28",",,,X","","","",""
"USW00093117","1975-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","27.3","X","21.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","2",",X","14","","1","","","","14.4",",X,21,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,14,+","33.3",",X,23,","101.1","X","25.9",",X","0.0",",T,,X","0",",,,X","18.19",",X","20.56",",,,X","15.82",",,,X","40",",X","10.3",",X"
"USW00093117","1975-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","34.5","X","7.2",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14","","3","","","","10.0",",X,28,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,11,","27.2",",X,15,","157.2","X","56.1",",X","2.4",",,,X","0",",,,X","16.76",",X","19.95",",,,X","13.57",",,,X","","","",""
"USW00093117","1975-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","35.9","X","1.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10","","3","","","","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,28,","25.0",",X,24,+","280.4","X","123.2",",X","0.5",",,,X","0",",,,X","14.27",",X","17.71",",,,X","10.84",",,,X","","","",""
"USW00093117","1975-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","35.9","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","5","","","","5.0",",X,17,+","0",",,X,31,+","0",",,X,31,+","9.7",",,X,20,","20.6",",X,02,","466.0","X","185.6",",X","10.7",",,,X","0",",,,X","12.35",",X","15.72",",,,X","8.97",",,,X","","","",""
