"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047902","1962-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","7.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","27.2",",0,02,","","","87.6",",0","0.0",",T,,0","0",",,,0","15.51",",0","21.81",",,,0","9.20",",,,0","",""
"USC00047902","1962-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","11.0","0","3.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1","","","","7.2",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2",",0,25,","","","55.0",",0","0.0",",,,0","0",",,,0","16.60",",0","21.67",",,,0","11.54",",,,0","",""
"USC00047902","1962-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","16.0","0","5.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.1",",0,08,","10.7","0","10.7",",0","0.0",",,,0","0",",,,0","18.15",",0","23.26",",,,0","13.04",",,,0","",""
"USC00047902","1962-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","69.3","0","53.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,16,","13.5","0","2.8",",0","0.0",",,,0","0",",,,0","19.96",",0","26.20",",,,0","13.72",",,,0","",""
"USC00047902","1962-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","97.3","0","28.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","11.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,23,","21.1","0","7.6",",0","0.0",",,,0","0",",,,0","19.01",",0","24.54",",,,0","13.49",",,,0","",""
"USC00047902","1962-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","109.9","0","12.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","33.3",",0,30,","50.8","0","29.7",",0","10.7",",,,0","0",",,,0","17.78",",0","23.69",",,,0","11.87",",,,0","",""
"USC00047902","1962-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","112.4","0","2.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1","","","","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","26.7",",0,02,","152.5","0","101.7",",0","0.0",",T,,0","0",",,,0","15.03",",0","20.75",",,,0","9.31",",,,0","",""
"USC00047902","1962-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","113.0","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","28.9",",0,05,","293.3","0","140.8",",0","3.1",",,,0","0",",,,0","13.81",",0","20.02",",,,0","7.60",",,,0","",""
"USC00047902","1963-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","26.1",",0,07,","491.7","0","198.4",",0","45.5",",,,0","0",",,,0","11.93",",0","18.33",",,,0","5.54",",,,0","",""
"USC00047902","1963-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","6.4","0","6.4",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","6.1",",0,24,","0",",,0,28,+","0",",,0,28,+","69.6",",,0,09,","31.7",",0,03,","563.2","0","71.5",",0","136.9",",,,0","0",",,,0","16.01",",0","22.20",",,,0","9.81",",,,0","",""
"USC00047902","1963-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","10.0","0","3.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","1","","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,16,","30.6",",0,01,","708.6","0","145.4",",0","104.0",",,,0","0",",,,0","13.76",",0","20.69",",,,0","6.83",",,,0","",""
"USC00047902","1963-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","10.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,26,","25.0","1,0,29,","833.7","0","125.1","1,0","61.4",",,,0","0",",,,0","14.02","1,0","20.29","1,,,0","7.75",",,,0","",""
"USC00047902","1963-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","10.5","0","0.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,09,","24.4",",0,06,","899.4","0","65.7",",0","7.3",",,,0","0",",,,0","16.23",",0","20.85",",,,0","11.62",",,,0","",""
"USC00047902","1963-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","16.4","0","5.9",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","9.4",",0,07,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,11,","28.3",",0,28,","934.9","0","35.5",",0","30.7",",,,0","0",",,,0","17.35",",0","22.49",",,,0","12.20",",,,0","",""
"USC00047902","1963-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","50.8","0","34.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.6",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,24,","2.2","0","2.2",",0","0.0",",,,0","0",",,,0","19.37",",0","25.18",",,,0","13.56",",,,0","",""
"USC00047902","1963-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","121.7","0","70.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,03,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,08,","31.7",",0,14,","2.2","0","0.0",",0","1.8",",,,0","0",",,,0","20.62",",0","26.08",",,,0","15.16",",,,0","",""
"USC00047902","1963-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","240.0","0","118.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","13.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","40.6",",0,26,","2.2","0","0.0",",0","23.2",",,,0","0",",,,0","22.28",",0","28.87",",,,0","15.68",",,,0","",""
"USC00047902","1963-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","265.4","0","25.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","27.8",",0,25,+","9.4","0","7.2",",0","22.3",",,,0","0",",,,0","18.92",",0","24.74",",,,0","13.11",",,,0","",""
"USC00047902","1963-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","267.3","0","1.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,20,","29.4",",0,10,","92.8","0","83.4",",0","90.5",",,,0","0",",,,0","15.62",",0","22.22",",,,0","9.01",",,,0","",""
"USC00047902","1963-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","268.1","0","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,28,","220.2","0","127.4",",0","0.0",",,,0","0",",,,0","14.25",",0","22.26",",,,0","6.24",",,,0","",""
"USC00047902","1964-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","3.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,21,","26.1",",0,31,","391.6","0","171.4",",0","36.8",",,,0","0",",,,0","12.80",",0","19.89",",,,0","5.72",",,,0","",""
"USC00047902","1964-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","3.9",",0,17,+","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,15,","26.7",",0,09,","533.4","0","141.8",",0","0.0",",T,,0","0",",,,0","13.44",",0","21.45",",,,0","5.44",",,,0","",""
"USC00047902","1964-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","3.6","0","3.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,22,","28.3",",0,17,","694.0","0","160.6",",0","59.2",",,,0","0",",,,0","13.27",",0","19.42",",,,0","7.12",",,,0","",""
"USC00047902","1964-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","9.4","0","5.8","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","4","1,0","1","1,0","","","","","5.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,01,","33.3","1,0,15,","829.0","0","135.0","1,0","21.4",",,,0","0",",,,0","13.88","1,0","18.70","1,,,0","9.06","1,,,0","",""
"USC00047902","1964-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","10.0","0","0.6","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","","","","","6.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,06,","26.7","1,0,09,","949.9","0","120.9","1,0","2.6",",,,0","0",",,,0","14.33","1,0","18.78","1,,,0","9.87",",,,0","",""
"USC00047902","1964-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","10.3","0","0.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","","","","","9.4",",0,09,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","25.6","1,0,27,","1014.1","0","64.2","1,0","1.3",",,,0","0",",,,0","16.14","1,0","20.44","1,,,0","11.83",",,,0","",""
"USC00047902","1964-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","30.8","0","20.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","11.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,11,","20.5","0","20.5",",0","0.0",",,,0","0",",,,0","18.33",",0","23.17",",,,0","13.49",",,,0","",""
"USC00047902","1964-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","82.9","0","52.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","28.3",",0,18,","20.5","0","0.0",",0","0.0",",T,,0","0",",,,0","20.01",",0","24.59",",,,0","15.44",",,,0","",""
"USC00047902","1964-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","121.1","0","38.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,18,","32.8",",0,22,","26.6","0","6.1",",0","0.3",",,,0","0",",,,0","19.40",",0","24.84",",,,0","13.97",",,,0","",""
"USC00047902","1964-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","24",",0","2",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,","35.0",",0,20,+","","","","","20.3",",,,0","0",",,,0","","","23.96",",,,0","","","",""
"USC00047902","1964-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","1.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","27.2",",0,30,","","","136.4",",0","65.6",",,,0","0",",,,0","13.79",",0","19.76",",,,0","7.82",",,,0","",""
"USC00047902","1964-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","0.6",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,20,","24.4",",0,24,","","","162.4",",0","125.4",",,,0","0",",,,0","13.11",",0","18.03",",,,0","8.19",",,,0","",""
"USC00047902","1965-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","2.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","27.2",",0,17,","","","170.0",",0","19.4",",,,0","0",",,,0","12.85",",0","18.87",",,,0","6.83",",,,0","",""
"USC00047902","1965-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","2.2",",0,12,+","0",",,0,28,+","0",",,0,28,+","6.6",",,0,05,","27.2",",0,18,","","","158.8",",0","11.7",",,,0","0",",,,0","12.66",",0","18.92",",,,0","6.40",",,,0","",""
"USC00047902","1965-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,31,","22.8",",0,21,+","","","157.5",",0","59.1",",,,0","0",",,,0","13.25",",0","18.13",",,,0","8.37",",,,0","",""
"USC00047902","1965-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","19.1","0","19.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","","","1","","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,09,","32.2",",0,25,","","","123.4",",0","166.3",",,,0","0",",,,0","14.86",",0","19.88",",,,0","9.84",",,,0","",""
"USC00047902","1965-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","19.1","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","7.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,12,","23.9",",0,21,","","","104.8",",0","0.5",",,,0","0",",,,0","14.95",",0","19.44",",,,0","10.46",",,,0","",""
"USC00047902","1965-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","19.4","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","24.4",",0,28,+","","","75.3",",0","0.0",",T,,0","0",",,,0","15.83",",0","19.81",",,,0","11.85",",,,0","",""
"USC00047902","1965-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","30.1","0","10.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","12.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","27.2",",0,30,","34.6","0","34.6",",0","0.0",",T,,0","0",",,,0","17.56",",0","21.96",",,,0","13.16",",,,0","",""
"USC00047902","1965-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","96.2","0","66.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","12.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","32.8",",0,13,","48.3","0","13.7",",0","0.0",",T,,0","0",",,,0","20.02",",0","24.80",",,,0","15.25",",,,0","",""
"USC00047902","1965-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","110.4","0","14.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","10.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,05,","33.3",",0,30,","62.5","0","14.2",",0","1.3",",,,0","0",",,,0","18.33",",0","23.76",",,,0","12.91",",,,0","",""
"USC00047902","1965-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","150.7","0","40.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","35.0",",0,24,+","89.5","0","27.0",",0","0.0",",T,,0","0",",,,0","18.76",",0","26.11",",,,0","11.42",",,,0","",""
"USC00047902","1965-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","150.7","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","88.6",",,0,16,","24.4",",0,03,","197.2","0","107.7",",0","209.7",",,,0","0",",,,0","14.74",",0","19.35",",,,0","10.13",",,,0","",""
"USC00047902","1965-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","150.7","0","0.0","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","","","","","1.7","1,0,19,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,28,","26.1",",0,04,","404.9","0","207.7",",0","89.8",",,,0","0",",,,0","11.36","1,0","17.81",",,,0","4.91","1,,,0","",""
"USC00047902","1966-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0","2,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","6",",0","0",",0","","","","","1.7","2,0,02,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,29,","23.3",",0,07,","610.8","0","205.9",",0","38.4",",,,0","0",",,,0","11.23","2,0","17.48",",,,0","4.98","2,,,0","",""
"USC00047902","1966-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","2.2",",0,13,+","0",",,0,28,+","0",",,0,28,+","17.3",",,0,05,","25.0",",0,20,","800.0","0","189.2",",0","19.9",",,,0","0",",,,0","11.58",",0","17.72",",,,0","5.43",",,,0","",""
"USC00047902","1966-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","2.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,01,","26.1",",0,18,","950.5","0","150.5",",0","1.5",",,,0","0",",,,0","13.48",",0","18.58",",,,0","8.38",",,,0","",""
"USC00047902","1966-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","15.0","0","15.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","","","","","7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","36.1",",0,15,","1041.9","0","91.4",",0","0.5",",,,0","0",",,,0","15.79",",0","20.47",",,,0","11.10",",,,0","",""
"USC00047902","1966-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","15.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,08,","22.2",",0,18,+","1132.0","0","90.1",",0","3.1",",,,0","0",",,,0","15.43",",0","19.25",",,,0","11.61",",,,0","",""
"USC00047902","1966-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","21.8","0","6.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","26.7",",0,19,","1156.3","0","24.3",",0","0.3",",,,0","0",",,,0","17.75",",0","22.06",",,,0","13.43",",,,0","",""
"USC00047902","1966-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","40.8","0","19.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","27.8",",0,10,","10.9","0","10.9",",0","0.3",",,,0","0",",,,0","18.59",",0","23.73",",,,0","13.45",",,,0","",""
"USC00047902","1966-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","97.0","0","56.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","12.8","1,0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","30.6",",0,19,","12.9","0","2.0",",0","0.0",",T,,0","0",",,,0","20.12","1,0","25.11",",,,0","15.13","1,,,0","",""
"USC00047902","1966-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","137.7","0","40.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","10.0","1,0,13,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","31.7",",0,17,","19.8","0","6.9",",0","1.0",",,,0","0",",,,0","19.49","1,0","24.52",",,,0","14.45","1,,,0","",""
"USC00047902","1966-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","158.3","0","20.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,05,","33.3",",0,18,","46.1","0","26.3",",0","1.1",",,,0","0",",,,0","18.15",",0","24.77",",,,0","11.52",",,,0","",""
"USC00047902","1966-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","166.9","0","8.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","1",",0","","","","","5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,06,","34.4",",0,01,","161.6","0","115.5",",0","84.2",",,,0","0",",,,0","14.77",",0","19.70",",,,0","9.84",",,,0","",""
"USC00047902","1966-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","166.9","0","0.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,02,","23.9",",0,18,","348.0","0","186.4",",0","143.0",",,,0","0",",,,0","12.32",",0","18.42",",,,0","6.22",",,,0","",""
"USC00047902","1967-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","112.5",",,0,24,","23.9",",0,10,","542.0","0","194.0",",0","193.2",",,,0","0",",,,0","12.08",",0","18.52",",,,0","5.63",",,,0","",""
"USC00047902","1967-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","3.9",",0,21,+","0",",,0,28,+","0",",,0,28,+","12.4",",,0,25,","26.7",",0,28,","689.5","0","147.5",",0","12.7",",,,0","0",",,,0","13.06",",0","19.54",",,,0","6.59",",,,0","",""
"USC00047902","1967-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,30,","22.8",",0,01,","867.4","0","177.9",",0","65.2",",,,0","0",",,,0","12.59",",0","17.46",",,,0","7.73",",,,0","",""
"USC00047902","1967-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","3.9",",0,18,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,06,","21.1",",0,12,","1063.4","0","196.0",",0","131.4",",,,0","0",",,,0","11.80",",0","16.66",",,,0","6.94",",,,0","",""
"USC00047902","1967-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","15.2","0","15.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","","","","","7.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","36.1",",0,17,","1149.7","0","86.3",",0","0.0",",T,,0","0",",,,0","16.04",",0","21.27",",,,0","10.81",",,,0","",""
"USC00047902","1967-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","15.5","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","23.3",",0,20,","1212.8","0","63.1",",0","0.0",",T,,0","0",",,,0","16.24",",0","20.48",",,,0","12.00",",,,0","",""
