"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109497","1989-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","2.0",",E,05,","0",",,E,31,+","22.2",",E,27,","251.9","E","251.9",",E","10.21",",E","14.11",",,,E","6.31",",,,E"
"NOE00109497","1989-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.4",",E","0",",","0",",E","3",",E","0",",E","4",",E","0",",E","-4.5",",E,30,","0",",,E,31,+","25.2",",E,04,","505.0","E","253.1",",E","10.18",",E","14.69",",,,E","5.67",",,,E"
"NOE00109497","1989-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","-4.8",",E,10,","10",",,E,30,","16.4",",E,01,","898.7","E","393.7",",E","5.21",",E","9.09",",,,E","1.33",",,,E"
"NOE00109497","1989-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","20",",","2",",E","30",",E","17",",E","0",",E","0",",E","-20.0",",E,29,","160",",,E,31,+","3.7",",E,08,","1553.3","E","654.6",",E","-2.78",",E","-0.21",",,,E","-5.36",",,,E"
"NOE00109497","1989-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","30",",","6",",E","28",",E","17",",E","0",",E","0",",E","-29.5",",E,24,","250",",,E,29,","5.9",",E,18,","2273.6","E","720.3",",E","-5.68",",E","-1.61",",,,E","-9.74",",,,E"
"NOE00109497","1989-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","31",",","15",",E","31",",E","24",",E","0",",E","0",",E","-36.0",",E,13,","580",",,E,31,","3.8",",E,02,","3259.7","E","986.1",",E","-13.48",",E","-8.77",",,,E","-18.18",",,,E"
"NOE00109497","1990-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","20",",E","31",",E","31",",E","0",",E","0",",E","-36.0",",E,12,","620",",,E,31,+","-1.2",",E,01,","4319.4","E","1059.7",",E","-15.85",",E","-11.30",",,,E","-20.40",",,,E"
"NOE00109497","1990-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","3",",E","28",",E","19",",E","0",",E","0",",E","-21.8",",E,12,","700",",,E,17,","3.8",",E,06,","4985.7","E","666.3",",E","-5.46",",E","-2.09",",,,E","-8.84",",,,E"
"NOE00109497","1990-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","9",",E","31",",E","24",",E","0",",E","0",",E","-32.0",",E,12,","870",",,E,14,","3.6",",E,28,","5815.8","E","830.1",",E","-8.44",",E","-3.71",",,,E","-13.18",",,,E"
"NOE00109497","1990-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","7",",E","25",",E","8",",E","0",",E","0",",E","-25.6",",E,06,","740",",,E,11,+","7.8",",E,26,","6450.9","E","635.1",",E","-2.84",",E","1.51",",,,E","-7.19",",,,E"
"NOE00109497","1990-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","8",",","0",",E","22",",E","0",",E","0",",E","0",",E","-5.6",",E,01,","340",",,E,01,","12.2",",E,30,","6965.9","E","515.0",",E","1.72",",E","4.38",",,,E","-0.94",",,,E"
"NOE00109497","1990-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.6",",E","0",",","0",",E","1",",E","0",",E","3",",E","0",",E","-0.8",",E,01,","0",",,E,30,+","24.8",",E,24,","7245.0","E","279.1",",E","9.05",",E","13.52",",,,E","4.58",",,,E"
"NOE00109497","1990-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.8",",E,29,","0",",,E,31,+","21.0",",E,18,","200.1","E","200.1",",E","11.88",",E","15.43",",,,E","8.33",",,,E"
"NOE00109497","1990-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","0.2",",E,28,","0",",,E,31,+","21.6",",E,17,","434.8","E","234.7",",E","10.76",",E","14.62",",,,E","6.90",",,,E"
"NOE00109497","1990-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","-7.0",",E,28,","10",",,E,26,","15.8",",E,01,","838.0","E","403.2",",E","4.89",",E","8.90",",,,E","0.89",",,,E"
"NOE00109497","1990-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","24",",","0",",E","25",",E","7",",E","0",",E","0",",E","-11.5",",E,09,","250",",,E,24,","7.0",",E,17,","1433.3","E","595.3",",E","-0.87",",E","1.54",",,,E","-3.28",",,,E"
"NOE00109497","1990-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","30",",","8",",E","30",",E","26",",E","0",",E","0",",E","-29.5",",E,14,","450",",,E,16,+","1.2",",E,08,+","2264.8","E","831.5",",E","-9.38",",E","-5.16",",,,E","-13.61",",,,E"
"NOE00109497","1990-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","31",",","4",",E","31",",E","23",",E","0",",E","0",",E","-24.0",",E,22,","520",",,E,16,","6.0",",E,15,","3025.0","E","760.2",",E","-6.19",",E","-1.94",",,,E","-10.44",",,,E"
"NOE00109497","1991-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","30",",E","24",",E","0",",E","0",",E","-34.6",",E,11,","570",",,E,31,+","4.3",",E,17,","3913.7","E","888.7",",E","-10.33",",E","-6.20",",,,E","-14.47",",,,E"
"NOE00109497","1991-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","14",",E","28",",E","26",",E","0",",E","0",",E","-30.5",",E,19,","570",",,E,02,+","0.6",",E,08,","4806.3","E","892.6",",E","-13.54",",E","-8.31",",,,E","-18.78",",,,E"
"NOE00109497","1991-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","31",",E","26",",E","0",",E","0",",E","-29.8",",E,13,","700",",,E,31,","1.6",",E,28,+","5707.4","E","901.1",",E","-10.74",",E","-6.24",",,,E","-15.23",",,,E"
"NOE00109497","1991-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","26",",E","12",",E","0",",E","0",",E","-31.5",",E,01,","700",",,E,02,+","6.3",",E,12,","6381.9","E","674.5",",E","-4.15",",E","0.85",",,,E","-9.16",",,,E"
"NOE00109497","1991-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","21",",","0",",E","21",",E","3",",E","0",",E","0",",E","-15.0",",E,09,","310",",,E,05,","10.9",",E,21,","6916.2","E","534.3",",E","1.10",",E","4.76",",,,E","-2.57",",,,E"
"NOE00109497","1991-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.6",",E,02,","0",",,E,30,+","19.4",",E,19,","7191.0","E","274.8",",E","9.17",",E","13.30",",,,E","5.05",",,,E"
"NOE00109497","1991-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.5",",E,08,","0",",,E,31,+","20.6",",E,16,","216.6","E","216.6",",E","11.35",",E","14.80",",,,E","7.89",",,,E"
"NOE00109497","1991-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.2",",E,31,","0",",,E,31,+","20.6",",E,06,","461.5","E","244.9",",E","10.43",",E","14.53",",,,E","6.34",",,,E"
"NOE00109497","1991-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","-6.8",",E,28,","0",",,E,30,+","12.5",",E,02,","918.0","E","456.5",",E","3.12",",E","5.97",",,,E","0.26",",,,E"
"NOE00109497","1991-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","17",",","2",",E","22",",E","10",",E","0",",E","0",",E","-20.2",",E,20,","350",",,E,24,+","9.4",",E,11,","1538.1","E","620.1",",E","-1.67",",E","1.12",",,,E","-4.46",",,,E"
"NOE00109497","1991-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","30",",E","29",",E","0",",E","0",",E","-28.2",",E,19,","580",",,E,27,","0.5",",E,30,","2336.5","E","798.4",",E","-8.28",",E","-4.52",",,,E","-12.04",",,,E"
"NOE00109497","1991-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","6",",E","31",",E","24",",E","0",",E","0",",E","-29.8",",E,24,","550",",,E,28,+","3.7",",E,11,","3162.6","E","826.1",",E","-8.31",",E","-3.32",",,,E","-13.31",",,,E"
"NOE00109497","1992-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","29",",E","20",",E","0",",E","0",",E","-33.8",",E,10,","900",",,E,20,+","5.6",",E,25,","3983.4","E","820.8",",E","-8.15",",E","-3.24",",,,E","-13.05",",,,E"
"NOE00109497","1992-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0","1,E","29",",","1","1,E","28","1,E","27",",E","0",",E","0",",E","-26.6","1,E,18,","680",",,E,22,","1.0",",E,08,+","4704.9","E","721.5",",E","-7.57","1,E","-3.86",",,,E","-11.27","1,,,E"
"NOE00109497","1992-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","5",",E","31",",E","22",",E","0",",E","0",",E","-21.8",",E,27,","750",",,E,30,","3.5",",E,18,","5482.5","E","777.6",",E","-6.75",",E","-2.30",",,,E","-11.20",",,,E"
"NOE00109497","1992-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","28",",E","21",",E","0",",E","0",",E","-24.6",",E,04,","770",",,E,27,","3.6",",E,28,","6230.8","E","748.3",",E","-6.61",",E","-2.46",",,,E","-10.76",",,,E"
"NOE00109497","1992-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","24",",","0",",E","16",",E","0",",E","0",",E","0",",E","-8.2",",E,13,","580",",,E,01,","17.2",",E,29,","6699.0","E","468.2",",E","3.23",",E","6.90",",,,E","-0.44",",,,E"
"NOE00109497","1992-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","1.1",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","0.5",",E,19,","0",",,E,30,+","25.9",",E,12,","6943.4","E","244.4",",E","10.22",",E","15.66",",,,E","4.79",",,,E"
"NOE00109497","1992-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.2",",E,07,+","0",",,E,31,+","18.2",",E,27,+","269.6","E","269.6",",E","9.64",",E","13.01",",,,E","6.26",",,,E"
"NOE00109497","1992-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-2.0",",E,10,","0",",,E,31,+","16.5",",E,06,","583.6","E","314.0",",E","8.20",",E","11.30",",,,E","5.11",",,,E"
"NOE00109497","1992-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-1.8",",E,28,+","0",",,E,30,+","15.8",",E,12,","933.4","E","349.8",",E","6.67",",E","9.45",",,,E","3.89",",,,E"
"NOE00109497","1992-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","24",",","11",",E","29",",E","24",",E","0",",E","0",",E","-29.4",",E,29,","90",",,E,31,+","7.8",",E,05,","1793.5","E","860.1",",E","-9.41",",E","-5.73",",,,E","-13.09",",,,E"
"NOE00109497","1992-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","30",",","13",",E","30",",E","27",",E","0",",E","0",",E","-28.8",",E,08,","150",",,E,30,+","1.0",",E,09,","2694.7","E","901.2",",E","-11.71",",E","-7.51",",,,E","-15.90",",,,E"
"NOE00109497","1992-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","31",",","4",",E","31",",E","23",",E","0",",E","0",",E","-26.0",",E,16,","590",",,E,31,+","2.5",",E,23,","3467.8","E","773.1",",E","-6.60",",E","-2.60",",,,E","-10.61",",,,E"
"NOE00109497","1993-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","7",",E","31",",E","29",",E","0",",E","0",",E","-30.1",",E,26,","690",",,E,28,","2.2",",E,02,","4333.3","E","865.5",",E","-9.59",",E","-5.29",",,,E","-13.88",",,,E"
"NOE00109497","1993-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","8",",E","28",",E","21",",E","0",",E","0",",E","-37.0",",E,21,","610",",,E,11,+","4.0",",E,14,","5118.6","E","785.3",",E","-9.71",",E","-4.76",",,,E","-14.66",",,,E"
"NOE00109497","1993-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","31",",E","26",",E","0",",E","0",",E","-32.4",",E,12,","760",",,E,24,","2.5",",E,02,","6001.8","E","883.2",",E","-10.16",",E","-4.45",",,,E","-15.87",",,,E"
"NOE00109497","1993-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","4",",E","28",",E","18",",E","0",",E","0",",E","-21.6",",E,15,","750",",,E,05,+","7.6",",E,25,","6698.5","E","696.7",",E","-4.89",",E","-0.85",",,,E","-8.93",",,,E"
"NOE00109497","1993-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","24",",","0",",E","23",",E","1",",E","0",",E","0",",E","-9.2",",E,14,","580",",,E,05,+","10.6",",E,22,","7211.8","E","513.3",",E","1.78",",E","4.76",",,,E","-1.21",",,,E"
"NOE00109497","1993-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","2",",","0",",E","6",",E","0",",E","0",",E","0",",E","-1.2",",E,02,","150",",,E,06,","15.4",",E,28,","7609.3","E","397.5",",E","5.08",",E","8.01",",,,E","2.15",",,,E"
"NOE00109497","1993-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.1","E","2.1",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","2.2",",E,09,","0",",,E,31,+","25.2",",E,12,","173.6","E","173.6",",E","12.80",",E","17.20",",,,E","8.40",",,,E"
"NOE00109497","1993-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.1","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.6",",E,21,","0",",,E,31,+","20.6",",E,02,","434.1","E","260.5",",E","9.93",",E","13.41",",,,E","6.45",",,,E"
"NOE00109497","1993-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.1","E","0.0",",E","1",",","0",",E","20",",E","0",",E","0",",E","0",",E","-7.2",",E,21,","30",",,E,18,","10.1",",E,30,","915.6","E","481.5",",E","2.28",",E","5.82",",,,E","-1.26",",,,E"
"NOE00109497","1993-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.1","E","0.0",",E","27",",","7",",E","30",",E","20",",E","0",",E","0",",E","-24.5",",E,20,","300",",,E,22,+","10.6",",E,01,","1668.0","E","752.4",",E","-5.94",",E","-1.67",",,,E","-10.20",",,,E"
"NOE00109497","1993-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.1","E","0.0",",E","30",",","3",",E","30",",E","21",",E","0",",E","0",",E","-19.2",",E,26,","290",",,E,04,","3.5",",E,18,","2410.0","E","742.0",",E","-6.40",",E","-3.30",",,,E","-9.50",",,,E"
"NOE00109497","1993-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.1","E","0.0",",E","31",",","13",",E","31",",E","31",",E","0",",E","0",",E","-34.6",",E,16,","490",",,E,13,+","-1.2",",E,20,","3355.9","E","945.9",",E","-12.18",",E","-8.08",",,,E","-16.28",",,,E"
"NOE00109497","1994-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","25",",E","31",",E","31",",E","0",",E","0",",E","-37.8",",E,18,","640",",,E,19,+","-3.8",",E,09,","4520.2","E","1164.3",",E","-19.23",",E","-13.32",",,,E","-25.13",",,,E"
"NOE00109497","1994-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","14",",E","28",",E","22",",E","0",",E","0",",E","-30.8",",E,25,","700",",,E,20,+","3.4",",E,14,","5360.1","E","839.9",",E","-11.66",",E","-6.98",",,,E","-16.35",",,,E"
"NOE00109497","1994-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","7",",E","31",",E","31",",E","0",",E","0",",E","-27.2",",E,27,","750",",,E,07,","-0.6",",E,30,+","6218.3","E","858.2",",E","-9.35",",E","-5.06",",,,E","-13.65",",,,E"
"NOE00109497","1994-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","1",",E","25",",E","6",",E","0",",E","0",",E","-19.2",",E,22,","700",",,E,01,","7.5",",E,28,","6815.6","E","597.3",",E","-1.58",",E","2.17",",,,E","-5.32",",,,E"
"NOE00109497","1994-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","22",",","0",",E","24",",E","2",",E","0",",E","0",",E","-12.0",",E,16,","520",",,E,03,+","11.3",",E,31,","7351.5","E","535.9",",E","1.05",",E","4.10",",,,E","-2.01",",,,E"
"NOE00109497","1994-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.7",",E,06,","0",",,E,30,+","19.1",",E,30,","7667.4","E","315.9",",E","7.80",",E","11.36",",,,E","4.25",",,,E"
"NOE00109497","1994-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","1.6",",E,07,","0",",,E,31,+","23.0",",E,22,+","213.5","E","213.5",",E","11.45",",E","16.63",",,,E","6.26",",,,E"
"NOE00109497","1994-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.7","E","2.7",",E","0",",","0",",E","3",",E","0",",E","4",",E","0",",E","-2.8",",E,31,","0",",,E,31,+","27.0",",E,03,","459.4","E","245.9",",E","10.49",",E","15.59",",,,E","5.39",",,,E"
"NOE00109497","1994-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.7","E","0.0",",E","0",",","0",",E","15",",E","0",",E","0",",E","0",",E","-5.4",",E,18,","0",",,E,30,+","17.6",",E,04,","888.7","E","429.3",",E","4.02",",E","8.12",",,,E","-0.08",",,,E"
"NOE00109497","1994-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.7","E","0.0",",E","17",",","0",",E","29",",E","14",",E","0",",E","0",",E","-15.0",",E,20,","300",",,E,31,","8.5",",E,07,","1530.0","E","641.3",",E","-2.35",",E","0.47",",,,E","-5.18",",,,E"
"NOE00109497","1994-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.7","E","0.0",",E","30",",","12",",E","30",",E","27",",E","0",",E","0",",E","-27.4",",E,10,","520",",,E,30,+","3.4",",E,05,","2384.8","E","854.8",",E","-10.16",",E","-4.91",",,,E","-15.41",",,,E"
"NOE00109497","1994-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.7","E","0.0",",E","31",",","7",",E","31",",E","28",",E","0",",E","0",",E","-25.8",",E,07,","550",",,E,31,","3.2",",E,01,","3199.7","E","814.9",",E","-7.95",",E","-4.14",",,,E","-11.77",",,,E"
"NOE00109497","1995-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","10",",E","31",",E","27",",E","0",",E","0",",E","-35.0",",E,30,","600",",,E,04,","1.5",",E,17,","4099.7","E","900.0",",E","-10.70",",E","-5.51",",,,E","-15.89",",,,E"
"NOE00109497","1995-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","8",",E","28",",E","28",",E","0",",E","0",",E","-29.0",",E,14,","790",",,E,28,+","-1.0",",E,17,","4907.8","E","808.1",",E","-10.53",",E","-6.53",",,,E","-14.53",",,,E"
"NOE00109497","1995-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","1",",E","30",",E","26",",E","0",",E","0",",E","-25.2",",E,04,","980",",,E,31,+","4.1",",E,14,+","5665.8","E","758.0",",E","-6.12",",E","-3.04",",,,E","-9.20",",,,E"
"NOE00109497","1995-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","11",",E","30",",E","17",",E","0",",E","0",",E","-24.2",",E,08,","980",",,E,27,+","5.0",",E,13,","6397.8","E","732.0",",E","-6.07",",E","-0.39",",,,E","-11.75",",,,E"
"NOE00109497","1995-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","26",",","0",",E","17",",E","9",",E","0",",E","0",",E","-16.2",",E,01,","950",",,E,03,","12.4",",E,26,","6953.5","E","555.7",",E","0.41",",E","3.95",",,,E","-3.13",",,,E"
"NOE00109497","1995-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.2",",E,01,","0",",,E,30,+","18.0",",E,23,","7242.9","E","289.4",",E","8.69",",E","12.24",",,,E","5.14",",,,E"
"NOE00109497","1995-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","1.6",",E,01,","0",",,E,31,+","23.2",",E,16,","247.4","E","247.4",",E","10.35",",E","13.96",",,,E","6.75",",,,E"
"NOE00109497","1995-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","1",",E","0",",E","-1.4",",E,11,","0",",,E,31,+","24.0",",E,02,","527.4","E","280.0",",E","9.30",",E","12.97",",,,E","5.63",",,,E"
"NOE00109497","1995-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","14",",E","0",",E","0",",E","0",",E","-6.4",",E,24,","0",",,E,30,+","19.2",",E,01,","927.7","E","400.3",",E","4.99",",E","9.39",",,,E","0.59",",,,E"
"NOE00109497","1995-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","11",",","4",",E","28",",E","14",",E","0",",E","0",",E","-24.2",",E,25,","450",",,E,27,","8.8",",E,07,","1610.4","E","682.7",",E","-3.69",",E","0.06",",,,E","-7.44",",,,E"
"NOE00109497","1995-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","15",",E","30",",E","27",",E","0",",E","0",",E","-30.5",",E,27,","560",",,E,21,","2.6",",E,12,","2515.7","E","905.3",",E","-11.85",",E","-5.96",",,,E","-17.73",",,,E"
"NOE00109497","1995-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","15",",E","31",",E","27",",E","0",",E","0",",E","-38.4",",E,23,","800",",,E,26,","4.2",",E,12,","3539.3","E","1023.6",",E","-14.69",",E","-9.38",",,,E","-19.99",",,,E"
"NOE00109497","1996-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","6",",E","31",",E","26",",E","0",",E","0",",E","-35.0",",E,06,","680",",,E,04,+","2.0",",E,22,","4376.9","E","837.6",",E","-8.69",",E","-4.58",",,,E","-12.79",",,,E"
"NOE00109497","1996-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","29",",","","","","","","","","","","","","","760",",,E,21,","","","","","","","","","","","",""
"NOE00109497","1996-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","830",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1996-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","30",",","5",",E","30",",E","25",",E","0",",E","0",",E","-25.1",",E,16,","940",",,E,25,+","3.4",",E,05,","","","740.5",",E","-6.35",",E","-1.87",",,,E","-10.84",",,,E"
"NOE00109497","1996-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","27",",","3",",E","26",",E","6",",E","0",",E","0",",E","-19.6",",E,02,","920",",,E,08,","8.4",",E,11,","","","617.6",",E","-1.59",",E","2.41",",,,E","-5.58",",,,E"
"NOE00109497","1996-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.4",",E,16,","0",",,E,30,+","20.0",",E,26,","","","312.5",",E","7.92",",E","11.82",",,,E","4.01",",,,E"
"NOE00109497","1996-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","1.5",",E,01,","0",",,E,31,+","21.4",",E,22,","232.9","E","232.9",",E","10.82",",E","14.66",",,,E","6.98",",,,E"
"NOE00109497","1996-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","0",",","0",",E","1",",E","0",",E","9",",E","0",",E","-1.6",",E,22,","0",",,E,31,+","24.7",",E,07,","433.6","E","200.7",",E","11.86",",E","17.12",",,,E","6.60",",,,E"
"NOE00109497","1996-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","0",",","0",",E","12",",E","0",",E","0",",E","0",",E","-8.8",",E,26,","0",",,E,30,+","13.8",",E,03,","857.8","E","424.2",",E","4.19",",E","7.45",",,,E","0.94",",,,E"
"NOE00109497","1996-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","14",",","0",",E","20",",E","8",",E","0",",E","0",",E","-17.2",",E,16,","110",",,E,15,","8.5",",E,09,","1422.4","E","564.6",",E","0.12",",E","2.28",",,,E","-2.04",",,,E"
